trip_id,arrival_time,departure_time,stop_id,stop_sequence,pickup_type,drop_off_type,shape_dist_traveled,planned_arrival_time,planned_departure_time_from_origin
2836447,17809,17811,42126,43,0,0,10.74,17714,16380
2836447,17833,17847,42124,44,0,0,11.059,17742,16380
2836447,17869,17877,42122,45,0,0,11.365,17769,16380
2836447,17896,17898,42120,46,0,0,11.645,17793,16380
2836447,17925,17927,42117,47,0,0,12.133,17836,16380
2836447,17940,17942,42115,48,0,0,12.36,17856,16380
2836447,17969,17972,42113,49,0,0,12.632,17880,16380
2836447,17988,17996,42111,50,0,0,12.817,17907,16380
2836447,18017,18020,42109,51,0,0,13.096,17948,16380
2836447,18047,18062,42106,52,0,0,13.43,17997,16380
2836447,18085,18100,42104,53,0,0,13.638,18027,16380
2836447,18111,18124,42102,54,0,0,13.791,18050,16380
2836447,18153,18169,41394,55,0,0,14.095,18094,16380
2836447,18217,18217,41392,56,0,0,14.273,18120,16380
2836447,18249,18269,41389,57,0,0,14.628,18166,16380
2836447,18286,18304,41387,58,0,0,14.837,18193,16380
2836447,18326,18342,41385,59,0,0,15.111,18228,16380
2836447,18360,18379,41383,60,0,0,15.355,18260,16380
2836447,18390,18393,41381,61,0,0,15.527,18282,16380
2836447,18406,18409,41378,62,0,0,15.727,18308,16380
2836447,18418,18421,41376,63,0,0,15.88,18328,16380
2836447,18464,18486,41374,64,0,0,16.127,18360,16380
2836447,18527,18546,41371,65,0,0,16.416,18402,16380
2836447,18562,18578,41368,66,0,0,16.64,18434,16380
2836447,18593,18595,41366,67,0,0,16.86,18466,16380
2836447,18614,18640,41364,68,0,0,17.106,18502,16380
2836447,18657,18719,41362,69,0,0,17.308,18531,16380
2836447,18751,18756,41358,70,0,0,17.804,18603,16380
2836447,18780,18783,41356,71,0,0,18.1,18646,16380
2836447,18792,18794,41354,72,0,0,18.247,18667,16380
2836447,18804,18818,41352,73,0,0,18.374,18685,16380
2836447,18836,18852,41349,74,0,0,18.617,18720,16380
2836447,18889,18905,41347,75,0,0,18.869,18757,16380
2836447,18920,18941,41345,76,0,0,19.079,18787,16380
2836447,18956,18973,41343,77,0,0,19.254,18813,16380
2836447,19004,19028,41340,78,0,0,19.444,18840,16380
2836447,19047,19065,41337,79,0,0,19.668,18875,16380
2836447,19077,19079,41335,80,0,0,19.839,18902,16380
2836447,19100,19103,41333,81,0,0,20.104,18943,16380
2836447,19116,19157,41328,82,0,0,20.286,18972,16380
2836447,19183,19206,41326,83,0,0,20.584,19018,16380
2836447,19223,19238,41324,84,0,0,20.784,19050,16380
2836447,19254,19361,41322,85,0,0,20.978,19080,16380
2836447,19389,19406,41391,86,0,0,21.372,19137,16380
2836447,19423,19425,41370,87,0,0,21.576,19166,16380
2836447,19439,19442,41351,88,0,0,21.728,19188,16380
2836447,19474,19478,43510,89,0,0,22.053,19235,16380
2836447,19541,19561,43506,90,0,0,22.224,19260,16380
2836447,19600,19624,43343,91,0,0,22.633,19311,16380
2836447,19641,19648,43146,92,0,0,22.845,19338,16380
2836447,19695,19714,41957,93,0,0,23.182,19380,16380
2836447,19748,19768,41952,94,0,0,23.475,19417,16380
2836447,19811,19814,42833,95,0,0,23.705,19447,16380
2836447,19866,19881,42831,96,0,0,24.561,19555,16380
2836447,19901,19917,42829,97,0,0,24.825,19589,16380
2836447,19983,19987,41509,98,0,0,25.078,19621,16380
2836447,20002,20024,45063,99,0,0,25.307,19650,16380
2836447,20043,20046,41504,100,0,0,25.617,19690,16380
2836447,20052,20055,41506,101,0,0,25.739,19705,16380
2836447,20088,20092,43296,102,0,0,25.917,19728,16380
2838060,16421,16431,46526,1,0,0,0.223,16408,16380
2838060,16440,16453,46527,2,0,0,0.336,16422,16380
2838060,16476,16480,41049,3,0,0,0.587,16453,16380
2838060,16552,16558,41050,4,0,0,0.904,16492,16380
2838060,16595,16615,42958,5,0,0,1.301,16542,16380
2838060,16659,16662,42960,6,0,0,1.684,16589,16380
2838060,16675,16678,43982,7,0,0,1.887,16614,16380
2838060,16697,16700,42962,8,0,0,2.141,16646,16380
2838060,16715,16725,42965,9,0,0,2.31,16667,16380
2838060,16756,16759,42967,10,0,0,2.691,16714,16380
2838060,16776,16802,42969,11,0,0,2.898,16740,16380
2838060,16844,16855,42971,12,0,0,3.369,16792,16380
2838060,16880,16890,42973,13,0,0,3.689,16828,16380
2838060,16927,16937,42976,14,0,0,4.138,16877,16380
2838060,16955,16965,42978,15,0,0,4.371,16903,16380
2838060,16976,16979,42980,16,0,0,4.549,16923,16380
2838060,17013,17016,42982,17,0,0,5.008,16974,16380
2838060,17073,17093,46430,18,0,0,5.49,17027,16380
2838060,17110,17113,46436,19,0,0,5.712,17052,16380
2838060,17162,17171,46434,20,0,0,6.074,17092,16380
2838060,17175,17185,46403,21,0,0,6.148,17100,16380
2838060,17203,17212,42989,22,0,0,6.301,17119,16380
2838060,17241,17250,42991,23,0,0,6.601,17156,16380
2838060,17280,17290,42993,24,0,0,6.854,17188,16380
2838060,17312,17322,42995,25,0,0,7.098,17218,16380
2838060,17357,17361,42998,26,0,0,7.333,17248,16380
2838060,17367,17377,42999,27,0,0,7.421,17259,16380
2838060,17399,17409,43002,28,0,0,7.603,17281,16380
2838060,17442,17452,43004,29,0,0,7.913,17320,16380
2838060,17479,17500,43008,30,0,0,8.225,17359,16380
2838060,17522,17525,42886,31,0,0,8.481,17391,16380
2838060,17537,17554,42888,32,0,0,8.632,17410,16380
2838060,17576,17579,42890,33,0,0,8.908,17444,16380
2838060,17594,17606,42893,34,0,0,9.093,17467,16380
2838060,17628,17637,42897,35,0,0,9.32,17495,16380
2838060,17657,17681,42898,36,0,0,9.561,17525,16380
2838060,17716,17739,42902,37,0,0,9.999,17580,16380
2838060,17766,17784,42904,38,0,0,10.322,17620,16380
2838060,17798,17801,42906,39,0,0,10.515,17645,16380
2838060,17814,17831,42909,40,0,0,10.673,17664,16380
2838060,17843,17847,42911,41,0,0,10.833,17684,16380
2838060,17872,17882,46471,42,0,0,11.146,17724,16380
2838060,17905,17929,41866,43,0,0,11.387,17754,16380
2838060,17953,17977,41863,44,0,0,11.651,17787,16380
2838060,18033,18039,41861,45,0,0,12.066,17839,16380
2838060,18056,18085,41859,46,0,0,12.267,17864,16380
2838060,18105,18108,41857,47,0,0,12.524,17896,16380
2838060,18130,18133,41855,48,0,0,12.82,17933,16380
2838060,18154,18157,41853,49,0,0,13.118,17970,16380
2838060,18181,18184,41851,50,0,0,13.462,18013,16380
2838060,18206,18223,41850,51,0,0,13.722,18046,16380
2838060,18257,18261,41847,52,0,0,14.143,18099,16380
2838060,18272,18287,41845,53,0,0,14.304,18119,16380
2838060,18311,18333,41843,54,0,0,14.584,18154,16380
2838060,18352,18373,41835,55,0,0,14.793,18180,16380
2838060,18403,18424,41838,56,0,0,15.144,18223,16380
2838060,18440,18443,41836,57,0,0,15.335,18247,16380
2838060,18453,18456,41840,58,0,0,15.489,18266,16380
2838060,18480,18502,41832,59,0,0,15.784,18302,16380
2838060,18510,18536,41830,60,0,0,15.9,18316,16380
2838060,18584,18587,41827,61,0,0,16.543,18395,16380
2838060,18611,18622,41825,62,0,0,16.787,18425,16380
2838060,18643,18646,41823,63,0,0,17.043,18457,16380
2838060,18660,18663,41821,64,0,0,17.26,18483,16380
2838060,18680,18696,41819,65,0,0,17.485,18511,16380
2838060,18715,18734,41815,66,0,0,17.72,18540,16380
2838060,18752,18755,41816,67,0,0,17.969,18567,16380
2838060,18772,18790,41812,68,0,0,18.205,18592,16380
2838060,18808,18812,41810,69,0,0,18.432,18617,16380
2838060,18841,18870,41808,70,0,0,18.732,18649,16380
2838060,18883,18896,41806,71,0,0,18.883,18665,16380
2838060,18922,18947,41803,72,0,0,19.163,18696,16380
2838060,18967,19009,41801,73,0,0,19.389,18720,16380
2838060,19033,19049,41799,74,0,0,19.631,18754,16380
2838060,19074,19078,41797,75,0,0,19.904,18793,16380
2838060,19099,19121,41795,76,0,0,20.141,18827,16380
2838060,19144,19147,41876,77,0,0,20.424,18868,16380
2834472,16836,16842,42647,2,0,0,0.463,16843,16800
2834472,16858,16860,42646,3,0,0,0.669,16862,16800
2834472,16886,16889,42644,4,0,0,0.925,16885,16800
2834472,16899,16902,42642,5,0,0,1.067,16898,16800
2834472,16916,16919,42640,6,0,0,1.276,16917,16800
2834472,16944,16961,42677,7,0,0,1.545,16942,16800
2834472,16973,16977,46407,8,0,0,1.718,16958,16800
2834472,16983,16985,42675,9,0,0,1.838,16969,16800
2834472,16996,16998,43436,10,0,0,2.016,16985,16800
2834472,17006,17008,46439,11,0,0,2.148,16997,16800
2834472,17015,17017,42673,12,0,0,2.271,17009,16800
2834472,17036,17048,42649,13,0,0,2.51,17031,16800
2834472,17061,17061,41271,14,0,0,2.748,17053,16800
2834472,17075,17075,42823,15,0,0,2.902,17067,16800
2834472,17185,17194,42430,16,0,0,3.916,17160,16800
2834472,17212,17215,42827,17,0,0,4.16,17185,16800
2834472,17221,17224,42848,18,0,0,4.274,17196,16800
2834472,17238,17241,42874,19,0,0,4.499,17219,16800
2834472,17246,17251,42878,20,0,0,4.619,17231,16800
2834472,17274,17288,42883,21,0,0,4.978,17267,16800
2834472,17304,17306,42801,22,0,0,5.194,17289,16800
2834472,17320,17323,46652,23,0,0,5.411,17310,16800
2834472,17342,17349,46139,24,0,0,5.592,17329,16800
2834472,17372,17381,46140,25,0,0,5.905,17360,16800
2834472,17409,17415,41617,26,0,0,6.217,17392,16800
2834472,17435,17442,46141,27,0,0,6.474,17417,16800
2834472,17457,17466,46142,28,0,0,6.685,17439,16800
2834472,17480,17487,46143,29,0,0,6.875,17458,16800
2834472,17500,17507,46394,30,0,0,7.048,17475,16800
2834472,17535,17542,42147,31,0,0,7.385,17509,16800
2834472,17548,17552,42149,32,0,0,7.493,17520,16800
2834472,17572,17589,41934,33,0,0,7.743,17555,16800
2834472,17604,17606,41936,34,0,0,7.965,17586,16800
2834472,17635,17638,46473,35,0,0,8.417,17650,16800
2834472,17643,17645,43925,36,0,0,8.52,17665,16800
2834472,17658,17661,43927,37,0,0,8.739,17695,16800
2834472,17668,17670,43928,38,0,0,8.867,17713,16800
2834472,17720,17724,43296,39,0,0,9.03,17736,16800
2834472,17742,17745,46470,40,0,0,9.291,17773,16800
2834472,17791,17805,44156,41,0,0,9.624,17820,16800
2834472,17905,17916,41931,42,0,0,10.599,17955,16800
2834472,17986,17993,46144,43,0,0,11.046,18016,16800
2834472,18014,18019,46145,44,0,0,11.273,18048,16800
2834472,18058,18089,41781,45,0,0,11.658,18101,16800
2834472,18120,18127,42152,46,0,0,12.029,18152,16800
2834472,18141,18157,42154,47,0,0,12.202,18176,16800
2834472,18185,18190,42164,48,0,0,12.504,18217,16800
2834472,18207,18210,42166,49,0,0,12.762,18253,16800
2834472,18218,18221,42168,50,0,0,12.903,18273,16800
2834472,18249,18256,42842,51,0,0,13.102,18300,16800
2834472,18269,18274,41922,52,0,0,13.2,18315,16800
2834472,18285,18301,41920,53,0,0,13.351,18338,16800
2834472,18320,18323,41918,54,0,0,13.607,18377,16800
2834472,18336,18339,41917,55,0,0,13.796,18405,16800
2834472,18356,18365,41914,56,0,0,14.027,18440,16800
2834472,18388,18390,43152,57,0,0,14.349,18489,16800
2834472,18413,18416,46444,58,0,0,14.624,18531,16800
2834643,16875,16896,43084,1,0,0,0.316,16892,16860
2834643,16915,16918,43082,2,0,0,0.562,16917,16860
2834643,16941,16955,43080,3,0,0,0.908,16953,16860
2834643,16965,16968,43078,4,0,0,1.06,16968,16860
2834643,16982,16985,43096,5,0,0,1.302,16993,16860
2834643,17004,17014,43094,6,0,0,1.579,17021,16860
2834643,17026,17040,43088,7,0,0,1.748,17038,16860
2834643,17047,17051,43091,8,0,0,1.857,17049,16860
2834643,17099,17102,42764,9,0,0,2.172,17081,16860
2834643,17119,17137,42762,10,0,0,2.428,17108,16860
2834643,17154,17164,42760,11,0,0,2.636,17129,16860
2834643,17178,17181,42672,12,0,0,2.802,17146,16860
2834643,17204,17207,42670,13,0,0,3.154,17182,16860
2834643,17245,17248,42668,14,0,0,3.699,17237,16860
2834643,17262,17265,42666,15,0,0,3.944,17262,16860
2834643,17282,17285,42665,16,0,0,4.235,17292,16860
2834643,17299,17302,42663,17,0,0,4.491,17318,16860
2834643,17322,17332,42660,18,0,0,4.788,17348,16860
2834643,17353,17356,42657,19,0,0,5.074,17377,16860
2834643,17365,17368,42653,20,0,0,5.213,17391,16860
2834643,17382,17393,42655,21,0,0,5.402,17411,16860
2834643,17417,17421,42652,22,0,0,5.689,17440,16860
2834643,17442,17448,42650,23,0,0,5.885,17460,16860
2834643,17457,17462,42647,24,0,0,5.968,17468,16860
2834643,17477,17480,42646,25,0,0,6.174,17489,16860
2834643,17507,17512,42644,26,0,0,6.43,17515,16860
2834643,17520,17524,42642,27,0,0,6.572,17530,16860
2834643,17536,17540,42640,28,0,0,6.782,17551,16860
2834643,17557,17560,42677,29,0,0,7.05,17579,16860
2834643,17570,17574,46407,30,0,0,7.224,17596,16860
2834643,17583,17598,42675,31,0,0,7.343,17608,16860
2834643,17610,17614,43436,32,0,0,7.522,17627,16860
2834643,17621,17624,46439,33,0,0,7.654,17640,16860
2834643,17631,17646,42673,34,0,0,7.777,17653,16860
2834643,17665,17677,42649,35,0,0,8.015,17677,16860
2834643,17691,17695,41271,36,0,0,8.254,17701,16860
2834643,17711,17716,42823,37,0,0,8.407,17717,16860
2834643,17797,17810,42430,38,0,0,9.421,17820,16860
2834643,17826,17829,42827,39,0,0,9.665,17855,16860
2834643,17834,17837,42848,40,0,0,9.78,17872,16860
2834643,17849,17852,42874,41,0,0,10.004,17904,16860
2834643,17860,17875,42878,42,0,0,10.124,17921,16860
2834643,17903,17919,42883,43,0,0,10.484,17973,16860
2834643,17936,17939,42801,44,0,0,10.7,18005,16860
2834643,17960,17975,42803,45,0,0,10.972,18044,16860
2834643,17988,17998,42804,46,0,0,11.154,18070,16860
2834643,18006,18015,42805,47,0,0,11.26,18086,16860
2834643,18024,18033,42808,48,0,0,11.377,18102,16860
2834643,18040,18050,45034,49,0,0,11.484,18118,16860
2834643,18066,18088,42813,50,0,0,11.681,18146,16860
2834643,18107,18123,42814,51,0,0,11.913,18180,16860
2834643,18149,18152,41423,52,0,0,12.135,18212,16860
2834643,18167,18174,41425,53,0,0,12.33,18240,16860
2834643,18205,18209,41422,54,0,0,12.708,18287,16860
2834643,18220,18224,41420,55,0,0,12.882,18309,16860
2834643,18252,18261,41418,56,0,0,13.155,18343,16860
2834643,18318,18342,42481,57,0,0,13.523,18388,16860
2834643,18358,18377,42514,58,0,0,13.693,18410,16860
2834643,18396,18412,42512,59,0,0,13.903,18436,16860
2834643,18422,18440,42510,60,0,0,14.032,18452,16860
2834643,18459,18602,42491,61,0,0,14.259,18480,16860
2834643,18622,18638,46012,62,0,0,14.467,18509,16860
2834643,18657,18661,46013,63,0,0,14.695,18540,16860
2834643,18688,18691,46014,64,0,0,15.065,18591,16860
2834643,18712,18728,46015,65,0,0,15.357,18631,16860
2836565,16928,16938,41780,1,0,0,0.12,16937,16920
2836565,16974,16983,41778,2,0,0,0.485,16989,16920
2836565,17009,17019,41776,3,0,0,0.802,17035,16920
2836565,17033,17040,41766,4,0,0,0.981,17060,16920
2836565,17049,17058,41764,5,0,0,1.121,17080,16920
2836565,17078,17087,41762,6,0,0,1.358,17114,16920
2836565,17109,17114,41760,7,0,0,1.565,17144,16920
2836565,17135,17137,41475,8,0,0,1.783,17175,16920
2836565,17150,17168,41470,9,0,0,1.963,17201,16920
2836565,17198,17219,42439,10,0,0,2.291,17247,16920
2836565,17231,17249,42437,11,0,0,2.448,17270,16920
2836565,17267,17275,42435,12,0,0,2.68,17303,16920
2836565,17297,17306,42432,13,0,0,2.939,17340,16920
2836565,17316,17325,41680,14,0,0,3.087,17359,16920
2836565,17336,17345,41679,15,0,0,3.247,17380,16920
2836565,17363,17371,41308,16,0,0,3.458,17408,16920
2836565,17382,17390,41310,17,0,0,3.604,17427,16920
2836565,17414,17433,41305,18,0,0,3.886,17463,16920
2836565,17448,17458,41307,19,0,0,4.081,17489,16920
2836565,17493,17500,41631,20,0,0,4.388,17529,16920
2836565,17533,17543,41633,21,0,0,4.748,17576,16920
2836565,17555,17563,41684,22,0,0,4.923,17598,16920
2836565,17587,17597,41686,23,0,0,5.191,17633,16920
2836565,17624,17633,41671,24,0,0,5.404,17661,16920
2836565,17661,17677,41673,25,0,0,5.736,17704,16920
2836565,17699,17707,41675,26,0,0,6.002,17739,16920
2836565,17719,17723,41677,27,0,0,6.174,17761,16920
2836565,17786,17814,46649,28,0,0,6.559,17811,16920
2836565,17833,17836,43389,29,0,0,6.814,17845,16920
2836565,17851,17872,41451,30,0,0,6.985,17867,16920
2836565,17888,17892,41449,31,0,0,7.193,17894,16920
2836565,17918,17921,41447,32,0,0,7.546,17940,16920
2836565,17955,17957,46505,33,0,0,8.019,18001,16920
2836565,18045,18049,41607,34,0,0,8.345,18044,16920
2836565,18081,18096,45026,35,0,0,8.726,18093,16920
2836565,18110,18117,46534,36,0,0,8.892,18115,16920
2836565,18133,18140,41604,37,0,0,9.103,18142,16920
2836565,18171,18171,43984,38,0,0,9.418,18183,16920
2836565,18190,18190,41295,39,0,0,9.565,18202,16920
2836565,18287,18291,41771,40,0,0,10.414,18312,16920
2836565,18303,18305,43404,41,0,0,10.603,18337,16920
2836565,18325,18331,41769,42,0,0,10.847,18369,16920
2836565,18349,18352,41511,43,0,0,11.032,18393,16920
2836565,18427,18427,43296,44,0,0,11.387,18439,16920
2836565,18461,18461,46470,45,0,0,11.648,18473,16920
2836565,18538,18538,44161,46,0,0,12.167,18540,16920
2836565,18565,18565,43385,47,0,0,12.407,18567,16920
2836565,18587,18587,43386,48,0,0,12.601,18589,16920
2836565,18649,18649,46531,49,0,0,12.793,18611,16920
2836565,18675,18675,43979,50,0,0,13.026,18637,16920
2836565,18704,18719,43387,51,0,0,13.243,18661,16920
2836565,18779,18785,46422,52,0,0,13.552,18696,16920
2836565,18914,18919,42832,53,0,0,14.249,18775,16920
2836565,18951,18956,41958,54,0,0,14.532,18807,16920
2836565,18980,18985,41937,55,0,0,14.828,18840,16920
2836565,19030,19033,43147,56,0,0,15.177,18898,16920
2836565,19048,19058,43148,57,0,0,15.375,18930,16920
2833724,17112,17134,43084,1,0,0,0.316,17129,17100
2833724,17154,17157,43082,2,0,0,0.562,17152,17100
2833724,17195,17198,46121,3,0,0,0.948,17188,17100
2833724,17227,17230,46122,4,0,0,1.323,17223,17100
2833724,17252,17259,46123,5,0,0,1.613,17249,17100
2833724,17278,17281,46340,6,0,0,1.867,17273,17100
2833724,17303,17306,46124,7,0,0,2.187,17303,17100
2833724,17322,17325,46125,8,0,0,2.434,17325,17100
2833724,17334,17337,46126,9,0,0,2.605,17341,17100
2833724,17362,17365,46650,10,0,0,2.992,17377,17100
2833724,17380,17383,46127,11,0,0,3.239,17400,17100
2833724,17417,17434,46128,12,0,0,3.694,17440,17100
2833724,17474,17523,46129,13,0,0,4.152,17480,17100
2833724,17549,17567,41483,14,0,0,4.461,17507,17100
2833724,17627,17630,41480,15,0,0,5.245,17575,17100
2833724,17654,17659,41478,16,0,0,5.547,17602,17100
2833724,17675,17678,41475,17,0,0,5.751,17619,17100
2833724,17701,17721,41752,18,0,0,5.987,17640,17100
2833724,17749,17756,41750,19,0,0,6.274,17679,17100
2833724,17774,17785,41748,20,0,0,6.451,17704,17100
2833724,17796,17804,41753,21,0,0,6.592,17723,17100
2833724,17827,17833,41567,22,0,0,6.84,17757,17100
2833724,17857,17863,41565,23,0,0,7.113,17795,17100
2833724,17884,17891,41563,24,0,0,7.314,17822,17100
2833724,17902,17910,41561,25,0,0,7.46,17843,17100
2833724,17921,17928,41559,26,0,0,7.619,17864,17100
2833724,17941,17949,41571,27,0,0,7.773,17886,17100
2833724,17965,17975,41569,28,0,0,7.947,17910,17100
2833724,18010,18017,41575,29,0,0,8.35,17965,17100
2833724,18044,18048,41447,30,0,0,8.605,18000,17100
2833724,18079,18082,46505,31,0,0,9.078,18055,17100
2833724,18102,18111,41445,32,0,0,9.296,18080,17100
2833724,18119,18122,46592,33,0,0,9.414,18094,17100
2833724,18137,18140,41443,34,0,0,9.605,18116,17100
2833724,18213,18220,41440,35,0,0,10.394,18207,17100
2833724,18248,18252,41315,36,0,0,10.632,18234,17100
2833724,18269,18277,41317,37,0,0,10.83,18257,17100
2833724,18291,18298,41319,38,0,0,11.016,18279,17100
2833724,18348,18355,41968,39,0,0,11.459,18330,17100
2833724,18375,18381,41970,40,0,0,11.685,18356,17100
2833724,18395,18412,41972,41,0,0,11.855,18376,17100
2833724,18432,18442,41974,42,0,0,12.057,18399,17100
2833724,18467,18475,41618,43,0,0,12.342,18432,17100
2833724,18490,18497,42145,44,0,0,12.519,18453,17100
2833724,18519,18527,42144,45,0,0,12.772,18482,17100
2833724,18531,18538,42142,46,0,0,12.846,18491,17100
2833724,18567,18574,42147,47,0,0,13.166,18528,17100
2833724,18581,18587,42149,48,0,0,13.273,18540,17100
2833724,18605,18608,41434,49,0,0,13.469,18560,17100
2833724,18625,18630,41432,50,0,0,13.699,18584,17100
2833724,18644,18647,41429,51,0,0,13.897,18604,17100
2833724,18719,18722,42815,52,0,0,14.335,18650,17100
2833724,18745,18747,42816,53,0,0,14.629,18680,17100
2833724,18759,18772,42818,54,0,0,14.761,18694,17100
2833724,18799,18802,46633,55,0,0,15.02,18721,17100
2833724,18812,18814,41290,56,0,0,15.189,18738,17100
2833724,18842,18845,41288,57,0,0,15.595,18780,17100
2833724,18860,18863,41286,58,0,0,15.838,18804,17100
2833724,18884,18901,41284,59,0,0,16.109,18830,17100
