trip_id,arrival_time,departure_time,stop_id,stop_sequence,pickup_type,drop_off_type
2835906,52325,52328,45050,4,0,0
2835906,52345,52348,41537,5,0,0
2835906,52366,52366,41539,6,0,0
2835906,52394,52394,46418,7,0,0
2836416,43818,43841,45053,1,0,0
2836416,43861,43878,45052,2,0,0
2836416,43886,43889,45051,3,0,0
2836416,43894,43896,45050,4,0,0
2836416,43907,43920,41537,5,0,0
2836416,43936,43945,41539,6,0,0
2836416,43958,43982,46418,7,0,0
2836525,74134,74139,45053,1,0,0
2836525,74148,74157,45052,2,0,0
2836525,74165,74168,45051,3,0,0
2836525,74174,74177,45050,4,0,0
2836525,74191,74194,41537,5,0,0
2836525,74208,74219,41539,6,0,0
2836525,74232,74256,46418,7,0,0
2836601,59535,59556,45053,1,0,0
2836601,59567,59586,45052,2,0,0
2836601,59593,59597,45051,3,0,0
2836601,59603,59624,45050,4,0,0
2836601,59638,59641,41537,5,0,0
2836601,59655,59666,41539,6,0,0
2836601,59678,59707,46418,7,0,0
2836676,56768,56801,45053,1,0,0
2836676,56810,56841,45052,2,0,0
2836676,56851,56855,45051,3,0,0
2836676,56863,56866,45050,4,0,0
2836676,56882,56887,41537,5,0,0
2836676,56904,56916,41539,6,0,0
2836676,56930,56930,46418,7,0,0
2836705,66988,66995,45053,1,0,0
2836705,67006,67015,45052,2,0,0
2836705,67025,67029,45051,3,0,0
2836705,67035,67038,45050,4,0,0
2836705,67055,67058,41537,5,0,0
2836705,67075,67086,41539,6,0,0
2836705,67101,67101,46418,7,0,0
2836770,46833,46837,45053,1,0,0
2836770,46847,46878,45052,2,0,0
2836770,46886,46890,45051,3,0,0
2836770,46897,46914,45050,4,0,0
2836770,46931,46935,41537,5,0,0
2836770,46952,46969,41539,6,0,0
2836770,46982,46985,46418,7,0,0
2836832,62071,62090,45053,1,0,0
2836832,62100,62117,45052,2,0,0
2836832,62125,62128,45051,3,0,0
2836832,62136,62139,45050,4,0,0
2836832,62162,62169,41537,5,0,0
2836832,62194,62205,41539,6,0,0
2836832,62219,62292,46418,7,0,0
2837133,23115,23150,45053,1,0,0
2837133,23160,23182,45052,2,0,0
2837133,23190,23193,45051,3,0,0
2837133,23201,23216,45050,4,0,0
2837133,23230,23233,41537,5,0,0
2837133,23247,23255,41539,6,0,0
2837133,23269,23271,46418,7,0,0
2837360,77737,77743,45053,1,0,0
2837360,77754,77765,45052,2,0,0
2837360,77775,77779,45051,3,0,0
2837360,77785,77788,45050,4,0,0
2837360,77804,77808,41537,5,0,0
2837360,77827,77838,41539,6,0,0
2837360,77852,77852,46418,7,0,0
2837856,25447,25447,45052,2,0,0
2837856,25466,25466,45051,3,0,0
2837856,25485,25489,45050,4,0,0
2837856,25502,25505,41537,5,0,0
2837856,25519,25529,41539,6,0,0
2837856,25540,25540,46418,7,0,0
2837877,85020,85026,45053,1,0,0
2837877,85038,85048,45052,2,0,0
2837877,85056,85061,45051,3,0,0
2837877,85069,85073,45050,4,0,0
2837877,85090,85095,41537,5,0,0
2837877,85112,85122,41539,6,0,0
2837877,85137,85137,46418,7,0,0
2833811,49501,49508,41216,1,0,0
2833811,49565,49570,41694,2,0,0
2833811,49585,49592,41698,3,0,0
2833811,49616,49632,41700,4,0,0
2833811,49650,49656,41702,5,0,0
2833811,49674,49682,41704,6,0,0
2833811,49694,49707,46272,7,0,0
2833811,49726,49735,46273,8,0,0
2833811,49758,49762,41165,9,0,0
2833811,49775,49787,41162,10,0,0
2833811,49800,49820,41160,11,0,0
2833811,49843,49852,41158,12,0,0
2833811,49864,49867,43264,13,0,0
2833811,49874,49877,41156,14,0,0
2833811,49886,49894,41204,15,0,0
2833811,49909,49912,41202,16,0,0
2833811,49925,49928,41192,17,0,0
2833811,49936,49946,41167,18,0,0
2833811,49960,49981,41200,19,0,0
2833811,50058,50080,43039,20,0,0
2833811,50121,50154,43041,21,0,0
2833811,50171,50185,43044,22,0,0
2833811,50197,50206,43046,23,0,0
2833811,50218,50234,43049,24,0,0
2833811,50250,50305,43052,25,0,0
2833811,50326,50382,43054,26,0,0
2833811,50403,50418,42076,27,0,0
2833811,50434,50459,42097,28,0,0
2833811,50478,50491,42119,29,0,0
2833811,50506,50510,42006,30,0,0
2833811,50519,50527,45046,31,0,0
2833811,50536,50539,42028,32,0,0
2833811,50559,50581,42050,33,0,0
2833811,50634,50638,42053,34,0,0
2833811,50655,50659,42056,35,0,0
2833811,50669,50683,42058,36,0,0
2833811,50709,50711,41419,37,0,0
2833811,50829,50851,41894,38,0,0
2833811,51048,51052,41896,39,0,0
2833815,54847,54855,41216,1,0,0
2833815,54913,54930,41694,2,0,0
2833815,54950,54958,41698,3,0,0
2833815,54985,55008,41700,4,0,0
2833815,55037,55047,41702,5,0,0
2833815,55073,55084,41704,6,0,0
2833815,55096,55100,46272,7,0,0
2833815,55119,55129,46273,8,0,0
2833815,55148,55151,41165,9,0,0
2833815,55162,55165,41162,10,0,0
2833815,55177,55186,41160,11,0,0
2833815,55210,55224,41158,12,0,0
2833815,55236,55239,43264,13,0,0
2833815,55247,55250,41156,14,0,0
2833815,55259,55267,41204,15,0,0
2833815,55284,55298,41202,16,0,0
2833815,55312,55315,41192,17,0,0
2833815,55321,55329,41167,18,0,0
2833815,55342,55346,41200,19,0,0
2833815,55441,55460,43039,20,0,0
2833815,55488,55492,43041,21,0,0
2833815,55511,55538,43044,22,0,0
2833815,55554,55566,43046,23,0,0
2833815,55587,55608,43049,24,0,0
2833815,55623,55626,43052,25,0,0
2833815,55644,55680,43054,26,0,0
2833815,55704,55708,42076,27,0,0
2833815,55721,55736,42097,28,0,0
2833815,55762,55785,42119,29,0,0
2833815,55800,55803,42006,30,0,0
2833815,55813,55831,45046,31,0,0
2833815,55841,55845,42028,32,0,0
2833815,55862,55887,42050,33,0,0
2833815,55914,55933,42053,34,0,0
2833815,55957,55981,42056,35,0,0
2833815,55991,56004,42058,36,0,0
2833815,56029,56031,41419,37,0,0
2833815,56144,56148,41894,38,0,0
2833815,56325,56330,41896,39,0,0
2833944,33846,33856,41216,1,0,0
2833944,33919,33941,41694,2,0,0
2833944,33964,33986,41698,3,0,0
2833944,34017,34044,41700,4,0,0
2833944,34063,34078,41702,5,0,0
2833944,34099,34115,41704,6,0,0
2833944,34128,34131,46272,7,0,0
2833944,34153,34166,46273,8,0,0
2833944,34189,34192,41165,9,0,0
2833944,34203,34206,41162,10,0,0
2833944,34218,34229,41160,11,0,0
2833944,34253,34262,41158,12,0,0
2833944,34275,34278,43264,13,0,0
2833944,34287,34290,41156,14,0,0
2833944,34300,34315,41204,15,0,0
2833944,34332,34335,41202,16,0,0
2833944,34351,34354,41192,17,0,0
2833944,34361,34374,41167,18,0,0
2833944,34390,34411,41200,19,0,0
2833944,34475,34563,43039,20,0,0
2833944,34588,34636,43041,21,0,0
2833944,34655,34658,43044,22,0,0
2833944,34670,34680,43046,23,0,0
2833944,34692,34714,43049,24,0,0
2833944,34731,34766,43052,25,0,0
2833944,34849,34903,43054,26,0,0
2833944,34926,34930,42076,27,0,0
2833944,34947,34966,42097,28,0,0
2833944,35140,35278,42119,29,0,0
2833944,35546,35576,42006,30,0,0
2833944,35769,35787,45046,31,0,0
2833944,35809,35828,42028,32,0,0
2833944,36098,36119,42050,33,0,0
2833944,36249,36277,42053,34,0,0
2833944,36329,36352,42056,35,0,0
2833944,36362,36368,42058,36,0,0
2833944,36401,36406,41419,37,0,0
2833944,36845,36861,41894,38,0,0
2833944,37193,37200,41896,39,0,0
2833955,25012,25022,41216,1,0,0
2833955,25108,25135,41694,2,0,0
2833955,25163,25171,41698,3,0,0
2833955,25201,25230,41700,4,0,0
2833955,25257,25265,41702,5,0,0
2833955,25292,25303,41704,6,0,0
2833955,25320,25336,46272,7,0,0
2833955,25366,25375,46273,8,0,0
2833955,25406,25410,41165,9,0,0
2833955,25428,25442,41162,10,0,0
2833955,25462,25471,41160,11,0,0
2833955,25504,25525,41158,12,0,0
2833955,25546,25553,43264,13,0,0
2833955,25568,25575,41156,14,0,0
2833955,25589,25598,41204,15,0,0
2833955,26003,26277,41202,16,0,0
2833955,27166,27299,41192,17,0,0
2833955,27393,27473,41167,18,0,0
2833955,27503,27511,41200,19,0,0
2833955,27605,27630,43039,20,0,0
2833955,27663,27691,43041,21,0,0
2833955,27711,27716,43044,22,0,0
2833955,27727,27737,43046,23,0,0
2833955,27752,27771,43049,24,0,0
2833955,27798,27820,43052,25,0,0
2833955,27858,27875,43054,26,0,0
2833955,27965,27969,42076,27,0,0
2833955,27983,27989,42097,28,0,0
2833955,28037,28048,42119,29,0,0
2833955,28079,28096,42006,30,0,0
2833955,28500,28937,45046,31,0,0
2833955,30205,30754,42028,32,0,0
2833955,34067,34231,42050,33,0,0
2833955,34661,34672,42053,34,0,0
2833955,34700,34700,42056,35,0,0
2833955,34726,34726,42058,36,0,0
2833955,34792,34792,41419,37,0,0
2833955,34920,34920,41894,38,0,0
2833955,35146,35146,41896,39,0,0
2834002,58284,58293,41216,1,0,0
2834002,58359,58447,41694,2,0,0
2834002,58606,58616,41698,3,0,0
2834002,58640,58658,41700,4,0,0
2834002,58677,58685,41702,5,0,0
2834002,58705,58713,41704,6,0,0
2834002,58724,58727,46272,7,0,0
2834002,58746,58755,46273,8,0,0
2834002,58775,58778,41165,9,0,0
2834002,58790,58793,41162,10,0,0
2834002,58806,58823,41160,11,0,0
2834002,58847,58863,41158,12,0,0
2834002,58877,58880,43264,13,0,0
2834002,58889,58892,41156,14,0,0
2834002,58903,58914,41204,15,0,0
2834002,58932,58945,41202,16,0,0
2834002,58961,58975,41192,17,0,0
2834002,58982,58991,41167,18,0,0
2834002,59005,59035,41200,19,0,0
2834002,59151,59155,43039,20,0,0
2834002,59179,59203,43041,21,0,0
2834002,59220,59223,43044,22,0,0
2834002,59233,59242,43046,23,0,0
2834002,59255,59272,43049,24,0,0
2834002,59298,59320,43052,25,0,0
2834002,59342,59394,43054,26,0,0
2834002,59414,59417,42076,27,0,0
2834002,59432,59449,42097,28,0,0
2834002,59480,59489,42119,29,0,0
2834002,59505,59508,42006,30,0,0
2834002,59519,59533,45046,31,0,0
2834002,59543,59546,42028,32,0,0
2834002,59566,59582,42050,33,0,0
2834002,59728,59770,42053,34,0,0
2834002,59882,59905,42056,35,0,0
2834002,59916,59921,42058,36,0,0
2834002,59949,59952,41419,37,0,0
2834002,60113,60118,41894,38,0,0
2834002,60270,60296,41896,39,0,0
2834153,34724,34733,41694,2,0,0
2834153,34757,34767,41698,3,0,0
2834153,34798,34828,41700,4,0,0
2834153,34852,34867,41702,5,0,0
2834153,34892,34912,41704,6,0,0
2834153,34925,34929,46272,7,0,0
2834153,34954,34969,46273,8,0,0
2834153,34994,34997,41165,9,0,0
2834153,35012,35015,41162,10,0,0
2834153,35030,35045,41160,11,0,0
2834153,35069,35079,41158,12,0,0
2834153,35092,35095,43264,13,0,0
2834153,35105,35108,41156,14,0,0
2834153,35119,35127,41204,15,0,0
2834153,35143,35146,41202,16,0,0
2834153,35161,35164,41192,17,0,0
2834153,35171,35179,41167,18,0,0
2834153,35195,35214,41200,19,0,0
2834153,35299,35301,43039,20,0,0
2834153,35326,35356,43041,21,0,0
2834153,35377,35399,43044,22,0,0
2834153,35414,35424,43046,23,0,0
2834153,35434,35458,43049,24,0,0
2834153,35477,35531,43052,25,0,0
2834153,35564,35615,43054,26,0,0
2834153,35639,35657,42076,27,0,0
2834153,35679,35683,42097,28,0,0
2834153,35700,35716,42119,29,0,0
2834153,35809,35834,42006,30,0,0
2834153,35865,35885,45046,31,0,0
2834153,36079,36111,42028,32,0,0
2834153,36200,36236,42050,33,0,0
2834153,36416,36429,42053,34,0,0
2834153,36498,36502,42056,35,0,0
2834153,36511,36517,42058,36,0,0
2834153,36559,36561,41419,37,0,0
2834153,36941,36959,41894,38,0,0
2834153,37309,37325,41896,39,0,0
2834310,47469,47479,41216,1,0,0
2834310,47548,47568,41694,2,0,0
2834310,47591,47601,41698,3,0,0
2834310,47629,47640,41700,4,0,0
2834310,47666,47676,41702,5,0,0
2834310,47700,47710,41704,6,0,0
2834310,47724,47726,46272,7,0,0
2834310,47749,47759,46273,8,0,0
2834310,47783,47785,41165,9,0,0
2834310,47799,47802,41162,10,0,0
2834310,47817,47834,41160,11,0,0
2834310,47864,47875,41158,12,0,0
2834310,47889,47892,43264,13,0,0
2834310,47902,47904,41156,14,0,0
2834310,47916,47931,41204,15,0,0
2834310,47950,47965,41202,16,0,0
2834310,47983,47986,41192,17,0,0
2834310,47994,48004,41167,18,0,0
2834310,48020,48057,41200,19,0,0
2834310,48123,48164,43039,20,0,0
2834310,48204,48242,43041,21,0,0
2834310,48262,48280,43044,22,0,0
2834310,48293,48306,43046,23,0,0
2834310,48320,48344,43049,24,0,0
2834310,48364,48419,43052,25,0,0
2834310,48461,48488,43054,26,0,0
2834310,48528,48544,42076,27,0,0
2834310,48565,48583,42097,28,0,0
2834310,48616,48633,42119,29,0,0
2834310,48659,48678,42006,30,0,0
2834310,48693,48709,45046,31,0,0
2834310,48724,48732,42028,32,0,0
2834310,48773,48787,42050,33,0,0
2834310,48835,48851,42053,34,0,0
2834310,48897,48919,42056,35,0,0
2834310,48931,48951,42058,36,0,0
2834310,48978,48981,41419,37,0,0
2834310,49039,49056,41894,38,0,0
2834310,49280,49285,41896,39,0,0
2834314,52867,52877,41216,1,0,0
2834314,52979,52986,41694,2,0,0
2834314,53009,53019,41698,3,0,0
2834314,53044,53055,41700,4,0,0
2834314,53077,53087,41702,5,0,0
2834314,53111,53121,41704,6,0,0
2834314,53134,53137,46272,7,0,0
2834314,53160,53170,46273,8,0,0
2834314,53194,53197,41165,9,0,0
2834314,53213,53228,41162,10,0,0
2834314,53243,53252,41160,11,0,0
2834314,53281,53292,41158,12,0,0
2834314,53306,53309,43264,13,0,0
2834314,53319,53322,41156,14,0,0
2834314,53334,53348,41204,15,0,0
2834314,53366,53369,41202,16,0,0
2834314,53384,53387,41192,17,0,0
2834314,53394,53404,41167,18,0,0
2834314,53419,53452,41200,19,0,0
2834314,53516,53550,43039,20,0,0
2834314,53575,53579,43041,21,0,0
2834314,53597,53600,43044,22,0,0
2834314,53610,53620,43046,23,0,0
2834314,53633,53643,43049,24,0,0
2834314,53661,53724,43052,25,0,0
2834314,53749,53767,43054,26,0,0
2834314,53797,53802,42076,27,0,0
2834314,53817,53843,42097,28,0,0
2834314,53866,53886,42119,29,0,0
2834314,53906,53921,42006,30,0,0
2834314,53935,53951,45046,31,0,0
2834314,53963,53966,42028,32,0,0
2834314,53987,53998,42050,33,0,0
2834314,54027,54032,42053,34,0,0
2834314,54051,54067,42056,35,0,0
2834314,54078,54093,42058,36,0,0
2834314,54128,54131,41419,37,0,0
2834314,54228,54248,41894,38,0,0
2834314,54410,54429,41896,39,0,0
2834402,23125,23144,41216,1,0,0
2834402,23220,23256,41694,2,0,0
2834402,23273,23294,41698,3,0,0
2834402,23324,23353,41700,4,0,0
2834402,23373,23391,41702,5,0,0
2834402,23414,23439,41704,6,0,0
2834402,23456,23470,46272,7,0,0
2834402,23495,23517,46273,8,0,0
2834402,23543,23558,41165,9,0,0
2834402,23575,23594,41162,10,0,0
2834402,23610,23654,41160,11,0,0
2834402,23681,23701,41158,12,0,0
2834402,23719,23751,43264,13,0,0
2834402,23763,23766,41156,14,0,0
2834402,23781,23789,41204,15,0,0
2834402,23810,23840,41202,16,0,0
2834402,23861,23890,41192,17,0,0
2834402,24148,24324,41167,18,0,0
2834402,24356,24418,41200,19,0,0
2834402,24514,24575,43039,20,0,0
2834402,24611,24651,43041,21,0,0
2834402,24678,24685,43044,22,0,0
2834402,24699,24709,43046,23,0,0
2834402,24726,24740,43049,24,0,0
2834402,24764,24832,43052,25,0,0
2834402,24860,24865,43054,26,0,0
2834402,24893,24898,42076,27,0,0
2834402,24915,24920,42097,28,0,0
2834402,24963,24972,42119,29,0,0
2834402,24991,24997,42006,30,0,0
2834402,25217,25270,45046,31,0,0
2834402,25728,25738,42028,32,0,0
2834402,25766,25766,42050,33,0,0
2834402,25815,25815,42053,34,0,0
2834402,25848,25848,42056,35,0,0
2834402,25870,25870,42058,36,0,0
2834402,27508,27514,41419,37,0,0
2834402,27823,27857,41894,38,0,0
2834402,28260,28285,41896,39,0,0
2834835,28867,28867,41216,1,0,0
2834835,28936,28936,41694,2,0,0
2834835,28967,28967,41698,3,0,0
2834835,29026,29051,41700,4,0,0
2834835,29069,29078,41702,5,0,0
2834835,29098,29113,41704,6,0,0
2834835,29125,29143,46272,7,0,0
2834835,29163,29185,46273,8,0,0
2834835,29208,29211,41165,9,0,0
2834835,29224,29240,41162,10,0,0
2834835,29256,29271,41160,11,0,0
2834835,29301,29321,41158,12,0,0
2834835,29341,29345,43264,13,0,0
2834835,29356,29370,41156,14,0,0
2834835,29383,29390,41204,15,0,0
2834835,29406,29408,41202,16,0,0
2834835,29421,29424,41192,17,0,0
2834835,29431,29445,41167,18,0,0
2834835,29459,29475,41200,19,0,0
2834835,29588,29635,43039,20,0,0
2834835,29685,29710,43041,21,0,0
2834835,29737,29766,43044,22,0,0
2834835,29779,29789,43046,23,0,0
2834835,29810,29834,43049,24,0,0
2834835,29853,29897,43052,25,0,0
2834835,29925,29962,43054,26,0,0
2834835,29985,30007,42076,27,0,0
2834835,30020,30033,42097,28,0,0
2834835,30086,30086,42119,29,0,0
2834835,30724,31054,42006,30,0,0
2834835,31821,32173,45046,31,0,0
2834835,33905,34311,42028,32,0,0
2834835,35076,35121,42050,33,0,0
2834835,35286,35298,42053,34,0,0
2834835,35323,35338,42056,35,0,0
2834835,35391,35412,42058,36,0,0
2834835,35446,35449,41419,37,0,0
2834835,35675,35737,41894,38,0,0
2834835,35986,36017,41896,39,0,0
2834975,21593,21600,41694,2,0,0
2834975,21621,21628,41698,3,0,0
2834975,21657,21669,41700,4,0,0
2834975,21693,21701,41702,5,0,0
2834975,21728,21740,41704,6,0,0
2834975,21757,21789,46272,7,0,0
2834975,21811,21819,46273,8,0,0
2834975,21841,21844,41165,9,0,0
2834975,21859,21862,41162,10,0,0
2834975,21879,21896,41160,11,0,0
2834975,21926,21944,41158,12,0,0
2834975,21959,21963,43264,13,0,0
2834975,21974,21976,41156,14,0,0
2834975,21989,21996,41204,15,0,0
2834975,22013,22015,41202,16,0,0
2834975,22031,22033,41192,17,0,0
2834975,22042,22059,41167,18,0,0
2834975,22079,22091,41200,19,0,0
2834975,22161,22234,43039,20,0,0
2834975,22260,22295,43041,21,0,0
2834975,22315,22336,43044,22,0,0
2834975,22348,22356,43046,23,0,0
2834975,22368,22379,43049,24,0,0
2834975,22397,22416,43052,25,0,0
2834975,22478,22502,43054,26,0,0
2834975,22525,22544,42076,27,0,0
2834975,22562,22582,42097,28,0,0
2834975,22607,22624,42119,29,0,0
2834975,22640,22644,42006,30,0,0
2834975,22656,22672,45046,31,0,0
2834975,22682,22685,42028,32,0,0
2834975,22705,22726,42050,33,0,0
2834975,22759,22767,42053,34,0,0
2834975,22799,22823,42056,35,0,0
2834975,22936,22972,42058,36,0,0
2834975,23008,23017,41419,37,0,0
2834975,23838,23858,41894,38,0,0
2834975,24082,24110,41896,39,0,0
2835030,25400,25410,41216,1,0,0
2835030,25477,25486,41694,2,0,0
2835030,25511,25521,41698,3,0,0
2835030,25549,25562,41700,4,0,0
2835030,25587,25597,41702,5,0,0
2835030,25630,25641,41704,6,0,0
2835030,25658,25675,46272,7,0,0
2835030,25700,25714,46273,8,0,0
2835030,25735,25738,41165,9,0,0
2835030,25751,25754,41162,10,0,0
2835030,25770,25779,41160,11,0,0
2835030,25808,25834,41158,12,0,0
2835030,25851,25854,43264,13,0,0
2835030,25865,25868,41156,14,0,0
2835030,25882,25891,41204,15,0,0
2835030,26284,26344,41202,16,0,0
2835030,27244,27321,41192,17,0,0
2835030,27448,27565,41167,18,0,0
2835030,27883,28006,41200,19,0,0
2835030,28092,28109,43039,20,0,0
2835030,28150,28172,43041,21,0,0
2835030,28199,28203,43044,22,0,0
2835030,28220,28231,43046,23,0,0
2835030,28246,28257,43049,24,0,0
2835030,28277,28280,43052,25,0,0
2835030,28302,28305,43054,26,0,0
2835030,28330,28333,42076,27,0,0
2835030,28348,28353,42097,28,0,0
2835030,28403,28426,42119,29,0,0
2835030,28452,28521,42006,30,0,0
2835030,29632,29740,45046,31,0,0
2835030,31120,31966,42028,32,0,0
2835030,34313,34536,42050,33,0,0
2835030,34831,34842,42053,34,0,0
2835030,34907,34921,42056,35,0,0
2835030,34936,34942,42058,36,0,0
2835030,34975,34994,41419,37,0,0
2835030,35343,35350,41894,38,0,0
2835030,35581,35586,41896,39,0,0
2835034,45638,45648,41216,1,0,0
2835034,45725,45757,41694,2,0,0
2835034,45778,45788,41698,3,0,0
2835034,45812,45823,41700,4,0,0
2835034,45844,45854,41702,5,0,0
2835034,45874,45885,41704,6,0,0
2835034,45898,45901,46272,7,0,0
2835034,45920,45930,46273,8,0,0
2835034,45952,45955,41165,9,0,0
2835034,45968,45971,41162,10,0,0
2835034,45983,46000,41160,11,0,0
2835034,46025,46036,41158,12,0,0
2835034,46049,46052,43264,13,0,0
2835034,46062,46065,41156,14,0,0
2835034,46076,46085,41204,15,0,0
2835034,46103,46106,41202,16,0,0
2835034,46120,46123,41192,17,0,0
2835034,46131,46142,41167,18,0,0
2835034,46159,46180,41200,19,0,0
2835034,46240,46265,43039,20,0,0
2835034,46291,46321,43041,21,0,0
2835034,46339,46357,43044,22,0,0
2835034,46368,46379,43046,23,0,0
2835034,46392,46404,43049,24,0,0
2835034,46431,46453,43052,25,0,0
2835034,46476,46504,43054,26,0,0
2835034,46546,46549,42076,27,0,0
2835034,46564,46567,42097,28,0,0
2835034,46584,46601,42119,29,0,0
2835034,46617,46621,42006,30,0,0
2835034,46632,46649,45046,31,0,0
2835034,46661,46665,42028,32,0,0
2835034,46683,46694,42050,33,0,0
2835034,46723,46728,42053,34,0,0
2835034,46762,46781,42056,35,0,0
2835034,46792,46797,42058,36,0,0
2835034,46824,46827,41419,37,0,0
2835034,46930,46946,41894,38,0,0
2835034,47102,47107,41896,39,0,0
2835038,51050,51060,41216,1,0,0
2835038,51127,51149,41694,2,0,0
2835038,51170,51180,41698,3,0,0
2835038,51206,51225,41700,4,0,0
2835038,51245,51255,41702,5,0,0
2835038,51277,51301,41704,6,0,0
2835038,51314,51317,46272,7,0,0
2835038,51337,51347,46273,8,0,0
2835038,51369,51372,41165,9,0,0
2835038,51384,51387,41162,10,0,0
2835038,51399,51409,41160,11,0,0
2835038,51434,51451,41158,12,0,0
2835038,51465,51468,43264,13,0,0
2835038,51478,51480,41156,14,0,0
2835038,51491,51500,41204,15,0,0
2835038,51517,51520,41202,16,0,0
2835038,51534,51537,41192,17,0,0
2835038,51544,51565,41167,18,0,0
2835038,51581,51606,41200,19,0,0
2835038,51680,51700,43039,20,0,0
2835038,51729,51745,43041,21,0,0
2835038,51763,51766,43044,22,0,0
2835038,51778,51788,43046,23,0,0
2835038,51805,51830,43049,24,0,0
2835038,51848,51926,43052,25,0,0
2835038,51950,51994,43054,26,0,0
2835038,52026,52043,42076,27,0,0
2835038,52063,52082,42097,28,0,0
2835038,52099,52109,42119,29,0,0
2835038,52125,52129,42006,30,0,0
2835038,52139,52149,45046,31,0,0
2835038,52163,52166,42028,32,0,0
2835038,52185,52195,42050,33,0,0
2835038,52228,52234,42053,34,0,0
2835038,52252,52256,42056,35,0,0
2835038,52265,52271,42058,36,0,0
2835038,52299,52315,41419,37,0,0
2835038,52425,52447,41894,38,0,0
2835038,52669,52673,41896,39,0,0
2835067,76239,76250,41216,1,0,0
2835067,76310,76316,41694,2,0,0
2835067,76336,76348,41698,3,0,0
2835067,76370,76380,41700,4,0,0
2835067,76401,76410,41702,5,0,0
2835067,76431,76440,41704,6,0,0
2835067,76452,76454,46272,7,0,0
2835067,76479,76487,46273,8,0,0
2835067,76509,76512,41165,9,0,0
2835067,76525,76528,41162,10,0,0
2835067,76544,76553,41160,11,0,0
2835067,76577,76586,41158,12,0,0
2835067,76601,76604,43264,13,0,0
2835067,76615,76618,41156,14,0,0
2835067,76630,76640,41204,15,0,0
2835067,76657,76659,41202,16,0,0
2835067,76675,76678,41192,17,0,0
2835067,76686,76697,41167,18,0,0
2835067,76711,76730,41200,19,0,0
2835067,76797,76799,43039,20,0,0
2835067,76827,76834,43041,21,0,0
2835067,76854,76856,43044,22,0,0
2835067,76868,76876,43046,23,0,0
2835067,76888,76907,43049,24,0,0
2835067,76925,76933,43052,25,0,0
2835067,76956,76976,43054,26,0,0
