route_id,service_id,trip_id,shape_id,trip_short_name
144O,Sem,2892090,144O,144
144O,Sem,2892135,144O,144
144O,Sem,2892231,144O,144
144O,Sem,2892235,144O,144
144O,Sem,2892247,144O,144
144O,Sem,2892681,144O,144
144O,Sem,2892792,144O,144
144O,Sem,2892934,144O,144
144O,Sem,2893030,144O,144
144O,Sem,2893052,144O,144
144O,Sem,2893150,144O,144
144O,Sem,2893296,144O,144
144O,Sem,2893749,144O,144
144O,Sem,2893850,144O,144
144O,Sem,2893898,144O,144
144O,Sem,2894129,144O,144
144O,Sem,2894179,144O,144
144O,Sem,2894442,144O,144
144O,Sem,2894502,144O,144
144O,Sem,2894692,144O,144
144O,Sem,2894913,144O,144
144O,Sem,2894925,144O,144
144O,Sem,2894929,144O,144
144O,Sem,2894994,144O,144
144O,Sem,2895192,144O,144
144O,Sem,2895196,144O,144
144O,Sem,2895312,144O,144
144O,Sem,2895414,144O,144
144O,Sem,2895524,144O,144
144O,Sem,2895527,144O,144
144O,Sem,2895531,144O,144
144O,Sem,2895719,144O,144
144O,Sem,2895736,144O,144
144O,Sem,2895970,144O,144
144O,Sem,2896065,144O,144
144O,Sem,2896086,144O,144
151N,Sem,2891560,151N,151
151N,Sem,2891632,151N,151
151N,Sem,2891708,151N,151
151N,Sem,2891769,151N,151
151N,Sem,2891838,151N,151
151N,Sem,2891852,151N,151
151N,Sem,2892063,151N,151
151N,Sem,2892072,151N,151
151N,Sem,2892129,151N,151
151N,Sem,2892318,151N,151
151N,Sem,2892324,151N,151
151N,Sem,2892328,151N,151
151N,Sem,2892387,151N,151
151N,Sem,2892391,151N,151
151N,Sem,2892398,151N,151
151N,Sem,2892471,151N,151
151N,Sem,2892642,151N,151
151N,Sem,2892690,151N,151
151N,Sem,2892930,151N,151
151N,Sem,2892937,151N,151
151N,Sem,2893015,151N,151
151N,Sem,2893174,151N,151
151N,Sem,2893282,151N,151
151N,Sem,2893300,151N,151
151N,Sem,2893352,151N,151
151N,Sem,2893371,151N,151
151N,Sem,2893409,151N,151
151N,Sem,2893846,151N,151
151N,Sem,2893894,151N,151
151N,Sem,2893972,151N,151
151N,Sem,2893987,151N,151
151N,Sem,2894104,151N,151
151N,Sem,2894189,151N,151
151N,Sem,2894430,151N,151
151N,Sem,2894721,151N,151
151N,Sem,2894732,151N,151
151N,Sem,2894893,151N,151
151N,Sem,2894946,151N,151
151N,Sem,2894954,151N,151
151N,Sem,2894965,151N,151
151N,Sem,2895127,151N,151
151N,Sem,2895139,151N,151
151N,Sem,2895143,151N,151
151N,Sem,2895307,151N,151
151N,Sem,2895337,151N,151
151N,Sem,2895510,151N,151
151N,Sem,2895514,151N,151
151N,Sem,2895520,151N,151
151N,Sem,2895540,151N,151
151N,Sem,2895631,151N,151
151N,Sem,2895634,151N,151
151N,Sem,2895638,151N,151
151N,Sem,2895818,151N,151
151N,Sem,2896075,151N,151
151N,Sem,2896118,151N,151
151S,Sem,2891593,151S,151
151S,Sem,2891615,151S,151
151S,Sem,2891766,151S,151
151S,Sem,2891770,151S,151
151S,Sem,2891874,151S,151
151S,Sem,2891923,151S,151
151S,Sem,2892008,151S,151
151S,Sem,2892132,151S,151
151S,Sem,2892276,151S,151
151S,Sem,2892321,151S,151
151S,Sem,2892325,151S,151
151S,Sem,2892365,151S,151
151S,Sem,2892388,151S,151
151S,Sem,2892394,151S,151
151S,Sem,2892399,151S,151
151S,Sem,2892496,151S,151
151S,Sem,2892678,151S,151
151S,Sem,2892931,151S,151
151S,Sem,2892938,151S,151
151S,Sem,2893012,151S,151
151S,Sem,2893171,151S,151
151S,Sem,2893372,151S,151
151S,Sem,2893406,151S,151
151S,Sem,2893410,151S,151
151S,Sem,2893512,151S,151
151S,Sem,2893606,151S,151
151S,Sem,2893838,151S,151
151S,Sem,2893847,151S,151
151S,Sem,2893876,151S,151
151S,Sem,2893895,151S,151
151S,Sem,2893988,151S,151
151S,Sem,2894134,151S,151
151S,Sem,2894431,151S,151
151S,Sem,2894619,151S,151
151S,Sem,2894679,151S,151
151S,Sem,2894689,151S,151
151S,Sem,2894733,151S,151
151S,Sem,2894890,151S,151
151S,Sem,2894910,151S,151
151S,Sem,2894951,151S,151
151S,Sem,2894955,151S,151
151S,Sem,2894962,151S,151
151S,Sem,2894966,151S,151
151S,Sem,2895124,151S,151
151S,Sem,2895128,151S,151
151S,Sem,2895136,151S,151
151S,Sem,2895140,151S,151
151S,Sem,2895511,151S,151
151S,Sem,2895521,151S,151
151S,Sem,2895541,151S,151
151S,Sem,2895635,151S,151
151S,Sem,2895639,151S,151
151S,Sem,2896072,151S,151
151S,Sem,2896083,151S,151
151S,Sem,2896114,151S,151
17N,Sem,2891581,17N,17
17N,Sem,2891794,17N,17
17N,Sem,2891804,17N,17
17N,Sem,2891808,17N,17
17N,Sem,2891911,17N,17
17N,Sem,2892036,17N,17
17N,Sem,2892079,17N,17
17N,Sem,2892096,17N,17
17N,Sem,2892299,17N,17
17N,Sem,2892358,17N,17
17N,Sem,2892360,17N,17
17N,Sem,2892424,17N,17
17N,Sem,2892526,17N,17
17N,Sem,2892528,17N,17
17N,Sem,2892536,17N,17
17N,Sem,2892576,17N,17
17N,Sem,2892961,17N,17
17N,Sem,2893108,17N,17
17N,Sem,2893382,17N,17
17N,Sem,2893583,17N,17
17N,Sem,2893635,17N,17
17N,Sem,2893725,17N,17
17N,Sem,2893752,17N,17
17N,Sem,2893765,17N,17
17N,Sem,2893811,17N,17
17N,Sem,2893865,17N,17
17N,Sem,2894068,17N,17
17N,Sem,2894076,17N,17
17N,Sem,2894137,17N,17
17N,Sem,2894224,17N,17
17N,Sem,2894390,17N,17
17N,Sem,2894472,17N,17
17N,Sem,2894474,17N,17
17N,Sem,2894756,17N,17
17N,Sem,2894782,17N,17
17N,Sem,2894888,17N,17
17N,Sem,2895210,17N,17
17N,Sem,2895270,17N,17
17N,Sem,2895295,17N,17
17N,Sem,2895544,17N,17
17N,Sem,2895703,17N,17
17N,Sem,2895756,17N,17
17N,Sem,2895758,17N,17
17N,Sem,2895851,17N,17
17N,Sem,2895904,17N,17
17S,Sem,2891376,17S,17
17S,Sem,2891473,17S,17
17S,Sem,2891582,17S,17
17S,Sem,2891691,17S,17
17S,Sem,2891795,17S,17
17S,Sem,2891805,17S,17
17S,Sem,2891912,17S,17
17S,Sem,2892080,17S,17
17S,Sem,2892223,17S,17
17S,Sem,2892238,17S,17
17S,Sem,2892300,17S,17
17S,Sem,2892304,17S,17
17S,Sem,2892425,17S,17
17S,Sem,2892527,17S,17
17S,Sem,2892529,17S,17
17S,Sem,2892537,17S,17
17S,Sem,2892577,17S,17
17S,Sem,2892960,17S,17
17S,Sem,2892962,17S,17
17S,Sem,2892964,17S,17
17S,Sem,2893109,17S,17
17S,Sem,2893383,17S,17
17S,Sem,2893549,17S,17
17S,Sem,2893584,17S,17
17S,Sem,2893599,17S,17
17S,Sem,2893619,17S,17
17S,Sem,2893636,17S,17
17S,Sem,2893753,17S,17
17S,Sem,2894069,17S,17
17S,Sem,2894077,17S,17
17S,Sem,2894138,17S,17
17S,Sem,2894219,17S,17
17S,Sem,2894312,17S,17
17S,Sem,2894391,17S,17
17S,Sem,2895296,17S,17
17S,Sem,2895660,17S,17
17S,Sem,2895704,17S,17
17S,Sem,2895759,17S,17
17S,Sem,2895852,17S,17
20E,Sem,2891793,20E,20
20E,Sem,2892809,20E,20
20E,Sem,2892869,20E,20
20E,Sem,2893259,20E,20
20E,Sem,2893344,20E,20
20E,Sem,2893755,20E,20
20E,Sem,2894024,20E,20
20E,Sem,2894062,20E,20
20E,Sem,2894471,20E,20
20E,Sem,2894534,20E,20
20E,Sem,2894612,20E,20
20E,Sem,2894728,20E,20
20E,Sem,2894811,20E,20
20E,Sem,2895010,20E,20
20E,Sem,2895048,20E,20
20E,Sem,2895090,20E,20
20E,Sem,2895119,20E,20
20E,Sem,2895185,20E,20
20E,Sem,2895755,20E,20
20E,Sem,2896094,20E,20
20O,Sem,2891792,20O,20
20O,Sem,2892808,20O,20
20O,Sem,2893258,20O,20
20O,Sem,2893682,20O,20
20O,Sem,2893754,20O,20
20O,Sem,2894061,20O,20
20O,Sem,2894210,20O,20
20O,Sem,2894298,20O,20
20O,Sem,2894333,20O,20
20O,Sem,2894611,20O,20
20O,Sem,2894646,20O,20
20O,Sem,2894727,20O,20
20O,Sem,2894810,20O,20
20O,Sem,2895047,20O,20
20O,Sem,2895089,20O,20
20O,Sem,2895474,20O,20
20O,Sem,2895498,20O,20
20O,Sem,2895754,20O,20
20O,Sem,2896093,20O,20
222E,Sem,2891748,222E,222
222E,Sem,2893502,222E,222
222E,Sem,2893529,222E,222
222E,Sem,2893661,222E,222
222E,Sem,2893684,222E,222
222E,Sem,2894028,222E,222
222E,Sem,2894222,222E,222
222E,Sem,2894301,222E,222
222E,Sem,2894386,222E,222
222E,Sem,2894685,222E,222
222E,Sem,2895287,222E,222
222E,Sem,2895897,222E,222
222E,Sem,2895899,222E,222
222O,Sem,2891753,222O,222
222O,Sem,2891998,222O,222
222O,Sem,2892022,222O,222
222O,Sem,2892255,222O,222
222O,Sem,2893254,222O,222
222O,Sem,2893503,222O,222
222O,Sem,2893662,222O,222
222O,Sem,2893685,222O,222
222O,Sem,2894223,222O,222
222O,Sem,2894236,222O,222
222O,Sem,2894387,222O,222
222O,Sem,2895388,222O,222
222O,Sem,2895459,222O,222
222O,Sem,2895762,222O,222
222O,Sem,2895865,222O,222
222O,Sem,2895898,222O,222
222O,Sem,2895900,222O,222
22E,Sem,2891831,22E,22
22E,Sem,2891958,22E,22
22E,Sem,2891981,22E,22
22E,Sem,2893255,22E,22
22E,Sem,2893384,22E,22
22E,Sem,2893710,22E,22
22E,Sem,2893727,22E,22
22E,Sem,2893820,22E,22
22E,Sem,2893885,22E,22
22E,Sem,2893907,22E,22
22E,Sem,2894288,22E,22
22E,Sem,2894365,22E,22
22E,Sem,2894977,22E,22
22E,Sem,2895261,22E,22
22E,Sem,2895420,22E,22
22E,Sem,2895472,22E,22
22E,Sem,2895614,22E,22
22E,Sem,2895779,22E,22
22E,Sem,2895991,22E,22
22O,Sem,2891646,22O,22
22O,Sem,2891832,22O,22
22O,Sem,2891959,22O,22
22O,Sem,2891965,22O,22
22O,Sem,2891982,22O,22
22O,Sem,2892342,22O,22
22O,Sem,2892494,22O,22
22O,Sem,2893256,22O,22
22O,Sem,2893711,22O,22
22O,Sem,2893771,22O,22
22O,Sem,2893821,22O,22
22O,Sem,2893886,22O,22
22O,Sem,2893908,22O,22
22O,Sem,2894784,22O,22
22O,Sem,2894958,22O,22
22O,Sem,2894978,22O,22
22O,Sem,2895473,22O,22
22O,Sem,2895780,22O,22
22O,Sem,2895812,22O,22
22O,Sem,2895870,22O,22
22O,Sem,2895992,22O,22
24E,Sem,2891448,24E,24
24E,Sem,2891539,24E,24
24E,Sem,2891575,24E,24
24E,Sem,2891626,24E,24
24E,Sem,2891638,24E,24
24E,Sem,2891954,24E,24
24E,Sem,2892018,24E,24
24E,Sem,2892024,24E,24
24E,Sem,2892059,24E,24
24E,Sem,2892220,24E,24
24E,Sem,2892663,24E,24
24E,Sem,2892693,24E,24
24E,Sem,2892731,24E,24
24E,Sem,2892768,24E,24
24E,Sem,2892777,24E,24
24E,Sem,2892843,24E,24
24E,Sem,2892899,24E,24
24E,Sem,2892925,24E,24
24E,Sem,2892951,24E,24
24E,Sem,2893038,24E,24
24E,Sem,2893098,24E,24
24E,Sem,2893100,24E,24
24E,Sem,2893214,24E,24
24E,Sem,2893235,24E,24
24E,Sem,2893995,24E,24
24E,Sem,2894073,24E,24
24E,Sem,2894440,24E,24
24E,Sem,2894448,24E,24
24E,Sem,2894455,24E,24
24E,Sem,2894495,24E,24
24E,Sem,2894648,24E,24
24E,Sem,2894650,24E,24
24E,Sem,2894788,24E,24
24E,Sem,2895007,24E,24
24E,Sem,2895183,24E,24
24E,Sem,2895257,24E,24
24E,Sem,2895260,24E,24
24E,Sem,2895928,24E,24
24E,Sem,2895987,24E,24
24E,Sem,2896053,24E,24
24O,Sem,2891367,24O,24
24O,Sem,2891447,24O,24
24O,Sem,2891538,24O,24
24O,Sem,2891625,24O,24
24O,Sem,2891627,24O,24
24O,Sem,2891629,24O,24
24O,Sem,2891647,24O,24
24O,Sem,2891953,24O,24
24O,Sem,2892017,24O,24
24O,Sem,2892023,24O,24
24O,Sem,2892165,24O,24
24O,Sem,2892266,24O,24
24O,Sem,2892426,24O,24
24O,Sem,2892570,24O,24
24O,Sem,2892639,24O,24
24O,Sem,2892687,24O,24
24O,Sem,2892692,24O,24
24O,Sem,2892730,24O,24
24O,Sem,2892767,24O,24
24O,Sem,2892776,24O,24
24O,Sem,2892842,24O,24
24O,Sem,2892898,24O,24
24O,Sem,2892950,24O,24
24O,Sem,2893037,24O,24
24O,Sem,2893099,24O,24
24O,Sem,2893234,24O,24
24O,Sem,2893994,24O,24
24O,Sem,2894108,24O,24
24O,Sem,2894237,24O,24
24O,Sem,2894447,24O,24
24O,Sem,2894454,24O,24
24O,Sem,2894494,24O,24
24O,Sem,2894649,24O,24
24O,Sem,2894787,24O,24
24O,Sem,2894991,24O,24
24O,Sem,2895006,24O,24
24O,Sem,2895182,24O,24
24O,Sem,2895259,24O,24
24O,Sem,2895300,24O,24
24O,Sem,2895411,24O,24
24O,Sem,2895927,24O,24
24O,Sem,2895986,24O,24
252E,Sem,2891601,252E,252
252E,Sem,2892337,252E,252
252E,Sem,2893544,252E,252
252E,Sem,2893546,252E,252
252E,Sem,2893668,252E,252
252E,Sem,2894563,252E,252
252E,Sem,2894706,252E,252
252E,Sem,2895331,252E,252
252E,Sem,2895680,252E,252
252O,Sem,2891963,252O,252
252O,Sem,2891985,252O,252
252O,Sem,2892066,252O,252
252O,Sem,2892795,252O,252
252O,Sem,2892904,252O,252
252O,Sem,2893631,252O,252
252O,Sem,2894452,252O,252
252O,Sem,2894464,252O,252
252O,Sem,2895033,252O,252
252O,Sem,2895083,252O,252
26E,Sem,2891379,26E,26
26E,Sem,2891405,26E,26
26E,Sem,2891420,26E,26
26E,Sem,2891437,26E,26
26E,Sem,2891515,26E,26
26E,Sem,2891553,26E,26
26E,Sem,2891566,26E,26
26E,Sem,2891590,26E,26
26E,Sem,2891635,26E,26
26E,Sem,2891698,26E,26
26E,Sem,2891711,26E,26
26E,Sem,2891739,26E,26
26E,Sem,2891889,26E,26
26E,Sem,2891906,26E,26
26E,Sem,2891995,26E,26
26E,Sem,2892107,26E,26
26E,Sem,2892119,26E,26
26E,Sem,2892121,26E,26
26E,Sem,2892140,26E,26
26E,Sem,2892257,26E,26
26E,Sem,2892278,26E,26
26E,Sem,2892331,26E,26
26E,Sem,2892445,26E,26
26E,Sem,2892447,26E,26
26E,Sem,2892515,26E,26
26E,Sem,2892565,26E,26
26E,Sem,2892597,26E,26
26E,Sem,2892704,26E,26
26E,Sem,2892709,26E,26
26E,Sem,2892756,26E,26
26E,Sem,2892758,26E,26
26E,Sem,2892806,26E,26
26E,Sem,2892814,26E,26
26E,Sem,2892859,26E,26
26E,Sem,2893026,26E,26
26E,Sem,2893106,26E,26
26E,Sem,2893186,26E,26
26E,Sem,2893209,26E,26
26E,Sem,2893222,26E,26
26E,Sem,2893342,26E,26
26E,Sem,2893388,26E,26
26E,Sem,2893392,26E,26
26E,Sem,2893431,26E,26
26E,Sem,2893433,26E,26
26E,Sem,2893473,26E,26
26E,Sem,2893480,26E,26
26E,Sem,2893494,26E,26
26E,Sem,2893496,26E,26
26E,Sem,2893498,26E,26
26E,Sem,2893517,26E,26
26E,Sem,2893534,26E,26
26E,Sem,2893557,26E,26
26E,Sem,2893574,26E,26
26E,Sem,2893592,26E,26
26E,Sem,2893773,26E,26
26E,Sem,2893818,26E,26
26E,Sem,2893919,26E,26
26E,Sem,2893992,26E,26
26E,Sem,2894227,26E,26
26E,Sem,2894251,26E,26
26E,Sem,2894269,26E,26
26E,Sem,2894292,26E,26
26E,Sem,2894342,26E,26
26E,Sem,2894355,26E,26
26E,Sem,2894374,26E,26
26E,Sem,2894445,26E,26
26E,Sem,2894573,26E,26
26E,Sem,2894676,26E,26
26E,Sem,2894819,26E,26
26E,Sem,2894867,26E,26
26E,Sem,2894982,26E,26
26E,Sem,2894998,26E,26
26E,Sem,2895000,26E,26
26E,Sem,2895328,26E,26
26E,Sem,2895345,26E,26
26E,Sem,2895536,26E,26
26E,Sem,2895562,26E,26
26E,Sem,2895609,26E,26
26E,Sem,2896111,26E,26
26O,Sem,2891331,26O,26
26O,Sem,2891351,26O,26
26O,Sem,2891415,26O,26
26O,Sem,2891419,26O,26
26O,Sem,2891436,26O,26
26O,Sem,2891569,26O,26
26O,Sem,2891849,26O,26
26O,Sem,2891854,26O,26
26O,Sem,2891888,26O,26
26O,Sem,2891994,26O,26
26O,Sem,2892053,26O,26
26O,Sem,2892118,26O,26
26O,Sem,2892139,26O,26
26O,Sem,2892243,26O,26
26O,Sem,2892440,26O,26
26O,Sem,2892444,26O,26
26O,Sem,2892703,26O,26
26O,Sem,2892705,26O,26
26O,Sem,2892708,26O,26
26O,Sem,2892757,26O,26
26O,Sem,2892881,26O,26
26O,Sem,2892883,26O,26
26O,Sem,2892889,26O,26
26O,Sem,2893105,26O,26
26O,Sem,2893185,26O,26
26O,Sem,2893202,26O,26
26O,Sem,2893349,26O,26
26O,Sem,2893387,26O,26
26O,Sem,2893391,26O,26
26O,Sem,2893430,26O,26
26O,Sem,2893432,26O,26
26O,Sem,2893442,26O,26
26O,Sem,2893455,26O,26
26O,Sem,2893516,26O,26
26O,Sem,2893591,26O,26
26O,Sem,2893799,26O,26
26O,Sem,2893815,26O,26
26O,Sem,2893936,26O,26
26O,Sem,2893938,26O,26
26O,Sem,2893954,26O,26
26O,Sem,2893963,26O,26
26O,Sem,2893991,26O,26
26O,Sem,2894015,26O,26
26O,Sem,2894022,26O,26
26O,Sem,2894086,26O,26
26O,Sem,2894100,26O,26
26O,Sem,2894131,26O,26
26O,Sem,2894172,26O,26
26O,Sem,2894186,26O,26
26O,Sem,2894250,26O,26
26O,Sem,2894291,26O,26
26O,Sem,2894354,26O,26
26O,Sem,2894444,26O,26
26O,Sem,2894479,26O,26
26O,Sem,2894541,26O,26
26O,Sem,2894559,26O,26
26O,Sem,2894572,26O,26
26O,Sem,2894700,26O,26
26O,Sem,2894742,26O,26
26O,Sem,2894866,26O,26
26O,Sem,2894943,26O,26
26O,Sem,2894981,26O,26
26O,Sem,2894999,26O,26
26O,Sem,2895054,26O,26
26O,Sem,2895098,26O,26
26O,Sem,2895131,26O,26
26O,Sem,2895230,26O,26
26O,Sem,2895280,26O,26
26O,Sem,2895302,26O,26
26O,Sem,2895344,26O,26
26O,Sem,2895346,26O,26
26O,Sem,2895507,26O,26
26O,Sem,2895535,26O,26
26O,Sem,2895561,26O,26
26O,Sem,2895608,26O,26
26O,Sem,2895667,26O,26
26O,Sem,2895712,26O,26
26O,Sem,2895730,26O,26
26O,Sem,2895835,26O,26
26O,Sem,2895859,26O,26
26O,Sem,2895950,26O,26
26O,Sem,2896004,26O,26
26O,Sem,2896058,26O,26
26O,Sem,2896099,26O,26
26O,Sem,2896110,26O,26
27N,Sem,2891603,27N,27
27N,Sem,2891726,27N,27
27N,Sem,2891736,27N,27
27N,Sem,2892413,27N,27
27N,Sem,2892422,27N,27
27N,Sem,2892466,27N,27
27N,Sem,2892518,27N,27
27N,Sem,2893124,27N,27
27N,Sem,2893244,27N,27
27N,Sem,2893246,27N,27
27N,Sem,2893248,27N,27
27N,Sem,2893357,27N,27
27N,Sem,2893633,27N,27
27N,Sem,2893686,27N,27
27N,Sem,2893756,27N,27
27N,Sem,2893801,27N,27
27N,Sem,2893902,27N,27
27N,Sem,2894055,27N,27
27N,Sem,2894066,27N,27
27N,Sem,2894116,27N,27
27N,Sem,2894436,27N,27
27N,Sem,2894575,27N,27
27N,Sem,2894594,27N,27
27N,Sem,2894777,27N,27
27N,Sem,2894785,27N,27
27N,Sem,2895077,27N,27
27N,Sem,2895460,27N,27
27N,Sem,2895617,27N,27
27N,Sem,2895888,27N,27
27S,Sem,2891413,27S,27
27S,Sem,2891427,27S,27
27S,Sem,2891604,27S,27
27S,Sem,2891727,27S,27
27S,Sem,2892414,27S,27
27S,Sem,2892519,27S,27
27S,Sem,2892551,27S,27
27S,Sem,2892636,27S,27
27S,Sem,2893245,27S,27
27S,Sem,2893247,27S,27
27S,Sem,2893358,27S,27
27S,Sem,2893426,27S,27
27S,Sem,2893634,27S,27
27S,Sem,2893757,27S,27
27S,Sem,2893903,27S,27
27S,Sem,2894056,27S,27
27S,Sem,2894067,27S,27
27S,Sem,2894117,27S,27
27S,Sem,2894437,27S,27
27S,Sem,2894555,27S,27
27S,Sem,2894576,27S,27
27S,Sem,2894595,27S,27
27S,Sem,2894769,27S,27
27S,Sem,2894778,27S,27
27S,Sem,2895078,27S,27
27S,Sem,2895481,27S,27
2E,Sem,2893374,2E,2
2E,Sem,2893376,2E,2
2E,Sem,2895396,2E,2
2E,Sem,2895466,2E,2
2O,Sem,2892010,2O,2
2O,Sem,2892418,2O,2
2O,Sem,2892547,2O,2
2O,Sem,2893375,2O,2
2O,Sem,2895467,2O,2
313N,Sem,2892499,313N,313
313N,Sem,2896030,313N,313
313S,Sem,2895546,313S,313
313S,Sem,2896031,313S,313
31N,Sem,2891465,31N,31
31N,Sem,2891481,31N,31
31N,Sem,2891864,31N,31
31N,Sem,2891866,31N,31
31N,Sem,2891885,31N,31
31N,Sem,2892371,31N,31
31N,Sem,2892579,31N,31
31N,Sem,2892646,31N,31
31N,Sem,2892648,31N,31
31N,Sem,2892763,31N,31
31N,Sem,2892765,31N,31
31N,Sem,2893231,31N,31
31N,Sem,2893526,31N,31
31N,Sem,2893551,31N,31
31N,Sem,2893638,31N,31
31N,Sem,2893722,31N,31
31N,Sem,2893758,31N,31
31N,Sem,2894283,31N,31
31N,Sem,2894393,31N,31
31N,Sem,2894486,31N,31
31N,Sem,2894511,31N,31
31N,Sem,2894582,31N,31
31N,Sem,2894761,31N,31
31N,Sem,2894771,31N,31
31N,Sem,2895022,31N,31
31N,Sem,2895112,31N,31
31N,Sem,2895445,31N,31
31N,Sem,2895464,31N,31
31N,Sem,2895483,31N,31
31N,Sem,2895596,31N,31
31N,Sem,2895650,31N,31
31N,Sem,2895652,31N,31
31N,Sem,2895809,31N,31
31N,Sem,2895874,31N,31
31N,Sem,2895876,31N,31
31S,Sem,2891865,31S,31
31S,Sem,2891871,31S,31
31S,Sem,2892372,31S,31
31S,Sem,2892580,31S,31
31S,Sem,2892645,31S,31
31S,Sem,2892647,31S,31
31S,Sem,2892649,31S,31
31S,Sem,2892764,31S,31
31S,Sem,2893007,31S,31
31S,Sem,2893018,31S,31
31S,Sem,2893232,31S,31
31S,Sem,2893527,31S,31
31S,Sem,2893552,31S,31
31S,Sem,2893639,31S,31
31S,Sem,2893723,31S,31
31S,Sem,2894286,31S,31
31S,Sem,2894394,31S,31
31S,Sem,2894510,31S,31
31S,Sem,2894512,31S,31
31S,Sem,2894562,31S,31
31S,Sem,2895023,31S,31
31S,Sem,2895065,31S,31
31S,Sem,2895113,31S,31
31S,Sem,2895446,31S,31
31S,Sem,2895484,31S,31
31S,Sem,2895597,31S,31
31S,Sem,2895651,31S,31
31S,Sem,2895653,31S,31
31S,Sem,2895821,31S,31
31S,Sem,2895875,31S,31
31S,Sem,2895877,31S,31
31S,Sem,2895895,31S,31
31S,Sem,2895994,31S,31
33N,Sem,2891342,33N,33
33N,Sem,2891542,33N,33
33N,Sem,2891908,33N,33
33N,Sem,2892081,33N,33
33N,Sem,2892801,33N,33
33N,Sem,2892812,33N,33
33N,Sem,2893262,33N,33
33N,Sem,2893264,33N,33
33N,Sem,2893452,33N,33
33N,Sem,2893460,33N,33
33N,Sem,2893624,33N,33
33N,Sem,2893693,33N,33
33N,Sem,2893814,33N,33
33N,Sem,2893922,33N,33
33N,Sem,2894220,33N,33
33N,Sem,2894265,33N,33
33N,Sem,2894376,33N,33
33N,Sem,2894657,33N,33
33N,Sem,2894959,33N,33
33N,Sem,2895011,33N,33
33N,Sem,2895173,33N,33
33N,Sem,2895428,33N,33
33N,Sem,2895504,33N,33
33N,Sem,2895625,33N,33
33S,Sem,2891803,33S,33
33S,Sem,2891907,33S,33
33S,Sem,2892031,33S,33
33S,Sem,2892311,33S,33
33S,Sem,2892786,33S,33
33S,Sem,2892948,33S,33
33S,Sem,2893288,33S,33
33S,Sem,2893362,33S,33
33S,Sem,2893486,33S,33
33S,Sem,2893813,33S,33
33S,Sem,2893825,33S,33
33S,Sem,2893864,33S,33
33S,Sem,2893906,33S,33
33S,Sem,2894446,33S,33
33S,Sem,2894491,33S,33
33S,Sem,2894621,33S,33
33S,Sem,2894976,33S,33
