route_id,service_id,trip_id,shape_id,trip_short_name
22E,Dim,2828399,22E,22
22O,Dim,2826433,22O,22
22O,Dim,2826546,22O,22
22O,Dim,2826767,22O,22
22O,Dim,2826782,22O,22
22O,Dim,2827110,22O,22
22O,Dim,2827238,22O,22
22O,Dim,2827298,22O,22
22O,Dim,2827329,22O,22
22O,Dim,2827342,22O,22
22O,Dim,2827416,22O,22
22O,Dim,2827916,22O,22
22O,Dim,2827943,22O,22
22O,Dim,2828072,22O,22
22O,Dim,2828400,22O,22
24E,Dim,2826373,24E,24
24E,Dim,2826457,24E,24
24E,Dim,2826497,24E,24
24E,Dim,2826544,24E,24
24E,Dim,2826554,24E,24
24E,Dim,2826637,24E,24
24E,Dim,2826676,24E,24
24E,Dim,2826678,24E,24
24E,Dim,2826769,24E,24
24E,Dim,2826778,24E,24
24E,Dim,2826848,24E,24
24E,Dim,2826853,24E,24
24E,Dim,2826862,24E,24
24E,Dim,2827112,24E,24
24E,Dim,2827176,24E,24
24E,Dim,2827188,24E,24
24E,Dim,2827301,24E,24
24E,Dim,2827316,24E,24
24E,Dim,2827653,24E,24
24E,Dim,2827812,24E,24
24E,Dim,2827941,24E,24
24E,Dim,2828113,24E,24
24E,Dim,2828334,24E,24
24E,Dim,2828402,24E,24
24E,Dim,2828405,24E,24
24E,Dim,2828415,24E,24
24E,Dim,2828420,24E,24
24E,Dim,2828502,24E,24
24O,Dim,2826372,24O,24
24O,Dim,2826496,24O,24
24O,Dim,2826543,24O,24
24O,Dim,2826553,24O,24
24O,Dim,2826636,24O,24
24O,Dim,2826675,24O,24
24O,Dim,2826677,24O,24
24O,Dim,2826768,24O,24
24O,Dim,2826777,24O,24
24O,Dim,2826847,24O,24
24O,Dim,2826852,24O,24
24O,Dim,2826861,24O,24
24O,Dim,2827111,24O,24
24O,Dim,2827175,24O,24
24O,Dim,2827187,24O,24
24O,Dim,2827191,24O,24
24O,Dim,2827300,24O,24
24O,Dim,2827315,24O,24
24O,Dim,2827495,24O,24
24O,Dim,2827652,24O,24
24O,Dim,2827940,24O,24
24O,Dim,2828112,24O,24
24O,Dim,2828333,24O,24
24O,Dim,2828401,24O,24
24O,Dim,2828404,24O,24
24O,Dim,2828410,24O,24
24O,Dim,2828414,24O,24
24O,Dim,2828419,24O,24
26E,Dim,2826305,26E,26
26E,Dim,2826401,26E,26
26E,Dim,2826407,26E,26
26E,Dim,2826447,26E,26
26E,Dim,2826616,26E,26
26E,Dim,2826715,26E,26
26E,Dim,2826761,26E,26
26E,Dim,2826802,26E,26
26E,Dim,2826838,26E,26
26E,Dim,2826899,26E,26
26E,Dim,2827072,26E,26
26E,Dim,2827134,26E,26
26E,Dim,2827211,26E,26
26E,Dim,2827215,26E,26
26E,Dim,2827260,26E,26
26E,Dim,2827291,26E,26
26E,Dim,2827311,26E,26
26E,Dim,2827433,26E,26
26E,Dim,2827468,26E,26
26E,Dim,2827547,26E,26
26E,Dim,2827780,26E,26
26E,Dim,2827798,26E,26
26E,Dim,2827839,26E,26
26E,Dim,2827871,26E,26
26E,Dim,2827921,26E,26
26E,Dim,2827978,26E,26
26E,Dim,2828007,26E,26
26E,Dim,2828144,26E,26
26E,Dim,2828161,26E,26
26E,Dim,2828185,26E,26
26E,Dim,2828214,26E,26
26E,Dim,2828234,26E,26
26E,Dim,2828287,26E,26
26E,Dim,2828570,26E,26
26O,Dim,2826348,26O,26
26O,Dim,2826400,26O,26
26O,Dim,2826406,26O,26
26O,Dim,2826446,26O,26
26O,Dim,2826615,26O,26
26O,Dim,2826714,26O,26
26O,Dim,2826760,26O,26
26O,Dim,2826801,26O,26
26O,Dim,2826803,26O,26
26O,Dim,2826837,26O,26
26O,Dim,2826898,26O,26
26O,Dim,2827071,26O,26
26O,Dim,2827133,26O,26
26O,Dim,2827158,26O,26
26O,Dim,2827210,26O,26
26O,Dim,2827214,26O,26
26O,Dim,2827259,26O,26
26O,Dim,2827290,26O,26
26O,Dim,2827310,26O,26
26O,Dim,2827467,26O,26
26O,Dim,2827546,26O,26
26O,Dim,2827779,26O,26
26O,Dim,2827797,26O,26
26O,Dim,2827838,26O,26
26O,Dim,2827870,26O,26
26O,Dim,2827920,26O,26
26O,Dim,2827977,26O,26
26O,Dim,2828006,26O,26
26O,Dim,2828014,26O,26
26O,Dim,2828143,26O,26
26O,Dim,2828160,26O,26
26O,Dim,2828184,26O,26
26O,Dim,2828198,26O,26
26O,Dim,2828213,26O,26
26O,Dim,2828233,26O,26
26O,Dim,2828286,26O,26
26O,Dim,2828569,26O,26
27N,Dim,2826460,27N,27
27N,Dim,2826491,27N,27
27N,Dim,2826679,27N,27
27N,Dim,2826748,27N,27
27N,Dim,2826755,27N,27
27N,Dim,2826849,27N,27
27N,Dim,2826857,27N,27
27N,Dim,2826934,27N,27
27N,Dim,2827152,27N,27
27N,Dim,2827177,27N,27
27N,Dim,2827273,27N,27
27N,Dim,2827633,27N,27
27N,Dim,2827645,27N,27
27N,Dim,2827859,27N,27
27N,Dim,2828083,27N,27
27N,Dim,2828114,27N,27
27N,Dim,2828499,27N,27
27N,Dim,2828503,27N,27
27S,Dim,2826461,27S,27
27S,Dim,2826492,27S,27
27S,Dim,2826708,27S,27
27S,Dim,2826749,27S,27
27S,Dim,2826858,27S,27
27S,Dim,2826912,27S,27
27S,Dim,2826935,27S,27
27S,Dim,2827153,27S,27
27S,Dim,2827178,27S,27
27S,Dim,2827194,27S,27
27S,Dim,2827274,27S,27
27S,Dim,2827325,27S,27
27S,Dim,2827634,27S,27
27S,Dim,2827646,27S,27
27S,Dim,2827860,27S,27
27S,Dim,2828077,27S,27
27S,Dim,2828084,27S,27
27S,Dim,2828504,27S,27
313N,Dim,2826455,313N,313
313S,Dim,2827126,313S,313
31N,Dim,2826327,31N,31
31N,Dim,2826365,31N,31
31N,Dim,2826389,31N,31
31N,Dim,2826993,31N,31
31N,Dim,2827180,31N,31
31N,Dim,2827218,31N,31
31N,Dim,2827371,31N,31
31N,Dim,2827606,31N,31
31N,Dim,2827657,31N,31
31N,Dim,2827678,31N,31
31N,Dim,2827937,31N,31
31N,Dim,2827980,31N,31
31N,Dim,2828103,31N,31
31N,Dim,2828361,31N,31
31N,Dim,2828407,31N,31
31N,Dim,2828443,31N,31
31N,Dim,2828524,31N,31
31S,Dim,2826328,31S,31
31S,Dim,2826366,31S,31
31S,Dim,2826940,31S,31
31S,Dim,2826994,31S,31
31S,Dim,2827001,31S,31
31S,Dim,2827181,31S,31
31S,Dim,2827219,31S,31
31S,Dim,2827372,31S,31
31S,Dim,2827607,31S,31
31S,Dim,2827650,31S,31
31S,Dim,2827658,31S,31
31S,Dim,2827679,31S,31
31S,Dim,2827938,31S,31
31S,Dim,2827981,31S,31
31S,Dim,2828104,31S,31
31S,Dim,2828362,31S,31
31S,Dim,2828408,31S,31
31S,Dim,2828444,31S,31
31S,Dim,2828525,31S,31
33N,Dim,2826586,33N,33
33N,Dim,2826608,33N,33
33N,Dim,2826809,33N,33
33N,Dim,2827384,33N,33
33N,Dim,2827487,33N,33
33N,Dim,2827542,33N,33
33N,Dim,2827665,33N,33
33N,Dim,2827990,33N,33
33N,Dim,2828073,33N,33
33N,Dim,2828087,33N,33
33N,Dim,2828302,33N,33
33S,Dim,2826484,33S,33
33S,Dim,2826762,33S,33
33S,Dim,2827053,33S,33
33S,Dim,2827246,33S,33
33S,Dim,2827446,33S,33
33S,Dim,2827840,33S,33
33S,Dim,2827858,33S,33
33S,Dim,2827872,33S,33
33S,Dim,2827989,33S,33
33S,Dim,2828301,33S,33
360N,Dim,2827399,360N,360
360N,Dim,2827400,360N,360
360N,Dim,2827488,360N,360
360N,Dim,2827489,360N,360
360N,Dim,2827577,360N,360
360N,Dim,2827578,360N,360
360N,Dim,2827729,360N,360
360N,Dim,2827730,360N,360
360N,Dim,2827731,360N,360
360N,Dim,2827732,360N,360
360N,Dim,2828052,360N,360
360N,Dim,2828053,360N,360
360N,Dim,2828236,360N,360
360N,Dim,2828237,360N,360
360N,Dim,2828238,360N,360
360N,Dim,2828239,360N,360
360N,Dim,2828283,360N,360
360N,Dim,2828284,360N,360
360N,Dim,2828285,360N,360
360N,Dim,2828355,360N,360
360N,Dim,2828356,360N,360
360N,Dim,2828357,360N,360
360N,Dim,2828358,360N,360
37N,Dim,2826439,37N,37
37N,Dim,2826541,37N,37
37N,Dim,2826568,37N,37
37N,Dim,2826775,37N,37
37N,Dim,2827367,37N,37
37N,Dim,2827485,37N,37
37N,Dim,2827508,37N,37
37N,Dim,2827532,37N,37
37N,Dim,2827617,37N,37
37N,Dim,2827622,37N,37
37N,Dim,2827663,37N,37
37N,Dim,2828021,37N,37
37N,Dim,2828024,37N,37
37S,Dim,2826542,37S,37
37S,Dim,2826569,37S,37
37S,Dim,2826776,37S,37
37S,Dim,2827186,37S,37
37S,Dim,2827368,37S,37
37S,Dim,2827486,37S,37
37S,Dim,2827509,37S,37
37S,Dim,2827533,37S,37
37S,Dim,2827618,37S,37
37S,Dim,2827664,37S,37
37S,Dim,2828022,37S,37
37S,Dim,2828025,37S,37
37S,Dim,2828413,37S,37
39N,Dim,2826654,39N,39
39N,Dim,2826663,39N,39
39N,Dim,2826704,39N,39
39N,Dim,2826923,39N,39
39N,Dim,2827023,39N,39
39N,Dim,2827321,39N,39
39N,Dim,2827346,39N,39
39N,Dim,2827452,39N,39
39N,Dim,2827454,39N,39
39N,Dim,2827527,39N,39
39N,Dim,2827557,39N,39
39N,Dim,2827582,39N,39
39N,Dim,2827718,39N,39
39N,Dim,2827723,39N,39
39N,Dim,2827753,39N,39
39N,Dim,2827765,39N,39
39N,Dim,2827902,39N,39
39N,Dim,2827907,39N,39
39N,Dim,2828009,39N,39
39N,Dim,2828036,39N,39
39N,Dim,2828090,39N,39
39N,Dim,2828092,39N,39
39N,Dim,2828204,39N,39
39N,Dim,2828207,39N,39
39N,Dim,2828247,39N,39
39S,Dim,2826655,39S,39
39S,Dim,2826664,39S,39
39S,Dim,2826705,39S,39
39S,Dim,2826924,39S,39
39S,Dim,2827024,39S,39
39S,Dim,2827322,39S,39
39S,Dim,2827352,39S,39
39S,Dim,2827453,39S,39
39S,Dim,2827528,39S,39
39S,Dim,2827719,39S,39
39S,Dim,2827724,39S,39
39S,Dim,2827752,39S,39
39S,Dim,2827754,39S,39
39S,Dim,2827766,39S,39
39S,Dim,2827901,39S,39
39S,Dim,2827903,39S,39
39S,Dim,2827908,39S,39
39S,Dim,2828010,39S,39
39S,Dim,2828037,39S,39
39S,Dim,2828091,39S,39
39S,Dim,2828093,39S,39
39S,Dim,2828205,39S,39
39S,Dim,2828208,39S,39
39S,Dim,2828248,39S,39
40E,Dim,2826424,40E,40
40E,Dim,2826481,40E,40
40E,Dim,2826512,40E,40
40E,Dim,2826514,40E,40
40E,Dim,2826527,40E,40
40E,Dim,2826813,40E,40
40E,Dim,2826842,40E,40
40E,Dim,2826889,40E,40
40E,Dim,2827074,40E,40
40E,Dim,2827077,40E,40
40E,Dim,2827213,40E,40
40E,Dim,2827255,40E,40
40E,Dim,2827349,40E,40
40E,Dim,2827407,40E,40
40E,Dim,2827409,40E,40
40E,Dim,2827782,40E,40
40E,Dim,2828060,40E,40
40E,Dim,2828178,40E,40
40E,Dim,2828228,40E,40
40E,Dim,2828277,40E,40
40E,Dim,2828304,40E,40
40E,Dim,2828351,40E,40
40E,Dim,2828483,40E,40
40E,Dim,2828530,40E,40
40O,Dim,2826423,40O,40
40O,Dim,2826480,40O,40
40O,Dim,2826511,40O,40
40O,Dim,2826513,40O,40
40O,Dim,2826526,40O,40
40O,Dim,2826812,40O,40
40O,Dim,2826841,40O,40
40O,Dim,2826888,40O,40
40O,Dim,2827073,40O,40
40O,Dim,2827076,40O,40
40O,Dim,2827212,40O,40
40O,Dim,2827254,40O,40
40O,Dim,2827348,40O,40
40O,Dim,2827406,40O,40
40O,Dim,2827408,40O,40
40O,Dim,2827734,40O,40
40O,Dim,2827781,40O,40
40O,Dim,2828059,40O,40
40O,Dim,2828177,40O,40
40O,Dim,2828227,40O,40
40O,Dim,2828276,40O,40
40O,Dim,2828303,40O,40
40O,Dim,2828350,40O,40
40O,Dim,2828482,40O,40
40O,Dim,2828529,40O,40
42E,Dim,2826340,42E,42
42E,Dim,2826385,42E,42
42E,Dim,2826419,42E,42
42E,Dim,2826519,42E,42
42E,Dim,2826521,42E,42
42E,Dim,2826688,42E,42
42E,Dim,2826690,42E,42
42E,Dim,2826702,42E,42
42E,Dim,2826834,42E,42
42E,Dim,2826877,42E,42
42E,Dim,2826881,42E,42
42E,Dim,2826909,42E,42
42E,Dim,2826928,42E,42
42E,Dim,2827625,42E,42
42E,Dim,2827691,42E,42
42E,Dim,2827952,42E,42
42E,Dim,2827955,42E,42
42E,Dim,2827957,42E,42
42E,Dim,2828117,42E,42
42E,Dim,2828119,42E,42
42E,Dim,2828131,42E,42
42E,Dim,2828133,42E,42
42E,Dim,2828164,42E,42
42E,Dim,2828167,42E,42
42E,Dim,2828169,42E,42
42E,Dim,2828269,42E,42
42E,Dim,2828271,42E,42
42E,Dim,2828448,42E,42
42E,Dim,2828469,42E,42
42E,Dim,2828471,42E,42
42E,Dim,2828510,42E,42
42O,Dim,2826341,42O,42
42O,Dim,2826379,42O,42
42O,Dim,2826386,42O,42
42O,Dim,2826418,42O,42
42O,Dim,2826420,42O,42
42O,Dim,2826520,42O,42
42O,Dim,2826670,42O,42
42O,Dim,2826689,42O,42
42O,Dim,2826691,42O,42
42O,Dim,2826703,42O,42
42O,Dim,2826830,42O,42
42O,Dim,2826878,42O,42
42O,Dim,2826882,42O,42
42O,Dim,2826903,42O,42
42O,Dim,2826910,42O,42
42O,Dim,2826929,42O,42
42O,Dim,2826981,42O,42
42O,Dim,2827115,42O,42
42O,Dim,2827202,42O,42
42O,Dim,2827569,42O,42
42O,Dim,2827626,42O,42
42O,Dim,2827690,42O,42
42O,Dim,2827692,42O,42
42O,Dim,2827701,42O,42
42O,Dim,2827956,42O,42
42O,Dim,2828118,42O,42
42O,Dim,2828120,42O,42
42O,Dim,2828132,42O,42
42O,Dim,2828134,42O,42
42O,Dim,2828165,42O,42
42O,Dim,2828168,42O,42
42O,Dim,2828170,42O,42
42O,Dim,2828270,42O,42
42O,Dim,2828272,42O,42
42O,Dim,2828470,42O,42
42O,Dim,2828511,42O,42
42O,Dim,2828559,42O,42
43N,Dim,2826310,43N,43
43N,Dim,2826451,43N,43
43N,Dim,2826584,43N,43
43N,Dim,2826684,43N,43
43N,Dim,2826739,43N,43
43N,Dim,2826779,43N,43
43N,Dim,2826863,43N,43
43N,Dim,2827233,43N,43
43N,Dim,2827235,43N,43
43N,Dim,2827304,43N,43
43N,Dim,2827306,43N,43
43N,Dim,2827438,43N,43
43N,Dim,2827440,43N,43
43N,Dim,2828067,43N,43
43N,Dim,2828069,43N,43
43N,Dim,2828440,43N,43
43N,Dim,2828497,43N,43
43N,Dim,2828534,43N,43
43N,Dim,2828536,43N,43
43N,Dim,2828538,43N,43
43S,Dim,2826311,43S,43
43S,Dim,2826452,43S,43
43S,Dim,2826585,43S,43
43S,Dim,2826685,43S,43
43S,Dim,2826740,43S,43
43S,Dim,2826780,43S,43
43S,Dim,2826808,43S,43
43S,Dim,2826894,43S,43
43S,Dim,2827232,43S,43
43S,Dim,2827234,43S,43
43S,Dim,2827236,43S,43
43S,Dim,2827305,43S,43
43S,Dim,2827439,43S,43
43S,Dim,2827441,43S,43
43S,Dim,2828068,43S,43
43S,Dim,2828070,43S,43
43S,Dim,2828441,43S,43
43S,Dim,2828535,43S,43
43S,Dim,2828537,43S,43
43S,Dim,2828539,43S,43
45N,Dim,2827011,45N,45
45N,Dim,2827160,45N,45
45N,Dim,2827387,45N,45
45N,Dim,2827395,45N,45
45N,Dim,2827550,45N,45
45N,Dim,2827666,45N,45
45N,Dim,2827786,45N,45
45N,Dim,2827881,45N,45
45N,Dim,2828030,45N,45
45N,Dim,2828155,45N,45
45N,Dim,2828313,45N,45
45N,Dim,2828315,45N,45
45N,Dim,2828323,45N,45
45N,Dim,2828348,45N,45
45N,Dim,2828550,45N,45
45S,Dim,2826945,45S,45
45S,Dim,2827012,45S,45
45S,Dim,2827161,45S,45
45S,Dim,2827347,45S,45
45S,Dim,2827388,45S,45
45S,Dim,2827396,45S,45
45S,Dim,2827480,45S,45
45S,Dim,2827551,45S,45
45S,Dim,2827667,45S,45
45S,Dim,2827787,45S,45
45S,Dim,2827882,45S,45
45S,Dim,2828031,45S,45
45S,Dim,2828156,45S,45
45S,Dim,2828314,45S,45
45S,Dim,2828349,45S,45
45S,Dim,2828551,45S,45
46N,Dim,2826345,46N,46
46N,Dim,2826425,46N,46
46N,Dim,2826612,46N,46
46N,Dim,2826718,46N,46
46N,Dim,2826744,46N,46
46N,Dim,2826814,46N,46
46N,Dim,2826869,46N,46
46N,Dim,2826872,46N,46
46N,Dim,2827256,46N,46
46N,Dim,2827280,46N,46
46N,Dim,2827410,46N,46
46N,Dim,2827543,46N,46
46N,Dim,2827552,46N,46
46N,Dim,2827790,46N,46
46N,Dim,2827800,46N,46
46N,Dim,2828032,46N,46
46N,Dim,2828046,46N,46
46N,Dim,2828054,46N,46
46N,Dim,2828074,46N,46
46N,Dim,2828137,46N,46
46N,Dim,2828152,46N,46
46N,Dim,2828179,46N,46
46N,Dim,2828258,46N,46
46N,Dim,2828280,46N,46
46N,Dim,2828305,46N,46
46N,Dim,2828318,46N,46
46N,Dim,2828369,46N,46
46N,Dim,2828486,46N,46
46N,Dim,2828565,46N,46
46S,Dim,2826347,46S,46
46S,Dim,2826427,46S,46
46S,Dim,2826614,46S,46
46S,Dim,2826746,46S,46
46S,Dim,2826816,46S,46
46S,Dim,2826871,46S,46
46S,Dim,2826874,46S,46
46S,Dim,2827258,46S,46
46S,Dim,2827282,46S,46
46S,Dim,2827412,46S,46
46S,Dim,2827516,46S,46
46S,Dim,2827545,46S,46
46S,Dim,2827554,46S,46
46S,Dim,2827792,46S,46
46S,Dim,2827802,46S,46
46S,Dim,2828034,46S,46
46S,Dim,2828048,46S,46
46S,Dim,2828056,46S,46
46S,Dim,2828139,46S,46
46S,Dim,2828154,46S,46
46S,Dim,2828181,46S,46
46S,Dim,2828260,46S,46
46S,Dim,2828282,46S,46
46S,Dim,2828307,46S,46
46S,Dim,2828320,46S,46
46S,Dim,2828371,46S,46
46S,Dim,2828562,46S,46
46S,Dim,2828567,46S,46
48E,Dim,2826376,48E,48
48E,Dim,2826485,48E,48
48E,Dim,2826560,48E,48
48E,Dim,2826580,48E,48
48E,Dim,2826606,48E,48
48E,Dim,2826638,48E,48
48E,Dim,2826642,48E,48
48E,Dim,2826884,48E,48
48E,Dim,2826917,48E,48
48E,Dim,2827005,48E,48
48E,Dim,2827058,48E,48
48E,Dim,2827063,48E,48
48E,Dim,2827094,48E,48
48E,Dim,2827247,48E,48
48E,Dim,2827436,48E,48
48E,Dim,2827447,48E,48
48E,Dim,2827593,48E,48
48E,Dim,2827603,48E,48
48E,Dim,2827846,48E,48
48E,Dim,2827876,48E,48
48O,Dim,2826486,48O,48
48O,Dim,2826561,48O,48
48O,Dim,2826607,48O,48
48O,Dim,2826639,48O,48
48O,Dim,2826643,48O,48
48O,Dim,2826885,48O,48
48O,Dim,2826918,48O,48
48O,Dim,2827059,48O,48
48O,Dim,2827064,48O,48
48O,Dim,2827068,48O,48
48O,Dim,2827169,48O,48
48O,Dim,2827248,48O,48
48O,Dim,2827437,48O,48
48O,Dim,2827448,48O,48
48O,Dim,2827594,48O,48
48O,Dim,2827598,48O,48
48O,Dim,2827604,48O,48
48O,Dim,2827847,48O,48
48O,Dim,2827877,48O,48
50E,Dim,2826317,50E,50
50E,Dim,2826321,50E,50
50E,Dim,2826382,50E,50
50E,Dim,2826412,50E,50
50E,Dim,2826661,50E,50
50E,Dim,2826671,50E,50
50E,Dim,2826832,50E,50
50E,Dim,2826925,50E,50
50E,Dim,2827116,50E,50
50E,Dim,2827137,50E,50
50E,Dim,2827670,50E,50
50E,Dim,2827686,50E,50
50E,Dim,2827768,50E,50
