route_id,service_id,trip_id,shape_id,trip_short_name
36O,Sem,2844071,36O,36
36O,Sem,2844768,36O,36
36O,Sem,2845243,36O,36
36O,Sem,2846318,36O,36
36O,Sem,2846984,36O,36
36O,Sem,2847312,36O,36
36O,Sem,2847586,36O,36
36O,Sem,2847930,36O,36
37N,Sem,2843613,37N,37
37N,Sem,2843760,37N,37
37N,Sem,2843958,37N,37
37N,Sem,2843965,37N,37
37N,Sem,2844106,37N,37
37N,Sem,2844375,37N,37
37N,Sem,2844407,37N,37
37N,Sem,2844453,37N,37
37N,Sem,2844486,37N,37
37N,Sem,2844532,37N,37
37N,Sem,2844774,37N,37
37N,Sem,2844976,37N,37
37N,Sem,2845005,37N,37
37N,Sem,2845327,37N,37
37N,Sem,2845673,37N,37
37N,Sem,2845683,37N,37
37N,Sem,2845924,37N,37
37N,Sem,2845986,37N,37
37N,Sem,2846125,37N,37
37N,Sem,2846286,37N,37
37N,Sem,2846306,37N,37
37N,Sem,2846490,37N,37
37N,Sem,2846660,37N,37
37N,Sem,2847010,37N,37
37N,Sem,2847165,37N,37
37N,Sem,2847173,37N,37
37N,Sem,2847526,37N,37
37N,Sem,2847576,37N,37
37N,Sem,2847869,37N,37
37N,Sem,2847919,37N,37
37S,Sem,2843348,37S,37
37S,Sem,2843612,37S,37
37S,Sem,2843759,37S,37
37S,Sem,2843959,37S,37
37S,Sem,2843966,37S,37
37S,Sem,2844130,37S,37
37S,Sem,2844357,37S,37
37S,Sem,2844406,37S,37
37S,Sem,2844775,37S,37
37S,Sem,2844860,37S,37
37S,Sem,2844977,37S,37
37S,Sem,2845006,37S,37
37S,Sem,2845328,37S,37
37S,Sem,2845626,37S,37
37S,Sem,2845684,37S,37
37S,Sem,2845892,37S,37
37S,Sem,2845925,37S,37
37S,Sem,2845987,37S,37
37S,Sem,2846126,37S,37
37S,Sem,2846307,37S,37
37S,Sem,2846661,37S,37
37S,Sem,2847166,37S,37
37S,Sem,2847301,37S,37
37S,Sem,2847523,37S,37
37S,Sem,2847577,37S,37
37S,Sem,2847870,37S,37
39N,Sem,2843322,39N,39
39N,Sem,2843452,39N,39
39N,Sem,2843579,39N,39
39N,Sem,2843607,39N,39
39N,Sem,2843638,39N,39
39N,Sem,2843936,39N,39
39N,Sem,2844099,39N,39
39N,Sem,2844235,39N,39
39N,Sem,2844498,39N,39
39N,Sem,2844572,39N,39
39N,Sem,2844589,39N,39
39N,Sem,2844652,39N,39
39N,Sem,2844798,39N,39
39N,Sem,2845175,39N,39
39N,Sem,2845213,39N,39
39N,Sem,2845230,39N,39
39N,Sem,2845545,39N,39
39N,Sem,2845548,39N,39
39N,Sem,2846017,39N,39
39N,Sem,2846031,39N,39
39N,Sem,2846746,39N,39
39N,Sem,2847202,39N,39
39N,Sem,2847205,39N,39
39N,Sem,2847601,39N,39
39N,Sem,2847706,39N,39
39N,Sem,2847823,39N,39
39S,Sem,2843304,39S,39
39S,Sem,2843459,39S,39
39S,Sem,2843580,39S,39
39S,Sem,2843608,39S,39
39S,Sem,2843691,39S,39
39S,Sem,2844026,39S,39
39S,Sem,2844234,39S,39
39S,Sem,2844499,39S,39
39S,Sem,2844573,39S,39
39S,Sem,2844590,39S,39
39S,Sem,2844821,39S,39
39S,Sem,2845036,39S,39
39S,Sem,2845056,39S,39
39S,Sem,2845176,39S,39
39S,Sem,2845214,39S,39
39S,Sem,2845231,39S,39
39S,Sem,2845385,39S,39
39S,Sem,2845544,39S,39
39S,Sem,2845546,39S,39
39S,Sem,2845549,39S,39
39S,Sem,2845612,39S,39
39S,Sem,2845793,39S,39
39S,Sem,2846682,39S,39
39S,Sem,2846704,39S,39
39S,Sem,2846747,39S,39
39S,Sem,2846770,39S,39
39S,Sem,2846860,39S,39
39S,Sem,2847203,39S,39
39S,Sem,2847206,39S,39
39S,Sem,2847707,39S,39
39S,Sem,2847822,39S,39
39S,Sem,2847824,39S,39
402E,Sem,2845314,402E,402
402E,Sem,2846103,402E,402
402E,Sem,2846743,402E,402
402E,Sem,2847232,402E,402
402E,Sem,2847462,402E,402
402E,Sem,2847560,402E,402
402E,Sem,2847663,402E,402
402E,Sem,2847988,402E,402
402O,Sem,2843325,402O,402
402O,Sem,2843409,402O,402
402O,Sem,2844163,402O,402
402O,Sem,2845120,402O,402
402O,Sem,2845185,402O,402
402O,Sem,2845996,402O,402
402O,Sem,2846283,402O,402
404E,Sem,2844434,404E,404
404E,Sem,2844948,404E,404
404E,Sem,2845097,404E,404
404E,Sem,2846386,404E,404
40E,Sem,2843277,40E,40
40E,Sem,2843377,40E,40
40E,Sem,2843488,40E,40
40E,Sem,2843576,40E,40
40E,Sem,2843868,40E,40
40E,Sem,2844090,40E,40
40E,Sem,2844332,40E,40
40E,Sem,2844401,40E,40
40E,Sem,2844427,40E,40
40E,Sem,2844432,40E,40
40E,Sem,2844514,40E,40
40E,Sem,2844579,40E,40
40E,Sem,2845011,40E,40
40E,Sem,2845483,40E,40
40E,Sem,2845518,40E,40
40E,Sem,2845736,40E,40
40E,Sem,2845864,40E,40
40E,Sem,2845866,40E,40
40E,Sem,2846012,40E,40
40E,Sem,2846014,40E,40
40E,Sem,2846165,40E,40
40E,Sem,2846328,40E,40
40E,Sem,2846334,40E,40
40E,Sem,2846408,40E,40
40E,Sem,2846450,40E,40
40E,Sem,2846469,40E,40
40E,Sem,2846765,40E,40
40E,Sem,2846935,40E,40
40E,Sem,2846947,40E,40
40E,Sem,2846991,40E,40
40E,Sem,2847213,40E,40
40E,Sem,2847224,40E,40
40E,Sem,2847263,40E,40
40E,Sem,2847265,40E,40
40E,Sem,2847324,40E,40
40E,Sem,2847406,40E,40
40E,Sem,2847439,40E,40
40E,Sem,2847458,40E,40
40E,Sem,2847530,40E,40
40E,Sem,2847597,40E,40
40E,Sem,2847796,40E,40
40E,Sem,2847890,40E,40
40E,Sem,2847941,40E,40
40E,Sem,2847995,40E,40
40O,Sem,2843276,40O,40
40O,Sem,2843376,40O,40
40O,Sem,2843487,40O,40
40O,Sem,2843575,40O,40
40O,Sem,2843867,40O,40
40O,Sem,2844089,40O,40
40O,Sem,2844331,40O,40
40O,Sem,2844400,40O,40
40O,Sem,2844426,40O,40
40O,Sem,2844431,40O,40
40O,Sem,2844513,40O,40
40O,Sem,2844578,40O,40
40O,Sem,2845010,40O,40
40O,Sem,2845482,40O,40
40O,Sem,2845517,40O,40
40O,Sem,2845735,40O,40
40O,Sem,2845863,40O,40
40O,Sem,2845865,40O,40
40O,Sem,2846011,40O,40
40O,Sem,2846013,40O,40
40O,Sem,2846164,40O,40
40O,Sem,2846327,40O,40
40O,Sem,2846333,40O,40
40O,Sem,2846407,40O,40
40O,Sem,2846449,40O,40
40O,Sem,2846468,40O,40
40O,Sem,2846764,40O,40
40O,Sem,2846789,40O,40
40O,Sem,2846934,40O,40
40O,Sem,2846946,40O,40
40O,Sem,2846990,40O,40
40O,Sem,2847212,40O,40
40O,Sem,2847223,40O,40
40O,Sem,2847262,40O,40
40O,Sem,2847264,40O,40
40O,Sem,2847323,40O,40
40O,Sem,2847405,40O,40
40O,Sem,2847438,40O,40
40O,Sem,2847457,40O,40
40O,Sem,2847529,40O,40
40O,Sem,2847596,40O,40
40O,Sem,2847795,40O,40
40O,Sem,2847889,40O,40
40O,Sem,2847940,40O,40
40O,Sem,2847994,40O,40
41N,Sem,2843437,41N,41
41N,Sem,2844569,41N,41
41N,Sem,2844584,41N,41
41N,Sem,2845893,41N,41
41N,Sem,2845962,41N,41
41S,Sem,2846856,41S,41
41S,Sem,2847855,41S,41
42E,Sem,2843339,42E,42
42E,Sem,2843344,42E,42
42E,Sem,2843478,42E,42
42E,Sem,2843601,42E,42
42E,Sem,2843646,42E,42
42E,Sem,2843700,42E,42
42E,Sem,2843796,42E,42
42E,Sem,2843840,42E,42
42E,Sem,2843977,42E,42
42E,Sem,2843996,42E,42
42E,Sem,2844034,42E,42
42E,Sem,2844037,42E,42
42E,Sem,2844062,42E,42
42E,Sem,2844079,42E,42
42E,Sem,2844081,42E,42
42E,Sem,2844134,42E,42
42E,Sem,2844170,42E,42
42E,Sem,2844260,42E,42
42E,Sem,2844367,42E,42
42E,Sem,2844507,42E,42
42E,Sem,2844554,42E,42
42E,Sem,2844556,42E,42
42E,Sem,2844639,42E,42
42E,Sem,2844706,42E,42
42E,Sem,2844796,42E,42
42E,Sem,2844815,42E,42
42E,Sem,2845079,42E,42
42E,Sem,2845125,42E,42
42E,Sem,2845180,42E,42
42E,Sem,2845232,42E,42
42E,Sem,2845350,42E,42
42E,Sem,2845379,42E,42
42E,Sem,2845461,42E,42
42E,Sem,2845528,42E,42
42E,Sem,2845569,42E,42
42E,Sem,2845620,42E,42
42E,Sem,2845658,42E,42
42E,Sem,2845747,42E,42
42E,Sem,2845940,42E,42
42E,Sem,2846003,42E,42
42E,Sem,2846277,42E,42
42E,Sem,2846401,42E,42
42E,Sem,2846495,42E,42
42E,Sem,2846541,42E,42
42E,Sem,2846555,42E,42
42E,Sem,2846749,42E,42
42E,Sem,2846843,42E,42
42E,Sem,2846861,42E,42
42E,Sem,2847003,42E,42
42E,Sem,2847006,42E,42
42E,Sem,2847031,42E,42
42E,Sem,2847033,42E,42
42E,Sem,2847044,42E,42
42E,Sem,2847100,42E,42
42E,Sem,2847109,42E,42
42E,Sem,2847176,42E,42
42E,Sem,2847200,42E,42
42E,Sem,2847239,42E,42
42E,Sem,2847274,42E,42
42E,Sem,2847295,42E,42
42E,Sem,2847501,42E,42
42E,Sem,2847715,42E,42
42E,Sem,2847717,42E,42
42E,Sem,2847753,42E,42
42E,Sem,2847770,42E,42
42E,Sem,2847805,42E,42
42E,Sem,2847932,42E,42
42E,Sem,2847963,42E,42
42E,Sem,2847978,42E,42
42O,Sem,2843340,42O,42
42O,Sem,2843345,42O,42
42O,Sem,2843451,42O,42
42O,Sem,2843479,42O,42
42O,Sem,2843701,42O,42
42O,Sem,2843733,42O,42
42O,Sem,2844000,42O,42
42O,Sem,2844031,42O,42
42O,Sem,2844080,42O,42
42O,Sem,2844102,42O,42
42O,Sem,2844135,42O,42
42O,Sem,2844171,42O,42
42O,Sem,2844259,42O,42
42O,Sem,2844508,42O,42
42O,Sem,2844555,42O,42
42O,Sem,2844640,42O,42
42O,Sem,2844651,42O,42
42O,Sem,2844685,42O,42
42O,Sem,2844705,42O,42
42O,Sem,2844797,42O,42
42O,Sem,2844816,42O,42
42O,Sem,2844893,42O,42
42O,Sem,2844895,42O,42
42O,Sem,2845212,42O,42
42O,Sem,2845235,42O,42
42O,Sem,2845351,42O,42
42O,Sem,2845404,42O,42
42O,Sem,2845412,42O,42
42O,Sem,2845462,42O,42
42O,Sem,2845529,42O,42
42O,Sem,2845534,42O,42
42O,Sem,2845607,42O,42
42O,Sem,2845619,42O,42
42O,Sem,2845621,42O,42
42O,Sem,2845659,42O,42
42O,Sem,2845748,42O,42
42O,Sem,2845790,42O,42
42O,Sem,2845822,42O,42
42O,Sem,2845941,42O,42
42O,Sem,2846002,42O,42
42O,Sem,2846004,42O,42
42O,Sem,2846157,42O,42
42O,Sem,2846278,42O,42
42O,Sem,2846402,42O,42
42O,Sem,2846496,42O,42
42O,Sem,2846508,42O,42
42O,Sem,2846542,42O,42
42O,Sem,2846556,42O,42
42O,Sem,2846688,42O,42
42O,Sem,2846750,42O,42
42O,Sem,2846794,42O,42
42O,Sem,2846862,42O,42
42O,Sem,2847032,42O,42
42O,Sem,2847034,42O,42
42O,Sem,2847045,42O,42
42O,Sem,2847110,42O,42
42O,Sem,2847177,42O,42
42O,Sem,2847201,42O,42
42O,Sem,2847296,42O,42
42O,Sem,2847304,42O,42
42O,Sem,2847352,42O,42
42O,Sem,2847568,42O,42
42O,Sem,2847703,42O,42
42O,Sem,2847716,42O,42
42O,Sem,2847718,42O,42
42O,Sem,2847754,42O,42
42O,Sem,2847757,42O,42
42O,Sem,2847771,42O,42
42O,Sem,2847806,42O,42
42O,Sem,2847964,42O,42
42O,Sem,2848041,42O,42
43N,Sem,2843367,43N,43
43N,Sem,2843651,43N,43
43N,Sem,2843683,43N,43
43N,Sem,2843693,43N,43
43N,Sem,2843756,43N,43
43N,Sem,2843826,43N,43
43N,Sem,2844903,43N,43
43N,Sem,2845130,43N,43
43N,Sem,2845711,43N,43
43N,Sem,2845713,43N,43
43N,Sem,2846204,43N,43
43N,Sem,2846602,43N,43
43N,Sem,2846672,43N,43
43N,Sem,2846865,43N,43
43N,Sem,2847073,43N,43
43N,Sem,2847127,43N,43
43N,Sem,2847346,43N,43
43N,Sem,2847420,43N,43
43N,Sem,2847629,43N,43
43S,Sem,2843652,43S,43
43S,Sem,2843684,43S,43
43S,Sem,2843694,43S,43
43S,Sem,2843827,43S,43
43S,Sem,2843860,43S,43
43S,Sem,2844084,43S,43
43S,Sem,2844349,43S,43
43S,Sem,2845523,43S,43
43S,Sem,2845712,43S,43
43S,Sem,2845983,43S,43
43S,Sem,2846205,43S,43
43S,Sem,2846398,43S,43
43S,Sem,2846578,43S,43
43S,Sem,2846603,43S,43
43S,Sem,2846673,43S,43
43S,Sem,2846685,43S,43
43S,Sem,2846866,43S,43
43S,Sem,2847074,43S,43
43S,Sem,2847104,43S,43
43S,Sem,2847345,43S,43
43S,Sem,2847347,43S,43
43S,Sem,2847398,43S,43
45N,Sem,2843474,45N,45
45N,Sem,2843506,45N,45
45N,Sem,2843690,45N,45
45N,Sem,2843706,45N,45
45N,Sem,2844382,45N,45
45N,Sem,2844618,45N,45
45N,Sem,2845339,45N,45
45N,Sem,2845479,45N,45
45N,Sem,2845905,45N,45
45N,Sem,2845907,45N,45
45N,Sem,2846360,45N,45
45N,Sem,2846832,45N,45
45N,Sem,2846859,45N,45
45N,Sem,2846970,45N,45
45N,Sem,2847364,45N,45
45N,Sem,2847637,45N,45
45N,Sem,2847672,45N,45
45N,Sem,2847710,45N,45
45N,Sem,2847821,45N,45
45N,Sem,2847898,45N,45
45N,Sem,2848029,45N,45
45S,Sem,2843475,45S,45
45S,Sem,2843507,45S,45
45S,Sem,2843707,45S,45
45S,Sem,2843772,45S,45
45S,Sem,2843954,45S,45
45S,Sem,2844005,45S,45
45S,Sem,2844383,45S,45
45S,Sem,2844653,45S,45
45S,Sem,2845480,45S,45
45S,Sem,2845717,45S,45
45S,Sem,2845906,45S,45
45S,Sem,2845933,45S,45
45S,Sem,2846010,45S,45
45S,Sem,2846032,45S,45
45S,Sem,2846194,45S,45
45S,Sem,2846325,45S,45
45S,Sem,2846361,45S,45
45S,Sem,2846831,45S,45
45S,Sem,2846833,45S,45
45S,Sem,2846838,45S,45
45S,Sem,2846933,45S,45
45S,Sem,2846971,45S,45
45S,Sem,2847506,45S,45
45S,Sem,2847638,45S,45
45S,Sem,2847861,45S,45
45S,Sem,2847895,45S,45
45S,Sem,2847899,45S,45
45S,Sem,2848030,45S,45
46N,Sem,2843288,46N,46
46N,Sem,2843551,46N,46
46N,Sem,2843984,46N,46
46N,Sem,2844019,46N,46
46N,Sem,2844165,46N,46
46N,Sem,2844288,46N,46
46N,Sem,2844291,46N,46
46N,Sem,2844346,46N,46
46N,Sem,2845259,46N,46
46N,Sem,2845266,46N,46
46N,Sem,2845310,46N,46
46N,Sem,2845399,46N,46
46N,Sem,2845762,46N,46
46N,Sem,2845769,46N,46
46N,Sem,2845784,46N,46
46N,Sem,2845944,46N,46
46N,Sem,2846068,46N,46
46N,Sem,2846131,46N,46
46N,Sem,2846220,46N,46
46N,Sem,2846267,46N,46
46N,Sem,2846454,46N,46
46N,Sem,2846484,46N,46
46N,Sem,2846731,46N,46
46N,Sem,2846806,46N,46
46N,Sem,2846936,46N,46
46N,Sem,2847146,46N,46
46N,Sem,2847180,46N,46
46N,Sem,2847182,46N,46
46N,Sem,2847184,46N,46
46N,Sem,2847440,46N,46
46N,Sem,2847583,46N,46
46N,Sem,2847621,46N,46
46N,Sem,2847624,46N,46
46N,Sem,2847927,46N,46
46N,Sem,2847991,46N,46
46S,Sem,2843290,46S,46
46S,Sem,2843297,46S,46
46S,Sem,2843357,46S,46
46S,Sem,2843395,46S,46
46S,Sem,2843484,46S,46
46S,Sem,2843553,46S,46
46S,Sem,2843672,46S,46
46S,Sem,2843986,46S,46
46S,Sem,2844167,46S,46
46S,Sem,2844194,46S,46
46S,Sem,2844290,46S,46
46S,Sem,2844293,46S,46
46S,Sem,2844423,46S,46
46S,Sem,2845084,46S,46
46S,Sem,2845261,46S,46
46S,Sem,2845268,46S,46
46S,Sem,2845312,46S,46
46S,Sem,2845401,46S,46
46S,Sem,2845440,46S,46
46S,Sem,2845458,46S,46
46S,Sem,2845643,46S,46
46S,Sem,2845764,46S,46
46S,Sem,2845771,46S,46
46S,Sem,2845946,46S,46
46S,Sem,2845965,46S,46
46S,Sem,2846070,46S,46
46S,Sem,2846133,46S,46
46S,Sem,2846222,46S,46
46S,Sem,2846269,46S,46
46S,Sem,2846486,46S,46
46S,Sem,2846522,46S,46
46S,Sem,2846733,46S,46
46S,Sem,2846938,46S,46
46S,Sem,2847929,46S,46
46S,Sem,2847993,46S,46
46S,Sem,2848022,46S,46
48E,Sem,2843468,48E,48
48E,Sem,2843653,48E,48
48E,Sem,2843893,48E,48
48E,Sem,2843963,48E,48
48E,Sem,2844861,48E,48
48E,Sem,2844929,48E,48
48E,Sem,2845003,48E,48
48E,Sem,2845007,48E,48
48E,Sem,2845053,48E,48
48E,Sem,2845062,48E,48
48E,Sem,2845293,48E,48
48E,Sem,2845452,48E,48
48E,Sem,2845468,48E,48
48E,Sem,2845578,48E,48
48E,Sem,2845580,48E,48
48E,Sem,2845797,48E,48
48E,Sem,2845928,48E,48
48E,Sem,2846082,48E,48
48E,Sem,2846701,48E,48
48E,Sem,2846757,48E,48
48E,Sem,2846853,48E,48
48E,Sem,2846924,48E,48
48E,Sem,2846930,48E,48
48E,Sem,2846960,48E,48
48E,Sem,2847137,48E,48
48E,Sem,2847251,48E,48
48E,Sem,2847425,48E,48
48E,Sem,2847616,48E,48
48E,Sem,2847653,48E,48
48E,Sem,2847875,48E,48
48O,Sem,2843654,48O,48
48O,Sem,2843964,48O,48
48O,Sem,2844157,48O,48
48O,Sem,2844237,48O,48
48O,Sem,2844629,48O,48
48O,Sem,2844732,48O,48
48O,Sem,2845004,48O,48
48O,Sem,2845008,48O,48
48O,Sem,2845054,48O,48
48O,Sem,2845063,48O,48
48O,Sem,2845204,48O,48
48O,Sem,2845294,48O,48
48O,Sem,2845579,48O,48
48O,Sem,2845581,48O,48
48O,Sem,2845585,48O,48
48O,Sem,2845676,48O,48
48O,Sem,2845796,48O,48
48O,Sem,2845798,48O,48
48O,Sem,2846083,48O,48
48O,Sem,2846431,48O,48
48O,Sem,2846758,48O,48
48O,Sem,2846854,48O,48
48O,Sem,2846931,48O,48
48O,Sem,2846961,48O,48
48O,Sem,2847072,48O,48
48O,Sem,2847164,48O,48
48O,Sem,2847426,48O,48
48O,Sem,2847654,48O,48
48O,Sem,2847876,48O,48
50E,Sem,2843417,50E,50
50E,Sem,2843480,50E,50
50E,Sem,2843495,50E,50
50E,Sem,2843734,50E,50
50E,Sem,2843778,50E,50
50E,Sem,2843807,50E,50
50E,Sem,2844136,50E,50
50E,Sem,2844370,50E,50
50E,Sem,2844509,50E,50
50E,Sem,2844683,50E,50
50E,Sem,2845057,50E,50
50E,Sem,2845444,50E,50
50E,Sem,2845794,50E,50
50E,Sem,2845823,50E,50
50E,Sem,2845825,50E,50
50E,Sem,2846175,50E,50
50E,Sem,2846416,50E,50
50E,Sem,2846771,50E,50
50E,Sem,2846909,50E,50
50E,Sem,2846941,50E,50
50E,Sem,2847207,50E,50
50E,Sem,2847371,50E,50
50E,Sem,2847373,50E,50
50E,Sem,2847509,50E,50
50E,Sem,2847563,50E,50
50E,Sem,2847565,50E,50
50E,Sem,2847657,50E,50
50E,Sem,2847701,50E,50
50E,Sem,2847746,50E,50
50E,Sem,2847764,50E,50
50E,Sem,2847766,50E,50
50E,Sem,2847803,50E,50
50E,Sem,2848007,50E,50
50O,Sem,2843343,50O,50
50O,Sem,2843481,50O,50
50O,Sem,2843496,50O,50
50O,Sem,2843735,50O,50
50O,Sem,2843808,50O,50
50O,Sem,2844036,50O,50
50O,Sem,2844203,50O,50
50O,Sem,2844353,50O,50
50O,Sem,2844369,50O,50
50O,Sem,2844510,50O,50
50O,Sem,2844613,50O,50
50O,Sem,2844711,50O,50
50O,Sem,2844872,50O,50
50O,Sem,2845423,50O,50
50O,Sem,2845445,50O,50
50O,Sem,2845824,50O,50
50O,Sem,2846176,50O,50
50O,Sem,2846248,50O,50
50O,Sem,2846425,50O,50
50O,Sem,2846772,50O,50
50O,Sem,2846901,50O,50
50O,Sem,2846910,50O,50
50O,Sem,2847005,50O,50
50O,Sem,2847043,50O,50
50O,Sem,2847237,50O,50
50O,Sem,2847241,50O,50
50O,Sem,2847372,50O,50
50O,Sem,2847374,50O,50
50O,Sem,2847564,50O,50
50O,Sem,2847765,50O,50
50O,Sem,2847767,50O,50
50O,Sem,2847804,50O,50
50O,Sem,2848008,50O,50
52E,Sem,2843366,52E,52
52E,Sem,2843442,52E,52
52E,Sem,2843544,52E,52
52E,Sem,2843641,52E,52
52E,Sem,2844335,52E,52
52E,Sem,2844459,52E,52
52E,Sem,2844765,52E,52
52E,Sem,2845277,52E,52
52E,Sem,2845858,52E,52
52E,Sem,2846088,52E,52
52E,Sem,2846998,52E,52
52E,Sem,2847017,52E,52
52E,Sem,2847253,52E,52
52E,Sem,2847360,52E,52
52E,Sem,2847409,52E,52
52E,Sem,2847480,52E,52
52E,Sem,2847574,52E,52
52E,Sem,2847676,52E,52
52E,Sem,2847792,52E,52
52E,Sem,2847923,52E,52
52E,Sem,2847938,52E,52
52O,Sem,2843543,52O,52
52O,Sem,2843921,52O,52
52O,Sem,2844226,52O,52
52O,Sem,2844413,52O,52
52O,Sem,2844460,52O,52
52O,Sem,2844547,52O,52
52O,Sem,2844853,52O,52
52O,Sem,2845136,52O,52
52O,Sem,2845278,52O,52
52O,Sem,2845377,52O,52
52O,Sem,2845555,52O,52
52O,Sem,2845871,52O,52
52O,Sem,2846089,52O,52
52O,Sem,2846668,52O,52
52O,Sem,2847028,52O,52
52O,Sem,2847171,52O,52
52O,Sem,2847466,52O,52
52O,Sem,2847481,52O,52
52O,Sem,2847934,52O,52
55N,Sem,2843512,55N,55
55N,Sem,2843907,55N,55
55N,Sem,2843969,55N,55
55N,Sem,2844544,55N,55
55N,Sem,2844854,55N,55
55N,Sem,2845199,55N,55
55N,Sem,2845437,55N,55
55N,Sem,2845641,55N,55
55N,Sem,2845705,55N,55
55N,Sem,2845808,55N,55
55N,Sem,2846121,55N,55
55N,Sem,2846528,55N,55
55N,Sem,2846675,55N,55
55N,Sem,2846739,55N,55
55N,Sem,2846888,55N,55
55N,Sem,2846891,55N,55
55N,Sem,2847116,55N,55
55N,Sem,2847129,55N,55
55N,Sem,2847190,55N,55
55N,Sem,2847195,55N,55
55N,Sem,2847326,55N,55
55N,Sem,2847410,55N,55
55N,Sem,2847503,55N,55
55N,Sem,2847696,55N,55
55S,Sem,2843439,55S,55
55S,Sem,2843565,55S,55
55S,Sem,2843677,55S,55
55S,Sem,2844021,55S,55
55S,Sem,2844412,55S,55
55S,Sem,2844546,55S,55
55S,Sem,2844626,55S,55
55S,Sem,2844647,55S,55
55S,Sem,2844660,55S,55
55S,Sem,2845034,55S,55
55S,Sem,2845810,55S,55
55S,Sem,2845912,55S,55
55S,Sem,2845922,55S,55
55S,Sem,2846108,55S,55
55S,Sem,2846115,55S,55
55S,Sem,2846465,55S,55
55S,Sem,2846530,55S,55
55S,Sem,2846646,55S,55
55S,Sem,2846677,55S,55
55S,Sem,2846890,55S,55
55S,Sem,2847131,55S,55
55S,Sem,2847189,55S,55
55S,Sem,2847192,55S,55
55S,Sem,2847197,55S,55
55S,Sem,2847412,55S,55
55S,Sem,2847698,55S,55
55S,Sem,2847739,55S,55
56E,Sem,2843447,56E,56
56E,Sem,2843521,56E,56
56E,Sem,2843675,56E,56
56E,Sem,2843912,56E,56
56E,Sem,2844150,56E,56
56E,Sem,2844200,56E,56
56E,Sem,2844270,56E,56
56E,Sem,2844297,56E,56
56E,Sem,2844302,56E,56
56E,Sem,2844328,56E,56
56E,Sem,2844523,56E,56
56E,Sem,2844610,56E,56
56E,Sem,2844835,56E,56
56E,Sem,2845358,56E,56
56E,Sem,2845391,56E,56
56E,Sem,2845432,56E,56
56E,Sem,2845768,56E,56
56E,Sem,2845862,56E,56
56E,Sem,2845919,56E,56
56E,Sem,2846322,56E,56
56E,Sem,2846359,56E,56
56E,Sem,2846588,56E,56
56E,Sem,2846596,56E,56
56E,Sem,2846736,56E,56
56E,Sem,2846849,56E,56
56E,Sem,2846915,56E,56
56E,Sem,2847049,56E,56
56E,Sem,2847067,56E,56
56E,Sem,2847145,56E,56
56E,Sem,2847152,56E,56
56E,Sem,2847221,56E,56
56E,Sem,2847447,56E,56
56E,Sem,2847556,56E,56
56E,Sem,2847582,56E,56
56E,Sem,2847883,56E,56
56O,Sem,2843280,56O,56
56O,Sem,2843446,56O,56
56O,Sem,2843520,56O,56
56O,Sem,2844149,56O,56
56O,Sem,2844522,56O,56
56O,Sem,2844609,56O,56
56O,Sem,2844811,56O,56
56O,Sem,2844813,56O,56
56O,Sem,2844834,56O,56
56O,Sem,2845357,56O,56
56O,Sem,2845390,56O,56
56O,Sem,2845721,56O,56
56O,Sem,2845767,56O,56
56O,Sem,2845861,56O,56
56O,Sem,2845918,56O,56
56O,Sem,2846112,56O,56
56O,Sem,2846321,56O,56
56O,Sem,2846352,56O,56
56O,Sem,2846595,56O,56
56O,Sem,2846735,56O,56
56O,Sem,2846848,56O,56
56O,Sem,2846914,56O,56
56O,Sem,2847048,56O,56
56O,Sem,2847092,56O,56
56O,Sem,2847151,56O,56
56O,Sem,2847225,56O,56
56O,Sem,2847446,56O,56
56O,Sem,2847555,56O,56
56O,Sem,2847679,56O,56
56O,Sem,2847882,56O,56
58E,Sem,2843500,58E,58
58E,Sem,2843540,58E,58
58E,Sem,2843596,58E,58
58E,Sem,2843855,58E,58
58E,Sem,2844191,58E,58
58E,Sem,2844202,58E,58
58E,Sem,2844710,58E,58
58E,Sem,2844901,58E,58
58E,Sem,2844936,58E,58
58E,Sem,2844938,58E,58
58E,Sem,2845249,58E,58
58E,Sem,2845422,58E,58
58E,Sem,2845463,58E,58
58E,Sem,2845531,58E,58
58E,Sem,2845623,58E,58
58E,Sem,2845955,58E,58
58E,Sem,2845973,58E,58
58E,Sem,2846019,58E,58
58E,Sem,2846411,58E,58
58E,Sem,2846692,58E,58
58E,Sem,2846905,58E,58
58E,Sem,2847052,58E,58
58E,Sem,2847125,58E,58
58E,Sem,2847302,58E,58
58E,Sem,2847473,58E,58
58E,Sem,2847578,58E,58
58E,Sem,2847612,58E,58
58E,Sem,2847692,58E,58
58E,Sem,2847885,58E,58
58O,Sem,2843688,58O,58
58O,Sem,2843728,58O,58
58O,Sem,2843779,58O,58
58O,Sem,2844137,58O,58
58O,Sem,2844803,58O,58
58O,Sem,2844900,58O,58
58O,Sem,2844937,58O,58
58O,Sem,2844939,58O,58
58O,Sem,2845250,58O,58
58O,Sem,2845282,58O,58
58O,Sem,2845421,58O,58
58O,Sem,2845464,58O,58
58O,Sem,2845571,58O,58
58O,Sem,2845624,58O,58
58O,Sem,2845739,58O,58
58O,Sem,2845826,58O,58
58O,Sem,2845954,58O,58
58O,Sem,2845956,58O,58
58O,Sem,2846081,58O,58
58O,Sem,2846412,58O,58
58O,Sem,2846417,58O,58
58O,Sem,2846489,58O,58
58O,Sem,2847053,58O,58
58O,Sem,2847126,58O,58
58O,Sem,2847474,58O,58
