trip_id,arrival_time,departure_time,stop_id,stop_sequence,pickup_type,drop_off_type
2844668,33648,33667,45053,1,0,0
2844668,33676,33704,45052,2,0,0
2844668,33712,33715,45051,3,0,0
2844668,33720,33723,45050,4,0,0
2844668,33734,33737,41537,5,0,0
2844668,33749,33758,41539,6,0,0
2844668,33789,33813,46418,7,0,0
2844995,70502,70513,45053,1,0,0
2844995,70515,70534,45052,2,0,0
2844995,70541,70544,45051,3,0,0
2844995,70550,70552,45050,4,0,0
2844995,70565,70568,41537,5,0,0
2844995,70581,70591,41539,6,0,0
2844995,70603,70625,46418,7,0,0
2845024,30621,30621,45052,2,0,0
2845024,30640,30640,45051,3,0,0
2845024,30659,30663,45050,4,0,0
2845024,30672,30675,41537,5,0,0
2845024,30686,30695,41539,6,0,0
2845024,30731,30735,46418,7,0,0
2845330,49520,49524,41537,5,0,0
2845330,49536,49551,41539,6,0,0
2845330,49562,49565,46418,7,0,0
2845599,52232,52255,45053,1,0,0
2845599,52264,52271,45052,2,0,0
2845599,52279,52284,45051,3,0,0
2845599,52292,52296,45050,4,0,0
2845599,52314,52331,41537,5,0,0
2845599,52348,52356,41539,6,0,0
2845599,52367,52392,46418,7,0,0
2845741,25516,25520,45053,1,0,0
2845741,25528,25538,45052,2,0,0
2845741,25546,25549,45051,3,0,0
2845741,25557,25580,45050,4,0,0
2845741,25594,25597,41537,5,0,0
2845741,25611,25620,41539,6,0,0
2845741,25632,25632,46418,7,0,0
2845970,59473,59473,45053,1,0,0
2845970,59475,59484,45052,2,0,0
2845970,59492,59494,45051,3,0,0
2845970,59501,59532,45050,4,0,0
2845970,59546,59550,41537,5,0,0
2845970,59564,59572,41539,6,0,0
2845970,59585,59589,46418,7,0,0
2846136,43825,43843,45053,1,0,0
2846136,43852,43872,45052,2,0,0
2846136,43879,43882,45051,3,0,0
2846136,43887,43889,45050,4,0,0
2846136,43914,43919,41537,5,0,0
2846136,43934,43947,41539,6,0,0
2846136,43957,43977,46418,7,0,0
2846419,46904,46928,45053,1,0,0
2846419,46938,46956,45052,2,0,0
2846419,46965,46968,45051,3,0,0
2846419,46974,46976,45050,4,0,0
2846419,46989,46992,41537,5,0,0
2846419,47006,47015,41539,6,0,0
2846419,47028,47049,46418,7,0,0
2846477,62052,62070,45053,1,0,0
2846477,62080,62095,45052,2,0,0
2846477,62102,62105,45051,3,0,0
2846477,62112,62131,45050,4,0,0
2846477,62147,62165,41537,5,0,0
2846477,62183,62194,41539,6,0,0
2846477,62205,62205,46418,7,0,0
2846756,23101,23111,45053,1,0,0
2846756,23115,23123,45052,2,0,0
2846756,23130,23133,45051,3,0,0
2846756,23141,23158,45050,4,0,0
2846756,23171,23174,41537,5,0,0
2846756,23187,23205,41539,6,0,0
2846756,23216,23220,46418,7,0,0
2846974,77868,77886,45053,1,0,0
2846974,77895,77912,45052,2,0,0
2846974,77920,77923,45051,3,0,0
2846974,77927,77930,45050,4,0,0
2846974,77940,77943,41537,5,0,0
2846974,77955,77965,41539,6,0,0
2846974,77976,77998,46418,7,0,0
2847082,56853,56856,45053,1,0,0
2847082,56864,56883,45052,2,0,0
2847082,56890,56893,45051,3,0,0
2847082,56898,56901,45050,4,0,0
2847082,56925,56931,41537,5,0,0
2847082,56943,56952,41539,6,0,0
2847082,56963,56966,46418,7,0,0
2847160,84901,84913,45053,1,0,0
2847160,84914,84918,45052,2,0,0
2847160,84925,84928,45051,3,0,0
2847160,84935,84937,45050,4,0,0
2847160,84950,84953,41537,5,0,0
2847160,84964,84972,41539,6,0,0
2847160,84982,84982,46418,7,0,0
2847476,66942,66959,45053,1,0,0
2847476,66968,66985,45052,2,0,0
2847476,66992,66996,45051,3,0,0
2847476,67001,67005,45050,4,0,0
2847476,67017,67020,41537,5,0,0
2847476,67035,67053,41539,6,0,0
2847476,67066,67070,46418,7,0,0
2847918,64376,64380,45053,1,0,0
2847918,64389,64398,45052,2,0,0
2847918,64406,64409,45051,3,0,0
2847918,64414,64417,45050,4,0,0
2847918,64430,64434,41537,5,0,0
2847918,64448,64460,41539,6,0,0
2847918,64473,64477,46418,7,0,0
2843660,49463,49471,41216,1,0,0
2843660,49529,49532,41694,2,0,0
2843660,49551,49559,41698,3,0,0
2843660,49581,49592,41700,4,0,0
2843660,49609,49617,41702,5,0,0
2843660,49635,49644,41704,6,0,0
2843660,49656,49659,46272,7,0,0
2843660,49678,49686,46273,8,0,0
2843660,49706,49709,41165,9,0,0
2843660,49720,49723,41162,10,0,0
2843660,49736,49744,41160,11,0,0
2843660,49768,49783,41158,12,0,0
2843660,49796,49799,43264,13,0,0
2843660,49808,49811,41156,14,0,0
2843660,49822,49835,41204,15,0,0
2843660,49853,49871,41202,16,0,0
2843660,49886,49889,41192,17,0,0
2843660,49897,49911,41167,18,0,0
2843660,49926,49931,41200,19,0,0
2843660,50005,50042,43039,20,0,0
2843660,50069,50102,43041,21,0,0
2843660,50118,50121,43044,22,0,0
2843660,50131,50140,43046,23,0,0
2843660,50151,50167,43049,24,0,0
2843660,50185,50207,43052,25,0,0
2843660,50232,50284,43054,26,0,0
2843660,50308,50311,42076,27,0,0
2843660,50324,50330,42097,28,0,0
2843660,50369,50385,42119,29,0,0
2843660,50400,50404,42006,30,0,0
2843660,50414,50423,45046,31,0,0
2843660,50434,50438,42028,32,0,0
2843660,50458,50468,42050,33,0,0
2843660,50503,50521,42053,34,0,0
2843660,50557,50564,42056,35,0,0
2843660,50574,50596,42058,36,0,0
2843660,50620,50623,41419,37,0,0
2843660,50726,50759,41894,38,0,0
2843660,51173,51217,41896,39,0,0
2843664,54860,54869,41216,1,0,0
2843664,54952,54959,41694,2,0,0
2843664,54978,54989,41698,3,0,0
2843664,55017,55040,41700,4,0,0
2843664,55058,55064,41702,5,0,0
2843664,55084,55093,41704,6,0,0
2843664,55105,55108,46272,7,0,0
2843664,55129,55137,46273,8,0,0
2843664,55159,55162,41165,9,0,0
2843664,55176,55179,41162,10,0,0
2843664,55193,55202,41160,11,0,0
2843664,55228,55255,41158,12,0,0
2843664,55276,55279,43264,13,0,0
2843664,55293,55317,41156,14,0,0
2843664,55348,55357,41204,15,0,0
2843664,55374,55377,41202,16,0,0
2843664,55390,55393,41192,17,0,0
2843664,55400,55411,41167,18,0,0
2843664,55426,55431,41200,19,0,0
2843664,55501,55529,43039,20,0,0
2843664,55556,55564,43041,21,0,0
2843664,55581,55584,43044,22,0,0
2843664,55597,55606,43046,23,0,0
2843664,55619,55629,43049,24,0,0
2843664,55649,55683,43052,25,0,0
2843664,55705,55734,43054,26,0,0
2843664,55756,55759,42076,27,0,0
2843664,55772,55781,42097,28,0,0
2843664,55800,55831,42119,29,0,0
2843664,55849,55868,42006,30,0,0
2843664,55880,55895,45046,31,0,0
2843664,55906,55920,42028,32,0,0
2843664,55939,55966,42050,33,0,0
2843664,55996,56017,42053,34,0,0
2843664,56038,56056,42056,35,0,0
2843664,56067,56089,42058,36,0,0
2843664,56118,56132,41419,37,0,0
2843664,56265,56295,41894,38,0,0
2843664,57044,57049,41896,39,0,0
2843792,25435,25445,41216,1,0,0
2843792,25517,25539,41694,2,0,0
2843792,25560,25575,41698,3,0,0
2843792,25604,25629,41700,4,0,0
2843792,25650,25659,41702,5,0,0
2843792,25682,25697,41704,6,0,0
2843792,25711,25714,46272,7,0,0
2843792,25737,25746,46273,8,0,0
2843792,25770,25773,41165,9,0,0
2843792,25787,25790,41162,10,0,0
2843792,25807,25815,41160,11,0,0
2843792,25843,25854,41158,12,0,0
2843792,25869,25872,43264,13,0,0
2843792,25884,25890,41156,14,0,0
2843792,25901,25909,41204,15,0,0
2843792,25926,25929,41202,16,0,0
2843792,25946,25950,41192,17,0,0
2843792,26010,26055,41167,18,0,0
2843792,26070,26075,41200,19,0,0
2843792,26200,26217,43039,20,0,0
2843792,26245,26270,43041,21,0,0
2843792,26288,26291,43044,22,0,0
2843792,26302,26310,43046,23,0,0
2843792,26322,26332,43049,24,0,0
2843792,26349,26379,43052,25,0,0
2843792,26402,26405,43054,26,0,0
2843792,26428,26435,42076,27,0,0
2843792,26451,26456,42097,28,0,0
2843792,26493,26502,42119,29,0,0
2843792,26520,26525,42006,30,0,0
2843792,26539,26548,45046,31,0,0
2843792,26557,26560,42028,32,0,0
2843792,26582,26593,42050,33,0,0
2843792,26743,26829,42053,34,0,0
2843792,27046,27103,42056,35,0,0
2843792,27172,27183,42058,36,0,0
2843792,27212,27215,41419,37,0,0
2843792,27408,27423,41894,38,0,0
2843792,28088,28095,41896,39,0,0
2843847,58272,58280,41216,1,0,0
2843847,58338,58391,41694,2,0,0
2843847,58486,58501,41698,3,0,0
2843847,58525,58540,41700,4,0,0
2843847,58561,58569,41702,5,0,0
2843847,58589,58599,41704,6,0,0
2843847,58611,58614,46272,7,0,0
2843847,58634,58650,46273,8,0,0
2843847,58674,58688,41165,9,0,0
2843847,58702,58706,41162,10,0,0
2843847,58720,58731,41160,11,0,0
2843847,58756,58773,41158,12,0,0
2843847,58788,58791,43264,13,0,0
2843847,58801,58805,41156,14,0,0
2843847,58816,58825,41204,15,0,0
2843847,58843,58846,41202,16,0,0
2843847,58861,58864,41192,17,0,0
2843847,58872,58887,41167,18,0,0
2843847,58902,58927,41200,19,0,0
2843847,59044,59057,43039,20,0,0
2843847,59084,59106,43041,21,0,0
2843847,59123,59127,43044,22,0,0
2843847,59136,59146,43046,23,0,0
2843847,59158,59182,43049,24,0,0
2843847,59201,59222,43052,25,0,0
2843847,59243,59275,43054,26,0,0
2843847,59298,59317,42076,27,0,0
2843847,59331,59334,42097,28,0,0
2843847,59349,59362,42119,29,0,0
2843847,59380,59384,42006,30,0,0
2843847,59398,59408,45046,31,0,0
2843847,59418,59421,42028,32,0,0
2843847,59442,59457,42050,33,0,0
2843847,59762,59872,42053,34,0,0
2843847,59968,59988,42056,35,0,0
2843847,59998,60014,42058,36,0,0
2843847,60041,60043,41419,37,0,0
2843847,60122,60142,41894,38,0,0
2843847,60473,60494,41896,39,0,0
2843896,28871,28878,41216,1,0,0
2843896,28944,28950,41694,2,0,0
2843896,28967,28974,41698,3,0,0
2843896,28995,29002,41700,4,0,0
2843896,29019,29025,41702,5,0,0
2843896,29044,29057,41704,6,0,0
2843896,29069,29072,46272,7,0,0
2843896,29092,29100,46273,8,0,0
2843896,29119,29121,41165,9,0,0
2843896,29131,29134,41162,10,0,0
2843896,29147,29155,41160,11,0,0
2843896,29180,29189,41158,12,0,0
2843896,29204,29217,43264,13,0,0
2843896,29228,29245,41156,14,0,0
2843896,29257,29266,41204,15,0,0
2843896,29283,29298,41202,16,0,0
2843896,29314,29316,41192,17,0,0
2843896,29323,29340,41167,18,0,0
2843896,29495,29563,41200,19,0,0
2843896,29634,29651,43039,20,0,0
2843896,29675,29700,43041,21,0,0
2843896,29718,29734,43044,22,0,0
2843896,29745,29752,43046,23,0,0
2843896,29764,29773,43049,24,0,0
2843896,29790,29794,43052,25,0,0
2843896,29818,29846,43054,26,0,0
2843896,29871,29895,42076,27,0,0
2843896,29912,29914,42097,28,0,0
2843896,29942,29969,42119,29,0,0
2843896,29986,29989,42006,30,0,0
2843896,30001,30006,45046,31,0,0
2843896,30016,30019,42028,32,0,0
2843896,30039,30053,42050,33,0,0
2843896,30083,30087,42053,34,0,0
2843896,30109,30141,42056,35,0,0
2843896,30161,30167,42058,36,0,0
2843896,30196,30199,41419,37,0,0
2843896,30315,30334,41894,38,0,0
2843896,30541,30541,41896,39,0,0
2843971,32078,32087,41216,1,0,0
2843971,32149,32174,41694,2,0,0
2843971,32195,32211,41698,3,0,0
2843971,32234,32250,41700,4,0,0
2843971,32268,32277,41702,5,0,0
2843971,32298,32312,41704,6,0,0
2843971,32324,32327,46272,7,0,0
2843971,32346,32355,46273,8,0,0
2843971,32381,32384,41165,9,0,0
2843971,32397,32410,41162,10,0,0
2843971,32424,32434,41160,11,0,0
2843971,32458,32475,41158,12,0,0
2843971,32489,32491,43264,13,0,0
2843971,32502,32505,41156,14,0,0
2843971,32516,32525,41204,15,0,0
2843971,32542,32558,41202,16,0,0
2843971,32573,32576,41192,17,0,0
2843971,32582,32596,41167,18,0,0
2843971,32610,32627,41200,19,0,0
2843971,32682,32685,43039,20,0,0
2843971,32706,32747,43041,21,0,0
2843971,32765,32786,43044,22,0,0
2843971,32797,32807,43046,23,0,0
2843971,32819,32846,43049,24,0,0
2843971,32862,32865,43052,25,0,0
2843971,32885,32915,43054,26,0,0
2843971,32936,32940,42076,27,0,0
2843971,32952,32955,42097,28,0,0
2843971,32970,32979,42119,29,0,0
2843971,32994,32998,42006,30,0,0
2843971,33025,33036,45046,31,0,0
2843971,33047,33051,42028,32,0,0
2843971,33088,33099,42050,33,0,0
2843971,33201,33231,42053,34,0,0
2843971,33252,33273,42056,35,0,0
2843971,33286,33292,42058,36,0,0
2843971,33325,33332,41419,37,0,0
2843971,33414,33438,41894,38,0,0
2843971,34168,34198,41896,39,0,0
2844113,47474,47483,41216,1,0,0
2844113,47545,47550,41694,2,0,0
2844113,47570,47580,41698,3,0,0
2844113,47603,47625,41700,4,0,0
2844113,47647,47657,41702,5,0,0
2844113,47678,47690,41704,6,0,0
2844113,47702,47705,46272,7,0,0
2844113,47727,47754,46273,8,0,0
2844113,47783,47786,41165,9,0,0
2844113,47800,47802,41162,10,0,0
2844113,47816,47831,41160,11,0,0
2844113,47859,47869,41158,12,0,0
2844113,47883,47886,43264,13,0,0
2844113,47896,47899,41156,14,0,0
2844113,47911,47920,41204,15,0,0
2844113,47937,47940,41202,16,0,0
2844113,47956,47959,41192,17,0,0
2844113,47967,47978,41167,18,0,0
2844113,47993,48012,41200,19,0,0
2844113,48097,48155,43039,20,0,0
2844113,48180,48182,43041,21,0,0
2844113,48201,48217,43044,22,0,0
2844113,48229,48238,43046,23,0,0
2844113,48251,48272,43049,24,0,0
2844113,48288,48318,43052,25,0,0
2844113,48341,48356,43054,26,0,0
2844113,48378,48381,42076,27,0,0
2844113,48396,48399,42097,28,0,0
2844113,48415,48434,42119,29,0,0
2844113,48451,48467,42006,30,0,0
2844113,48481,48499,45046,31,0,0
2844113,48509,48512,42028,32,0,0
2844113,48533,48549,42050,33,0,0
2844113,48575,48578,42053,34,0,0
2844113,48595,48599,42056,35,0,0
2844113,48609,48634,42058,36,0,0
2844113,48660,48662,41419,37,0,0
2844113,48738,48783,41894,38,0,0
2844113,48999,49005,41896,39,0,0
2844117,52873,52883,41216,1,0,0
2844117,52949,52968,41694,2,0,0
2844117,52992,53002,41698,3,0,0
2844117,53027,53046,41700,4,0,0
2844117,53068,53077,41702,5,0,0
2844117,53099,53110,41704,6,0,0
2844117,53122,53124,46272,7,0,0
2844117,53145,53155,46273,8,0,0
2844117,53177,53179,41165,9,0,0
2844117,53193,53209,41162,10,0,0
2844117,53224,53234,41160,11,0,0
2844117,53259,53269,41158,12,0,0
2844117,53283,53286,43264,13,0,0
2844117,53297,53299,41156,14,0,0
2844117,53311,53321,41204,15,0,0
2844117,53338,53340,41202,16,0,0
2844117,53356,53359,41192,17,0,0
2844117,53367,53379,41167,18,0,0
2844117,53394,53412,41200,19,0,0
2844117,53496,53553,43039,20,0,0
2844117,53579,53610,43041,21,0,0
2844117,53629,53639,43044,22,0,0
2844117,53652,53664,43046,23,0,0
2844117,53677,53688,43049,24,0,0
2844117,53711,53735,43052,25,0,0
2844117,53755,53791,43054,26,0,0
2844117,53831,53837,42076,27,0,0
2844117,53855,53890,42097,28,0,0
2844117,53913,53925,42119,29,0,0
2844117,53948,53972,42006,30,0,0
2844117,53988,54000,45046,31,0,0
2844117,54021,54031,42028,32,0,0
2844117,54064,54074,42050,33,0,0
2844117,54102,54119,42053,34,0,0
2844117,54139,54159,42056,35,0,0
2844117,54172,54191,42058,36,0,0
2844117,54219,54221,41419,37,0,0
2844117,54335,54341,41894,38,0,0
2844117,54669,54676,41896,39,0,0
2844198,22956,22970,41216,1,0,0
2844198,23028,23059,41694,2,0,0
2844198,23077,23086,41698,3,0,0
2844198,23110,23143,41700,4,0,0
2844198,23163,23172,41702,5,0,0
2844198,23194,23220,41704,6,0,0
2844198,23233,23246,46272,7,0,0
2844198,23268,23282,46273,8,0,0
2844198,23305,23307,41165,9,0,0
2844198,23323,23336,41162,10,0,0
2844198,23353,23381,41160,11,0,0
2844198,23406,23420,41158,12,0,0
2844198,23437,23458,43264,13,0,0
2844198,23468,23471,41156,14,0,0
2844198,23482,23490,41204,15,0,0
2844198,23508,23523,41202,16,0,0
2844198,23539,23542,41192,17,0,0
2844198,23551,23577,41167,18,0,0
2844198,23595,23636,41200,19,0,0
2844198,23680,23703,43039,20,0,0
2844198,23729,23763,43041,21,0,0
2844198,23780,23783,43044,22,0,0
2844198,23793,23802,43046,23,0,0
2844198,23814,23832,43049,24,0,0
2844198,23851,23872,43052,25,0,0
2844198,23895,23931,43054,26,0,0
2844198,23955,23973,42076,27,0,0
2844198,23988,23992,42097,28,0,0
2844198,24030,24038,42119,29,0,0
2844198,24054,24058,42006,30,0,0
2844198,24076,24103,45046,31,0,0
2844198,24114,24117,42028,32,0,0
2844198,24142,24175,42050,33,0,0
2844198,24203,24208,42053,34,0,0
2844198,24227,24234,42056,35,0,0
2844198,24243,24281,42058,36,0,0
2844198,24324,24343,41419,37,0,0
2844198,24448,24478,41894,38,0,0
2844198,25168,25201,41896,39,0,0
2844390,23466,23477,41216,1,0,0
2844390,23546,23569,41694,2,0,0
2844390,23589,23596,41698,3,0,0
2844390,23621,23641,41700,4,0,0
2844390,23661,23669,41702,5,0,0
2844390,23691,23708,41704,6,0,0
2844390,23722,23739,46272,7,0,0
2844390,23761,23769,46273,8,0,0
2844390,23789,23792,41165,9,0,0
2844390,23805,23808,41162,10,0,0
2844390,23823,23835,41160,11,0,0
2844390,23860,23879,41158,12,0,0
2844390,23894,23897,43264,13,0,0
2844390,23910,23924,41156,14,0,0
2844390,23937,23945,41204,15,0,0
2844390,23964,23979,41202,16,0,0
2844390,23997,24003,41192,17,0,0
2844390,24057,24122,41167,18,0,0
2844390,24441,24592,41200,19,0,0
2844390,24679,24703,43039,20,0,0
2844390,24730,24760,43041,21,0,0
2844390,24782,24785,43044,22,0,0
2844390,24796,24806,43046,23,0,0
2844390,24819,24854,43049,24,0,0
2844390,24873,24895,43052,25,0,0
2844390,24918,24941,43054,26,0,0
2844390,24963,24978,42076,27,0,0
2844390,24993,25013,42097,28,0,0
2844390,25048,25056,42119,29,0,0
2844390,25073,25089,42006,30,0,0
2844390,25103,25127,45046,31,0,0
2844390,25137,25140,42028,32,0,0
2844390,25159,25168,42050,33,0,0
2844390,25193,25199,42053,34,0,0
2844390,25257,25294,42056,35,0,0
2844390,25333,25404,42058,36,0,0
2844390,25441,25457,41419,37,0,0
2844390,25611,25632,41894,38,0,0
2844390,26104,26128,41896,39,0,0
2844394,30040,30056,41216,1,0,0
2844394,30124,30155,41694,2,0,0
2844394,30177,30184,41698,3,0,0
2844394,30207,30230,41700,4,0,0
2844394,30249,30256,41702,5,0,0
2844394,30277,30285,41704,6,0,0
2844394,30299,30340,46272,7,0,0
2844394,30362,30373,46273,8,0,0
2844394,30396,30399,41165,9,0,0
2844394,30415,30418,41162,10,0,0
2844394,30432,30446,41160,11,0,0
2844394,30472,30489,41158,12,0,0
2844394,30504,30508,43264,13,0,0
2844394,30517,30520,41156,14,0,0
2844394,30532,30546,41204,15,0,0
2844394,30563,30566,41202,16,0,0
2844394,30581,30584,41192,17,0,0
2844394,30592,30610,41167,18,0,0
2844394,30626,30632,41200,19,0,0
2844394,30701,30704,43039,20,0,0
2844394,30726,30766,43041,21,0,0
2844394,30784,30789,43044,22,0,0
2844394,30801,30810,43046,23,0,0
2844394,30822,30833,43049,24,0,0
2844394,30851,30865,43052,25,0,0
2844394,30901,30930,43054,26,0,0
2844394,30950,30965,42076,27,0,0
2844394,30980,31006,42097,28,0,0
2844394,31035,31050,42119,29,0,0
2844394,31067,31096,42006,30,0,0
2844394,31110,31127,45046,31,0,0
2844394,31138,31141,42028,32,0,0
2844394,31160,31183,42050,33,0,0
2844394,31209,31214,42053,34,0,0
2844394,31232,31235,42056,35,0,0
2844394,31247,31254,42058,36,0,0
2844394,31284,31287,41419,37,0,0
2844394,31368,31372,41894,38,0,0
2844394,31914,31932,41896,39,0,0
2844474,38477,38493,41694,2,0,0
2844474,38513,38520,41698,3,0,0
2844474,38545,38562,41700,4,0,0
2844474,38581,38599,41702,5,0,0
2844474,38619,38633,41704,6,0,0
2844474,38646,38660,46272,7,0,0
2844474,38682,38689,46273,8,0,0
2844474,38711,38714,41165,9,0,0
2844474,38728,38730,41162,10,0,0
2844474,38746,38754,41160,11,0,0
2844474,38782,38789,41158,12,0,0
2844474,38804,38807,43264,13,0,0
2844474,38819,38822,41156,14,0,0
2844474,38837,38845,41204,15,0,0
2844474,38866,38871,41202,16,0,0
2844474,38888,38890,41192,17,0,0
2844474,38899,38907,41167,18,0,0
2844474,38923,38958,41200,19,0,0
2844474,39076,39105,43039,20,0,0
2844474,39142,39174,43041,21,0,0
2844474,39193,39207,43044,22,0,0
2844474,39219,39228,43046,23,0,0
2844474,39240,39251,43049,24,0,0
2844474,39267,39312,43052,25,0,0
2844474,39335,39392,43054,26,0,0
2844474,39414,39418,42076,27,0,0
2844474,39430,39433,42097,28,0,0
2844474,39480,39495,42119,29,0,0
2844474,39511,39531,42006,30,0,0
2844474,39542,39549,45046,31,0,0
2844474,39561,39574,42028,32,0,0
2844474,39594,39614,42050,33,0,0
2844474,39639,39658,42053,34,0,0
2844474,39680,39698,42056,35,0,0
2844474,39707,39713,42058,36,0,0
2844474,39739,39755,41419,37,0,0
2844474,39825,39833,41894,38,0,0
2844474,40005,40021,41896,39,0,0
2844550,24967,24975,41216,1,0,0
2844550,25043,25049,41694,2,0,0
2844550,25068,25076,41698,3,0,0
2844550,25103,25148,41700,4,0,0
2844550,25173,25181,41702,5,0,0
2844550,25205,25217,41704,6,0,0
2844550,25232,25240,46272,7,0,0
2844550,25262,25271,46273,8,0,0
2844550,25292,25295,41165,9,0,0
2844550,25308,25311,41162,10,0,0
2844550,25326,25334,41160,11,0,0
2844550,25361,25378,41158,12,0,0
2844550,25393,25396,43264,13,0,0
2844550,25407,25410,41156,14,0,0
2844550,25423,25431,41204,15,0,0
2844550,25449,25468,41202,16,0,0
2844550,25493,25586,41192,17,0,0
2844550,25817,25850,41167,18,0,0
2844550,25977,26055,41200,19,0,0
2844550,26115,26135,43039,20,0,0
2844550,26161,26186,43041,21,0,0
2844550,26203,26206,43044,22,0,0
2844550,26217,26232,43046,23,0,0
2844550,26245,26269,43049,24,0,0
2844550,26286,26303,43052,25,0,0
2844550,26328,26339,43054,26,0,0
2844550,26364,26374,42076,27,0,0
2844550,26388,26392,42097,28,0,0
2844550,26410,26420,42119,29,0,0
2844550,26436,26440,42006,30,0,0
2844550,26453,26462,45046,31,0,0
2844550,26473,26490,42028,32,0,0
2844550,26509,26517,42050,33,0,0
2844550,26592,26654,42053,34,0,0
2844550,26996,27022,42056,35,0,0
2844550,27098,27152,42058,36,0,0
2844550,27184,27186,41419,37,0,0
2844550,27403,27420,41894,38,0,0
2844550,28066,28088,41896,39,0,0
2844778,21541,21555,41216,1,0,0
2844778,21614,21630,41694,2,0,0
2844778,21652,21661,41698,3,0,0
2844778,21687,21703,41700,4,0,0
2844778,21723,21732,41702,5,0,0
2844778,21753,21762,41704,6,0,0
2844778,21776,21795,46272,7,0,0
2844778,21818,21827,46273,8,0,0
2844778,21848,21851,41165,9,0,0
2844778,21865,21884,41162,10,0,0
2844778,21901,21917,41160,11,0,0
2844778,21946,21962,41158,12,0,0
2844778,21978,21980,43264,13,0,0
2844778,21990,21993,41156,14,0,0
2844778,22005,22014,41204,15,0,0
2844778,22030,22033,41202,16,0,0
2844778,22047,22049,41192,17,0,0
2844778,22057,22075,41167,18,0,0
2844778,22091,22152,41200,19,0,0
2844778,22213,22242,43039,20,0,0
2844778,22268,22294,43041,21,0,0
2844778,22313,22334,43044,22,0,0
2844778,22347,22356,43046,23,0,0
2844778,22368,22383,43049,24,0,0
2844778,22402,22440,43052,25,0,0
2844778,22466,22489,43054,26,0,0
2844778,22512,22532,42076,27,0,0
2844778,22547,22562,42097,28,0,0
2844778,22580,22598,42119,29,0,0
2844778,22616,22632,42006,30,0,0
2844778,22645,22661,45046,31,0,0
2844778,22672,22687,42028,32,0,0
2844778,22707,22723,42050,33,0,0
2844778,22748,22764,42053,34,0,0
2844778,22782,22797,42056,35,0,0
2844778,22808,22814,42058,36,0,0
2844778,22839,22841,41419,37,0,0
2844778,22972,22975,41894,38,0,0
2844778,23409,23415,41896,39,0,0
2844838,45629,45640,41216,1,0,0
2844838,45712,45718,41694,2,0,0
2844838,45739,45750,41698,3,0,0
2844838,45774,45785,41700,4,0,0
2844838,45805,45815,41702,5,0,0
2844838,45836,45855,41704,6,0,0
2844838,45871,45887,46272,7,0,0
2844838,45909,45919,46273,8,0,0
2844838,45943,45960,41165,9,0,0
2844838,45976,46004,41162,10,0,0
2844838,46019,46037,41160,11,0,0
2844838,46068,46089,41158,12,0,0
2844838,46103,46106,43264,13,0,0
2844838,46116,46118,41156,14,0,0
2844838,46129,46139,41204,15,0,0
2844838,46156,46159,41202,16,0,0
2844838,46173,46175,41192,17,0,0
2844838,46183,46199,41167,18,0,0
2844838,46215,46242,41200,19,0,0
2844838,46306,46349,43039,20,0,0
2844838,46374,46411,43041,21,0,0
2844838,46430,46449,43044,22,0,0
2844838,46461,46471,43046,23,0,0
2844838,46484,46506,43049,24,0,0
