route_id,service_id,trip_id,shape_id,trip_short_name
151S,Sem,2852024,151S,151
151S,Sem,2852149,151S,151
151S,Sem,2852153,151S,151
151S,Sem,2852224,151S,151
151S,Sem,2852416,151S,151
151S,Sem,2852529,151S,151
151S,Sem,2852678,151S,151
151S,Sem,2852690,151S,151
151S,Sem,2852729,151S,151
17N,Sem,2848541,17N,17
17N,Sem,2848629,17N,17
17N,Sem,2848746,17N,17
17N,Sem,2848978,17N,17
17N,Sem,2849026,17N,17
17N,Sem,2849359,17N,17
17N,Sem,2849425,17N,17
17N,Sem,2849572,17N,17
17N,Sem,2849704,17N,17
17N,Sem,2849955,17N,17
17N,Sem,2850113,17N,17
17N,Sem,2850120,17N,17
17N,Sem,2850175,17N,17
17N,Sem,2850189,17N,17
17N,Sem,2850333,17N,17
17N,Sem,2850399,17N,17
17N,Sem,2850415,17N,17
17N,Sem,2850521,17N,17
17N,Sem,2850523,17N,17
17N,Sem,2850651,17N,17
17N,Sem,2850711,17N,17
17N,Sem,2850722,17N,17
17N,Sem,2850724,17N,17
17N,Sem,2850800,17N,17
17N,Sem,2850883,17N,17
17N,Sem,2850889,17N,17
17N,Sem,2850893,17N,17
17N,Sem,2850920,17N,17
17N,Sem,2851263,17N,17
17N,Sem,2851407,17N,17
17N,Sem,2851419,17N,17
17N,Sem,2851493,17N,17
17N,Sem,2851542,17N,17
17N,Sem,2851875,17N,17
17N,Sem,2851877,17N,17
17N,Sem,2851937,17N,17
17N,Sem,2851953,17N,17
17N,Sem,2852078,17N,17
17N,Sem,2852168,17N,17
17N,Sem,2852275,17N,17
17N,Sem,2852367,17N,17
17N,Sem,2852369,17N,17
17N,Sem,2852432,17N,17
17N,Sem,2852539,17N,17
17N,Sem,2852676,17N,17
17N,Sem,2852710,17N,17
17S,Sem,2848185,17S,17
17S,Sem,2848425,17S,17
17S,Sem,2848499,17S,17
17S,Sem,2848542,17S,17
17S,Sem,2848630,17S,17
17S,Sem,2848747,17S,17
17S,Sem,2848854,17S,17
17S,Sem,2848869,17S,17
17S,Sem,2849027,17S,17
17S,Sem,2849360,17S,17
17S,Sem,2849426,17S,17
17S,Sem,2849573,17S,17
17S,Sem,2849688,17S,17
17S,Sem,2849703,17S,17
17S,Sem,2849705,17S,17
17S,Sem,2849707,17S,17
17S,Sem,2849808,17S,17
17S,Sem,2849827,17S,17
17S,Sem,2849956,17S,17
17S,Sem,2850114,17S,17
17S,Sem,2850121,17S,17
17S,Sem,2850176,17S,17
17S,Sem,2850190,17S,17
17S,Sem,2850338,17S,17
17S,Sem,2850416,17S,17
17S,Sem,2850652,17S,17
17S,Sem,2850712,17S,17
17S,Sem,2850884,17S,17
17S,Sem,2850890,17S,17
17S,Sem,2851089,17S,17
17S,Sem,2851402,17S,17
17S,Sem,2851543,17S,17
17S,Sem,2851876,17S,17
17S,Sem,2851878,17S,17
17S,Sem,2852198,17S,17
17S,Sem,2852276,17S,17
17S,Sem,2852370,17S,17
17S,Sem,2852433,17S,17
17S,Sem,2852540,17S,17
17S,Sem,2852544,17S,17
20E,Sem,2848284,20E,20
20E,Sem,2848540,20E,20
20E,Sem,2849009,20E,20
20E,Sem,2849554,20E,20
20E,Sem,2849718,20E,20
20E,Sem,2850107,20E,20
20E,Sem,2850511,20E,20
20E,Sem,2850520,20E,20
20E,Sem,2850580,20E,20
20E,Sem,2850586,20E,20
20E,Sem,2850647,20E,20
20E,Sem,2850841,20E,20
20E,Sem,2851116,20E,20
20E,Sem,2851241,20E,20
20E,Sem,2851286,20E,20
20E,Sem,2851388,20E,20
20E,Sem,2851915,20E,20
20E,Sem,2852219,20E,20
20E,Sem,2852251,20E,20
20E,Sem,2852366,20E,20
20E,Sem,2852435,20E,20
20O,Sem,2848539,20O,20
20O,Sem,2849070,20O,20
20O,Sem,2849553,20O,20
20O,Sem,2849717,20O,20
20O,Sem,2850106,20O,20
20O,Sem,2850227,20O,20
20O,Sem,2850361,20O,20
20O,Sem,2850510,20O,20
20O,Sem,2850579,20O,20
20O,Sem,2850646,20O,20
20O,Sem,2850688,20O,20
20O,Sem,2850840,20O,20
20O,Sem,2851240,20O,20
20O,Sem,2851527,20O,20
20O,Sem,2851901,20O,20
20O,Sem,2852218,20O,20
20O,Sem,2852250,20O,20
20O,Sem,2852358,20O,20
20O,Sem,2852365,20O,20
20O,Sem,2852434,20O,20
222E,Sem,2848487,222E,222
222E,Sem,2848489,222E,222
222E,Sem,2849772,222E,222
222E,Sem,2849858,222E,222
222E,Sem,2850275,222E,222
222E,Sem,2850303,222E,222
222E,Sem,2850411,222E,222
222E,Sem,2850575,222E,222
222E,Sem,2850741,222E,222
222E,Sem,2851016,222E,222
222E,Sem,2851405,222E,222
222E,Sem,2851530,222E,222
222E,Sem,2851676,222E,222
222E,Sem,2852360,222E,222
222O,Sem,2848488,222O,222
222O,Sem,2848490,222O,222
222O,Sem,2848708,222O,222
222O,Sem,2849264,222O,222
222O,Sem,2849549,222O,222
222O,Sem,2849777,222O,222
222O,Sem,2849859,222O,222
222O,Sem,2850234,222O,222
222O,Sem,2850276,222O,222
222O,Sem,2850412,222O,222
222O,Sem,2850953,222O,222
222O,Sem,2851109,222O,222
222O,Sem,2851406,222O,222
222O,Sem,2851644,222O,222
222O,Sem,2851747,222O,222
222O,Sem,2852361,222O,222
222O,Sem,2852373,222O,222
22E,Sem,2848668,22E,22
22E,Sem,2848691,22E,22
22E,Sem,2849254,22E,22
22E,Sem,2849361,22E,22
22E,Sem,2849476,22E,22
22E,Sem,2849550,22E,22
22E,Sem,2850025,22E,22
22E,Sem,2850391,22E,22
22E,Sem,2850849,22E,22
22E,Sem,2850922,22E,22
22E,Sem,2850982,22E,22
22E,Sem,2851050,22E,22
22E,Sem,2851159,22E,22
22E,Sem,2851272,22E,22
22E,Sem,2851622,22E,22
22E,Sem,2851733,22E,22
22E,Sem,2851995,22E,22
22E,Sem,2852311,22E,22
22O,Sem,2848669,22O,22
22O,Sem,2848692,22O,22
22O,Sem,2848976,22O,22
22O,Sem,2848984,22O,22
22O,Sem,2849059,22O,22
22O,Sem,2849069,22O,22
22O,Sem,2849255,22O,22
22O,Sem,2849551,22O,22
22O,Sem,2849839,22O,22
22O,Sem,2850026,22O,22
22O,Sem,2850802,22O,22
22O,Sem,2850850,22O,22
22O,Sem,2851033,22O,22
22O,Sem,2851051,22O,22
22O,Sem,2851160,22O,22
22O,Sem,2851273,22O,22
22O,Sem,2851623,22O,22
22O,Sem,2852312,22O,22
22O,Sem,2852485,22O,22
22O,Sem,2852659,22O,22
24E,Sem,2848202,24E,24
24E,Sem,2848254,24E,24
24E,Sem,2848657,24E,24
24E,Sem,2848673,24E,24
24E,Sem,2848851,24E,24
24E,Sem,2849158,24E,24
24E,Sem,2849266,24E,24
24E,Sem,2849313,24E,24
24E,Sem,2849385,24E,24
24E,Sem,2849415,24E,24
24E,Sem,2849417,24E,24
24E,Sem,2849472,24E,24
24E,Sem,2849475,24E,24
24E,Sem,2849535,24E,24
24E,Sem,2849797,24E,24
24E,Sem,2849949,24E,24
24E,Sem,2850006,24E,24
24E,Sem,2850080,24E,24
24E,Sem,2850490,24E,24
24E,Sem,2850498,24E,24
24E,Sem,2850565,24E,24
24E,Sem,2850578,24E,24
24E,Sem,2850582,24E,24
24E,Sem,2850690,24E,24
24E,Sem,2850692,24E,24
24E,Sem,2850780,24E,24
24E,Sem,2851084,24E,24
24E,Sem,2851113,24E,24
24E,Sem,2851347,24E,24
24E,Sem,2851365,24E,24
24E,Sem,2851386,24E,24
24E,Sem,2851618,24E,24
24E,Sem,2851840,24E,24
24E,Sem,2852142,24E,24
24E,Sem,2852264,24E,24
24E,Sem,2852394,24E,24
24E,Sem,2852451,24E,24
24E,Sem,2852582,24E,24
24E,Sem,2852593,24E,24
24E,Sem,2852765,24E,24
24O,Sem,2848176,24O,24
24O,Sem,2848253,24O,24
24O,Sem,2848656,24O,24
24O,Sem,2848682,24O,24
24O,Sem,2849028,24O,24
24O,Sem,2849170,24O,24
24O,Sem,2849265,24O,24
24O,Sem,2849312,24O,24
24O,Sem,2849384,24O,24
24O,Sem,2849416,24O,24
24O,Sem,2849463,24O,24
24O,Sem,2849474,24O,24
24O,Sem,2850005,24O,24
24O,Sem,2850074,24O,24
24O,Sem,2850079,24O,24
24O,Sem,2850081,24O,24
24O,Sem,2850083,24O,24
24O,Sem,2850235,24O,24
24O,Sem,2850489,24O,24
24O,Sem,2850497,24O,24
24O,Sem,2850564,24O,24
24O,Sem,2850577,24O,24
24O,Sem,2850581,24O,24
24O,Sem,2850691,24O,24
24O,Sem,2850962,24O,24
24O,Sem,2851083,24O,24
24O,Sem,2851112,24O,24
24O,Sem,2851142,24O,24
24O,Sem,2851346,24O,24
24O,Sem,2851364,24O,24
24O,Sem,2851385,24O,24
24O,Sem,2851547,24O,24
24O,Sem,2851617,24O,24
24O,Sem,2851839,24O,24
24O,Sem,2851978,24O,24
24O,Sem,2851986,24O,24
24O,Sem,2852141,24O,24
24O,Sem,2852263,24O,24
24O,Sem,2852393,24O,24
24O,Sem,2852450,24O,24
24O,Sem,2852581,24O,24
24O,Sem,2852592,24O,24
252E,Sem,2848808,252E,252
252E,Sem,2848971,252E,252
252E,Sem,2849684,252E,252
252E,Sem,2849686,252E,252
252E,Sem,2849865,252E,252
252E,Sem,2850762,252E,252
252E,Sem,2851578,252E,252
252E,Sem,2851794,252E,252
252E,Sem,2852131,252E,252
252O,Sem,2848695,252O,252
252O,Sem,2848733,252O,252
252O,Sem,2848756,252O,252
252O,Sem,2849380,252O,252
252O,Sem,2849568,252O,252
252O,Sem,2850513,252O,252
252O,Sem,2850833,252O,252
252O,Sem,2851152,252O,252
252O,Sem,2851234,252O,252
252O,Sem,2852261,252O,252
252O,Sem,2852657,252O,252
26E,Sem,2848188,26E,26
26E,Sem,2848214,26E,26
26E,Sem,2848232,26E,26
26E,Sem,2848251,26E,26
26E,Sem,2848310,26E,26
26E,Sem,2848350,26E,26
26E,Sem,2848432,26E,26
26E,Sem,2848445,26E,26
26E,Sem,2848473,26E,26
26E,Sem,2848618,26E,26
26E,Sem,2848654,26E,26
26E,Sem,2848705,26E,26
26E,Sem,2848764,26E,26
26E,Sem,2848766,26E,26
26E,Sem,2848775,26E,26
26E,Sem,2848911,26E,26
26E,Sem,2848921,26E,26
26E,Sem,2848954,26E,26
26E,Sem,2848986,26E,26
26E,Sem,2849007,26E,26
26E,Sem,2849047,26E,26
26E,Sem,2849228,26E,26
26E,Sem,2849230,26E,26
26E,Sem,2849285,26E,26
26E,Sem,2849294,26E,26
26E,Sem,2849365,26E,26
26E,Sem,2849369,26E,26
26E,Sem,2849423,26E,26
26E,Sem,2849511,26E,26
26E,Sem,2849517,26E,26
26E,Sem,2849532,26E,26
26E,Sem,2849649,26E,26
26E,Sem,2849651,26E,26
26E,Sem,2849680,26E,26
26E,Sem,2849695,26E,26
26E,Sem,2849697,26E,26
26E,Sem,2849723,26E,26
26E,Sem,2849739,26E,26
26E,Sem,2849756,26E,26
26E,Sem,2849975,26E,26
26E,Sem,2850033,26E,26
26E,Sem,2850089,26E,26
26E,Sem,2850092,26E,26
26E,Sem,2850130,26E,26
26E,Sem,2850147,26E,26
26E,Sem,2850265,26E,26
26E,Sem,2850268,26E,26
26E,Sem,2850270,26E,26
26E,Sem,2850272,26E,26
26E,Sem,2850289,26E,26
26E,Sem,2850370,26E,26
26E,Sem,2850381,26E,26
26E,Sem,2850424,26E,26
26E,Sem,2850495,26E,26
26E,Sem,2850638,26E,26
26E,Sem,2850718,26E,26
26E,Sem,2850870,26E,26
26E,Sem,2850955,26E,26
26E,Sem,2850986,26E,26
26E,Sem,2851055,26E,26
26E,Sem,2851072,26E,26
26E,Sem,2851137,26E,26
26E,Sem,2851169,26E,26
26E,Sem,2851270,26E,26
26E,Sem,2851304,26E,26
26E,Sem,2851312,26E,26
26E,Sem,2851410,26E,26
26E,Sem,2851473,26E,26
26E,Sem,2851521,26E,26
26E,Sem,2851575,26E,26
26E,Sem,2851945,26E,26
26E,Sem,2852105,26E,26
26E,Sem,2852203,26E,26
26E,Sem,2852266,26E,26
26E,Sem,2852559,26E,26
26E,Sem,2852621,26E,26
26E,Sem,2852625,26E,26
26E,Sem,2852757,26E,26
26O,Sem,2848165,26O,26
26O,Sem,2848227,26O,26
26O,Sem,2848231,26O,26
26O,Sem,2848250,26O,26
26O,Sem,2848293,26O,26
26O,Sem,2848309,26O,26
26O,Sem,2848353,26O,26
26O,Sem,2848592,26O,26
26O,Sem,2848597,26O,26
26O,Sem,2848617,26O,26
26O,Sem,2848653,26O,26
26O,Sem,2848704,26O,26
26O,Sem,2848763,26O,26
26O,Sem,2848774,26O,26
26O,Sem,2848811,26O,26
26O,Sem,2848901,26O,26
26O,Sem,2849042,26O,26
26O,Sem,2849046,26O,26
26O,Sem,2849090,26O,26
26O,Sem,2849113,26O,26
26O,Sem,2849146,26O,26
26O,Sem,2849179,26O,26
26O,Sem,2849229,26O,26
26O,Sem,2849293,26O,26
26O,Sem,2849303,26O,26
26O,Sem,2849364,26O,26
26O,Sem,2849422,26O,26
26O,Sem,2849510,26O,26
26O,Sem,2849516,26O,26
26O,Sem,2849525,26O,26
26O,Sem,2849648,26O,26
26O,Sem,2849650,26O,26
26O,Sem,2849660,26O,26
26O,Sem,2849696,26O,26
26O,Sem,2849792,26O,26
26O,Sem,2849965,26O,26
26O,Sem,2849978,26O,26
26O,Sem,2850129,26O,26
26O,Sem,2850146,26O,26
26O,Sem,2850169,26O,26
26O,Sem,2850380,26O,26
26O,Sem,2850471,26O,26
26O,Sem,2850473,26O,26
26O,Sem,2850494,26O,26
26O,Sem,2850528,26O,26
26O,Sem,2850538,26O,26
26O,Sem,2850593,26O,26
26O,Sem,2850637,26O,26
26O,Sem,2850717,26O,26
26O,Sem,2850756,26O,26
26O,Sem,2850869,26O,26
26O,Sem,2850985,26O,26
26O,Sem,2850996,26O,26
26O,Sem,2851037,26O,26
26O,Sem,2851054,26O,26
26O,Sem,2851064,26O,26
26O,Sem,2851103,26O,26
26O,Sem,2851223,26O,26
26O,Sem,2851256,26O,26
26O,Sem,2851258,26O,26
26O,Sem,2851267,26O,26
26O,Sem,2851298,26O,26
26O,Sem,2851303,26O,26
26O,Sem,2851305,26O,26
26O,Sem,2851311,26O,26
26O,Sem,2851472,26O,26
26O,Sem,2851474,26O,26
26O,Sem,2851549,26O,26
26O,Sem,2851669,26O,26
26O,Sem,2851720,26O,26
26O,Sem,2851871,26O,26
26O,Sem,2851906,26O,26
26O,Sem,2851913,26O,26
26O,Sem,2851922,26O,26
26O,Sem,2851944,26O,26
26O,Sem,2852044,26O,26
26O,Sem,2852104,26O,26
26O,Sem,2852127,26O,26
26O,Sem,2852178,26O,26
26O,Sem,2852202,26O,26
26O,Sem,2852255,26O,26
26O,Sem,2852284,26O,26
26O,Sem,2852325,26O,26
26O,Sem,2852342,26O,26
26O,Sem,2852756,26O,26
27N,Sem,2848363,27N,27
27N,Sem,2848460,27N,27
27N,Sem,2848470,27N,27
27N,Sem,2848577,27N,27
27N,Sem,2848579,27N,27
27N,Sem,2848581,27N,27
27N,Sem,2849015,27N,27
27N,Sem,2849024,27N,27
27N,Sem,2849570,27N,27
27N,Sem,2849607,27N,27
27N,Sem,2849890,27N,27
27N,Sem,2850111,27N,27
27N,Sem,2850157,27N,27
27N,Sem,2850249,27N,27
27N,Sem,2850486,27N,27
27N,Sem,2850795,27N,27
27N,Sem,2850803,27N,27
27N,Sem,2851195,27N,27
27N,Sem,2851217,27N,27
27N,Sem,2851748,27N,27
27N,Sem,2851758,27N,27
27N,Sem,2852205,27N,27
27N,Sem,2852362,27N,27
27N,Sem,2852436,27N,27
27N,Sem,2852556,27N,27
27N,Sem,2852562,27N,27
27N,Sem,2852577,27N,27
27N,Sem,2852635,27N,27
27S,Sem,2848241,27S,27
27S,Sem,2848364,27S,27
27S,Sem,2848461,27S,27
27S,Sem,2848578,27S,27
27S,Sem,2848580,27S,27
27S,Sem,2849016,27S,27
27S,Sem,2849025,27S,27
27S,Sem,2849104,27S,27
27S,Sem,2849571,27S,27
27S,Sem,2849608,27S,27
27S,Sem,2849644,27S,27
27S,Sem,2849891,27S,27
27S,Sem,2850112,27S,27
27S,Sem,2850158,27S,27
27S,Sem,2850487,27S,27
27S,Sem,2850605,27S,27
27S,Sem,2850796,27S,27
27S,Sem,2851196,27S,27
27S,Sem,2851218,27S,27
27S,Sem,2851309,27S,27
27S,Sem,2851855,27S,27
27S,Sem,2851975,27S,27
27S,Sem,2852206,27S,27
27S,Sem,2852232,27S,27
27S,Sem,2852437,27S,27
27S,Sem,2852563,27S,27
27S,Sem,2852578,27S,27
2E,Sem,2849196,2E,2
2E,Sem,2851685,2E,2
2E,Sem,2852418,2E,2
2E,Sem,2852420,2E,2
2O,Sem,2848370,2O,2
2O,Sem,2849020,2O,2
2O,Sem,2849100,2O,2
2O,Sem,2849197,2O,2
2O,Sem,2851357,2O,2
2O,Sem,2852419,2O,2
313N,Sem,2849064,313N,313
313N,Sem,2852522,313N,313
313S,Sem,2851955,313S,313
313S,Sem,2852523,313S,313
31N,Sem,2848222,31N,31
31N,Sem,2848411,31N,31
31N,Sem,2848607,31N,31
31N,Sem,2848609,31N,31
31N,Sem,2848893,31N,31
31N,Sem,2848933,31N,31
31N,Sem,2848993,31N,31
31N,Sem,2849074,31N,31
31N,Sem,2849194,31N,31
31N,Sem,2849235,31N,31
31N,Sem,2849237,31N,31
31N,Sem,2849381,31N,31
31N,Sem,2849690,31N,31
31N,Sem,2849768,31N,31
31N,Sem,2849843,31N,31
31N,Sem,2849845,31N,31
31N,Sem,2850192,31N,31
31N,Sem,2850300,31N,31
31N,Sem,2850418,31N,31
31N,Sem,2850535,31N,31
31N,Sem,2850662,31N,31
31N,Sem,2850917,31N,31
31N,Sem,2851128,31N,31
31N,Sem,2851857,31N,31
31N,Sem,2852065,31N,31
31N,Sem,2852173,31N,31
31N,Sem,2852188,31N,31
31N,Sem,2852190,31N,31
31N,Sem,2852212,31N,31
31N,Sem,2852234,31N,31
31N,Sem,2852476,31N,31
31N,Sem,2852482,31N,31
31S,Sem,2848485,31S,31
31S,Sem,2848608,31S,31
31S,Sem,2848614,31S,31
31S,Sem,2848934,31S,31
31S,Sem,2848992,31S,31
31S,Sem,2848994,31S,31
31S,Sem,2849236,31S,31
31S,Sem,2849382,31S,31
31S,Sem,2849691,31S,31
31S,Sem,2849844,31S,31
31S,Sem,2849846,31S,31
31S,Sem,2850193,31S,31
31S,Sem,2850301,31S,31
31S,Sem,2850419,31S,31
31S,Sem,2850663,31S,31
31S,Sem,2850813,31S,31
31S,Sem,2850918,31S,31
31S,Sem,2850980,31S,31
31S,Sem,2851129,31S,31
31S,Sem,2851205,31S,31
31S,Sem,2851625,31S,31
31S,Sem,2851858,31S,31
31S,Sem,2852066,31S,31
31S,Sem,2852130,31S,31
31S,Sem,2852189,31S,31
31S,Sem,2852191,31S,31
31S,Sem,2852235,31S,31
31S,Sem,2852477,31S,31
31S,Sem,2852535,31S,31
31S,Sem,2852746,31S,31
33N,Sem,2848372,33N,33
33N,Sem,2848748,33N,33
33N,Sem,2849124,33N,33
33N,Sem,2849557,33N,33
33N,Sem,2849559,33N,33
33N,Sem,2849667,33N,33
33N,Sem,2849721,33N,33
33N,Sem,2849832,33N,33
33N,Sem,2849877,33N,33
33N,Sem,2850261,33N,33
33N,Sem,2850284,33N,33
33N,Sem,2850613,33N,33
33N,Sem,2850911,33N,33
33N,Sem,2851034,33N,33
33N,Sem,2851117,33N,33
33N,Sem,2851266,33N,33
33N,Sem,2851376,33N,33
33N,Sem,2851403,33N,33
33N,Sem,2851523,33N,33
33N,Sem,2851710,33N,33
33N,Sem,2851731,33N,33
33N,Sem,2851843,33N,33
33N,Sem,2851868,33N,33
33N,Sem,2851885,33N,33
33N,Sem,2852628,33N,33
33S,Sem,2848371,33S,33
33S,Sem,2849984,33S,33
33S,Sem,2850102,33S,33
33S,Sem,2850496,33S,33
33S,Sem,2850562,33S,33
33S,Sem,2850824,33S,33
33S,Sem,2850827,33S,33
33S,Sem,2850848,33S,33
33S,Sem,2850888,33S,33
33S,Sem,2850912,33S,33
33S,Sem,2851049,33S,33
33S,Sem,2851066,33S,33
33S,Sem,2851118,33S,33
33S,Sem,2851175,33S,33
33S,Sem,2851265,33S,33
33S,Sem,2851449,33S,33
33S,Sem,2851522,33S,33
33S,Sem,2851693,33S,33
33S,Sem,2851732,33S,33
33S,Sem,2851932,33S,33
33S,Sem,2852194,33S,33
33S,Sem,2852406,33S,33
33S,Sem,2852496,33S,33
33S,Sem,2852550,33S,33
33S,Sem,2852603,33S,33
33S,Sem,2852709,33S,33
36E,Sem,2848377,36E,36
36E,Sem,2848525,36E,36
36E,Sem,2849066,36E,36
36E,Sem,2849278,36E,36
36E,Sem,2849431,36E,36
