trip_id,arrival_time,departure_time,stop_id,stop_sequence,pickup_type,drop_off_type
2852217,56785,56788,45051,3,0,0
2852217,56794,56821,45050,4,0,0
2852217,56835,56856,41537,5,0,0
2852217,56870,56880,41539,6,0,0
2852217,56891,56912,46418,7,0,0
2848435,49315,49323,41216,1,0,0
2848435,49379,49383,41694,2,0,0
2848435,49400,49410,41698,3,0,0
2848435,49434,49452,41700,4,0,0
2848435,49475,49491,41702,5,0,0
2848435,49515,49524,41704,6,0,0
2848435,49536,49539,46272,7,0,0
2848435,49562,49569,46273,8,0,0
2848435,49591,49593,41165,9,0,0
2848435,49606,49609,41162,10,0,0
2848435,49623,49632,41160,11,0,0
2848435,49658,49680,41158,12,0,0
2848435,49695,49697,43264,13,0,0
2848435,49708,49710,41156,14,0,0
2848435,49723,49731,41204,15,0,0
2848435,49748,49748,41202,16,0,0
2848435,49764,49766,41192,17,0,0
2848435,49774,49793,41167,18,0,0
2848435,49811,49843,41200,19,0,0
2848435,49912,49956,43039,20,0,0
2848435,49979,50014,43041,21,0,0
2848435,50033,50036,43044,22,0,0
2848435,50049,50059,43046,23,0,0
2848435,50071,50085,43049,24,0,0
2848435,50101,50121,43052,25,0,0
2848435,50143,50159,43054,26,0,0
2848435,50182,50185,42076,27,0,0
2848435,50199,50221,42097,28,0,0
2848435,50254,50270,42119,29,0,0
2848435,50285,50289,42006,30,0,0
2848435,50298,50307,45046,31,0,0
2848435,50316,50319,42028,32,0,0
2848435,50338,50356,42050,33,0,0
2848435,50382,50397,42053,34,0,0
2848435,50413,50417,42056,35,0,0
2848435,50426,50447,42058,36,0,0
2848435,50472,50474,41419,37,0,0
2848435,50538,50557,41894,38,0,0
2848435,51095,51102,41896,39,0,0
2848439,54769,54777,41216,1,0,0
2848439,54840,54859,41694,2,0,0
2848439,54900,54909,41698,3,0,0
2848439,54932,54944,41700,4,0,0
2848439,54961,54971,41702,5,0,0
2848439,54991,55000,41704,6,0,0
2848439,55013,55015,46272,7,0,0
2848439,55037,55044,46273,8,0,0
2848439,55066,55069,41165,9,0,0
2848439,55085,55088,41162,10,0,0
2848439,55103,55112,41160,11,0,0
2848439,55142,55151,41158,12,0,0
2848439,55167,55180,43264,13,0,0
2848439,55191,55194,41156,14,0,0
2848439,55206,55215,41204,15,0,0
2848439,55231,55234,41202,16,0,0
2848439,55251,55256,41192,17,0,0
2848439,55267,55277,41167,18,0,0
2848439,55295,55315,41200,19,0,0
2848439,55381,55412,43039,20,0,0
2848439,55464,55472,43041,21,0,0
2848439,55489,55492,43044,22,0,0
2848439,55505,55527,43046,23,0,0
2848439,55544,55554,43049,24,0,0
2848439,55605,55610,43052,25,0,0
2848439,55630,55645,43054,26,0,0
2848439,55670,55683,42076,27,0,0
2848439,55698,55701,42097,28,0,0
2848439,55745,55763,42119,29,0,0
2848439,55779,55783,42006,30,0,0
2848439,55794,55813,45046,31,0,0
2848439,55824,55838,42028,32,0,0
2848439,55858,55867,42050,33,0,0
2848439,55895,55918,42053,34,0,0
2848439,55936,55956,42056,35,0,0
2848439,55969,55974,42058,36,0,0
2848439,56002,56005,41419,37,0,0
2848439,56146,56151,41894,38,0,0
2848439,56460,56529,41896,39,0,0
2848561,24986,24996,41216,1,0,0
2848561,25067,25085,41694,2,0,0
2848561,25105,25122,41698,3,0,0
2848561,25154,25175,41700,4,0,0
2848561,25200,25216,41702,5,0,0
2848561,25241,25251,41704,6,0,0
2848561,25267,25271,46272,7,0,0
2848561,25303,25314,46273,8,0,0
2848561,25345,25349,41165,9,0,0
2848561,25369,25373,41162,10,0,0
2848561,25394,25410,41160,11,0,0
2848561,25444,25455,41158,12,0,0
2848561,25474,25478,43264,13,0,0
2848561,25492,25497,41156,14,0,0
2848561,25512,25522,41204,15,0,0
2848561,25544,25559,41202,16,0,0
2848561,25579,25584,41192,17,0,0
2848561,25594,25610,41167,18,0,0
2848561,25629,25637,41200,19,0,0
2848561,25767,25786,43039,20,0,0
2848561,25817,25826,43041,21,0,0
2848561,25849,25868,43044,22,0,0
2848561,25881,25887,43046,23,0,0
2848561,25900,25921,43049,24,0,0
2848561,25944,25961,43052,25,0,0
2848561,25987,26007,43054,26,0,0
2848561,26032,26053,42076,27,0,0
2848561,26070,26088,42097,28,0,0
2848561,26107,26123,42119,29,0,0
2848561,26145,26160,42006,30,0,0
2848561,26174,26196,45046,31,0,0
2848561,26209,26213,42028,32,0,0
2848561,26237,26253,42050,33,0,0
2848561,26284,26288,42053,34,0,0
2848561,26325,26344,42056,35,0,0
2848561,26358,26363,42058,36,0,0
2848561,26402,26417,41419,37,0,0
2848561,26576,26596,41894,38,0,0
2848561,27341,27345,41896,39,0,0
2848685,28759,28778,41216,1,0,0
2848685,28853,28860,41694,2,0,0
2848685,28883,28898,41698,3,0,0
2848685,28925,28940,41700,4,0,0
2848685,28957,28965,41702,5,0,0
2848685,28989,28997,41704,6,0,0
2848685,29010,29046,46272,7,0,0
2848685,29070,29077,46273,8,0,0
2848685,29102,29115,41165,9,0,0
2848685,29130,29145,41162,10,0,0
2848685,29160,29168,41160,11,0,0
2848685,29194,29210,41158,12,0,0
2848685,29227,29233,43264,13,0,0
2848685,29246,29249,41156,14,0,0
2848685,29262,29270,41204,15,0,0
2848685,29288,29303,41202,16,0,0
2848685,29322,29340,41192,17,0,0
2848685,29350,29370,41167,18,0,0
2848685,29386,29392,41200,19,0,0
2848685,29511,29536,43039,20,0,0
2848685,29560,29580,43041,21,0,0
2848685,29599,29615,43044,22,0,0
2848685,29629,29638,43046,23,0,0
2848685,29652,29674,43049,24,0,0
2848685,29692,29701,43052,25,0,0
2848685,29722,29741,43054,26,0,0
2848685,29764,29769,42076,27,0,0
2848685,29784,29790,42097,28,0,0
2848685,29833,29852,42119,29,0,0
2848685,29870,29874,42006,30,0,0
2848685,29887,29901,45046,31,0,0
2848685,29913,29929,42028,32,0,0
2848685,29953,29975,42050,33,0,0
2848685,30006,30022,42053,34,0,0
2848685,30047,30062,42056,35,0,0
2848685,30075,30080,42058,36,0,0
2848685,30111,30125,41419,37,0,0
2848685,30297,30316,41894,38,0,0
2848685,31287,31291,41896,39,0,0
2848736,32069,32077,41216,1,0,0
2848736,32142,32159,41694,2,0,0
2848736,32178,32198,41698,3,0,0
2848736,32220,32248,41700,4,0,0
2848736,32267,32280,41702,5,0,0
2848736,32298,32324,41704,6,0,0
2848736,32335,32338,46272,7,0,0
2848736,32356,32366,46273,8,0,0
2848736,32387,32390,41165,9,0,0
2848736,32402,32415,41162,10,0,0
2848736,32428,32445,41160,11,0,0
2848736,32468,32482,41158,12,0,0
2848736,32496,32499,43264,13,0,0
2848736,32509,32512,41156,14,0,0
2848736,32522,32540,41204,15,0,0
2848736,32556,32570,41202,16,0,0
2848736,32585,32588,41192,17,0,0
2848736,32594,32614,41167,18,0,0
2848736,32628,32643,41200,19,0,0
2848736,32714,32764,43039,20,0,0
2848736,32787,32818,43041,21,0,0
2848736,32835,32838,43044,22,0,0
2848736,32848,32858,43046,23,0,0
2848736,32869,32884,43049,24,0,0
2848736,32901,32922,43052,25,0,0
2848736,32943,32963,43054,26,0,0
2848736,32984,32998,42076,27,0,0
2848736,33011,33014,42097,28,0,0
2848736,33058,33067,42119,29,0,0
2848736,33082,33086,42006,30,0,0
2848736,33097,33115,45046,31,0,0
2848736,33126,33130,42028,32,0,0
2848736,33148,33160,42050,33,0,0
2848736,33190,33194,42053,34,0,0
2848736,33213,33227,42056,35,0,0
2848736,33236,33242,42058,36,0,0
2848736,33272,33287,41419,37,0,0
2848736,33406,33426,41894,38,0,0
2848736,33892,33895,41896,39,0,0
2848859,47476,47486,41216,1,0,0
2848859,47556,47572,41694,2,0,0
2848859,47594,47604,41698,3,0,0
2848859,47627,47637,41700,4,0,0
2848859,47661,47670,41702,5,0,0
2848859,47693,47708,41704,6,0,0
2848859,47721,47724,46272,7,0,0
2848859,47745,47757,46273,8,0,0
2848859,47780,47783,41165,9,0,0
2848859,47796,47799,41162,10,0,0
2848859,47813,47826,41160,11,0,0
2848859,47852,47863,41158,12,0,0
2848859,47877,47880,43264,13,0,0
2848859,47890,47893,41156,14,0,0
2848859,47905,47917,41204,15,0,0
2848859,47936,47952,41202,16,0,0
2848859,47971,47974,41192,17,0,0
2848859,47983,48006,41167,18,0,0
2848859,48025,48060,41200,19,0,0
2848859,48169,48245,43039,20,0,0
2848859,48268,48276,43041,21,0,0
2848859,48293,48310,43044,22,0,0
2848859,48322,48332,43046,23,0,0
2848859,48345,48366,43049,24,0,0
2848859,48385,48429,43052,25,0,0
2848859,48452,48489,43054,26,0,0
2848859,48523,48546,42076,27,0,0
2848859,48561,48564,42097,28,0,0
2848859,48582,48601,42119,29,0,0
2848859,48617,48621,42006,30,0,0
2848859,48632,48655,45046,31,0,0
2848859,48667,48684,42028,32,0,0
2848859,48704,48726,42050,33,0,0
2848859,48752,48756,42053,34,0,0
2848859,48799,48803,42056,35,0,0
2848859,48813,48832,42058,36,0,0
2848859,48858,48861,41419,37,0,0
2848859,48936,48960,41894,38,0,0
2848859,49343,49346,41896,39,0,0
2848863,52868,52885,41216,1,0,0
2848863,52947,52954,41694,2,0,0
2848863,52975,52985,41698,3,0,0
2848863,53009,53019,41700,4,0,0
2848863,53042,53052,41702,5,0,0
2848863,53074,53084,41704,6,0,0
2848863,53097,53099,46272,7,0,0
2848863,53120,53129,46273,8,0,0
2848863,53154,53171,41165,9,0,0
2848863,53186,53189,41162,10,0,0
2848863,53204,53214,41160,11,0,0
2848863,53239,53249,41158,12,0,0
2848863,53264,53267,43264,13,0,0
2848863,53277,53279,41156,14,0,0
2848863,53291,53300,41204,15,0,0
2848863,53317,53320,41202,16,0,0
2848863,53334,53337,41192,17,0,0
2848863,53344,53354,41167,18,0,0
2848863,53370,53393,41200,19,0,0
2848863,53498,53555,43039,20,0,0
2848863,53579,53582,43041,21,0,0
2848863,53599,53602,43044,22,0,0
2848863,53612,53623,43046,23,0,0
2848863,53635,53646,43049,24,0,0
2848863,53665,53725,43052,25,0,0
2848863,53747,53801,43054,26,0,0
2848863,53827,53830,42076,27,0,0
2848863,53844,53848,42097,28,0,0
2848863,53883,53894,42119,29,0,0
2848863,53911,53915,42006,30,0,0
2848863,53925,53956,45046,31,0,0
2848863,53968,53971,42028,32,0,0
2848863,53989,54000,42050,33,0,0
2848863,54025,54041,42053,34,0,0
2848863,54058,54062,42056,35,0,0
2848863,54070,54090,42058,36,0,0
2848863,54120,54122,41419,37,0,0
2848863,54239,54261,41894,38,0,0
2848863,54661,54674,41896,39,0,0
2849094,79826,79834,41216,1,0,0
2849094,79889,79894,41694,2,0,0
2849094,79917,79927,41698,3,0,0
2849094,79958,79967,41700,4,0,0
2849094,79989,79999,41702,5,0,0
2849094,80022,80030,41704,6,0,0
2849094,80043,80046,46272,7,0,0
2849094,80070,80079,46273,8,0,0
2849094,80101,80104,41165,9,0,0
2849094,80119,80122,41162,10,0,0
2849094,80136,80143,41160,11,0,0
2849094,80171,80180,41158,12,0,0
2849094,80194,80198,43264,13,0,0
2849094,80209,80211,41156,14,0,0
2849094,80225,80234,41204,15,0,0
2849094,80252,80256,41202,16,0,0
2849094,80277,80280,41192,17,0,0
2849094,80289,80298,41167,18,0,0
2849094,80312,80318,41200,19,0,0
2849094,80383,80400,43039,20,0,0
2849094,80431,80440,43041,21,0,0
2849094,80461,80464,43044,22,0,0
2849094,80477,80485,43046,23,0,0
2849094,80499,80506,43049,24,0,0
2849094,80525,80575,43052,25,0,0
2849094,80601,80625,43054,26,0,0
2849094,80655,80659,42076,27,0,0
2849094,80673,80677,42097,28,0,0
2849094,80714,80727,42119,29,0,0
2849094,80744,80748,42006,30,0,0
2849094,80760,80760,45046,31,0,0
2849094,80777,80780,42028,32,0,0
2849094,80803,80819,42050,33,0,0
2849094,80842,80846,42053,34,0,0
2849094,80861,80865,42056,35,0,0
2849094,80874,80879,42058,36,0,0
2849094,80902,80904,41419,37,0,0
2849094,80951,80954,41894,38,0,0
2849094,81114,81117,41896,39,0,0
2849165,38412,38420,41216,1,0,0
2849165,38482,38499,41694,2,0,0
2849165,38513,38528,41698,3,0,0
2849165,38551,38576,41700,4,0,0
2849165,38595,38601,41702,5,0,0
2849165,38656,38673,41704,6,0,0
2849165,38685,38697,46272,7,0,0
2849165,38718,38725,46273,8,0,0
2849165,38744,38747,41165,9,0,0
2849165,38759,38762,41162,10,0,0
2849165,38775,38783,41160,11,0,0
2849165,38808,38821,41158,12,0,0
2849165,38834,38837,43264,13,0,0
2849165,38846,38848,41156,14,0,0
2849165,38860,38867,41204,15,0,0
2849165,38884,38898,41202,16,0,0
2849165,38912,38915,41192,17,0,0
2849165,38922,38936,41167,18,0,0
2849165,38951,38972,41200,19,0,0
2849165,39039,39067,43039,20,0,0
2849165,39096,39125,43041,21,0,0
2849165,39143,39159,43044,22,0,0
2849165,39172,39181,43046,23,0,0
2849165,39194,39210,43049,24,0,0
2849165,39227,39230,43052,25,0,0
2849165,39266,39304,43054,26,0,0
2849165,39330,39335,42076,27,0,0
2849165,39351,39356,42097,28,0,0
2849165,39380,39392,42119,29,0,0
2849165,39411,39425,42006,30,0,0
2849165,39438,39455,45046,31,0,0
2849165,39466,39470,42028,32,0,0
2849165,39492,39502,42050,33,0,0
2849165,39533,39539,42053,34,0,0
2849165,39560,39565,42056,35,0,0
2849165,39577,39591,42058,36,0,0
2849165,39617,39620,41419,37,0,0
2849165,39726,39746,41894,38,0,0
2849165,39998,40024,41896,39,0,0
2849183,23646,23661,41216,1,0,0
2849183,23727,23750,41694,2,0,0
2849183,23771,23779,41698,3,0,0
2849183,23802,23826,41700,4,0,0
2849183,23846,23861,41702,5,0,0
2849183,23882,23906,41704,6,0,0
2849183,23919,23935,46272,7,0,0
2849183,23959,23974,46273,8,0,0
2849183,23996,23999,41165,9,0,0
2849183,24013,24031,41162,10,0,0
2849183,24047,24056,41160,11,0,0
2849183,24084,24106,41158,12,0,0
2849183,24122,24125,43264,13,0,0
2849183,24136,24150,41156,14,0,0
2849183,24162,24176,41204,15,0,0
2849183,24192,24195,41202,16,0,0
2849183,24211,24226,41192,17,0,0
2849183,24235,24250,41167,18,0,0
2849183,24275,24281,41200,19,0,0
2849183,24365,24389,43039,20,0,0
2849183,24414,24467,43041,21,0,0
2849183,24486,24503,43044,22,0,0
2849183,24516,24525,43046,23,0,0
2849183,24539,24559,43049,24,0,0
2849183,24591,24599,43052,25,0,0
2849183,24621,24636,43054,26,0,0
2849183,24659,24678,42076,27,0,0
2849183,24694,24714,42097,28,0,0
2849183,24739,24758,42119,29,0,0
2849183,24775,24793,42006,30,0,0
2849183,24807,24832,45046,31,0,0
2849183,24842,24846,42028,32,0,0
2849183,24864,24894,42050,33,0,0
2849183,24920,24922,42053,34,0,0
2849183,24938,24942,42056,35,0,0
2849183,24950,24968,42058,36,0,0
2849183,24996,25013,41419,37,0,0
2849183,25127,25149,41894,38,0,0
2849183,25582,25604,41896,39,0,0
2849187,29493,29504,41216,1,0,0
2849187,29579,29596,41694,2,0,0
2849187,29616,29626,41698,3,0,0
2849187,29649,29659,41700,4,0,0
2849187,29677,29684,41702,5,0,0
2849187,29706,29739,41704,6,0,0
2849187,29753,29755,46272,7,0,0
2849187,29774,29789,46273,8,0,0
2849187,29815,29818,41165,9,0,0
2849187,29831,29835,41162,10,0,0
2849187,29850,29859,41160,11,0,0
2849187,29886,29901,41158,12,0,0
2849187,29917,29920,43264,13,0,0
2849187,29932,29935,41156,14,0,0
2849187,29949,29963,41204,15,0,0
2849187,29982,29984,41202,16,0,0
2849187,30000,30003,41192,17,0,0
2849187,30011,30021,41167,18,0,0
2849187,30038,30087,41200,19,0,0
2849187,30168,30189,43039,20,0,0
2849187,30219,30225,43041,21,0,0
2849187,30242,30245,43044,22,0,0
2849187,30257,30267,43046,23,0,0
2849187,30280,30296,43049,24,0,0
2849187,30319,30324,43052,25,0,0
2849187,30346,30364,43054,26,0,0
2849187,30386,30391,42076,27,0,0
2849187,30406,30409,42097,28,0,0
2849187,30427,30440,42119,29,0,0
2849187,30460,30492,42006,30,0,0
2849187,30507,30518,45046,31,0,0
2849187,30534,30538,42028,32,0,0
2849187,30567,30578,42050,33,0,0
2849187,30624,30629,42053,34,0,0
2849187,30657,30685,42056,35,0,0
2849187,30696,30701,42058,36,0,0
2849187,30736,30739,41419,37,0,0
2849187,30902,30920,41894,38,0,0
2849187,31965,31984,41896,39,0,0
2849242,27356,27376,41216,1,0,0
2849242,27444,27473,41694,2,0,0
2849242,27493,27501,41698,3,0,0
2849242,27525,27542,41700,4,0,0
2849242,27565,27573,41702,5,0,0
2849242,27593,27603,41704,6,0,0
2849242,27617,27640,46272,7,0,0
2849242,27663,27672,46273,8,0,0
2849242,27693,27696,41165,9,0,0
2849242,27708,27711,41162,10,0,0
2849242,27724,27733,41160,11,0,0
2849242,27758,27769,41158,12,0,0
2849242,27785,27789,43264,13,0,0
2849242,27799,27802,41156,14,0,0
2849242,27813,27821,41204,15,0,0
2849242,27838,27841,41202,16,0,0
2849242,27856,27858,41192,17,0,0
2849242,27867,27892,41167,18,0,0
2849242,27909,27920,41200,19,0,0
2849242,27982,28004,43039,20,0,0
2849242,28039,28073,43041,21,0,0
2849242,28092,28095,43044,22,0,0
2849242,28108,28118,43046,23,0,0
2849242,28133,28147,43049,24,0,0
2849242,28173,28182,43052,25,0,0
2849242,28207,28213,43054,26,0,0
2849242,28238,28241,42076,27,0,0
2849242,28255,28258,42097,28,0,0
2849242,28274,28283,42119,29,0,0
2849242,28299,28303,42006,30,0,0
2849242,28313,28322,45046,31,0,0
2849242,28332,28335,42028,32,0,0
2849242,28359,28372,42050,33,0,0
2849242,28426,28430,42053,34,0,0
2849242,28449,28453,42056,35,0,0
2849242,28461,28467,42058,36,0,0
2849242,28491,28494,41419,37,0,0
2849242,28727,28762,41894,38,0,0
2849242,30130,30166,41896,39,0,0
2849405,21562,21578,41216,1,0,0
2849405,21636,21644,41694,2,0,0
2849405,21661,21670,41698,3,0,0
2849405,21694,21702,41700,4,0,0
2849405,21721,21729,41702,5,0,0
2849405,21751,21760,41704,6,0,0
2849405,21772,21786,46272,7,0,0
2849405,21809,21817,46273,8,0,0
2849405,21838,21841,41165,9,0,0
2849405,21853,21872,41162,10,0,0
2849405,21889,21903,41160,11,0,0
2849405,21931,21947,41158,12,0,0
2849405,21964,21978,43264,13,0,0
2849405,21989,21992,41156,14,0,0
2849405,22004,22014,41204,15,0,0
2849405,22031,22045,41202,16,0,0
2849405,22061,22063,41192,17,0,0
2849405,22071,22089,41167,18,0,0
2849405,22105,22120,41200,19,0,0
2849405,22182,22233,43039,20,0,0
2849405,22259,22290,43041,21,0,0
2849405,22310,22327,43044,22,0,0
2849405,22339,22347,43046,23,0,0
2849405,22359,22376,43049,24,0,0
2849405,22392,22395,43052,25,0,0
2849405,22414,22435,43054,26,0,0
2849405,22456,22459,42076,27,0,0
2849405,22473,22491,42097,28,0,0
2849405,22518,22533,42119,29,0,0
2849405,22548,22552,42006,30,0,0
2849405,22563,22572,45046,31,0,0
2849405,22582,22584,42028,32,0,0
2849405,22605,22614,42050,33,0,0
2849405,22651,22655,42053,34,0,0
2849405,22674,22679,42056,35,0,0
2849405,22688,22694,42058,36,0,0
2849405,22718,22720,41419,37,0,0
2849405,22844,22849,41894,38,0,0
2849405,23044,23065,41896,39,0,0
2849436,45624,45635,41216,1,0,0
2849436,45712,45718,41694,2,0,0
2849436,45740,45758,41698,3,0,0
2849436,45782,45809,41700,4,0,0
2849436,45829,45839,41702,5,0,0
2849436,45860,45871,41704,6,0,0
2849436,45885,45902,46272,7,0,0
2849436,45924,45934,46273,8,0,0
2849436,45957,45960,41165,9,0,0
2849436,45974,45990,41162,10,0,0
2849436,46006,46016,41160,11,0,0
2849436,46042,46053,41158,12,0,0
2849436,46068,46070,43264,13,0,0
2849436,46080,46083,41156,14,0,0
2849436,46094,46104,41204,15,0,0
2849436,46121,46124,41202,16,0,0
2849436,46138,46140,41192,17,0,0
2849436,46148,46158,41167,18,0,0
2849436,46175,46223,41200,19,0,0
2849436,46286,46287,43039,20,0,0
2849436,46327,46334,43041,21,0,0
2849436,46353,46356,43044,22,0,0
2849436,46368,46379,43046,23,0,0
2849436,46391,46413,43049,24,0,0
2849436,46432,46434,43052,25,0,0
2849436,46460,46502,43054,26,0,0
2849436,46529,46533,42076,27,0,0
2849436,46546,46550,42097,28,0,0
2849436,46566,46576,42119,29,0,0
2849436,46593,46611,42006,30,0,0
2849436,46623,46634,45046,31,0,0
2849436,46649,46652,42028,32,0,0
2849436,46672,46699,42050,33,0,0
2849436,46725,46742,42053,34,0,0
2849436,46766,46770,42056,35,0,0
2849436,46780,46786,42058,36,0,0
2849436,46813,46816,41419,37,0,0
2849436,46901,46930,41894,38,0,0
2849436,47288,47307,41896,39,0,0
2849440,51040,51052,41216,1,0,0
2849440,51118,51138,41694,2,0,0
2849440,51158,51168,41698,3,0,0
2849440,51192,51212,41700,4,0,0
2849440,51231,51242,41702,5,0,0
2849440,51262,51275,41704,6,0,0
2849440,51288,51291,46272,7,0,0
2849440,51311,51326,46273,8,0,0
2849440,51348,51351,41165,9,0,0
2849440,51364,51366,41162,10,0,0
2849440,51379,51390,41160,11,0,0
2849440,51417,51428,41158,12,0,0
2849440,51442,51445,43264,13,0,0
2849440,51455,51457,41156,14,0,0
2849440,51469,51469,41204,15,0,0
2849440,51496,51499,41202,16,0,0
2849440,51513,51516,41192,17,0,0
2849440,51524,51536,41167,18,0,0
2849440,51552,51559,41200,19,0,0
2849440,51692,51698,43039,20,0,0
2849440,51737,51742,43041,21,0,0
2849440,51762,51765,43044,22,0,0
2849440,51778,51789,43046,23,0,0
2849440,51803,51815,43049,24,0,0
2849440,51843,51848,43052,25,0,0
2849440,51868,51911,43054,26,0,0
2849440,51936,51939,42076,27,0,0
