trip_id,arrival_time,departure_time,stop_id,stop_sequence,pickup_type,drop_off_type,shape_dist_traveled,planned_arrival_time,planned_departure_time_from_origin
2824285,18885,18903,41806,28,0,0,8.545,18786,17820
2824285,18925,18944,41803,29,0,0,8.825,18816,17820
2824285,18964,19000,41801,30,0,0,9.05,18840,17820
2824285,19020,19022,41799,31,0,0,9.293,18866,17820
2824285,19039,19042,41797,32,0,0,9.565,18895,17820
2824285,19055,19058,41795,33,0,0,9.803,18920,17820
2824285,19073,19076,41876,34,0,0,10.086,18950,17820
2824411,18601,18611,41033,1,0,0,0.284,18574,18540
2824411,18623,18627,42572,2,0,0,0.406,18589,18540
2824411,18651,18656,46623,3,0,0,0.643,18618,18540
2824411,18677,18682,46507,4,0,0,0.85,18643,18540
2824411,18707,18707,42570,5,0,0,1.074,18670,18540
2824411,18729,18729,46398,6,0,0,1.257,18692,18540
2824411,18752,18752,43163,7,0,0,1.447,18715,18540
2824411,18771,18776,43171,8,0,0,1.624,18736,18540
2824411,18816,18826,43169,9,0,0,2.086,18792,18540
2824411,18833,18837,43167,10,0,0,2.197,18805,18540
2824411,18853,18865,43165,11,0,0,2.392,18829,18540
2824411,18892,18908,41117,12,0,0,2.731,18869,18540
2824411,18919,18935,41115,13,0,0,2.879,18887,18540
2824411,18958,18968,41113,14,0,0,3.14,18919,18540
2824411,18983,18993,41209,15,0,0,3.313,18940,18540
2824411,19015,19018,41082,16,0,0,3.577,18971,18540
2824411,19062,19066,41883,17,0,0,3.952,19017,18540
2824411,19098,19113,41881,18,0,0,4.342,19064,18540
2824411,19128,19131,41879,19,0,0,4.53,19086,18540
2824411,19150,19171,41877,20,0,0,4.735,19111,18540
2824411,19183,19186,41874,21,0,0,4.894,19130,18540
2824411,19202,19217,41872,22,0,0,5.085,19153,18540
2824411,19238,19241,41870,23,0,0,5.365,19187,18540
2824411,19248,19251,41868,24,0,0,5.472,19200,18540
2824411,19274,19290,41866,25,0,0,5.744,19231,18540
2824411,19310,19313,41863,26,0,0,6.007,19261,18540
2824411,19358,19385,41861,27,0,0,6.422,19308,18540
2824411,19404,19408,41859,28,0,0,6.624,19332,18540
2824411,19429,19443,41857,29,0,0,6.881,19361,18540
2824411,19466,19470,41855,30,0,0,7.177,19395,18540
2824411,19493,19520,41853,31,0,0,7.475,19429,18540
2824411,19545,19548,41851,32,0,0,7.818,19468,18540
2824411,19568,19581,41850,33,0,0,8.079,19498,18540
2824411,19613,19617,41847,34,0,0,8.5,19546,18540
2824411,19626,19630,41845,35,0,0,8.66,19564,18540
2824411,19647,19650,41843,36,0,0,8.94,19596,18540
2824411,19663,19667,41835,37,0,0,9.15,19620,18540
2824411,19690,19705,41838,38,0,0,9.5,19656,18540
2824411,19718,19722,41836,39,0,0,9.692,19676,18540
2824411,19732,19735,41840,40,0,0,9.846,19691,18540
2824411,19756,19760,41832,41,0,0,10.141,19722,18540
2824411,19766,19783,41830,42,0,0,10.257,19733,18540
2824411,19884,19887,41827,43,0,0,10.9,19799,18540
2824411,19905,19908,41825,44,0,0,11.144,19824,18540
2824411,19926,19929,41823,45,0,0,11.4,19851,18540
2824411,19943,19946,41821,46,0,0,11.617,19873,18540
2824411,19959,19962,41819,47,0,0,11.842,19896,18540
2824411,19980,19998,41815,48,0,0,12.076,19920,18540
2824411,20023,20026,41816,49,0,0,12.326,19956,18540
2824411,20040,20044,41812,50,0,0,12.561,19990,18540
2824411,20057,20060,41810,51,0,0,12.789,20023,18540
2824411,20080,20083,41808,52,0,0,13.089,20066,18540
2824411,20091,20150,41806,53,0,0,13.24,20087,18540
2824411,20176,20180,41803,54,0,0,13.52,20128,18540
2824411,20197,20202,41801,55,0,0,13.745,20160,18540
2824411,20221,20224,41799,56,0,0,13.988,20196,18540
2824411,20241,20245,41797,57,0,0,14.26,20236,18540
2824411,20257,20261,41795,58,0,0,14.498,20271,18540
2824411,20276,20279,41876,59,0,0,14.781,20313,18540
2824411,20291,20295,46423,60,0,0,15.009,20346,18540
2826189,18884,18893,46526,1,0,0,0.223,18868,18840
2826189,18902,18926,46527,2,0,0,0.336,18882,18840
2826189,18945,18949,41049,3,0,0,0.587,18913,18840
2826189,18990,18996,41050,4,0,0,0.904,18952,18840
2826189,19028,19033,42958,5,0,0,1.301,19002,18840
2826189,19121,19125,42960,6,0,0,1.684,19049,18840
2826189,19138,19141,43982,7,0,0,1.887,19074,18840
2826189,19159,19176,42962,8,0,0,2.141,19106,18840
2826189,19191,19201,42965,9,0,0,2.31,19127,18840
2826189,19230,19234,42967,10,0,0,2.691,19174,18840
2826189,19247,19252,42969,11,0,0,2.898,19200,18840
2826189,19297,19308,42971,12,0,0,3.369,19252,18840
2826189,19331,19341,42973,13,0,0,3.689,19288,18840
2826189,19376,19388,42976,14,0,0,4.138,19337,18840
2826189,19404,19414,42978,15,0,0,4.371,19363,18840
2826189,19427,19430,42980,16,0,0,4.549,19383,18840
2826189,19465,19469,42982,17,0,0,5.008,19434,18840
2826189,19556,19566,46430,18,0,0,5.49,19487,18840
2826189,19583,19607,46436,19,0,0,5.712,19512,18840
2826189,19651,19662,46434,20,0,0,6.074,19552,18840
2826189,19666,19674,46403,21,0,0,6.148,19560,18840
2826189,19689,19698,42989,22,0,0,6.301,19581,18840
2826189,19721,19730,42991,23,0,0,6.601,19624,18840
2826189,19758,19767,42993,24,0,0,6.854,19659,18840
2826189,19785,19794,42995,25,0,0,7.098,19693,18840
2826189,19843,19847,42998,26,0,0,7.333,19726,18840
2826189,19851,19861,42999,27,0,0,7.421,19739,18840
2826189,19881,19890,43002,28,0,0,7.603,19764,18840
2826189,19915,19932,43004,29,0,0,7.913,19807,18840
2826189,19953,19963,43008,30,0,0,8.225,19851,18840
2826189,19980,19984,42886,31,0,0,8.481,19887,18840
2826189,19993,20002,42888,32,0,0,8.632,19908,18840
2826189,20019,20022,42890,33,0,0,8.908,19947,18840
2826189,20034,20043,42893,34,0,0,9.093,19973,18840
2826189,20061,20070,42897,35,0,0,9.32,20005,18840
2826189,20087,20102,42898,36,0,0,9.561,20039,18840
2826189,20135,20147,42902,37,0,0,9.999,20100,18840
2826189,20171,20174,42904,38,0,0,10.322,20136,18840
2826189,20187,20190,42906,39,0,0,10.515,20158,18840
2826189,20200,20203,42909,40,0,0,10.673,20176,18840
2826189,20213,20230,42911,41,0,0,10.833,20194,18840
2826189,20253,20270,46471,42,0,0,11.146,20229,18840
2826189,20295,20304,41866,43,0,0,11.387,20256,18840
2826189,20322,20325,41863,44,0,0,11.651,20286,18840
2826189,20351,20354,41861,45,0,0,12.066,20333,18840
2826189,20366,20369,41859,46,0,0,12.267,20355,18840
2826189,20388,20407,41857,47,0,0,12.524,20384,18840
2826189,20436,20456,41855,48,0,0,12.82,20418,18840
2826189,20483,20486,41853,49,0,0,13.118,20451,18840
2826189,20512,20532,41851,50,0,0,13.462,20490,18840
2826189,20553,20574,41850,51,0,0,13.722,20519,18840
2826189,20605,20609,41847,52,0,0,14.143,20567,18840
2826189,20622,20636,41845,53,0,0,14.304,20585,18840
2826189,20659,20662,41843,54,0,0,14.584,20616,18840
2826189,20677,20697,41835,55,0,0,14.793,20640,18840
2826189,20722,20726,41838,56,0,0,15.144,20676,18840
2826189,20742,20749,41836,57,0,0,15.335,20696,18840
2826189,20759,20762,41840,58,0,0,15.489,20711,18840
2826189,20784,20788,41832,59,0,0,15.784,20742,18840
2826189,20794,20798,41830,60,0,0,15.9,20753,18840
2826189,20853,20856,41827,61,0,0,16.543,20819,18840
2826189,20879,20884,41825,62,0,0,16.787,20844,18840
2826189,20903,20923,41823,63,0,0,17.043,20871,18840
2826189,20938,20941,41821,64,0,0,17.26,20893,18840
2826189,20954,20957,41819,65,0,0,17.485,20916,18840
2826189,20972,20977,41815,66,0,0,17.72,20940,18840
2826189,20993,20996,41816,67,0,0,17.969,20976,18840
2826189,21008,21011,41812,68,0,0,18.205,21010,18840
2826189,21025,21044,41810,69,0,0,18.432,21042,18840
2826189,21066,21069,41808,70,0,0,18.732,21086,18840
2826189,21081,21110,41806,71,0,0,18.883,21107,18840
2826189,21136,21139,41803,72,0,0,19.163,21148,18840
2826189,21159,21190,41801,73,0,0,19.389,21180,18840
2826189,21214,21217,41799,74,0,0,19.631,21214,18840
2826189,21240,21243,41797,75,0,0,19.904,21253,18840
2826189,21263,21267,41795,76,0,0,20.141,21287,18840
2826189,21290,21295,41876,77,0,0,20.424,21328,18840
2824536,19222,19233,41273,1,0,0,0.172,19225,19200
2824536,19242,19247,42445,2,0,0,0.302,19244,19200
2824536,19256,19265,42446,3,0,0,0.438,19263,19200
2824536,19274,19277,42013,4,0,0,0.567,19282,19200
2824536,19311,19317,42448,5,0,0,0.902,19331,19200
2824536,19336,19352,42460,6,0,0,1.108,19361,19200
2824536,19372,19389,42458,7,0,0,1.322,19392,19200
2824536,19403,19412,42456,8,0,0,1.517,19420,19200
2824536,19423,19431,42453,9,0,0,1.681,19444,19200
2824536,19442,19449,42449,10,0,0,1.832,19465,19200
2824536,19468,19474,45059,11,0,0,2.103,19505,19200
2824536,19492,19510,42450,12,0,0,2.312,19535,19200
2824536,19532,19554,45061,13,0,0,2.517,19565,19200
2824536,19568,19591,45062,14,0,0,2.79,19604,19200
2824536,19621,19641,42182,15,0,0,3.085,19647,19200
2824536,19663,19673,42183,16,0,0,3.28,19675,19200
2824536,19683,19693,42185,17,0,0,3.399,19692,19200
2824536,19708,19720,42177,18,0,0,3.566,19717,19200
2824536,19734,19762,42175,19,0,0,3.72,19739,19200
2824536,19786,19796,42410,20,0,0,3.95,19772,19200
2824536,19818,19835,42419,21,0,0,4.174,19805,19200
2824536,19848,19877,42417,22,0,0,4.331,19827,19200
2824536,19966,19976,42415,23,0,0,4.556,19860,19200
2824536,19996,20005,42413,24,0,0,4.779,19886,19200
2824536,20019,20019,42011,25,0,0,4.982,19909,19200
2824536,20045,20045,42009,26,0,0,5.206,19935,19200
2824536,20065,20065,42007,27,0,0,5.383,19955,19200
2824536,20119,20138,42004,28,0,0,5.829,20007,19200
2824536,20154,20156,42002,29,0,0,6.08,20036,19200
2824536,20163,20177,42000,30,0,0,6.212,20051,19200
2824536,20191,20199,41998,31,0,0,6.42,20075,19200
2824536,20229,20232,41995,32,0,0,6.86,20126,19200
2824536,20249,20251,41993,33,0,0,7.157,20160,19200
2824536,20262,20280,41991,34,0,0,7.339,20176,19200
2824536,20299,20302,41989,35,0,0,7.638,20202,19200
2824536,20314,20327,41987,36,0,0,7.855,20221,19200
2824536,20348,20356,42139,37,0,0,8.174,20249,19200
2824536,20373,20375,42137,38,0,0,8.45,20273,19200
2824536,20404,20410,42135,39,0,0,8.955,20318,19200
2824536,20467,20470,42133,40,0,0,9.718,20385,19200
2824536,20495,20497,42131,41,0,0,10.181,20425,19200
2824536,20509,20512,42128,42,0,0,10.422,20446,19200
2824536,20528,20530,42126,43,0,0,10.74,20474,19200
2824536,20549,20556,42124,44,0,0,11.059,20502,19200
2824536,20577,20584,42122,45,0,0,11.365,20529,19200
2824536,20602,20604,42120,46,0,0,11.645,20553,19200
2824536,20629,20631,42117,47,0,0,12.133,20596,19200
2824536,20644,20646,42115,48,0,0,12.36,20616,19200
2824536,20665,20668,42113,49,0,0,12.632,20640,19200
2824536,20682,20696,42111,50,0,0,12.817,20660,19200
2824536,20715,20717,42109,51,0,0,13.096,20691,19200
2824536,20741,20746,42106,52,0,0,13.43,20728,19200
2824536,20765,20768,42104,53,0,0,13.638,20750,19200
2824536,20778,20793,42102,54,0,0,13.791,20767,19200
2824536,20821,20824,41394,55,0,0,14.095,20800,19200
2824536,20840,20869,41392,56,0,0,14.273,20820,19200
2824536,20897,20912,41389,57,0,0,14.628,20854,19200
2824536,20928,20931,41387,58,0,0,14.837,20875,19200
2824536,20952,20955,41385,59,0,0,15.111,20901,19200
2824536,20973,21008,41383,60,0,0,15.355,20925,19200
2824536,21021,21035,41381,61,0,0,15.527,20942,19200
2824536,21049,21064,41378,62,0,0,15.727,20961,19200
2824536,21074,21077,41376,63,0,0,15.88,20976,19200
2824536,21091,21094,41374,64,0,0,16.127,21000,19200
2824536,21113,21128,41371,65,0,0,16.416,21037,19200
2824536,21143,21145,41368,66,0,0,16.64,21065,19200
2824536,21158,21161,41366,67,0,0,16.86,21093,19200
2824536,21177,21199,41364,68,0,0,17.106,21124,19200
2824536,21213,21242,41362,69,0,0,17.308,21150,19200
2824536,21253,21255,41358,70,0,0,17.804,21212,19200
2824536,21276,21281,41356,71,0,0,18.1,21250,19200
2824536,21290,21296,41354,72,0,0,18.247,21268,19200
2824536,21304,21307,41352,73,0,0,18.374,21285,19200
2824536,21323,21326,41349,74,0,0,18.617,21315,19200
2824536,21352,21366,41347,75,0,0,18.869,21347,19200
2824536,21379,21382,41345,76,0,0,19.079,21374,19200
2824536,21392,21394,41343,77,0,0,19.254,21396,19200
2824536,21408,21437,41340,78,0,0,19.444,21420,19200
2824536,21451,21454,41337,79,0,0,19.668,21455,19200
2824536,21463,21465,41335,80,0,0,19.839,21482,19200
2824536,21481,21484,41333,81,0,0,20.104,21523,19200
2824536,21498,21521,41328,82,0,0,20.286,21552,19200
2824536,21544,21547,41326,83,0,0,20.584,21598,19200
2824536,21562,21565,41324,84,0,0,20.784,21630,19200
2824536,21583,21619,41322,85,0,0,20.978,21660,19200
2824536,21663,21701,41391,86,0,0,21.372,21698,19200
2824536,21716,21719,41370,87,0,0,21.576,21718,19200
2824536,21729,21732,41351,88,0,0,21.728,21732,19200
2824536,21762,21781,43510,89,0,0,22.053,21764,19200
2824536,21794,21798,43506,90,0,0,22.224,21780,19200
2824536,21832,21852,43343,91,0,0,22.633,21857,19200
2824536,21869,21886,43146,92,0,0,22.845,21897,19200
2824536,21919,21935,41957,93,0,0,23.182,21960,19200
2824536,21955,21974,41952,94,0,0,23.475,22003,19200
2824536,22036,22055,42833,95,0,0,23.705,22036,19200
2824536,22152,22155,42831,96,0,0,24.561,22161,19200
2824536,22170,22175,42829,97,0,0,24.825,22199,19200
2824536,22210,22213,41509,98,0,0,25.078,22236,19200
2824536,22227,22230,45063,99,0,0,25.307,22269,19200
2824536,22248,22250,41504,100,0,0,25.617,22314,19200
2824536,22256,22259,41506,101,0,0,25.739,22332,19200
2824536,22274,22279,43296,102,0,0,25.917,22358,19200
2825376,19471,19484,43084,1,0,0,0.316,19469,19440
2825376,19493,19496,43082,2,0,0,0.562,19492,19440
2825376,19524,19526,43080,3,0,0,0.908,19523,19440
2825376,19536,19540,43078,4,0,0,1.06,19537,19440
2825376,19555,19557,43096,5,0,0,1.302,19559,19440
2825376,19576,19603,43094,6,0,0,1.579,19585,19440
2825376,19617,19624,43088,7,0,0,1.748,19600,19440
2825376,19634,19637,43091,8,0,0,1.857,19610,19440
2825376,19664,19667,42764,9,0,0,2.172,19639,19440
2825376,19681,19684,42762,10,0,0,2.428,19663,19440
2825376,19696,19704,42760,11,0,0,2.636,19682,19440
2825376,19726,19729,42672,12,0,0,2.802,19697,19440
2825376,19748,19751,42670,13,0,0,3.154,19729,19440
2825376,19779,19782,42668,14,0,0,3.699,19779,19440
2825376,19792,19794,42666,15,0,0,3.944,19802,19440
2825376,19808,19811,42665,16,0,0,4.235,19829,19440
2825376,19823,19826,42663,17,0,0,4.491,19852,19440
2825376,19844,19858,42660,18,0,0,4.788,19879,19440
2825376,19881,19884,42657,19,0,0,5.074,19906,19440
2825376,19892,19895,42653,20,0,0,5.213,19918,19440
2825376,19909,19918,42655,21,0,0,5.402,19936,19440
2825376,19945,19960,42652,22,0,0,5.689,19962,19440
2825376,19980,19995,42650,23,0,0,5.885,19980,19440
2825376,20002,20007,42647,24,0,0,5.968,19988,19440
2825376,20023,20026,42646,25,0,0,6.174,20009,19440
2825376,20051,20054,42644,26,0,0,6.43,20035,19440
2825376,20063,20066,42642,27,0,0,6.572,20050,19440
2825376,20077,20080,42640,28,0,0,6.782,20071,19440
2825376,20095,20098,42677,29,0,0,7.05,20099,19440
2825376,20107,20110,46407,30,0,0,7.224,20116,19440
2825376,20116,20119,42675,31,0,0,7.343,20128,19440
2825376,20128,20131,43436,32,0,0,7.522,20147,19440
2825376,20137,20139,46439,33,0,0,7.654,20160,19440
2825376,20145,20148,42673,34,0,0,7.777,20173,19440
2825376,20167,20187,42649,35,0,0,8.015,20197,19440
2825376,20190,20194,41271,36,0,0,8.254,20221,19440
2825376,20208,20227,42823,37,0,0,8.407,20237,19440
2825376,20306,20316,42430,38,0,0,9.421,20340,19440
2825376,20333,20335,42827,39,0,0,9.665,20370,19440
2825376,20341,20345,42848,40,0,0,9.78,20384,19440
2825376,20357,20360,42874,41,0,0,10.004,20412,19440
2825376,20365,20369,42878,42,0,0,10.124,20427,19440
2825376,20397,20413,42883,43,0,0,10.484,20472,19440
2825376,20429,20432,42801,44,0,0,10.7,20498,19440
2825376,20454,20461,42803,45,0,0,10.972,20532,19440
2825376,20474,20481,42804,46,0,0,11.154,20554,19440
2825376,20488,20496,42805,47,0,0,11.26,20568,19440
2825376,20504,20519,42808,48,0,0,11.377,20582,19440
2825376,20526,20533,45034,49,0,0,11.484,20595,19440
2825376,20549,20554,42813,50,0,0,11.681,20620,19440
2825376,20576,20593,42814,51,0,0,11.913,20648,19440
2825376,20619,20645,41423,52,0,0,12.135,20676,19440
2825376,20662,20665,41425,53,0,0,12.33,20700,19440
2825376,20697,20700,41422,54,0,0,12.708,20747,19440
2825376,20714,20717,41420,55,0,0,12.882,20769,19440
2825376,20739,20754,41418,56,0,0,13.155,20803,19440
2825376,20874,20912,42481,57,0,0,13.523,20848,19440
2825376,20925,20940,42514,58,0,0,13.693,20870,19440
2825376,20955,20971,42512,59,0,0,13.903,20896,19440
2825376,20981,20995,42510,60,0,0,14.032,20912,19440
2825376,21012,21075,42491,61,0,0,14.259,20940,19440
2825376,21092,21118,46012,62,0,0,14.467,20969,19440
2825376,21133,21136,46013,63,0,0,14.695,21000,19440
2825376,21171,21175,46014,64,0,0,15.065,21051,19440
2825376,21190,21193,46015,65,0,0,15.357,21091,19440
2825160,19669,19687,41590,1,0,0,0.374,19660,19620
2825160,19706,19709,41595,2,0,0,0.586,19683,19620
2825160,19727,19735,41597,3,0,0,0.843,19710,19620
2825160,19748,19750,41599,4,0,0,1.035,19731,19620
2825160,19768,19775,41580,5,0,0,1.277,19757,19620
2825160,19787,19791,41582,6,0,0,1.468,19777,19620
2825160,19814,19821,41586,7,0,0,1.806,19814,19620
2825160,19834,19841,41588,8,0,0,1.989,19833,19620
2825160,19857,19860,41591,9,0,0,2.211,19857,19620
2825160,19868,19873,45004,10,0,0,2.348,19872,19620
2825160,19896,19906,45005,11,0,0,2.68,19907,19620
2825160,19938,19940,46638,12,0,0,3.072,19949,19620
2825160,19959,19962,42920,13,0,0,3.358,19980,19620
2825160,19977,19982,42940,14,0,0,3.554,20004,19620
2825160,20009,20028,42964,15,0,0,3.873,20042,19620
2825160,20046,20063,42987,16,0,0,4.032,20061,19620
2825160,20083,20104,42885,17,0,0,4.223,20084,19620
2825160,20132,20143,42908,18,0,0,4.485,20116,19620
2825160,20164,20169,42914,19,0,0,4.703,20142,19620
2825160,20195,20199,42916,20,0,0,5.014,20180,19620
2825160,20218,20233,42918,21,0,0,5.226,20205,19620
2825160,20266,20285,42921,22,0,0,5.348,20220,19620
2825160,20304,20312,42923,23,0,0,5.548,20246,19620
2825160,20322,20329,42925,24,0,0,5.691,20264,19620
2825160,20340,20351,42927,25,0,0,5.829,20282,19620
2825160,20374,20384,42929,26,0,0,5.984,20302,19620
2825160,20412,20427,42932,27,0,0,6.224,20332,19620
2825160,20434,20440,42934,28,0,0,6.334,20346,19620
2825160,20460,20469,42936,29,0,0,6.57,20377,19620
2825160,20475,20481,46605,30,0,0,6.665,20389,19620
2825160,20499,20516,42938,31,0,0,6.884,20417,19620
2825160,20532,20536,42941,32,0,0,7.082,20442,19620
2825160,20548,20551,42943,33,0,0,7.268,20466,19620
2825160,20563,20571,42945,34,0,0,7.444,20489,19620
2825160,20601,20609,42947,35,0,0,7.766,20530,19620
2825160,20631,20635,45036,36,0,0,8.029,20564,19620
2825160,20662,20666,46323,37,0,0,8.273,20595,19620
2825160,20690,20697,41046,38,0,0,8.577,20634,19620
2825160,20712,20718,43101,39,0,0,8.786,20661,19620
2825160,20732,20736,43103,40,0,0,8.968,20684,19620
2825160,20747,20752,43105,41,0,0,9.12,20704,19620
2825160,20780,20784,41049,42,0,0,9.398,20739,19620
2825160,20808,20823,41050,43,0,0,9.715,20780,19620
2825160,20858,20875,42958,44,0,0,10.112,20831,19620
2825160,20918,20931,42960,45,0,0,10.495,20880,19620
2825160,20945,20948,43982,46,0,0,10.698,20900,19620
2825160,20965,20969,42962,47,0,0,10.952,20925,19620
2825160,20979,20986,42965,48,0,0,11.121,20942,19620
2825160,21010,21013,42967,49,0,0,11.502,20980,19620
2825160,21025,21030,42969,50,0,0,11.709,21000,19620
2825160,21049,21067,42433,51,0,0,11.907,21026,19620
2825160,21070,21083,42431,52,0,0,12.16,21060,19620
2825160,21101,21109,42434,53,0,0,12.387,21091,19620
2825160,21118,21124,42436,54,0,0,12.52,21108,19620
2825160,21190,21193,41466,55,0,0,12.717,21135,19620
2825160,21217,21234,41469,56,0,0,13.017,21175,19620
2825160,21247,21262,41465,57,0,0,13.185,21197,19620
2825160,21279,21282,41500,58,0,0,13.427,21229,19620
2825160,21342,21346,41498,59,0,0,13.916,21295,19620
2825160,21358,21361,41493,60,0,0,14.106,21320,19620
2825160,21386,21414,41477,61,0,0,14.406,21360,19620
2825160,21432,21452,46264,62,0,0,14.595,21376,19620
2825160,21467,21470,46414,63,0,0,14.807,21395,19620
2825160,21477,21479,46265,64,0,0,14.938,21406,19620
2825160,21521,21530,46266,65,0,0,15.595,21463,19620
2825160,21570,21573,41494,66,0,0,16.135,21509,19620
2825160,21596,21598,45037,67,0,0,16.553,21545,19620
2825160,21617,21619,45038,68,0,0,16.886,21574,19620
2825160,21646,21649,46074,69,0,0,17.189,21600,19620
2825160,21676,21679,41959,70,0,0,17.613,21642,19620
2825160,21703,21706,41961,71,0,0,17.965,21677,19620
2825160,21720,21737,41954,72,0,0,18.144,21695,19620
2825160,21756,21758,41955,73,0,0,18.399,21720,19620
2825160,21772,21775,41949,74,0,0,18.633,21749,19620
2825160,21819,21833,41947,75,0,0,19.2,21819,19620
2825160,21839,21842,41944,76,0,0,19.301,21831,19620
2825160,21860,21880,41960,77,0,0,19.571,21865,19620
2825160,21892,21896,46355,78,0,0,19.725,21884,19620
2825160,21924,21940,41964,79,0,0,20.092,21929,19620
2825160,21959,21962,41966,80,0,0,20.326,21958,19620
2825160,21979,21983,41941,81,0,0,20.622,21994,19620
2825160,22061,22065,41958,82,0,0,21.021,22043,19620
2825160,22084,22086,41937,83,0,0,21.317,22080,19620
2825160,22130,22133,43147,84,0,0,21.666,22138,19620
2825160,22145,22152,43148,85,0,0,21.865,22171,19620
2824466,19921,19938,41842,1,0,0,0.493,19943,19860
2824466,19960,19965,41865,2,0,0,0.769,19990,19860
2824466,19979,19993,41887,3,0,0,0.951,20020,19860
2824466,20015,20023,43196,4,0,0,1.132,20051,19860
2824466,20031,20040,43198,5,0,0,1.244,20070,19860
