trip_id,arrival_time,departure_time,stop_id,stop_sequence,pickup_type,drop_off_type,shape_dist_traveled,planned_arrival_time,planned_departure_time_from_origin
2838846,17301,17305,41838,38,0,0,9.5,17323,16260
2838846,17318,17336,41836,39,0,0,9.692,17347,16260
2838846,17346,17350,41840,40,0,0,9.846,17366,16260
2838846,17371,17376,41832,41,0,0,10.141,17402,16260
2838846,17386,17402,41830,42,0,0,10.257,17416,16260
2838846,17485,17487,41827,43,0,0,10.9,17495,16260
2838846,17504,17538,41825,44,0,0,11.144,17525,16260
2838846,17554,17557,41823,45,0,0,11.4,17557,16260
2838846,17570,17572,41821,46,0,0,11.617,17584,16260
2838846,17586,17589,41819,47,0,0,11.842,17611,16260
2838846,17606,17630,41815,48,0,0,12.076,17640,16260
2838846,17648,17651,41816,49,0,0,12.326,17667,16260
2838846,17665,17668,41812,50,0,0,12.561,17692,16260
2838846,17684,17708,41810,51,0,0,12.789,17717,16260
2838846,17733,17756,41808,52,0,0,13.089,17749,16260
2838846,17768,17797,41806,53,0,0,13.24,17766,16260
2838846,17822,17844,41803,54,0,0,13.52,17796,16260
2838846,17862,17879,41801,55,0,0,13.745,17820,16260
2838846,17901,17904,41799,56,0,0,13.988,17856,16260
2838846,17925,17940,41797,57,0,0,14.26,17896,16260
2838846,17958,18007,41795,58,0,0,14.498,17931,16260
2838846,18025,18027,41876,59,0,0,14.781,17973,16260
2838846,18042,18045,46423,60,0,0,15.009,18006,16260
2840426,16453,16458,41545,1,0,0,0.159,16403,16380
2840426,16475,16483,41543,2,0,0,0.365,16433,16380
2840426,16498,16507,41553,3,0,0,0.553,16461,16380
2840426,16519,16523,41551,4,0,0,0.715,16484,16380
2840426,16533,16542,41549,5,0,0,0.858,16505,16380
2840426,16553,16561,41547,6,0,0,0.998,16525,16380
2840426,16581,16585,43009,7,0,0,1.191,16554,16380
2840426,16606,16615,43007,8,0,0,1.414,16586,16380
2840426,16649,16658,43003,9,0,0,1.754,16636,16380
2840426,16686,16695,43001,10,0,0,2.035,16676,16380
2840426,16721,16730,43000,11,0,0,2.245,16707,16380
2840426,16737,16743,42996,12,0,0,2.347,16722,16380
2840426,16761,16765,46318,13,0,0,2.471,16740,16380
2840426,16784,16787,46275,14,0,0,2.707,16766,16380
2840426,16828,16832,46276,15,0,0,3.084,16808,16380
2840426,16865,16870,46316,16,0,0,3.478,16851,16380
2840426,16904,16907,41459,17,0,0,3.857,16893,16380
2840426,16938,16945,41457,18,0,0,4.174,16928,16380
2840426,17002,17006,46619,19,0,0,4.381,16951,16380
2840426,17031,17052,41455,20,0,0,4.644,16980,16380
2840426,17076,17079,46309,21,0,0,4.913,17013,16380
2840426,17128,17133,41453,22,0,0,5.604,17098,16380
2840426,17163,17166,43389,23,0,0,5.934,17139,16380
2840426,17179,17184,41451,24,0,0,6.105,17160,16380
2840426,17199,17202,41449,25,0,0,6.313,17180,16380
2840426,17233,17250,41447,26,0,0,6.666,17214,16380
2840426,17282,17285,46505,27,0,0,7.139,17259,16380
2840426,17300,17324,41445,28,0,0,7.358,17280,16380
2840426,17331,17334,46592,29,0,0,7.475,17294,16380
2840426,17344,17347,41443,30,0,0,7.666,17318,16380
2840426,17413,17416,41440,31,0,0,8.455,17414,16380
2840426,17459,17462,41438,32,0,0,8.936,17472,16380
2840426,17476,17495,41436,33,0,0,9.116,17494,16380
2840426,17514,17517,41434,34,0,0,9.312,17518,16380
2840426,17533,17536,41432,35,0,0,9.541,17546,16380
2840426,17549,17557,41429,36,0,0,9.74,17570,16380
2840426,17559,17562,41427,37,0,0,9.856,17585,16380
2840426,17584,17608,41423,38,0,0,10.114,17616,16380
2840426,17627,17644,41425,39,0,0,10.31,17640,16380
2840426,17679,17682,41422,40,0,0,10.687,17683,16380
2840426,17697,17702,41420,41,0,0,10.862,17703,16380
2840426,17724,17728,41418,42,0,0,11.135,17734,16380
2840426,17747,17751,41415,43,0,0,11.368,17760,16380
2840426,17788,17810,41413,44,0,0,11.779,17821,16380
2840426,17822,17826,41411,45,0,0,11.918,17842,16380
2840426,17860,17863,41409,46,0,0,12.281,17896,16380
2840426,17888,17923,41462,47,0,0,12.564,17938,16380
2840426,17944,17949,41460,48,0,0,12.803,17974,16380
2840426,17983,18002,41442,49,0,0,12.977,18000,16380
2840426,18038,18041,41419,50,0,0,13.353,18036,16380
2840426,18130,18134,41894,51,0,0,14.125,18110,16380
2840426,18304,18307,41896,52,0,0,15.493,18240,16380
2841360,16411,16435,41273,1,0,0,0.172,16407,16380
2841360,16445,16450,42445,2,0,0,0.302,16428,16380
2841360,16460,16473,42446,3,0,0,0.438,16449,16380
2841360,16482,16498,42013,4,0,0,0.567,16470,16380
2841360,16531,16549,42448,5,0,0,0.902,16523,16380
2841360,16566,16569,42460,6,0,0,1.108,16555,16380
2841360,16594,16601,42458,7,0,0,1.322,16589,16380
2841360,16619,16639,42456,8,0,0,1.517,16620,16380
2841360,16652,16661,42453,9,0,0,1.681,16646,16380
2841360,16673,16688,42449,10,0,0,1.832,16670,16380
2841360,16711,16721,45059,11,0,0,2.103,16712,16380
2841360,16741,16762,42450,12,0,0,2.312,16745,16380
2841360,16782,16799,45061,13,0,0,2.517,16778,16380
2841360,16808,16826,45062,14,0,0,2.79,16821,16380
2841360,16853,16874,42182,15,0,0,3.085,16868,16380
2841360,16896,16907,42183,16,0,0,3.28,16898,16380
2841360,16916,16932,42185,17,0,0,3.399,16917,16380
2841360,16945,16956,42177,18,0,0,3.566,16944,16380
2841360,16968,16983,42175,19,0,0,3.72,16968,16380
2841360,17003,17014,42410,20,0,0,3.95,17004,16380
2841360,17034,17065,42419,21,0,0,4.174,17040,16380
2841360,17080,17101,42417,22,0,0,4.331,17064,16380
2841360,17123,17132,42415,23,0,0,4.556,17100,16380
2841360,17151,17160,42413,24,0,0,4.779,17126,16380
2841360,17175,17175,42011,25,0,0,4.982,17149,16380
2841360,17201,17201,42009,26,0,0,5.206,17175,16380
2841360,17221,17221,42007,27,0,0,5.383,17195,16380
2841360,17274,17290,42004,28,0,0,5.829,17247,16380
2841360,17308,17311,42002,29,0,0,6.08,17276,16380
2841360,17319,17333,42000,30,0,0,6.212,17291,16380
2841360,17348,17356,41998,31,0,0,6.42,17315,16380
2841360,17389,17402,41995,32,0,0,6.86,17366,16380
2841360,17424,17439,41993,33,0,0,7.157,17400,16380
2841360,17453,17468,41991,34,0,0,7.339,17416,16380
2841360,17488,17491,41989,35,0,0,7.638,17442,16380
2841360,17506,17514,41987,36,0,0,7.855,17461,16380
2841360,17537,17546,42139,37,0,0,8.174,17489,16380
2841360,17564,17566,42137,38,0,0,8.45,17513,16380
2841360,17598,17607,42135,39,0,0,8.955,17558,16380
2841360,17665,17667,42133,40,0,0,9.718,17625,16380
2841360,17691,17693,42131,41,0,0,10.181,17665,16380
2841360,17705,17709,42128,42,0,0,10.422,17686,16380
2841360,17728,17748,42126,43,0,0,10.74,17714,16380
2841360,17772,17786,42124,44,0,0,11.059,17742,16380
2841360,17809,17817,42122,45,0,0,11.365,17769,16380
2841360,17836,17839,42120,46,0,0,11.645,17793,16380
2841360,17866,17868,42117,47,0,0,12.133,17836,16380
2841360,17881,17884,42115,48,0,0,12.36,17856,16380
2841360,17904,17908,42113,49,0,0,12.632,17880,16380
2841360,17923,17933,42111,50,0,0,12.817,17907,16380
2841360,17953,17956,42109,51,0,0,13.096,17948,16380
2841360,17982,17998,42106,52,0,0,13.43,17997,16380
2841360,18020,18038,42104,53,0,0,13.638,18027,16380
2841360,18048,18051,42102,54,0,0,13.791,18050,16380
2841360,18080,18097,41394,55,0,0,14.095,18094,16380
2841360,18111,18139,41392,56,0,0,14.273,18120,16380
2841360,18165,18180,41389,57,0,0,14.628,18166,16380
2841360,18196,18210,41387,58,0,0,14.837,18193,16380
2841360,18231,18248,41385,59,0,0,15.111,18228,16380
2841360,18266,18285,41383,60,0,0,15.355,18260,16380
2841360,18297,18299,41381,61,0,0,15.527,18282,16380
2841360,18311,18314,41378,62,0,0,15.727,18308,16380
2841360,18323,18326,41376,63,0,0,15.88,18328,16380
2841360,18351,18354,41374,64,0,0,16.127,18360,16380
2841360,18376,18395,41371,65,0,0,16.416,18402,16380
2841360,18411,18429,41368,66,0,0,16.64,18434,16380
2841360,18444,18446,41366,67,0,0,16.86,18466,16380
2841360,18464,18483,41364,68,0,0,17.106,18502,16380
2841360,18496,18523,41362,69,0,0,17.308,18531,16380
2841360,18535,18538,41358,70,0,0,17.804,18603,16380
2841360,18562,18570,41356,71,0,0,18.1,18646,16380
2841360,18581,18615,41354,72,0,0,18.247,18667,16380
2841360,18624,18627,41352,73,0,0,18.374,18685,16380
2841360,18645,18666,41349,74,0,0,18.617,18720,16380
2841360,18690,18693,41347,75,0,0,18.869,18757,16380
2841360,18721,18727,41345,76,0,0,19.079,18787,16380
2841360,18742,18762,41343,77,0,0,19.254,18813,16380
2841360,18779,18809,41340,78,0,0,19.444,18840,16380
2841360,18824,18827,41337,79,0,0,19.668,18875,16380
2841360,18837,18840,41335,80,0,0,19.839,18902,16380
2841360,18857,18860,41333,81,0,0,20.104,18943,16380
2841360,18874,18904,41328,82,0,0,20.286,18972,16380
2841360,18928,18955,41326,83,0,0,20.584,19018,16380
2841360,18971,19001,41324,84,0,0,20.784,19050,16380
2841360,19018,19115,41322,85,0,0,20.978,19080,16380
2841360,19146,19166,41391,86,0,0,21.372,19137,16380
2841360,19180,19183,41370,87,0,0,21.576,19166,16380
2841360,19192,19195,41351,88,0,0,21.728,19188,16380
2841360,19225,19230,43510,89,0,0,22.053,19235,16380
2841360,19268,19297,43506,90,0,0,22.224,19260,16380
2841360,19333,19351,43343,91,0,0,22.633,19311,16380
2841360,19368,19388,43146,92,0,0,22.845,19338,16380
2841360,19422,19442,41957,93,0,0,23.182,19380,16380
2841360,19466,19469,41952,94,0,0,23.475,19417,16380
2841360,19531,19535,42833,95,0,0,23.705,19447,16380
2841360,19626,19628,42831,96,0,0,24.561,19555,16380
2841360,19648,19663,42829,97,0,0,24.825,19589,16380
2841360,19713,19717,41509,98,0,0,25.078,19621,16380
2841360,19732,19753,45063,99,0,0,25.307,19650,16380
2841360,19776,19778,41504,100,0,0,25.617,19690,16380
2841360,19785,19787,41506,101,0,0,25.739,19705,16380
2841360,19805,19824,43296,102,0,0,25.917,19728,16380
2842968,16440,16452,46526,1,0,0,0.223,16408,16380
2842968,16462,16475,46527,2,0,0,0.336,16422,16380
2842968,16497,16502,41049,3,0,0,0.587,16453,16380
2842968,16587,16592,41050,4,0,0,0.904,16492,16380
2842968,16623,16664,42958,5,0,0,1.301,16542,16380
2842968,16718,16721,42960,6,0,0,1.684,16589,16380
2842968,16733,16736,43982,7,0,0,1.887,16614,16380
2842968,16753,16771,42962,8,0,0,2.141,16646,16380
2842968,16784,16794,42965,9,0,0,2.31,16667,16380
2842968,16820,16823,42967,10,0,0,2.691,16714,16380
2842968,16838,16859,42969,11,0,0,2.898,16740,16380
2842968,16900,16911,42971,12,0,0,3.369,16792,16380
2842968,16935,16944,42973,13,0,0,3.689,16828,16380
2842968,16976,16986,42976,14,0,0,4.138,16877,16380
2842968,17003,17013,42978,15,0,0,4.371,16903,16380
2842968,17024,17028,42980,16,0,0,4.549,16923,16380
2842968,17057,17059,42982,17,0,0,5.008,16974,16380
2842968,17094,17112,46430,18,0,0,5.49,17027,16380
2842968,17128,17131,46436,19,0,0,5.712,17052,16380
2842968,17179,17190,46434,20,0,0,6.074,17092,16380
2842968,17193,17203,46403,21,0,0,6.148,17100,16380
2842968,17217,17227,42989,22,0,0,6.301,17119,16380
2842968,17253,17263,42991,23,0,0,6.601,17156,16380
2842968,17290,17300,42993,24,0,0,6.854,17188,16380
2842968,17320,17330,42995,25,0,0,7.098,17218,16380
2842968,17349,17351,42998,26,0,0,7.333,17248,16380
2842968,17358,17368,42999,27,0,0,7.421,17259,16380
2842968,17390,17400,43002,28,0,0,7.603,17281,16380
2842968,17429,17439,43004,29,0,0,7.913,17320,16380
2842968,17464,17485,43008,30,0,0,8.225,17359,16380
2842968,17504,17507,42886,31,0,0,8.481,17391,16380
2842968,17519,17537,42888,32,0,0,8.632,17410,16380
2842968,17556,17559,42890,33,0,0,8.908,17444,16380
2842968,17570,17581,42893,34,0,0,9.093,17467,16380
2842968,17599,17609,42897,35,0,0,9.32,17495,16380
2842968,17627,17646,42898,36,0,0,9.561,17525,16380
2842968,17679,17705,42902,37,0,0,9.999,17580,16380
2842968,17728,17731,42904,38,0,0,10.322,17620,16380
2842968,17743,17746,42906,39,0,0,10.515,17645,16380
2842968,17758,17780,42909,40,0,0,10.673,17664,16380
2842968,17792,17795,42911,41,0,0,10.833,17684,16380
2842968,17816,17825,46471,42,0,0,11.146,17724,16380
2842968,17845,17848,41866,43,0,0,11.387,17754,16380
2842968,17869,17887,41863,44,0,0,11.651,17787,16380
2842968,17937,17944,41861,45,0,0,12.066,17839,16380
2842968,17958,17961,41859,46,0,0,12.267,17864,16380
2842968,17979,17996,41857,47,0,0,12.524,17896,16380
2842968,18021,18041,41855,48,0,0,12.82,17933,16380
2842968,18065,18068,41853,49,0,0,13.118,17970,16380
2842968,18094,18097,41851,50,0,0,13.462,18013,16380
2842968,18117,18135,41850,51,0,0,13.722,18046,16380
2842968,18165,18168,41847,52,0,0,14.143,18099,16380
2842968,18179,18196,41845,53,0,0,14.304,18119,16380
2842968,18219,18240,41843,54,0,0,14.584,18154,16380
2842968,18257,18275,41835,55,0,0,14.793,18180,16380
2842968,18301,18305,41838,56,0,0,15.144,18223,16380
2842968,18317,18320,41836,57,0,0,15.335,18247,16380
2842968,18329,18332,41840,58,0,0,15.489,18266,16380
2842968,18355,18372,41832,59,0,0,15.784,18302,16380
2842968,18380,18407,41830,60,0,0,15.9,18316,16380
2842968,18456,18459,41827,61,0,0,16.543,18395,16380
2842968,18492,18511,41825,62,0,0,16.787,18425,16380
2842968,18529,18532,41823,63,0,0,17.043,18457,16380
2842968,18545,18548,41821,64,0,0,17.26,18483,16380
2842968,18563,18566,41819,65,0,0,17.485,18511,16380
2842968,18586,18605,41815,66,0,0,17.72,18540,16380
2842968,18624,18627,41816,67,0,0,17.969,18567,16380
2842968,18644,18664,41812,68,0,0,18.205,18592,16380
2842968,18684,18705,41810,69,0,0,18.432,18617,16380
2842968,18728,18731,41808,70,0,0,18.732,18649,16380
2842968,18741,18744,41806,71,0,0,18.883,18665,16380
2842968,18768,18788,41803,72,0,0,19.163,18696,16380
2842968,18807,18884,41801,73,0,0,19.389,18720,16380
2842968,18905,18909,41799,74,0,0,19.631,18754,16380
2842968,18930,18933,41797,75,0,0,19.904,18793,16380
2842968,18953,18975,41795,76,0,0,20.141,18827,16380
2842968,18999,19012,41876,77,0,0,20.424,18868,16380
2838404,16846,16855,42895,1,0,0,0.481,16864,16800
2838404,16877,16885,42894,2,0,0,0.708,16895,16800
2838404,16907,16912,42891,3,0,0,0.937,16925,16800
2838404,16931,16934,42889,4,0,0,1.171,16956,16800
2838404,16953,16962,42887,5,0,0,1.399,16987,16800
2838404,16982,16987,43009,6,0,0,1.574,17010,16800
2838404,17011,17021,43007,7,0,0,1.797,17040,16800
2838404,17045,17053,42579,8,0,0,1.982,17063,16800
2838404,17093,17111,42577,9,0,0,2.335,17106,16800
2838404,17142,17153,42575,10,0,0,2.595,17138,16800
2838404,17181,17187,42573,11,0,0,2.859,17170,16800
2838404,17230,17234,46166,12,0,0,3.163,17207,16800
2838404,17252,17257,46167,13,0,0,3.363,17232,16800
2838404,17288,17295,46168,14,0,0,3.639,17266,16800
2838404,17325,17352,46169,15,0,0,3.915,17300,16800
2838404,17377,17383,46170,16,0,0,4.191,17334,16800
2838404,17396,17411,46171,17,0,0,4.355,17354,16800
2838404,17429,17436,46172,18,0,0,4.539,17376,16800
2838404,17459,17467,46173,19,0,0,4.772,17405,16800
2838404,17483,17490,46174,20,0,0,4.962,17428,16800
2838404,17506,17513,46175,21,0,0,5.123,17448,16800
2838404,17535,17545,46176,22,0,0,5.32,17472,16800
2838404,17569,17583,46177,23,0,0,5.542,17499,16800
2838404,17599,17603,46302,24,0,0,5.746,17524,16800
2838404,17616,17626,42740,25,0,0,5.929,17547,16800
2838404,17650,17664,46178,26,0,0,6.201,17580,16800
2838404,17676,17680,46179,27,0,0,6.351,17596,16800
2838404,17719,17723,46180,28,0,0,6.728,17635,16800
2838404,17738,17742,46181,29,0,0,6.991,17663,16800
2838404,17754,17757,46182,30,0,0,7.21,17686,16800
2838404,17776,17783,46183,31,0,0,7.509,17717,16800
2838404,17801,17804,46184,32,0,0,7.781,17746,16800
2838404,17824,17827,41961,33,0,0,8.052,17774,16800
2838404,17838,17841,41954,34,0,0,8.231,17793,16800
2838404,17859,17862,41955,35,0,0,8.486,17820,16800
2838404,17890,17894,41949,36,0,0,8.72,17845,16800
2838404,17941,17945,41947,37,0,0,9.287,17904,16800
2838404,17950,17953,41944,38,0,0,9.388,17915,16800
2838404,17973,17976,41960,39,0,0,9.658,17944,16800
2838404,17987,17992,46355,40,0,0,9.812,17960,16800
2838404,18002,18005,41932,41,0,0,9.928,17972,16800
2838404,18092,18169,44163,42,0,0,10.763,18060,16800
2838404,18195,18202,41931,43,0,0,11.595,18165,16800
2838404,18229,18233,41964,44,0,0,11.91,18205,16800
2838404,18254,18267,41966,45,0,0,12.144,18235,16800
2838404,18292,18308,41941,46,0,0,12.44,18272,16800
2838404,18344,18360,41958,47,0,0,12.839,18323,16800
2838404,18389,18394,41937,48,0,0,13.135,18360,16800
2838404,18466,18470,43147,49,0,0,13.484,18419,16800
2838404,18486,18492,43148,50,0,0,13.682,18453,16800
2838404,18514,18550,43507,51,0,0,13.985,18504,16800
2838404,18583,18588,43509,52,0,0,14.197,18540,16800
2838404,18619,18624,41342,53,0,0,14.46,18581,16800
2838404,18638,18642,41360,54,0,0,14.636,18609,16800
2838404,18660,18670,46186,55,0,0,14.852,18643,16800
2838404,18686,18691,41925,56,0,0,15.049,18674,16800
2838404,18705,18714,41923,57,0,0,15.224,18701,16800
2838404,18736,18745,41512,58,0,0,15.47,18740,16800
2838404,18757,18772,41518,59,0,0,15.586,18758,16800
2838404,18802,18810,41516,60,0,0,15.86,18801,16800
2838404,18822,18831,41514,61,0,0,15.996,18822,16800
2838404,18845,18851,41691,62,0,0,16.157,18848,16800
2838404,18867,18873,41689,63,0,0,16.333,18875,16800
2838404,18887,18901,41687,64,0,0,16.49,18900,16800
2838404,18913,18929,41239,65,0,0,16.649,18919,16800
2838404,18940,18955,41237,66,0,0,16.782,18934,16800
2838404,18971,18978,41235,67,0,0,17.017,18962,16800
2838404,18995,19012,41233,68,0,0,17.25,18990,16800
2838404,19045,19060,41231,69,0,0,17.672,19040,16800
2838404,19080,19104,41228,70,0,0,17.962,19074,16800
2838404,19126,19147,41226,71,0,0,18.261,19109,16800
2838404,19169,19182,41224,72,0,0,18.517,19139,16800
2838404,19204,19223,41222,73,0,0,18.774,19170,16800
2840524,16895,16903,41216,1,0,0,0.199,16818,16800
2840524,16933,16939,42647,2,0,0,0.463,16843,16800
2840524,16955,16958,42646,3,0,0,0.669,16862,16800
2840524,16985,16987,42644,4,0,0,0.925,16885,16800
2840524,16997,17000,42642,5,0,0,1.067,16898,16800
2840524,17013,17015,42640,6,0,0,1.276,16917,16800
2840524,17034,17051,42677,7,0,0,1.545,16942,16800
2840524,17062,17065,46407,8,0,0,1.718,16958,16800
2840524,17071,17074,42675,9,0,0,1.838,16969,16800
2840524,17084,17087,43436,10,0,0,2.016,16985,16800
2840524,17093,17096,46439,11,0,0,2.148,16997,16800
2840524,17103,17105,42673,12,0,0,2.271,17009,16800
2840524,17124,17138,42649,13,0,0,2.51,17031,16800
2840524,17151,17151,41271,14,0,0,2.748,17053,16800
2840524,17165,17165,42823,15,0,0,2.902,17067,16800
2840524,17254,17263,42430,16,0,0,3.916,17160,16800
2840524,17280,17283,42827,17,0,0,4.16,17185,16800
2840524,17288,17291,42848,18,0,0,4.274,17196,16800
2840524,17304,17307,42874,19,0,0,4.499,17219,16800
2840524,17312,17316,42878,20,0,0,4.619,17231,16800
2840524,17341,17358,42883,21,0,0,4.978,17267,16800
2840524,17373,17375,42801,22,0,0,5.194,17289,16800
2840524,17389,17392,46652,23,0,0,5.411,17310,16800
2840524,17413,17421,46139,24,0,0,5.592,17329,16800
2840524,17446,17455,46140,25,0,0,5.905,17360,16800
2840524,17481,17487,41617,26,0,0,6.217,17392,16800
2840524,17509,17517,46141,27,0,0,6.474,17417,16800
2840524,17535,17545,46142,28,0,0,6.685,17439,16800
2840524,17562,17569,46143,29,0,0,6.875,17458,16800
2840524,17582,17590,46394,30,0,0,7.048,17475,16800
2840524,17614,17621,42147,31,0,0,7.385,17509,16800
2840524,17628,17646,42149,32,0,0,7.493,17520,16800
2840524,17663,17666,41934,33,0,0,7.743,17555,16800
2840524,17679,17682,41936,34,0,0,7.965,17586,16800
2840524,17712,17719,46473,35,0,0,8.417,17650,16800
2840524,17725,17728,43925,36,0,0,8.52,17665,16800
2840524,17741,17744,43927,37,0,0,8.739,17695,16800
2840524,17750,17753,43928,38,0,0,8.867,17713,16800
2840524,17800,17804,43296,39,0,0,9.03,17736,16800
2840524,17819,17822,46470,40,0,0,9.291,17773,16800
2840524,17863,17882,44156,41,0,0,9.624,17820,16800
2840524,17960,17965,41931,42,0,0,10.599,17955,16800
2840524,18020,18039,46144,43,0,0,11.046,18016,16800
2840524,18055,18059,46145,44,0,0,11.273,18048,16800
2840524,18093,18115,41781,45,0,0,11.658,18101,16800
2840524,18144,18152,42152,46,0,0,12.029,18152,16800
2840524,18164,18169,42154,47,0,0,12.202,18176,16800
2840524,18194,18200,42164,48,0,0,12.504,18217,16800
2840524,18217,18221,42166,49,0,0,12.762,18253,16800
2840524,18229,18234,42168,50,0,0,12.903,18273,16800
2840524,18337,18341,42842,51,0,0,13.102,18300,16800
2840524,18352,18355,41922,52,0,0,13.2,18315,16800
2840524,18366,18383,41920,53,0,0,13.351,18338,16800
2840524,18402,18425,41918,54,0,0,13.607,18377,16800
2840524,18438,18440,41917,55,0,0,13.796,18405,16800
2840524,18454,18462,41914,56,0,0,14.027,18440,16800
2840524,18482,18485,43152,57,0,0,14.349,18489,16800
2840524,18536,18540,46444,58,0,0,14.624,18531,16800
2839533,16873,16891,43084,1,0,0,0.316,16892,16860
2839533,16908,16911,43082,2,0,0,0.562,16917,16860
2839533,16935,16949,43080,3,0,0,0.908,16953,16860
2839533,16959,16963,43078,4,0,0,1.06,16968,16860
2839533,16978,16980,43096,5,0,0,1.302,16993,16860
2839533,16998,17000,43094,6,0,0,1.579,17021,16860
2839533,17011,17029,43088,7,0,0,1.748,17038,16860
2839533,17035,17038,43091,8,0,0,1.857,17049,16860
2839533,17075,17078,42764,9,0,0,2.172,17081,16860
2839533,17095,17127,42762,10,0,0,2.428,17108,16860
2839533,17142,17151,42760,11,0,0,2.636,17129,16860
2839533,17163,17166,42672,12,0,0,2.802,17146,16860
2839533,17187,17189,42670,13,0,0,3.154,17182,16860
2839533,17222,17224,42668,14,0,0,3.699,17237,16860
2839533,17237,17239,42666,15,0,0,3.944,17262,16860
2839533,17255,17257,42665,16,0,0,4.235,17292,16860
2839533,17272,17274,42663,17,0,0,4.491,17318,16860
2839533,17292,17301,42660,18,0,0,4.788,17348,16860
2839533,17320,17324,42657,19,0,0,5.074,17377,16860
2839533,17332,17348,42653,20,0,0,5.213,17391,16860
2839533,17362,17379,42655,21,0,0,5.402,17411,16860
2839533,17400,17403,42652,22,0,0,5.689,17440,16860
2839533,17424,17429,42650,23,0,0,5.885,17460,16860
2839533,17438,17443,42647,24,0,0,5.968,17468,16860
2839533,17457,17459,42646,25,0,0,6.174,17489,16860
2839533,17486,17500,42644,26,0,0,6.43,17515,16860
2839533,17507,17510,42642,27,0,0,6.572,17530,16860
2839533,17522,17524,42640,28,0,0,6.782,17551,16860
2839533,17543,17544,42677,29,0,0,7.05,17579,16860
2839533,17555,17556,46407,30,0,0,7.224,17596,16860
2839533,17565,17579,42675,31,0,0,7.343,17608,16860
2839533,17590,17593,43436,32,0,0,7.522,17627,16860
2839533,17600,17602,46439,33,0,0,7.654,17640,16860
2839533,17610,17625,42673,34,0,0,7.777,17653,16860
2839533,17643,17655,42649,35,0,0,8.015,17677,16860
2839533,17667,17670,41271,36,0,0,8.254,17701,16860
2839533,17688,17692,42823,37,0,0,8.407,17717,16860
2839533,17766,17779,42430,38,0,0,9.421,17820,16860
2839533,17797,17797,42827,39,0,0,9.665,17855,16860
2839533,17804,17807,42848,40,0,0,9.78,17872,16860
2839533,17820,17823,42874,41,0,0,10.004,17904,16860
2839533,17832,17846,42878,42,0,0,10.124,17921,16860
2839533,17874,17897,42883,43,0,0,10.484,17973,16860
2839533,17913,17915,42801,44,0,0,10.7,18005,16860
2839533,17936,17950,42803,45,0,0,10.972,18044,16860
2839533,17963,17973,42804,46,0,0,11.154,18070,16860
2839533,17980,17989,42805,47,0,0,11.26,18086,16860
2839533,17997,18011,42808,48,0,0,11.377,18102,16860
2839533,18018,18027,45034,49,0,0,11.484,18118,16860
2839533,18043,18062,42813,50,0,0,11.681,18146,16860
2839533,18080,18096,42814,51,0,0,11.913,18180,16860
2839533,18121,18139,41423,52,0,0,12.135,18212,16860
2839533,18154,18160,41425,53,0,0,12.33,18240,16860
2839533,18187,18189,41422,54,0,0,12.708,18287,16860
2839533,18200,18203,41420,55,0,0,12.882,18309,16860
