trip_id,arrival_time,departure_time,stop_id,stop_sequence,pickup_type,drop_off_type
2841429,74131,74149,45052,2,0,0
2841429,74156,74160,45051,3,0,0
2841429,74166,74169,45050,4,0,0
2841429,74184,74187,41537,5,0,0
2841429,74201,74211,41539,6,0,0
2841429,74223,74246,46418,7,0,0
2841523,59469,59490,45053,1,0,0
2841523,59500,59540,45052,2,0,0
2841523,59547,59550,45051,3,0,0
2841523,59556,59573,45050,4,0,0
2841523,59587,59590,41537,5,0,0
2841523,59603,59615,41539,6,0,0
2841523,59628,59628,46418,7,0,0
2841610,56745,56766,45053,1,0,0
2841610,56775,56785,45052,2,0,0
2841610,56793,56796,45051,3,0,0
2841610,56802,56805,45050,4,0,0
2841610,56821,56842,41537,5,0,0
2841610,56882,56890,41539,6,0,0
2841610,56901,56904,46418,7,0,0
2841639,67175,67179,45053,1,0,0
2841639,67190,67199,45052,2,0,0
2841639,67206,67209,45051,3,0,0
2841639,67216,67218,45050,4,0,0
2841639,67233,67236,41537,5,0,0
2841639,67251,67260,41539,6,0,0
2841639,67274,67274,46418,7,0,0
2841723,46830,46875,45053,1,0,0
2841723,46886,46901,45052,2,0,0
2841723,46908,46910,45051,3,0,0
2841723,46917,46919,45050,4,0,0
2841723,46932,46935,41537,5,0,0
2841723,46948,46955,41539,6,0,0
2841723,46968,46991,46418,7,0,0
2841766,62060,62065,45053,1,0,0
2841766,62097,62113,45052,2,0,0
2841766,62121,62125,45051,3,0,0
2841766,62132,62135,45050,4,0,0
2841766,62151,62154,41537,5,0,0
2841766,62171,62182,41539,6,0,0
2841766,62196,62223,46418,7,0,0
2842050,23118,23126,45052,2,0,0
2842050,23134,23137,45051,3,0,0
2842050,23145,23161,45050,4,0,0
2842050,23174,23177,41537,5,0,0
2842050,23190,23198,41539,6,0,0
2842050,23209,23234,46418,7,0,0
2842272,77742,77746,45053,1,0,0
2842272,77753,77763,45052,2,0,0
2842272,77771,77774,45051,3,0,0
2842272,77780,77783,45050,4,0,0
2842272,77795,77798,41537,5,0,0
2842272,77814,77825,41539,6,0,0
2842272,77838,77842,46418,7,0,0
2842835,84927,84931,45053,1,0,0
2842835,84941,84962,45052,2,0,0
2842835,84969,84971,45051,3,0,0
2842835,84976,84978,45050,4,0,0
2842835,84988,84991,41537,5,0,0
2842835,85003,85013,41539,6,0,0
2842835,85024,85028,46418,7,0,0
2838628,24969,24984,41216,1,0,0
2838628,25039,25054,41694,2,0,0
2838628,25074,25082,41698,3,0,0
2838628,25107,25122,41700,4,0,0
2838628,25142,25156,41702,5,0,0
2838628,25176,25190,41704,6,0,0
2838628,25201,25204,46272,7,0,0
2838628,25224,25233,46273,8,0,0
2838628,25253,25256,41165,9,0,0
2838628,25268,25271,41162,10,0,0
2838628,25283,25291,41160,11,0,0
2838628,25316,25335,41158,12,0,0
2838628,25349,25354,43264,13,0,0
2838628,25368,25371,41156,14,0,0
2838628,25382,25390,41204,15,0,0
2838628,25629,25692,41202,16,0,0
2838628,26752,26897,41192,17,0,0
2838628,27085,27196,41167,18,0,0
2838628,27212,27221,41200,19,0,0
2838628,27280,27283,43039,20,0,0
2838628,27309,27343,43041,21,0,0
2838628,27360,27363,43044,22,0,0
2838628,27373,27382,43046,23,0,0
2838628,27394,27409,43049,24,0,0
2838628,27451,27456,43052,25,0,0
2838628,27477,27480,43054,26,0,0
2838628,27498,27502,42076,27,0,0
2838628,27513,27516,42097,28,0,0
2838628,27529,27536,42119,29,0,0
2838628,27550,27553,42006,30,0,0
2838628,27563,27572,45046,31,0,0
2838628,27585,27623,42028,32,0,0
2838628,28590,29017,42050,33,0,0
2838628,29553,29709,42053,34,0,0
2838628,30199,30366,42056,35,0,0
2838628,30410,30449,42058,36,0,0
2838628,30487,30490,41419,37,0,0
2838628,30767,30771,41894,38,0,0
2838628,31513,31525,41896,39,0,0
2838662,33094,33108,41216,1,0,0
2838662,33170,33185,41694,2,0,0
2838662,33206,33214,41698,3,0,0
2838662,33237,33258,41700,4,0,0
2838662,33279,33296,41702,5,0,0
2838662,33317,33332,41704,6,0,0
2838662,33344,33347,46272,7,0,0
2838662,33368,33381,46273,8,0,0
2838662,33405,33418,41165,9,0,0
2838662,33434,33449,41162,10,0,0
2838662,33463,33483,41160,11,0,0
2838662,33509,33546,41158,12,0,0
2838662,33561,33564,43264,13,0,0
2838662,33574,33577,41156,14,0,0
2838662,33587,33595,41204,15,0,0
2838662,33612,33615,41202,16,0,0
2838662,33630,33654,41192,17,0,0
2838662,33761,33784,41167,18,0,0
2838662,34054,34161,41200,19,0,0
2838662,34317,34324,43039,20,0,0
2838662,34347,34356,43041,21,0,0
2838662,34375,34378,43044,22,0,0
2838662,34388,34397,43046,23,0,0
2838662,34408,34421,43049,24,0,0
2838662,34460,34465,43052,25,0,0
2838662,34485,34488,43054,26,0,0
2838662,34506,34509,42076,27,0,0
2838662,34524,34528,42097,28,0,0
2838662,34589,34601,42119,29,0,0
2838662,34617,34621,42006,30,0,0
2838662,34636,34647,45046,31,0,0
2838662,34659,34662,42028,32,0,0
2838662,34719,34739,42050,33,0,0
2838662,34903,34918,42053,34,0,0
2838662,34951,34976,42056,35,0,0
2838662,34985,34991,42058,36,0,0
2838662,35017,35020,41419,37,0,0
2838662,35341,35345,41894,38,0,0
2838662,35608,35628,41896,39,0,0
2838672,58335,58335,41216,1,0,0
2838672,58398,58432,41694,2,0,0
2838672,58483,58501,41698,3,0,0
2838672,58524,58537,41700,4,0,0
2838672,58557,58565,41702,5,0,0
2838672,58587,58606,41704,6,0,0
2838672,58618,58622,46272,7,0,0
2838672,58644,58665,46273,8,0,0
2838672,58688,58691,41165,9,0,0
2838672,58726,58730,41162,10,0,0
2838672,58742,58750,41160,11,0,0
2838672,58774,58787,41158,12,0,0
2838672,58800,58802,43264,13,0,0
2838672,58812,58815,41156,14,0,0
2838672,58826,58834,41204,15,0,0
2838672,58849,58851,41202,16,0,0
2838672,58865,58878,41192,17,0,0
2838672,58886,58895,41167,18,0,0
2838672,58909,58950,41200,19,0,0
2838672,59035,59051,43039,20,0,0
2838672,59074,59103,43041,21,0,0
2838672,59119,59122,43044,22,0,0
2838672,59132,59140,43046,23,0,0
2838672,59151,59193,43049,24,0,0
2838672,59209,59216,43052,25,0,0
2838672,59234,59257,43054,26,0,0
2838672,59283,59286,42076,27,0,0
2838672,59300,59317,42097,28,0,0
2838672,59351,59368,42119,29,0,0
2838672,59383,59387,42006,30,0,0
2838672,59397,59411,45046,31,0,0
2838672,59421,59425,42028,32,0,0
2838672,59442,59460,42050,33,0,0
2838672,59673,59774,42053,34,0,0
2838672,59892,59911,42056,35,0,0
2838672,59921,59927,42058,36,0,0
2838672,59952,59955,41419,37,0,0
2838672,60113,60131,41894,38,0,0
2838672,60391,60410,41896,39,0,0
2838785,49265,49275,41216,1,0,0
2838785,49344,49351,41694,2,0,0
2838785,49382,49393,41698,3,0,0
2838785,49417,49428,41700,4,0,0
2838785,49450,49460,41702,5,0,0
2838785,49484,49494,41704,6,0,0
2838785,49509,49514,46272,7,0,0
2838785,49541,49551,46273,8,0,0
2838785,49578,49591,41165,9,0,0
2838785,49607,49610,41162,10,0,0
2838785,49624,49633,41160,11,0,0
2838785,49660,49673,41158,12,0,0
2838785,49687,49691,43264,13,0,0
2838785,49703,49706,41156,14,0,0
2838785,49718,49728,41204,15,0,0
2838785,49744,49747,41202,16,0,0
2838785,49760,49763,41192,17,0,0
2838785,49770,49781,41167,18,0,0
2838785,49794,49801,41200,19,0,0
2838785,49875,49878,43039,20,0,0
2838785,49903,49944,43041,21,0,0
2838785,49961,49977,43044,22,0,0
2838785,49987,49996,43046,23,0,0
2838785,50007,50024,43049,24,0,0
2838785,50040,50055,43052,25,0,0
2838785,50076,50116,43054,26,0,0
2838785,50137,50140,42076,27,0,0
2838785,50155,50169,42097,28,0,0
2838785,50184,50193,42119,29,0,0
2838785,50208,50212,42006,30,0,0
2838785,50223,50234,45046,31,0,0
2838785,50245,50249,42028,32,0,0
2838785,50271,50312,42050,33,0,0
2838785,50337,50341,42053,34,0,0
2838785,50358,50363,42056,35,0,0
2838785,50374,50381,42058,36,0,0
2838785,50411,50429,41419,37,0,0
2838785,50539,50557,41894,38,0,0
2838785,50809,50822,41896,39,0,0
2838789,54847,54861,41216,1,0,0
2838789,54924,54948,41694,2,0,0
2838789,54966,54974,41698,3,0,0
2838789,54997,55016,41700,4,0,0
2838789,55035,55043,41702,5,0,0
2838789,55064,55072,41704,6,0,0
2838789,55084,55087,46272,7,0,0
2838789,55108,55117,46273,8,0,0
2838789,55140,55143,41165,9,0,0
2838789,55156,55159,41162,10,0,0
2838789,55172,55180,41160,11,0,0
2838789,55205,55214,41158,12,0,0
2838789,55227,55230,43264,13,0,0
2838789,55242,55265,41156,14,0,0
2838789,55278,55287,41204,15,0,0
2838789,55303,55306,41202,16,0,0
2838789,55320,55323,41192,17,0,0
2838789,55331,55347,41167,18,0,0
2838789,55363,55380,41200,19,0,0
2838789,55467,55512,43039,20,0,0
2838789,55570,55574,43041,21,0,0
2838789,55592,55595,43044,22,0,0
2838789,55610,55620,43046,23,0,0
2838789,55635,55658,43049,24,0,0
2838789,55707,55723,43052,25,0,0
2838789,55751,55811,43054,26,0,0
2838789,55833,55837,42076,27,0,0
2838789,55852,55855,42097,28,0,0
2838789,55900,55917,42119,29,0,0
2838789,55933,55937,42006,30,0,0
2838789,55948,55968,45046,31,0,0
2838789,55978,55992,42028,32,0,0
2838789,56011,56023,42050,33,0,0
2838789,56048,56064,42053,34,0,0
2838789,56098,56116,42056,35,0,0
2838789,56126,56132,42058,36,0,0
2838789,56154,56157,41419,37,0,0
2838789,56272,56295,41894,38,0,0
2838789,56531,56535,41896,39,0,0
2839084,32389,32403,41694,2,0,0
2839084,32422,32437,41698,3,0,0
2839084,32460,32502,41700,4,0,0
2839084,32527,32537,41702,5,0,0
2839084,32556,32564,41704,6,0,0
2839084,32577,32592,46272,7,0,0
2839084,32612,32621,46273,8,0,0
2839084,32643,32657,41165,9,0,0
2839084,32670,32673,41162,10,0,0
2839084,32684,32693,41160,11,0,0
2839084,32716,32725,41158,12,0,0
2839084,32739,32742,43264,13,0,0
2839084,32751,32754,41156,14,0,0
2839084,32764,32773,41204,15,0,0
2839084,32789,32792,41202,16,0,0
2839084,32968,33173,41192,17,0,0
2839084,33321,33550,41167,18,0,0
2839084,33792,33856,41200,19,0,0
2839084,33932,33940,43039,20,0,0
2839084,33972,33992,43041,21,0,0
2839084,34010,34013,43044,22,0,0
2839084,34025,34035,43046,23,0,0
2839084,34064,34081,43049,24,0,0
2839084,34118,34123,43052,25,0,0
2839084,34149,34182,43054,26,0,0
2839084,34214,34222,42076,27,0,0
2839084,34234,34251,42097,28,0,0
2839084,34267,34275,42119,29,0,0
2839084,34290,34294,42006,30,0,0
2839084,34304,34318,45046,31,0,0
2839084,34327,34330,42028,32,0,0
2839084,34352,34373,42050,33,0,0
2839084,34596,34611,42053,34,0,0
2839084,34681,34701,42056,35,0,0
2839084,34715,34721,42058,36,0,0
2839084,34752,34755,41419,37,0,0
2839084,35042,35062,41894,38,0,0
2839084,35421,35426,41896,39,0,0
2839245,47479,47488,41216,1,0,0
2839245,47550,47556,41694,2,0,0
2839245,47576,47585,41698,3,0,0
2839245,47608,47634,41700,4,0,0
2839245,47662,47671,41702,5,0,0
2839245,47692,47701,41704,6,0,0
2839245,47715,47731,46272,7,0,0
2839245,47756,47765,46273,8,0,0
2839245,47785,47788,41165,9,0,0
2839245,47800,47802,41162,10,0,0
2839245,47814,47830,41160,11,0,0
2839245,47854,47872,41158,12,0,0
2839245,47886,47888,43264,13,0,0
2839245,47898,47901,41156,14,0,0
2839245,47912,47927,41204,15,0,0
2839245,47943,47946,41202,16,0,0
2839245,47960,47962,41192,17,0,0
2839245,47969,47979,41167,18,0,0
2839245,47994,48010,41200,19,0,0
2839245,48085,48103,43039,20,0,0
2839245,48144,48162,43041,21,0,0
2839245,48182,48202,43044,22,0,0
2839245,48218,48228,43046,23,0,0
2839245,48243,48281,43049,24,0,0
2839245,48323,48350,43052,25,0,0
2839245,48374,48411,43054,26,0,0
2839245,48434,48450,42076,27,0,0
2839245,48466,48470,42097,28,0,0
2839245,48488,48506,42119,29,0,0
2839245,48522,48526,42006,30,0,0
2839245,48536,48547,45046,31,0,0
2839245,48557,48560,42028,32,0,0
2839245,48578,48597,42050,33,0,0
2839245,48629,48654,42053,34,0,0
2839245,48675,48693,42056,35,0,0
2839245,48702,48708,42058,36,0,0
2839245,48734,48737,41419,37,0,0
2839245,48826,48848,41894,38,0,0
2839245,49194,49201,41896,39,0,0
2839249,52860,52870,41216,1,0,0
2839249,52932,52937,41694,2,0,0
2839249,52957,52966,41698,3,0,0
2839249,52990,53009,41700,4,0,0
2839249,53031,53048,41702,5,0,0
2839249,53073,53083,41704,6,0,0
2839249,53096,53098,46272,7,0,0
2839249,53121,53139,46273,8,0,0
2839249,53160,53163,41165,9,0,0
2839249,53176,53178,41162,10,0,0
2839249,53193,53202,41160,11,0,0
2839249,53228,53244,41158,12,0,0
2839249,53259,53262,43264,13,0,0
2839249,53272,53274,41156,14,0,0
2839249,53288,53297,41204,15,0,0
2839249,53317,53335,41202,16,0,0
2839249,53356,53359,41192,17,0,0
2839249,53368,53389,41167,18,0,0
2839249,53407,53469,41200,19,0,0
2839249,53566,53590,43039,20,0,0
2839249,53640,53660,43041,21,0,0
2839249,53677,53680,43044,22,0,0
2839249,53691,53701,43046,23,0,0
2839249,53717,53731,43049,24,0,0
2839249,53753,53817,43052,25,0,0
2839249,53841,53851,43054,26,0,0
2839249,53874,53877,42076,27,0,0
2839249,53891,53912,42097,28,0,0
2839249,53950,53959,42119,29,0,0
2839249,53974,53978,42006,30,0,0
2839249,53988,54004,45046,31,0,0
2839249,54014,54017,42028,32,0,0
2839249,54035,54046,42050,33,0,0
2839249,54072,54093,42053,34,0,0
2839249,54120,54136,42056,35,0,0
2839249,54146,54152,42058,36,0,0
2839249,54176,54179,41419,37,0,0
2839249,54336,54340,41894,38,0,0
2839249,54573,54599,41896,39,0,0
2839334,22940,22950,41216,1,0,0
2839334,23014,23019,41694,2,0,0
2839334,23037,23061,41698,3,0,0
2839334,23087,23137,41700,4,0,0
2839334,23155,23164,41702,5,0,0
2839334,23184,23201,41704,6,0,0
2839334,23213,23216,46272,7,0,0
2839334,23239,23272,46273,8,0,0
2839334,23296,23299,41165,9,0,0
2839334,23312,23337,41162,10,0,0
2839334,23352,23363,41160,11,0,0
2839334,23387,23403,41158,12,0,0
2839334,23418,23421,43264,13,0,0
2839334,23431,23444,41156,14,0,0
2839334,23456,23464,41204,15,0,0
2839334,23481,23493,41202,16,0,0
2839334,23510,23515,41192,17,0,0
2839334,23673,23769,41167,18,0,0
2839334,23789,23811,41200,19,0,0
2839334,23921,23948,43039,20,0,0
2839334,23974,23998,43041,21,0,0
2839334,24016,24019,43044,22,0,0
2839334,24029,24049,43046,23,0,0
2839334,24061,24078,43049,24,0,0
2839334,24096,24169,43052,25,0,0
2839334,24195,24199,43054,26,0,0
2839334,24219,24237,42076,27,0,0
2839334,24255,24259,42097,28,0,0
2839334,24277,24296,42119,29,0,0
2839334,24313,24333,42006,30,0,0
2839334,24346,24359,45046,31,0,0
2839334,24371,24376,42028,32,0,0
2839334,24396,24420,42050,33,0,0
2839334,24699,24729,42053,34,0,0
2839334,24844,24892,42056,35,0,0
2839334,24999,25009,42058,36,0,0
2839334,25052,25067,41419,37,0,0
2839334,25270,25290,41894,38,0,0
2839334,25600,25627,41896,39,0,0
2839584,38920,38928,41216,1,0,0
2839584,38985,39001,41694,2,0,0
2839584,39016,39024,41698,3,0,0
2839584,39051,39071,41700,4,0,0
2839584,39090,39097,41702,5,0,0
2839584,39116,39124,41704,6,0,0
2839584,39135,39137,46272,7,0,0
2839584,39155,39168,46273,8,0,0
2839584,39188,39190,41165,9,0,0
2839584,39203,39216,41162,10,0,0
2839584,39231,39237,41160,11,0,0
2839584,39261,39267,41158,12,0,0
2839584,39280,39282,43264,13,0,0
2839584,39290,39292,41156,14,0,0
2839584,39303,39317,41204,15,0,0
2839584,39334,39348,41202,16,0,0
2839584,39363,39365,41192,17,0,0
2839584,39372,39381,41167,18,0,0
2839584,39394,39409,41200,19,0,0
2839584,39474,39508,43039,20,0,0
2839584,39529,39532,43041,21,0,0
2839584,39545,39548,43044,22,0,0
2839584,39558,39565,43046,23,0,0
2839584,39577,39606,43049,24,0,0
2839584,39625,39675,43052,25,0,0
2839584,39698,39721,43054,26,0,0
2839584,39741,39767,42076,27,0,0
2839584,39781,39794,42097,28,0,0
2839584,39809,39824,42119,29,0,0
2839584,39839,39843,42006,30,0,0
2839584,39853,39869,45046,31,0,0
2839584,39880,39884,42028,32,0,0
2839584,39904,39924,42050,33,0,0
2839584,39948,39950,42053,34,0,0
2839584,39969,39989,42056,35,0,0
2839584,39999,40016,42058,36,0,0
2839584,40043,40045,41419,37,0,0
2839584,40139,40155,41894,38,0,0
2839584,40359,40365,41896,39,0,0
2839886,21543,21550,41216,1,0,0
2839886,21607,21614,41694,2,0,0
2839886,21633,21642,41698,3,0,0
2839886,21668,21677,41700,4,0,0
2839886,21700,21708,41702,5,0,0
2839886,21730,21730,41704,6,0,0
2839886,21752,21771,46272,7,0,0
2839886,21794,21802,46273,8,0,0
2839886,21824,21827,41165,9,0,0
2839886,21839,21842,41162,10,0,0
2839886,21855,21870,41160,11,0,0
2839886,21897,21914,41158,12,0,0
2839886,21929,21932,43264,13,0,0
2839886,21942,21945,41156,14,0,0
2839886,21957,21966,41204,15,0,0
2839886,21983,21986,41202,16,0,0
2839886,22000,22004,41192,17,0,0
2839886,22011,22030,41167,18,0,0
2839886,22046,22066,41200,19,0,0
2839886,22155,22181,43039,20,0,0
2839886,22205,22233,43041,21,0,0
2839886,22253,22273,43044,22,0,0
2839886,22285,22294,43046,23,0,0
2839886,22307,22325,43049,24,0,0
2839886,22344,22385,43052,25,0,0
2839886,22410,22436,43054,26,0,0
2839886,22459,22474,42076,27,0,0
2839886,22489,22507,42097,28,0,0
2839886,22544,22561,42119,29,0,0
2839886,22576,22580,42006,30,0,0
2839886,22592,22611,45046,31,0,0
2839886,22622,22642,42028,32,0,0
2839886,22662,22680,42050,33,0,0
2839886,22722,22737,42053,34,0,0
2839886,22755,22759,42056,35,0,0
2839886,22768,22774,42058,36,0,0
2839886,22800,22802,41419,37,0,0
2839886,23094,23116,41894,38,0,0
2839886,23363,23382,41896,39,0,0
2839946,45635,45645,41216,1,0,0
2839946,45714,45735,41694,2,0,0
2839946,45756,45766,41698,3,0,0
2839946,45789,45813,41700,4,0,0
2839946,45833,45865,41702,5,0,0
2839946,45886,45896,41704,6,0,0
2839946,45908,45911,46272,7,0,0
2839946,45929,45944,46273,8,0,0
2839946,45965,45968,41165,9,0,0
2839946,45999,46004,41162,10,0,0
2839946,46017,46027,41160,11,0,0
2839946,46051,46062,41158,12,0,0
2839946,46076,46079,43264,13,0,0
2839946,46089,46092,41156,14,0,0
2839946,46103,46118,41204,15,0,0
2839946,46135,46138,41202,16,0,0
2839946,46151,46154,41192,17,0,0
2839946,46161,46171,41167,18,0,0
2839946,46187,46212,41200,19,0,0
2839946,46290,46355,43039,20,0,0
2839946,46378,46381,43041,21,0,0
2839946,46397,46400,43044,22,0,0
2839946,46409,46420,43046,23,0,0
2839946,46432,46443,43049,24,0,0
2839946,46459,46519,43052,25,0,0
2839946,46543,46596,43054,26,0,0
2839946,46623,46640,42076,27,0,0
2839946,46654,46659,42097,28,0,0
2839946,46697,46724,42119,29,0,0
2839946,46739,46743,42006,30,0,0
2839946,46754,46771,45046,31,0,0
2839946,46783,46800,42028,32,0,0
2839946,46819,46842,42050,33,0,0
2839946,46870,46891,42053,34,0,0
2839946,46912,46929,42056,35,0,0
2839946,46939,46944,42058,36,0,0
2839946,46970,46973,41419,37,0,0
2839946,47076,47096,41894,38,0,0
2839946,47468,47472,41896,39,0,0
2839950,51082,51092,41216,1,0,0
2839950,51156,51176,41694,2,0,0
2839950,51195,51205,41698,3,0,0
2839950,51227,51249,41700,4,0,0
2839950,51271,51287,41702,5,0,0
2839950,51307,51329,41704,6,0,0
2839950,51342,51345,46272,7,0,0
2839950,51364,51374,46273,8,0,0
2839950,51395,51398,41165,9,0,0
2839950,51411,51428,41162,10,0,0
2839950,51442,51451,41160,11,0,0
2839950,51476,51486,41158,12,0,0
2839950,51500,51503,43264,13,0,0
2839950,51516,51518,41156,14,0,0
2839950,51531,51542,41204,15,0,0
2839950,51558,51561,41202,16,0,0
2839950,51575,51578,41192,17,0,0
2839950,51585,51599,41167,18,0,0
2839950,51615,51632,41200,19,0,0
2839950,51695,51698,43039,20,0,0
2839950,51731,51736,43041,21,0,0
2839950,51753,51755,43044,22,0,0
2839950,51770,51782,43046,23,0,0
2839950,51796,51816,43049,24,0,0
2839950,51843,51848,43052,25,0,0
2839950,51874,51908,43054,26,0,0
2839950,51938,51941,42076,27,0,0
2839950,51956,51973,42097,28,0,0
2839950,52008,52018,42119,29,0,0
2839950,52033,52037,42006,30,0,0
2839950,52047,52057,45046,31,0,0
2839950,52069,52072,42028,32,0,0
2839950,52094,52121,42050,33,0,0
2839950,52150,52153,42053,34,0,0
2839950,52171,52174,42056,35,0,0
2839950,52185,52202,42058,36,0,0
2839950,52231,52233,41419,37,0,0
2839950,52342,52361,41894,38,0,0
2839950,52612,52620,41896,39,0,0
2839976,76236,76245,41216,1,0,0
2839976,76305,76325,41694,2,0,0
2839976,76344,76353,41698,3,0,0
2839976,76376,76387,41700,4,0,0
2839976,76407,76421,41702,5,0,0
2839976,76442,76450,41704,6,0,0
2839976,76462,76465,46272,7,0,0
2839976,76486,76495,46273,8,0,0
2839976,76517,76520,41165,9,0,0
2839976,76534,76537,41162,10,0,0
2839976,76552,76560,41160,11,0,0
2839976,76585,76593,41158,12,0,0
2839976,76607,76610,43264,13,0,0
2839976,76622,76625,41156,14,0,0
2839976,76638,76646,41204,15,0,0
2839976,76663,76665,41202,16,0,0
2839976,76681,76684,41192,17,0,0
2839976,76693,76701,41167,18,0,0
2839976,76716,76746,41200,19,0,0
2839976,76823,76871,43039,20,0,0
2839976,76899,76918,43041,21,0,0
2839976,76939,76946,43044,22,0,0
2839976,76958,76966,43046,23,0,0
2839976,76978,76996,43049,24,0,0
2839976,77019,77026,43052,25,0,0
2839976,77051,77067,43054,26,0,0
2839976,77088,77092,42076,27,0,0
2839976,77107,77127,42097,28,0,0
2839976,77158,77167,42119,29,0,0
2839976,77184,77189,42006,30,0,0
2839976,77202,77222,45046,31,0,0
2839976,77231,77234,42028,32,0,0
2839976,77253,77270,42050,33,0,0
2839976,77297,77300,42053,34,0,0
2839976,77319,77334,42056,35,0,0
2839976,77345,77363,42058,36,0,0
2839976,77392,77407,41419,37,0,0
2839976,77527,77546,41894,38,0,0
2839976,77773,77775,41896,39,0,0
2840103,30462,30471,41216,1,0,0
2840103,30541,30546,41694,2,0,0
2840103,30565,30585,41698,3,0,0
2840103,30612,30640,41700,4,0,0
2840103,30660,30668,41702,5,0,0
2840103,30690,30712,41704,6,0,0
2840103,30725,30728,46272,7,0,0
2840103,30748,30761,46273,8,0,0
2840103,30782,30784,41165,9,0,0
2840103,30797,30811,41162,10,0,0
2840103,30852,30868,41160,11,0,0
2840103,30904,30924,41158,12,0,0
2840103,30944,30975,43264,13,0,0
2840103,31002,31009,41156,14,0,0
2840103,31036,31050,41204,15,0,0
2840103,31183,31293,41202,16,0,0
2840103,31491,31579,41192,17,0,0
2840103,31933,32105,41167,18,0,0
2840103,32448,32513,41200,19,0,0
2840103,32590,32609,43039,20,0,0
2840103,32661,32684,43041,21,0,0
2840103,32714,32716,43044,22,0,0
2840103,32725,32733,43046,23,0,0
2840103,32745,32781,43049,24,0,0
2840103,32805,32860,43052,25,0,0
2840103,32891,32924,43054,26,0,0
2840103,32959,32992,42076,27,0,0
2840103,33007,33022,42097,28,0,0
2840103,33038,33061,42119,29,0,0
2840103,33078,33094,42006,30,0,0
2840103,33107,33147,45046,31,0,0
2840103,33159,33165,42028,32,0,0
