trip_id,arrival_time,departure_time,stop_id,stop_sequence,pickup_type,drop_off_type
2884530,53332,53346,41704,6,0,0
2884530,53358,53375,46272,7,0,0
2884530,53395,53403,46273,8,0,0
2884530,53423,53426,41165,9,0,0
2884530,53436,53439,41162,10,0,0
2884530,53450,53459,41160,11,0,0
2884530,53484,53493,41158,12,0,0
2884530,53505,53508,43264,13,0,0
2884530,53516,53519,41156,14,0,0
2884530,53529,53537,41204,15,0,0
2884530,53554,53566,41202,16,0,0
2884530,53582,53585,41192,17,0,0
2884530,53592,53600,41167,18,0,0
2884530,53642,53657,41200,19,0,0
2884530,53708,53734,43039,20,0,0
2884530,53760,53764,43041,21,0,0
2884530,53784,53798,43044,22,0,0
2884530,53811,53822,43046,23,0,0
2884530,53835,53847,43049,24,0,0
2884530,53862,53897,43052,25,0,0
2884530,53917,53920,43054,26,0,0
2884530,53938,53942,42076,27,0,0
2884530,53953,53957,42097,28,0,0
2884530,53999,54007,42119,29,0,0
2884530,54021,54025,42006,30,0,0
2884530,54035,54043,45046,31,0,0
2884530,54054,54058,42028,32,0,0
2884530,54074,54083,42050,33,0,0
2884530,54106,54109,42053,34,0,0
2884530,54123,54128,42056,35,0,0
2884530,54136,54154,42058,36,0,0
2884530,54180,54182,41419,37,0,0
2884530,54239,54260,41894,38,0,0
2884530,54478,54482,41896,39,0,0
2884534,58524,58533,41216,1,0,0
2884534,58596,58602,41694,2,0,0
2884534,58622,58631,41698,3,0,0
2884534,58655,58671,41700,4,0,0
2884534,58691,58700,41702,5,0,0
2884534,58720,58729,41704,6,0,0
2884534,58742,58745,46272,7,0,0
2884534,58766,58783,46273,8,0,0
2884534,58807,58821,41165,9,0,0
2884534,58835,58839,41162,10,0,0
2884534,58853,58861,41160,11,0,0
2884534,58887,58905,41158,12,0,0
2884534,58924,58949,43264,13,0,0
2884534,58960,58963,41156,14,0,0
2884534,58974,58988,41204,15,0,0
2884534,59003,59006,41202,16,0,0
2884534,59018,59021,41192,17,0,0
2884534,59029,59041,41167,18,0,0
2884534,59054,59059,41200,19,0,0
2884534,59156,59176,43039,20,0,0
2884534,59208,59211,43041,21,0,0
2884534,59227,59241,43044,22,0,0
2884534,59253,59264,43046,23,0,0
2884534,59277,59292,43049,24,0,0
2884534,59308,59311,43052,25,0,0
2884534,59330,59333,43054,26,0,0
2884534,59354,59376,42076,27,0,0
2884534,59391,59396,42097,28,0,0
2884534,59413,59422,42119,29,0,0
2884534,59437,59441,42006,30,0,0
2884534,59453,59472,45046,31,0,0
2884534,59484,59510,42028,32,0,0
2884534,59536,59545,42050,33,0,0
2884534,59569,59573,42053,34,0,0
2884534,59601,59605,42056,35,0,0
2884534,59614,59628,42058,36,0,0
2884534,59655,59657,41419,37,0,0
2884534,59727,59745,41894,38,0,0
2884534,59894,59912,41896,39,0,0
2884538,64058,64067,41216,1,0,0
2884538,64117,64122,41694,2,0,0
2884538,64140,64149,41698,3,0,0
2884538,64171,64191,41700,4,0,0
2884538,64210,64218,41702,5,0,0
2884538,64238,64246,41704,6,0,0
2884538,64257,64260,46272,7,0,0
2884538,64279,64294,46273,8,0,0
2884538,64315,64317,41165,9,0,0
2884538,64329,64331,41162,10,0,0
2884538,64343,64352,41160,11,0,0
2884538,64377,64385,41158,12,0,0
2884538,64398,64401,43264,13,0,0
2884538,64410,64412,41156,14,0,0
2884538,64423,64431,41204,15,0,0
2884538,64447,64449,41202,16,0,0
2884538,64464,64467,41192,17,0,0
2884538,64474,64483,41167,18,0,0
2884538,64495,64538,41200,19,0,0
2884538,64570,64573,43039,20,0,0
2884538,64604,64623,43041,21,0,0
2884538,64638,64652,43044,22,0,0
2884538,64662,64671,43046,23,0,0
2884538,64682,64691,43049,24,0,0
2884538,64706,64709,43052,25,0,0
2884538,64728,64745,43054,26,0,0
2884538,64766,64771,42076,27,0,0
2884538,64785,64801,42097,28,0,0
2884538,64817,64825,42119,29,0,0
2884538,64840,64844,42006,30,0,0
2884538,64860,64872,45046,31,0,0
2884538,64884,64889,42028,32,0,0
2884538,64914,64931,42050,33,0,0
2884538,64960,64965,42053,34,0,0
2884538,64980,64986,42056,35,0,0
2884538,64994,65012,42058,36,0,0
2884538,65038,65041,41419,37,0,0
2884538,65128,65132,41894,38,0,0
2884538,65287,65310,41896,39,0,0
2884906,44020,44042,41216,1,0,0
2884906,44100,44118,41694,2,0,0
2884906,44137,44144,41698,3,0,0
2884906,44167,44178,41700,4,0,0
2884906,44197,44206,41702,5,0,0
2884906,44226,44235,41704,6,0,0
2884906,44247,44250,46272,7,0,0
2884906,44269,44278,46273,8,0,0
2884906,44298,44301,41165,9,0,0
2884906,44313,44316,41162,10,0,0
2884906,44329,44337,41160,11,0,0
2884906,44363,44372,41158,12,0,0
2884906,44386,44389,43264,13,0,0
2884906,44398,44400,41156,14,0,0
2884906,44413,44421,41204,15,0,0
2884906,44439,44442,41202,16,0,0
2884906,44456,44459,41192,17,0,0
2884906,44467,44478,41167,18,0,0
2884906,44493,44512,41200,19,0,0
2884906,44576,44580,43039,20,0,0
2884906,44631,44637,43041,21,0,0
2884906,44654,44656,43044,22,0,0
2884906,44669,44679,43046,23,0,0
2884906,44692,44708,43049,24,0,0
2884906,44725,44728,43052,25,0,0
2884906,44748,44766,43054,26,0,0
2884906,44789,44807,42076,27,0,0
2884906,44821,44825,42097,28,0,0
2884906,44859,44868,42119,29,0,0
2884906,44883,44887,42006,30,0,0
2884906,44899,44914,45046,31,0,0
2884906,44929,44933,42028,32,0,0
2884906,44952,44960,42050,33,0,0
2884906,44986,44989,42053,34,0,0
2884906,45006,45023,42056,35,0,0
2884906,45033,45039,42058,36,0,0
2884906,45064,45066,41419,37,0,0
2884906,45140,45144,41894,38,0,0
2884906,45315,45323,41896,39,0,0
2884910,49475,49484,41216,1,0,0
2884910,49540,49556,41694,2,0,0
2884910,49575,49583,41698,3,0,0
2884910,49607,49615,41700,4,0,0
2884910,49634,49643,41702,5,0,0
2884910,49663,49672,41704,6,0,0
2884910,49686,49700,46272,7,0,0
2884910,49724,49736,46273,8,0,0
2884910,49760,49763,41165,9,0,0
2884910,49777,49780,41162,10,0,0
2884910,49793,49803,41160,11,0,0
2884910,49828,49837,41158,12,0,0
2884910,49852,49855,43264,13,0,0
2884910,49864,49867,41156,14,0,0
2884910,49878,49886,41204,15,0,0
2884910,49903,49906,41202,16,0,0
2884910,49920,49924,41192,17,0,0
2884910,49930,49946,41167,18,0,0
2884910,49961,49967,41200,19,0,0
2884910,50069,50072,43039,20,0,0
2884910,50108,50124,43041,21,0,0
2884910,50141,50144,43044,22,0,0
2884910,50156,50168,43046,23,0,0
2884910,50181,50189,43049,24,0,0
2884910,50211,50223,43052,25,0,0
2884910,50248,50283,43054,26,0,0
2884910,50309,50312,42076,27,0,0
2884910,50327,50332,42097,28,0,0
2884910,50369,50379,42119,29,0,0
2884910,50393,50397,42006,30,0,0
2884910,50408,50426,45046,31,0,0
2884910,50439,50443,42028,32,0,0
2884910,50460,50469,42050,33,0,0
2884910,50495,50517,42053,34,0,0
2884910,50562,50566,42056,35,0,0
2884910,50574,50590,42058,36,0,0
2884910,50615,50618,41419,37,0,0
2884910,50726,50748,41894,38,0,0
2884910,50899,50923,41896,39,0,0
2884914,54931,54939,41216,1,0,0
2884914,54998,55014,41694,2,0,0
2884914,55033,55041,41698,3,0,0
2884914,55066,55074,41700,4,0,0
2884914,55094,55103,41702,5,0,0
2884914,55123,55132,41704,6,0,0
2884914,55143,55146,46272,7,0,0
2884914,55165,55173,46273,8,0,0
2884914,55192,55195,41165,9,0,0
2884914,55205,55208,41162,10,0,0
2884914,55218,55226,41160,11,0,0
2884914,55252,55261,41158,12,0,0
2884914,55276,55293,43264,13,0,0
2884914,55304,55307,41156,14,0,0
2884914,55317,55324,41204,15,0,0
2884914,55340,55343,41202,16,0,0
2884914,55355,55358,41192,17,0,0
2884914,55364,55372,41167,18,0,0
2884914,55387,55408,41200,19,0,0
2884914,55477,55480,43039,20,0,0
2884914,55537,55552,43041,21,0,0
2884914,55568,55571,43044,22,0,0
2884914,55580,55588,43046,23,0,0
2884914,55601,55611,43049,24,0,0
2884914,55628,55631,43052,25,0,0
2884914,55649,55685,43054,26,0,0
2884914,55713,55716,42076,27,0,0
2884914,55731,55736,42097,28,0,0
2884914,55753,55762,42119,29,0,0
2884914,55779,55792,42006,30,0,0
2884914,55804,55813,45046,31,0,0
2884914,55828,55844,42028,32,0,0
2884914,55865,55880,42050,33,0,0
2884914,55904,55907,42053,34,0,0
2884914,55923,55938,42056,35,0,0
2884914,55949,55964,42058,36,0,0
2884914,55991,55994,41419,37,0,0
2884914,56044,56068,41894,38,0,0
2884914,56272,56275,41896,39,0,0
2884926,76431,76440,41216,1,0,0
2884926,76510,76554,41694,2,0,0
2884926,76577,76586,41698,3,0,0
2884926,76610,76619,41700,4,0,0
2884926,76639,76655,41702,5,0,0
2884926,76678,76694,41704,6,0,0
2884926,76706,76721,46272,7,0,0
2884926,76741,76751,46273,8,0,0
2884926,76771,76773,41165,9,0,0
2884926,76784,76787,41162,10,0,0
2884926,76799,76808,41160,11,0,0
2884926,76834,76844,41158,12,0,0
2884926,76857,76859,43264,13,0,0
2884926,76869,76871,41156,14,0,0
2884926,76882,76890,41204,15,0,0
2884926,76907,76909,41202,16,0,0
2884926,76924,76927,41192,17,0,0
2884926,76935,76944,41167,18,0,0
2884926,76958,76968,41200,19,0,0
2884926,77054,77056,43039,20,0,0
2884926,77077,77098,43041,21,0,0
2884926,77115,77117,43044,22,0,0
2884926,77127,77136,43046,23,0,0
2884926,77147,77156,43049,24,0,0
2884926,77173,77201,43052,25,0,0
2884926,77223,77225,43054,26,0,0
2884926,77247,77251,42076,27,0,0
2884926,77265,77282,42097,28,0,0
2884926,77306,77316,42119,29,0,0
2884926,77332,77336,42006,30,0,0
2884926,77347,77357,45046,31,0,0
2884926,77373,77387,42028,32,0,0
2884926,77406,77416,42050,33,0,0
2884926,77442,77445,42053,34,0,0
2884926,77463,77467,42056,35,0,0
2884926,77477,77482,42058,36,0,0
2884926,77515,77515,41419,37,0,0
2884926,77626,77630,41894,38,0,0
2884926,77787,77792,41896,39,0,0
2884981,47623,47630,41216,1,0,0
2884981,47686,47692,41694,2,0,0
2884981,47713,47722,41698,3,0,0
2884981,47750,47761,41700,4,0,0
2884981,47783,47799,41702,5,0,0
2884981,47824,47841,41704,6,0,0
2884981,47854,47857,46272,7,0,0
2884981,47878,47890,46273,8,0,0
2884981,47912,47915,41165,9,0,0
2884981,47928,47931,41162,10,0,0
2884981,47945,47954,41160,11,0,0
2884981,47985,47993,41158,12,0,0
2884981,48009,48012,43264,13,0,0
2884981,48022,48025,41156,14,0,0
2884981,48036,48043,41204,15,0,0
2884981,48061,48064,41202,16,0,0
2884981,48081,48084,41192,17,0,0
2884981,48092,48103,41167,18,0,0
2884981,48119,48142,41200,19,0,0
2884981,48198,48244,43039,20,0,0
2884981,48267,48270,43041,21,0,0
2884981,48287,48301,43044,22,0,0
2884981,48314,48324,43046,23,0,0
2884981,48335,48347,43049,24,0,0
2884981,48366,48407,43052,25,0,0
2884981,48430,48444,43054,26,0,0
2884981,48466,48470,42076,27,0,0
2884981,48485,48501,42097,28,0,0
2884981,48545,48558,42119,29,0,0
2884981,48575,48591,42006,30,0,0
2884981,48605,48612,45046,31,0,0
2884981,48625,48643,42028,32,0,0
2884981,48664,48672,42050,33,0,0
2884981,48707,48712,42053,34,0,0
2884981,48730,48745,42056,35,0,0
2884981,48755,48770,42058,36,0,0
2884981,48797,48799,41419,37,0,0
2884981,48849,48852,41894,38,0,0
2884981,49018,49031,41896,39,0,0
2885366,35031,35039,41216,1,0,0
2885366,35092,35097,41694,2,0,0
2885366,35116,35125,41698,3,0,0
2885366,35148,35157,41700,4,0,0
2885366,35177,35185,41702,5,0,0
2885366,35206,35213,41704,6,0,0
2885366,35225,35228,46272,7,0,0
2885366,35249,35256,46273,8,0,0
2885366,35278,35281,41165,9,0,0
2885366,35294,35297,41162,10,0,0
2885366,35311,35318,41160,11,0,0
2885366,35343,35351,41158,12,0,0
2885366,35364,35367,43264,13,0,0
2885366,35377,35380,41156,14,0,0
2885366,35391,35399,41204,15,0,0
2885366,35416,35419,41202,16,0,0
2885366,35433,35436,41192,17,0,0
2885366,35444,35458,41167,18,0,0
2885366,35473,35488,41200,19,0,0
2885366,35566,35569,43039,20,0,0
2885366,35596,35600,43041,21,0,0
2885366,35622,35642,43044,22,0,0
2885366,35655,35663,43046,23,0,0
2885366,35676,35698,43049,24,0,0
2885366,35717,35793,43052,25,0,0
2885366,35818,35849,43054,26,0,0
2885366,35872,35877,42076,27,0,0
2885366,35891,35896,42097,28,0,0
2885366,35913,35928,42119,29,0,0
2885366,35943,35947,42006,30,0,0
2885366,35958,35966,45046,31,0,0
2885366,35977,35980,42028,32,0,0
2885366,36000,36016,42050,33,0,0
2885366,36042,36045,42053,34,0,0
2885366,36061,36065,42056,35,0,0
2885366,36074,36080,42058,36,0,0
2885366,36104,36106,41419,37,0,0
2885366,36227,36232,41894,38,0,0
2885366,36390,36412,41896,39,0,0
2885370,40435,40450,41216,1,0,0
2885370,40507,40513,41694,2,0,0
2885370,40531,40540,41698,3,0,0
2885370,40567,40589,41700,4,0,0
2885370,40610,40618,41702,5,0,0
2885370,40639,40648,41704,6,0,0
2885370,40660,40662,46272,7,0,0
2885370,40685,40694,46273,8,0,0
2885370,40717,40720,41165,9,0,0
2885370,40735,40738,41162,10,0,0
2885370,40753,40761,41160,11,0,0
2885370,40788,40797,41158,12,0,0
2885370,40811,40814,43264,13,0,0
2885370,40825,40828,41156,14,0,0
2885370,40840,40848,41204,15,0,0
2885370,40866,40869,41202,16,0,0
2885370,40885,40888,41192,17,0,0
2885370,40896,40907,41167,18,0,0
2885370,40921,40938,41200,19,0,0
2885370,40997,41045,43039,20,0,0
2885370,41071,41074,43041,21,0,0
2885370,41092,41094,43044,22,0,0
2885370,41107,41115,43046,23,0,0
2885370,41128,41136,43049,24,0,0
2885370,41154,41198,43052,25,0,0
2885370,41222,41241,43054,26,0,0
2885370,41262,41265,42076,27,0,0
2885370,41281,41298,42097,28,0,0
2885370,41315,41324,42119,29,0,0
2885370,41341,41345,42006,30,0,0
2885370,41356,41364,45046,31,0,0
2885370,41376,41379,42028,32,0,0
2885370,41399,41415,42050,33,0,0
2885370,41441,41444,42053,34,0,0
2885370,41461,41476,42056,35,0,0
2885370,41487,41501,42058,36,0,0
2885370,41526,41529,41419,37,0,0
2885370,41629,41658,41894,38,0,0
2885370,41801,41818,41896,39,0,0
2885374,45857,45866,41216,1,0,0
2885374,45922,45928,41694,2,0,0
2885374,45948,45962,41698,3,0,0
2885374,45986,46008,41700,4,0,0
2885374,46028,46037,41702,5,0,0
2885374,46060,46069,41704,6,0,0
2885374,46081,46084,46272,7,0,0
2885374,46107,46115,46273,8,0,0
2885374,46138,46140,41165,9,0,0
2885374,46155,46157,41162,10,0,0
2885374,46172,46180,41160,11,0,0
2885374,46206,46217,41158,12,0,0
2885374,46231,46234,43264,13,0,0
2885374,46244,46247,41156,14,0,0
2885374,46260,46275,41204,15,0,0
2885374,46293,46295,41202,16,0,0
2885374,46311,46314,41192,17,0,0
2885374,46321,46329,41167,18,0,0
2885374,46343,46365,41200,19,0,0
2885374,46475,46535,43039,20,0,0
2885374,46560,46564,43041,21,0,0
2885374,46583,46587,43044,22,0,0
2885374,46598,46606,43046,23,0,0
2885374,46617,46627,43049,24,0,0
2885374,46644,46689,43052,25,0,0
2885374,46714,46732,43054,26,0,0
2885374,46755,46770,42076,27,0,0
2885374,46784,46788,42097,28,0,0
2885374,46804,46824,42119,29,0,0
2885374,46841,46859,42006,30,0,0
2885374,46873,46899,45046,31,0,0
2885374,46912,46928,42028,32,0,0
2885374,46947,46957,42050,33,0,0
2885374,46983,47003,42053,34,0,0
2885374,47038,47052,42056,35,0,0
2885374,47062,47077,42058,36,0,0
2885374,47104,47106,41419,37,0,0
2885374,47225,47244,41894,38,0,0
2885374,47387,47410,41896,39,0,0
2885487,31463,31489,41216,1,0,0
2885487,31553,31572,41694,2,0,0
2885487,31593,31601,41698,3,0,0
2885487,31624,31646,41700,4,0,0
2885487,31668,31677,41702,5,0,0
2885487,31697,31707,41704,6,0,0
2885487,31718,31721,46272,7,0,0
2885487,31740,31747,46273,8,0,0
2885487,31767,31770,41165,9,0,0
2885487,31783,31798,41162,10,0,0
2885487,31812,31828,41160,11,0,0
2885487,31853,31872,41158,12,0,0
2885487,31885,31888,43264,13,0,0
2885487,31896,31898,41156,14,0,0
2885487,31909,31918,41204,15,0,0
2885487,31935,31937,41202,16,0,0
2885487,31952,31954,41192,17,0,0
2885487,31962,31971,41167,18,0,0
2885487,31986,32006,41200,19,0,0
2885487,32061,32090,43039,20,0,0
2885487,32114,32134,43041,21,0,0
2885487,32155,32176,43044,22,0,0
