trip_id,arrival_time,departure_time,stop_id,stop_sequence,pickup_type,drop_off_type,shape_dist_traveled,planned_arrival_time,planned_departure_time_from_origin
2885521,20610,20625,41840,58,0,0,15.489,20711,18840
2885521,20657,20660,41832,59,0,0,15.784,20742,18840
2885521,20666,20669,41830,60,0,0,15.9,20753,18840
2885521,20723,20726,41827,61,0,0,16.543,20819,18840
2885521,20744,20777,41825,62,0,0,16.787,20844,18840
2885521,20793,20796,41823,63,0,0,17.043,20871,18840
2885521,20809,20811,41821,64,0,0,17.26,20893,18840
2885521,20824,20827,41819,65,0,0,17.485,20916,18840
2885521,20841,20844,41815,66,0,0,17.72,20940,18840
2885521,20858,20861,41816,67,0,0,17.969,20967,18840
2885521,20874,20877,41812,68,0,0,18.205,20992,18840
2885521,20891,20894,41810,69,0,0,18.432,21017,18840
2885521,20915,20927,41808,70,0,0,18.732,21049,18840
2885521,20937,20940,41806,71,0,0,18.883,21065,18840
2885521,20960,20963,41803,72,0,0,19.163,21096,18840
2885521,20980,20998,41801,73,0,0,19.389,21120,18840
2885521,21014,21017,41799,74,0,0,19.631,21146,18840
2885521,21034,21038,41797,75,0,0,19.904,21175,18840
2885521,21053,21057,41795,76,0,0,20.141,21200,18840
2885521,21074,21077,41876,77,0,0,20.424,21231,18840
2884463,19240,19248,41273,1,0,0,0.172,19225,19200
2884463,19257,19260,42445,2,0,0,0.302,19244,19200
2884463,19270,19279,42446,3,0,0,0.438,19263,19200
2884463,19288,19291,42013,4,0,0,0.567,19282,19200
2884463,19322,19327,42448,5,0,0,0.902,19331,19200
2884463,19343,19348,42460,6,0,0,1.108,19361,19200
2884463,19368,19383,42458,7,0,0,1.322,19392,19200
2884463,19398,19406,42456,8,0,0,1.517,19420,19200
2884463,19419,19426,42453,9,0,0,1.681,19444,19200
2884463,19439,19446,42449,10,0,0,1.832,19465,19200
2884463,19468,19481,45059,11,0,0,2.103,19505,19200
2884463,19501,19515,42450,12,0,0,2.312,19535,19200
2884463,19535,19555,45061,13,0,0,2.517,19565,19200
2884463,19565,19588,45062,14,0,0,2.79,19604,19200
2884463,19614,19629,42182,15,0,0,3.085,19647,19200
2884463,19650,19658,42183,16,0,0,3.28,19675,19200
2884463,19668,19681,42185,17,0,0,3.399,19692,19200
2884463,19695,19706,42177,18,0,0,3.566,19717,19200
2884463,19718,19738,42175,19,0,0,3.72,19739,19200
2884463,19762,19771,42410,20,0,0,3.95,19772,19200
2884463,19792,19812,42419,21,0,0,4.174,19805,19200
2884463,19825,19832,42417,22,0,0,4.331,19827,19200
2884463,19854,19862,42415,23,0,0,4.556,19860,19200
2884463,19883,19892,42413,24,0,0,4.779,19886,19200
2884463,19906,19906,42011,25,0,0,4.982,19909,19200
2884463,19932,19932,42009,26,0,0,5.206,19935,19200
2884463,19952,19952,42007,27,0,0,5.383,19955,19200
2884463,20027,20049,42004,28,0,0,5.829,20007,19200
2884463,20070,20073,42002,29,0,0,6.08,20036,19200
2884463,20082,20084,42000,30,0,0,6.212,20051,19200
2884463,20101,20116,41998,31,0,0,6.42,20075,19200
2884463,20155,20159,41995,32,0,0,6.86,20126,19200
2884463,20183,20187,41993,33,0,0,7.157,20160,19200
2884463,20201,20209,41991,34,0,0,7.339,20176,19200
2884463,20234,20253,41989,35,0,0,7.638,20202,19200
2884463,20272,20280,41987,36,0,0,7.855,20221,19200
2884463,20307,20317,42139,37,0,0,8.174,20249,19200
2884463,20338,20341,42137,38,0,0,8.45,20273,19200
2884463,20382,20389,42135,39,0,0,8.955,20318,19200
2884463,20461,20464,42133,40,0,0,9.718,20385,19200
2884463,20503,20506,42131,41,0,0,10.181,20425,19200
2884463,20524,20527,42128,42,0,0,10.422,20446,19200
2884463,20553,20556,42126,43,0,0,10.74,20474,19200
2884463,20585,20592,42124,44,0,0,11.059,20502,19200
2884463,20622,20629,42122,45,0,0,11.365,20529,19200
2884463,20653,20655,42120,46,0,0,11.645,20553,19200
2884463,20693,20696,42117,47,0,0,12.133,20596,19200
2884463,20714,20717,42115,48,0,0,12.36,20616,19200
2884463,20743,20748,42113,49,0,0,12.632,20640,19200
2884463,20765,20778,42111,50,0,0,12.817,20660,19200
2884463,20804,20808,42109,51,0,0,13.096,20691,19200
2884463,20837,20842,42106,52,0,0,13.43,20728,19200
2884463,20864,20868,42104,53,0,0,13.638,20750,19200
2884463,20879,20884,42102,54,0,0,13.791,20767,19200
2884463,20914,20929,41394,55,0,0,14.095,20800,19200
2884463,20946,20960,41392,56,0,0,14.273,20820,19200
2884463,20990,21005,41389,57,0,0,14.628,20866,19200
2884463,21022,21025,41387,58,0,0,14.837,20893,19200
2884463,21047,21051,41385,59,0,0,15.111,20928,19200
2884463,21072,21092,41383,60,0,0,15.355,20960,19200
2884463,21106,21111,41381,61,0,0,15.527,20982,19200
2884463,21126,21131,41378,62,0,0,15.727,21008,19200
2884463,21141,21144,41376,63,0,0,15.88,21028,19200
2884463,21165,21172,41374,64,0,0,16.127,21060,19200
2884463,21195,21198,41371,65,0,0,16.416,21097,19200
2884463,21215,21219,41368,66,0,0,16.64,21125,19200
2884463,21236,21239,41366,67,0,0,16.86,21153,19200
2884463,21258,21261,41364,68,0,0,17.106,21184,19200
2884463,21279,21361,41362,69,0,0,17.308,21210,19200
2884463,21376,21379,41358,70,0,0,17.804,21272,19200
2884463,21406,21425,41356,71,0,0,18.1,21310,19200
2884463,21438,21443,41354,72,0,0,18.247,21328,19200
2884463,21453,21458,41352,73,0,0,18.374,21345,19200
2884463,21478,21494,41349,74,0,0,18.617,21375,19200
2884463,21513,21528,41347,75,0,0,18.869,21407,19200
2884463,21545,21558,41345,76,0,0,19.079,21434,19200
2884463,21572,21576,41343,77,0,0,19.254,21456,19200
2884463,21592,21615,41340,78,0,0,19.444,21480,19200
2884463,21632,21635,41337,79,0,0,19.668,21506,19200
2884463,21648,21661,41335,80,0,0,19.839,21526,19200
2884463,21681,21684,41333,81,0,0,20.104,21557,19200
2884463,21698,21715,41328,82,0,0,20.286,21579,19200
2884463,21736,21740,41326,83,0,0,20.584,21614,19200
2884463,21753,21770,41324,84,0,0,20.784,21637,19200
2884463,21784,21809,41322,85,0,0,20.978,21660,19200
2884463,21838,21859,41391,86,0,0,21.372,21717,19200
2884463,21874,21876,41370,87,0,0,21.576,21746,19200
2884463,21886,21888,41351,88,0,0,21.728,21768,19200
2884463,21916,21935,43510,89,0,0,22.053,21815,19200
2884463,21960,21982,43506,90,0,0,22.224,21840,19200
2884463,22044,22064,43343,91,0,0,22.633,21917,19200
2884463,22080,22097,43146,92,0,0,22.845,21957,19200
2884463,22127,22130,41957,93,0,0,23.182,22020,19200
2884463,22151,22169,41952,94,0,0,23.475,22057,19200
2884463,22218,22222,42833,95,0,0,23.705,22087,19200
2884463,22279,22281,42831,96,0,0,24.561,22195,19200
2884463,22298,22303,42829,97,0,0,24.825,22229,19200
2884463,22355,22359,41509,98,0,0,25.078,22261,19200
2884463,22374,22377,45063,99,0,0,25.307,22290,19200
2884463,22396,22399,41504,100,0,0,25.617,22330,19200
2884463,22406,22408,41506,101,0,0,25.739,22345,19200
2884463,22426,22430,43296,102,0,0,25.917,22368,19200
2884589,19482,19499,43084,1,0,0,0.316,19472,19440
2884589,19517,19520,43082,2,0,0,0.562,19497,19440
2884589,19547,19550,43080,3,0,0,0.908,19533,19440
2884589,19561,19564,43078,4,0,0,1.06,19548,19440
2884589,19582,19585,43096,5,0,0,1.302,19573,19440
2884589,19606,19609,43094,6,0,0,1.579,19601,19440
2884589,19621,19624,43088,7,0,0,1.748,19618,19440
2884589,19631,19634,43091,8,0,0,1.857,19629,19440
2884589,19663,19666,42764,9,0,0,2.172,19661,19440
2884589,19685,19688,42762,10,0,0,2.428,19688,19440
2884589,19704,19716,42760,11,0,0,2.636,19709,19440
2884589,19739,19742,42672,12,0,0,2.802,19726,19440
2884589,19765,19768,42670,13,0,0,3.154,19762,19440
2884589,19806,19808,42668,14,0,0,3.699,19817,19440
2884589,19823,19827,42666,15,0,0,3.944,19842,19440
2884589,19845,19848,42665,16,0,0,4.235,19872,19440
2884589,19864,19868,42663,17,0,0,4.491,19898,19440
2884589,19889,19898,42660,18,0,0,4.788,19928,19440
2884589,19920,19923,42657,19,0,0,5.074,19957,19440
2884589,19932,19950,42653,20,0,0,5.213,19971,19440
2884589,19964,19981,42655,21,0,0,5.402,19991,19440
2884589,20005,20021,42652,22,0,0,5.689,20020,19440
2884589,20042,20048,42650,23,0,0,5.885,20040,19440
2884589,20057,20073,42647,24,0,0,5.968,20048,19440
2884589,20088,20091,42646,25,0,0,6.174,20069,19440
2884589,20117,20120,42644,26,0,0,6.43,20095,19440
2884589,20129,20132,42642,27,0,0,6.572,20110,19440
2884589,20145,20147,42640,28,0,0,6.782,20131,19440
2884589,20164,20167,42677,29,0,0,7.05,20159,19440
2884589,20178,20181,46407,30,0,0,7.224,20176,19440
2884589,20188,20190,42675,31,0,0,7.343,20188,19440
2884589,20201,20204,43436,32,0,0,7.522,20207,19440
2884589,20211,20214,46439,33,0,0,7.654,20220,19440
2884589,20222,20240,42673,34,0,0,7.777,20233,19440
2884589,20259,20271,42649,35,0,0,8.015,20257,19440
2884589,20286,20289,41271,36,0,0,8.254,20281,19440
2884589,20308,20315,42823,37,0,0,8.407,20297,19440
2884589,20395,20414,42430,38,0,0,9.421,20400,19440
2884589,20432,20435,42827,39,0,0,9.665,20430,19440
2884589,20440,20444,42848,40,0,0,9.78,20444,19440
2884589,20457,20460,42874,41,0,0,10.004,20472,19440
2884589,20467,20470,42878,42,0,0,10.124,20487,19440
2884589,20497,20505,42883,43,0,0,10.484,20532,19440
2884589,20521,20524,42801,44,0,0,10.7,20558,19440
2884589,20545,20555,42803,45,0,0,10.972,20592,19440
2884589,20570,20580,42804,46,0,0,11.154,20614,19440
2884589,20587,20597,42805,47,0,0,11.26,20628,19440
2884589,20606,20615,42808,48,0,0,11.377,20642,19440
2884589,20623,20631,45034,49,0,0,11.484,20655,19440
2884589,20647,20656,42813,50,0,0,11.681,20680,19440
2884589,20674,20679,42814,51,0,0,11.913,20708,19440
2884589,20707,20724,41423,52,0,0,12.135,20736,19440
2884589,20740,20780,41425,53,0,0,12.33,20760,19440
2884589,20808,20811,41422,54,0,0,12.708,20807,19440
2884589,20825,20836,41420,55,0,0,12.882,20829,19440
2884589,20857,20876,41418,56,0,0,13.155,20863,19440
2884589,20942,20978,42481,57,0,0,13.523,20908,19440
2884589,20991,21007,42514,58,0,0,13.693,20930,19440
2884589,21021,21024,42512,59,0,0,13.903,20956,19440
2884589,21032,21048,42510,60,0,0,14.032,20972,19440
2884589,21066,21091,42491,61,0,0,14.259,21000,19440
2884589,21108,21130,46012,62,0,0,14.467,21024,19440
2884589,21145,21148,46013,63,0,0,14.695,21050,19440
2884589,21176,21179,46014,64,0,0,15.065,21092,19440
2884589,21197,21199,46015,65,0,0,15.357,21126,19440
2884238,19652,19680,41590,1,0,0,0.374,19660,19620
2884238,19694,19698,41595,2,0,0,0.586,19683,19620
2884238,19716,19724,41597,3,0,0,0.843,19710,19620
2884238,19736,19739,41599,4,0,0,1.035,19731,19620
2884238,19756,19764,41580,5,0,0,1.277,19757,19620
2884238,19777,19781,41582,6,0,0,1.468,19777,19620
2884238,19807,19815,41586,7,0,0,1.806,19814,19620
2884238,19829,19837,41588,8,0,0,1.989,19833,19620
2884238,19852,19855,41591,9,0,0,2.211,19857,19620
2884238,19863,19870,45004,10,0,0,2.348,19872,19620
2884238,19898,19918,45005,11,0,0,2.68,19907,19620
2884238,19951,19955,46638,12,0,0,3.072,19949,19620
2884238,19975,19979,42920,13,0,0,3.358,19980,19620
2884238,19993,20002,42940,14,0,0,3.554,20004,19620
2884238,20029,20043,42964,15,0,0,3.873,20042,19620
2884238,20056,20071,42987,16,0,0,4.032,20061,19620
2884238,20085,20088,42885,17,0,0,4.223,20084,19620
2884238,20109,20117,42908,18,0,0,4.485,20116,19620
2884238,20134,20139,42914,19,0,0,4.703,20142,19620
2884238,20161,20164,42916,20,0,0,5.014,20180,19620
2884238,20179,20196,42918,21,0,0,5.226,20205,19620
2884238,20207,20226,42921,22,0,0,5.348,20220,19620
2884238,20240,20248,42923,23,0,0,5.548,20246,19620
2884238,20257,20266,42925,24,0,0,5.691,20264,19620
2884238,20275,20284,42927,25,0,0,5.829,20282,19620
2884238,20296,20304,42929,26,0,0,5.984,20302,19620
2884238,20325,20334,42932,27,0,0,6.224,20332,19620
2884238,20341,20345,42934,28,0,0,6.334,20346,19620
2884238,20365,20374,42936,29,0,0,6.57,20377,19620
2884238,20379,20387,46605,30,0,0,6.665,20389,19620
2884238,20404,20413,42938,31,0,0,6.884,20417,19620
2884238,20428,20432,42941,32,0,0,7.082,20442,19620
2884238,20445,20448,42943,33,0,0,7.268,20466,19620
2884238,20461,20469,42945,34,0,0,7.444,20489,19620
2884238,20495,20504,42947,35,0,0,7.766,20530,19620
2884238,20524,20529,45036,36,0,0,8.029,20564,19620
2884238,20553,20557,46323,37,0,0,8.273,20595,19620
2884238,20582,20595,41046,38,0,0,8.577,20634,19620
2884238,20614,20622,43101,39,0,0,8.786,20661,19620
2884238,20637,20645,43103,40,0,0,8.968,20684,19620
2884238,20656,20661,43105,41,0,0,9.12,20704,19620
2884238,20689,20693,41049,42,0,0,9.398,20739,19620
2884238,20757,20776,41050,43,0,0,9.715,20780,19620
2884238,20817,20821,42958,44,0,0,10.112,20831,19620
2884238,20855,20859,42960,45,0,0,10.495,20880,19620
2884238,20880,20886,43982,46,0,0,10.698,20900,19620
2884238,20907,20910,42962,47,0,0,10.952,20925,19620
2884238,20924,20932,42965,48,0,0,11.121,20942,19620
2884238,20959,20974,42967,49,0,0,11.502,20980,19620
2884238,20989,20993,42969,50,0,0,11.709,21000,19620
2884238,21014,21040,42433,51,0,0,11.907,21022,19620
2884238,21043,21050,42431,52,0,0,12.16,21050,19620
2884238,21068,21075,42434,53,0,0,12.387,21075,19620
2884238,21084,21088,42436,54,0,0,12.52,21090,19620
2884238,21107,21110,41466,55,0,0,12.717,21112,19620
2884238,21131,21147,41469,56,0,0,13.017,21145,19620
2884238,21160,21174,41465,57,0,0,13.185,21164,19620
2884238,21191,21194,41500,58,0,0,13.427,21191,19620
2884238,21226,21229,41498,59,0,0,13.916,21245,19620
2884238,21239,21242,41493,60,0,0,14.106,21267,19620
2884238,21263,21328,41477,61,0,0,14.406,21300,19620
2884238,21343,21347,46264,62,0,0,14.595,21320,19620
2884238,21361,21364,46414,63,0,0,14.807,21343,19620
2884238,21371,21374,46265,64,0,0,14.938,21357,19620
2884238,21418,21426,46266,65,0,0,15.595,21428,19620
2884238,21463,21466,41494,66,0,0,16.135,21486,19620
2884238,21487,21489,45037,67,0,0,16.553,21531,19620
2884238,21505,21508,45038,68,0,0,16.886,21567,19620
2884238,21530,21533,46074,69,0,0,17.189,21600,19620
2884238,21558,21561,41959,70,0,0,17.613,21642,19620
2884238,21580,21582,41961,71,0,0,17.965,21677,19620
2884238,21592,21594,41954,72,0,0,18.144,21695,19620
2884238,21610,21613,41955,73,0,0,18.399,21720,19620
2884238,21626,21629,41949,74,0,0,18.633,21749,19620
2884238,21664,21667,41947,75,0,0,19.2,21819,19620
2884238,21672,21675,41944,76,0,0,19.301,21831,19620
2884238,21694,21697,41960,77,0,0,19.571,21865,19620
2884238,21707,21711,46355,78,0,0,19.725,21884,19620
2884238,21770,21774,41964,79,0,0,20.092,21929,19620
2884238,21790,21793,41966,80,0,0,20.326,21958,19620
2884238,21814,21831,41941,81,0,0,20.622,21994,19620
2884238,21874,21877,41958,82,0,0,21.021,22043,19620
2884238,21897,21900,41937,83,0,0,21.317,22080,19620
2884238,21951,21954,43147,84,0,0,21.666,22138,19620
2884238,21968,21977,43148,85,0,0,21.865,22171,19620
2884861,19944,19949,41842,1,0,0,0.493,19943,19860
2884861,19966,19969,41865,2,0,0,0.769,19990,19860
2884861,19981,19983,41887,3,0,0,0.951,20020,19860
2884861,20001,20023,43196,4,0,0,1.132,20051,19860
2884861,20031,20040,43198,5,0,0,1.244,20070,19860
2884861,20052,20059,43200,6,0,0,1.423,20100,19860
2884861,20072,20080,43202,7,0,0,1.602,20119,19860
2884861,20104,20111,43192,8,0,0,1.917,20151,19860
2884861,20125,20133,43194,9,0,0,2.091,20169,19860
2884861,20151,20157,41556,10,0,0,2.282,20189,19860
2884861,20185,20196,42066,11,0,0,2.56,20218,19860
2884861,20217,20220,41230,12,0,0,2.822,20245,19860
2884861,20254,20263,42068,13,0,0,3.102,20274,19860
2884861,20279,20284,42069,14,0,0,3.324,20297,19860
2884861,20293,20296,42071,15,0,0,3.489,20314,19860
2884861,20318,20327,42073,16,0,0,3.736,20340,19860
2884861,20338,20341,42075,17,0,0,3.902,20357,19860
2884861,20360,20365,42078,18,0,0,4.128,20380,19860
2884861,20378,20385,42080,19,0,0,4.303,20398,19860
2884861,20397,20401,42082,20,0,0,4.474,20415,19860
2884861,20423,20430,42083,21,0,0,4.758,20444,19860
2884861,20448,20458,46327,22,0,0,4.988,20467,19860
2884861,20470,20477,42086,23,0,0,5.177,20487,19860
2884861,20493,20496,42089,24,0,0,5.407,20510,19860
2884861,20506,20513,42090,25,0,0,5.554,20525,19860
2884861,20540,20543,42092,26,0,0,5.912,20561,19860
2884861,20554,20560,42094,27,0,0,6.067,20577,19860
2884861,20586,20607,42096,28,0,0,6.402,20611,19860
2884861,20628,20643,42099,29,0,0,6.686,20640,19860
2884861,20670,20674,42101,30,0,0,6.95,20664,19860
2884861,20701,20705,45065,31,0,0,7.244,20690,19860
2884861,20715,20718,41105,32,0,0,7.408,20705,19860
2884861,20740,20747,41107,33,0,0,7.665,20728,19860
2884861,20758,20761,41109,34,0,0,7.816,20742,19860
2884861,20791,20806,41614,35,0,0,8.142,20771,19860
2884861,20822,20830,41612,36,0,0,8.342,20789,19860
2884861,20845,20852,41609,37,0,0,8.553,20808,19860
2884861,20858,20863,41610,38,0,0,8.661,20818,19860
2884861,20898,20902,42798,39,0,0,8.931,20842,19860
2884861,20918,20921,46399,40,0,0,9.183,20865,19860
2884861,20931,20933,46306,41,0,0,9.355,20880,19860
2884861,20948,20950,45071,42,0,0,9.508,20892,19860
2884861,20972,20975,45074,43,0,0,9.927,20925,19860
2884861,20997,21004,46329,44,0,0,10.334,20956,19860
2884861,21021,21024,45076,45,0,0,10.609,20978,19860
2884861,21043,21043,46395,46,0,0,10.852,20997,19860
2884861,21065,21065,45069,47,0,0,11.128,21018,19860
2884861,21094,21094,46339,48,0,0,11.495,21047,19860
2884861,21110,21110,46032,49,0,0,11.697,21063,19860
2884861,21140,21140,46350,50,0,0,12.084,21093,19860
2884861,21194,21214,46033,51,0,0,12.429,21120,19860
2884861,21236,21238,46483,52,0,0,12.74,21152,19860
2884861,21254,21257,46484,53,0,0,12.919,21170,19860
2884861,21286,21289,46485,54,0,0,13.241,21202,19860
2884861,21320,21328,46486,55,0,0,13.623,21241,19860
2884861,21350,21353,46494,56,0,0,13.909,21270,19860
2884861,21372,21378,46495,57,0,0,14.176,21297,19860
2884861,21397,21400,46487,58,0,0,14.45,21325,19860
2884861,21424,21426,46488,59,0,0,14.718,21352,19860
2884861,21443,21450,46489,60,0,0,14.965,21377,19860
2885571,20213,20223,46552,1,0,0,0.203,20185,20160
2885571,20272,20279,46553,2,0,0,0.665,20242,20160
2885571,20289,20296,46554,3,0,0,0.79,20257,20160
2885571,20313,20328,46555,4,0,0,1.007,20284,20160
2885571,20398,20417,46556,5,0,0,1.851,20388,20160
