route_id,service_id,trip_id,shape_id,trip_short_name
144O,Dim,2885554,144O,144
144O,Dim,2885649,144O,144
144O,Dim,2885756,144O,144
144O,Dim,2886048,144O,144
144O,Dim,2886147,144O,144
144O,Dim,2886279,144O,144
144O,Dim,2886321,144O,144
144O,Dim,2886325,144O,144
151N,Dim,2884400,151N,151
151N,Dim,2884404,151N,151
151N,Dim,2884455,151N,151
151N,Dim,2884459,151N,151
151N,Dim,2884775,151N,151
151N,Dim,2884779,151N,151
151N,Dim,2884954,151N,151
151N,Dim,2884958,151N,151
151N,Dim,2884972,151N,151
151N,Dim,2884976,151N,151
151N,Dim,2885094,151N,151
151N,Dim,2885242,151N,151
151N,Dim,2885246,151N,151
151N,Dim,2885631,151N,151
151N,Dim,2885635,151N,151
151N,Dim,2885693,151N,151
151N,Dim,2885697,151N,151
151N,Dim,2885763,151N,151
151N,Dim,2885767,151N,151
151N,Dim,2885972,151N,151
151N,Dim,2885976,151N,151
151N,Dim,2886105,151N,151
151N,Dim,2886161,151N,151
151N,Dim,2886206,151N,151
151N,Dim,2886354,151N,151
151N,Dim,2886363,151N,151
151N,Dim,2886367,151N,151
151S,Dim,2884401,151S,151
151S,Dim,2884456,151S,151
151S,Dim,2884460,151S,151
151S,Dim,2884776,151S,151
151S,Dim,2884955,151S,151
151S,Dim,2884959,151S,151
151S,Dim,2884969,151S,151
151S,Dim,2884973,151S,151
151S,Dim,2884977,151S,151
151S,Dim,2885091,151S,151
151S,Dim,2885095,151S,151
151S,Dim,2885239,151S,151
151S,Dim,2885243,151S,151
151S,Dim,2885632,151S,151
151S,Dim,2885694,151S,151
151S,Dim,2885760,151S,151
151S,Dim,2885764,151S,151
151S,Dim,2885973,151S,151
151S,Dim,2886102,151S,151
151S,Dim,2886106,151S,151
151S,Dim,2886158,151S,151
151S,Dim,2886162,151S,151
151S,Dim,2886207,151S,151
151S,Dim,2886351,151S,151
151S,Dim,2886355,151S,151
151S,Dim,2886364,151S,151
151S,Dim,2886368,151S,151
17N,Dim,2884288,17N,17
17N,Dim,2884380,17N,17
17N,Dim,2884386,17N,17
17N,Dim,2884416,17N,17
17N,Dim,2884498,17N,17
17N,Dim,2884642,17N,17
17N,Dim,2884645,17N,17
17N,Dim,2884676,17N,17
17N,Dim,2884678,17N,17
17N,Dim,2884724,17N,17
17N,Dim,2885021,17N,17
17N,Dim,2885122,17N,17
17N,Dim,2885227,17N,17
17N,Dim,2885304,17N,17
17N,Dim,2885318,17N,17
17N,Dim,2885404,17N,17
17N,Dim,2885574,17N,17
17N,Dim,2885688,17N,17
17N,Dim,2885892,17N,17
17N,Dim,2885921,17N,17
17N,Dim,2886165,17N,17
17N,Dim,2886379,17N,17
17N,Dim,2886384,17N,17
17S,Dim,2884208,17S,17
17S,Dim,2884289,17S,17
17S,Dim,2884381,17S,17
17S,Dim,2884387,17S,17
17S,Dim,2884499,17S,17
17S,Dim,2884646,17S,17
17S,Dim,2884677,17S,17
17S,Dim,2884725,17S,17
17S,Dim,2885022,17S,17
17S,Dim,2885123,17S,17
17S,Dim,2885305,17S,17
17S,Dim,2885314,17S,17
17S,Dim,2885319,17S,17
17S,Dim,2885405,17S,17
17S,Dim,2885548,17S,17
17S,Dim,2885575,17S,17
17S,Dim,2885893,17S,17
17S,Dim,2885922,17S,17
17S,Dim,2886166,17S,17
17S,Dim,2886380,17S,17
17S,Dim,2886385,17S,17
20E,Dim,2884229,20E,20
20E,Dim,2884247,20E,20
20E,Dim,2884492,20E,20
20E,Dim,2884525,20E,20
20E,Dim,2884585,20E,20
20E,Dim,2884641,20E,20
20E,Dim,2884931,20E,20
20E,Dim,2885002,20E,20
20E,Dim,2885154,20E,20
20E,Dim,2885556,20E,20
20E,Dim,2885789,20E,20
20E,Dim,2885799,20E,20
20E,Dim,2886123,20E,20
20E,Dim,2886213,20E,20
20E,Dim,2886327,20E,20
20O,Dim,2884228,20O,20
20O,Dim,2884246,20O,20
20O,Dim,2884260,20O,20
20O,Dim,2884290,20O,20
20O,Dim,2884491,20O,20
20O,Dim,2884524,20O,20
20O,Dim,2884584,20O,20
20O,Dim,2884640,20O,20
20O,Dim,2884924,20O,20
20O,Dim,2885001,20O,20
20O,Dim,2885153,20O,20
20O,Dim,2885549,20O,20
20O,Dim,2885788,20O,20
20O,Dim,2885798,20O,20
20O,Dim,2886212,20O,20
20O,Dim,2886310,20O,20
222E,Dim,2884367,222E,222
222E,Dim,2884568,222E,222
222E,Dim,2884861,222E,222
222E,Dim,2885085,222E,222
222E,Dim,2885416,222E,222
222E,Dim,2885572,222E,222
222E,Dim,2885780,222E,222
222O,Dim,2884368,222O,222
222O,Dim,2884569,222O,222
222O,Dim,2885086,222O,222
222O,Dim,2885121,222O,222
222O,Dim,2885573,222O,222
222O,Dim,2885738,222O,222
22E,Dim,2884175,22E,22
22E,Dim,2884299,22E,22
22E,Dim,2884369,22E,22
22E,Dim,2884636,22E,22
22E,Dim,2885028,22E,22
22E,Dim,2885213,22E,22
22E,Dim,2885273,22E,22
22E,Dim,2885340,22E,22
22E,Dim,2885427,22E,22
22E,Dim,2885455,22E,22
22E,Dim,2885524,22E,22
22E,Dim,2885862,22E,22
22E,Dim,2886257,22E,22
22E,Dim,2886288,22E,22
22O,Dim,2884176,22O,22
22O,Dim,2884300,22O,22
22O,Dim,2884370,22O,22
22O,Dim,2884637,22O,22
22O,Dim,2885012,22O,22
22O,Dim,2885029,22O,22
22O,Dim,2885103,22O,22
22O,Dim,2885214,22O,22
22O,Dim,2885274,22O,22
22O,Dim,2885341,22O,22
22O,Dim,2885354,22O,22
22O,Dim,2885428,22O,22
22O,Dim,2885863,22O,22
22O,Dim,2886289,22O,22
24E,Dim,2884296,24E,24
24E,Dim,2884321,24E,24
24E,Dim,2884336,24E,24
24E,Dim,2884394,24E,24
24E,Dim,2884420,24E,24
24E,Dim,2884572,24E,24
24E,Dim,2884639,24E,24
24E,Dim,2884818,24E,24
24E,Dim,2884823,24E,24
24E,Dim,2884832,24E,24
24E,Dim,2885071,24E,24
24E,Dim,2885105,24E,24
24E,Dim,2885152,24E,24
24E,Dim,2885277,24E,24
24E,Dim,2885292,24E,24
24E,Dim,2885331,24E,24
24E,Dim,2885333,24E,24
24E,Dim,2885608,24E,24
24E,Dim,2885617,24E,24
24E,Dim,2885758,24E,24
24E,Dim,2885832,24E,24
24E,Dim,2885861,24E,24
24E,Dim,2885990,24E,24
24E,Dim,2886211,24E,24
24E,Dim,2886291,24E,24
24E,Dim,2886294,24E,24
24E,Dim,2886304,24E,24
24E,Dim,2886309,24E,24
24O,Dim,2884295,24O,24
24O,Dim,2884320,24O,24
24O,Dim,2884335,24O,24
24O,Dim,2884419,24O,24
24O,Dim,2884571,24O,24
24O,Dim,2884638,24O,24
24O,Dim,2884817,24O,24
24O,Dim,2884822,24O,24
24O,Dim,2884831,24O,24
24O,Dim,2885070,24O,24
24O,Dim,2885104,24O,24
24O,Dim,2885151,24O,24
24O,Dim,2885155,24O,24
24O,Dim,2885276,24O,24
24O,Dim,2885291,24O,24
24O,Dim,2885330,24O,24
24O,Dim,2885332,24O,24
24O,Dim,2885485,24O,24
24O,Dim,2885607,24O,24
24O,Dim,2885616,24O,24
24O,Dim,2885860,24O,24
24O,Dim,2885989,24O,24
24O,Dim,2886210,24O,24
24O,Dim,2886290,24O,24
24O,Dim,2886293,24O,24
24O,Dim,2886299,24O,24
24O,Dim,2886303,24O,24
24O,Dim,2886308,24O,24
26E,Dim,2884384,26E,26
26E,Dim,2884437,26E,26
26E,Dim,2884472,26E,26
26E,Dim,2884476,26E,26
26E,Dim,2884551,26E,26
26E,Dim,2884597,26E,26
26E,Dim,2884631,26E,26
26E,Dim,2884690,26E,26
26E,Dim,2884731,26E,26
26E,Dim,2884742,26E,26
26E,Dim,2884752,26E,26
26E,Dim,2884759,26E,26
26E,Dim,2884808,26E,26
26E,Dim,2884865,26E,26
26E,Dim,2885017,26E,26
26E,Dim,2885038,26E,26
26E,Dim,2885113,26E,26
26E,Dim,2885236,26E,26
26E,Dim,2885267,26E,26
26E,Dim,2885287,26E,26
26E,Dim,2885434,26E,26
26E,Dim,2885440,26E,26
26E,Dim,2885472,26E,26
26E,Dim,2885537,26E,26
26E,Dim,2885681,26E,26
26E,Dim,2885778,26E,26
26E,Dim,2885785,26E,26
26E,Dim,2885886,26E,26
26E,Dim,2886058,26E,26
26E,Dim,2886075,26E,26
26E,Dim,2886099,26E,26
26E,Dim,2886116,26E,26
26E,Dim,2886136,26E,26
26E,Dim,2886180,26E,26
26O,Dim,2884276,26O,26
26O,Dim,2884383,26O,26
26O,Dim,2884436,26O,26
26O,Dim,2884444,26O,26
26O,Dim,2884471,26O,26
26O,Dim,2884475,26O,26
26O,Dim,2884550,26O,26
26O,Dim,2884596,26O,26
26O,Dim,2884630,26O,26
26O,Dim,2884689,26O,26
26O,Dim,2884741,26O,26
26O,Dim,2884751,26O,26
26O,Dim,2884758,26O,26
26O,Dim,2884760,26O,26
26O,Dim,2884807,26O,26
26O,Dim,2884864,26O,26
26O,Dim,2885016,26O,26
26O,Dim,2885037,26O,26
26O,Dim,2885112,26O,26
26O,Dim,2885137,26O,26
26O,Dim,2885235,26O,26
26O,Dim,2885266,26O,26
26O,Dim,2885286,26O,26
26O,Dim,2885433,26O,26
26O,Dim,2885439,26O,26
26O,Dim,2885471,26O,26
26O,Dim,2885536,26O,26
26O,Dim,2885680,26O,26
26O,Dim,2885777,26O,26
26O,Dim,2885784,26O,26
26O,Dim,2885885,26O,26
26O,Dim,2886057,26O,26
26O,Dim,2886074,26O,26
26O,Dim,2886098,26O,26
26O,Dim,2886112,26O,26
26O,Dim,2886115,26O,26
26O,Dim,2886135,26O,26
26O,Dim,2886179,26O,26
27N,Dim,2884397,27N,27
27N,Dim,2884414,27N,27
27N,Dim,2884819,27N,27
27N,Dim,2884827,27N,27
27N,Dim,2884889,27N,27
27N,Dim,2885072,27N,27
27N,Dim,2885131,27N,27
27N,Dim,2885249,27N,27
27N,Dim,2885334,27N,27
27N,Dim,2885594,27N,27
27N,Dim,2885609,27N,27
27N,Dim,2885717,27N,27
27N,Dim,2885833,27N,27
27N,Dim,2885960,27N,27
27N,Dim,2885991,27N,27
27N,Dim,2886388,27N,27
27N,Dim,2886442,27N,27
27S,Dim,2884398,27S,27
27S,Dim,2884415,27S,27
27S,Dim,2884683,27S,27
27S,Dim,2884828,27S,27
27S,Dim,2884878,27S,27
27S,Dim,2884890,27S,27
27S,Dim,2885073,27S,27
27S,Dim,2885132,27S,27
27S,Dim,2885158,27S,27
27S,Dim,2885250,27S,27
27S,Dim,2885337,27S,27
27S,Dim,2885595,27S,27
27S,Dim,2885718,27S,27
27S,Dim,2885834,27S,27
27S,Dim,2885954,27S,27
27S,Dim,2885961,27S,27
27S,Dim,2886443,27S,27
313N,Dim,2884392,313N,313
313S,Dim,2884680,313S,313
31N,Dim,2884240,31N,31
31N,Dim,2884313,31N,31
31N,Dim,2884352,31N,31
31N,Dim,2885075,31N,31
31N,Dim,2885179,31N,31
31N,Dim,2885186,31N,31
31N,Dim,2885194,31N,31
31N,Dim,2885383,31N,31
31N,Dim,2885579,31N,31
31N,Dim,2885621,31N,31
31N,Dim,2885741,31N,31
31N,Dim,2885857,31N,31
31N,Dim,2885888,31N,31
31N,Dim,2885980,31N,31
31N,Dim,2886168,31N,31
31N,Dim,2886238,31N,31
31N,Dim,2886296,31N,31
31N,Dim,2886332,31N,31
31S,Dim,2884241,31S,31
31S,Dim,2884314,31S,31
31S,Dim,2884353,31S,31
31S,Dim,2884895,31S,31
31S,Dim,2885076,31S,31
31S,Dim,2885180,31S,31
31S,Dim,2885187,31S,31
31S,Dim,2885195,31S,31
31S,Dim,2885384,31S,31
31S,Dim,2885580,31S,31
31S,Dim,2885614,31S,31
31S,Dim,2885622,31S,31
31S,Dim,2885742,31S,31
31S,Dim,2885858,31S,31
31S,Dim,2885889,31S,31
31S,Dim,2885981,31S,31
31S,Dim,2886169,31S,31
31S,Dim,2886239,31S,31
31S,Dim,2886297,31S,31
31S,Dim,2886333,31S,31
33N,Dim,2884521,33N,33
33N,Dim,2884543,33N,33
33N,Dim,2884766,33N,33
33N,Dim,2885030,33N,33
33N,Dim,2885396,33N,33
33N,Dim,2885532,33N,33
33N,Dim,2885873,33N,33
33N,Dim,2885898,33N,33
33N,Dim,2885964,33N,33
33N,Dim,2886001,33N,33
33N,Dim,2886393,33N,33
33N,Dim,2886413,33N,33
33S,Dim,2884407,33S,33
33S,Dim,2884632,33S,33
33S,Dim,2884993,33S,33
33S,Dim,2885222,33S,33
33S,Dim,2885459,33S,33
33S,Dim,2885779,33S,33
33S,Dim,2885786,33S,33
33S,Dim,2885872,33S,33
33S,Dim,2885897,33S,33
33S,Dim,2886441,33S,33
360N,Dim,2885058,360N,360
360N,Dim,2885059,360N,360
360N,Dim,2885411,360N,360
360N,Dim,2885412,360N,360
360N,Dim,2885670,360N,360
360N,Dim,2885671,360N,360
360N,Dim,2885672,360N,360
360N,Dim,2885673,360N,360
360N,Dim,2885677,360N,360
360N,Dim,2885678,360N,360
360N,Dim,2885941,360N,360
360N,Dim,2885942,360N,360
360N,Dim,2886138,360N,360
360N,Dim,2886139,360N,360
360N,Dim,2886140,360N,360
360N,Dim,2886141,360N,360
360N,Dim,2886176,360N,360
360N,Dim,2886177,360N,360
360N,Dim,2886178,360N,360
360N,Dim,2886232,360N,360
360N,Dim,2886233,360N,360
360N,Dim,2886234,360N,360
360N,Dim,2886235,360N,360
360N,Dim,2886414,360N,360
360N,Dim,2886415,360N,360
37N,Dim,2884293,37N,37
37N,Dim,2884333,37N,37
37N,Dim,2884376,37N,37
37N,Dim,2884503,37N,37
37N,Dim,2885379,37N,37
37N,Dim,2885498,37N,37
37N,Dim,2885522,37N,37
37N,Dim,2885563,37N,37
37N,Dim,2885568,37N,37
37N,Dim,2885916,37N,37
37N,Dim,2885919,37N,37
37N,Dim,2886391,37N,37
37N,Dim,2886411,37N,37
37S,Dim,2884294,37S,37
37S,Dim,2884334,37S,37
37S,Dim,2884504,37S,37
37S,Dim,2885150,37S,37
37S,Dim,2885380,37S,37
37S,Dim,2885499,37S,37
37S,Dim,2885523,37S,37
37S,Dim,2885564,37S,37
37S,Dim,2885917,37S,37
37S,Dim,2885920,37S,37
37S,Dim,2886302,37S,37
37S,Dim,2886392,37S,37
37S,Dim,2886412,37S,37
39N,Dim,2884204,39N,39
39N,Dim,2884253,39N,39
39N,Dim,2884255,39N,39
39N,Dim,2884327,39N,39
39N,Dim,2884439,39N,39
39N,Dim,2884615,39N,39
39N,Dim,2884624,39N,39
39N,Dim,2884660,39N,39
39N,Dim,2884663,39N,39
39N,Dim,2884838,39N,39
39N,Dim,2884963,39N,39
39N,Dim,2885358,39N,39
39N,Dim,2885517,39N,39
39N,Dim,2885547,39N,39
39N,Dim,2885655,39N,39
39N,Dim,2885660,39N,39
39N,Dim,2885690,39N,39
39N,Dim,2885729,39N,39
39N,Dim,2885822,39N,39
39N,Dim,2885827,39N,39
39N,Dim,2885967,39N,39
39N,Dim,2885969,39N,39
39N,Dim,2886041,39N,39
39N,Dim,2886149,39N,39
39S,Dim,2884205,39S,39
39S,Dim,2884254,39S,39
39S,Dim,2884440,39S,39
39S,Dim,2884616,39S,39
39S,Dim,2884625,39S,39
39S,Dim,2884661,39S,39
39S,Dim,2884664,39S,39
39S,Dim,2884839,39S,39
39S,Dim,2884964,39S,39
39S,Dim,2885364,39S,39
39S,Dim,2885518,39S,39
39S,Dim,2885656,39S,39
39S,Dim,2885661,39S,39
39S,Dim,2885689,39S,39
39S,Dim,2885691,39S,39
39S,Dim,2885730,39S,39
39S,Dim,2885821,39S,39
39S,Dim,2885823,39S,39
39S,Dim,2885828,39S,39
39S,Dim,2885968,39S,39
39S,Dim,2885970,39S,39
39S,Dim,2886042,39S,39
39S,Dim,2886150,39S,39
40E,Dim,2884184,40E,40
40E,Dim,2884235,40E,40
40E,Dim,2884450,40E,40
40E,Dim,2884474,40E,40
40E,Dim,2884770,40E,40
40E,Dim,2884812,40E,40
40E,Dim,2884855,40E,40
40E,Dim,2885040,40E,40
40E,Dim,2885043,40E,40
40E,Dim,2885167,40E,40
40E,Dim,2885169,40E,40
40E,Dim,2885231,40E,40
40E,Dim,2885302,40E,40
40E,Dim,2885361,40E,40
40E,Dim,2885419,40E,40
40E,Dim,2885421,40E,40
40E,Dim,2885665,40E,40
40E,Dim,2885701,40E,40
40E,Dim,2885880,40E,40
40E,Dim,2885949,40E,40
40E,Dim,2886003,40E,40
40E,Dim,2886092,40E,40
40E,Dim,2886130,40E,40
40E,Dim,2886228,40E,40
40E,Dim,2886372,40E,40
40O,Dim,2884183,40O,40
40O,Dim,2884234,40O,40
40O,Dim,2884449,40O,40
40O,Dim,2884473,40O,40
40O,Dim,2884769,40O,40
40O,Dim,2884811,40O,40
40O,Dim,2884854,40O,40
40O,Dim,2885039,40O,40
40O,Dim,2885042,40O,40
40O,Dim,2885166,40O,40
40O,Dim,2885168,40O,40
40O,Dim,2885230,40O,40
40O,Dim,2885301,40O,40
40O,Dim,2885360,40O,40
40O,Dim,2885418,40O,40
40O,Dim,2885420,40O,40
40O,Dim,2885664,40O,40
40O,Dim,2885700,40O,40
40O,Dim,2885879,40O,40
40O,Dim,2885948,40O,40
40O,Dim,2886002,40O,40
40O,Dim,2886091,40O,40
40O,Dim,2886129,40O,40
40O,Dim,2886227,40O,40
40O,Dim,2886371,40O,40
42E,Dim,2884187,42E,42
42E,Dim,2884192,42E,42
42E,Dim,2884202,42E,42
42E,Dim,2884268,42E,42
42E,Dim,2884348,42E,42
42E,Dim,2884481,42E,42
42E,Dim,2884484,42E,42
42E,Dim,2884486,42E,42
42E,Dim,2884651,42E,42
42E,Dim,2884653,42E,42
42E,Dim,2884804,42E,42
42E,Dim,2884843,42E,42
42E,Dim,2884847,42E,42
42E,Dim,2884875,42E,42
42E,Dim,2885174,42E,42
42E,Dim,2885176,42E,42
42E,Dim,2885586,42E,42
42E,Dim,2885628,42E,42
42E,Dim,2885707,42E,42
42E,Dim,2885709,42E,42
42E,Dim,2885840,42E,42
42E,Dim,2885929,42E,42
42E,Dim,2885931,42E,42
42E,Dim,2886010,42E,42
42E,Dim,2886012,42E,42
42E,Dim,2886031,42E,42
42E,Dim,2886078,42E,42
42E,Dim,2886081,42E,42
42E,Dim,2886083,42E,42
42E,Dim,2886269,42E,42
42E,Dim,2886358,42E,42
42E,Dim,2886360,42E,42
42O,Dim,2884188,42O,42
42O,Dim,2884191,42O,42
42O,Dim,2884203,42O,42
42O,Dim,2884269,42O,42
42O,Dim,2884342,42O,42
42O,Dim,2884349,42O,42
42O,Dim,2884463,42O,42
42O,Dim,2884485,42O,42
42O,Dim,2884652,42O,42
42O,Dim,2884654,42O,42
42O,Dim,2884669,42O,42
42O,Dim,2884800,42O,42
42O,Dim,2884844,42O,42
42O,Dim,2884848,42O,42
42O,Dim,2884869,42O,42
42O,Dim,2884876,42O,42
42O,Dim,2885050,42O,42
42O,Dim,2885175,42O,42
42O,Dim,2885325,42O,42
42O,Dim,2885587,42O,42
42O,Dim,2885627,42O,42
42O,Dim,2885629,42O,42
42O,Dim,2885638,42O,42
42O,Dim,2885708,42O,42
42O,Dim,2885710,42O,42
42O,Dim,2885841,42O,42
42O,Dim,2885930,42O,42
42O,Dim,2885932,42O,42
42O,Dim,2886011,42O,42
42O,Dim,2886013,42O,42
42O,Dim,2886032,42O,42
42O,Dim,2886079,42O,42
42O,Dim,2886082,42O,42
42O,Dim,2886084,42O,42
42O,Dim,2886270,42O,42
42O,Dim,2886359,42O,42
43N,Dim,2884209,43N,43
43N,Dim,2884297,43N,43
43N,Dim,2884388,43N,43
43N,Dim,2884519,43N,43
43N,Dim,2884647,43N,43
43N,Dim,2884714,43N,43
43N,Dim,2884833,43N,43
43N,Dim,2885026,43N,43
43N,Dim,2885209,43N,43
43N,Dim,2885211,43N,43
43N,Dim,2885280,43N,43
43N,Dim,2885282,43N,43
43N,Dim,2885306,43N,43
43N,Dim,2885308,43N,43
43N,Dim,2885310,43N,43
43N,Dim,2885451,43N,43
43N,Dim,2885453,43N,43
43N,Dim,2886329,43N,43
43N,Dim,2886386,43N,43
43S,Dim,2884210,43S,43
43S,Dim,2884298,43S,43
43S,Dim,2884389,43S,43
43S,Dim,2884520,43S,43
43S,Dim,2884648,43S,43
43S,Dim,2884715,43S,43
43S,Dim,2884765,43S,43
43S,Dim,2884860,43S,43
43S,Dim,2885025,43S,43
43S,Dim,2885027,43S,43
43S,Dim,2885208,43S,43
43S,Dim,2885210,43S,43
43S,Dim,2885212,43S,43
43S,Dim,2885281,43S,43
43S,Dim,2885307,43S,43
43S,Dim,2885309,43S,43
43S,Dim,2885311,43S,43
43S,Dim,2885452,43S,43
43S,Dim,2885454,43S,43
43S,Dim,2886330,43S,43
45N,Dim,2884899,45N,45
45N,Dim,2884951,45N,45
45N,Dim,2885139,45N,45
45N,Dim,2885399,45N,45
45N,Dim,2885407,45N,45
45N,Dim,2885540,45N,45
45N,Dim,2885801,45N,45
45N,Dim,2885877,45N,45
45N,Dim,2885881,45N,45
45N,Dim,2886035,45N,45
45N,Dim,2886069,45N,45
45N,Dim,2886190,45N,45
45N,Dim,2886192,45N,45
45N,Dim,2886200,45N,45
45N,Dim,2886225,45N,45
45N,Dim,2886261,45N,45
45N,Dim,2886394,45N,45
45S,Dim,2884900,45S,45
45S,Dim,2884952,45S,45
45S,Dim,2885140,45S,45
45S,Dim,2885359,45S,45
45S,Dim,2885400,45S,45
45S,Dim,2885408,45S,45
45S,Dim,2885541,45S,45
45S,Dim,2885802,45S,45
45S,Dim,2885878,45S,45
45S,Dim,2885882,45S,45
45S,Dim,2886036,45S,45
45S,Dim,2886070,45S,45
45S,Dim,2886191,45S,45
45S,Dim,2886226,45S,45
45S,Dim,2886262,45S,45
45S,Dim,2886395,45S,45
45S,Dim,2886406,45S,45
46N,Dim,2884273,46N,46
46N,Dim,2884547,46N,46
46N,Dim,2884592,46N,46
46N,Dim,2884693,46N,46
46N,Dim,2884734,46N,46
46N,Dim,2884744,46N,46
46N,Dim,2884771,46N,46
46N,Dim,2884784,46N,46
46N,Dim,2885031,46N,46
46N,Dim,2885232,46N,46
46N,Dim,2885256,46N,46
46N,Dim,2885422,46N,46
46N,Dim,2885533,46N,46
46N,Dim,2885542,46N,46
46N,Dim,2885702,46N,46
46N,Dim,2885713,46N,46
46N,Dim,2885935,46N,46
46N,Dim,2885943,46N,46
46N,Dim,2885994,46N,46
46N,Dim,2886004,46N,46
46N,Dim,2886023,46N,46
46N,Dim,2886026,46N,46
46N,Dim,2886037,46N,46
46N,Dim,2886051,46N,46
46N,Dim,2886066,46N,46
46N,Dim,2886093,46N,46
46N,Dim,2886173,46N,46
46N,Dim,2886195,46N,46
46N,Dim,2886246,46N,46
46N,Dim,2886375,46N,46
46S,Dim,2884275,46S,46
46S,Dim,2884549,46S,46
46S,Dim,2884589,46S,46
46S,Dim,2884594,46S,46
46S,Dim,2884736,46S,46
46S,Dim,2884746,46S,46
46S,Dim,2884773,46S,46
46S,Dim,2884786,46S,46
46S,Dim,2885234,46S,46
46S,Dim,2885258,46S,46
46S,Dim,2885424,46S,46
46S,Dim,2885506,46S,46
46S,Dim,2885535,46S,46
46S,Dim,2885544,46S,46
46S,Dim,2885704,46S,46
46S,Dim,2885715,46S,46
46S,Dim,2885937,46S,46
46S,Dim,2885945,46S,46
46S,Dim,2885996,46S,46
46S,Dim,2886006,46S,46
46S,Dim,2886025,46S,46
46S,Dim,2886028,46S,46
46S,Dim,2886039,46S,46
46S,Dim,2886053,46S,46
46S,Dim,2886068,46S,46
46S,Dim,2886095,46S,46
46S,Dim,2886175,46S,46
46S,Dim,2886197,46S,46
46S,Dim,2886248,46S,46
48E,Dim,2884324,48E,48
48E,Dim,2884408,48E,48
48E,Dim,2884495,48E,48
48E,Dim,2884515,48E,48
48E,Dim,2884541,48E,48
48E,Dim,2884573,48E,48
48E,Dim,2884577,48E,48
48E,Dim,2884850,48E,48
48E,Dim,2884883,48E,48
48E,Dim,2884998,48E,48
48E,Dim,2885003,48E,48
48E,Dim,2885087,48E,48
48E,Dim,2885191,48E,48
48E,Dim,2885223,48E,48
48E,Dim,2885449,48E,48
48E,Dim,2885460,48E,48
48E,Dim,2885466,48E,48
48E,Dim,2885576,48E,48
48E,Dim,2885792,48E,48
48E,Dim,2885796,48E,48
48O,Dim,2884409,48O,48
48O,Dim,2884496,48O,48
48O,Dim,2884542,48O,48
48O,Dim,2884574,48O,48
48O,Dim,2884578,48O,48
48O,Dim,2884851,48O,48
48O,Dim,2884884,48O,48
48O,Dim,2884999,48O,48
48O,Dim,2885004,48O,48
48O,Dim,2885034,48O,48
48O,Dim,2885064,48O,48
48O,Dim,2885224,48O,48
48O,Dim,2885450,48O,48
48O,Dim,2885461,48O,48
48O,Dim,2885467,48O,48
48O,Dim,2885571,48O,48
48O,Dim,2885577,48O,48
48O,Dim,2885793,48O,48
48O,Dim,2885797,48O,48
50E,Dim,2884216,50E,50
50E,Dim,2884220,50E,50
50E,Dim,2884345,50E,50
50E,Dim,2884479,50E,50
50E,Dim,2884622,50E,50
50E,Dim,2884658,50E,50
