trip_id,arrival_time,departure_time,stop_id,stop_sequence,pickup_type,drop_off_type
2828982,50107,50125,43052,25,0,0
2828982,50149,50210,43054,26,0,0
2828982,50232,50235,42076,27,0,0
2828982,50248,50251,42097,28,0,0
2828982,50270,50280,42119,29,0,0
2828982,50295,50312,42006,30,0,0
2828982,50323,50333,45046,31,0,0
2828982,50345,50366,42028,32,0,0
2828982,50390,50406,42050,33,0,0
2828982,50455,50497,42053,34,0,0
2828982,50514,50532,42056,35,0,0
2828982,50541,50547,42058,36,0,0
2828982,50569,50572,41419,37,0,0
2828982,50634,50638,41894,38,0,0
2828982,50795,50802,41896,39,0,0
2828986,54861,54870,41216,1,0,0
2828986,54926,54931,41694,2,0,0
2828986,54950,54958,41698,3,0,0
2828986,54981,54993,41700,4,0,0
2828986,55011,55019,41702,5,0,0
2828986,55040,55055,41704,6,0,0
2828986,55067,55091,46272,7,0,0
2828986,55113,55122,46273,8,0,0
2828986,55143,55145,41165,9,0,0
2828986,55159,55162,41162,10,0,0
2828986,55176,55185,41160,11,0,0
2828986,55210,55219,41158,12,0,0
2828986,55234,55246,43264,13,0,0
2828986,55256,55259,41156,14,0,0
2828986,55271,55291,41204,15,0,0
2828986,55310,55313,41202,16,0,0
2828986,55327,55329,41192,17,0,0
2828986,55337,55347,41167,18,0,0
2828986,55360,55367,41200,19,0,0
2828986,55439,55453,43039,20,0,0
2828986,55478,55484,43041,21,0,0
2828986,55501,55504,43044,22,0,0
2828986,55515,55527,43046,23,0,0
2828986,55539,55552,43049,24,0,0
2828986,55571,55608,43052,25,0,0
2828986,55632,55655,43054,26,0,0
2828986,55681,55694,42076,27,0,0
2828986,55708,55713,42097,28,0,0
2828986,55739,55762,42119,29,0,0
2828986,55777,55781,42006,30,0,0
2828986,55791,55807,45046,31,0,0
2828986,55820,55824,42028,32,0,0
2828986,55843,55854,42050,33,0,0
2828986,55879,55891,42053,34,0,0
2828986,55938,55966,42056,35,0,0
2828986,55980,55994,42058,36,0,0
2828986,56018,56021,41419,37,0,0
2828986,56144,56148,41894,38,0,0
2828986,56340,56346,41896,39,0,0
2829328,32079,32094,41216,1,0,0
2829328,32161,32166,41694,2,0,0
2829328,32187,32200,41698,3,0,0
2829328,32223,32239,41700,4,0,0
2829328,32259,32267,41702,5,0,0
2829328,32288,32296,41704,6,0,0
2829328,32310,32313,46272,7,0,0
2829328,32332,32340,46273,8,0,0
2829328,32363,32376,41165,9,0,0
2829328,32391,32404,41162,10,0,0
2829328,32418,32427,41160,11,0,0
2829328,32450,32465,41158,12,0,0
2829328,32479,32482,43264,13,0,0
2829328,32492,32494,41156,14,0,0
2829328,32506,32515,41204,15,0,0
2829328,32531,32534,41202,16,0,0
2829328,32548,32551,41192,17,0,0
2829328,32558,32575,41167,18,0,0
2829328,32589,32605,41200,19,0,0
2829328,32685,32688,43039,20,0,0
2829328,32710,32752,43041,21,0,0
2829328,32770,32773,43044,22,0,0
2829328,32785,32793,43046,23,0,0
2829328,32805,32836,43049,24,0,0
2829328,32855,32923,43052,25,0,0
2829328,32947,32970,43054,26,0,0
2829328,32997,33013,42076,27,0,0
2829328,33027,33047,42097,28,0,0
2829328,33066,33076,42119,29,0,0
2829328,33092,33109,42006,30,0,0
2829328,33121,33142,45046,31,0,0
2829328,33152,33155,42028,32,0,0
2829328,33173,33184,42050,33,0,0
2829328,33269,33289,42053,34,0,0
2829328,33321,33340,42056,35,0,0
2829328,33351,33364,42058,36,0,0
2829328,33392,33406,41419,37,0,0
2829328,33529,33550,41894,38,0,0
2829328,33741,33743,41896,39,0,0
2829459,47471,47480,41216,1,0,0
2829459,47547,47553,41694,2,0,0
2829459,47574,47583,41698,3,0,0
2829459,47608,47634,41700,4,0,0
2829459,47658,47668,41702,5,0,0
2829459,47689,47706,41704,6,0,0
2829459,47722,47725,46272,7,0,0
2829459,47747,47758,46273,8,0,0
2829459,47781,47784,41165,9,0,0
2829459,47798,47813,41162,10,0,0
2829459,47828,47845,41160,11,0,0
2829459,47873,47885,41158,12,0,0
2829459,47900,47902,43264,13,0,0
2829459,47913,47915,41156,14,0,0
2829459,47928,47948,41204,15,0,0
2829459,47966,47984,41202,16,0,0
2829459,48003,48003,41192,17,0,0
2829459,48011,48028,41167,18,0,0
2829459,48044,48068,41200,19,0,0
2829459,48133,48163,43039,20,0,0
2829459,48188,48214,43041,21,0,0
2829459,48233,48250,43044,22,0,0
2829459,48262,48277,43046,23,0,0
2829459,48290,48319,43049,24,0,0
2829459,48338,48398,43052,25,0,0
2829459,48422,48440,43054,26,0,0
2829459,48465,48486,42076,27,0,0
2829459,48501,48503,42097,28,0,0
2829459,48520,48541,42119,29,0,0
2829459,48557,48561,42006,30,0,0
2829459,48572,48587,45046,31,0,0
2829459,48597,48601,42028,32,0,0
2829459,48621,48646,42050,33,0,0
2829459,48673,48677,42053,34,0,0
2829459,48733,48749,42056,35,0,0
2829459,48760,48779,42058,36,0,0
2829459,48803,48805,41419,37,0,0
2829459,48852,48855,41894,38,0,0
2829459,49012,49020,41896,39,0,0
2829463,52864,52873,41216,1,0,0
2829463,52933,52950,41694,2,0,0
2829463,52971,52981,41698,3,0,0
2829463,53005,53027,41700,4,0,0
2829463,53049,53064,41702,5,0,0
2829463,53093,53103,41704,6,0,0
2829463,53115,53118,46272,7,0,0
2829463,53138,53158,46273,8,0,0
2829463,53183,53186,41165,9,0,0
2829463,53199,53201,41162,10,0,0
2829463,53215,53230,41160,11,0,0
2829463,53258,53276,41158,12,0,0
2829463,53290,53292,43264,13,0,0
2829463,53302,53304,41156,14,0,0
2829463,53316,53326,41204,15,0,0
2829463,53342,53345,41202,16,0,0
2829463,53360,53377,41192,17,0,0
2829463,53386,53397,41167,18,0,0
2829463,53415,53430,41200,19,0,0
2829463,53500,53502,43039,20,0,0
2829463,53536,53551,43041,21,0,0
2829463,53569,53572,43044,22,0,0
2829463,53584,53597,43046,23,0,0
2829463,53611,53622,43049,24,0,0
2829463,53640,53657,43052,25,0,0
2829463,53681,53719,43054,26,0,0
2829463,53745,53749,42076,27,0,0
2829463,53763,53778,42097,28,0,0
2829463,53823,53837,42119,29,0,0
2829463,53853,53857,42006,30,0,0
2829463,53869,53885,45046,31,0,0
2829463,53896,53900,42028,32,0,0
2829463,53924,53936,42050,33,0,0
2829463,53964,53981,42053,34,0,0
2829463,54000,54003,42056,35,0,0
2829463,54013,54028,42058,36,0,0
2829463,54054,54056,41419,37,0,0
2829463,54134,54150,41894,38,0,0
2829463,54377,54396,41896,39,0,0
2829533,22933,22957,41216,1,0,0
2829533,23032,23060,41694,2,0,0
2829533,23080,23095,41698,3,0,0
2829533,23123,23145,41700,4,0,0
2829533,23168,23177,41702,5,0,0
2829533,23202,23221,41704,6,0,0
2829533,23238,23253,46272,7,0,0
2829533,23279,23303,46273,8,0,0
2829533,23327,23330,41165,9,0,0
2829533,23347,23365,41162,10,0,0
2829533,23381,23402,41160,11,0,0
2829533,23431,23452,41158,12,0,0
2829533,23471,23486,43264,13,0,0
2829533,23497,23500,41156,14,0,0
2829533,23513,23521,41204,15,0,0
2829533,23541,23555,41202,16,0,0
2829533,23573,23576,41192,17,0,0
2829533,23585,23598,41167,18,0,0
2829533,23615,23624,41200,19,0,0
2829533,23743,23768,43039,20,0,0
2829533,23797,23832,43041,21,0,0
2829533,23851,23854,43044,22,0,0
2829533,23868,23877,43046,23,0,0
2829533,23891,23905,43049,24,0,0
2829533,23928,23944,43052,25,0,0
2829533,23968,24000,43054,26,0,0
2829533,24028,24032,42076,27,0,0
2829533,24048,24051,42097,28,0,0
2829533,24068,24077,42119,29,0,0
2829533,24095,24111,42006,30,0,0
2829533,24128,24143,45046,31,0,0
2829533,24157,24161,42028,32,0,0
2829533,24181,24191,42050,33,0,0
2829533,24217,24220,42053,34,0,0
2829533,24237,24252,42056,35,0,0
2829533,24263,24269,42058,36,0,0
2829533,24295,24298,41419,37,0,0
2829533,24416,24442,41894,38,0,0
2829533,24673,24720,41896,39,0,0
2829646,33058,33082,41216,1,0,0
2829646,33147,33169,41694,2,0,0
2829646,33190,33205,41698,3,0,0
2829646,33231,33260,41700,4,0,0
2829646,33280,33291,41702,5,0,0
2829646,33313,33328,41704,6,0,0
2829646,33341,33359,46272,7,0,0
2829646,33381,33398,46273,8,0,0
2829646,33422,33443,41165,9,0,0
2829646,33456,33459,41162,10,0,0
2829646,33472,33488,41160,11,0,0
2829646,33514,33524,41158,12,0,0
2829646,33538,33541,43264,13,0,0
2829646,33550,33553,41156,14,0,0
2829646,33564,33573,41204,15,0,0
2829646,33590,33603,41202,16,0,0
2829646,33619,33622,41192,17,0,0
2829646,33629,33643,41167,18,0,0
2829646,33657,33671,41200,19,0,0
2829646,33730,33754,43039,20,0,0
2829646,33779,33788,43041,21,0,0
2829646,33806,33821,43044,22,0,0
2829646,33832,33842,43046,23,0,0
2829646,33854,33881,43049,24,0,0
2829646,33899,33915,43052,25,0,0
2829646,33936,33989,43054,26,0,0
2829646,34019,34041,42076,27,0,0
2829646,34057,34080,42097,28,0,0
2829646,34101,34119,42119,29,0,0
2829646,34135,34139,42006,30,0,0
2829646,34149,34159,45046,31,0,0
2829646,34171,34174,42028,32,0,0
2829646,34193,34213,42050,33,0,0
2829646,34274,34281,42053,34,0,0
2829646,34345,34370,42056,35,0,0
2829646,34381,34386,42058,36,0,0
2829646,34411,34414,41419,37,0,0
2829646,34495,34516,41894,38,0,0
2829646,34687,34693,41896,39,0,0
2829820,38631,38638,41216,1,0,0
2829820,38687,38701,41694,2,0,0
2829820,38716,38729,41698,3,0,0
2829820,38751,38771,41700,4,0,0
2829820,38789,38795,41702,5,0,0
2829820,38813,38820,41704,6,0,0
2829820,38831,38834,46272,7,0,0
2829820,38852,38865,46273,8,0,0
2829820,38885,38888,41165,9,0,0
2829820,38899,38901,41162,10,0,0
2829820,38912,38926,41160,11,0,0
2829820,38950,38958,41158,12,0,0
2829820,38971,38973,43264,13,0,0
2829820,38981,38983,41156,14,0,0
2829820,38993,39006,41204,15,0,0
2829820,39024,39037,41202,16,0,0
2829820,39052,39054,41192,17,0,0
2829820,39060,39068,41167,18,0,0
2829820,39085,39114,41200,19,0,0
2829820,39190,39245,43039,20,0,0
2829820,39268,39300,43041,21,0,0
2829820,39316,39318,43044,22,0,0
2829820,39327,39336,43046,23,0,0
2829820,39348,39374,43049,24,0,0
2829820,39391,39412,43052,25,0,0
2829820,39432,39447,43054,26,0,0
2829820,39467,39482,42076,27,0,0
2829820,39495,39498,42097,28,0,0
2829820,39513,39520,42119,29,0,0
2829820,39535,39539,42006,30,0,0
2829820,39549,39556,45046,31,0,0
2829820,39565,39568,42028,32,0,0
2829820,39584,39592,42050,33,0,0
2829820,39617,39640,42053,34,0,0
2829820,39687,39704,42056,35,0,0
2829820,39714,39720,42058,36,0,0
2829820,39741,39759,41419,37,0,0
2829820,39827,39831,41894,38,0,0
2829820,39991,39994,41896,39,0,0
2829957,28717,28727,41216,1,0,0
2829957,28791,28798,41694,2,0,0
2829957,28821,28835,41698,3,0,0
2829957,28861,28879,41700,4,0,0
2829957,28900,28908,41702,5,0,0
2829957,28933,28945,41704,6,0,0
2829957,28959,28983,46272,7,0,0
2829957,29005,29013,46273,8,0,0
2829957,29035,29038,41165,9,0,0
2829957,29054,29061,41162,10,0,0
2829957,29075,29088,41160,11,0,0
2829957,29113,29122,41158,12,0,0
2829957,29136,29139,43264,13,0,0
2829957,29150,29153,41156,14,0,0
2829957,29165,29174,41204,15,0,0
2829957,29192,29215,41202,16,0,0
2829957,29232,29235,41192,17,0,0
2829957,29244,29264,41167,18,0,0
2829957,29278,29293,41200,19,0,0
2829957,29371,29434,43039,20,0,0
2829957,29458,29507,43041,21,0,0
2829957,29526,29548,43044,22,0,0
2829957,29560,29568,43046,23,0,0
2829957,29581,29597,43049,24,0,0
2829957,29615,29628,43052,25,0,0
2829957,29650,29671,43054,26,0,0
2829957,29696,29700,42076,27,0,0
2829957,29717,29742,42097,28,0,0
2829957,29770,29780,42119,29,0,0
2829957,29796,29799,42006,30,0,0
2829957,29810,29820,45046,31,0,0
2829957,29831,29846,42028,32,0,0
2829957,29867,29882,42050,33,0,0
2829957,29911,29929,42053,34,0,0
2829957,29947,29951,42056,35,0,0
2829957,29960,29977,42058,36,0,0
2829957,30004,30007,41419,37,0,0
2829957,30065,30085,41894,38,0,0
2829957,30306,30331,41896,39,0,0
2830094,21591,21607,41694,2,0,0
2830094,21627,21637,41698,3,0,0
2830094,21665,21679,41700,4,0,0
2830094,21700,21710,41702,5,0,0
2830094,21734,21743,41704,6,0,0
2830094,21756,21776,46272,7,0,0
2830094,21801,21810,46273,8,0,0
2830094,21831,21834,41165,9,0,0
2830094,21848,21866,41162,10,0,0
2830094,21883,21892,41160,11,0,0
2830094,21918,21934,41158,12,0,0
2830094,21951,21965,43264,13,0,0
2830094,21976,21980,41156,14,0,0
2830094,21992,22002,41204,15,0,0
2830094,22020,22023,41202,16,0,0
2830094,22038,22041,41192,17,0,0
2830094,22049,22067,41167,18,0,0
2830094,22083,22106,41200,19,0,0
2830094,22177,22235,43039,20,0,0
2830094,22261,22302,43041,21,0,0
2830094,22320,22343,43044,22,0,0
2830094,22355,22364,43046,23,0,0
2830094,22377,22398,43049,24,0,0
2830094,22417,22468,43052,25,0,0
2830094,22494,22515,43054,26,0,0
2830094,22538,22553,42076,27,0,0
2830094,22568,22582,42097,28,0,0
2830094,22600,22617,42119,29,0,0
2830094,22632,22636,42006,30,0,0
2830094,22647,22670,45046,31,0,0
2830094,22680,22683,42028,32,0,0
2830094,22702,22717,42050,33,0,0
2830094,22742,22745,42053,34,0,0
2830094,22763,22778,42056,35,0,0
2830094,22788,22794,42058,36,0,0
2830094,22826,22830,41419,37,0,0
2830094,22959,22963,41894,38,0,0
2830094,23126,23155,41896,39,0,0
2830164,25399,25409,41216,1,0,0
2830164,25472,25499,41694,2,0,0
2830164,25518,25527,41698,3,0,0
2830164,25552,25569,41700,4,0,0
2830164,25590,25599,41702,5,0,0
2830164,25625,25635,41704,6,0,0
2830164,25647,25650,46272,7,0,0
2830164,25672,25681,46273,8,0,0
2830164,25704,25707,41165,9,0,0
2830164,25720,25723,41162,10,0,0
2830164,25739,25748,41160,11,0,0
2830164,25775,25802,41158,12,0,0
2830164,25816,25819,43264,13,0,0
2830164,25829,25832,41156,14,0,0
2830164,25844,25856,41204,15,0,0
2830164,25873,25876,41202,16,0,0
2830164,25892,25895,41192,17,0,0
2830164,25905,25918,41167,18,0,0
2830164,26055,26115,41200,19,0,0
2830164,26173,26196,43039,20,0,0
2830164,26223,26228,43041,21,0,0
2830164,26244,26247,43044,22,0,0
2830164,26258,26268,43046,23,0,0
2830164,26280,26309,43049,24,0,0
2830164,26328,26360,43052,25,0,0
2830164,26390,26393,43054,26,0,0
2830164,26415,26433,42076,27,0,0
2830164,26448,26451,42097,28,0,0
2830164,26467,26487,42119,29,0,0
2830164,26503,26507,42006,30,0,0
2830164,26518,26534,45046,31,0,0
2830164,26545,26549,42028,32,0,0
2830164,26568,26578,42050,33,0,0
2830164,26605,26615,42053,34,0,0
2830164,26647,26652,42056,35,0,0
2830164,26662,26667,42058,36,0,0
2830164,26698,26700,41419,37,0,0
2830164,26814,26836,41894,38,0,0
2830164,27142,27145,41896,39,0,0
2830168,45652,45662,41216,1,0,0
2830168,45726,45730,41694,2,0,0
2830168,45750,45760,41698,3,0,0
2830168,45782,45793,41700,4,0,0
2830168,45812,45823,41702,5,0,0
2830168,45844,45862,41704,6,0,0
2830168,45875,45891,46272,7,0,0
2830168,45912,45928,46273,8,0,0
2830168,45949,45952,41165,9,0,0
2830168,45964,45967,41162,10,0,0
2830168,45979,45989,41160,11,0,0
2830168,46015,46025,41158,12,0,0
2830168,46038,46041,43264,13,0,0
2830168,46050,46053,41156,14,0,0
2830168,46064,46072,41204,15,0,0
2830168,46089,46092,41202,16,0,0
2830168,46106,46109,41192,17,0,0
2830168,46116,46127,41167,18,0,0
2830168,46143,46161,41200,19,0,0
2830168,46222,46265,43039,20,0,0
2830168,46289,46338,43041,21,0,0
2830168,46356,46358,43044,22,0,0
2830168,46369,46379,43046,23,0,0
2830168,46391,46409,43049,24,0,0
2830168,46427,46444,43052,25,0,0
2830168,46466,46519,43054,26,0,0
2830168,46542,46564,42076,27,0,0
2830168,46577,46579,42097,28,0,0
2830168,46596,46616,42119,29,0,0
2830168,46631,46635,42006,30,0,0
2830168,46646,46670,45046,31,0,0
2830168,46681,46686,42028,32,0,0
2830168,46702,46713,42050,33,0,0
2830168,46738,46757,42053,34,0,0
2830168,46808,46826,42056,35,0,0
2830168,46836,46852,42058,36,0,0
2830168,46881,46899,41419,37,0,0
2830168,46954,46969,41894,38,0,0
2830168,47100,47107,41896,39,0,0
2830172,51026,51037,41216,1,0,0
2830172,51103,51109,41694,2,0,0
2830172,51130,51140,41698,3,0,0
2830172,51163,51189,41700,4,0,0
2830172,51208,51217,41702,5,0,0
2830172,51236,51246,41704,6,0,0
2830172,51259,51262,46272,7,0,0
2830172,51281,51297,46273,8,0,0
2830172,51319,51322,41165,9,0,0
2830172,51335,51350,41162,10,0,0
2830172,51364,51381,41160,11,0,0
2830172,51405,51416,41158,12,0,0
2830172,51432,51435,43264,13,0,0
2830172,51444,51447,41156,14,0,0
2830172,51458,51468,41204,15,0,0
2830172,51484,51487,41202,16,0,0
2830172,51501,51504,41192,17,0,0
2830172,51511,51525,41167,18,0,0
2830172,51539,51570,41200,19,0,0
2830172,51637,51666,43039,20,0,0
2830172,51690,51731,43041,21,0,0
2830172,51748,51751,43044,22,0,0
2830172,51761,51771,43046,23,0,0
2830172,51784,51812,43049,24,0,0
2830172,51830,51846,43052,25,0,0
2830172,51870,51900,43054,26,0,0
2830172,51926,51929,42076,27,0,0
2830172,51942,51945,42097,28,0,0
2830172,51961,51972,42119,29,0,0
2830172,51987,51991,42006,30,0,0
2830172,52002,52019,45046,31,0,0
2830172,52029,52033,42028,32,0,0
2830172,52051,52072,42050,33,0,0
2830172,52099,52103,42053,34,0,0
2830172,52122,52125,42056,35,0,0
2830172,52135,52152,42058,36,0,0
2830172,52178,52181,41419,37,0,0
2830172,52241,52246,41894,38,0,0
2830172,52434,52438,41896,39,0,0
2830215,76220,76230,41216,1,0,0
2830215,76289,76305,41694,2,0,0
2830215,76326,76334,41698,3,0,0
2830215,76359,76367,41700,4,0,0
2830215,76387,76394,41702,5,0,0
2830215,76421,76429,41704,6,0,0
2830215,76441,76444,46272,7,0,0
2830215,76465,76472,46273,8,0,0
2830215,76494,76497,41165,9,0,0
2830215,76510,76513,41162,10,0,0
2830215,76527,76536,41160,11,0,0
2830215,76561,76570,41158,12,0,0
2830215,76584,76587,43264,13,0,0
2830215,76598,76600,41156,14,0,0
2830215,76613,76621,41204,15,0,0
2830215,76638,76641,41202,16,0,0
2830215,76655,76658,41192,17,0,0
2830215,76666,76675,41167,18,0,0
2830215,76689,76704,41200,19,0,0
2830215,76783,76787,43039,20,0,0
2830215,76817,76833,43041,21,0,0
2830215,76853,76855,43044,22,0,0
2830215,76869,76879,43046,23,0,0
2830215,76893,76904,43049,24,0,0
2830215,76923,76934,43052,25,0,0
2830215,76961,76975,43054,26,0,0
2830215,76996,76999,42076,27,0,0
2830215,77012,77015,42097,28,0,0
2830215,77029,77037,42119,29,0,0
2830215,77051,77055,42006,30,0,0
2830215,77066,77074,45046,31,0,0
2830215,77083,77086,42028,32,0,0
2830215,77106,77115,42050,33,0,0
2830215,77139,77142,42053,34,0,0
