trip_id,arrival_time,departure_time,stop_id,stop_sequence,pickup_type,drop_off_type,shape_dist_traveled,planned_arrival_time,planned_departure_time_from_origin
2833187,18623,18643,41810,69,0,0,18.432,18617,16380
2833187,18670,18672,41808,70,0,0,18.732,18649,16380
2833187,18683,18686,41806,71,0,0,18.883,18665,16380
2833187,18710,18735,41803,72,0,0,19.163,18696,16380
2833187,18763,18782,41801,73,0,0,19.389,18720,16380
2833187,18802,18805,41799,74,0,0,19.631,18754,16380
2833187,18826,18830,41797,75,0,0,19.904,18793,16380
2833187,18855,18874,41795,76,0,0,20.141,18827,16380
2833187,18897,18900,41876,77,0,0,20.424,18868,16380
2828634,16830,16838,42895,1,0,0,0.481,16864,16800
2828634,16860,16876,42894,2,0,0,0.708,16895,16800
2828634,16897,16904,42891,3,0,0,0.937,16925,16800
2828634,16920,16923,42889,4,0,0,1.171,16956,16800
2828634,16938,16947,42887,5,0,0,1.399,16987,16800
2828634,16966,16971,43009,6,0,0,1.574,17010,16800
2828634,16999,17012,43007,7,0,0,1.797,17040,16800
2828634,17026,17035,42579,8,0,0,1.982,17063,16800
2828634,17071,17088,42577,9,0,0,2.335,17106,16800
2828634,17261,17271,42575,10,0,0,2.595,17138,16800
2828634,17299,17304,42573,11,0,0,2.859,17170,16800
2828634,17340,17344,46166,12,0,0,3.163,17207,16800
2828634,17359,17363,46167,13,0,0,3.363,17232,16800
2828634,17386,17402,46168,14,0,0,3.639,17266,16800
2828634,17426,17442,46169,15,0,0,3.915,17300,16800
2828634,17462,17467,46170,16,0,0,4.191,17334,16800
2828634,17480,17498,46171,17,0,0,4.355,17354,16800
2828634,17512,17518,46172,18,0,0,4.539,17376,16800
2828634,17535,17542,46173,19,0,0,4.772,17405,16800
2828634,17555,17561,46174,20,0,0,4.962,17428,16800
2828634,17573,17579,46175,21,0,0,5.123,17448,16800
2828634,17592,17598,46176,22,0,0,5.32,17472,16800
2828634,17614,17627,46177,23,0,0,5.542,17499,16800
2828634,17640,17642,46302,24,0,0,5.746,17524,16800
2828634,17654,17661,42740,25,0,0,5.929,17547,16800
2828634,17680,17696,46178,26,0,0,6.201,17580,16800
2828634,17706,17709,46179,27,0,0,6.351,17596,16800
2828634,17735,17738,46180,28,0,0,6.728,17635,16800
2828634,17754,17758,46181,29,0,0,6.991,17663,16800
2828634,17771,17775,46182,30,0,0,7.21,17686,16800
2828634,17796,17802,46183,31,0,0,7.509,17717,16800
2828634,17821,17824,46184,32,0,0,7.781,17746,16800
2828634,17847,17850,41961,33,0,0,8.052,17774,16800
2828634,17861,17864,41954,34,0,0,8.231,17793,16800
2828634,17885,17888,41955,35,0,0,8.486,17820,16800
2828634,17902,17905,41949,36,0,0,8.72,17845,16800
2828634,17942,17945,41947,37,0,0,9.287,17904,16800
2828634,17950,17954,41944,38,0,0,9.388,17915,16800
2828634,17970,17973,41960,39,0,0,9.658,17944,16800
2828634,17983,17987,46355,40,0,0,9.812,17960,16800
2828634,17995,17998,41932,41,0,0,9.928,17972,16800
2828634,18095,18105,44163,42,0,0,10.763,18060,16800
2828634,18176,18184,41931,43,0,0,11.595,18165,16800
2828634,18208,18221,41964,44,0,0,11.91,18205,16800
2828634,18240,18253,41966,45,0,0,12.144,18235,16800
2828634,18274,18290,41941,46,0,0,12.44,18272,16800
2828634,18399,18402,41958,47,0,0,12.839,18323,16800
2828634,18422,18425,41937,48,0,0,13.135,18360,16800
2828634,18502,18504,43147,49,0,0,13.484,18419,16800
2828634,18517,18525,43148,50,0,0,13.682,18453,16800
2828634,18547,18568,43507,51,0,0,13.985,18504,16800
2828634,18602,18606,43509,52,0,0,14.197,18540,16800
2828634,18632,18635,41342,53,0,0,14.46,18581,16800
2828634,18646,18649,41360,54,0,0,14.636,18609,16800
2828634,18665,18675,46186,55,0,0,14.852,18643,16800
2828634,18688,18691,41925,56,0,0,15.049,18674,16800
2828634,18704,18711,41923,57,0,0,15.224,18701,16800
2828634,18730,18750,41512,58,0,0,15.47,18740,16800
2828634,18752,18760,41518,59,0,0,15.586,18758,16800
2828634,18784,18795,41516,60,0,0,15.86,18801,16800
2828634,18807,18820,41514,61,0,0,15.996,18822,16800
2828634,18832,18841,41691,62,0,0,16.157,18848,16800
2828634,18856,18862,41689,63,0,0,16.333,18875,16800
2828634,18877,18887,41687,64,0,0,16.49,18900,16800
2828634,18896,18899,41239,65,0,0,16.649,18919,16800
2828634,18907,18915,41237,66,0,0,16.782,18934,16800
2828634,18933,18940,41235,67,0,0,17.017,18962,16800
2828634,18960,18976,41233,68,0,0,17.25,18990,16800
2828634,19006,19009,41231,69,0,0,17.672,19040,16800
2828634,19029,19032,41228,70,0,0,17.962,19074,16800
2828634,19074,19103,41226,71,0,0,18.261,19109,16800
2828634,19124,19128,41224,72,0,0,18.517,19139,16800
2828634,19150,19154,41222,73,0,0,18.774,19170,16800
2829607,16801,16806,41216,1,0,0,0.199,16818,16800
2829607,16836,16842,42647,2,0,0,0.463,16843,16800
2829607,16859,16862,42646,3,0,0,0.669,16862,16800
2829607,16890,16895,42644,4,0,0,0.925,16885,16800
2829607,16904,16908,42642,5,0,0,1.067,16898,16800
2829607,16922,16925,42640,6,0,0,1.276,16917,16800
2829607,16945,16950,42677,7,0,0,1.545,16942,16800
2829607,16961,16965,46407,8,0,0,1.718,16958,16800
2829607,16973,16976,42675,9,0,0,1.838,16969,16800
2829607,16988,16991,43436,10,0,0,2.016,16985,16800
2829607,16999,17001,46439,11,0,0,2.148,16997,16800
2829607,17009,17012,42673,12,0,0,2.271,17009,16800
2829607,17034,17055,42649,13,0,0,2.51,17031,16800
2829607,17061,17061,41271,14,0,0,2.748,17053,16800
2829607,17075,17075,42823,15,0,0,2.902,17067,16800
2829607,17165,17175,42430,16,0,0,3.916,17160,16800
2829607,17195,17197,42827,17,0,0,4.16,17185,16800
2829607,17204,17207,42848,18,0,0,4.274,17196,16800
2829607,17222,17225,42874,19,0,0,4.499,17219,16800
2829607,17231,17235,42878,20,0,0,4.619,17231,16800
2829607,17262,17278,42883,21,0,0,4.978,17267,16800
2829607,17294,17297,42801,22,0,0,5.194,17289,16800
2829607,17313,17317,46652,23,0,0,5.411,17310,16800
2829607,17337,17345,46139,24,0,0,5.592,17329,16800
2829607,17373,17381,46140,25,0,0,5.905,17360,16800
2829607,17409,17416,41617,26,0,0,6.217,17392,16800
2829607,17439,17447,46141,27,0,0,6.474,17417,16800
2829607,17464,17473,46142,28,0,0,6.685,17439,16800
2829607,17489,17496,46143,29,0,0,6.875,17458,16800
2829607,17510,17519,46394,30,0,0,7.048,17475,16800
2829607,17549,17557,42147,31,0,0,7.385,17509,16800
2829607,17564,17569,42149,32,0,0,7.493,17520,16800
2829607,17596,17599,41934,33,0,0,7.743,17555,16800
2829607,17614,17617,41936,34,0,0,7.965,17586,16800
2829607,17652,17715,46473,35,0,0,8.417,17650,16800
2829607,17722,17726,43925,36,0,0,8.52,17665,16800
2829607,17740,17743,43927,37,0,0,8.739,17695,16800
2829607,17750,17753,43928,38,0,0,8.867,17713,16800
2829607,17786,17789,43296,39,0,0,9.03,17736,16800
2829607,17805,17807,46470,40,0,0,9.291,17773,16800
2829607,17844,17851,44156,41,0,0,9.624,17820,16800
2829607,17941,17949,41931,42,0,0,10.599,17955,16800
2829607,17995,18007,46144,43,0,0,11.046,18016,16800
2829607,18025,18029,46145,44,0,0,11.273,18048,16800
2829607,18066,18085,41781,45,0,0,11.658,18101,16800
2829607,18117,18125,42152,46,0,0,12.029,18152,16800
2829607,18138,18143,42154,47,0,0,12.202,18176,16800
2829607,18171,18177,42164,48,0,0,12.504,18217,16800
2829607,18194,18197,42166,49,0,0,12.762,18253,16800
2829607,18205,18209,42168,50,0,0,12.903,18273,16800
2829607,18232,18235,42842,51,0,0,13.102,18300,16800
2829607,18247,18250,41922,52,0,0,13.2,18315,16800
2829607,18263,18280,41920,53,0,0,13.351,18338,16800
2829607,18299,18304,41918,54,0,0,13.607,18377,16800
2829607,18315,18317,41917,55,0,0,13.796,18405,16800
2829607,18335,18345,41914,56,0,0,14.027,18440,16800
2829607,18367,18369,43152,57,0,0,14.349,18489,16800
2829607,18412,18416,46444,58,0,0,14.624,18531,16800
2829777,16894,16909,43084,1,0,0,0.316,16892,16860
2829777,16926,16929,43082,2,0,0,0.562,16917,16860
2829777,16952,16955,43080,3,0,0,0.908,16953,16860
2829777,16963,16967,43078,4,0,0,1.06,16968,16860
2829777,16981,16984,43096,5,0,0,1.302,16993,16860
2829777,17002,17005,43094,6,0,0,1.579,17021,16860
2829777,17016,17030,43088,7,0,0,1.748,17038,16860
2829777,17036,17039,43091,8,0,0,1.857,17049,16860
2829777,17078,17081,42764,9,0,0,2.172,17081,16860
2829777,17097,17118,42762,10,0,0,2.428,17108,16860
2829777,17134,17144,42760,11,0,0,2.636,17129,16860
2829777,17166,17169,42672,12,0,0,2.802,17146,16860
2829777,17190,17192,42670,13,0,0,3.154,17182,16860
2829777,17223,17225,42668,14,0,0,3.699,17237,16860
2829777,17237,17240,42666,15,0,0,3.944,17262,16860
2829777,17254,17257,42665,16,0,0,4.235,17292,16860
2829777,17270,17273,42663,17,0,0,4.491,17318,16860
2829777,17291,17300,42660,18,0,0,4.788,17348,16860
2829777,17320,17323,42657,19,0,0,5.074,17377,16860
2829777,17332,17348,42653,20,0,0,5.213,17391,16860
2829777,17363,17372,42655,21,0,0,5.402,17411,16860
2829777,17393,17396,42652,22,0,0,5.689,17440,16860
2829777,17418,17427,42650,23,0,0,5.885,17460,16860
2829777,17436,17440,42647,24,0,0,5.968,17468,16860
2829777,17454,17458,42646,25,0,0,6.174,17489,16860
2829777,17486,17508,42644,26,0,0,6.43,17515,16860
2829777,17517,17520,42642,27,0,0,6.572,17530,16860
2829777,17532,17535,42640,28,0,0,6.782,17551,16860
2829777,17552,17554,42677,29,0,0,7.05,17579,16860
2829777,17564,17567,46407,30,0,0,7.224,17596,16860
2829777,17574,17576,42675,31,0,0,7.343,17608,16860
2829777,17586,17589,43436,32,0,0,7.522,17627,16860
2829777,17596,17599,46439,33,0,0,7.654,17640,16860
2829777,17608,17622,42673,34,0,0,7.777,17653,16860
2829777,17642,17657,42649,35,0,0,8.015,17677,16860
2829777,17667,17670,41271,36,0,0,8.254,17701,16860
2829777,17686,17691,42823,37,0,0,8.407,17717,16860
2829777,17766,17777,42430,38,0,0,9.421,17820,16860
2829777,17794,17797,42827,39,0,0,9.665,17855,16860
2829777,17803,17806,42848,40,0,0,9.78,17872,16860
2829777,17819,17822,42874,41,0,0,10.004,17904,16860
2829777,17828,17831,42878,42,0,0,10.124,17921,16860
2829777,17857,17883,42883,43,0,0,10.484,17973,16860
2829777,17901,17905,42801,44,0,0,10.7,18005,16860
2829777,17928,17944,42803,45,0,0,10.972,18044,16860
2829777,17978,17988,42804,46,0,0,11.154,18070,16860
2829777,17996,18005,42805,47,0,0,11.26,18086,16860
2829777,18014,18023,42808,48,0,0,11.377,18102,16860
2829777,18031,18041,45034,49,0,0,11.484,18118,16860
2829777,18057,18073,42813,50,0,0,11.681,18146,16860
2829777,18092,18107,42814,51,0,0,11.913,18180,16860
2829777,18131,18150,41423,52,0,0,12.135,18212,16860
2829777,18166,18171,41425,53,0,0,12.33,18240,16860
2829777,18204,18208,41422,54,0,0,12.708,18287,16860
2829777,18221,18224,41420,55,0,0,12.882,18309,16860
