trip_id,arrival_time,departure_time,stop_id,stop_sequence,pickup_type,drop_off_type,shape_dist_traveled,planned_arrival_time,planned_departure_time_from_origin
2904105,18386,18405,41371,65,0,0,16.416,18402,16380
2904105,18423,18440,41368,66,0,0,16.64,18434,16380
2904105,18455,18458,41366,67,0,0,16.86,18466,16380
2904105,18478,18501,41364,68,0,0,17.106,18502,16380
2904105,18516,18606,41362,69,0,0,17.308,18531,16380
2904105,18618,18621,41358,70,0,0,17.804,18603,16380
2904105,18645,18648,41356,71,0,0,18.1,18646,16380
2904105,18659,18662,41354,72,0,0,18.247,18667,16380
2904105,18671,18674,41352,73,0,0,18.374,18685,16380
2904105,18694,18709,41349,74,0,0,18.617,18720,16380
2904105,18727,18730,41347,75,0,0,18.869,18757,16380
2904105,18746,18761,41345,76,0,0,19.079,18787,16380
2904105,18775,18794,41343,77,0,0,19.254,18813,16380
2904105,18821,18826,41340,78,0,0,19.444,18840,16380
2904105,18840,18843,41337,79,0,0,19.668,18875,16380
2904105,18854,18856,41335,80,0,0,19.839,18902,16380
2904105,18874,18877,41333,81,0,0,20.104,18943,16380
2904105,18890,18912,41328,82,0,0,20.286,18972,16380
2904105,18938,18962,41326,83,0,0,20.584,19018,16380
2904105,18978,18994,41324,84,0,0,20.784,19050,16380
2904105,19010,19064,41322,85,0,0,20.978,19080,16380
2904105,19094,19105,41391,86,0,0,21.372,19137,16380
2904105,19120,19123,41370,87,0,0,21.576,19166,16380
2904105,19132,19135,41351,88,0,0,21.728,19188,16380
2904105,19166,19170,43510,89,0,0,22.053,19235,16380
2904105,19208,19226,43506,90,0,0,22.224,19260,16380
2904105,19262,19265,43343,91,0,0,22.633,19311,16380
2904105,19281,19284,43146,92,0,0,22.845,19338,16380
2904105,19320,19340,41957,93,0,0,23.182,19380,16380
2904105,19365,19384,41952,94,0,0,23.475,19417,16380
2904105,19437,19442,42833,95,0,0,23.705,19447,16380
2904105,19523,19526,42831,96,0,0,24.561,19555,16380
2904105,19560,19566,42829,97,0,0,24.825,19589,16380
2904105,19609,19612,41509,98,0,0,25.078,19621,16380
2904105,19630,19649,45063,99,0,0,25.307,19650,16380
2904105,19670,19672,41504,100,0,0,25.617,19690,16380
2904105,19679,19682,41506,101,0,0,25.739,19705,16380
2904105,19701,19720,43296,102,0,0,25.917,19728,16380
2905692,16431,16441,46526,1,0,0,0.223,16408,16380
2905692,16449,16461,46527,2,0,0,0.336,16422,16380
2905692,16485,16489,41049,3,0,0,0.587,16453,16380
2905692,16531,16553,41050,4,0,0,0.904,16492,16380
2905692,16588,16606,42958,5,0,0,1.301,16542,16380
2905692,16639,16642,42960,6,0,0,1.684,16589,16380
2905692,16655,16658,43982,7,0,0,1.887,16614,16380
2905692,16679,16697,42962,8,0,0,2.141,16646,16380
2905692,16711,16721,42965,9,0,0,2.31,16667,16380
2905692,16750,16753,42967,10,0,0,2.691,16714,16380
2905692,16768,16789,42969,11,0,0,2.898,16740,16380
2905692,16832,16843,42971,12,0,0,3.369,16792,16380
2905692,16868,16879,42973,13,0,0,3.689,16828,16380
2905692,16914,16924,42976,14,0,0,4.138,16877,16380
2905692,16942,16952,42978,15,0,0,4.371,16903,16380
2905692,16963,16966,42980,16,0,0,4.549,16923,16380
2905692,16998,17001,42982,17,0,0,5.008,16974,16380
2905692,17073,17091,46430,18,0,0,5.49,17027,16380
2905692,17109,17112,46436,19,0,0,5.712,17052,16380
2905692,17158,17179,46434,20,0,0,6.074,17092,16380
2905692,17183,17190,46403,21,0,0,6.148,17100,16380
2905692,17205,17215,42989,22,0,0,6.301,17119,16380
2905692,17240,17251,42991,23,0,0,6.601,17156,16380
2905692,17274,17284,42993,24,0,0,6.854,17188,16380
2905692,17303,17313,42995,25,0,0,7.098,17218,16380
2905692,17340,17345,42998,26,0,0,7.333,17248,16380
2905692,17350,17360,42999,27,0,0,7.421,17259,16380
2905692,17382,17392,43002,28,0,0,7.603,17281,16380
2905692,17421,17431,43004,29,0,0,7.913,17320,16380
2905692,17457,17477,43008,30,0,0,8.225,17359,16380
2905692,17497,17500,42886,31,0,0,8.481,17391,16380
2905692,17513,17534,42888,32,0,0,8.632,17410,16380
2905692,17554,17557,42890,33,0,0,8.908,17444,16380
2905692,17571,17582,42893,34,0,0,9.093,17467,16380
2905692,17600,17609,42897,35,0,0,9.32,17495,16380
2905692,17629,17652,42898,36,0,0,9.561,17525,16380
2905692,17685,17711,42902,37,0,0,9.999,17580,16380
2905692,17734,17737,42904,38,0,0,10.322,17620,16380
2905692,17751,17774,42906,39,0,0,10.515,17645,16380
2905692,17785,17788,42909,40,0,0,10.673,17664,16380
2905692,17797,17801,42911,41,0,0,10.833,17684,16380
2905692,17823,17834,46471,42,0,0,11.146,17724,16380
2905692,17854,17876,41866,43,0,0,11.387,17754,16380
2905692,17896,17921,41863,44,0,0,11.651,17787,16380
2905692,17972,17990,41861,45,0,0,12.066,17839,16380
2905692,18005,18008,41859,46,0,0,12.267,17864,16380
2905692,18027,18030,41857,47,0,0,12.524,17896,16380
2905692,18053,18056,41855,48,0,0,12.82,17933,16380
2905692,18078,18116,41853,49,0,0,13.118,17970,16380
2905692,18143,18146,41851,50,0,0,13.462,18013,16380
2905692,18166,18194,41850,51,0,0,13.722,18046,16380
2905692,18224,18227,41847,52,0,0,14.143,18099,16380
2905692,18239,18257,41845,53,0,0,14.304,18119,16380
2905692,18278,18296,41843,54,0,0,14.584,18154,16380
2905692,18312,18335,41835,55,0,0,14.793,18180,16380
2905692,18361,18364,41838,56,0,0,15.144,18223,16380
2905692,18378,18393,41836,57,0,0,15.335,18247,16380
2905692,18403,18406,41840,58,0,0,15.489,18266,16380
2905692,18458,18474,41832,59,0,0,15.784,18302,16380
2905692,18482,18499,41830,60,0,0,15.9,18316,16380
2905692,18567,18569,41827,61,0,0,16.543,18395,16380
2905692,18587,18619,41825,62,0,0,16.787,18425,16380
2905692,18636,18639,41823,63,0,0,17.043,18457,16380
2905692,18652,18654,41821,64,0,0,17.26,18483,16380
2905692,18668,18671,41819,65,0,0,17.485,18511,16380
2905692,18687,18703,41815,66,0,0,17.72,18540,16380
2905692,18720,18722,41816,67,0,0,17.969,18567,16380
2905692,18736,18739,41812,68,0,0,18.205,18592,16380
2905692,18755,18777,41810,69,0,0,18.432,18617,16380
2905692,18801,18817,41808,70,0,0,18.732,18649,16380
2905692,18828,18831,41806,71,0,0,18.883,18665,16380
2905692,18853,18869,41803,72,0,0,19.163,18696,16380
2905692,18887,18921,41801,73,0,0,19.389,18720,16380
2905692,18940,18943,41799,74,0,0,19.631,18754,16380
2905692,18963,18967,41797,75,0,0,19.904,18793,16380
2905692,18985,19000,41795,76,0,0,20.141,18827,16380
2905692,19021,19023,41876,77,0,0,20.424,18868,16380
2901168,16895,16903,42895,1,0,0,0.481,16864,16800
2901168,16923,16931,42894,2,0,0,0.708,16895,16800
2901168,16955,16963,42891,3,0,0,0.937,16925,16800
2901168,16984,16988,42889,4,0,0,1.171,16956,16800
2901168,17008,17016,42887,5,0,0,1.399,16987,16800
2901168,17032,17037,43009,6,0,0,1.574,17010,16800
2901168,17061,17078,43007,7,0,0,1.797,17040,16800
2901168,17095,17103,42579,8,0,0,1.982,17063,16800
2901168,17140,17154,42577,9,0,0,2.335,17106,16800
2901168,17184,17194,42575,10,0,0,2.595,17138,16800
2901168,17219,17225,42573,11,0,0,2.859,17170,16800
2901168,17267,17272,46166,12,0,0,3.163,17207,16800
2901168,17291,17298,46167,13,0,0,3.363,17232,16800
2901168,17330,17339,46168,14,0,0,3.639,17266,16800
2901168,17370,17390,46169,15,0,0,3.915,17300,16800
2901168,17417,17424,46170,16,0,0,4.191,17334,16800
2901168,17438,17443,46171,17,0,0,4.355,17354,16800
2901168,17460,17468,46172,18,0,0,4.539,17376,16800
2901168,17492,17503,46173,19,0,0,4.772,17405,16800
2901168,17521,17529,46174,20,0,0,4.962,17428,16800
2901168,17543,17551,46175,21,0,0,5.123,17448,16800
2901168,17566,17574,46176,22,0,0,5.32,17472,16800
2901168,17593,17603,46177,23,0,0,5.542,17499,16800
2901168,17619,17622,46302,24,0,0,5.746,17524,16800
2901168,17635,17643,42740,25,0,0,5.929,17547,16800
2901168,17666,17704,46178,26,0,0,6.201,17580,16800
2901168,17715,17718,46179,27,0,0,6.351,17596,16800
2901168,17756,17759,46180,28,0,0,6.728,17635,16800
2901168,17779,17783,46181,29,0,0,6.991,17663,16800
2901168,17799,17802,46182,30,0,0,7.21,17686,16800
2901168,17828,17835,46183,31,0,0,7.509,17717,16800
2901168,17857,17860,46184,32,0,0,7.781,17746,16800
2901168,17887,17891,41961,33,0,0,8.052,17774,16800
2901168,17905,17908,41954,34,0,0,8.231,17793,16800
2901168,17929,17932,41955,35,0,0,8.486,17820,16800
2901168,17963,17967,41949,36,0,0,8.72,17845,16800
2901168,18004,18007,41947,37,0,0,9.287,17904,16800
2901168,18011,18015,41944,38,0,0,9.388,17915,16800
2901168,18032,18035,41960,39,0,0,9.658,17944,16800
2901168,18046,18050,46355,40,0,0,9.812,17960,16800
2901168,18059,18062,41932,41,0,0,9.928,17972,16800
2901168,18144,18154,44163,42,0,0,10.763,18060,16800
2901168,18238,18246,41931,43,0,0,11.595,18165,16800
2901168,18276,18281,41964,44,0,0,11.91,18205,16800
2901168,18302,18320,41966,45,0,0,12.144,18235,16800
2901168,18348,18366,41941,46,0,0,12.44,18272,16800
2901168,18422,18427,41958,47,0,0,12.839,18323,16800
2901168,18449,18454,41937,48,0,0,13.135,18360,16800
2901168,18496,18500,43147,49,0,0,13.484,18419,16800
2901168,18515,18532,43148,50,0,0,13.682,18453,16800
2901168,18556,18576,43507,51,0,0,13.985,18504,16800
2901168,18616,18621,43509,52,0,0,14.197,18540,16800
2901168,18669,18674,41342,53,0,0,14.46,18581,16800
2901168,18688,18693,41360,54,0,0,14.636,18609,16800
2901168,18711,18724,46186,55,0,0,14.852,18643,16800
2901168,18741,18746,41925,56,0,0,15.049,18674,16800
2901168,18761,18771,41923,57,0,0,15.224,18701,16800
2901168,18797,18820,41512,58,0,0,15.47,18740,16800
2901168,18822,18832,41518,59,0,0,15.586,18758,16800
2901168,18865,18874,41516,60,0,0,15.86,18801,16800
2901168,18887,18896,41514,61,0,0,15.996,18822,16800
2901168,18910,18918,41691,62,0,0,16.157,18848,16800
2901168,18936,18945,41689,63,0,0,16.333,18875,16800
2901168,18962,18982,41687,64,0,0,16.49,18900,16800
2901168,18997,19003,41239,65,0,0,16.649,18919,16800
2901168,19016,19026,41237,66,0,0,16.782,18934,16800
2901168,19052,19061,41235,67,0,0,17.017,18962,16800
2901168,19092,19099,41233,68,0,0,17.25,18990,16800
2901168,19147,19168,41231,69,0,0,17.672,19040,16800
2901168,19193,19216,41228,70,0,0,17.962,19074,16800
2901168,19240,19243,41226,71,0,0,18.261,19109,16800
2901168,19264,19280,41224,72,0,0,18.517,19139,16800
2901168,19302,19321,41222,73,0,0,18.774,19170,16800
2902167,16810,16819,41216,1,0,0,0.199,16818,16800
2902167,16856,16861,42647,2,0,0,0.463,16843,16800
2902167,16875,16878,42646,3,0,0,0.669,16862,16800
2902167,16902,16905,42644,4,0,0,0.925,16885,16800
2902167,16914,16917,42642,5,0,0,1.067,16898,16800
2902167,16928,16930,42640,6,0,0,1.276,16917,16800
2902167,16951,16965,42677,7,0,0,1.545,16942,16800
2902167,16977,16981,46407,8,0,0,1.718,16958,16800
2902167,16989,17004,42675,9,0,0,1.838,16969,16800
2902167,17016,17019,43436,10,0,0,2.016,16985,16800
2902167,17026,17028,46439,11,0,0,2.148,16997,16800
2902167,17034,17037,42673,12,0,0,2.271,17009,16800
2902167,17055,17063,42649,13,0,0,2.51,17031,16800
2902167,17078,17078,41271,14,0,0,2.748,17053,16800
2902167,17092,17092,42823,15,0,0,2.902,17067,16800
2902167,17171,17179,42430,16,0,0,3.916,17160,16800
2902167,17194,17197,42827,17,0,0,4.16,17185,16800
2902167,17202,17205,42848,18,0,0,4.274,17196,16800
2902167,17215,17218,42874,19,0,0,4.499,17219,16800
2902167,17223,17227,42878,20,0,0,4.619,17231,16800
2902167,17248,17265,42883,21,0,0,4.978,17267,16800
2902167,17279,17281,42801,22,0,0,5.194,17289,16800
2902167,17293,17296,46652,23,0,0,5.411,17310,16800
2902167,17314,17330,46139,24,0,0,5.592,17329,16800
2902167,17352,17359,46140,25,0,0,5.905,17360,16800
2902167,17381,17387,41617,26,0,0,6.217,17392,16800
2902167,17407,17413,46141,27,0,0,6.474,17417,16800
2902167,17428,17436,46142,28,0,0,6.685,17439,16800
2902167,17450,17456,46143,29,0,0,6.875,17458,16800
2902167,17468,17475,46394,30,0,0,7.048,17475,16800
2902167,17500,17506,42147,31,0,0,7.385,17509,16800
2902167,17511,17516,42149,32,0,0,7.493,17520,16800
2902167,17598,17601,41934,33,0,0,7.743,17555,16800
2902167,17613,17627,41936,34,0,0,7.965,17586,16800
2902167,17655,17717,46473,35,0,0,8.417,17650,16800
2902167,17723,17727,43925,36,0,0,8.52,17665,16800
2902167,17738,17741,43927,37,0,0,8.739,17695,16800
2902167,17746,17749,43928,38,0,0,8.867,17713,16800
2902167,17781,17785,43296,39,0,0,9.03,17736,16800
2902167,17802,17821,46470,40,0,0,9.291,17773,16800
2902167,17855,17878,44156,41,0,0,9.624,17820,16800
2902167,17953,17959,41931,42,0,0,10.599,17955,16800
2902167,18050,18065,46144,43,0,0,11.046,18016,16800
2902167,18080,18084,46145,44,0,0,11.273,18048,16800
2902167,18119,18136,41781,45,0,0,11.658,18101,16800
2902167,18167,18174,42152,46,0,0,12.029,18152,16800
2902167,18185,18188,42154,47,0,0,12.202,18176,16800
2902167,18215,18222,42164,48,0,0,12.504,18217,16800
2902167,18238,18241,42166,49,0,0,12.762,18253,16800
2902167,18248,18252,42168,50,0,0,12.903,18273,16800
2902167,18275,18278,42842,51,0,0,13.102,18300,16800
2902167,18287,18290,41922,52,0,0,13.2,18315,16800
2902167,18299,18313,41920,53,0,0,13.351,18338,16800
2902167,18330,18337,41918,54,0,0,13.607,18377,16800
2902167,18347,18350,41917,55,0,0,13.796,18405,16800
2902167,18362,18368,41914,56,0,0,14.027,18440,16800
2902167,18390,18392,43152,57,0,0,14.349,18489,16800
2902167,18470,18473,46444,58,0,0,14.624,18531,16800
2905864,16930,16944,43084,1,0,0,0.316,16892,16860
2905864,16962,16965,43082,2,0,0,0.562,16917,16860
2905864,16990,16994,43080,3,0,0,0.908,16953,16860
2905864,17003,17005,43078,4,0,0,1.06,16968,16860
2905864,17020,17023,43096,5,0,0,1.302,16993,16860
2905864,17040,17043,43094,6,0,0,1.579,17021,16860
2905864,17054,17070,43088,7,0,0,1.748,17038,16860
2905864,17076,17081,43091,8,0,0,1.857,17049,16860
2905864,17129,17132,42764,9,0,0,2.172,17081,16860
2905864,17148,17162,42762,10,0,0,2.428,17108,16860
2905864,17178,17187,42760,11,0,0,2.636,17129,16860
2905864,17213,17216,42672,12,0,0,2.802,17146,16860
2905864,17236,17239,42670,13,0,0,3.154,17182,16860
2905864,17269,17272,42668,14,0,0,3.699,17237,16860
2905864,17283,17287,42666,15,0,0,3.944,17262,16860
2905864,17302,17305,42665,16,0,0,4.235,17292,16860
2905864,17320,17322,42663,17,0,0,4.491,17318,16860
2905864,17341,17350,42660,18,0,0,4.788,17348,16860
2905864,17371,17373,42657,19,0,0,5.074,17377,16860
2905864,17382,17400,42653,20,0,0,5.213,17391,16860
2905864,17413,17423,42655,21,0,0,5.402,17411,16860
2905864,17446,17449,42652,22,0,0,5.689,17440,16860
2905864,17469,17474,42650,23,0,0,5.885,17460,16860
2905864,17483,17488,42647,24,0,0,5.968,17468,16860
2905864,17502,17506,42646,25,0,0,6.174,17489,16860
2905864,17532,17534,42644,26,0,0,6.43,17515,16860
2905864,17543,17546,42642,27,0,0,6.572,17530,16860
2905864,17558,17561,42640,28,0,0,6.782,17551,16860
2905864,17579,17582,42677,29,0,0,7.05,17579,16860
2905864,17592,17596,46407,30,0,0,7.224,17596,16860
2905864,17602,17606,42675,31,0,0,7.343,17608,16860
2905864,17617,17620,43436,32,0,0,7.522,17627,16860
2905864,17627,17630,46439,33,0,0,7.654,17640,16860
2905864,17639,17653,42673,34,0,0,7.777,17653,16860
2905864,17671,17680,42649,35,0,0,8.015,17677,16860
2905864,17697,17699,41271,36,0,0,8.254,17701,16860
2905864,17713,17718,42823,37,0,0,8.407,17717,16860
2905864,17810,17820,42430,38,0,0,9.421,17820,16860
2905864,17836,17839,42827,39,0,0,9.665,17855,16860
2905864,17844,17848,42848,40,0,0,9.78,17872,16860
2905864,17860,17864,42874,41,0,0,10.004,17904,16860
2905864,17871,17886,42878,42,0,0,10.124,17921,16860
2905864,17913,17933,42883,43,0,0,10.484,17973,16860
2905864,17949,17952,42801,44,0,0,10.7,18005,16860
2905864,17972,17986,42803,45,0,0,10.972,18044,16860
2905864,18000,18010,42804,46,0,0,11.154,18070,16860
2905864,18017,18027,42805,47,0,0,11.26,18086,16860
2905864,18035,18045,42808,48,0,0,11.377,18102,16860
2905864,18052,18062,45034,49,0,0,11.484,18118,16860
2905864,18078,18095,42813,50,0,0,11.681,18146,16860
2905864,18114,18130,42814,51,0,0,11.913,18180,16860
2905864,18156,18169,41423,52,0,0,12.135,18212,16860
2905864,18185,18207,41425,53,0,0,12.33,18240,16860
2905864,18232,18235,41422,54,0,0,12.708,18287,16860
2905864,18249,18254,41420,55,0,0,12.882,18309,16860
