trip_id,arrival_time,departure_time,stop_id,stop_sequence,pickup_type,drop_off_type
2883279,40742,40769,45053,1,0,0
2883279,40778,40812,45052,2,0,0
2883279,40820,40823,45051,3,0,0
2883279,40829,40832,45050,4,0,0
2883279,40843,40847,41537,5,0,0
2883279,40861,40878,41539,6,0,0
2883279,40890,40912,46418,7,0,0
2883303,55158,55172,45053,1,0,0
2883303,55181,55223,45052,2,0,0
2883303,55231,55233,45051,3,0,0
2883303,55239,55242,45050,4,0,0
2883303,55256,55259,41537,5,0,0
2883303,55273,55283,41539,6,0,0
2883303,55294,55296,46418,7,0,0
2883569,73227,73231,45053,1,0,0
2883569,73239,73264,45052,2,0,0
2883569,73271,73275,45051,3,0,0
2883569,73280,73283,45050,4,0,0
2883569,73294,73297,41537,5,0,0
2883569,73311,73331,41539,6,0,0
2883569,73342,73346,46418,7,0,0
2884082,33543,33554,45053,1,0,0
2884082,33565,33581,45052,2,0,0
2884082,33588,33591,45051,3,0,0
2884082,33597,33600,45050,4,0,0
2884082,33613,33616,41537,5,0,0
2884082,33629,33639,41539,6,0,0
2884082,33652,33685,46418,7,0,0
2882350,36920,36928,41216,1,0,0
2882350,36986,36993,41694,2,0,0
2882350,37010,37018,41698,3,0,0
2882350,37040,37050,41700,4,0,0
2882350,37070,37078,41702,5,0,0
2882350,37097,37113,41704,6,0,0
2882350,37126,37142,46272,7,0,0
2882350,37163,37178,46273,8,0,0
2882350,37196,37199,41165,9,0,0
2882350,37208,37211,41162,10,0,0
2882350,37221,37229,41160,11,0,0
2882350,37260,37270,41158,12,0,0
2882350,37283,37286,43264,13,0,0
2882350,37295,37298,41156,14,0,0
2882350,37309,37317,41204,15,0,0
2882350,37333,37336,41202,16,0,0
2882350,37349,37352,41192,17,0,0
2882350,37362,37373,41167,18,0,0
2882350,37388,37408,41200,19,0,0
2882350,37501,37530,43039,20,0,0
2882350,37553,37568,43041,21,0,0
2882350,37584,37586,43044,22,0,0
2882350,37595,37604,43046,23,0,0
2882350,37615,37631,43049,24,0,0
2882350,37649,37686,43052,25,0,0
2882350,37708,37736,43054,26,0,0
2882350,37760,37763,42076,27,0,0
2882350,37777,37782,42097,28,0,0
2882350,37813,37821,42119,29,0,0
2882350,37836,37839,42006,30,0,0
2882350,37849,37857,45046,31,0,0
2882350,37871,37874,42028,32,0,0
2882350,37893,37917,42050,33,0,0
2882350,37942,37945,42053,34,0,0
2882350,37962,37982,42056,35,0,0
2882350,37992,38010,42058,36,0,0
2882350,38039,38041,41419,37,0,0
2882350,38108,38128,41894,38,0,0
2882350,38289,38318,41896,39,0,0
2882367,90861,90870,41216,1,0,0
2882367,90926,90932,41694,2,0,0
2882367,90952,90961,41698,3,0,0
2882367,90985,90994,41700,4,0,0
2882367,91013,91023,41702,5,0,0
2882367,91043,91053,41704,6,0,0
2882367,91065,91068,46272,7,0,0
2882367,91087,91096,46273,8,0,0
2882367,91117,91120,41165,9,0,0
2882367,91131,91134,41162,10,0,0
2882367,91146,91156,41160,11,0,0
2882367,91182,91191,41158,12,0,0
2882367,91205,91208,43264,13,0,0
2882367,91217,91220,41156,14,0,0
2882367,91231,91240,41204,15,0,0
2882367,91257,91260,41202,16,0,0
2882367,91275,91278,41192,17,0,0
2882367,91285,91295,41167,18,0,0
2882367,91310,91316,41200,19,0,0
2882367,91388,91414,43039,20,0,0
2882367,91436,91439,43041,21,0,0
2882367,91455,91458,43044,22,0,0
2882367,91470,91481,43046,23,0,0
2882367,91494,91504,43049,24,0,0
2882367,91523,91527,43052,25,0,0
2882367,91549,91553,43054,26,0,0
2882367,91574,91579,42076,27,0,0
2882367,91596,91603,42097,28,0,0
2882367,91627,91637,42119,29,0,0
2882367,91656,91661,42006,30,0,0
2882367,91675,91686,45046,31,0,0
2882367,91699,91703,42028,32,0,0
2882367,91726,91740,42050,33,0,0
2882367,91767,91771,42053,34,0,0
2882367,91787,91792,42056,35,0,0
2882367,91802,91807,42058,36,0,0
2882367,91838,91841,41419,37,0,0
2882367,91929,91949,41894,38,0,0
2882367,92090,92093,41896,39,0,0
2882630,47644,47655,41216,1,0,0
2882630,47715,47722,41694,2,0,0
2882630,47741,47751,41698,3,0,0
2882630,47779,47788,41700,4,0,0
2882630,47810,47818,41702,5,0,0
2882630,47843,47879,41704,6,0,0
2882630,47895,47900,46272,7,0,0
2882630,47920,47931,46273,8,0,0
2882630,47952,47957,41165,9,0,0
2882630,47969,47973,41162,10,0,0
2882630,47988,47995,41160,11,0,0
2882630,48023,48034,41158,12,0,0
2882630,48050,48071,43264,13,0,0
2882630,48082,48084,41156,14,0,0
2882630,48095,48105,41204,15,0,0
2882630,48122,48125,41202,16,0,0
2882630,48140,48143,41192,17,0,0
2882630,48150,48161,41167,18,0,0
2882630,48176,48199,41200,19,0,0
2882630,48275,48336,43039,20,0,0
2882630,48358,48360,43041,21,0,0
2882630,48375,48380,43044,22,0,0
2882630,48391,48401,43046,23,0,0
2882630,48414,48436,43049,24,0,0
2882630,48453,48505,43052,25,0,0
2882630,48525,48555,43054,26,0,0
2882630,48583,48587,42076,27,0,0
2882630,48600,48607,42097,28,0,0
2882630,48650,48671,42119,29,0,0
2882630,48687,48691,42006,30,0,0
2882630,48702,48711,45046,31,0,0
2882630,48723,48727,42028,32,0,0
2882630,48747,48756,42050,33,0,0
2882630,48794,48797,42053,34,0,0
2882630,48814,48819,42056,35,0,0
2882630,48827,48833,42058,36,0,0
2882630,48874,48877,41419,37,0,0
2882630,48938,48942,41894,38,0,0
2882630,49178,49216,41896,39,0,0
2882782,40450,40462,41216,1,0,0
2882782,40530,40545,41694,2,0,0
2882782,40563,40571,41698,3,0,0
2882782,40594,40612,41700,4,0,0
2882782,40632,40640,41702,5,0,0
2882782,40660,40668,41704,6,0,0
2882782,40680,40683,46272,7,0,0
2882782,40703,40711,46273,8,0,0
2882782,40732,40735,41165,9,0,0
2882782,40747,40750,41162,10,0,0
2882782,40763,40771,41160,11,0,0
2882782,40797,40806,41158,12,0,0
2882782,40819,40822,43264,13,0,0
2882782,40831,40834,41156,14,0,0
2882782,40845,40852,41204,15,0,0
2882782,40868,40871,41202,16,0,0
2882782,40884,40887,41192,17,0,0
2882782,40894,40902,41167,18,0,0
2882782,40915,40920,41200,19,0,0
2882782,40994,41043,43039,20,0,0
2882782,41069,41107,43041,21,0,0
2882782,41125,41128,43044,22,0,0
2882782,41139,41147,43046,23,0,0
2882782,41159,41179,43049,24,0,0
2882782,41199,41221,43052,25,0,0
2882782,41248,41283,43054,26,0,0
2882782,41309,41312,42076,27,0,0
2882782,41327,41359,42097,28,0,0
2882782,41377,41386,42119,29,0,0
2882782,41401,41405,42006,30,0,0
2882782,41416,41425,45046,31,0,0
2882782,41437,41440,42028,32,0,0
2882782,41460,41469,42050,33,0,0
2882782,41506,41509,42053,34,0,0
2882782,41525,41528,42056,35,0,0
2882782,41538,41544,42058,36,0,0
2882782,41566,41569,41419,37,0,0
2882782,41638,41655,41894,38,0,0
2882782,41812,41822,41896,39,0,0
2882836,53074,53087,41216,1,0,0
2882836,53144,53162,41694,2,0,0
2882836,53181,53188,41698,3,0,0
2882836,53213,53222,41700,4,0,0
2882836,53241,53249,41702,5,0,0
2882836,53273,53291,41704,6,0,0
2882836,53310,53325,46272,7,0,0
2882836,53346,53353,46273,8,0,0
2882836,53375,53389,41165,9,0,0
2882836,53405,53424,41162,10,0,0
2882836,53440,53447,41160,11,0,0
2882836,53473,53481,41158,12,0,0
2882836,53495,53498,43264,13,0,0
2882836,53507,53510,41156,14,0,0
2882836,53521,53528,41204,15,0,0
2882836,53545,53547,41202,16,0,0
2882836,53561,53564,41192,17,0,0
2882836,53571,53579,41167,18,0,0
2882836,53593,53598,41200,19,0,0
2882836,53671,53684,43039,20,0,0
2882836,53719,53727,43041,21,0,0
2882836,53745,53748,43044,22,0,0
2882836,53772,53782,43046,23,0,0
2882836,53802,53812,43049,24,0,0
2882836,53846,53900,43052,25,0,0
2882836,53936,53939,43054,26,0,0
2882836,53961,53964,42076,27,0,0
2882836,53976,53979,42097,28,0,0
2882836,53994,54001,42119,29,0,0
2882836,54015,54019,42006,30,0,0
2882836,54029,54036,45046,31,0,0
2882836,54050,54053,42028,32,0,0
2882836,54072,54091,42050,33,0,0
2882836,54116,54129,42053,34,0,0
2882836,54161,54164,42056,35,0,0
2882836,54173,54206,42058,36,0,0
2882836,54232,54237,41419,37,0,0
2882836,54333,54349,41894,38,0,0
2882836,54492,54547,41896,39,0,0
2882840,58447,58455,41216,1,0,0
2882840,58515,58529,41694,2,0,0
2882840,58547,58556,41698,3,0,0
2882840,58582,58596,41700,4,0,0
2882840,58618,58626,41702,5,0,0
2882840,58650,58659,41704,6,0,0
2882840,58672,58675,46272,7,0,0
2882840,58697,58712,46273,8,0,0
2882840,58734,58737,41165,9,0,0
2882840,58749,58751,41162,10,0,0
2882840,58765,58773,41160,11,0,0
2882840,58799,58807,41158,12,0,0
2882840,58820,58823,43264,13,0,0
2882840,58832,58835,41156,14,0,0
2882840,58846,58853,41204,15,0,0
2882840,58868,58870,41202,16,0,0
2882840,58883,58885,41192,17,0,0
2882840,58892,58901,41167,18,0,0
2882840,58915,58938,41200,19,0,0
2882840,59010,59049,43039,20,0,0
2882840,59072,59074,43041,21,0,0
2882840,59089,59092,43044,22,0,0
2882840,59102,59111,43046,23,0,0
2882840,59131,59151,43049,24,0,0
2882840,59171,59210,43052,25,0,0
2882840,59233,59248,43054,26,0,0
2882840,59269,59273,42076,27,0,0
2882840,59295,59300,42097,28,0,0
2882840,59317,59323,42119,29,0,0
2882840,59338,59355,42006,30,0,0
2882840,59367,59374,45046,31,0,0
2882840,59390,59404,42028,32,0,0
2882840,59423,59431,42050,33,0,0
2882840,59455,59458,42053,34,0,0
2882840,59474,59477,42056,35,0,0
2882840,59487,59500,42058,36,0,0
2882840,59522,59524,41419,37,0,0
2882840,59624,59639,41894,38,0,0
2882840,59815,59830,41896,39,0,0
2882848,38685,38699,41216,1,0,0
2882848,38770,38778,41694,2,0,0
2882848,38797,38804,41698,3,0,0
2882848,38828,38837,41700,4,0,0
2882848,38857,38864,41702,5,0,0
2882848,38885,38899,41704,6,0,0
2882848,38910,38913,46272,7,0,0
2882848,38933,38939,46273,8,0,0
2882848,38960,38963,41165,9,0,0
2882848,38974,38977,41162,10,0,0
2882848,38989,38995,41160,11,0,0
2882848,39019,39027,41158,12,0,0
2882848,39040,39042,43264,13,0,0
2882848,39051,39053,41156,14,0,0
2882848,39064,39072,41204,15,0,0
2882848,39087,39090,41202,16,0,0
2882848,39102,39105,41192,17,0,0
2882848,39111,39126,41167,18,0,0
2882848,39139,39144,41200,19,0,0
2882848,39191,39193,43039,20,0,0
2882848,39231,39235,43041,21,0,0
2882848,39252,39255,43044,22,0,0
2882848,39270,39279,43046,23,0,0
2882848,39304,39320,43049,24,0,0
2882848,39364,39368,43052,25,0,0
2882848,39391,39408,43054,26,0,0
2882848,39436,39450,42076,27,0,0
2882848,39463,39468,42097,28,0,0
2882848,39496,39504,42119,29,0,0
2882848,39518,39521,42006,30,0,0
2882848,39532,39539,45046,31,0,0
2882848,39554,39557,42028,32,0,0
2882848,39576,39583,42050,33,0,0
2882848,39605,39607,42053,34,0,0
2882848,39620,39623,42056,35,0,0
2882848,39630,39636,42058,36,0,0
2882848,39656,39658,41419,37,0,0
2882848,39720,39733,41894,38,0,0
2882848,39910,39930,41896,39,0,0
2882863,45835,45846,41216,1,0,0
2882863,45911,45916,41694,2,0,0
2882863,45937,45946,41698,3,0,0
2882863,45973,45982,41700,4,0,0
2882863,46004,46013,41702,5,0,0
2882863,46041,46049,41704,6,0,0
2882863,46064,46079,46272,7,0,0
2882863,46104,46112,46273,8,0,0
2882863,46138,46153,41165,9,0,0
2882863,46169,46191,41162,10,0,0
2882863,46207,46216,41160,11,0,0
2882863,46244,46258,41158,12,0,0
2882863,46274,46278,43264,13,0,0
2882863,46288,46291,41156,14,0,0
2882863,46304,46311,41204,15,0,0
2882863,46330,46333,41202,16,0,0
2882863,46348,46351,41192,17,0,0
2882863,46359,46370,41167,18,0,0
2882863,46384,46389,41200,19,0,0
2882863,46465,46534,43039,20,0,0
2882863,46559,46592,43041,21,0,0
2882863,46609,46613,43044,22,0,0
2882863,46622,46631,43046,23,0,0
2882863,46642,46651,43049,24,0,0
2882863,46669,46704,43052,25,0,0
2882863,46726,46747,43054,26,0,0
2882863,46767,46781,42076,27,0,0
2882863,46797,46802,42097,28,0,0
2882863,46823,46833,42119,29,0,0
2882863,46850,46855,42006,30,0,0
2882863,46866,46880,45046,31,0,0
2882863,46895,46899,42028,32,0,0
2882863,46935,46948,42050,33,0,0
2882863,46975,46991,42053,34,0,0
2882863,47040,47067,42056,35,0,0
2882863,47077,47096,42058,36,0,0
2882863,47126,47129,41419,37,0,0
2882863,47226,47232,41894,38,0,0
2882863,47387,47423,41896,39,0,0
2883008,72835,72845,41216,1,0,0
2883008,72898,72914,41694,2,0,0
2883008,72944,72955,41698,3,0,0
2883008,72981,72991,41700,4,0,0
2883008,73009,73017,41702,5,0,0
2883008,73037,73055,41704,6,0,0
2883008,73069,73073,46272,7,0,0
2883008,73094,73102,46273,8,0,0
2883008,73124,73127,41165,9,0,0
2883008,73140,73143,41162,10,0,0
2883008,73156,73169,41160,11,0,0
2883008,73196,73205,41158,12,0,0
2883008,73220,73223,43264,13,0,0
2883008,73233,73236,41156,14,0,0
2883008,73249,73258,41204,15,0,0
2883008,73278,73299,41202,16,0,0
2883008,73319,73322,41192,17,0,0
2883008,73331,73341,41167,18,0,0
2883008,73357,73371,41200,19,0,0
2883008,73455,73458,43039,20,0,0
2883008,73480,73499,43041,21,0,0
2883008,73516,73519,43044,22,0,0
2883008,73530,73539,43046,23,0,0
2883008,73552,73562,43049,24,0,0
2883008,73580,73603,43052,25,0,0
2883008,73626,73643,43054,26,0,0
2883008,73667,73670,42076,27,0,0
2883008,73685,73690,42097,28,0,0
2883008,73728,73736,42119,29,0,0
2883008,73752,73756,42006,30,0,0
2883008,73767,73776,45046,31,0,0
2883008,73787,73790,42028,32,0,0
2883008,73810,73820,42050,33,0,0
2883008,73848,73863,42053,34,0,0
2883008,73882,73885,42056,35,0,0
2883008,73896,73918,42058,36,0,0
2883008,73951,73969,41419,37,0,0
2883008,74050,74072,41894,38,0,0
2883008,74199,74214,41896,39,0,0
2883027,35157,35165,41216,1,0,0
2883027,35224,35228,41694,2,0,0
2883027,35255,35255,41698,3,0,0
2883027,35304,35304,41700,4,0,0
2883027,35331,35331,41702,5,0,0
2883027,35360,35360,41704,6,0,0
2883027,35380,35380,46272,7,0,0
2883027,35412,35412,46273,8,0,0
2883027,35445,35445,41165,9,0,0
2883027,35467,35467,41162,10,0,0
2883027,35488,35488,41160,11,0,0
2883027,35523,35523,41158,12,0,0
2883027,35545,35545,43264,13,0,0
2883027,35563,35563,41156,14,0,0
2883027,35581,35581,41204,15,0,0
2883027,35607,35607,41202,16,0,0
2883027,35632,35632,41192,17,0,0
2883027,35645,35645,41167,18,0,0
2883027,35666,35666,41200,19,0,0
2883027,35765,35765,43039,20,0,0
2883027,35804,35804,43041,21,0,0
2883027,35835,35835,43044,22,0,0
2883027,35855,35855,43046,23,0,0
2883027,35876,35876,43049,24,0,0
2883027,35906,35906,43052,25,0,0
2883027,35948,35948,43054,26,0,0
2883027,35982,35982,42076,27,0,0
2883027,36012,36012,42097,28,0,0
2883027,36043,36043,42119,29,0,0
2883027,36076,36076,42006,30,0,0
2883027,36101,36101,45046,31,0,0
2883027,36123,36123,42028,32,0,0
2883027,36161,36161,42050,33,0,0
2883027,36210,36210,42053,34,0,0
2883027,36243,36243,42056,35,0,0
2883027,36265,36265,42058,36,0,0
2883027,36312,36312,41419,37,0,0
2883027,36403,36403,41894,38,0,0
2883027,36565,36565,41896,39,0,0
2883055,49420,49435,41216,1,0,0
2883055,49496,49503,41694,2,0,0
2883055,49520,49528,41698,3,0,0
2883055,49551,49563,41700,4,0,0
2883055,49581,49589,41702,5,0,0
2883055,49611,49624,41704,6,0,0
2883055,49636,49640,46272,7,0,0
2883055,49663,49670,46273,8,0,0
2883055,49691,49694,41165,9,0,0
2883055,49706,49709,41162,10,0,0
2883055,49722,49730,41160,11,0,0
2883055,49755,49772,41158,12,0,0
2883055,49787,49790,43264,13,0,0
2883055,49802,49804,41156,14,0,0
2883055,49816,49825,41204,15,0,0
2883055,49843,49846,41202,16,0,0
2883055,49861,49864,41192,17,0,0
2883055,49873,49882,41167,18,0,0
2883055,49898,49912,41200,19,0,0
2883055,49975,49978,43039,20,0,0
2883055,50017,50036,43041,21,0,0
2883055,50053,50056,43044,22,0,0
2883055,50069,50078,43046,23,0,0
2883055,50092,50105,43049,24,0,0
2883055,50131,50153,43052,25,0,0
2883055,50198,50222,43054,26,0,0
2883055,50244,50247,42076,27,0,0
2883055,50261,50264,42097,28,0,0
2883055,50317,50326,42119,29,0,0
2883055,50341,50345,42006,30,0,0
2883055,50355,50374,45046,31,0,0
2883055,50385,50389,42028,32,0,0
2883055,50407,50415,42050,33,0,0
2883055,50441,50456,42053,34,0,0
2883055,50477,50481,42056,35,0,0
2883055,50491,50507,42058,36,0,0
2883055,50535,50537,41419,37,0,0
2883055,50633,50638,41894,38,0,0
2883055,50794,50815,41896,39,0,0
2883160,87338,87346,41216,1,0,0
2883160,87407,87412,41694,2,0,0
2883160,87436,87444,41698,3,0,0
2883160,87469,87478,41700,4,0,0
2883160,87498,87506,41702,5,0,0
2883160,87527,87536,41704,6,0,0
2883160,87549,87552,46272,7,0,0
2883160,87572,87581,46273,8,0,0
2883160,87605,87607,41165,9,0,0
2883160,87620,87623,41162,10,0,0
2883160,87636,87644,41160,11,0,0
2883160,87674,87683,41158,12,0,0
2883160,87697,87700,43264,13,0,0
2883160,87710,87713,41156,14,0,0
2883160,87724,87732,41204,15,0,0
2883160,87748,87751,41202,16,0,0
2883160,87766,87769,41192,17,0,0
2883160,87778,87788,41167,18,0,0
2883160,87803,87809,41200,19,0,0
2883160,87873,87884,43039,20,0,0
2883160,87911,87927,43041,21,0,0
2883160,87945,87948,43044,22,0,0
2883160,87958,87967,43046,23,0,0
2883160,87979,87988,43049,24,0,0
2883160,88006,88009,43052,25,0,0
2883160,88031,88034,43054,26,0,0
2883160,88056,88059,42076,27,0,0
2883160,88074,88079,42097,28,0,0
2883160,88095,88103,42119,29,0,0
2883160,88120,88125,42006,30,0,0
2883160,88137,88148,45046,31,0,0
2883160,88159,88164,42028,32,0,0
2883160,88186,88195,42050,33,0,0
2883160,88223,88226,42053,34,0,0
2883160,88245,88248,42056,35,0,0
2883160,88258,88264,42058,36,0,0
2883160,88291,88294,41419,37,0,0
2883160,88348,88351,41894,38,0,0
2883160,88497,88502,41896,39,0,0
2883178,76585,76594,41216,1,0,0
2883178,76650,76655,41694,2,0,0
2883178,76673,76681,41698,3,0,0
2883178,76705,76723,41700,4,0,0
2883178,76740,76748,41702,5,0,0
2883178,76768,76778,41704,6,0,0
2883178,76789,76791,46272,7,0,0
2883178,76811,76820,46273,8,0,0
2883178,76840,76842,41165,9,0,0
2883178,76854,76856,41162,10,0,0
2883178,76869,76878,41160,11,0,0
2883178,76903,76912,41158,12,0,0
2883178,76925,76928,43264,13,0,0
2883178,76936,76939,41156,14,0,0
2883178,76948,76958,41204,15,0,0
2883178,76975,76977,41202,16,0,0
2883178,76991,76994,41192,17,0,0
2883178,77002,77019,41167,18,0,0
2883178,77034,77039,41200,19,0,0
2883178,77103,77135,43039,20,0,0
2883178,77157,77160,43041,21,0,0
2883178,77174,77177,43044,22,0,0
2883178,77186,77195,43046,23,0,0
2883178,77206,77221,43049,24,0,0
2883178,77237,77239,43052,25,0,0
2883178,77258,77262,43054,26,0,0
2883178,77286,77289,42076,27,0,0
2883178,77302,77305,42097,28,0,0
2883178,77318,77327,42119,29,0,0
2883178,77341,77345,42006,30,0,0
2883178,77356,77366,45046,31,0,0
2883178,77375,77378,42028,32,0,0
2883178,77396,77406,42050,33,0,0
2883178,77431,77434,42053,34,0,0
2883178,77450,77454,42056,35,0,0
2883178,77462,77468,42058,36,0,0
2883178,77493,77496,41419,37,0,0
2883178,77548,77551,41894,38,0,0
2883178,77691,77695,41896,39,0,0
2883331,42236,42247,41216,1,0,0
2883331,42314,42320,41694,2,0,0
2883331,42341,42353,41698,3,0,0
2883331,42381,42397,41700,4,0,0
2883331,42418,42427,41702,5,0,0
2883331,42450,42461,41704,6,0,0
2883331,42476,42479,46272,7,0,0
2883331,42504,42514,46273,8,0,0
2883331,42540,42543,41165,9,0,0
2883331,42558,42561,41162,10,0,0
2883331,42577,42587,41160,11,0,0
2883331,42616,42625,41158,12,0,0
2883331,42641,42644,43264,13,0,0
2883331,42655,42658,41156,14,0,0
2883331,42671,42681,41204,15,0,0
2883331,42700,42713,41202,16,0,0
2883331,42731,42734,41192,17,0,0
2883331,42742,42752,41167,18,0,0
2883331,42767,42787,41200,19,0,0
2883331,42875,42929,43039,20,0,0
2883331,42954,42999,43041,21,0,0
2883331,43018,43032,43044,22,0,0
2883331,43046,43056,43046,23,0,0
2883331,43070,43090,43049,24,0,0
2883331,43114,43120,43052,25,0,0
2883331,43147,43185,43054,26,0,0
2883331,43209,43224,42076,27,0,0
2883331,43239,43242,42097,28,0,0
2883331,43262,43271,42119,29,0,0
2883331,43288,43291,42006,30,0,0
2883331,43304,43313,45046,31,0,0
2883331,43325,43340,42028,32,0,0
2883331,43361,43377,42050,33,0,0
2883331,43404,43420,42053,34,0,0
2883331,43450,43466,42056,35,0,0
2883331,43478,43492,42058,36,0,0
2883331,43518,43521,41419,37,0,0
2883331,43582,43595,41894,38,0,0
2883331,43775,43781,41896,39,0,0
2883548,54881,54889,41216,1,0,0
2883548,54944,54950,41694,2,0,0
2883548,54965,54974,41698,3,0,0
2883548,54995,55005,41700,4,0,0
2883548,55024,55032,41702,5,0,0
2883548,55051,55059,41704,6,0,0
2883548,55071,55074,46272,7,0,0
2883548,55090,55098,46273,8,0,0
2883548,55118,55121,41165,9,0,0
2883548,55132,55146,41162,10,0,0
2883548,55160,55168,41160,11,0,0
2883548,55191,55200,41158,12,0,0
2883548,55212,55215,43264,13,0,0
2883548,55224,55227,41156,14,0,0
2883548,55237,55246,41204,15,0,0
2883548,55261,55264,41202,16,0,0
2883548,55276,55278,41192,17,0,0
2883548,55286,55295,41167,18,0,0
2883548,55308,55330,41200,19,0,0
2883548,55386,55389,43039,20,0,0
2883548,55416,55421,43041,21,0,0
2883548,55441,55460,43044,22,0,0
2883548,55472,55481,43046,23,0,0
2883548,55493,55512,43049,24,0,0
2883548,55533,55550,43052,25,0,0
2883548,55575,55598,43054,26,0,0
2883548,55626,55629,42076,27,0,0
2883548,55643,55661,42097,28,0,0
2883548,55710,55725,42119,29,0,0
2883548,55741,55744,42006,30,0,0
2883548,55755,55769,45046,31,0,0
2883548,55786,55790,42028,32,0,0
2883548,55808,55817,42050,33,0,0
2883548,55842,55845,42053,34,0,0
2883548,55862,55866,42056,35,0,0
2883548,55875,55881,42058,36,0,0
2883548,55905,55907,41419,37,0,0
2883548,56026,56046,41894,38,0,0
2883548,56272,56280,41896,39,0,0
2883552,60225,60235,41216,1,0,0
2883552,60307,60313,41694,2,0,0
2883552,60333,60342,41698,3,0,0
2883552,60368,60381,41700,4,0,0
2883552,60405,60420,41702,5,0,0
2883552,60446,60456,41704,6,0,0
2883552,60469,60472,46272,7,0,0
2883552,60494,60503,46273,8,0,0
2883552,60525,60528,41165,9,0,0
2883552,60542,60545,41162,10,0,0
2883552,60559,60569,41160,11,0,0
2883552,60596,60605,41158,12,0,0
2883552,60619,60622,43264,13,0,0
2883552,60632,60635,41156,14,0,0
2883552,60646,60654,41204,15,0,0
2883552,60671,60673,41202,16,0,0
2883552,60689,60692,41192,17,0,0
2883552,60700,60710,41167,18,0,0
2883552,60724,60742,41200,19,0,0
2883552,60800,60845,43039,20,0,0
2883552,60870,60873,43041,21,0,0
2883552,60890,60892,43044,22,0,0
2883552,60903,60913,43046,23,0,0
2883552,60926,60937,43049,24,0,0
2883552,60957,60997,43052,25,0,0
2883552,61022,61025,43054,26,0,0
2883552,61049,61053,42076,27,0,0
2883552,61069,61093,42097,28,0,0
2883552,61124,61134,42119,29,0,0
2883552,61151,61155,42006,30,0,0
2883552,61167,61176,45046,31,0,0
2883552,61192,61197,42028,32,0,0
2883552,61218,61234,42050,33,0,0
2883552,61270,61276,42053,34,0,0
2883552,61294,61298,42056,35,0,0
2883552,61308,61330,42058,36,0,0
2883552,61361,61364,41419,37,0,0
2883552,61443,61461,41894,38,0,0
2883552,61684,61688,41896,39,0,0
2883556,65624,65633,41216,1,0,0
2883556,65694,65700,41694,2,0,0
2883556,65719,65728,41698,3,0,0
2883556,65752,65775,41700,4,0,0
2883556,65797,65805,41702,5,0,0
2883556,65827,65836,41704,6,0,0
2883556,65850,65853,46272,7,0,0
2883556,65873,65882,46273,8,0,0
2883556,65904,65907,41165,9,0,0
2883556,65920,65924,41162,10,0,0
2883556,65937,65946,41160,11,0,0
2883556,65976,65985,41158,12,0,0
2883556,65999,66002,43264,13,0,0
2883556,66013,66016,41156,14,0,0
2883556,66028,66037,41204,15,0,0
