trip_id,arrival_time,departure_time,stop_id,stop_sequence,pickup_type,drop_off_type,shape_dist_traveled,planned_arrival_time,planned_departure_time_from_origin
2881811,18693,18696,41827,33,0,0,8.707,18779,17820
2881811,18715,18739,41825,34,0,0,8.95,18804,17820
2881811,18758,18761,41823,35,0,0,9.207,18831,17820
2881811,18777,18780,41821,36,0,0,9.424,18853,17820
2881811,18795,18798,41819,37,0,0,9.649,18876,17820
2881811,18815,18821,41815,38,0,0,9.883,18900,17820
2881811,18863,18866,41816,39,0,0,10.133,18936,17820
2881811,18881,18883,41812,40,0,0,10.368,18970,17820
2881811,18899,18902,41810,41,0,0,10.596,19003,17820
2881811,18923,18926,41808,42,0,0,10.896,19046,17820
2881811,18937,18950,41806,43,0,0,11.047,19067,17820
2881811,18973,18991,41803,44,0,0,11.327,19108,17820
2881811,19010,19031,41801,45,0,0,11.552,19140,17820
2881811,19050,19053,41799,46,0,0,11.795,19175,17820
2881811,19074,19077,41797,47,0,0,12.067,19213,17820
2881811,19095,19121,41795,48,0,0,12.305,19247,17820
2881811,19150,19154,41876,49,0,0,12.588,19287,17820
2882283,17896,17899,41010,1,0,0,0.344,17867,17820
2882283,17914,17931,41011,2,0,0,0.525,17892,17820
2882283,17946,17950,46392,3,0,0,0.732,17921,17820
2882283,17969,17977,41012,4,0,0,0.99,17956,17820
2882283,18000,18003,46416,5,0,0,1.333,18003,17820
2882283,18012,18015,41013,6,0,0,1.5,18026,17820
2882283,18021,18028,41015,7,0,0,1.599,18040,17820
2882283,18036,18043,41014,8,0,0,1.724,18057,17820
2882283,18075,18082,42704,9,0,0,2.16,18117,17820
2882283,18098,18101,42706,10,0,0,2.373,18146,17820
2882283,18116,18136,42708,11,0,0,2.557,18172,17820
2882283,18159,18187,42711,12,0,0,2.84,18211,17820
2882283,18206,18230,42714,13,0,0,3.053,18240,17820
2882283,18264,18281,42723,14,0,0,3.455,18294,17820
2882283,18304,18311,42722,15,0,0,3.735,18332,17820
2882283,18327,18342,42720,16,0,0,3.944,18360,17820
2882283,18358,18375,42716,17,0,0,4.141,18377,17820
2882283,18566,18569,41827,18,0,0,6.205,18557,17820
2882283,18584,18587,41825,19,0,0,6.449,18579,17820
2882283,18603,18606,41823,20,0,0,6.705,18601,17820
2882283,18617,18620,41821,21,0,0,6.922,18620,17820
2882283,18631,18634,41819,22,0,0,7.147,18640,17820
2882283,18648,18651,41815,23,0,0,7.381,18660,17820
2882283,18666,18669,41816,24,0,0,7.631,18687,17820
2882283,18682,18685,41812,25,0,0,7.866,18712,17820
2882283,18698,18701,41810,26,0,0,8.094,18737,17820
2882283,18722,18725,41808,27,0,0,8.394,18769,17820
2882283,18737,18757,41806,28,0,0,8.545,18786,17820
2882283,18781,18796,41803,29,0,0,8.825,18816,17820
2882283,18816,18833,41801,30,0,0,9.05,18840,17820
2882283,18855,18874,41799,31,0,0,9.293,18866,17820
2882283,18893,18896,41797,32,0,0,9.565,18895,17820
2882283,18912,18938,41795,33,0,0,9.803,18920,17820
2882283,18956,18959,41876,34,0,0,10.086,18950,17820
2882398,18585,18595,41033,1,0,0,0.284,18574,18540
2882398,18604,18609,42572,2,0,0,0.406,18589,18540
2882398,18633,18638,46623,3,0,0,0.643,18618,18540
2882398,18660,18664,46507,4,0,0,0.85,18643,18540
2882398,18689,18689,42570,5,0,0,1.074,18670,18540
2882398,18711,18711,46398,6,0,0,1.257,18692,18540
2882398,18734,18734,43163,7,0,0,1.447,18715,18540
2882398,18766,18769,43171,8,0,0,1.624,18736,18540
2882398,18806,18813,43169,9,0,0,2.086,18792,18540
2882398,18820,18823,43167,10,0,0,2.197,18805,18540
2882398,18837,18843,43165,11,0,0,2.392,18829,18540
2882398,18874,18877,41117,12,0,0,2.731,18869,18540
2882398,18889,18906,41115,13,0,0,2.879,18887,18540
2882398,18930,18942,41113,14,0,0,3.14,18919,18540
2882398,18958,18968,41209,15,0,0,3.313,18940,18540
2882398,18991,18995,41082,16,0,0,3.577,18971,18540
2882398,19045,19050,41883,17,0,0,3.952,19017,18540
2882398,19087,19103,41881,18,0,0,4.342,19064,18540
2882398,19116,19119,41879,19,0,0,4.53,19086,18540
2882398,19134,19187,41877,20,0,0,4.735,19111,18540
2882398,19197,19201,41874,21,0,0,4.894,19130,18540
2882398,19213,19215,41872,22,0,0,5.085,19153,18540
2882398,19233,19236,41870,23,0,0,5.365,19187,18540
2882398,19242,19258,41868,24,0,0,5.472,19200,18540
2882398,19283,19299,41866,25,0,0,5.744,19231,18540
2882398,19318,19321,41863,26,0,0,6.007,19261,18540
2882398,19348,19351,41861,27,0,0,6.422,19308,18540
2882398,19363,19366,41859,28,0,0,6.624,19332,18540
2882398,19382,19385,41857,29,0,0,6.881,19361,18540
2882398,19407,19419,41855,30,0,0,7.177,19395,18540
2882398,19440,19456,41853,31,0,0,7.475,19429,18540
2882398,19483,19486,41851,32,0,0,7.818,19468,18540
2882398,19507,19525,41850,33,0,0,8.079,19498,18540
2882398,19559,19576,41847,34,0,0,8.5,19546,18540
2882398,19592,19602,41845,35,0,0,8.66,19564,18540
2882398,19623,19626,41843,36,0,0,8.94,19596,18540
2882398,19643,19662,41835,37,0,0,9.15,19620,18540
2882398,19689,19703,41838,38,0,0,9.5,19656,18540
2882398,19715,19718,41836,39,0,0,9.692,19676,18540
2882398,19727,19730,41840,40,0,0,9.846,19691,18540
2882398,19749,19752,41832,41,0,0,10.141,19722,18540
2882398,19759,19773,41830,42,0,0,10.257,19733,18540
2882398,19815,19817,41827,43,0,0,10.9,19799,18540
2882398,19833,19836,41825,44,0,0,11.144,19824,18540
2882398,19852,19855,41823,45,0,0,11.4,19851,18540
2882398,19867,19870,41821,46,0,0,11.617,19873,18540
2882398,19882,19884,41819,47,0,0,11.842,19896,18540
2882398,19899,19913,41815,48,0,0,12.076,19920,18540
2882398,19986,19989,41816,49,0,0,12.326,19956,18540
2882398,20002,20005,41812,50,0,0,12.561,19990,18540
2882398,20018,20021,41810,51,0,0,12.789,20023,18540
2882398,20040,20054,41808,52,0,0,13.089,20066,18540
2882398,20064,20067,41806,53,0,0,13.24,20087,18540
2882398,20086,20091,41803,54,0,0,13.52,20128,18540
2882398,20107,20128,41801,55,0,0,13.745,20160,18540
2882398,20150,20153,41799,56,0,0,13.988,20196,18540
2882398,20173,20176,41797,57,0,0,14.26,20236,18540
2882398,20194,20210,41795,58,0,0,14.498,20271,18540
2882398,20230,20233,41876,59,0,0,14.781,20313,18540
2882398,20248,20252,46423,60,0,0,15.009,20346,18540
2882725,18857,18868,46526,1,0,0,0.223,18868,18840
2882725,18872,18891,46527,2,0,0,0.336,18882,18840
2882725,18910,18913,41049,3,0,0,0.587,18913,18840
2882725,18989,19005,41050,4,0,0,0.904,18952,18840
2882725,19037,19041,42958,5,0,0,1.301,19002,18840
2882725,19076,19078,42960,6,0,0,1.684,19049,18840
2882725,19093,19095,43982,7,0,0,1.887,19074,18840
2882725,19116,19136,42962,8,0,0,2.141,19106,18840
2882725,19151,19159,42965,9,0,0,2.31,19127,18840
2882725,19188,19191,42967,10,0,0,2.691,19174,18840
2882725,19207,19224,42969,11,0,0,2.898,19200,18840
2882725,19267,19274,42971,12,0,0,3.369,19252,18840
2882725,19300,19307,42973,13,0,0,3.689,19288,18840
2882725,19342,19350,42976,14,0,0,4.138,19337,18840
2882725,19369,19376,42978,15,0,0,4.371,19363,18840
2882725,19390,19393,42980,16,0,0,4.549,19383,18840
2882725,19425,19429,42982,17,0,0,5.008,19434,18840
2882725,19473,19481,46430,18,0,0,5.49,19487,18840
2882725,19499,19515,46436,19,0,0,5.712,19512,18840
2882725,19553,19561,46434,20,0,0,6.074,19552,18840
2882725,19564,19572,46403,21,0,0,6.148,19560,18840
2882725,19586,19594,42989,22,0,0,6.301,19581,18840
2882725,19621,19628,42991,23,0,0,6.601,19624,18840
2882725,19655,19665,42993,24,0,0,6.854,19659,18840
2882725,19685,19693,42995,25,0,0,7.098,19693,18840
2882725,19712,19717,42998,26,0,0,7.333,19726,18840
2882725,19721,19730,42999,27,0,0,7.421,19739,18840
2882725,19749,19757,43002,28,0,0,7.603,19764,18840
2882725,19785,19800,43004,29,0,0,7.913,19807,18840
2882725,19829,19837,43008,30,0,0,8.225,19851,18840
2882725,19860,19863,42886,31,0,0,8.481,19887,18840
2882725,19875,19894,42888,32,0,0,8.632,19908,18840
2882725,19919,19922,42890,33,0,0,8.908,19947,18840
2882725,19936,19944,42893,34,0,0,9.093,19973,18840
2882725,19964,19971,42897,35,0,0,9.32,20005,18840
2882725,19990,19998,42898,36,0,0,9.561,20039,18840
2882725,20037,20045,42902,37,0,0,9.999,20100,18840
2882725,20075,20092,42904,38,0,0,10.322,20136,18840
2882725,20108,20112,42906,39,0,0,10.515,20158,18840
2882725,20123,20126,42909,40,0,0,10.673,20176,18840
2882725,20138,20142,42911,41,0,0,10.833,20194,18840
2882725,20168,20189,46471,42,0,0,11.146,20229,18840
2882725,20213,20217,41866,43,0,0,11.387,20256,18840
2882725,20239,20243,41863,44,0,0,11.651,20286,18840
2882725,20280,20283,41861,45,0,0,12.066,20333,18840
2882725,20299,20302,41859,46,0,0,12.267,20355,18840
2882725,20324,20328,41857,47,0,0,12.524,20384,18840
2882725,20352,20355,41855,48,0,0,12.82,20418,18840
2882725,20378,20381,41853,49,0,0,13.118,20451,18840
2882725,20412,20428,41851,50,0,0,13.462,20490,18840
2882725,20453,20473,41850,51,0,0,13.722,20519,18840
2882725,20509,20512,41847,52,0,0,14.143,20567,18840
2882725,20523,20526,41845,53,0,0,14.304,20585,18840
2882725,20549,20553,41843,54,0,0,14.584,20616,18840
2882725,20571,20592,41835,55,0,0,14.793,20640,18840
2882725,20624,20628,41838,56,0,0,15.144,20676,18840
2882725,20641,20644,41836,57,0,0,15.335,20696,18840
2882725,20657,20672,41840,58,0,0,15.489,20711,18840
2882725,20700,20703,41832,59,0,0,15.784,20742,18840
2882725,20710,20713,41830,60,0,0,15.9,20753,18840
2882725,20763,20766,41827,61,0,0,16.543,20819,18840
2882725,20790,20800,41825,62,0,0,16.787,20844,18840
2882725,20824,20839,41823,63,0,0,17.043,20871,18840
2882725,20857,20860,41821,64,0,0,17.26,20893,18840
2882725,20877,20880,41819,65,0,0,17.485,20916,18840
2882725,20899,20906,41815,66,0,0,17.72,20940,18840
2882725,20932,20935,41816,67,0,0,17.969,20976,18840
2882725,20951,20954,41812,68,0,0,18.205,21010,18840
2882725,20972,20976,41810,69,0,0,18.432,21042,18840
2882725,21001,21004,41808,70,0,0,18.732,21086,18840
2882725,21017,21031,41806,71,0,0,18.883,21107,18840
2882725,21056,21059,41803,72,0,0,19.163,21148,18840
2882725,21079,21108,41801,73,0,0,19.389,21180,18840
2882725,21131,21145,41799,74,0,0,19.631,21214,18840
2882725,21166,21170,41797,75,0,0,19.904,21253,18840
2882725,21189,21206,41795,76,0,0,20.141,21287,18840
2882725,21227,21230,41876,77,0,0,20.424,21328,18840
2882538,19227,19239,41273,1,0,0,0.172,19225,19200
2882538,19249,19252,42445,2,0,0,0.302,19244,19200
2882538,19263,19274,42446,3,0,0,0.438,19263,19200
2882538,19284,19287,42013,4,0,0,0.567,19282,19200
2882538,19329,19343,42448,5,0,0,0.902,19331,19200
2882538,19360,19364,42460,6,0,0,1.108,19361,19200
2882538,19387,19402,42458,7,0,0,1.322,19392,19200
2882538,19416,19424,42456,8,0,0,1.517,19420,19200
2882538,19435,19444,42453,9,0,0,1.681,19444,19200
2882538,19455,19463,42449,10,0,0,1.832,19465,19200
2882538,19483,19490,45059,11,0,0,2.103,19505,19200
2882538,19505,19515,42450,12,0,0,2.312,19535,19200
2882538,19531,19538,45061,13,0,0,2.517,19565,19200
2882538,19562,19579,45062,14,0,0,2.79,19604,19200
2882538,19603,19606,42182,15,0,0,3.085,19647,19200
2882538,19626,19634,42183,16,0,0,3.28,19675,19200
2882538,19643,19653,42185,17,0,0,3.399,19692,19200
2882538,19667,19680,42177,18,0,0,3.566,19717,19200
2882538,19694,19713,42175,19,0,0,3.72,19739,19200
2882538,19734,19743,42410,20,0,0,3.95,19772,19200
2882538,19763,19781,42419,21,0,0,4.174,19805,19200
2882538,19793,19802,42417,22,0,0,4.331,19827,19200
2882538,19825,19835,42415,23,0,0,4.556,19860,19200
2882538,19855,19864,42413,24,0,0,4.779,19886,19200
2882538,19879,19879,42011,25,0,0,4.982,19909,19200
2882538,19905,19905,42009,26,0,0,5.206,19935,19200
2882538,19951,19954,42007,27,0,0,5.383,19955,19200
2882538,19984,20005,42004,28,0,0,5.829,20007,19200
2882538,20022,20025,42002,29,0,0,6.08,20036,19200
2882538,20031,20050,42000,30,0,0,6.212,20051,19200
2882538,20065,20081,41998,31,0,0,6.42,20075,19200
2882538,20112,20115,41995,32,0,0,6.86,20126,19200
2882538,20133,20136,41993,33,0,0,7.157,20160,19200
2882538,20148,20164,41991,34,0,0,7.339,20176,19200
2882538,20184,20187,41989,35,0,0,7.638,20202,19200
2882538,20201,20218,41987,36,0,0,7.855,20221,19200
2882538,20241,20249,42139,37,0,0,8.174,20249,19200
2882538,20266,20269,42137,38,0,0,8.45,20273,19200
2882538,20299,20305,42135,39,0,0,8.955,20318,19200
2882538,20361,20364,42133,40,0,0,9.718,20385,19200
2882538,20389,20392,42131,41,0,0,10.181,20425,19200
2882538,20404,20408,42128,42,0,0,10.422,20446,19200
2882538,20425,20428,42126,43,0,0,10.74,20474,19200
2882538,20447,20466,42124,44,0,0,11.059,20502,19200
2882538,20492,20500,42122,45,0,0,11.365,20529,19200
2882538,20522,20525,42120,46,0,0,11.645,20553,19200
2882538,20556,20559,42117,47,0,0,12.133,20596,19200
2882538,20574,20577,42115,48,0,0,12.36,20616,19200
2882538,20598,20598,42113,49,0,0,12.632,20640,19200
2882538,20796,20803,42111,50,0,0,12.817,20660,19200
2882538,20822,20825,42109,51,0,0,13.096,20691,19200
2882538,20844,20857,42106,52,0,0,13.43,20728,19200
2882538,20876,20879,42104,53,0,0,13.638,20750,19200
2882538,20886,20889,42102,54,0,0,13.791,20767,19200
2882538,20914,20928,41394,55,0,0,14.095,20800,19200
2882538,20942,20960,41392,56,0,0,14.273,20820,19200
2882538,20997,21013,41389,57,0,0,14.628,20854,19200
2882538,21028,21031,41387,58,0,0,14.837,20875,19200
2882538,21056,21059,41385,59,0,0,15.111,20901,19200
2882538,21072,21075,41383,60,0,0,15.355,20925,19200
2882538,21083,21086,41381,61,0,0,15.527,20942,19200
2882538,21096,21099,41378,62,0,0,15.727,20961,19200
2882538,21106,21109,41376,63,0,0,15.88,20976,19200
2882538,21121,21124,41374,64,0,0,16.127,21000,19200
2882538,21139,21142,41371,65,0,0,16.416,21037,19200
2882538,21153,21156,41368,66,0,0,16.64,21065,19200
2882538,21167,21170,41366,67,0,0,16.86,21093,19200
2882538,21184,21197,41364,68,0,0,17.106,21124,19200
2882538,21210,21246,41362,69,0,0,17.308,21150,19200
2882538,21277,21282,41358,70,0,0,17.804,21212,19200
2882538,21301,21304,41356,71,0,0,18.1,21250,19200
2882538,21311,21314,41354,72,0,0,18.247,21268,19200
2882538,21321,21329,41352,73,0,0,18.374,21285,19200
2882538,21346,21360,41349,74,0,0,18.617,21315,19200
2882538,21375,21378,41347,75,0,0,18.869,21347,19200
2882538,21389,21403,41345,76,0,0,19.079,21374,19200
2882538,21415,21428,41343,77,0,0,19.254,21396,19200
2882538,21455,21477,41340,78,0,0,19.444,21420,19200
2882538,21492,21495,41337,79,0,0,19.668,21455,19200
2882538,21503,21505,41335,80,0,0,19.839,21482,19200
2882538,21521,21524,41333,81,0,0,20.104,21523,19200
2882538,21535,21552,41328,82,0,0,20.286,21552,19200
2882538,21571,21574,41326,83,0,0,20.584,21598,19200
2882538,21583,21586,41324,84,0,0,20.784,21630,19200
2882538,21597,21624,41322,85,0,0,20.978,21660,19200
2882538,21649,21664,41391,86,0,0,21.372,21698,19200
2882538,21677,21680,41370,87,0,0,21.576,21718,19200
2882538,21690,21695,41351,88,0,0,21.728,21732,19200
2882538,21729,21748,43510,89,0,0,22.053,21764,19200
2882538,21761,21775,43506,90,0,0,22.224,21780,19200
2882538,21806,21826,43343,91,0,0,22.633,21857,19200
2882538,21841,21858,43146,92,0,0,22.845,21897,19200
2882538,21886,21901,41957,93,0,0,23.182,21960,19200
2882538,21949,21968,41952,94,0,0,23.475,22003,19200
2882538,22032,22049,42833,95,0,0,23.705,22036,19200
2882538,22097,22100,42831,96,0,0,24.561,22161,19200
2882538,22118,22123,42829,97,0,0,24.825,22199,19200
2882538,22176,22180,41509,98,0,0,25.078,22236,19200
2882538,22197,22200,45063,99,0,0,25.307,22269,19200
2882538,22223,22226,41504,100,0,0,25.617,22314,19200
2882538,22233,22236,41506,101,0,0,25.739,22332,19200
2882538,22254,22273,43296,102,0,0,25.917,22358,19200
2883271,19496,19512,43084,1,0,0,0.316,19469,19440
2883271,19528,19531,43082,2,0,0,0.562,19492,19440
2883271,19554,19556,43080,3,0,0,0.908,19523,19440
2883271,19565,19568,43078,4,0,0,1.06,19537,19440
2883271,19581,19584,43096,5,0,0,1.302,19559,19440
2883271,19600,19602,43094,6,0,0,1.579,19585,19440
2883271,19611,19614,43088,7,0,0,1.748,19600,19440
2883271,19619,19621,43091,8,0,0,1.857,19610,19440
2883271,19673,19675,42764,9,0,0,2.172,19639,19440
2883271,19689,19692,42762,10,0,0,2.428,19663,19440
2883271,19704,19712,42760,11,0,0,2.636,19682,19440
2883271,19734,19737,42672,12,0,0,2.802,19697,19440
2883271,19755,19758,42670,13,0,0,3.154,19729,19440
2883271,19783,19785,42668,14,0,0,3.699,19779,19440
2883271,19795,19798,42666,15,0,0,3.944,19802,19440
2883271,19810,19812,42665,16,0,0,4.235,19829,19440
2883271,19823,19827,42663,17,0,0,4.491,19852,19440
2883271,19843,19860,42660,18,0,0,4.788,19879,19440
2883271,19882,19885,42657,19,0,0,5.074,19906,19440
2883271,19893,19911,42653,20,0,0,5.213,19918,19440
2883271,19926,19941,42655,21,0,0,5.402,19936,19440
2883271,19963,19978,42652,22,0,0,5.689,19962,19440
2883271,19996,20011,42650,23,0,0,5.885,19980,19440
2883271,20018,20022,42647,24,0,0,5.968,19988,19440
2883271,20034,20037,42646,25,0,0,6.174,20009,19440
2883271,20059,20062,42644,26,0,0,6.43,20035,19440
2883271,20070,20072,42642,27,0,0,6.572,20050,19440
2883271,20085,20098,42640,28,0,0,6.782,20071,19440
2883271,20115,20117,42677,29,0,0,7.05,20099,19440
2883271,20126,20129,46407,30,0,0,7.224,20116,19440
2883271,20135,20138,42675,31,0,0,7.343,20128,19440
2883271,20146,20148,43436,32,0,0,7.522,20147,19440
2883271,20154,20156,46439,33,0,0,7.654,20160,19440
2883271,20162,20164,42673,34,0,0,7.777,20173,19440
2883271,20180,20192,42649,35,0,0,8.015,20197,19440
2883271,20202,20205,41271,36,0,0,8.254,20221,19440
2883271,20218,20223,42823,37,0,0,8.407,20237,19440
2883271,20292,20310,42430,38,0,0,9.421,20340,19440
2883271,20325,20328,42827,39,0,0,9.665,20370,19440
2883271,20332,20335,42848,40,0,0,9.78,20384,19440
2883271,20346,20349,42874,41,0,0,10.004,20412,19440
2883271,20353,20357,42878,42,0,0,10.124,20427,19440
2883271,20378,20395,42883,43,0,0,10.484,20472,19440
2883271,20411,20414,42801,44,0,0,10.7,20498,19440
2883271,20434,20440,42803,45,0,0,10.972,20532,19440
2883271,20453,20459,42804,46,0,0,11.154,20554,19440
2883271,20465,20471,42805,47,0,0,11.26,20568,19440
2883271,20479,20493,42808,48,0,0,11.377,20582,19440
2883271,20500,20505,45034,49,0,0,11.484,20595,19440
2883271,20520,20525,42813,50,0,0,11.681,20620,19440
2883271,20546,20570,42814,51,0,0,11.913,20648,19440
2883271,20597,20616,41423,52,0,0,12.135,20676,19440
2883271,20632,20646,41425,53,0,0,12.33,20700,19440
2883271,20675,20678,41422,54,0,0,12.708,20747,19440
2883271,20689,20692,41420,55,0,0,12.882,20769,19440
2883271,20713,20739,41418,56,0,0,13.155,20803,19440
2883271,20773,20816,42481,57,0,0,13.523,20848,19440
2883271,20830,20848,42514,58,0,0,13.693,20870,19440
2883271,20865,20868,42512,59,0,0,13.903,20896,19440
2883271,20878,20893,42510,60,0,0,14.032,20912,19440
2883271,20913,20998,42491,61,0,0,14.259,20940,19440
2883271,21014,21031,46012,62,0,0,14.467,20969,19440
2883271,21048,21051,46013,63,0,0,14.695,21000,19440
2883271,21075,21078,46014,64,0,0,15.065,21051,19440
2883271,21094,21097,46015,65,0,0,15.357,21091,19440
2883078,19670,19686,41590,1,0,0,0.374,19660,19620
2883078,19705,19708,41595,2,0,0,0.586,19683,19620
2883078,19730,19737,41597,3,0,0,0.843,19710,19620
2883078,19751,19754,41599,4,0,0,1.035,19731,19620
2883078,19772,19778,41580,5,0,0,1.277,19757,19620
2883078,19791,19794,41582,6,0,0,1.468,19777,19620
2883078,19818,19821,41586,7,0,0,1.806,19814,19620
2883078,19832,19835,41588,8,0,0,1.989,19833,19620
2883078,19851,19854,41591,9,0,0,2.211,19857,19620
2883078,19861,19865,45004,10,0,0,2.348,19872,19620
2883078,19892,19897,45005,11,0,0,2.68,19907,19620
2883078,19932,19935,46638,12,0,0,3.072,19949,19620
2883078,19954,19957,42920,13,0,0,3.358,19980,19620
2883078,19972,19981,42940,14,0,0,3.554,20004,19620
2883078,20022,20040,42964,15,0,0,3.873,20042,19620
2883078,20058,20073,42987,16,0,0,4.032,20061,19620
2883078,20093,20109,42885,17,0,0,4.223,20084,19620
2883078,20134,20150,42908,18,0,0,4.485,20116,19620
2883078,20169,20175,42914,19,0,0,4.703,20142,19620
2883078,20202,20206,42916,20,0,0,5.014,20180,19620
2883078,20223,20228,42918,21,0,0,5.226,20205,19620
2883078,20246,20267,42921,22,0,0,5.348,20220,19620
2883078,20283,20291,42923,23,0,0,5.548,20246,19620
2883078,20302,20316,42925,24,0,0,5.691,20264,19620
2883078,20327,20343,42927,25,0,0,5.829,20282,19620
2883078,20358,20366,42929,26,0,0,5.984,20302,19620
2883078,20391,20406,42932,27,0,0,6.224,20332,19620
2883078,20413,20417,42934,28,0,0,6.334,20346,19620
2883078,20437,20444,42936,29,0,0,6.57,20377,19620
2883078,20450,20456,46605,30,0,0,6.665,20389,19620
2883078,20474,20481,42938,31,0,0,6.884,20417,19620
2883078,20496,20500,42941,32,0,0,7.082,20442,19620
2883078,20514,20517,42943,33,0,0,7.268,20466,19620
2883078,20530,20539,42945,34,0,0,7.444,20489,19620
2883078,20567,20576,42947,35,0,0,7.766,20530,19620
2883078,20598,20601,45036,36,0,0,8.029,20564,19620
2883078,20632,20637,46323,37,0,0,8.273,20595,19620
2883078,20659,20669,41046,38,0,0,8.577,20634,19620
2883078,20685,20691,43101,39,0,0,8.786,20661,19620
2883078,20705,20713,43103,40,0,0,8.968,20684,19620
2883078,20724,20729,43105,41,0,0,9.12,20704,19620
2883078,20756,20759,41049,42,0,0,9.398,20739,19620
2883078,20788,20809,41050,43,0,0,9.715,20780,19620
2883078,20845,20864,42958,44,0,0,10.112,20831,19620
2883078,20902,20905,42960,45,0,0,10.495,20880,19620
2883078,20919,20932,43982,46,0,0,10.698,20900,19620
2883078,20950,20953,42962,47,0,0,10.952,20925,19620
2883078,20964,20973,42965,48,0,0,11.121,20942,19620
2883078,20998,21001,42967,49,0,0,11.502,20980,19620
2883078,21013,21019,42969,50,0,0,11.709,21000,19620
2883078,21040,21062,42433,51,0,0,11.907,21026,19620
2883078,21064,21077,42431,52,0,0,12.16,21060,19620
2883078,21093,21102,42434,53,0,0,12.387,21091,19620
2883078,21112,21127,42436,54,0,0,12.52,21108,19620
2883078,21181,21184,41466,55,0,0,12.717,21135,19620
2883078,21226,21242,41469,56,0,0,13.017,21175,19620
2883078,21255,21269,41465,57,0,0,13.185,21197,19620
2883078,21285,21289,41500,58,0,0,13.427,21229,19620
2883078,21320,21323,41498,59,0,0,13.916,21295,19620
2883078,21335,21348,41493,60,0,0,14.106,21320,19620
2883078,21375,21451,41477,61,0,0,14.406,21360,19620
2883078,21467,21486,46264,62,0,0,14.595,21376,19620
2883078,21501,21505,46414,63,0,0,14.807,21395,19620
2883078,21511,21514,46265,64,0,0,14.938,21406,19620
2883078,21556,21564,46266,65,0,0,15.595,21463,19620
2883078,21598,21601,41494,66,0,0,16.135,21509,19620
2883078,21624,21627,45037,67,0,0,16.553,21545,19620
2883078,21643,21646,45038,68,0,0,16.886,21574,19620
2883078,21675,21692,46074,69,0,0,17.189,21600,19620
2883078,21722,21734,41959,70,0,0,17.613,21642,19620
2883078,21757,21760,41961,71,0,0,17.965,21677,19620
2883078,21768,21770,41954,72,0,0,18.144,21695,19620
2883078,21784,21786,41955,73,0,0,18.399,21720,19620
2883078,21803,21815,41949,74,0,0,18.633,21749,19620
2883078,21854,21857,41947,75,0,0,19.2,21819,19620
2883078,21861,21908,41944,76,0,0,19.301,21831,19620
2883078,21927,21929,41960,77,0,0,19.571,21865,19620
2883078,21936,21939,46355,78,0,0,19.725,21884,19620
2883078,21958,21961,41964,79,0,0,20.092,21929,19620
2883078,21970,21972,41966,80,0,0,20.326,21958,19620
2883078,21987,22001,41941,81,0,0,20.622,21994,19620
2883078,22031,22034,41958,82,0,0,21.021,22043,19620
2883078,22055,22074,41937,83,0,0,21.317,22080,19620
2883078,22137,22140,43147,84,0,0,21.666,22138,19620
2883078,22153,22161,43148,85,0,0,21.865,22171,19620
2882451,19969,19973,41842,1,0,0,0.493,19943,19860
2882451,19993,19995,41865,2,0,0,0.769,19990,19860
2882451,20011,20028,41887,3,0,0,0.951,20020,19860
2882451,20047,20061,43196,4,0,0,1.132,20051,19860
2882451,20069,20078,43198,5,0,0,1.244,20070,19860
