trip_id,arrival_time,departure_time,stop_id,stop_sequence,pickup_type,drop_off_type
2797930,49667,49670,41165,9,0,0
2797930,49683,49686,41162,10,0,0
2797930,49700,49708,41160,11,0,0
2797930,49736,49745,41158,12,0,0
2797930,49759,49762,43264,13,0,0
2797930,49772,49775,41156,14,0,0
2797930,49786,49796,41204,15,0,0
2797930,49813,49816,41202,16,0,0
2797930,49831,49833,41192,17,0,0
2797930,49842,49853,41167,18,0,0
2797930,49868,49916,41200,19,0,0
2797930,49989,50048,43039,20,0,0
2797930,50074,50104,43041,21,0,0
2797930,50121,50124,43044,22,0,0
2797930,50135,50144,43046,23,0,0
2797930,50156,50166,43049,24,0,0
2797930,50185,50222,43052,25,0,0
2797930,50246,50288,43054,26,0,0
2797930,50313,50317,42076,27,0,0
2797930,50332,50353,42097,28,0,0
2797930,50379,50387,42119,29,0,0
2797930,50405,50424,42006,30,0,0
2797930,50436,50458,45046,31,0,0
2797930,50479,50484,42028,32,0,0
2797930,50506,50522,42050,33,0,0
2797930,50554,50573,42053,34,0,0
2797930,50591,50593,42056,35,0,0
2797930,50603,50608,42058,36,0,0
2797930,50631,50631,41419,37,0,0
2797930,50726,50745,41894,38,0,0
2797930,50959,51015,41896,39,0,0
2797934,54876,54885,41216,1,0,0
2797934,54952,54968,41694,2,0,0
2797934,54989,54998,41698,3,0,0
2797934,55023,55033,41700,4,0,0
2797934,55052,55061,41702,5,0,0
2797934,55083,55092,41704,6,0,0
2797934,55104,55107,46272,7,0,0
2797934,55127,55136,46273,8,0,0
2797934,55157,55160,41165,9,0,0
2797934,55173,55176,41162,10,0,0
2797934,55190,55199,41160,11,0,0
2797934,55224,55233,41158,12,0,0
2797934,55246,55249,43264,13,0,0
2797934,55260,55275,41156,14,0,0
2797934,55288,55302,41204,15,0,0
2797934,55319,55322,41202,16,0,0
2797934,55336,55339,41192,17,0,0
2797934,55346,55356,41167,18,0,0
2797934,55370,55386,41200,19,0,0
2797934,55465,55468,43039,20,0,0
2797934,55502,55510,43041,21,0,0
2797934,55525,55528,43044,22,0,0
2797934,55539,55550,43046,23,0,0
2797934,55563,55580,43049,24,0,0
2797934,55602,55613,43052,25,0,0
2797934,55634,55679,43054,26,0,0
2797934,55707,55724,42076,27,0,0
2797934,55738,55741,42097,28,0,0
2797934,55757,55773,42119,29,0,0
2797934,55790,55794,42006,30,0,0
2797934,55804,55813,45046,31,0,0
2797934,55828,55831,42028,32,0,0
2797934,55850,55859,42050,33,0,0
2797934,55884,55887,42053,34,0,0
2797934,55904,55919,42056,35,0,0
2797934,55929,55935,42058,36,0,0
2797934,55957,55959,41419,37,0,0
2797934,56037,56063,41894,38,0,0
2797934,56270,56280,41896,39,0,0
2797946,76432,76441,41216,1,0,0
2797946,76500,76506,41694,2,0,0
2797946,76528,76537,41698,3,0,0
2797946,76564,76573,41700,4,0,0
2797946,76594,76603,41702,5,0,0
2797946,76625,76635,41704,6,0,0
2797946,76649,76652,46272,7,0,0
2797946,76674,76683,46273,8,0,0
2797946,76708,76711,41165,9,0,0
2797946,76725,76728,41162,10,0,0
2797946,76743,76753,41160,11,0,0
2797946,76781,76791,41158,12,0,0
2797946,76807,76810,43264,13,0,0
2797946,76821,76824,41156,14,0,0
2797946,76835,76844,41204,15,0,0
2797946,76862,76865,41202,16,0,0
2797946,76882,76885,41192,17,0,0
2797946,76893,76903,41167,18,0,0
2797946,76920,76938,41200,19,0,0
2797946,77009,77039,43039,20,0,0
2797946,77062,77065,43041,21,0,0
2797946,77082,77085,43044,22,0,0
2797946,77096,77105,43046,23,0,0
2797946,77118,77136,43049,24,0,0
2797946,77153,77203,43052,25,0,0
2797946,77226,77248,43054,26,0,0
2797946,77270,77274,42076,27,0,0
2797946,77288,77305,42097,28,0,0
2797946,77331,77341,42119,29,0,0
2797946,77356,77360,42006,30,0,0
2797946,77371,77380,45046,31,0,0
2797946,77397,77400,42028,32,0,0
2797946,77420,77435,42050,33,0,0
2797946,77462,77465,42053,34,0,0
2797946,77481,77485,42056,35,0,0
2797946,77494,77500,42058,36,0,0
2797946,77524,77526,41419,37,0,0
2797946,77628,77632,41894,38,0,0
2797946,77779,77782,41896,39,0,0
2798321,35041,35050,41216,1,0,0
2798321,35110,35127,41694,2,0,0
2798321,35147,35155,41698,3,0,0
2798321,35179,35188,41700,4,0,0
2798321,35208,35217,41702,5,0,0
2798321,35239,35248,41704,6,0,0
2798321,35260,35263,46272,7,0,0
2798321,35286,35294,46273,8,0,0
2798321,35316,35319,41165,9,0,0
2798321,35335,35338,41162,10,0,0
2798321,35353,35361,41160,11,0,0
2798321,35388,35396,41158,12,0,0
2798321,35410,35413,43264,13,0,0
2798321,35424,35439,41156,14,0,0
2798321,35453,35460,41204,15,0,0
2798321,35478,35481,41202,16,0,0
2798321,35497,35500,41192,17,0,0
2798321,35509,35518,41167,18,0,0
2798321,35532,35590,41200,19,0,0
2798321,35619,35627,43039,20,0,0
2798321,35660,35685,43041,21,0,0
2798321,35704,35709,43044,22,0,0
2798321,35720,35729,43046,23,0,0
2798321,35741,35761,43049,24,0,0
2798321,35780,35820,43052,25,0,0
2798321,35844,35927,43054,26,0,0
2798321,35949,35965,42076,27,0,0
2798321,35981,35986,42097,28,0,0
2798321,36022,36036,42119,29,0,0
2798321,36053,36057,42006,30,0,0
2798321,36070,36079,45046,31,0,0
2798321,36093,36096,42028,32,0,0
2798321,36117,36135,42050,33,0,0
2798321,36162,36165,42053,34,0,0
2798321,36184,36212,42056,35,0,0
2798321,36223,36236,42058,36,0,0
2798321,36262,36265,41419,37,0,0
2798321,36339,36359,41894,38,0,0
2798321,36572,36578,41896,39,0,0
2798325,40413,40421,41216,1,0,0
2798325,40475,40481,41694,2,0,0
2798325,40500,40515,41698,3,0,0
2798325,40539,40549,41700,4,0,0
2798325,40568,40577,41702,5,0,0
2798325,40599,40618,41704,6,0,0
2798325,40631,40635,46272,7,0,0
2798325,40657,40664,46273,8,0,0
2798325,40686,40689,41165,9,0,0
2798325,40703,40706,41162,10,0,0
2798325,40720,40728,41160,11,0,0
2798325,40754,40761,41158,12,0,0
2798325,40774,40777,43264,13,0,0
2798325,40787,40790,41156,14,0,0
2798325,40802,40810,41204,15,0,0
2798325,40826,40829,41202,16,0,0
2798325,40842,40845,41192,17,0,0
2798325,40853,40859,41167,18,0,0
2798325,40873,40914,41200,19,0,0
2798325,40972,40979,43039,20,0,0
2798325,41005,41041,43041,21,0,0
2798325,41059,41062,43044,22,0,0
2798325,41075,41084,43046,23,0,0
2798325,41096,41104,43049,24,0,0
2798325,41121,41125,43052,25,0,0
2798325,41147,41194,43054,26,0,0
2798325,41218,41222,42076,27,0,0
2798325,41236,41253,42097,28,0,0
2798325,41275,41283,42119,29,0,0
2798325,41299,41303,42006,30,0,0
2798325,41314,41322,45046,31,0,0
2798325,41337,41340,42028,32,0,0
2798325,41361,41371,42050,33,0,0
2798325,41397,41400,42053,34,0,0
2798325,41443,41460,42056,35,0,0
2798325,41470,41476,42058,36,0,0
2798325,41498,41500,41419,37,0,0
2798325,41548,41552,41894,38,0,0
2798325,41716,41730,41896,39,0,0
2798329,45864,45872,41216,1,0,0
2798329,45930,45930,41694,2,0,0
2798329,45955,45970,41698,3,0,0
2798329,45995,46006,41700,4,0,0
2798329,46026,46034,41702,5,0,0
2798329,46055,46069,41704,6,0,0
2798329,46080,46083,46272,7,0,0
2798329,46105,46113,46273,8,0,0
2798329,46135,46138,41165,9,0,0
2798329,46152,46166,41162,10,0,0
2798329,46181,46196,41160,11,0,0
2798329,46221,46235,41158,12,0,0
2798329,46248,46251,43264,13,0,0
2798329,46260,46263,41156,14,0,0
2798329,46274,46282,41204,15,0,0
2798329,46298,46301,41202,16,0,0
2798329,46314,46317,41192,17,0,0
2798329,46324,46332,41167,18,0,0
2798329,46346,46410,41200,19,0,0
2798329,46463,46466,43039,20,0,0
2798329,46502,46508,43041,21,0,0
2798329,46528,46531,43044,22,0,0
2798329,46544,46552,43046,23,0,0
2798329,46565,46576,43049,24,0,0
2798329,46610,46610,43052,25,0,0
2798329,46639,46651,43054,26,0,0
2798329,46672,46675,42076,27,0,0
2798329,46690,46695,42097,28,0,0
2798329,46724,46733,42119,29,0,0
2798329,46748,46752,42006,30,0,0
2798329,46763,46773,45046,31,0,0
2798329,46789,46807,42028,32,0,0
2798329,46829,46860,42050,33,0,0
2798329,46886,46889,42053,34,0,0
2798329,46906,46910,42056,35,0,0
2798329,46920,46933,42058,36,0,0
2798329,46958,46960,41419,37,0,0
2798329,47041,47055,41894,38,0,0
2798329,47216,47221,41896,39,0,0
2798461,31476,31495,41216,1,0,0
2798461,31553,31557,41694,2,0,0
2798461,31575,31583,41698,3,0,0
2798461,31605,31627,41700,4,0,0
2798461,31646,31655,41702,5,0,0
2798461,31675,31683,41704,6,0,0
2798461,31695,31720,46272,7,0,0
2798461,31747,31755,46273,8,0,0
2798461,31775,31778,41165,9,0,0
2798461,31789,31792,41162,10,0,0
2798461,31803,31811,41160,11,0,0
2798461,31838,31846,41158,12,0,0
2798461,31858,31861,43264,13,0,0
2798461,31868,31871,41156,14,0,0
2798461,31881,31889,41204,15,0,0
2798461,31905,31908,41202,16,0,0
2798461,31921,31924,41192,17,0,0
2798461,31931,31940,41167,18,0,0
2798461,31953,31980,41200,19,0,0
2798461,32043,32072,43039,20,0,0
2798461,32096,32099,43041,21,0,0
2798461,32116,32141,43044,22,0,0
2798461,32154,32162,43046,23,0,0
2798461,32174,32195,43049,24,0,0
2798461,32216,32241,43052,25,0,0
2798461,32266,32269,43054,26,0,0
2798461,32290,32293,42076,27,0,0
2798461,32306,32309,42097,28,0,0
2798461,32324,32342,42119,29,0,0
2798461,32356,32360,42006,30,0,0
2798461,32371,32378,45046,31,0,0
2798461,32399,32402,42028,32,0,0
2798461,32421,32442,42050,33,0,0
2798461,32466,32469,42053,34,0,0
2798461,32485,32488,42056,35,0,0
2798461,32518,32524,42058,36,0,0
2798461,32552,32555,41419,37,0,0
2798461,32630,32634,41894,38,0,0
2798461,32797,32800,41896,39,0,0
2798465,36820,36836,41216,1,0,0
2798465,36903,36909,41694,2,0,0
2798465,36927,36935,41698,3,0,0
2798465,36960,36995,41700,4,0,0
2798465,37017,37027,41702,5,0,0
2798465,37052,37071,41704,6,0,0
2798465,37084,37087,46272,7,0,0
2798465,37109,37118,46273,8,0,0
2798465,37144,37147,41165,9,0,0
2798465,37161,37164,41162,10,0,0
2798465,37179,37187,41160,11,0,0
2798465,37214,37222,41158,12,0,0
2798465,37235,37238,43264,13,0,0
2798465,37246,37249,41156,14,0,0
2798465,37259,37266,41204,15,0,0
2798465,37282,37285,41202,16,0,0
2798465,37299,37302,41192,17,0,0
2798465,37310,37321,41167,18,0,0
2798465,37334,37339,41200,19,0,0
2798465,37405,37446,43039,20,0,0
2798465,37476,37510,43041,21,0,0
2798465,37528,37530,43044,22,0,0
2798465,37542,37552,43046,23,0,0
2798465,37565,37580,43049,24,0,0
2798465,37595,37597,43052,25,0,0
2798465,37616,37619,43054,26,0,0
2798465,37644,37659,42076,27,0,0
2798465,37673,37676,42097,28,0,0
2798465,37692,37707,42119,29,0,0
2798465,37725,37729,42006,30,0,0
2798465,37742,37756,45046,31,0,0
2798465,37776,37779,42028,32,0,0
2798465,37798,37809,42050,33,0,0
2798465,37841,37855,42053,34,0,0
2798465,37874,37879,42056,35,0,0
2798465,37887,37894,42058,36,0,0
2798465,37922,37938,41419,37,0,0
2798465,38037,38052,41894,38,0,0
2798465,38207,38226,41896,39,0,0
2798469,42246,42270,41694,2,0,0
2798469,42289,42305,41698,3,0,0
2798469,42333,42354,41700,4,0,0
2798469,42381,42390,41702,5,0,0
2798469,42414,42425,41704,6,0,0
2798469,42440,42443,46272,7,0,0
2798469,42465,42473,46273,8,0,0
2798469,42497,42500,41165,9,0,0
2798469,42515,42536,41162,10,0,0
2798469,42556,42571,41160,11,0,0
2798469,42600,42608,41158,12,0,0
2798469,42621,42624,43264,13,0,0
2798469,42634,42637,41156,14,0,0
2798469,42649,42657,41204,15,0,0
2798469,42675,42694,41202,16,0,0
2798469,42709,42712,41192,17,0,0
2798469,42720,42731,41167,18,0,0
2798469,42746,42766,41200,19,0,0
2798469,42868,42871,43039,20,0,0
2798469,42922,42937,43041,21,0,0
2798469,42953,42956,43044,22,0,0
2798469,42967,42975,43046,23,0,0
2798469,42987,42998,43049,24,0,0
2798469,43016,43030,43052,25,0,0
2798469,43053,43083,43054,26,0,0
2798469,43112,43115,42076,27,0,0
2798469,43129,43134,42097,28,0,0
2798469,43163,43171,42119,29,0,0
2798469,43188,43192,42006,30,0,0
2798469,43205,43213,45046,31,0,0
2798469,43234,43260,42028,32,0,0
2798469,43281,43298,42050,33,0,0
2798469,43322,43328,42053,34,0,0
2798469,43363,43387,42056,35,0,0
2798469,43398,43404,42058,36,0,0
2798469,43430,43433,41419,37,0,0
2798469,43527,43533,41894,38,0,0
2798469,43757,43760,41896,39,0,0
