trip_id,arrival_time,departure_time,stop_id,stop_sequence,pickup_type,drop_off_type,shape_dist_traveled,planned_arrival_time,planned_departure_time_from_origin
2798284,18450,18453,41845,25,0,0,6.467,18484,17760
2798284,18472,18475,41843,26,0,0,6.747,18516,17760
2798284,18491,18523,41835,27,0,0,6.957,18540,17760
2798284,18549,18552,41838,28,0,0,7.307,18576,17760
2798284,18565,18581,41836,29,0,0,7.499,18596,17760
2798284,18591,18594,41840,30,0,0,7.652,18611,17760
2798284,18614,18619,41832,31,0,0,7.948,18642,17760
2798284,18646,18661,41830,32,0,0,8.063,18653,17760
2798284,18705,18708,41827,33,0,0,8.707,18719,17760
2798284,18723,18725,41825,34,0,0,8.95,18744,17760
2798284,18741,18744,41823,35,0,0,9.207,18771,17760
2798284,18757,18760,41821,36,0,0,9.424,18793,17760
2798284,18773,18776,41819,37,0,0,9.649,18816,17760
2798284,18790,18794,41815,38,0,0,9.883,18840,17760
2798284,18814,18817,41816,39,0,0,10.133,18867,17760
2798284,18831,18834,41812,40,0,0,10.368,18892,17760
2798284,18848,18851,41810,41,0,0,10.596,18917,17760
2798284,18871,18874,41808,42,0,0,10.896,18949,17760
2798284,18884,18887,41806,43,0,0,11.047,18966,17760
2798284,18907,18910,41803,44,0,0,11.327,18996,17760
2798284,18926,18949,41801,45,0,0,11.552,19020,17760
2798284,18968,18971,41799,46,0,0,11.795,19046,17760
2798284,18987,18991,41797,47,0,0,12.067,19075,17760
2798284,19003,19007,41795,48,0,0,12.305,19100,17760
2798284,19023,19026,41876,49,0,0,12.588,19130,17760
2798495,18901,18909,46526,1,0,0,0.223,18868,18840
2798495,18916,18925,46527,2,0,0,0.336,18882,18840
2798495,18940,18942,41049,3,0,0,0.587,18913,18840
2798495,19016,19021,41050,4,0,0,0.904,18952,18840
2798495,19046,19067,42958,5,0,0,1.301,19002,18840
2798495,19096,19104,42960,6,0,0,1.684,19049,18840
2798495,19117,19119,43982,7,0,0,1.887,19074,18840
2798495,19133,19146,42962,8,0,0,2.141,19106,18840
2798495,19158,19167,42965,9,0,0,2.31,19127,18840
2798495,19191,19195,42967,10,0,0,2.691,19174,18840
2798495,19205,19208,42969,11,0,0,2.898,19200,18840
2798495,19245,19254,42971,12,0,0,3.369,19252,18840
2798495,19275,19284,42973,13,0,0,3.689,19288,18840
2798495,19313,19322,42976,14,0,0,4.138,19337,18840
2798495,19338,19347,42978,15,0,0,4.371,19363,18840
2798495,19357,19359,42980,16,0,0,4.549,19383,18840
2798495,19386,19389,42982,17,0,0,5.008,19434,18840
2798495,19418,19428,46430,18,0,0,5.49,19487,18840
2798495,19444,19457,46436,19,0,0,5.712,19512,18840
2798495,19495,19505,46434,20,0,0,6.074,19552,18840
2798495,19508,19515,46403,21,0,0,6.148,19560,18840
2798495,19530,19538,42989,22,0,0,6.301,19581,18840
2798495,19560,19570,42991,23,0,0,6.601,19624,18840
2798495,19596,19605,42993,24,0,0,6.854,19659,18840
2798495,19623,19632,42995,25,0,0,7.098,19693,18840
2798495,19667,19670,42998,26,0,0,7.333,19726,18840
2798495,19675,19684,42999,27,0,0,7.421,19739,18840
2798495,19703,19712,43002,28,0,0,7.603,19764,18840
2798495,19738,19746,43004,29,0,0,7.913,19807,18840
2798495,19768,19777,43008,30,0,0,8.225,19851,18840
2798495,19794,19797,42886,31,0,0,8.481,19887,18840
2798495,19808,19817,42888,32,0,0,8.632,19908,18840
2798495,19835,19837,42890,33,0,0,8.908,19947,18840
2798495,19849,19859,42893,34,0,0,9.093,19973,18840
2798495,19881,19890,42897,35,0,0,9.32,20005,18840
2798495,19913,19923,42898,36,0,0,9.561,20039,18840
2798495,19962,19973,42902,37,0,0,9.999,20100,18840
2798495,20002,20006,42904,38,0,0,10.322,20136,18840
2798495,20022,20026,42906,39,0,0,10.515,20158,18840
2798495,20038,20042,42909,40,0,0,10.673,20176,18840
2798495,20055,20059,42911,41,0,0,10.833,20194,18840
2798495,20089,20098,46471,42,0,0,11.146,20229,18840
2798495,20121,20135,41866,43,0,0,11.387,20256,18840
2798495,20159,20163,41863,44,0,0,11.651,20286,18840
2798495,20201,20206,41861,45,0,0,12.066,20333,18840
2798495,20222,20227,41859,46,0,0,12.267,20355,18840
2798495,20248,20253,41857,47,0,0,12.524,20384,18840
2798495,20279,20284,41855,48,0,0,12.82,20418,18840
2798495,20311,20315,41853,49,0,0,13.118,20451,18840
2798495,20346,20350,41851,50,0,0,13.462,20490,18840
2798495,20372,20377,41850,51,0,0,13.722,20519,18840
2798495,20417,20432,41847,52,0,0,14.143,20567,18840
2798495,20445,20450,41845,53,0,0,14.304,20585,18840
2798495,20473,20476,41843,54,0,0,14.584,20616,18840
2798495,20494,20511,41835,55,0,0,14.793,20640,18840
2798495,20542,20556,41838,56,0,0,15.144,20676,18840
2798495,20571,20575,41836,57,0,0,15.335,20696,18840
2798495,20588,20638,41840,58,0,0,15.489,20711,18840
2798495,20657,20660,41832,59,0,0,15.784,20742,18840
2798495,20667,20681,41830,60,0,0,15.9,20753,18840
2798495,20724,20726,41827,61,0,0,16.543,20819,18840
2798495,20742,20744,41825,62,0,0,16.787,20844,18840
2798495,20762,20775,41823,63,0,0,17.043,20871,18840
2798495,20789,20792,41821,64,0,0,17.26,20893,18840
2798495,20805,20808,41819,65,0,0,17.485,20916,18840
2798495,20823,20825,41815,66,0,0,17.72,20940,18840
2798495,20840,20843,41816,67,0,0,17.969,20967,18840
2798495,20857,20859,41812,68,0,0,18.205,20992,18840
2798495,20873,20876,41810,69,0,0,18.432,21017,18840
2798495,20899,20909,41808,70,0,0,18.732,21049,18840
2798495,20920,20973,41806,71,0,0,18.883,21065,18840
2798495,20995,21026,41803,72,0,0,19.163,21096,18840
2798495,21043,21062,41801,73,0,0,19.389,21120,18840
2798495,21078,21081,41799,74,0,0,19.631,21146,18840
2798495,21097,21100,41797,75,0,0,19.904,21175,18840
2798495,21113,21117,41795,76,0,0,20.141,21200,18840
2798495,21132,21135,41876,77,0,0,20.424,21231,18840
2797228,19368,19378,41273,1,0,0,0.172,19225,19200
2797228,19386,19392,42445,2,0,0,0.302,19244,19200
2797228,19403,19413,42446,3,0,0,0.438,19263,19200
2797228,19422,19425,42013,4,0,0,0.567,19282,19200
2797228,19453,19457,42448,5,0,0,0.902,19331,19200
2797228,19470,19473,42460,6,0,0,1.108,19361,19200
2797228,19493,19510,42458,7,0,0,1.322,19392,19200
2797228,19524,19533,42456,8,0,0,1.517,19420,19200
2797228,19544,19552,42453,9,0,0,1.681,19444,19200
2797228,19563,19571,42449,10,0,0,1.832,19465,19200
2797228,19593,19607,45059,11,0,0,2.103,19505,19200
2797228,19624,19640,42450,12,0,0,2.312,19535,19200
2797228,19659,19667,45061,13,0,0,2.517,19565,19200
2797228,19689,19697,45062,14,0,0,2.79,19604,19200
2797228,19719,19722,42182,15,0,0,3.085,19647,19200
2797228,19741,19748,42183,16,0,0,3.28,19675,19200
2797228,19756,19764,42185,17,0,0,3.399,19692,19200
2797228,19776,19786,42177,18,0,0,3.566,19717,19200
2797228,19797,19825,42175,19,0,0,3.72,19739,19200
2797228,19845,19853,42410,20,0,0,3.95,19772,19200
2797228,19871,19890,42419,21,0,0,4.174,19805,19200
2797228,19903,19911,42417,22,0,0,4.331,19827,19200
2797228,19948,19957,42415,23,0,0,4.556,19860,19200
2797228,19974,19984,42413,24,0,0,4.779,19886,19200
2797228,19997,19997,42011,25,0,0,4.982,19909,19200
2797228,20023,20023,42009,26,0,0,5.206,19935,19200
2797228,20043,20043,42007,27,0,0,5.383,19955,19200
2797228,20079,20100,42004,28,0,0,5.829,20007,19200
2797228,20117,20120,42002,29,0,0,6.08,20036,19200
2797228,20128,20131,42000,30,0,0,6.212,20051,19200
2797228,20145,20153,41998,31,0,0,6.42,20075,19200
2797228,20185,20187,41995,32,0,0,6.86,20126,19200
2797228,20207,20210,41993,33,0,0,7.157,20160,19200
2797228,20222,20229,41991,34,0,0,7.339,20176,19200
2797228,20249,20252,41989,35,0,0,7.638,20202,19200
2797228,20265,20273,41987,36,0,0,7.855,20221,19200
2797228,20296,20304,42139,37,0,0,8.174,20249,19200
2797228,20322,20324,42137,38,0,0,8.45,20273,19200
2797228,20357,20363,42135,39,0,0,8.955,20318,19200
2797228,20422,20424,42133,40,0,0,9.718,20385,19200
2797228,20454,20456,42131,41,0,0,10.181,20425,19200
2797228,20469,20473,42128,42,0,0,10.422,20446,19200
2797228,20490,20492,42126,43,0,0,10.74,20474,19200
2797228,20513,20521,42124,44,0,0,11.059,20502,19200
2797228,20542,20549,42122,45,0,0,11.365,20529,19200
2797228,20567,20570,42120,46,0,0,11.645,20553,19200
2797228,20594,20597,42117,47,0,0,12.133,20596,19200
2797228,20608,20611,42115,48,0,0,12.36,20616,19200
2797228,20637,20640,42113,49,0,0,12.632,20640,19200
2797228,20656,20664,42111,50,0,0,12.817,20660,19200
2797228,20688,20703,42109,51,0,0,13.096,20691,19200
2797228,20728,20731,42106,52,0,0,13.43,20728,19200
2797228,20750,20753,42104,53,0,0,13.638,20750,19200
2797228,20764,20767,42102,54,0,0,13.791,20767,19200
2797228,20794,20797,41394,55,0,0,14.095,20800,19200
2797228,20811,20825,41392,56,0,0,14.273,20820,19200
2797228,20852,20871,41389,57,0,0,14.628,20866,19200
2797228,20887,20890,41387,58,0,0,14.837,20893,19200
2797228,20915,20919,41385,59,0,0,15.111,20928,19200
2797228,20941,20946,41383,60,0,0,15.355,20960,19200
2797228,20960,20965,41381,61,0,0,15.527,20982,19200
2797228,20982,20986,41378,62,0,0,15.727,21008,19200
2797228,20998,21002,41376,63,0,0,15.88,21028,19200
2797228,21023,21027,41374,64,0,0,16.127,21060,19200
2797228,21065,21069,41371,65,0,0,16.416,21097,19200
2797228,21086,21089,41368,66,0,0,16.64,21125,19200
2797228,21107,21110,41366,67,0,0,16.86,21153,19200
2797228,21131,21135,41364,68,0,0,17.106,21184,19200
2797228,21150,21258,41362,69,0,0,17.308,21210,19200
2797228,21276,21281,41358,70,0,0,17.804,21272,19200
2797228,21307,21312,41356,71,0,0,18.1,21310,19200
2797228,21322,21325,41354,72,0,0,18.247,21328,19200
2797228,21334,21338,41352,73,0,0,18.374,21345,19200
2797228,21361,21365,41349,74,0,0,18.617,21375,19200
2797228,21392,21408,41347,75,0,0,18.869,21407,19200
2797228,21428,21445,41345,76,0,0,19.079,21434,19200
2797228,21460,21464,41343,77,0,0,19.254,21456,19200
2797228,21481,21511,41340,78,0,0,19.444,21480,19200
2797228,21527,21529,41337,79,0,0,19.668,21506,19200
2797228,21542,21565,41335,80,0,0,19.839,21526,19200
2797228,21584,21587,41333,81,0,0,20.104,21557,19200
2797228,21600,21630,41328,82,0,0,20.286,21579,19200
2797228,21654,21670,41326,83,0,0,20.584,21614,19200
2797228,21684,21687,41324,84,0,0,20.784,21637,19200
2797228,21702,21728,41322,85,0,0,20.978,21660,19200
2797228,21755,21758,41391,86,0,0,21.372,21717,19200
2797228,21772,21775,41370,87,0,0,21.576,21746,19200
2797228,21785,21788,41351,88,0,0,21.728,21768,19200
2797228,21817,21841,43510,89,0,0,22.053,21815,19200
2797228,21854,21857,43506,90,0,0,22.224,21840,19200
2797228,21895,21916,43343,91,0,0,22.633,21917,19200
2797228,21931,21934,43146,92,0,0,22.845,21957,19200
2797228,21965,21969,41957,93,0,0,23.182,22020,19200
2797228,21991,22011,41952,94,0,0,23.475,22057,19200
2797228,22112,22115,42833,95,0,0,23.705,22087,19200
2797228,22222,22224,42831,96,0,0,24.561,22195,19200
2797228,22241,22244,42829,97,0,0,24.825,22229,19200
2797228,22293,22297,41509,98,0,0,25.078,22261,19200
2797228,22328,22332,45063,99,0,0,25.307,22290,19200
2797228,22352,22354,41504,100,0,0,25.617,22330,19200
2797228,22361,22363,41506,101,0,0,25.739,22345,19200
2797228,22382,22387,43296,102,0,0,25.917,22368,19200
2797343,19531,19534,43084,1,0,0,0.316,19472,19440
2797343,19548,19551,43082,2,0,0,0.562,19497,19440
2797343,19574,19577,43080,3,0,0,0.908,19533,19440
2797343,19586,19589,43078,4,0,0,1.06,19548,19440
2797343,19604,19607,43096,5,0,0,1.302,19573,19440
2797343,19631,19638,43094,6,0,0,1.579,19601,19440
2797343,19649,19652,43088,7,0,0,1.748,19618,19440
2797343,19658,19661,43091,8,0,0,1.857,19629,19440
2797343,19728,19730,42764,9,0,0,2.172,19661,19440
2797343,19745,19748,42762,10,0,0,2.428,19688,19440
2797343,19761,19771,42760,11,0,0,2.636,19709,19440
2797343,19797,19800,42672,12,0,0,2.802,19726,19440
2797343,19819,19822,42670,13,0,0,3.154,19762,19440
2797343,19847,19849,42668,14,0,0,3.699,19817,19440
2797343,19859,19861,42666,15,0,0,3.944,19842,19440
2797343,19874,19876,42665,16,0,0,4.235,19872,19440
2797343,19888,19891,42663,17,0,0,4.491,19898,19440
2797343,19909,19917,42660,18,0,0,4.788,19928,19440
2797343,19939,19942,42657,19,0,0,5.074,19957,19440
2797343,19952,19971,42653,20,0,0,5.213,19971,19440
2797343,19985,19994,42655,21,0,0,5.402,19991,19440
2797343,20018,20021,42652,22,0,0,5.689,20020,19440
2797343,20044,20050,42650,23,0,0,5.885,20040,19440
2797343,20059,20065,42647,24,0,0,5.968,20048,19440
2797343,20082,20085,42646,25,0,0,6.174,20069,19440
2797343,20114,20118,42644,26,0,0,6.43,20095,19440
2797343,20127,20130,42642,27,0,0,6.572,20110,19440
2797343,20141,20144,42640,28,0,0,6.782,20131,19440
2797343,20159,20161,42677,29,0,0,7.05,20159,19440
2797343,20171,20173,46407,30,0,0,7.224,20176,19440
2797343,20181,20184,42675,31,0,0,7.343,20188,19440
2797343,20195,20197,43436,32,0,0,7.522,20207,19440
2797343,20205,20207,46439,33,0,0,7.654,20220,19440
2797343,20213,20216,42673,34,0,0,7.777,20233,19440
2797343,20233,20251,42649,35,0,0,8.015,20257,19440
2797343,20260,20262,41271,36,0,0,8.254,20281,19440
2797343,20281,20286,42823,37,0,0,8.407,20297,19440
2797343,20364,20374,42430,38,0,0,9.421,20400,19440
2797343,20390,20392,42827,39,0,0,9.665,20430,19440
2797343,20397,20400,42848,40,0,0,9.78,20444,19440
2797343,20410,20413,42874,41,0,0,10.004,20472,19440
2797343,20418,20421,42878,42,0,0,10.124,20487,19440
2797343,20445,20463,42883,43,0,0,10.484,20532,19440
2797343,20478,20480,42801,44,0,0,10.7,20558,19440
2797343,20502,20516,42803,45,0,0,10.972,20592,19440
2797343,20530,20540,42804,46,0,0,11.154,20614,19440
2797343,20547,20556,42805,47,0,0,11.26,20628,19440
2797343,20564,20573,42808,48,0,0,11.377,20642,19440
2797343,20581,20589,45034,49,0,0,11.484,20655,19440
2797343,20604,20620,42813,50,0,0,11.681,20680,19440
2797343,20637,20641,42814,51,0,0,11.913,20708,19440
2797343,20666,20680,41423,52,0,0,12.135,20736,19440
2797343,20698,20739,41425,53,0,0,12.33,20760,19440
2797343,20766,20769,41422,54,0,0,12.708,20807,19440
2797343,20778,20781,41420,55,0,0,12.882,20829,19440
2797343,20797,20810,41418,56,0,0,13.155,20863,19440
2797343,20884,20906,42481,57,0,0,13.523,20908,19440
2797343,20919,20933,42514,58,0,0,13.693,20930,19440
2797343,20947,20950,42512,59,0,0,13.903,20956,19440
2797343,20957,20960,42510,60,0,0,14.032,20972,19440
2797343,20976,21064,42491,61,0,0,14.259,21000,19440
2797343,21080,21099,46012,62,0,0,14.467,21024,19440
2797343,21116,21130,46013,63,0,0,14.695,21050,19440
2797343,21156,21158,46014,64,0,0,15.065,21092,19440
2797343,21174,21177,46015,65,0,0,15.357,21126,19440
2797269,19639,19656,41590,1,0,0,0.374,19660,19620
2797269,19672,19675,41595,2,0,0,0.586,19683,19620
2797269,19693,19702,41597,3,0,0,0.843,19710,19620
2797269,19714,19717,41599,4,0,0,1.035,19731,19620
2797269,19732,19740,41580,5,0,0,1.277,19757,19620
2797269,19752,19756,41582,6,0,0,1.468,19777,19620
2797269,19777,19785,41586,7,0,0,1.806,19814,19620
2797269,19797,19805,41588,8,0,0,1.989,19833,19620
2797269,19819,19822,41591,9,0,0,2.211,19857,19620
2797269,19829,19837,45004,10,0,0,2.348,19872,19620
2797269,19861,19879,45005,11,0,0,2.68,19907,19620
2797269,19909,19912,46638,12,0,0,3.072,19949,19620
2797269,19929,19932,42920,13,0,0,3.358,19980,19620
2797269,19946,19953,42940,14,0,0,3.554,20004,19620
2797269,19977,19985,42964,15,0,0,3.873,20042,19620
2797269,19997,20005,42987,16,0,0,4.032,20061,19620
2797269,20018,20021,42885,17,0,0,4.223,20084,19620
2797269,20041,20049,42908,18,0,0,4.485,20116,19620
2797269,20065,20069,42914,19,0,0,4.703,20142,19620
2797269,20092,20095,42916,20,0,0,5.014,20180,19620
2797269,20111,20116,42918,21,0,0,5.226,20205,19620
2797269,20131,20136,42921,22,0,0,5.348,20220,19620
2797269,20153,20162,42923,23,0,0,5.548,20246,19620
2797269,20172,20180,42925,24,0,0,5.691,20264,19620
2797269,20190,20198,42927,25,0,0,5.829,20282,19620
2797269,20210,20217,42929,26,0,0,5.984,20302,19620
2797269,20239,20247,42932,27,0,0,6.224,20332,19620
2797269,20254,20258,42934,28,0,0,6.334,20346,19620
2797269,20279,20286,42936,29,0,0,6.57,20377,19620
2797269,20292,20302,46605,30,0,0,6.665,20389,19620
2797269,20323,20332,42938,31,0,0,6.884,20417,19620
2797269,20351,20356,42941,32,0,0,7.082,20442,19620
2797269,20373,20378,42943,33,0,0,7.268,20466,19620
2797269,20395,20405,42945,34,0,0,7.444,20489,19620
2797269,20439,20451,42947,35,0,0,7.766,20530,19620
2797269,20478,20483,45036,36,0,0,8.029,20564,19620
2797269,20513,20518,46323,37,0,0,8.273,20595,19620
2797269,20553,20565,41046,38,0,0,8.577,20634,19620
2797269,20587,20597,43101,39,0,0,8.786,20661,19620
2797269,20616,20625,43103,40,0,0,8.968,20684,19620
2797269,20641,20648,43105,41,0,0,9.12,20704,19620
2797269,20681,20686,41049,42,0,0,9.398,20739,19620
2797269,20722,20729,41050,43,0,0,9.715,20780,19620
2797269,20762,20766,42958,44,0,0,10.112,20831,19620
2797269,20808,20811,42960,45,0,0,10.495,20880,19620
2797269,20825,20828,43982,46,0,0,10.698,20900,19620
2797269,20848,20851,42962,47,0,0,10.952,20925,19620
2797269,20865,20874,42965,48,0,0,11.121,20942,19620
2797269,20906,20909,42967,49,0,0,11.502,20980,19620
2797269,20924,20929,42969,50,0,0,11.709,21000,19620
2797269,20948,20974,42433,51,0,0,11.907,21022,19620
2797269,20976,20982,42431,52,0,0,12.16,21050,19620
2797269,20998,21005,42434,53,0,0,12.387,21075,19620
2797269,21015,21029,42436,54,0,0,12.52,21090,19620
2797269,21118,21122,41466,55,0,0,12.717,21112,19620
2797269,21144,21161,41469,56,0,0,13.017,21145,19620
2797269,21172,21176,41465,57,0,0,13.185,21164,19620
2797269,21192,21195,41500,58,0,0,13.427,21191,19620
2797269,21229,21232,41498,59,0,0,13.916,21245,19620
2797269,21245,21248,41493,60,0,0,14.106,21267,19620
2797269,21272,21329,41477,61,0,0,14.406,21300,19620
2797269,21342,21346,46264,62,0,0,14.595,21320,19620
2797269,21357,21360,46414,63,0,0,14.807,21343,19620
2797269,21365,21368,46265,64,0,0,14.938,21357,19620
2797269,21404,21412,46266,65,0,0,15.595,21428,19620
2797269,21446,21449,41494,66,0,0,16.135,21486,19620
2797269,21469,21472,45037,67,0,0,16.553,21531,19620
2797269,21487,21490,45038,68,0,0,16.886,21567,19620
2797269,21514,21525,46074,69,0,0,17.189,21600,19620
2797269,21554,21557,41959,70,0,0,17.613,21642,19620
2797269,21586,21589,41961,71,0,0,17.965,21677,19620
2797269,21598,21601,41954,72,0,0,18.144,21695,19620
2797269,21615,21618,41955,73,0,0,18.399,21720,19620
2797269,21630,21633,41949,74,0,0,18.633,21749,19620
2797269,21662,21665,41947,75,0,0,19.2,21819,19620
2797269,21673,21711,41944,76,0,0,19.301,21831,19620
2797269,21730,21733,41960,77,0,0,19.571,21865,19620
2797269,21742,21746,46355,78,0,0,19.725,21884,19620
2797269,21773,21776,41964,79,0,0,20.092,21929,19620
2797269,21790,21793,41966,80,0,0,20.326,21958,19620
2797269,21809,21813,41941,81,0,0,20.622,21994,19620
2797269,21847,21850,41958,82,0,0,21.021,22043,19620
2797269,21866,21869,41937,83,0,0,21.317,22080,19620
2797269,21903,21906,43147,84,0,0,21.666,22138,19620
2797269,21919,21928,43148,85,0,0,21.865,22171,19620
2797881,20004,20008,41842,1,0,0,0.493,19943,19860
2797881,20026,20029,41865,2,0,0,0.769,19990,19860
2797881,20041,20044,41887,3,0,0,0.951,20020,19860
2797881,20063,20080,43196,4,0,0,1.132,20051,19860
2797881,20088,20105,43198,5,0,0,1.244,20070,19860
2797881,20120,20127,43200,6,0,0,1.423,20100,19860
2797881,20142,20149,43202,7,0,0,1.602,20119,19860
2797881,20174,20181,43192,8,0,0,1.917,20151,19860
2797881,20197,20204,43194,9,0,0,2.091,20169,19860
2797881,20222,20228,41556,10,0,0,2.282,20189,19860
2797881,20255,20264,42066,11,0,0,2.56,20218,19860
2797881,20284,20289,41230,12,0,0,2.822,20245,19860
2797881,20324,20331,42068,13,0,0,3.102,20274,19860
2797881,20349,20356,42069,14,0,0,3.324,20297,19860
2797881,20365,20368,42071,15,0,0,3.489,20314,19860
2797881,20388,20396,42073,16,0,0,3.736,20340,19860
2797881,20408,20413,42075,17,0,0,3.902,20357,19860
2797881,20431,20436,42078,18,0,0,4.128,20380,19860
2797881,20448,20456,42080,19,0,0,4.303,20398,19860
2797881,20467,20470,42082,20,0,0,4.474,20415,19860
2797881,20493,20501,42083,21,0,0,4.758,20444,19860
2797881,20520,20528,46327,22,0,0,4.988,20467,19860
2797881,20542,20549,42086,23,0,0,5.177,20487,19860
2797881,20566,20569,42089,24,0,0,5.407,20510,19860
2797881,20580,20588,42090,25,0,0,5.554,20525,19860
2797881,20616,20620,42092,26,0,0,5.912,20561,19860
2797881,20630,20637,42094,27,0,0,6.067,20577,19860
2797881,20664,20679,42096,28,0,0,6.402,20611,19860
2797881,20702,20716,42099,29,0,0,6.686,20640,19860
2797881,20748,20752,42101,30,0,0,6.95,20664,19860
2797881,20780,20784,45065,31,0,0,7.244,20690,19860
2797881,20798,20802,41105,32,0,0,7.408,20705,19860
2797881,20827,20835,41107,33,0,0,7.665,20728,19860
2797881,20847,20852,41109,34,0,0,7.816,20742,19860
2797881,20886,20901,41614,35,0,0,8.142,20771,19860
2797881,20920,20929,41612,36,0,0,8.342,20789,19860
2797881,20946,20954,41609,37,0,0,8.553,20808,19860
2797881,20961,20967,41610,38,0,0,8.661,20818,19860
2797881,20996,21000,42798,39,0,0,8.931,20842,19860
2797881,21020,21023,46399,40,0,0,9.183,20865,19860
2797881,21033,21036,46306,41,0,0,9.355,20880,19860
2797881,21052,21055,45071,42,0,0,9.508,20892,19860
2797881,21082,21085,45074,43,0,0,9.927,20925,19860
2797881,21111,21118,46329,44,0,0,10.334,20956,19860
2797881,21136,21139,45076,45,0,0,10.609,20978,19860
2797881,21173,21173,46395,46,0,0,10.852,20997,19860
2797881,21195,21195,45069,47,0,0,11.128,21018,19860
2797881,21224,21224,46339,48,0,0,11.495,21047,19860
2797881,21240,21240,46032,49,0,0,11.697,21063,19860
2797881,21270,21270,46350,50,0,0,12.084,21093,19860
2797881,21321,21340,46033,51,0,0,12.429,21120,19860
2797881,21368,21370,46483,52,0,0,12.74,21152,19860
2797881,21389,21393,46484,53,0,0,12.919,21170,19860
2797881,21420,21423,46485,54,0,0,13.241,21202,19860
2797881,21454,21461,46486,55,0,0,13.623,21241,19860
2797881,21481,21484,46494,56,0,0,13.909,21270,19860
2797881,21504,21509,46495,57,0,0,14.176,21297,19860
2797881,21530,21533,46487,58,0,0,14.45,21325,19860
2797881,21558,21560,46488,59,0,0,14.718,21352,19860
2797881,21575,21582,46489,60,0,0,14.965,21377,19860
2798563,20215,20225,46552,1,0,0,0.203,20185,20160
2798563,20271,20288,46553,2,0,0,0.665,20242,20160
2798563,20297,20304,46554,3,0,0,0.79,20257,20160
2798563,20320,20327,46555,4,0,0,1.007,20284,20160
2798563,20388,20400,46556,5,0,0,1.851,20388,20160
