route_id,service_id,trip_id,shape_id,trip_short_name
33S,Sem,2888777,33S,33
33S,Sem,2888810,33S,33
33S,Sem,2888859,33S,33
33S,Sem,2889365,33S,33
33S,Sem,2889400,33S,33
33S,Sem,2889989,33S,33
33S,Sem,2890041,33S,33
33S,Sem,2890056,33S,33
33S,Sem,2890339,33S,33
33S,Sem,2890481,33S,33
33S,Sem,2890802,33S,33
33S,Sem,2890988,33S,33
33S,Sem,2891032,33S,33
33S,Sem,2891042,33S,33
33S,Sem,2891085,33S,33
33S,Sem,2891144,33S,33
36E,Sem,2886777,36E,36
36E,Sem,2886902,36E,36
36E,Sem,2887054,36E,36
36E,Sem,2887523,36E,36
36E,Sem,2887833,36E,36
36E,Sem,2887909,36E,36
36E,Sem,2887925,36E,36
36E,Sem,2888114,36E,36
36E,Sem,2888619,36E,36
36E,Sem,2888670,36E,36
36E,Sem,2889927,36E,36
36O,Sem,2886464,36O,36
36O,Sem,2886727,36O,36
36O,Sem,2887060,36O,36
36O,Sem,2887322,36O,36
36O,Sem,2888058,36O,36
36O,Sem,2888561,36O,36
36O,Sem,2889828,36O,36
36O,Sem,2890446,36O,36
36O,Sem,2890518,36O,36
36O,Sem,2890726,36O,36
36O,Sem,2891133,36O,36
37N,Sem,2886518,37N,37
37N,Sem,2886582,37N,37
37N,Sem,2886814,37N,37
37N,Sem,2886912,37N,37
37N,Sem,2887160,37N,37
37N,Sem,2887294,37N,37
37N,Sem,2887404,37N,37
37N,Sem,2887555,37N,37
37N,Sem,2887578,37N,37
37N,Sem,2887594,37N,37
37N,Sem,2887654,37N,37
37N,Sem,2887709,37N,37
37N,Sem,2887794,37N,37
37N,Sem,2888064,37N,37
37N,Sem,2888225,37N,37
37N,Sem,2888744,37N,37
37N,Sem,2888800,37N,37
37N,Sem,2889326,37N,37
37N,Sem,2889343,37N,37
37N,Sem,2889734,37N,37
37N,Sem,2889885,37N,37
37N,Sem,2889899,37N,37
37N,Sem,2890057,37N,37
37N,Sem,2890564,37N,37
37N,Sem,2890572,37N,37
37N,Sem,2890705,37N,37
37N,Sem,2890807,37N,37
37N,Sem,2890967,37N,37
37N,Sem,2891121,37N,37
37N,Sem,2891156,37N,37
37S,Sem,2886519,37S,37
37S,Sem,2886551,37S,37
37S,Sem,2886813,37S,37
37S,Sem,2886911,37S,37
37S,Sem,2887109,37S,37
37S,Sem,2887154,37S,37
37S,Sem,2887161,37S,37
37S,Sem,2887203,37S,37
37S,Sem,2887593,37S,37
37S,Sem,2888065,37S,37
37S,Sem,2888226,37S,37
37S,Sem,2888280,37S,37
37S,Sem,2888711,37S,37
37S,Sem,2888801,37S,37
37S,Sem,2888946,37S,37
37S,Sem,2889327,37S,37
37S,Sem,2889344,37S,37
37S,Sem,2889735,37S,37
37S,Sem,2889900,37S,37
37S,Sem,2890058,37S,37
37S,Sem,2890565,37S,37
37S,Sem,2890706,37S,37
37S,Sem,2890804,37S,37
37S,Sem,2890968,37S,37
37S,Sem,2891122,37S,37
37S,Sem,2891157,37S,37
39N,Sem,2886510,39N,39
39N,Sem,2886660,39N,39
39N,Sem,2886782,39N,39
39N,Sem,2886810,39N,39
39N,Sem,2887131,39N,39
39N,Sem,2887287,39N,39
39N,Sem,2887337,39N,39
39N,Sem,2887606,39N,39
39N,Sem,2887742,39N,39
39N,Sem,2887846,39N,39
39N,Sem,2887862,39N,39
39N,Sem,2888088,39N,39
39N,Sem,2888159,39N,39
39N,Sem,2888503,39N,39
39N,Sem,2888767,39N,39
39N,Sem,2888769,39N,39
39N,Sem,2888893,39N,39
39N,Sem,2888896,39N,39
39N,Sem,2888986,39N,39
39N,Sem,2889941,39N,39
39N,Sem,2890115,39N,39
39N,Sem,2890601,39N,39
39N,Sem,2890604,39N,39
39N,Sem,2890742,39N,39
39N,Sem,2890899,39N,39
39N,Sem,2891081,39N,39
39S,Sem,2886661,39S,39
39S,Sem,2886783,39S,39
39S,Sem,2886811,39S,39
39S,Sem,2887170,39S,39
39S,Sem,2887274,39S,39
39S,Sem,2887336,39S,39
39S,Sem,2887338,39S,39
39S,Sem,2887681,39S,39
39S,Sem,2887743,39S,39
39S,Sem,2887825,39S,39
39S,Sem,2887847,39S,39
39S,Sem,2887863,39S,39
39S,Sem,2888298,39S,39
39S,Sem,2888504,39S,39
39S,Sem,2888635,39S,39
39S,Sem,2888768,39S,39
39S,Sem,2888770,39S,39
39S,Sem,2888892,39S,39
39S,Sem,2888894,39S,39
39S,Sem,2888897,39S,39
39S,Sem,2888954,39S,39
39S,Sem,2888987,39S,39
39S,Sem,2889120,39S,39
39S,Sem,2889308,39S,39
39S,Sem,2890083,39S,39
39S,Sem,2890250,39S,39
39S,Sem,2890602,39S,39
39S,Sem,2890605,39S,39
39S,Sem,2890743,39S,39
39S,Sem,2890900,39S,39
39S,Sem,2891009,39S,39
39S,Sem,2891082,39S,39
402E,Sem,2888647,402E,402
402E,Sem,2889433,402E,402
402E,Sem,2890105,402E,402
402E,Sem,2890162,402E,402
402E,Sem,2890666,402E,402
402E,Sem,2890739,402E,402
402E,Sem,2890872,402E,402
402E,Sem,2890913,402E,402
402O,Sem,2886513,402O,402
402O,Sem,2887083,402O,402
402O,Sem,2887214,402O,402
402O,Sem,2888436,402O,402
402O,Sem,2888516,402O,402
402O,Sem,2889639,402O,402
402O,Sem,2890015,402O,402
404E,Sem,2888183,404E,404
404E,Sem,2888905,404E,404
40E,Sem,2886463,40E,40
40E,Sem,2886497,40E,40
40E,Sem,2886580,40E,40
40E,Sem,2886779,40E,40
40E,Sem,2887056,40E,40
40E,Sem,2887278,40E,40
40E,Sem,2887512,40E,40
40E,Sem,2887588,40E,40
40E,Sem,2887758,40E,40
40E,Sem,2888151,40E,40
40E,Sem,2888251,40E,40
40E,Sem,2888403,40E,40
40E,Sem,2888494,40E,40
40E,Sem,2888532,40E,40
40E,Sem,2888696,40E,40
40E,Sem,2888910,40E,40
40E,Sem,2889163,40E,40
40E,Sem,2889182,40E,40
40E,Sem,2889220,40E,40
40E,Sem,2889515,40E,40
40E,Sem,2889650,40E,40
40E,Sem,2889688,40E,40
40E,Sem,2889753,40E,40
40E,Sem,2889936,40E,40
40E,Sem,2889938,40E,40
40E,Sem,2890008,40E,40
40E,Sem,2890027,40E,40
40E,Sem,2890158,40E,40
40E,Sem,2890180,40E,40
40E,Sem,2890433,40E,40
40E,Sem,2890435,40E,40
40E,Sem,2890455,40E,40
40E,Sem,2890472,40E,40
40E,Sem,2890492,40E,40
40E,Sem,2890587,40E,40
40E,Sem,2890624,40E,40
40E,Sem,2890642,40E,40
40E,Sem,2890789,40E,40
40E,Sem,2890868,40E,40
40E,Sem,2890987,40E,40
40E,Sem,2891061,40E,40
40E,Sem,2891063,40E,40
40E,Sem,2891101,40E,40
40E,Sem,2891200,40E,40
40O,Sem,2886462,40O,40
40O,Sem,2886496,40O,40
40O,Sem,2886579,40O,40
40O,Sem,2886778,40O,40
40O,Sem,2887055,40O,40
40O,Sem,2887277,40O,40
40O,Sem,2887511,40O,40
40O,Sem,2887587,40O,40
40O,Sem,2887757,40O,40
40O,Sem,2888150,40O,40
40O,Sem,2888209,40O,40
40O,Sem,2888250,40O,40
40O,Sem,2888402,40O,40
40O,Sem,2888493,40O,40
40O,Sem,2888531,40O,40
40O,Sem,2888695,40O,40
40O,Sem,2888909,40O,40
40O,Sem,2889162,40O,40
40O,Sem,2889181,40O,40
40O,Sem,2889219,40O,40
40O,Sem,2889514,40O,40
40O,Sem,2889649,40O,40
40O,Sem,2889687,40O,40
40O,Sem,2889752,40O,40
40O,Sem,2889935,40O,40
40O,Sem,2889937,40O,40
40O,Sem,2890007,40O,40
40O,Sem,2890026,40O,40
40O,Sem,2890157,40O,40
40O,Sem,2890179,40O,40
40O,Sem,2890432,40O,40
40O,Sem,2890434,40O,40
40O,Sem,2890454,40O,40
40O,Sem,2890471,40O,40
40O,Sem,2890491,40O,40
40O,Sem,2890586,40O,40
40O,Sem,2890623,40O,40
40O,Sem,2890641,40O,40
40O,Sem,2890867,40O,40
40O,Sem,2890986,40O,40
40O,Sem,2891060,40O,40
40O,Sem,2891062,40O,40
40O,Sem,2891100,40O,40
40O,Sem,2891199,40O,40
41N,Sem,2887843,41N,41
41N,Sem,2888281,41N,41
41N,Sem,2888453,41N,41
41N,Sem,2888537,41N,41
41N,Sem,2889321,41N,41
41S,Sem,2886469,41S,41
41S,Sem,2886828,41S,41
41S,Sem,2889654,41S,41
41S,Sem,2891021,41S,41
42E,Sem,2886547,42E,42
42E,Sem,2886710,42E,42
42E,Sem,2886804,42E,42
42E,Sem,2886936,42E,42
42E,Sem,2886938,42E,42
42E,Sem,2886946,42E,42
42E,Sem,2887066,42E,42
42E,Sem,2887113,42E,42
42E,Sem,2887183,42E,42
42E,Sem,2887221,42E,42
42E,Sem,2887238,42E,42
42E,Sem,2887443,42E,42
42E,Sem,2887487,42E,42
42E,Sem,2887547,42E,42
42E,Sem,2887571,42E,42
42E,Sem,2887574,42E,42
42E,Sem,2887618,42E,42
42E,Sem,2887751,42E,42
42E,Sem,2887780,42E,42
42E,Sem,2887828,42E,42
42E,Sem,2887830,42E,42
42E,Sem,2887858,42E,42
42E,Sem,2887963,42E,42
42E,Sem,2887998,42E,42
42E,Sem,2888086,42E,42
42E,Sem,2888105,42E,42
42E,Sem,2888219,42E,42
42E,Sem,2888322,42E,42
42E,Sem,2888509,42E,42
42E,Sem,2888511,42E,42
42E,Sem,2888520,42E,42
42E,Sem,2888676,42E,42
42E,Sem,2888771,42E,42
42E,Sem,2888876,42E,42
42E,Sem,2889003,42E,42
42E,Sem,2889038,42E,42
42E,Sem,2889087,42E,42
42E,Sem,2889193,42E,42
42E,Sem,2889633,42E,42
42E,Sem,2889830,42E,42
42E,Sem,2889864,42E,42
42E,Sem,2889890,42E,42
42E,Sem,2889950,42E,42
42E,Sem,2890022,42E,42
42E,Sem,2890236,42E,42
42E,Sem,2890242,42E,42
42E,Sem,2890251,42E,42
42E,Sem,2890290,42E,42
42E,Sem,2890292,42E,42
42E,Sem,2890396,42E,42
42E,Sem,2890410,42E,42
42E,Sem,2890521,42E,42
42E,Sem,2890545,42E,42
42E,Sem,2890575,42E,42
42E,Sem,2890599,42E,42
42E,Sem,2890662,42E,42
42E,Sem,2890673,42E,42
42E,Sem,2890678,42E,42
42E,Sem,2890680,42E,42
42E,Sem,2890745,42E,42
42E,Sem,2890777,42E,42
42E,Sem,2890947,42E,42
42E,Sem,2891010,42E,42
42E,Sem,2891160,42E,42
42E,Sem,2891203,42E,42
42E,Sem,2891221,42E,42
42O,Sem,2886534,42O,42
42O,Sem,2886548,42O,42
42O,Sem,2886681,42O,42
42O,Sem,2886801,42O,42
42O,Sem,2886881,42O,42
42O,Sem,2886937,42O,42
42O,Sem,2887065,42O,42
42O,Sem,2887067,42O,42
42O,Sem,2887114,42O,42
42O,Sem,2887222,42O,42
42O,Sem,2887242,42O,42
42O,Sem,2887290,42O,42
42O,Sem,2887488,42O,42
42O,Sem,2887568,42O,42
42O,Sem,2887605,42O,42
42O,Sem,2887619,42O,42
42O,Sem,2887628,42O,42
42O,Sem,2887719,42O,42
42O,Sem,2887752,42O,42
42O,Sem,2887781,42O,42
42O,Sem,2887829,42O,42
42O,Sem,2887859,42O,42
42O,Sem,2887951,42O,42
42O,Sem,2887962,42O,42
42O,Sem,2887964,42O,42
42O,Sem,2887997,42O,42
42O,Sem,2888087,42O,42
42O,Sem,2888106,42O,42
42O,Sem,2888220,42O,42
42O,Sem,2888323,42O,42
42O,Sem,2888385,42O,42
42O,Sem,2888510,42O,42
42O,Sem,2888677,42O,42
42O,Sem,2888751,42O,42
42O,Sem,2888877,42O,42
42O,Sem,2888882,42O,42
42O,Sem,2888985,42O,42
42O,Sem,2889039,42O,42
42O,Sem,2889088,42O,42
42O,Sem,2889194,42O,42
42O,Sem,2889423,42O,42
42O,Sem,2889507,42O,42
42O,Sem,2889634,42O,42
42O,Sem,2889865,42O,42
42O,Sem,2889891,42O,42
42O,Sem,2889951,42O,42
42O,Sem,2890021,42O,42
42O,Sem,2890023,42O,42
42O,Sem,2890170,42O,42
42O,Sem,2890184,42O,42
42O,Sem,2890252,42O,42
42O,Sem,2890291,42O,42
42O,Sem,2890293,42O,42
42O,Sem,2890411,42O,42
42O,Sem,2890576,42O,42
42O,Sem,2890600,42O,42
42O,Sem,2890679,42O,42
42O,Sem,2890681,42O,42
42O,Sem,2890746,42O,42
42O,Sem,2890778,42O,42
42O,Sem,2890896,42O,42
42O,Sem,2890948,42O,42
42O,Sem,2890951,42O,42
42O,Sem,2890958,42O,42
42O,Sem,2891011,42O,42
42O,Sem,2891077,42O,42
42O,Sem,2891204,42O,42
42O,Sem,2891220,42O,42
43N,Sem,2886537,43N,43
43N,Sem,2886845,43N,43
43N,Sem,2886908,43N,43
43N,Sem,2886987,43N,43
43N,Sem,2887075,43N,43
43N,Sem,2888212,43N,43
43N,Sem,2888293,43N,43
43N,Sem,2888451,43N,43
43N,Sem,2888525,43N,43
43N,Sem,2888627,43N,43
43N,Sem,2889143,43N,43
43N,Sem,2889145,43N,43
43N,Sem,2889298,43N,43
43N,Sem,2889358,43N,43
43N,Sem,2889855,43N,43
43N,Sem,2890255,43N,43
43N,Sem,2890322,43N,43
43N,Sem,2890324,43N,43
43N,Sem,2890326,43N,43
43N,Sem,2890719,43N,43
43N,Sem,2890810,43N,43
43N,Sem,2890891,43N,43
43N,Sem,2891051,43N,43
43N,Sem,2891145,43N,43
43S,Sem,2886846,43S,43
43S,Sem,2886878,43S,43
43S,Sem,2886941,43S,43
43S,Sem,2886986,43S,43
43S,Sem,2886988,43S,43
43S,Sem,2887047,43S,43
43S,Sem,2888213,43S,43
43S,Sem,2888294,43S,43
43S,Sem,2888452,43S,43
43S,Sem,2888526,43S,43
43S,Sem,2888628,43S,43
43S,Sem,2888871,43S,43
43S,Sem,2889144,43S,43
43S,Sem,2889299,43S,43
43S,Sem,2889340,43S,43
43S,Sem,2889359,43S,43
43S,Sem,2889682,43S,43
43S,Sem,2890256,43S,43
43S,Sem,2890323,43S,43
43S,Sem,2890325,43S,43
43S,Sem,2890506,43S,43
43S,Sem,2890718,43S,43
43S,Sem,2890720,43S,43
43S,Sem,2890772,43S,43
43S,Sem,2891052,43S,43
43S,Sem,2891146,43S,43
45N,Sem,2886586,45N,45
45N,Sem,2886676,45N,45
45N,Sem,2886706,45N,45
45N,Sem,2886923,45N,45
45N,Sem,2887014,45N,45
45N,Sem,2887335,45N,45
45N,Sem,2887341,45N,45
45N,Sem,2887562,45N,45
45N,Sem,2887976,45N,45
45N,Sem,2888008,45N,45
45N,Sem,2888206,45N,45
45N,Sem,2888634,45N,45
45N,Sem,2888665,45N,45
45N,Sem,2889062,45N,45
45N,Sem,2889064,45N,45
45N,Sem,2889271,45N,45
45N,Sem,2889494,45N,45
45N,Sem,2889535,45N,45
45N,Sem,2890123,45N,45
45N,Sem,2890224,45N,45
45N,Sem,2890249,45N,45
45N,Sem,2890525,45N,45
45N,Sem,2890903,45N,45
45N,Sem,2890972,45N,45
45N,Sem,2891026,45N,45
45N,Sem,2891109,45N,45
45S,Sem,2886677,45S,45
45S,Sem,2886707,45S,45
45S,Sem,2886924,45S,45
45S,Sem,2887149,45S,45
45S,Sem,2887225,45S,45
45S,Sem,2887342,45S,45
45S,Sem,2887563,45S,45
45S,Sem,2887977,45S,45
45S,Sem,2888009,45S,45
45S,Sem,2888207,45S,45
45S,Sem,2889063,45S,45
45S,Sem,2889149,45S,45
45S,Sem,2889272,45S,45
45S,Sem,2889335,45S,45
45S,Sem,2889536,45S,45
45S,Sem,2889647,45S,45
45S,Sem,2889934,45S,45
45S,Sem,2890006,45S,45
45S,Sem,2890116,45S,45
45S,Sem,2890223,45S,45
45S,Sem,2890225,45S,45
45S,Sem,2890231,45S,45
45S,Sem,2890526,45S,45
45S,Sem,2890904,45S,45
45S,Sem,2891027,45S,45
45S,Sem,2891041,45S,45
45S,Sem,2891106,45S,45
45S,Sem,2891110,45S,45
46N,Sem,2886474,46N,46
46N,Sem,2887190,46N,46
46N,Sem,2887216,46N,46
46N,Sem,2887472,46N,46
46N,Sem,2887475,46N,46
46N,Sem,2887818,46N,46
46N,Sem,2888443,46N,46
46N,Sem,2888573,46N,46
46N,Sem,2888580,46N,46
46N,Sem,2888585,46N,46
46N,Sem,2888643,46N,46
46N,Sem,2888728,46N,46
46N,Sem,2888807,46N,46
46N,Sem,2889208,46N,46
46N,Sem,2889376,46N,46
46N,Sem,2889412,46N,46
46N,Sem,2889455,46N,46
46N,Sem,2889558,46N,46
46N,Sem,2889565,46N,46
46N,Sem,2889615,46N,46
46N,Sem,2889709,46N,46
46N,Sem,2889757,46N,46
46N,Sem,2889905,46N,46
46N,Sem,2889954,46N,46
46N,Sem,2890009,46N,46
46N,Sem,2890133,46N,46
46N,Sem,2890196,46N,46
46N,Sem,2890443,46N,46
46N,Sem,2890579,46N,46
46N,Sem,2890581,46N,46
46N,Sem,2890583,46N,46
46N,Sem,2890638,46N,46
46N,Sem,2890790,46N,46
46N,Sem,2890883,46N,46
46N,Sem,2890886,46N,46
46S,Sem,2886476,46S,46
46S,Sem,2886483,46S,46
46S,Sem,2886560,46S,46
46S,Sem,2886592,46S,46
46S,Sem,2886686,46S,46
46S,Sem,2886866,46S,46
46S,Sem,2887192,46S,46
46S,Sem,2887218,46S,46
46S,Sem,2887429,46S,46
46S,Sem,2887474,46S,46
46S,Sem,2887477,46S,46
46S,Sem,2887912,46S,46
46S,Sem,2887987,46S,46
46S,Sem,2888445,46S,46
46S,Sem,2888575,46S,46
46S,Sem,2888582,46S,46
46S,Sem,2888645,46S,46
46S,Sem,2888730,46S,46
46S,Sem,2888809,46S,46
46S,Sem,2889210,46S,46
46S,Sem,2889378,46S,46
46S,Sem,2889414,46S,46
46S,Sem,2889442,46S,46
46S,Sem,2889560,46S,46
46S,Sem,2889567,46S,46
46S,Sem,2889583,46S,46
46S,Sem,2889617,46S,46
46S,Sem,2889907,46S,46
46S,Sem,2889925,46S,46
46S,Sem,2889956,46S,46
46S,Sem,2890011,46S,46
46S,Sem,2890135,46S,46
46S,Sem,2890585,46S,46
46S,Sem,2890640,46S,46
46S,Sem,2891165,46S,46
46S,Sem,2891189,46S,46
46S,Sem,2891196,46S,46
48E,Sem,2886620,48E,48
48E,Sem,2886670,48E,48
48E,Sem,2886825,48E,48
48E,Sem,2886847,48E,48
48E,Sem,2887028,48E,48
48E,Sem,2887158,48E,48
48E,Sem,2887167,48E,48
48E,Sem,2887538,48E,48
48E,Sem,2887687,48E,48
48E,Sem,2887788,48E,48
48E,Sem,2888038,48E,48
48E,Sem,2888449,48E,48
48E,Sem,2888712,48E,48
48E,Sem,2888836,48E,48
48E,Sem,2889013,48E,48
48E,Sem,2889015,48E,48
48E,Sem,2889077,48E,48
48E,Sem,2889261,48E,48
48E,Sem,2889294,48E,48
48E,Sem,2889330,48E,48
48E,Sem,2889446,48E,48
48E,Sem,2889470,48E,48
48E,Sem,2889628,48E,48
48E,Sem,2890003,48E,48
48E,Sem,2890087,48E,48
48E,Sem,2890150,48E,48
48E,Sem,2890697,48E,48
48E,Sem,2890815,48E,48
48E,Sem,2890965,48E,48
48E,Sem,2890969,48E,48
48E,Sem,2891086,48E,48
48E,Sem,2891154,48E,48
48O,Sem,2886826,48O,48
48O,Sem,2886848,48O,48
48O,Sem,2887029,48O,48
48O,Sem,2887159,48O,48
48O,Sem,2887433,48O,48
48O,Sem,2887581,48O,48
48O,Sem,2887688,48O,48
48O,Sem,2888924,48O,48
48O,Sem,2889014,48O,48
48O,Sem,2889016,48O,48
48O,Sem,2889020,48O,48
48O,Sem,2889078,48O,48
48O,Sem,2889262,48O,48
48O,Sem,2889295,48O,48
48O,Sem,2889357,48O,48
48O,Sem,2889471,48O,48
48O,Sem,2889824,48O,48
48O,Sem,2889920,48O,48
48O,Sem,2890004,48O,48
48O,Sem,2890086,48O,48
48O,Sem,2890088,48O,48
48O,Sem,2890151,48O,48
48O,Sem,2890348,48O,48
48O,Sem,2890563,48O,48
48O,Sem,2890816,48O,48
48O,Sem,2890966,48O,48
48O,Sem,2890970,48O,48
48O,Sem,2891003,48O,48
48O,Sem,2891087,48O,48
48O,Sem,2891155,48O,48
50E,Sem,2886636,50E,50
50E,Sem,2886682,50E,50
50E,Sem,2886695,50E,50
50E,Sem,2887115,50E,50
50E,Sem,2887550,50E,50
50E,Sem,2887682,50E,50
50E,Sem,2887753,50E,50
50E,Sem,2887852,50E,50
50E,Sem,2887854,50E,50
50E,Sem,2887895,50E,50
50E,Sem,2887949,50E,50
50E,Sem,2887991,50E,50
50E,Sem,2888320,50E,50
50E,Sem,2888955,50E,50
50E,Sem,2889081,50E,50
50E,Sem,2889095,50E,50
50E,Sem,2889240,50E,50
50E,Sem,2889242,50E,50
50E,Sem,2889501,50E,50
50E,Sem,2889503,50E,50
50E,Sem,2889765,50E,50
50E,Sem,2889782,50E,50
50E,Sem,2889845,50E,50
50E,Sem,2890084,50E,50
50E,Sem,2890165,50E,50
50E,Sem,2890167,50E,50
50E,Sem,2890332,50E,50
50E,Sem,2890499,50E,50
50E,Sem,2890529,50E,50
50E,Sem,2890606,50E,50
50E,Sem,2890894,50E,50
50E,Sem,2890959,50E,50
50O,Sem,2886546,50O,50
50O,Sem,2886569,50O,50
50O,Sem,2886683,50O,50
50O,Sem,2886696,50O,50
50O,Sem,2887008,50O,50
50O,Sem,2887373,50O,50
50O,Sem,2887549,50O,50
50O,Sem,2887573,50O,50
50O,Sem,2887754,50O,50
50O,Sem,2887853,50O,50
50O,Sem,2887855,50O,50
50O,Sem,2887992,50O,50
50O,Sem,2888003,50O,50
50O,Sem,2888139,50O,50
50O,Sem,2888321,50O,50
50O,Sem,2888783,50O,50
50O,Sem,2888942,50O,50
50O,Sem,2888956,50O,50
50O,Sem,2889086,50O,50
50O,Sem,2889096,50O,50
50O,Sem,2889241,50O,50
50O,Sem,2889502,50O,50
50O,Sem,2889504,50O,50
50O,Sem,2889659,50O,50
50O,Sem,2889774,50O,50
50O,Sem,2889783,50O,50
50O,Sem,2889846,50O,50
50O,Sem,2889980,50O,50
50O,Sem,2890166,50O,50
50O,Sem,2890333,50O,50
50O,Sem,2890671,50O,50
50O,Sem,2890675,50O,50
50O,Sem,2890960,50O,50
52E,Sem,2886543,52E,52
52E,Sem,2886567,52E,52
52E,Sem,2886605,52E,52
52E,Sem,2886835,52E,52
52E,Sem,2887515,52E,52
52E,Sem,2887540,52E,52
52E,Sem,2887672,52E,52
52E,Sem,2887727,52E,52
52E,Sem,2887873,52E,52
52E,Sem,2887887,52E,52
52E,Sem,2888055,52E,52
52E,Sem,2888724,52E,52
52E,Sem,2889700,52E,52
52E,Sem,2889805,52E,52
52E,Sem,2889838,52E,52
52E,Sem,2890071,52E,52
52E,Sem,2890703,52E,52
52E,Sem,2890749,52E,52
52E,Sem,2890849,52E,52
52E,Sem,2890976,52E,52
52E,Sem,2891055,52E,52
52O,Sem,2887104,52O,52
52O,Sem,2887396,52O,52
52O,Sem,2887610,52O,52
52O,Sem,2887673,52O,52
52O,Sem,2887872,52O,52
52O,Sem,2888473,52O,52
52O,Sem,2888478,52O,52
52O,Sem,2888764,52O,52
52O,Sem,2888930,52O,52
52O,Sem,2889523,52O,52
52O,Sem,2889701,52O,52
52O,Sem,2889806,52O,52
52O,Sem,2889832,52O,52
52O,Sem,2890065,52O,52
52O,Sem,2890072,52O,52
52O,Sem,2890570,52O,52
52O,Sem,2890596,52O,52
52O,Sem,2890876,52O,52
55N,Sem,2886971,55N,55
55N,Sem,2887090,55N,55
55N,Sem,2887175,55N,55
55N,Sem,2887525,55N,55
55N,Sem,2888698,55N,55
55N,Sem,2889137,55N,55
55N,Sem,2889225,55N,55
55N,Sem,2889301,55N,55
55N,Sem,2889479,55N,55
55N,Sem,2889520,55N,55
55N,Sem,2889581,55N,55
55N,Sem,2889819,55N,55
55N,Sem,2889857,55N,55
55N,Sem,2890143,55N,55
55N,Sem,2890304,55N,55
55N,Sem,2890307,55N,55
55N,Sem,2890311,55N,55
55N,Sem,2890312,55N,55
55N,Sem,2890416,55N,55
55N,Sem,2890523,55N,55
55N,Sem,2890535,55N,55
55N,Sem,2890750,55N,55
55N,Sem,2890862,55N,55
55S,Sem,2886601,55S,55
55S,Sem,2886768,55S,55
55S,Sem,2886871,55S,55
55S,Sem,2886970,55S,55
55S,Sem,2887265,55S,55
55S,Sem,2887529,55S,55
55S,Sem,2887609,55S,55
55S,Sem,2887820,55S,55
55S,Sem,2888296,55S,55
55S,Sem,2888490,55S,55
55S,Sem,2888593,55S,55
55S,Sem,2889227,55S,55
55S,Sem,2889275,55S,55
55S,Sem,2889303,55S,55
55S,Sem,2889324,55S,55
55S,Sem,2889438,55S,55
55S,Sem,2889473,55S,55
55S,Sem,2889522,55S,55
55S,Sem,2889779,55S,55
55S,Sem,2889859,55S,55
55S,Sem,2889917,55S,55
55S,Sem,2890032,55S,55
55S,Sem,2890306,55S,55
55S,Sem,2890310,55S,55
55S,Sem,2890314,55S,55
55S,Sem,2890537,55S,55
55S,Sem,2890609,55S,55
55S,Sem,2890752,55S,55
55S,Sem,2890864,55S,55
56E,Sem,2886570,56E,56
56E,Sem,2886589,56E,56
56E,Sem,2886724,56E,56
56E,Sem,2886821,56E,56
56E,Sem,2886869,56E,56
56E,Sem,2887005,56E,56
56E,Sem,2887095,56E,56
56E,Sem,2887370,56E,56
56E,Sem,2887454,56E,56
56E,Sem,2887481,56E,56
56E,Sem,2887601,56E,56
56E,Sem,2887767,56E,56
56E,Sem,2888027,56E,56
56E,Sem,2888116,56E,56
56E,Sem,2888684,56E,56
56E,Sem,2888792,56E,56
56E,Sem,2888806,56E,56
56E,Sem,2889092,56E,56
56E,Sem,2889171,56E,56
56E,Sem,2889282,56E,56
56E,Sem,2889454,56E,56
56E,Sem,2889644,56E,56
56E,Sem,2890045,56E,56
56E,Sem,2890138,56E,56
56E,Sem,2890338,56E,56
56E,Sem,2890377,56E,56
56E,Sem,2890442,56E,56
56E,Sem,2890551,56E,56
56E,Sem,2890761,56E,56
56E,Sem,2890996,56E,56
56E,Sem,2891018,56E,56
56E,Sem,2891059,56E,56
56E,Sem,2891094,56E,56
56E,Sem,2891139,56E,56
56O,Sem,2886466,56O,56
56O,Sem,2886723,56O,56
56O,Sem,2886820,56O,56
56O,Sem,2887004,56O,56
56O,Sem,2887271,56O,56
56O,Sem,2887600,56O,56
56O,Sem,2887766,56O,56
56O,Sem,2888101,56O,56
56O,Sem,2888103,56O,56
56O,Sem,2888115,56O,56
56O,Sem,2888683,56O,56
56O,Sem,2888805,56O,56
56O,Sem,2889091,56O,56
56O,Sem,2889153,56O,56
56O,Sem,2889281,56O,56
56O,Sem,2889643,56O,56
56O,Sem,2890137,56O,56
56O,Sem,2890283,56O,56
56O,Sem,2890337,56O,56
56O,Sem,2890376,56O,56
56O,Sem,2890388,56O,56
56O,Sem,2890550,56O,56
56O,Sem,2890760,56O,56
56O,Sem,2890979,56O,56
56O,Sem,2890995,56O,56
56O,Sem,2891017,56O,56
56O,Sem,2891058,56O,56
56O,Sem,2891093,56O,56
56O,Sem,2891138,56O,56
58E,Sem,2886700,58E,58
58E,Sem,2886743,58E,58
58E,Sem,2886799,58E,58
58E,Sem,2886885,58E,58
58E,Sem,2887024,58E,58
58E,Sem,2887042,58E,58
58E,Sem,2887073,58E,58
58E,Sem,2887200,58E,58
58E,Sem,2887372,58E,58
58E,Sem,2887426,58E,58
58E,Sem,2887920,58E,58
58E,Sem,2888002,58E,58
58E,Sem,2888342,58E,58
58E,Sem,2888782,58E,58
58E,Sem,2888831,58E,58
58E,Sem,2888879,58E,58
