trip_id,arrival_time,departure_time,stop_id,stop_sequence,pickup_type,drop_off_type,shape_dist_traveled,planned_arrival_time,planned_departure_time_from_origin
2889507,19246,19265,43146,92,0,0,22.845,19338,16380
2889507,19302,19321,41957,93,0,0,23.182,19380,16380
2889507,19344,19363,41952,94,0,0,23.475,19417,16380
2889507,19404,19423,42833,95,0,0,23.705,19447,16380
2889507,19482,19485,42831,96,0,0,24.561,19555,16380
2889507,19502,19530,42829,97,0,0,24.825,19589,16380
2889507,19597,19601,41509,98,0,0,25.078,19621,16380
2889507,19618,19643,45063,99,0,0,25.307,19650,16380
2889507,19665,19668,41504,100,0,0,25.617,19690,16380
2889507,19674,19677,41506,101,0,0,25.739,19705,16380
2889507,19692,19695,43296,102,0,0,25.917,19728,16380
2891073,16443,16454,46526,1,0,0,0.223,16408,16380
2891073,16463,16475,46527,2,0,0,0.336,16422,16380
2891073,16494,16498,41049,3,0,0,0.587,16453,16380
2891073,16589,16610,41050,4,0,0,0.904,16492,16380
2891073,16642,16660,42958,5,0,0,1.301,16542,16380
2891073,16715,16718,42960,6,0,0,1.684,16589,16380
2891073,16730,16733,43982,7,0,0,1.887,16614,16380
2891073,16747,16750,42962,8,0,0,2.141,16646,16380
2891073,16761,16771,42965,9,0,0,2.31,16667,16380
2891073,16800,16804,42967,10,0,0,2.691,16714,16380
2891073,16817,16844,42969,11,0,0,2.898,16740,16380
2891073,16884,16894,42971,12,0,0,3.369,16792,16380
2891073,16917,16926,42973,13,0,0,3.689,16828,16380
2891073,16958,16967,42976,14,0,0,4.138,16877,16380
2891073,16984,16994,42978,15,0,0,4.371,16903,16380
2891073,17005,17009,42980,16,0,0,4.549,16923,16380
2891073,17036,17039,42982,17,0,0,5.008,16974,16380
2891073,17075,17092,46430,18,0,0,5.49,17027,16380
2891073,17108,17111,46436,19,0,0,5.712,17052,16380
2891073,17156,17176,46434,20,0,0,6.074,17092,16380
2891073,17179,17187,46403,21,0,0,6.148,17100,16380
2891073,17201,17211,42989,22,0,0,6.301,17119,16380
2891073,17234,17245,42991,23,0,0,6.601,17156,16380
2891073,17271,17282,42993,24,0,0,6.854,17188,16380
2891073,17300,17309,42995,25,0,0,7.098,17218,16380
2891073,17328,17331,42998,26,0,0,7.333,17248,16380
2891073,17337,17347,42999,27,0,0,7.421,17259,16380
2891073,17367,17377,43002,28,0,0,7.603,17281,16380
2891073,17405,17415,43004,29,0,0,7.913,17320,16380
2891073,17439,17459,43008,30,0,0,8.225,17359,16380
2891073,17478,17481,42886,31,0,0,8.481,17391,16380
2891073,17491,17512,42888,32,0,0,8.632,17410,16380
2891073,17530,17533,42890,33,0,0,8.908,17444,16380
2891073,17545,17554,42893,34,0,0,9.093,17467,16380
2891073,17572,17582,42897,35,0,0,9.32,17495,16380
2891073,17599,17618,42898,36,0,0,9.561,17525,16380
2891073,17650,17672,42902,37,0,0,9.999,17580,16380
2891073,17695,17699,42904,38,0,0,10.322,17620,16380
2891073,17710,17713,42906,39,0,0,10.515,17645,16380
2891073,17723,17726,42909,40,0,0,10.673,17664,16380
2891073,17735,17739,42911,41,0,0,10.833,17684,16380
2891073,17764,17788,46471,42,0,0,11.146,17724,16380
2891073,17809,17813,41866,43,0,0,11.387,17754,16380
2891073,17833,17836,41863,44,0,0,11.651,17787,16380
2891073,17894,17901,41861,45,0,0,12.066,17839,16380
2891073,17917,17938,41859,46,0,0,12.267,17864,16380
2891073,17957,17960,41857,47,0,0,12.524,17896,16380
2891073,17981,17984,41855,48,0,0,12.82,17933,16380
2891073,18004,18007,41853,49,0,0,13.118,17970,16380
2891073,18032,18035,41851,50,0,0,13.462,18013,16380
2891073,18055,18075,41850,51,0,0,13.722,18046,16380
2891073,18106,18109,41847,52,0,0,14.143,18099,16380
2891073,18120,18165,41845,53,0,0,14.304,18119,16380
2891073,18187,18209,41843,54,0,0,14.584,18154,16380
2891073,18227,18253,41835,55,0,0,14.793,18180,16380
2891073,18279,18282,41838,56,0,0,15.144,18223,16380
2891073,18294,18297,41836,57,0,0,15.335,18247,16380
2891073,18306,18308,41840,58,0,0,15.489,18266,16380
2891073,18342,18360,41832,59,0,0,15.784,18302,16380
2891073,18369,18387,41830,60,0,0,15.9,18316,16380
2891073,18445,18448,41827,61,0,0,16.543,18395,16380
2891073,18464,18467,41825,62,0,0,16.787,18425,16380
2891073,18483,18486,41823,63,0,0,17.043,18457,16380
2891073,18500,18503,41821,64,0,0,17.26,18483,16380
2891073,18516,18519,41819,65,0,0,17.485,18511,16380
2891073,18536,18559,41815,66,0,0,17.72,18540,16380
2891073,18578,18582,41816,67,0,0,17.969,18567,16380
2891073,18598,18616,41812,68,0,0,18.205,18592,16380
2891073,18635,18659,41810,69,0,0,18.432,18617,16380
2891073,18685,18704,41808,70,0,0,18.732,18649,16380
2891073,18715,18719,41806,71,0,0,18.883,18665,16380
2891073,18741,18780,41803,72,0,0,19.163,18696,16380
2891073,18799,18833,41801,73,0,0,19.389,18720,16380
2891073,18853,18872,41799,74,0,0,19.631,18754,16380
2891073,18894,18897,41797,75,0,0,19.904,18793,16380
2891073,18916,18934,41795,76,0,0,20.141,18827,16380
2891073,18955,18958,41876,77,0,0,20.424,18868,16380
2891171,16439,16444,41545,1,0,0,0.159,16403,16380
2891171,16464,16474,41543,2,0,0,0.365,16433,16380
2891171,16492,16502,41553,3,0,0,0.553,16461,16380
2891171,16516,16520,41551,4,0,0,0.715,16484,16380
2891171,16530,16540,41549,5,0,0,0.858,16505,16380
2891171,16552,16561,41547,6,0,0,0.998,16525,16380
2891171,16579,16582,43009,7,0,0,1.191,16554,16380
2891171,16605,16615,43007,8,0,0,1.414,16586,16380
2891171,16649,16667,43003,9,0,0,1.754,16636,16380
2891171,16697,16709,43001,10,0,0,2.035,16676,16380
2891171,16737,16748,43000,11,0,0,2.245,16707,16380
2891171,16756,16762,42996,12,0,0,2.347,16722,16380
2891171,16772,16777,46318,13,0,0,2.471,16740,16380
2891171,16799,16803,46275,14,0,0,2.707,16766,16380
2891171,16858,16863,46276,15,0,0,3.084,16808,16380
2891171,16894,16897,46316,16,0,0,3.478,16851,16380
2891171,16927,16930,41459,17,0,0,3.857,16893,16380
2891171,16955,16958,41457,18,0,0,4.174,16928,16380
2891171,17000,17005,46619,19,0,0,4.381,16951,16380
2891171,17031,17049,41455,20,0,0,4.644,16980,16380
2891171,17073,17076,46309,21,0,0,4.913,17013,16380
2891171,17132,17136,41453,22,0,0,5.604,17098,16380
2891171,17162,17166,43389,23,0,0,5.934,17139,16380
2891171,17182,17202,41451,24,0,0,6.105,17160,16380
2891171,17220,17224,41449,25,0,0,6.313,17180,16380
2891171,17255,17272,41447,26,0,0,6.666,17214,16380
2891171,17305,17308,46505,27,0,0,7.139,17259,16380
2891171,17324,17327,41445,28,0,0,7.358,17280,16380
2891171,17333,17336,46592,29,0,0,7.475,17294,16380
2891171,17347,17349,41443,30,0,0,7.666,17318,16380
2891171,17428,17433,41440,31,0,0,8.455,17414,16380
2891171,17480,17485,41438,32,0,0,8.936,17472,16380
2891171,17503,17522,41436,33,0,0,9.116,17494,16380
2891171,17541,17546,41434,34,0,0,9.312,17518,16380
2891171,17568,17573,41432,35,0,0,9.541,17546,16380
2891171,17591,17596,41429,36,0,0,9.74,17570,16380
2891171,17605,17610,41427,37,0,0,9.856,17585,16380
2891171,17638,17659,41423,38,0,0,10.114,17616,16380
2891171,17680,17727,41425,39,0,0,10.31,17640,16380
2891171,17756,17759,41422,40,0,0,10.687,17683,16380
2891171,17770,17773,41420,41,0,0,10.862,17703,16380
2891171,17791,17794,41418,42,0,0,11.135,17734,16380
2891171,17810,17827,41415,43,0,0,11.368,17760,16380
2891171,17859,17879,41413,44,0,0,11.779,17821,16380
2891171,17889,17892,41411,45,0,0,11.918,17842,16380
2891171,17922,17944,41409,46,0,0,12.281,17896,16380
2891171,17972,17988,41462,47,0,0,12.564,17938,16380
2891171,18010,18014,41460,48,0,0,12.803,17974,16380
2891171,18044,18062,41442,49,0,0,12.977,18000,16380
2891171,18091,18094,41419,50,0,0,13.353,18036,16380
2891171,18226,18249,41894,51,0,0,14.125,18110,16380
2891171,18379,18383,41896,52,0,0,15.493,18240,16380
2886499,16894,16902,42895,1,0,0,0.481,16864,16800
2886499,16922,16931,42894,2,0,0,0.708,16895,16800
2886499,16951,16959,42891,3,0,0,0.937,16925,16800
2886499,16979,16982,42889,4,0,0,1.171,16956,16800
2886499,17000,17009,42887,5,0,0,1.399,16987,16800
2886499,17023,17027,43009,6,0,0,1.574,17010,16800
2886499,17046,17062,43007,7,0,0,1.797,17040,16800
2886499,17079,17087,42579,8,0,0,1.982,17063,16800
2886499,17115,17124,42577,9,0,0,2.335,17106,16800
2886499,17153,17165,42575,10,0,0,2.595,17138,16800
2886499,17193,17198,42573,11,0,0,2.859,17170,16800
2886499,17232,17236,46166,12,0,0,3.163,17207,16800
2886499,17253,17257,46167,13,0,0,3.363,17232,16800
2886499,17282,17291,46168,14,0,0,3.639,17266,16800
2886499,17317,17334,46169,15,0,0,3.915,17300,16800
2886499,17359,17365,46170,16,0,0,4.191,17334,16800
2886499,17379,17393,46171,17,0,0,4.355,17354,16800
2886499,17408,17415,46172,18,0,0,4.539,17376,16800
2886499,17434,17442,46173,19,0,0,4.772,17405,16800
2886499,17456,17464,46174,20,0,0,4.962,17428,16800
2886499,17479,17487,46175,21,0,0,5.123,17448,16800
2886499,17501,17508,46176,22,0,0,5.32,17472,16800
2886499,17526,17540,46177,23,0,0,5.542,17499,16800
2886499,17553,17556,46302,24,0,0,5.746,17524,16800
2886499,17567,17576,42740,25,0,0,5.929,17547,16800
2886499,17599,17638,46178,26,0,0,6.201,17580,16800
2886499,17648,17652,46179,27,0,0,6.351,17596,16800
2886499,17684,17688,46180,28,0,0,6.728,17635,16800
2886499,17706,17709,46181,29,0,0,6.991,17663,16800
2886499,17723,17726,46182,30,0,0,7.21,17686,16800
2886499,17748,17755,46183,31,0,0,7.509,17717,16800
2886499,17776,17779,46184,32,0,0,7.781,17746,16800
2886499,17802,17806,41961,33,0,0,8.052,17774,16800
2886499,17817,17820,41954,34,0,0,8.231,17793,16800
2886499,17838,17841,41955,35,0,0,8.486,17820,16800
2886499,17856,17859,41949,36,0,0,8.72,17845,16800
2886499,17898,17901,41947,37,0,0,9.287,17904,16800
2886499,17905,17909,41944,38,0,0,9.388,17915,16800
2886499,17927,17931,41960,39,0,0,9.658,17944,16800
2886499,17941,17945,46355,40,0,0,9.812,17960,16800
2886499,17953,17957,41932,41,0,0,9.928,17972,16800
2886499,18044,18055,44163,42,0,0,10.763,18060,16800
2886499,18134,18141,41931,43,0,0,11.595,18165,16800
2886499,18164,18182,41964,44,0,0,11.91,18205,16800
2886499,18198,18201,41966,45,0,0,12.144,18235,16800
2886499,18218,18234,41941,46,0,0,12.44,18272,16800
2886499,18266,18270,41958,47,0,0,12.839,18323,16800
2886499,18292,18296,41937,48,0,0,13.135,18360,16800
2886499,18358,18361,43147,49,0,0,13.484,18419,16800
2886499,18376,18388,43148,50,0,0,13.682,18453,16800
2886499,18413,18432,43507,51,0,0,13.985,18504,16800
2886499,18466,18521,43509,52,0,0,14.197,18540,16800
2886499,18556,18561,41342,53,0,0,14.46,18581,16800
2886499,18578,18583,41360,54,0,0,14.636,18609,16800
2886499,18602,18614,46186,55,0,0,14.852,18643,16800
2886499,18632,18636,41925,56,0,0,15.049,18674,16800
2886499,18653,18662,41923,57,0,0,15.224,18701,16800
2886499,18686,18711,41512,58,0,0,15.47,18740,16800
2886499,18712,18724,41518,59,0,0,15.586,18758,16800
2886499,18760,18770,41516,60,0,0,15.86,18801,16800
2886499,18785,18795,41514,61,0,0,15.996,18822,16800
2886499,18811,18819,41691,62,0,0,16.157,18848,16800
2886499,18837,18844,41689,63,0,0,16.333,18875,16800
2886499,18859,18874,41687,64,0,0,16.49,18900,16800
2886499,18885,18899,41239,65,0,0,16.649,18919,16800
2886499,18909,18917,41237,66,0,0,16.782,18934,16800
2886499,18936,18944,41235,67,0,0,17.017,18962,16800
2886499,18965,18984,41233,68,0,0,17.25,18990,16800
2886499,19016,19019,41231,69,0,0,17.672,19040,16800
2886499,19038,19059,41228,70,0,0,17.962,19074,16800
2886499,19080,19111,41226,71,0,0,18.261,19109,16800
2886499,19129,19144,41224,72,0,0,18.517,19139,16800
2886499,19163,19183,41222,73,0,0,18.774,19170,16800
2887454,16822,16828,42647,2,0,0,0.463,16843,16800
2887454,16843,16846,42646,3,0,0,0.669,16862,16800
2887454,16873,16877,42644,4,0,0,0.925,16885,16800
2887454,16887,16891,42642,5,0,0,1.067,16898,16800
2887454,16905,16908,42640,6,0,0,1.276,16917,16800
2887454,16927,16942,42677,7,0,0,1.545,16942,16800
2887454,16955,16958,46407,8,0,0,1.718,16958,16800
2887454,16966,16979,42675,9,0,0,1.838,16969,16800
2887454,16990,16993,43436,10,0,0,2.016,16985,16800
2887454,17000,17003,46439,11,0,0,2.148,16997,16800
2887454,17009,17012,42673,12,0,0,2.271,17009,16800
2887454,17029,17044,42649,13,0,0,2.51,17031,16800
2887454,17054,17054,41271,14,0,0,2.748,17053,16800
2887454,17068,17068,42823,15,0,0,2.902,17067,16800
2887454,17152,17163,42430,16,0,0,3.916,17160,16800
2887454,17181,17184,42827,17,0,0,4.16,17185,16800
2887454,17190,17193,42848,18,0,0,4.274,17196,16800
2887454,17207,17210,42874,19,0,0,4.499,17219,16800
2887454,17216,17219,42878,20,0,0,4.619,17231,16800
2887454,17244,17255,42883,21,0,0,4.978,17267,16800
2887454,17272,17275,42801,22,0,0,5.194,17289,16800
2887454,17291,17294,46652,23,0,0,5.411,17310,16800
2887454,17315,17325,46139,24,0,0,5.592,17329,16800
2887454,17352,17362,46140,25,0,0,5.905,17360,16800
2887454,17392,17401,41617,26,0,0,6.217,17392,16800
2887454,17425,17433,46141,27,0,0,6.474,17417,16800
2887454,17451,17462,46142,28,0,0,6.685,17439,16800
2887454,17477,17486,46143,29,0,0,6.875,17458,16800
2887454,17500,17511,46394,30,0,0,7.048,17475,16800
2887454,17540,17549,42147,31,0,0,7.385,17509,16800
2887454,17558,17563,42149,32,0,0,7.493,17520,16800
2887454,17585,17588,41934,33,0,0,7.743,17555,16800
2887454,17605,17636,41936,34,0,0,7.965,17586,16800
2887454,17672,17717,46473,35,0,0,8.417,17650,16800
2887454,17725,17730,43925,36,0,0,8.52,17665,16800
2887454,17746,17750,43927,37,0,0,8.739,17695,16800
2887454,17758,17761,43928,38,0,0,8.867,17713,16800
2887454,17806,17811,43296,39,0,0,9.03,17736,16800
2887454,17831,17849,46470,40,0,0,9.291,17773,16800
2887454,17878,17878,44156,41,0,0,9.624,17820,16800
2887454,17963,17970,41931,42,0,0,10.599,17955,16800
2887454,18012,18030,46144,43,0,0,11.046,18016,16800
2887454,18048,18052,46145,44,0,0,11.273,18048,16800
2887454,18089,18111,41781,45,0,0,11.658,18101,16800
2887454,18142,18150,42152,46,0,0,12.029,18152,16800
2887454,18163,18168,42154,47,0,0,12.202,18176,16800
2887454,18195,18204,42164,48,0,0,12.504,18217,16800
2887454,18222,18225,42166,49,0,0,12.762,18253,16800
2887454,18234,18237,42168,50,0,0,12.903,18273,16800
2887454,18305,18309,42842,51,0,0,13.102,18300,16800
2887454,18319,18322,41922,52,0,0,13.2,18315,16800
2887454,18333,18345,41920,53,0,0,13.351,18338,16800
2887454,18363,18366,41918,54,0,0,13.607,18377,16800
2887454,18377,18379,41917,55,0,0,13.796,18405,16800
2887454,18395,18403,41914,56,0,0,14.027,18440,16800
2887454,18424,18426,43152,57,0,0,14.349,18489,16800
2887454,18502,18506,46444,58,0,0,14.624,18531,16800
2891196,16940,16954,43084,1,0,0,0.316,16892,16860
2891196,16972,16975,43082,2,0,0,0.562,16917,16860
2891196,16998,17001,43080,3,0,0,0.908,16953,16860
2891196,17010,17013,43078,4,0,0,1.06,16968,16860
2891196,17028,17030,43096,5,0,0,1.302,16993,16860
2891196,17049,17063,43094,6,0,0,1.579,17021,16860
2891196,17075,17090,43088,7,0,0,1.748,17038,16860
2891196,17096,17099,43091,8,0,0,1.857,17049,16860
2891196,17129,17131,42764,9,0,0,2.172,17081,16860
2891196,17148,17168,42762,10,0,0,2.428,17108,16860
2891196,17183,17193,42760,11,0,0,2.636,17129,16860
2891196,17217,17220,42672,12,0,0,2.802,17146,16860
2891196,17242,17244,42670,13,0,0,3.154,17182,16860
2891196,17278,17280,42668,14,0,0,3.699,17237,16860
2891196,17293,17297,42666,15,0,0,3.944,17262,16860
2891196,17313,17316,42665,16,0,0,4.235,17292,16860
2891196,17331,17334,42663,17,0,0,4.491,17318,16860
2891196,17355,17364,42660,18,0,0,4.788,17348,16860
2891196,17386,17389,42657,19,0,0,5.074,17377,16860
2891196,17398,17419,42653,20,0,0,5.213,17391,16860
2891196,17434,17443,42655,21,0,0,5.402,17411,16860
2891196,17467,17470,42652,22,0,0,5.689,17440,16860
2891196,17491,17496,42650,23,0,0,5.885,17460,16860
2891196,17506,17511,42647,24,0,0,5.968,17468,16860
2891196,17526,17528,42646,25,0,0,6.174,17489,16860
2891196,17555,17558,42644,26,0,0,6.43,17515,16860
2891196,17567,17570,42642,27,0,0,6.572,17530,16860
2891196,17583,17585,42640,28,0,0,6.782,17551,16860
2891196,17604,17618,42677,29,0,0,7.05,17579,16860
2891196,17629,17632,46407,30,0,0,7.224,17596,16860
2891196,17639,17642,42675,31,0,0,7.343,17608,16860
2891196,17654,17657,43436,32,0,0,7.522,17627,16860
2891196,17664,17667,46439,33,0,0,7.654,17640,16860
2891196,17675,17689,42673,34,0,0,7.777,17653,16860
2891196,17706,17718,42649,35,0,0,8.015,17677,16860
2891196,17731,17734,41271,36,0,0,8.254,17701,16860
2891196,17749,17754,42823,37,0,0,8.407,17717,16860
2891196,17830,17840,42430,38,0,0,9.421,17820,16860
2891196,17857,17860,42827,39,0,0,9.665,17855,16860
2891196,17866,17869,42848,40,0,0,9.78,17872,16860
2891196,17882,17884,42874,41,0,0,10.004,17904,16860
2891196,17892,17908,42878,42,0,0,10.124,17921,16860
2891196,17936,17954,42883,43,0,0,10.484,17973,16860
2891196,17970,17972,42801,44,0,0,10.7,18005,16860
2891196,17994,18010,42803,45,0,0,10.972,18044,16860
2891196,18024,18035,42804,46,0,0,11.154,18070,16860
2891196,18042,18053,42805,47,0,0,11.26,18086,16860
2891196,18061,18072,42808,48,0,0,11.377,18102,16860
2891196,18079,18089,45034,49,0,0,11.484,18118,16860
2891196,18105,18128,42813,50,0,0,11.681,18146,16860
2891196,18147,18162,42814,51,0,0,11.913,18180,16860
2891196,18188,18204,41423,52,0,0,12.135,18212,16860
2891196,18220,18272,41425,53,0,0,12.33,18240,16860
2891196,18299,18301,41422,54,0,0,12.708,18287,16860
2891196,18312,18314,41420,55,0,0,12.882,18309,16860
2891196,18331,18334,41418,56,0,0,13.155,18343,16860
