trip_id,arrival_time,departure_time,stop_id,stop_sequence,pickup_type,drop_off_type
2867974,30826,30836,41204,15,0,0
2867974,30855,30858,41202,16,0,0
2867974,30875,30891,41192,17,0,0
2867974,30901,30917,41167,18,0,0
2867974,30933,30976,41200,19,0,0
2867974,31057,31073,43039,20,0,0
2867974,31097,31131,43041,21,0,0
2867974,31151,31180,43044,22,0,0
2867974,31192,31202,43046,23,0,0
2867974,31215,31239,43049,24,0,0
2867974,31262,31316,43052,25,0,0
2867974,31341,31356,43054,26,0,0
2867974,31379,31384,42076,27,0,0
2867974,31398,31416,42097,28,0,0
2867974,31436,31446,42119,29,0,0
2867974,31486,31495,42006,30,0,0
2867974,31509,31521,45046,31,0,0
2867974,31539,31560,42028,32,0,0
2867974,31582,31592,42050,33,0,0
2867974,31621,31625,42053,34,0,0
2867974,31644,31658,42056,35,0,0
2867974,31669,31674,42058,36,0,0
2867974,31703,31707,41419,37,0,0
2867974,31844,31849,41894,38,0,0
2867974,32368,32391,41896,39,0,0
2868209,47474,47484,41216,1,0,0
2868209,47553,47572,41694,2,0,0
2868209,47596,47605,41698,3,0,0
2868209,47630,47683,41700,4,0,0
2868209,47707,47716,41702,5,0,0
2868209,47736,47757,41704,6,0,0
2868209,47770,47773,46272,7,0,0
2868209,47791,47800,46273,8,0,0
2868209,47820,47823,41165,9,0,0
2868209,47835,47837,41162,10,0,0
2868209,47852,47861,41160,11,0,0
2868209,47886,47896,41158,12,0,0
2868209,47910,47928,43264,13,0,0
2868209,47940,47943,41156,14,0,0
2868209,47954,47963,41204,15,0,0
2868209,47980,47997,41202,16,0,0
2868209,48014,48016,41192,17,0,0
2868209,48024,48038,41167,18,0,0
2868209,48054,48072,41200,19,0,0
2868209,48172,48244,43039,20,0,0
2868209,48270,48302,43041,21,0,0
2868209,48319,48322,43044,22,0,0
2868209,48332,48341,43046,23,0,0
2868209,48353,48368,43049,24,0,0
2868209,48386,48405,43052,25,0,0
2868209,48430,48444,43054,26,0,0
2868209,48469,48481,42076,27,0,0
2868209,48500,48515,42097,28,0,0
2868209,48564,48579,42119,29,0,0
2868209,48597,48610,42006,30,0,0
2868209,48626,48642,45046,31,0,0
2868209,48653,48656,42028,32,0,0
2868209,48673,48683,42050,33,0,0
2868209,48709,48723,42053,34,0,0
2868209,48744,48761,42056,35,0,0
2868209,48771,48791,42058,36,0,0
2868209,48820,48837,41419,37,0,0
2868209,48932,48948,41894,38,0,0
2868209,49108,49115,41896,39,0,0
2868213,52908,52919,41216,1,0,0
2868213,52977,52997,41694,2,0,0
2868213,53016,53025,41698,3,0,0
2868213,53047,53056,41700,4,0,0
2868213,53077,53086,41702,5,0,0
2868213,53109,53118,41704,6,0,0
2868213,53130,53133,46272,7,0,0
2868213,53152,53161,46273,8,0,0
2868213,53183,53185,41165,9,0,0
2868213,53198,53200,41162,10,0,0
2868213,53213,53223,41160,11,0,0
2868213,53247,53257,41158,12,0,0
2868213,53271,53273,43264,13,0,0
2868213,53283,53286,41156,14,0,0
2868213,53297,53306,41204,15,0,0
2868213,53323,53326,41202,16,0,0
2868213,53341,53344,41192,17,0,0
2868213,53351,53362,41167,18,0,0
2868213,53377,53397,41200,19,0,0
2868213,53484,53509,43039,20,0,0
2868213,53536,53554,43041,21,0,0
2868213,53574,53577,43044,22,0,0
2868213,53589,53600,43046,23,0,0
2868213,53613,53624,43049,24,0,0
2868213,53645,53726,43052,25,0,0
2868213,53748,53753,43054,26,0,0
2868213,53776,53780,42076,27,0,0
2868213,53794,53811,42097,28,0,0
2868213,53852,53868,42119,29,0,0
2868213,53886,53890,42006,30,0,0
2868213,53901,53912,45046,31,0,0
2868213,53924,53927,42028,32,0,0
2868213,53946,53957,42050,33,0,0
2868213,53990,53993,42053,34,0,0
2868213,54012,54016,42056,35,0,0
2868213,54026,54045,42058,36,0,0
2868213,54077,54092,41419,37,0,0
2868213,54145,54161,41894,38,0,0
2868213,54377,54397,41896,39,0,0
2868294,22939,22967,41694,2,0,0
2868294,22986,22994,41698,3,0,0
2868294,23020,23048,41700,4,0,0
2868294,23071,23079,41702,5,0,0
2868294,23101,23115,41704,6,0,0
2868294,23128,23142,46272,7,0,0
2868294,23165,23179,46273,8,0,0
2868294,23203,23208,41165,9,0,0
2868294,23223,23238,41162,10,0,0
2868294,23256,23295,41160,11,0,0
2868294,23324,23338,41158,12,0,0
2868294,23355,23377,43264,13,0,0
2868294,23388,23391,41156,14,0,0
2868294,23402,23411,41204,15,0,0
2868294,23430,23447,41202,16,0,0
2868294,23463,23466,41192,17,0,0
2868294,23497,23497,41167,18,0,0
2868294,23515,23531,41200,19,0,0
2868294,23603,23622,43039,20,0,0
2868294,23650,23682,43041,21,0,0
2868294,23702,23721,43044,22,0,0
2868294,23734,23743,43046,23,0,0
2868294,23755,23776,43049,24,0,0
2868294,23795,23815,43052,25,0,0
2868294,23838,23856,43054,26,0,0
2868294,23882,23897,42076,27,0,0
2868294,23912,23917,42097,28,0,0
2868294,23968,23977,42119,29,0,0
2868294,23995,24000,42006,30,0,0
2868294,24017,24028,45046,31,0,0
2868294,24039,24043,42028,32,0,0
2868294,24077,24096,42050,33,0,0
2868294,24150,24157,42053,34,0,0
2868294,24191,24208,42056,35,0,0
2868294,24221,24280,42058,36,0,0
2868294,24316,24319,41419,37,0,0
2868294,24446,24469,41894,38,0,0
2868294,25045,25078,41896,39,0,0
2868606,38405,38413,41216,1,0,0
2868606,38470,38477,41694,2,0,0
2868606,38495,38514,41698,3,0,0
2868606,38537,38552,41700,4,0,0
2868606,38572,38580,41702,5,0,0
2868606,38602,38611,41704,6,0,0
2868606,38626,38639,46272,7,0,0
2868606,38661,38669,46273,8,0,0
2868606,38696,38701,41165,9,0,0
2868606,38719,38724,41162,10,0,0
2868606,38742,38751,41160,11,0,0
2868606,38780,38796,41158,12,0,0
2868606,38811,38816,43264,13,0,0
2868606,38829,38834,41156,14,0,0
2868606,38850,38859,41204,15,0,0
2868606,38878,38881,41202,16,0,0
2868606,38898,38901,41192,17,0,0
2868606,38910,38922,41167,18,0,0
2868606,38940,38957,41200,19,0,0
2868606,39038,39064,43039,20,0,0
2868606,39090,39120,43041,21,0,0
2868606,39144,39149,43044,22,0,0
2868606,39165,39178,43046,23,0,0
2868606,39195,39216,43049,24,0,0
2868606,39238,39255,43052,25,0,0
2868606,39286,39316,43054,26,0,0
2868606,39341,39358,42076,27,0,0
2868606,39374,39388,42097,28,0,0
2868606,39406,39414,42119,29,0,0
2868606,39432,39436,42006,30,0,0
2868606,39449,39463,45046,31,0,0
2868606,39479,39483,42028,32,0,0
2868606,39504,39513,42050,33,0,0
2868606,39546,39569,42053,34,0,0
2868606,39608,39613,42056,35,0,0
2868606,39622,39635,42058,36,0,0
2868606,39660,39662,41419,37,0,0
2868606,39763,39767,41894,38,0,0
2868606,39894,39900,41896,39,0,0
2868852,31196,31212,41216,1,0,0
2868852,31285,31306,41694,2,0,0
2868852,31331,31339,41698,3,0,0
2868852,31361,31380,41700,4,0,0
2868852,31401,31410,41702,5,0,0
2868852,31437,31451,41704,6,0,0
2868852,31463,31467,46272,7,0,0
2868852,31487,31505,46273,8,0,0
2868852,31529,31532,41165,9,0,0
2868852,31547,31550,41162,10,0,0
2868852,31564,31573,41160,11,0,0
2868852,31598,31607,41158,12,0,0
2868852,31624,31636,43264,13,0,0
2868852,31651,31655,41156,14,0,0
2868852,31666,31675,41204,15,0,0
2868852,31693,31696,41202,16,0,0
2868852,31711,31714,41192,17,0,0
2868852,31721,31738,41167,18,0,0
2868852,31802,31820,41200,19,0,0
2868852,31882,31897,43039,20,0,0
2868852,31931,31950,43041,21,0,0
2868852,31969,31984,43044,22,0,0
2868852,31995,32006,43046,23,0,0
2868852,32018,32036,43049,24,0,0
2868852,32053,32058,43052,25,0,0
2868852,32078,32114,43054,26,0,0
2868852,32136,32153,42076,27,0,0
2868852,32167,32169,42097,28,0,0
2868852,32183,32193,42119,29,0,0
2868852,32209,32223,42006,30,0,0
2868852,32235,32245,45046,31,0,0
2868852,32264,32267,42028,32,0,0
2868852,32285,32304,42050,33,0,0
2868852,32330,32348,42053,34,0,0
2868852,32366,32385,42056,35,0,0
2868852,32395,32401,42058,36,0,0
2868852,32427,32430,41419,37,0,0
2868852,32575,32594,41894,38,0,0
2868852,32978,33003,41896,39,0,0
2868877,27981,27991,41216,1,0,0
2868877,28055,28071,41694,2,0,0
2868877,28092,28109,41698,3,0,0
2868877,28134,28152,41700,4,0,0
2868877,28175,28189,41702,5,0,0
2868877,28212,28221,41704,6,0,0
2868877,28233,28237,46272,7,0,0
2868877,28260,28269,46273,8,0,0
2868877,28292,28295,41165,9,0,0
2868877,28310,28324,41162,10,0,0
2868877,28338,28347,41160,11,0,0
2868877,28393,28409,41158,12,0,0
2868877,28424,28426,43264,13,0,0
2868877,28436,28439,41156,14,0,0
2868877,28453,28462,41204,15,0,0
2868877,28481,28496,41202,16,0,0
2868877,28513,28567,41192,17,0,0
2868877,28728,28856,41167,18,0,0
2868877,28870,28875,41200,19,0,0
2868877,28953,28979,43039,20,0,0
2868877,29000,29003,43041,21,0,0
2868877,29017,29031,43044,22,0,0
2868877,29043,29052,43046,23,0,0
2868877,29064,29084,43049,24,0,0
2868877,29101,29142,43052,25,0,0
2868877,29163,29165,43054,26,0,0
2868877,29184,29187,42076,27,0,0
2868877,29200,29203,42097,28,0,0
2868877,29251,29261,42119,29,0,0
2868877,29275,29279,42006,30,0,0
2868877,29290,29308,45046,31,0,0
2868877,29317,29320,42028,32,0,0
2868877,29338,29347,42050,33,0,0
2868877,29373,29389,42053,34,0,0
2868877,29407,29411,42056,35,0,0
2868877,29425,29467,42058,36,0,0
2868877,29499,29501,41419,37,0,0
2868877,29627,29627,41894,38,0,0
2868877,29853,29853,41896,39,0,0
2869010,21543,21557,41216,1,0,0
2869010,21614,21620,41694,2,0,0
2869010,21641,21648,41698,3,0,0
2869010,21674,21689,41700,4,0,0
2869010,21708,21717,41702,5,0,0
2869010,21740,21749,41704,6,0,0
2869010,21764,21783,46272,7,0,0
2869010,21807,21815,46273,8,0,0
2869010,21838,21841,41165,9,0,0
2869010,21858,21873,41162,10,0,0
2869010,21888,21907,41160,11,0,0
2869010,21933,21947,41158,12,0,0
2869010,21965,21978,43264,13,0,0
2869010,21988,21991,41156,14,0,0
2869010,22004,22011,41204,15,0,0
2869010,22027,22030,41202,16,0,0
2869010,22044,22047,41192,17,0,0
2869010,22054,22071,41167,18,0,0
2869010,22086,22110,41200,19,0,0
2869010,22187,22228,43039,20,0,0
2869010,22254,22292,43041,21,0,0
2869010,22313,22333,43044,22,0,0
2869010,22345,22355,43046,23,0,0
2869010,22367,22377,43049,24,0,0
2869010,22395,22417,43052,25,0,0
2869010,22439,22452,43054,26,0,0
2869010,22477,22491,42076,27,0,0
2869010,22506,22508,42097,28,0,0
2869010,22525,22538,42119,29,0,0
2869010,22554,22558,42006,30,0,0
2869010,22570,22593,45046,31,0,0
2869010,22604,22607,42028,32,0,0
2869010,22626,22645,42050,33,0,0
2869010,22670,22673,42053,34,0,0
2869010,22688,22692,42056,35,0,0
2869010,22701,22710,42058,36,0,0
2869010,22740,22743,41419,37,0,0
2869010,22862,22881,41894,38,0,0
2869010,23289,23309,41896,39,0,0
2869070,76236,76246,41216,1,0,0
2869070,76307,76313,41694,2,0,0
2869070,76333,76350,41698,3,0,0
2869070,76375,76386,41700,4,0,0
2869070,76407,76415,41702,5,0,0
2869070,76438,76447,41704,6,0,0
2869070,76459,76462,46272,7,0,0
2869070,76483,76493,46273,8,0,0
2869070,76515,76517,41165,9,0,0
2869070,76532,76535,41162,10,0,0
2869070,76550,76559,41160,11,0,0
2869070,76586,76594,41158,12,0,0
2869070,76608,76611,43264,13,0,0
2869070,76622,76625,41156,14,0,0
2869070,76638,76647,41204,15,0,0
2869070,76664,76667,41202,16,0,0
2869070,76683,76686,41192,17,0,0
2869070,76694,76703,41167,18,0,0
2869070,76719,76740,41200,19,0,0
2869070,76795,76798,43039,20,0,0
2869070,76822,76831,43041,21,0,0
2869070,76848,76850,43044,22,0,0
2869070,76862,76872,43046,23,0,0
2869070,76884,76894,43049,24,0,0
2869070,76911,76931,43052,25,0,0
2869070,76951,76966,43054,26,0,0
2869070,76991,76994,42076,27,0,0
2869070,77008,77011,42097,28,0,0
2869070,77028,77037,42119,29,0,0
2869070,77052,77056,42006,30,0,0
2869070,77068,77086,45046,31,0,0
2869070,77097,77101,42028,32,0,0
