trip_id,arrival_time,departure_time,stop_id,stop_sequence,pickup_type,drop_off_type,shape_dist_traveled,planned_arrival_time,planned_departure_time_from_origin
2868385,16895,16898,42644,4,0,0,0.925,16885,16800
2868385,16907,16911,42642,5,0,0,1.067,16898,16800
2868385,16923,16925,42640,6,0,0,1.276,16917,16800
2868385,16943,16960,42677,7,0,0,1.545,16942,16800
2868385,16972,16975,46407,8,0,0,1.718,16958,16800
2868385,16980,16983,42675,9,0,0,1.838,16969,16800
2868385,16991,16993,43436,10,0,0,2.016,16985,16800
2868385,17000,17002,46439,11,0,0,2.148,16997,16800
2868385,17008,17010,42673,12,0,0,2.271,17009,16800
2868385,17028,17044,42649,13,0,0,2.51,17031,16800
2868385,17050,17050,41271,14,0,0,2.748,17053,16800
2868385,17064,17064,42823,15,0,0,2.902,17067,16800
2868385,17143,17153,42430,16,0,0,3.916,17160,16800
2868385,17170,17173,42827,17,0,0,4.16,17185,16800
2868385,17179,17183,42848,18,0,0,4.274,17196,16800
2868385,17196,17198,42874,19,0,0,4.499,17219,16800
2868385,17204,17208,42878,20,0,0,4.619,17231,16800
2868385,17233,17242,42883,21,0,0,4.978,17267,16800
2868385,17257,17259,42801,22,0,0,5.194,17289,16800
2868385,17271,17274,46652,23,0,0,5.411,17310,16800
2868385,17293,17300,46139,24,0,0,5.592,17329,16800
2868385,17324,17334,46140,25,0,0,5.905,17360,16800
2868385,17360,17367,41617,26,0,0,6.217,17392,16800
2868385,17387,17394,46141,27,0,0,6.474,17417,16800
2868385,17411,17420,46142,28,0,0,6.685,17439,16800
2868385,17435,17442,46143,29,0,0,6.875,17458,16800
2868385,17455,17463,46394,30,0,0,7.048,17475,16800
2868385,17490,17499,42147,31,0,0,7.385,17509,16800
2868385,17506,17513,42149,32,0,0,7.493,17520,16800
2868385,17581,17584,41934,33,0,0,7.743,17555,16800
2868385,17600,17603,41936,34,0,0,7.965,17586,16800
2868385,17635,17637,46473,35,0,0,8.417,17650,16800
2868385,17644,17647,43925,36,0,0,8.52,17665,16800
2868385,17665,17671,43927,37,0,0,8.739,17695,16800
2868385,17680,17685,43928,38,0,0,8.867,17713,16800
2868385,17735,17750,43296,39,0,0,9.03,17736,16800
2868385,17767,17770,46470,40,0,0,9.291,17773,16800
2868385,17804,17813,44156,41,0,0,9.624,17820,16800
2868385,17903,17912,41931,42,0,0,10.599,17955,16800
2868385,17963,17985,46144,43,0,0,11.046,18016,16800
2868385,18003,18008,46145,44,0,0,11.273,18048,16800
2868385,18048,18070,41781,45,0,0,11.658,18101,16800
2868385,18099,18107,42152,46,0,0,12.029,18152,16800
2868385,18120,18124,42154,47,0,0,12.202,18176,16800
2868385,18151,18158,42164,48,0,0,12.504,18217,16800
2868385,18174,18177,42166,49,0,0,12.762,18253,16800
2868385,18185,18190,42168,50,0,0,12.903,18273,16800
2868385,18206,18211,42842,51,0,0,13.102,18300,16800
2868385,18221,18224,41922,52,0,0,13.2,18315,16800
2868385,18235,18252,41920,53,0,0,13.351,18338,16800
2868385,18272,18294,41918,54,0,0,13.607,18377,16800
2868385,18307,18311,41917,55,0,0,13.796,18405,16800
2868385,18325,18333,41914,56,0,0,14.027,18440,16800
2868385,18353,18356,43152,57,0,0,14.349,18489,16800
2868385,18392,18396,46444,58,0,0,14.624,18531,16800
2872109,16902,16919,43084,1,0,0,0.316,16892,16860
2872109,16940,16944,43082,2,0,0,0.562,16917,16860
2872109,16974,16978,43080,3,0,0,0.908,16953,16860
2872109,16987,16991,43078,4,0,0,1.06,16968,16860
2872109,17007,17010,43096,5,0,0,1.302,16993,16860
2872109,17031,17049,43094,6,0,0,1.579,17021,16860
2872109,17062,17077,43088,7,0,0,1.748,17038,16860
2872109,17084,17089,43091,8,0,0,1.857,17049,16860
2872109,17117,17120,42764,9,0,0,2.172,17081,16860
2872109,17141,17160,42762,10,0,0,2.428,17108,16860
2872109,17178,17189,42760,11,0,0,2.636,17129,16860
2872109,17201,17204,42672,12,0,0,2.802,17146,16860
2872109,17230,17233,42670,13,0,0,3.154,17182,16860
2872109,17270,17273,42668,14,0,0,3.699,17237,16860
2872109,17288,17291,42666,15,0,0,3.944,17262,16860
2872109,17310,17313,42665,16,0,0,4.235,17292,16860
2872109,17329,17333,42663,17,0,0,4.491,17318,16860
2872109,17355,17370,42660,18,0,0,4.788,17348,16860
2872109,17391,17395,42657,19,0,0,5.074,17377,16860
2872109,17403,17419,42653,20,0,0,5.213,17391,16860
2872109,17434,17443,42655,21,0,0,5.402,17411,16860
2872109,17467,17471,42652,22,0,0,5.689,17440,16860
2872109,17493,17497,42650,23,0,0,5.885,17460,16860
2872109,17508,17514,42647,24,0,0,5.968,17468,16860
2872109,17529,17532,42646,25,0,0,6.174,17489,16860
2872109,17562,17576,42644,26,0,0,6.43,17515,16860
2872109,17586,17589,42642,27,0,0,6.572,17530,16860
2872109,17602,17605,42640,28,0,0,6.782,17551,16860
2872109,17623,17626,42677,29,0,0,7.05,17579,16860
2872109,17637,17640,46407,30,0,0,7.224,17596,16860
2872109,17649,17664,42675,31,0,0,7.343,17608,16860
2872109,17676,17679,43436,32,0,0,7.522,17627,16860
2872109,17687,17690,46439,33,0,0,7.654,17640,16860
2872109,17698,17713,42673,34,0,0,7.777,17653,16860
2872109,17732,17755,42649,35,0,0,8.015,17677,16860
2872109,17759,17762,41271,36,0,0,8.254,17701,16860
2872109,17777,17782,42823,37,0,0,8.407,17717,16860
2872109,17864,17875,42430,38,0,0,9.421,17820,16860
2872109,17893,17896,42827,39,0,0,9.665,17855,16860
2872109,17903,17906,42848,40,0,0,9.78,17872,16860
2872109,17921,17924,42874,41,0,0,10.004,17904,16860
2872109,17931,17934,42878,42,0,0,10.124,17921,16860
2872109,17964,17980,42883,43,0,0,10.484,17973,16860
2872109,17998,18001,42801,44,0,0,10.7,18005,16860
2872109,18023,18038,42803,45,0,0,10.972,18044,16860
2872109,18054,18063,42804,46,0,0,11.154,18070,16860
2872109,18071,18080,42805,47,0,0,11.26,18086,16860
2872109,18088,18098,42808,48,0,0,11.377,18102,16860
2872109,18106,18115,45034,49,0,0,11.484,18118,16860
2872109,18132,18152,42813,50,0,0,11.681,18146,16860
2872109,18173,18194,42814,51,0,0,11.913,18180,16860
2872109,18219,18234,41423,52,0,0,12.135,18212,16860
2872109,18252,18282,41425,53,0,0,12.33,18240,16860
2872109,18312,18315,41422,54,0,0,12.708,18287,16860
2872109,18328,18331,41420,55,0,0,12.882,18309,16860
