route_id,service_id,trip_id,shape_id,trip_short_name
20E,Sem,2865878,20E,20
20E,Sem,2866049,20E,20
20E,Sem,2866086,20E,20
20E,Sem,2866127,20E,20
20E,Sem,2866156,20E,20
20E,Sem,2866268,20E,20
20E,Sem,2866831,20E,20
20E,Sem,2866866,20E,20
20O,Sem,2862929,20O,20
20O,Sem,2863842,20O,20
20O,Sem,2864269,20O,20
20O,Sem,2864365,20O,20
20O,Sem,2864584,20O,20
20O,Sem,2864798,20O,20
20O,Sem,2865096,20O,20
20O,Sem,2865296,20O,20
20O,Sem,2865366,20O,20
20O,Sem,2865455,20O,20
20O,Sem,2865633,20O,20
20O,Sem,2865674,20O,20
20O,Sem,2865783,20O,20
20O,Sem,2865851,20O,20
20O,Sem,2866085,20O,20
20O,Sem,2866126,20O,20
20O,Sem,2866566,20O,20
20O,Sem,2866604,20O,20
20O,Sem,2866769,20O,20
20O,Sem,2866865,20O,20
222E,Sem,2862873,222E,222
222E,Sem,2862890,222E,222
222E,Sem,2862892,222E,222
222E,Sem,2864265,222E,222
222E,Sem,2864477,222E,222
222E,Sem,2864718,222E,222
222E,Sem,2865299,222E,222
222E,Sem,2865312,222E,222
222E,Sem,2865379,222E,222
222E,Sem,2865730,222E,222
222E,Sem,2866362,222E,222
222E,Sem,2866771,222E,222
222O,Sem,2862878,222O,222
222O,Sem,2862891,222O,222
222O,Sem,2862893,222O,222
222O,Sem,2863086,222O,222
222O,Sem,2863104,222O,222
222O,Sem,2863335,222O,222
222O,Sem,2864361,222O,222
222O,Sem,2864719,222O,222
222O,Sem,2865257,222O,222
222O,Sem,2865380,222O,222
222O,Sem,2866031,222O,222
222O,Sem,2866472,222O,222
222O,Sem,2866538,222O,222
222O,Sem,2866772,222O,222
222O,Sem,2866873,222O,222
22E,Sem,2863062,22E,22
22E,Sem,2863078,22E,22
22E,Sem,2863994,22E,22
22E,Sem,2864095,22E,22
22E,Sem,2864362,22E,22
22E,Sem,2864741,22E,22
22E,Sem,2864746,22E,22
22E,Sem,2864763,22E,22
22E,Sem,2864909,22E,22
22E,Sem,2865360,22E,22
22E,Sem,2865996,22E,22
22E,Sem,2866230,22E,22
22E,Sem,2866321,22E,22
22E,Sem,2866512,22E,22
22E,Sem,2866564,22E,22
22E,Sem,2866720,22E,22
22E,Sem,2866973,22E,22
22E,Sem,2866999,22E,22
22E,Sem,2867046,22E,22
22O,Sem,2862765,22O,22
22O,Sem,2863063,22O,22
22O,Sem,2863079,22O,22
22O,Sem,2863444,22O,22
22O,Sem,2863555,22O,22
22O,Sem,2863995,22O,22
22O,Sem,2864363,22O,22
22O,Sem,2864742,22O,22
22O,Sem,2864747,22O,22
22O,Sem,2864809,22O,22
22O,Sem,2864910,22O,22
22O,Sem,2865578,22O,22
22O,Sem,2865830,22O,22
22O,Sem,2865977,22O,22
22O,Sem,2865997,22O,22
22O,Sem,2866422,22O,22
22O,Sem,2866565,22O,22
22O,Sem,2866918,22O,22
22O,Sem,2867000,22O,22
22O,Sem,2867047,22O,22
22O,Sem,2867105,22O,22
24E,Sem,2862571,24E,24
24E,Sem,2862606,24E,24
24E,Sem,2862676,24E,24
24E,Sem,2862745,24E,24
24E,Sem,2862757,24E,24
24E,Sem,2862997,24E,24
24E,Sem,2863049,24E,24
24E,Sem,2863058,24E,24
24E,Sem,2863106,24E,24
24E,Sem,2863303,24E,24
24E,Sem,2863683,24E,24
24E,Sem,2863708,24E,24
24E,Sem,2863738,24E,24
24E,Sem,2863800,24E,24
24E,Sem,2863882,24E,24
24E,Sem,2863956,24E,24
24E,Sem,2863990,24E,24
24E,Sem,2864003,24E,24
24E,Sem,2864132,24E,24
24E,Sem,2864150,24E,24
24E,Sem,2864195,24E,24
24E,Sem,2864268,24E,24
24E,Sem,2864272,24E,24
24E,Sem,2864320,24E,24
24E,Sem,2865051,24E,24
24E,Sem,2865108,24E,24
24E,Sem,2865335,24E,24
24E,Sem,2865444,24E,24
24E,Sem,2865676,24E,24
24E,Sem,2865678,24E,24
24E,Sem,2865686,24E,24
24E,Sem,2865694,24E,24
24E,Sem,2866046,24E,24
24E,Sem,2866266,24E,24
24E,Sem,2866317,24E,24
24E,Sem,2866320,24E,24
24E,Sem,2866927,24E,24
24E,Sem,2867024,24E,24
24E,Sem,2867035,24E,24
24E,Sem,2867064,24E,24
24O,Sem,2862484,24O,24
24O,Sem,2862570,24O,24
24O,Sem,2862605,24O,24
24O,Sem,2862675,24O,24
24O,Sem,2862744,24O,24
24O,Sem,2862746,24O,24
24O,Sem,2862748,24O,24
24O,Sem,2862766,24O,24
24O,Sem,2863048,24O,24
24O,Sem,2863057,24O,24
24O,Sem,2863105,24O,24
24O,Sem,2863237,24O,24
24O,Sem,2863346,24O,24
24O,Sem,2863499,24O,24
24O,Sem,2863670,24O,24
24O,Sem,2863732,24O,24
24O,Sem,2863737,24O,24
24O,Sem,2863799,24O,24
24O,Sem,2863881,24O,24
24O,Sem,2863955,24O,24
24O,Sem,2863989,24O,24
24O,Sem,2864131,24O,24
24O,Sem,2864149,24O,24
24O,Sem,2864267,24O,24
24O,Sem,2864271,24O,24
24O,Sem,2864646,24O,24
24O,Sem,2865143,24O,24
24O,Sem,2865258,24O,24
24O,Sem,2865334,24O,24
24O,Sem,2865443,24O,24
24O,Sem,2865677,24O,24
24O,Sem,2865685,24O,24
24O,Sem,2865693,24O,24
24O,Sem,2866010,24O,24
24O,Sem,2866045,24O,24
24O,Sem,2866265,24O,24
24O,Sem,2866319,24O,24
24O,Sem,2866375,24O,24
24O,Sem,2866503,24O,24
24O,Sem,2866926,24O,24
24O,Sem,2867023,24O,24
24O,Sem,2867034,24O,24
24O,Sem,2867063,24O,24
252E,Sem,2863439,252E,252
252E,Sem,2864603,252E,252
252E,Sem,2864605,252E,252
252E,Sem,2864725,252E,252
252E,Sem,2865625,252E,252
252E,Sem,2865762,252E,252
252E,Sem,2866406,252E,252
252E,Sem,2866806,252E,252
252O,Sem,2863148,252O,252
252O,Sem,2863326,252O,252
252O,Sem,2863818,252O,252
252O,Sem,2864127,252O,252
252O,Sem,2864342,252O,252
252O,Sem,2864402,252O,252
252O,Sem,2865441,252O,252
252O,Sem,2865458,252O,252
252O,Sem,2866072,252O,252
252O,Sem,2866120,252O,252
252O,Sem,2867103,252O,252
26E,Sem,2862498,26E,26
26E,Sem,2862525,26E,26
26E,Sem,2862539,26E,26
26E,Sem,2862560,26E,26
26E,Sem,2862650,26E,26
26E,Sem,2862690,26E,26
26E,Sem,2862703,26E,26
26E,Sem,2862754,26E,26
26E,Sem,2862823,26E,26
26E,Sem,2862836,26E,26
26E,Sem,2862864,26E,26
26E,Sem,2863009,26E,26
26E,Sem,2863046,26E,26
26E,Sem,2863066,26E,26
26E,Sem,2863083,26E,26
26E,Sem,2863201,26E,26
26E,Sem,2863203,26E,26
26E,Sem,2863212,26E,26
26E,Sem,2863337,26E,26
26E,Sem,2863371,26E,26
26E,Sem,2863381,26E,26
26E,Sem,2863433,26E,26
26E,Sem,2863447,26E,26
26E,Sem,2863449,26E,26
26E,Sem,2863518,26E,26
26E,Sem,2863613,26E,26
26E,Sem,2863631,26E,26
26E,Sem,2863848,26E,26
26E,Sem,2863963,26E,26
26E,Sem,2864036,26E,26
26E,Sem,2864099,26E,26
26E,Sem,2864116,26E,26
26E,Sem,2864201,26E,26
26E,Sem,2864292,26E,26
26E,Sem,2864300,26E,26
26E,Sem,2864315,26E,26
26E,Sem,2864328,26E,26
26E,Sem,2864438,26E,26
26E,Sem,2864488,26E,26
26E,Sem,2864520,26E,26
26E,Sem,2864522,26E,26
26E,Sem,2864562,26E,26
26E,Sem,2864616,26E,26
26E,Sem,2864633,26E,26
26E,Sem,2864641,26E,26
26E,Sem,2864649,26E,26
26E,Sem,2864739,26E,26
26E,Sem,2864811,26E,26
26E,Sem,2864905,26E,26
26E,Sem,2864955,26E,26
26E,Sem,2865038,26E,26
26E,Sem,2865161,26E,26
26E,Sem,2865274,26E,26
26E,Sem,2865350,26E,26
26E,Sem,2865375,26E,26
26E,Sem,2865392,26E,26
26E,Sem,2865446,26E,26
26E,Sem,2865587,26E,26
26E,Sem,2865691,26E,26
26E,Sem,2865705,26E,26
26E,Sem,2865903,26E,26
26E,Sem,2866001,26E,26
26E,Sem,2866174,26E,26
26E,Sem,2866182,26E,26
26E,Sem,2866336,26E,26
26E,Sem,2866403,26E,26
26E,Sem,2866543,26E,26
26E,Sem,2866642,26E,26
26E,Sem,2866715,26E,26
26E,Sem,2866880,26E,26
26E,Sem,2866977,26E,26
26E,Sem,2867095,26E,26
26E,Sem,2867189,26E,26
26O,Sem,2862467,26O,26
26O,Sem,2862534,26O,26
26O,Sem,2862538,26O,26
26O,Sem,2862559,26O,26
26O,Sem,2862649,26O,26
26O,Sem,2862689,26O,26
26O,Sem,2862706,26O,26
26O,Sem,2862712,26O,26
26O,Sem,2862972,26O,26
26O,Sem,2862977,26O,26
26O,Sem,2863008,26O,26
26O,Sem,2863045,26O,26
26O,Sem,2863082,26O,26
26O,Sem,2863200,26O,26
26O,Sem,2863211,26O,26
26O,Sem,2863254,26O,26
26O,Sem,2863356,26O,26
26O,Sem,2863448,26O,26
26O,Sem,2863482,26O,26
26O,Sem,2863513,26O,26
26O,Sem,2863517,26O,26
26O,Sem,2863922,26O,26
26O,Sem,2863924,26O,26
26O,Sem,2863946,26O,26
26O,Sem,2864098,26O,26
26O,Sem,2864200,26O,26
26O,Sem,2864291,26O,26
26O,Sem,2864299,26O,26
26O,Sem,2864308,26O,26
26O,Sem,2864445,26O,26
26O,Sem,2864487,26O,26
26O,Sem,2864519,26O,26
26O,Sem,2864521,26O,26
26O,Sem,2864531,26O,26
26O,Sem,2864544,26O,26
26O,Sem,2864567,26O,26
26O,Sem,2864736,26O,26
26O,Sem,2864841,26O,26
26O,Sem,2864892,26O,26
26O,Sem,2864992,26O,26
26O,Sem,2864994,26O,26
26O,Sem,2865037,26O,26
26O,Sem,2865055,26O,26
26O,Sem,2865062,26O,26
26O,Sem,2865069,26O,26
26O,Sem,2865078,26O,26
26O,Sem,2865121,26O,26
26O,Sem,2865135,26O,26
26O,Sem,2865160,26O,26
26O,Sem,2865187,26O,26
26O,Sem,2865349,26O,26
26O,Sem,2865560,26O,26
26O,Sem,2865586,26O,26
26O,Sem,2865621,26O,26
26O,Sem,2865690,26O,26
26O,Sem,2865756,26O,26
26O,Sem,2865798,26O,26
26O,Sem,2865902,26O,26
26O,Sem,2865962,26O,26
26O,Sem,2866000,26O,26
26O,Sem,2866025,26O,26
26O,Sem,2866092,26O,26
26O,Sem,2866109,26O,26
26O,Sem,2866173,26O,26
26O,Sem,2866175,26O,26
26O,Sem,2866181,26O,26
26O,Sem,2866213,26O,26
26O,Sem,2866302,26O,26
26O,Sem,2866335,26O,26
26O,Sem,2866337,26O,26
26O,Sem,2866355,26O,26
26O,Sem,2866377,26O,26
26O,Sem,2866411,26O,26
26O,Sem,2866613,26O,26
26O,Sem,2866641,26O,26
26O,Sem,2866714,26O,26
26O,Sem,2866793,26O,26
26O,Sem,2866841,26O,26
26O,Sem,2866976,26O,26
26O,Sem,2867094,26O,26
26O,Sem,2867144,26O,26
26O,Sem,2867177,26O,26
26O,Sem,2867188,26O,26
27N,Sem,2862733,27N,27
27N,Sem,2862851,27N,27
27N,Sem,2862861,27N,27
27N,Sem,2863486,27N,27
27N,Sem,2863495,27N,27
27N,Sem,2863539,27N,27
27N,Sem,2864219,27N,27
27N,Sem,2864344,27N,27
27N,Sem,2864351,27N,27
27N,Sem,2864353,27N,27
27N,Sem,2864355,27N,27
27N,Sem,2864453,27N,27
27N,Sem,2864800,27N,27
27N,Sem,2864983,27N,27
27N,Sem,2865090,27N,27
27N,Sem,2865101,27N,27
27N,Sem,2865172,27N,27
27N,Sem,2865435,27N,27
27N,Sem,2865488,27N,27
27N,Sem,2865547,27N,27
27N,Sem,2865589,27N,27
27N,Sem,2865608,27N,27
27N,Sem,2865823,27N,27
27N,Sem,2865831,27N,27
27N,Sem,2866103,27N,27
27N,Sem,2866539,27N,27
27N,Sem,2866723,27N,27
27N,Sem,2866773,27N,27
27S,Sem,2862550,27S,27
27S,Sem,2862734,27S,27
27S,Sem,2862852,27S,27
27S,Sem,2863487,27S,27
27S,Sem,2863496,27S,27
27S,Sem,2863598,27S,27
27S,Sem,2863667,27S,27
27S,Sem,2864345,27S,27
27S,Sem,2864352,27S,27
27S,Sem,2864354,27S,27
27S,Sem,2864454,27S,27
27S,Sem,2864515,27S,27
27S,Sem,2864801,27S,27
27S,Sem,2865091,27S,27
27S,Sem,2865102,27S,27
27S,Sem,2865173,27S,27
27S,Sem,2865436,27S,27
27S,Sem,2865548,27S,27
27S,Sem,2865574,27S,27
27S,Sem,2865590,27S,27
27S,Sem,2865609,27S,27
27S,Sem,2865824,27S,27
27S,Sem,2866104,27S,27
27S,Sem,2866179,27S,27
27S,Sem,2866494,27S,27
27S,Sem,2866573,27S,27
27S,Sem,2866884,27S,27
2E,Sem,2864470,2E,2
2E,Sem,2864472,2E,2
2E,Sem,2866558,2E,2
2E,Sem,2866588,2E,2
2O,Sem,2862740,2O,2
2O,Sem,2863491,2O,2
2O,Sem,2863594,2O,2
2O,Sem,2864471,2O,2
2O,Sem,2866559,2O,2
2O,Sem,2867056,2O,2
313N,Sem,2863560,313N,313
313N,Sem,2863861,313N,313
313S,Sem,2863862,313S,313
313S,Sem,2866652,313S,313
31N,Sem,2862619,31N,31
31N,Sem,2862987,31N,31
31N,Sem,2862989,31N,31
31N,Sem,2863454,31N,31
31N,Sem,2863456,31N,31
31N,Sem,2863459,31N,31
31N,Sem,2863691,31N,31
31N,Sem,2863763,31N,31
31N,Sem,2863901,31N,31
31N,Sem,2864128,31N,31
31N,Sem,2864610,31N,31
31N,Sem,2864695,31N,31
31N,Sem,2864758,31N,31
31N,Sem,2865193,31N,31
31N,Sem,2865286,31N,31
31N,Sem,2865386,31N,31
31N,Sem,2865470,31N,31
31N,Sem,2865501,31N,31
31N,Sem,2865582,31N,31
31N,Sem,2865596,31N,31
31N,Sem,2865817,31N,31
31N,Sem,2865842,31N,31
31N,Sem,2866061,31N,31
31N,Sem,2866149,31N,31
31N,Sem,2866485,31N,31
31N,Sem,2866496,31N,31
31N,Sem,2866556,31N,31
31N,Sem,2866575,31N,31
31N,Sem,2866693,31N,31
31N,Sem,2866776,31N,31
31N,Sem,2866778,31N,31
31N,Sem,2866827,31N,31
31N,Sem,2866915,31N,31
31S,Sem,2862888,31S,31
31S,Sem,2862988,31S,31
31S,Sem,2862994,31S,31
31S,Sem,2863455,31S,31
31S,Sem,2863460,31S,31
31S,Sem,2863690,31S,31
31S,Sem,2863692,31S,31
31S,Sem,2863694,31S,31
31S,Sem,2863997,31S,31
31S,Sem,2864086,31S,31
31S,Sem,2864108,31S,31
31S,Sem,2864129,31S,31
31S,Sem,2864234,31S,31
31S,Sem,2864611,31S,31
31S,Sem,2864696,31S,31
31S,Sem,2864759,31S,31
31S,Sem,2865194,31S,31
31S,Sem,2865310,31S,31
31S,Sem,2865387,31S,31
31S,Sem,2865502,31S,31
31S,Sem,2865581,31S,31
31S,Sem,2865583,31S,31
31S,Sem,2865624,31S,31
31S,Sem,2866062,31S,31
31S,Sem,2866150,31S,31
31S,Sem,2866452,31S,31
31S,Sem,2866486,31S,31
31S,Sem,2866497,31S,31
31S,Sem,2866576,31S,31
31S,Sem,2866694,31S,31
31S,Sem,2866777,31S,31
31S,Sem,2866779,31S,31
31S,Sem,2866971,31S,31
33N,Sem,2862679,33N,33
33N,Sem,2862723,33N,33
33N,Sem,2862742,33N,33
33N,Sem,2863163,33N,33
33N,Sem,2863615,33N,33
33N,Sem,2863846,33N,33
33N,Sem,2864369,33N,33
33N,Sem,2864371,33N,33
33N,Sem,2864394,33N,33
33N,Sem,2864541,33N,33
33N,Sem,2864549,33N,33
33N,Sem,2864688,33N,33
33N,Sem,2864735,33N,33
33N,Sem,2864958,33N,33
33N,Sem,2865270,33N,33
33N,Sem,2865978,33N,33
33N,Sem,2866050,33N,33
33N,Sem,2866228,33N,33
33N,Sem,2866256,33N,33
33N,Sem,2866520,33N,33
33N,Sem,2866610,33N,33
33N,Sem,2866702,33N,33
33N,Sem,2866738,33N,33
33N,Sem,2867131,33N,33
33S,Sem,2862602,33S,33
33S,Sem,2862741,33S,33
33S,Sem,2863113,33S,33
33S,Sem,2863140,33S,33
33S,Sem,2863413,33S,33
33S,Sem,2863614,33S,33
33S,Sem,2863788,33S,33
33S,Sem,2863809,33S,33
33S,Sem,2863930,33S,33
33S,Sem,2864395,33S,33
33S,Sem,2864458,33S,33
33S,Sem,2864734,33S,33
33S,Sem,2864868,33S,33
33S,Sem,2864894,33S,33
33S,Sem,2864908,33S,33
33S,Sem,2864939,33S,33
33S,Sem,2864946,33S,33
33S,Sem,2864977,33S,33
33S,Sem,2865044,33S,33
33S,Sem,2865692,33S,33
33S,Sem,2865995,33S,33
33S,Sem,2866051,33S,33
33S,Sem,2866229,33S,33
33S,Sem,2866596,33S,33
33S,Sem,2866782,33S,33
36E,Sem,2862915,36E,36
36E,Sem,2863034,36E,36
36E,Sem,2863190,36E,36
36E,Sem,2863562,36E,36
36E,Sem,2863834,36E,36
36E,Sem,2863873,36E,36
36E,Sem,2863986,36E,36
36E,Sem,2864209,36E,36
36E,Sem,2864829,36E,36
36E,Sem,2865953,36E,36
36E,Sem,2866241,36E,36
36O,Sem,2862704,36O,36
36O,Sem,2862716,36O,36
36O,Sem,2863040,36O,36
36O,Sem,2863260,36O,36
