trip_id,arrival_time,departure_time,stop_id,stop_sequence,pickup_type,drop_off_type
2866793,68604,68627,43421,26,0,0
2866793,68678,68702,43422,27,0,0
2866793,68726,68749,43423,28,0,0
2866793,68767,68789,43424,29,0,0
2866793,68814,68830,43425,30,0,0
2866793,68848,68867,43019,31,0,0
2866793,68882,68897,43017,32,0,0
2866793,68913,68928,43016,33,0,0
2866793,68953,68969,43067,34,0,0
2866793,68990,69009,43065,35,0,0
2866793,69036,69051,43056,36,0,0
2866793,69063,69083,43028,37,0,0
2866793,69098,69101,43048,38,0,0
2866793,69117,69133,43035,39,0,0
2866793,69145,69149,43020,40,0,0
2866793,69161,69170,43015,41,0,0
2866793,69188,69190,41175,42,0,0
2866793,69204,69206,41177,43,0,0
2866793,69224,69239,43258,44,0,0
2866793,69249,69252,41179,45,0,0
2866793,69260,69277,46532,46,0,0
2866793,69287,69305,41182,47,0,0
2866793,69316,69320,41184,48,0,0
2866793,69344,69359,41186,49,0,0
2866793,69381,69384,41188,50,0,0
2866793,69393,69404,41191,51,0,0
2866793,69422,69439,41194,52,0,0
2866793,69454,69464,41784,53,0,0
2866793,69480,69489,41785,54,0,0
2866793,69511,69522,41787,55,0,0
2866793,69536,69539,43219,56,0,0
2866793,69560,69569,43221,57,0,0
2866793,69586,69596,43223,58,0,0
2866793,69636,69657,42702,59,0,0
2866841,63306,63319,46018,1,0,0
2866841,63354,63379,46625,2,0,0
2866841,63527,63531,46109,3,0,0
2866841,63563,63581,46019,4,0,0
2866841,63625,63633,46020,5,0,0
2866841,63700,63722,46021,6,0,0
2866841,63735,63756,42515,7,0,0
2866841,63769,63793,42480,8,0,0
2866841,63826,63832,42511,9,0,0
2866841,63842,63893,42513,10,0,0
2866841,63935,64028,42516,11,0,0
2866841,64037,64073,42482,12,0,0
2866841,64090,64102,42484,13,0,0
2866841,64116,64140,42486,14,0,0
2866841,64167,64193,42488,15,0,0
2866841,64201,64223,42490,16,0,0
2866841,64241,64259,42493,17,0,0
2866841,64286,64289,42495,18,0,0
2866841,64339,64345,42497,19,0,0
2866841,64357,64369,42499,20,0,0
2866841,64391,64415,42501,21,0,0
2866841,64445,64466,42504,22,0,0
2866841,64490,64510,42506,23,0,0
2866841,64527,64570,42508,24,0,0
2866841,64608,64612,46606,25,0,0
2866841,64692,64715,43421,26,0,0
2866841,64760,64783,43422,27,0,0
2866841,64808,64829,43423,28,0,0
2866841,64845,64847,43424,29,0,0
2866841,64872,64897,43425,30,0,0
2866841,64916,64926,43019,31,0,0
2866841,64941,64953,43017,32,0,0
2866841,64968,64989,43016,33,0,0
2866841,65009,65012,43067,34,0,0
2866841,65031,65059,43065,35,0,0
2866841,65083,65107,43056,36,0,0
2866841,65118,65142,43028,37,0,0
2866841,65157,65160,43048,38,0,0
2866841,65174,65195,43035,39,0,0
2866841,65208,65221,43020,40,0,0
2866841,65232,65242,43015,41,0,0
2866841,65259,65262,41175,42,0,0
2866841,65278,65281,41177,43,0,0
2866841,65324,65347,43258,44,0,0
2866841,65357,65361,41179,45,0,0
2866841,65370,65386,46532,46,0,0
2866841,65395,65399,41182,47,0,0
2866841,65408,65412,41184,48,0,0
2866841,65436,65445,41186,49,0,0
2866841,65466,65469,41188,50,0,0
2866841,65477,65486,41191,51,0,0
2866841,65502,65519,41194,52,0,0
2866841,65534,65548,41784,53,0,0
2866841,65561,65571,41785,54,0,0
2866841,65590,65607,41787,55,0,0
2866841,65620,65634,43219,56,0,0
2866841,65655,65665,43221,57,0,0
2866841,65682,65692,43223,58,0,0
2866841,65733,65747,42702,59,0,0
2866976,50747,50757,46018,1,0,0
2866976,50827,50831,46625,2,0,0
2866976,50935,50968,46109,3,0,0
2866976,50995,50998,46019,4,0,0
2866976,51030,51047,46020,5,0,0
2866976,51065,51084,46021,6,0,0
2866976,51094,51113,42515,7,0,0
2866976,51121,51141,42480,8,0,0
2866976,51158,51161,42511,9,0,0
2866976,51168,51196,42513,10,0,0
2866976,51219,51238,42516,11,0,0
2866976,51245,51254,42482,12,0,0
2866976,51268,51279,42484,13,0,0
2866976,51289,51300,42486,14,0,0
2866976,51321,51343,42488,15,0,0
2866976,51349,51363,42490,16,0,0
2866976,51386,51398,42493,17,0,0
2866976,51420,51423,42495,18,0,0
2866976,51439,51458,42497,19,0,0
2866976,51471,51486,42499,20,0,0
2866976,51503,51521,42501,21,0,0
2866976,51547,51570,42504,22,0,0
2866976,51589,51592,42506,23,0,0
2866976,51603,51609,42508,24,0,0
2866976,51668,51673,46606,25,0,0
2866976,51786,51807,43421,26,0,0
2866976,51838,51858,43422,27,0,0
2866976,51878,51889,43423,28,0,0
2866976,51902,51904,43424,29,0,0
2866976,51926,51936,43425,30,0,0
2866976,51955,51975,43019,31,0,0
2866976,51988,51999,43017,32,0,0
2866976,52013,52025,43016,33,0,0
2866976,52043,52046,43067,34,0,0
2866976,52062,52081,43065,35,0,0
2866976,52102,52116,43056,36,0,0
2866976,52128,52138,43028,37,0,0
2866976,52158,52161,43048,38,0,0
2866976,52178,52191,43035,39,0,0
2866976,52205,52209,43020,40,0,0
2866976,52223,52237,43015,41,0,0
2866976,52258,52261,41175,42,0,0
2866976,52281,52284,41177,43,0,0
2866976,52307,52325,43258,44,0,0
2866976,52336,52341,41179,45,0,0
2866976,52350,52362,46532,46,0,0
2866976,52372,52395,41182,47,0,0
2866976,52405,52409,41184,48,0,0
2866976,52431,52443,41186,49,0,0
2866976,52467,52470,41188,50,0,0
2866976,52479,52491,41191,51,0,0
2866976,52506,52524,41194,52,0,0
2866976,52539,52550,41784,53,0,0
2866976,52565,52576,41785,54,0,0
2866976,52595,52611,41787,55,0,0
2866976,52622,52626,43219,56,0,0
2866976,52642,52653,43221,57,0,0
2866976,52666,52677,43223,58,0,0
2866976,52713,52726,42702,59,0,0
2867094,66460,66541,46018,1,0,0
2867094,66589,66593,46625,2,0,0
2867094,66711,66740,46109,3,0,0
2867094,66773,66800,46019,4,0,0
2867094,66832,66853,46020,5,0,0
2867094,66895,66917,46021,6,0,0
2867094,66960,66998,42515,7,0,0
2867094,67007,67027,42480,8,0,0
2867094,67048,67070,42511,9,0,0
2867094,67079,67103,42513,10,0,0
2867094,67181,67188,42516,11,0,0
2867094,67252,67259,42482,12,0,0
2867094,67273,67295,42484,13,0,0
2867094,67308,67321,42486,14,0,0
2867094,67345,67367,42488,15,0,0
2867094,67374,67386,42490,16,0,0
2867094,67402,67421,42493,17,0,0
2867094,67446,67470,42495,18,0,0
2867094,67513,67516,42497,19,0,0
2867094,67527,67551,42499,20,0,0
2867094,67570,67586,42501,21,0,0
2867094,67614,67644,42504,22,0,0
2867094,67663,67703,42506,23,0,0
2867094,67717,67737,42508,24,0,0
2867094,67762,67765,46606,25,0,0
2867094,67834,67854,43421,26,0,0
2867094,67907,67932,43422,27,0,0
2867094,67955,67979,43423,28,0,0
2867094,67994,68015,43424,29,0,0
2867094,68038,68044,43425,30,0,0
2867094,68063,68074,43019,31,0,0
2867094,68088,68110,43017,32,0,0
2867094,68125,68146,43016,33,0,0
2867094,68167,68189,43067,34,0,0
2867094,68212,68242,43065,35,0,0
2867094,68266,68276,43056,36,0,0
2867094,68287,68297,43028,37,0,0
2867094,68310,68314,43048,38,0,0
2867094,68327,68339,43035,39,0,0
2867094,68350,68353,43020,40,0,0
2867094,68364,68384,43015,41,0,0
2867094,68401,68404,41175,42,0,0
2867094,68417,68420,41177,43,0,0
2867094,68458,68477,43258,44,0,0
2867094,68489,68511,41179,45,0,0
2867094,68522,68532,46532,46,0,0
2867094,68540,68543,41182,47,0,0
2867094,68553,68556,41184,48,0,0
2867094,68578,68588,41186,49,0,0
2867094,68610,68613,41188,50,0,0
2867094,68621,68632,41191,51,0,0
2867094,68648,68659,41194,52,0,0
2867094,68673,68683,41784,53,0,0
2867094,68698,68708,41785,54,0,0
2867094,68729,68747,41787,55,0,0
2867094,68761,68765,43219,56,0,0
2867094,68783,68793,43221,57,0,0
2867094,68810,68819,43223,58,0,0
2867094,68860,68881,42702,59,0,0
2867144,61796,61867,46018,1,0,0
2867144,61882,61885,46625,2,0,0
2867144,61948,61988,46109,3,0,0
2867144,62042,62086,46019,4,0,0
2867144,62131,62158,46020,5,0,0
2867144,62201,62231,46021,6,0,0
2867144,62265,62287,42515,7,0,0
2867144,62304,62330,42480,8,0,0
2867144,62363,62368,42511,9,0,0
2867144,62380,62400,42513,10,0,0
2867144,62432,62501,42516,11,0,0
2867144,62509,62532,42482,12,0,0
2867144,62548,62571,42484,13,0,0
2867144,62585,62609,42486,14,0,0
2867144,62634,62657,42488,15,0,0
2867144,62663,62675,42490,16,0,0
2867144,62690,62715,42493,17,0,0
2867144,62738,62741,42495,18,0,0
2867144,62793,62796,42497,19,0,0
2867144,62806,62817,42499,20,0,0
2867144,62835,62856,42501,21,0,0
2867144,62881,62902,42504,22,0,0
2867144,62921,62924,42506,23,0,0
2867144,62938,62977,42508,24,0,0
2867144,63026,63031,46606,25,0,0
2867144,63080,63089,43421,26,0,0
2867144,63147,63172,43422,27,0,0
2867144,63196,63217,43423,28,0,0
2867144,63232,63234,43424,29,0,0
2867144,63259,63281,43425,30,0,0
2867144,63303,63331,43019,31,0,0
2867144,63346,63357,43017,32,0,0
2867144,63371,63382,43016,33,0,0
2867144,63403,63423,43067,34,0,0
2867144,63443,63454,43065,35,0,0
2867144,63478,63495,43056,36,0,0
2867144,63506,63572,43028,37,0,0
2867144,63590,63593,43048,38,0,0
2867144,63610,63623,43035,39,0,0
2867144,63636,63639,43020,40,0,0
2867144,63651,63667,43015,41,0,0
2867144,63690,63693,41175,42,0,0
2867144,63710,63712,41177,43,0,0
2867144,63733,63760,43258,44,0,0
2867144,63771,63774,41179,45,0,0
2867144,63783,63794,46532,46,0,0
2867144,63803,63822,41182,47,0,0
2867144,63834,63838,41184,48,0,0
2867144,63863,63883,41186,49,0,0
2867144,63907,63911,41188,50,0,0
2867144,63919,63931,41191,51,0,0
2867144,63949,63963,41194,52,0,0
2867144,63996,64006,41784,53,0,0
2867144,64022,64032,41785,54,0,0
2867144,64053,64075,41787,55,0,0
2867144,64092,64097,43219,56,0,0
2867144,64120,64130,43221,57,0,0
2867144,64148,64157,43223,58,0,0
2867144,64193,64204,42702,59,0,0
2867177,19892,19915,46018,1,0,0
2867177,19967,19970,46625,2,0,0
2867177,20057,20060,46109,3,0,0
2867177,20086,20089,46019,4,0,0
2867177,20113,20116,46020,5,0,0
2867177,20133,20136,46021,6,0,0
2867177,20209,20214,42515,7,0,0
2867177,20220,20224,42480,8,0,0
2867177,20242,20245,42511,9,0,0
2867177,20252,20255,42513,10,0,0
2867177,20276,20312,42516,11,0,0
2867177,20318,20322,42482,12,0,0
2867177,20334,20344,42484,13,0,0
2867177,20354,20364,42486,14,0,0
2867177,20385,20395,42488,15,0,0
2867177,20401,20410,42490,16,0,0
2867177,20424,20433,42493,17,0,0
2867177,20456,20458,42495,18,0,0
2867177,20477,20480,42497,19,0,0
2867177,20491,20500,42499,20,0,0
2867177,20518,20528,42501,21,0,0
2867177,20554,20569,42504,22,0,0
2867177,20587,20590,42506,23,0,0
2867177,20602,20616,42508,24,0,0
2867177,20661,20665,46606,25,0,0
2867177,20706,20725,43421,26,0,0
2867177,20774,20778,43422,27,0,0
2867177,20800,20813,43423,28,0,0
2867177,20829,20831,43424,29,0,0
2867177,20857,20873,43425,30,0,0
2867177,20890,20899,43019,31,0,0
2867177,20913,20923,43017,32,0,0
2867177,20937,20948,43016,33,0,0
2867177,20968,20971,43067,34,0,0
2867177,20989,20999,43065,35,0,0
2867177,21024,21034,43056,36,0,0
2867177,21044,21054,43028,37,0,0
2867177,21069,21071,43048,38,0,0
2867177,21087,21097,43035,39,0,0
2867177,21110,21124,43020,40,0,0
2867177,21135,21144,43015,41,0,0
2867177,21161,21164,41175,42,0,0
2867177,21181,21183,41177,43,0,0
2867177,21204,21220,43258,44,0,0
2867177,21230,21234,41179,45,0,0
2867177,21242,21251,46532,46,0,0
2867177,21259,21262,41182,47,0,0
2867177,21272,21276,41184,48,0,0
2867177,21301,21310,41186,49,0,0
2867177,21334,21348,41188,50,0,0
2867177,21356,21365,41191,51,0,0
2867177,21380,21389,41194,52,0,0
2867177,21402,21412,41784,53,0,0
2867177,21426,21435,41785,54,0,0
2867177,21454,21465,41787,55,0,0
2867177,21478,21482,43219,56,0,0
2867177,21502,21510,43221,57,0,0
2867177,21527,21536,43223,58,0,0
2867177,21569,21578,42702,59,0,0
2867188,23432,23443,46018,1,0,0
2867188,23479,23482,46625,2,0,0
2867188,23555,23575,46109,3,0,0
2867188,23610,23624,46019,4,0,0
2867188,23650,23670,46020,5,0,0
2867188,23692,23705,46021,6,0,0
2867188,23783,23788,42515,7,0,0
2867188,23795,23813,42480,8,0,0
2867188,23833,23836,42511,9,0,0
2867188,23843,23846,42513,10,0,0
2867188,23867,23915,42516,11,0,0
2867188,23922,23940,42482,12,0,0
2867188,23955,23964,42484,13,0,0
2867188,23976,23989,42486,14,0,0
2867188,24012,24020,42488,15,0,0
2867188,24026,24034,42490,16,0,0
2867188,24047,24068,42493,17,0,0
2867188,24094,24097,42495,18,0,0
2867188,24115,24118,42497,19,0,0
2867188,24129,24137,42499,20,0,0
2867188,24153,24169,42501,21,0,0
2867188,24194,24208,42504,22,0,0
2867188,24226,24229,42506,23,0,0
2867188,24241,24258,42508,24,0,0
2867188,24276,24295,46606,25,0,0
2867188,24390,24410,43421,26,0,0
2867188,24447,24450,43422,27,0,0
2867188,24472,24485,43423,28,0,0
2867188,24499,24502,43424,29,0,0
2867188,24525,24557,43425,30,0,0
2867188,24575,24583,43019,31,0,0
2867188,24597,24612,43017,32,0,0
2867188,24627,24634,43016,33,0,0
2867188,24653,24656,43067,34,0,0
2867188,24674,24689,43065,35,0,0
2867188,24712,24719,43056,36,0,0
2867188,24729,24745,43028,37,0,0
2867188,24761,24764,43048,38,0,0
2867188,24779,24798,43035,39,0,0
2867188,24811,24830,43020,40,0,0
2867188,24841,24849,43015,41,0,0
2867188,24870,24873,41175,42,0,0
2867188,24891,24894,41177,43,0,0
2867188,24913,24921,43258,44,0,0
2867188,24931,24934,41179,45,0,0
2867188,24943,24963,46532,46,0,0
2867188,24974,24988,41182,47,0,0
2867188,25000,25003,41184,48,0,0
2867188,25029,25036,41186,49,0,0
2867188,25057,25060,41188,50,0,0
2867188,25069,25075,41191,51,0,0
2867188,25094,25115,41194,52,0,0
2867188,25129,25135,41784,53,0,0
2867188,25150,25157,41785,54,0,0
2867188,25177,25186,41787,55,0,0
2867188,25197,25200,43219,56,0,0
2867188,25221,25228,43221,57,0,0
2867188,25247,25254,43223,58,0,0
2867188,25286,25295,42702,59,0,0
2862733,35237,35242,41842,1,0,0
2862733,35264,35319,41865,2,0,0
2862733,35333,35359,41887,3,0,0
2862733,35393,35396,41796,4,0,0
2862733,35413,35440,41798,5,0,0
2862733,35466,35520,41800,6,0,0
2862733,35557,35560,41802,7,0,0
2862733,35574,35577,41804,8,0,0
2862733,35593,35596,41807,9,0,0
2862733,35621,35624,41809,10,0,0
2862733,35632,35635,41811,11,0,0
2862733,35661,35685,41813,12,0,0
2862733,35705,35707,41817,13,0,0
2862733,35720,35722,41820,14,0,0
2862733,35729,35732,41822,15,0,0
2862733,35761,35765,41824,16,0,0
2862733,35777,35779,41826,17,0,0
2862733,35891,35917,41828,18,0,0
2862733,35932,35938,41831,19,0,0
2862733,35955,35963,41130,20,0,0
2862733,35969,35977,41133,21,0,0
2862733,35986,36003,41134,22,0,0
2862733,36018,36021,42155,23,0,0
2862733,36028,36037,42156,24,0,0
2862733,36056,36063,42158,25,0,0
2862733,36084,36093,42160,26,0,0
2862733,36148,36169,42718,27,0,0
2862733,36196,36235,42715,28,0,0
2862733,36250,36254,42717,29,0,0
2862733,36265,36268,45014,30,0,0
2862733,36278,36285,42712,31,0,0
2862733,36296,36300,42713,32,0,0
2862733,36315,36335,42709,33,0,0
2862733,36364,36380,41902,34,0,0
2862733,36415,36424,41911,35,0,0
2862733,36446,36453,41909,36,0,0
2862733,36469,36478,41907,37,0,0
2862733,36486,36493,43983,38,0,0
2862733,36503,36511,41016,39,0,0
2862733,36525,36532,41017,40,0,0
2862733,36553,36556,43986,41,0,0
2862733,36582,36589,43987,42,0,0
2862733,36599,36607,43988,43,0,0
2862733,36613,36623,42693,44,0,0
2862733,36641,36650,42701,45,0,0
2862733,36688,36695,42699,46,0,0
2862733,36706,36713,42697,47,0,0
2862733,36720,36727,42695,48,0,0
2862733,36742,36756,41072,49,0,0
2862733,36831,36835,41071,50,0,0
2862733,36842,36849,46305,51,0,0
2862733,36877,36885,46396,52,0,0
2862733,36895,36903,46303,53,0,0
2862733,36914,36922,42727,54,0,0
2862733,36946,36950,42729,55,0,0
2862851,55667,55683,41842,1,0,0
2862851,55710,55717,41865,2,0,0
2862851,55731,55750,41887,3,0,0
2862851,55803,55808,41796,4,0,0
2862851,55820,55825,41798,5,0,0
2862851,55849,55906,41800,6,0,0
2862851,55933,55953,41802,7,0,0
2862851,55971,56032,41804,8,0,0
2862851,56051,56054,41807,9,0,0
2862851,56130,56144,41809,10,0,0
2862851,56154,56158,41811,11,0,0
2862851,56186,56250,41813,12,0,0
2862851,56272,56289,41817,13,0,0
2862851,56307,56310,41820,14,0,0
2862851,56320,56333,41822,15,0,0
2862851,56364,56381,41824,16,0,0
2862851,56397,56405,41826,17,0,0
2862851,56539,56556,41828,18,0,0
2862851,56570,56590,41831,19,0,0
2862851,56609,56617,41130,20,0,0
2862851,56622,56630,41133,21,0,0
2862851,56639,56648,41134,22,0,0
2862851,56663,56666,42155,23,0,0
2862851,56674,56685,42156,24,0,0
2862851,56708,56716,42158,25,0,0
2862851,56739,56747,42160,26,0,0
2862851,56783,56805,42718,27,0,0
2862851,56832,56887,42715,28,0,0
2862851,56903,56924,42717,29,0,0
2862851,56938,56957,45014,30,0,0
2862851,56970,56986,42712,31,0,0
2862851,56998,57001,42713,32,0,0
2862851,57017,57028,42709,33,0,0
2862851,57055,57065,41902,34,0,0
2862851,57099,57108,41911,35,0,0
2862851,57131,57140,41909,36,0,0
2862851,57158,57169,41907,37,0,0
2862851,57178,57186,43983,38,0,0
2862851,57197,57216,41016,39,0,0
2862851,57232,57240,41017,40,0,0
2862851,57264,57283,43986,41,0,0
2862851,57311,57319,43987,42,0,0
2862851,57331,57351,43988,43,0,0
2862851,57358,57374,42693,44,0,0
2862851,57396,57410,42701,45,0,0
2862851,57457,57467,42699,46,0,0
2862851,57480,57500,42697,47,0,0
2862851,57510,57521,42695,48,0,0
2862851,57539,57549,41072,49,0,0
2862851,57608,57628,41071,50,0,0
2862851,57637,57647,46305,51,0,0
2862851,57681,57690,46396,52,0,0
2862851,57702,57711,46303,53,0,0
2862851,57725,57883,42727,54,0,0
2862851,57912,57917,42729,55,0,0
2862861,59273,59295,41842,1,0,0
2862861,59328,59370,41865,2,0,0
2862861,59389,59405,41887,3,0,0
2862861,59444,59466,41796,4,0,0
2862861,59486,59503,41798,5,0,0
2862861,59608,59622,41800,6,0,0
2862861,59657,59682,41802,7,0,0
2862861,59699,59749,41804,8,0,0
2862861,59770,59780,41807,9,0,0
2862861,59815,59835,41809,10,0,0
2862861,59845,59849,41811,11,0,0
2862861,59881,59970,41813,12,0,0
2862861,59994,60008,41817,13,0,0
2862861,60029,60033,41820,14,0,0
2862861,60043,60053,41822,15,0,0
2862861,60086,60092,41824,16,0,0
2862861,60119,60126,41826,17,0,0
2862861,60265,60270,41828,18,0,0
2862861,60283,60293,41831,19,0,0
2862861,60314,60324,41130,20,0,0
2862861,60331,60351,41133,21,0,0
2862861,60360,60370,41134,22,0,0
2862861,60387,60393,42155,23,0,0
2862861,60400,60408,42156,24,0,0
2862861,60432,60446,42158,25,0,0
2862861,60470,60478,42160,26,0,0
2862861,60527,60550,42718,27,0,0
2862861,60584,60622,42715,28,0,0
2862861,60636,60650,42717,29,0,0
2862861,60669,60675,45014,30,0,0
2862861,60690,60706,42712,31,0,0
2862861,60721,60727,42713,32,0,0
2862861,60748,60782,42709,33,0,0
2862861,60815,60844,41902,34,0,0
2862861,60882,60896,41911,35,0,0
2862861,60921,60929,41909,36,0,0
2862861,60948,60968,41907,37,0,0
2862861,60976,60983,43983,38,0,0
2862861,60994,61002,41016,39,0,0
2862861,61018,61031,41017,40,0,0
2862861,61056,61081,43986,41,0,0
2862861,61108,61121,43987,42,0,0
2862861,61129,61148,43988,43,0,0
2862861,61154,61173,42693,44,0,0
2862861,61195,61215,42701,45,0,0
2862861,61253,61266,42699,46,0,0
2862861,61279,61298,42697,47,0,0
2862861,61306,61330,42695,48,0,0
2862861,61347,61356,41072,49,0,0
2862861,61457,61462,41071,50,0,0
2862861,61470,61478,46305,51,0,0
2862861,61513,61548,46396,52,0,0
2862861,61559,61566,46303,53,0,0
2862861,61577,61587,42727,54,0,0
2862861,61615,61620,42729,55,0,0
2863486,38721,38749,41842,1,0,0
2863486,38750,38758,41865,2,0,0
2863486,38772,38775,41887,3,0,0
2863486,38809,38814,41796,4,0,0
2863486,38831,38842,41798,5,0,0
2863486,38865,38926,41800,6,0,0
2863486,38961,38966,41802,7,0,0
2863486,38982,39000,41804,8,0,0
2863486,39026,39046,41807,9,0,0
2863486,39080,39102,41809,10,0,0
2863486,39114,39118,41811,11,0,0
2863486,39153,39257,41813,12,0,0
2863486,39283,39286,41817,13,0,0
2863486,39304,39307,41820,14,0,0
2863486,39316,39321,41822,15,0,0
2863486,39421,39425,41824,16,0,0
2863486,39438,39441,41826,17,0,0
2863486,39495,39498,41828,18,0,0
2863486,39514,39542,41831,19,0,0
2863486,39560,39570,41130,20,0,0
2863486,39576,39585,41133,21,0,0
2863486,39595,39606,41134,22,0,0
2863486,39623,39626,42155,23,0,0
2863486,39634,39644,42156,24,0,0
2863486,39667,39677,42158,25,0,0
2863486,39705,39722,42160,26,0,0
2863486,39815,39833,42718,27,0,0
2863486,39862,39900,42715,28,0,0
2863486,39916,39938,42717,29,0,0
2863486,39952,39960,45014,30,0,0
2863486,39970,39979,42712,31,0,0
2863486,39990,39993,42713,32,0,0
2863486,40009,40019,42709,33,0,0
2863486,40046,40054,41902,34,0,0
2863486,40089,40097,41911,35,0,0
2863486,40120,40128,41909,36,0,0
2863486,40144,40154,41907,37,0,0
2863486,40162,40181,43983,38,0,0
2863486,40193,40201,41016,39,0,0
2863486,40215,40223,41017,40,0,0
2863486,40246,40260,43986,41,0,0
2863486,40287,40307,43987,42,0,0
2863486,40312,40329,43988,43,0,0
2863486,40336,40353,42693,44,0,0
2863486,40373,40387,42701,45,0,0
2863486,40425,40434,42699,46,0,0
2863486,40446,40455,42697,47,0,0
2863486,40462,40472,42695,48,0,0
2863486,40488,40498,41072,49,0,0
2863486,40523,40542,41071,50,0,0
2863486,40550,40558,46305,51,0,0
2863486,40588,40596,46396,52,0,0
2863486,40607,40615,46303,53,0,0
2863486,40626,40635,42727,54,0,0
2863486,40661,40677,42729,55,0,0
2863495,45979,45985,41842,1,0,0
2863495,46007,46010,41865,2,0,0
2863495,46023,46026,41887,3,0,0
2863495,46064,46067,41796,4,0,0
2863495,46081,46083,41798,5,0,0
2863495,46103,46171,41800,6,0,0
2863495,46200,46204,41802,7,0,0
2863495,46218,46221,41804,8,0,0
2863495,46267,46294,41807,9,0,0
2863495,46323,46347,41809,10,0,0
2863495,46357,46361,41811,11,0,0
2863495,46391,46451,41813,12,0,0
2863495,46474,46477,41817,13,0,0
2863495,46493,46496,41820,14,0,0
2863495,46505,46520,41822,15,0,0
2863495,46613,46616,41824,16,0,0
2863495,46629,46632,41826,17,0,0
2863495,46694,46737,41828,18,0,0
2863495,46751,46757,41831,19,0,0
2863495,46775,46786,41130,20,0,0
2863495,46793,46803,41133,21,0,0
2863495,46813,46824,41134,22,0,0
2863495,46839,46844,42155,23,0,0
2863495,46852,46863,42156,24,0,0
2863495,46885,46894,42158,25,0,0
2863495,46917,46929,42160,26,0,0
2863495,46979,46985,42718,27,0,0
2863495,47043,47052,42715,28,0,0
2863495,47067,47123,42717,29,0,0
2863495,47136,47139,45014,30,0,0
2863495,47151,47162,42712,31,0,0
2863495,47173,47176,42713,32,0,0
2863495,47193,47214,42709,33,0,0
2863495,47242,47253,41902,34,0,0
2863495,47290,47306,41911,35,0,0
2863495,47329,47339,41909,36,0,0
2863495,47356,47377,41907,37,0,0
2863495,47387,47387,43983,38,0,0
2863495,47422,47433,41016,39,0,0
2863495,47447,47457,41017,40,0,0
2863495,47483,47502,43986,41,0,0
2863495,47535,47556,43987,42,0,0
2863495,47569,47587,43988,43,0,0
2863495,47594,47603,42693,44,0,0
2863495,47624,47636,42701,45,0,0
2863495,47674,47684,42699,46,0,0
2863495,47696,47706,42697,47,0,0
2863495,47713,47725,42695,48,0,0
2863495,47740,47750,41072,49,0,0
2863495,47812,47816,41071,50,0,0
2863495,47824,47834,46305,51,0,0
2863495,47863,47874,46396,52,0,0
2863495,47886,47896,46303,53,0,0
2863495,47909,47919,42727,54,0,0
2863495,47944,47950,42729,55,0,0
2863539,54469,54489,41842,1,0,0
2863539,54516,54565,41865,2,0,0
2863539,54579,54582,41887,3,0,0
2863539,54628,54645,41796,4,0,0
2863539,54660,54679,41798,5,0,0
2863539,54702,54725,41800,6,0,0
2863539,54751,54769,41802,7,0,0
2863539,54783,54811,41804,8,0,0
2863539,54829,54844,41807,9,0,0
2863539,54903,54921,41809,10,0,0
2863539,54930,54934,41811,11,0,0
2863539,54957,55050,41813,12,0,0
2863539,55072,55090,41817,13,0,0
2863539,55109,55112,41820,14,0,0
2863539,55122,55140,41822,15,0,0
2863539,55247,55252,41824,16,0,0
2863539,55263,55266,41826,17,0,0
2863539,55340,55346,41828,18,0,0
2863539,55359,55361,41831,19,0,0
2863539,55377,55386,41130,20,0,0
2863539,55391,55399,41133,21,0,0
2863539,55408,55418,41134,22,0,0
2863539,55432,55435,42155,23,0,0
2863539,55442,55449,42156,24,0,0
2863539,55467,55475,42158,25,0,0
2863539,55495,55511,42160,26,0,0
2863539,55589,55608,42718,27,0,0
2863539,55633,55674,42715,28,0,0
2863539,55689,55722,42717,29,0,0
2863539,55736,55756,45014,30,0,0
2863539,55767,55784,42712,31,0,0
2863539,55795,55799,42713,32,0,0
2863539,55812,55832,42709,33,0,0
2863539,55853,55861,41902,34,0,0
2863539,55887,55907,41911,35,0,0
2863539,55927,55934,41909,36,0,0
2863539,55951,55969,41907,37,0,0
2863539,55977,55992,43983,38,0,0
2863539,56003,56011,41016,39,0,0
2863539,56024,56031,41017,40,0,0
2863539,56051,56054,43986,41,0,0
2863539,56080,56094,43987,42,0,0
2863539,56106,56123,43988,43,0,0
2863539,56130,56138,42693,44,0,0
2863539,56158,56168,42701,45,0,0
2863539,56215,56230,42699,46,0,0
2863539,56241,56251,42697,47,0,0
2863539,56260,56270,42695,48,0,0
2863539,56286,56304,41072,49,0,0
2863539,56402,56410,41071,50,0,0
2863539,56417,56425,46305,51,0,0
2863539,56452,56460,46396,52,0,0
2863539,56471,56479,46303,53,0,0
2863539,56490,56498,42727,54,0,0
2863539,56520,56523,42729,55,0,0
2864219,61551,61574,41842,1,0,0
2864219,61604,61613,41865,2,0,0
2864219,61628,61647,41887,3,0,0
2864219,61705,61709,41796,4,0,0
2864219,61726,61751,41798,5,0,0
2864219,61849,61866,41800,6,0,0
2864219,61904,61908,41802,7,0,0
2864219,61921,61934,41804,8,0,0
2864219,61952,61966,41807,9,0,0
2864219,61990,61993,41809,10,0,0
2864219,62002,62008,41811,11,0,0
2864219,62034,62052,41813,12,0,0
2864219,62075,62089,41817,13,0,0
2864219,62107,62110,41820,14,0,0
2864219,62121,62126,41822,15,0,0
2864219,62202,62206,41824,16,0,0
