route_id,service_id,trip_id,shape_id,trip_short_name
144O,Sem,2808660,144O,144
144O,Sem,2808663,144O,144
144O,Sem,2808667,144O,144
144O,Sem,2808910,144O,144
151N,Sem,2804472,151N,151
151N,Sem,2804605,151N,151
151N,Sem,2804694,151N,151
151N,Sem,2804733,151N,151
151N,Sem,2804780,151N,151
151N,Sem,2804838,151N,151
151N,Sem,2804891,151N,151
151N,Sem,2804923,151N,151
151N,Sem,2805017,151N,151
151N,Sem,2805110,151N,151
151N,Sem,2805119,151N,151
151N,Sem,2805394,151N,151
151N,Sem,2805400,151N,151
151N,Sem,2805404,151N,151
151N,Sem,2805452,151N,151
151N,Sem,2805456,151N,151
151N,Sem,2805708,151N,151
151N,Sem,2805871,151N,151
151N,Sem,2805973,151N,151
151N,Sem,2806137,151N,151
151N,Sem,2806195,151N,151
151N,Sem,2806277,151N,151
151N,Sem,2806361,151N,151
151N,Sem,2806940,151N,151
151N,Sem,2807042,151N,151
151N,Sem,2807176,151N,151
151N,Sem,2807305,151N,151
151N,Sem,2807404,151N,151
151N,Sem,2807556,151N,151
151N,Sem,2807650,151N,151
151N,Sem,2807661,151N,151
151N,Sem,2807862,151N,151
151N,Sem,2807886,151N,151
151N,Sem,2807897,151N,151
151N,Sem,2808132,151N,151
151N,Sem,2808160,151N,151
151N,Sem,2808164,151N,151
151N,Sem,2808207,151N,151
151N,Sem,2808313,151N,151
151N,Sem,2808367,151N,151
151N,Sem,2808646,151N,151
151N,Sem,2808650,151N,151
151N,Sem,2808656,151N,151
151N,Sem,2808676,151N,151
151N,Sem,2808776,151N,151
151N,Sem,2808779,151N,151
151N,Sem,2808783,151N,151
151N,Sem,2808883,151N,151
151N,Sem,2808897,151N,151
151N,Sem,2809045,151N,151
151N,Sem,2809151,151N,151
151N,Sem,2809181,151N,151
151S,Sem,2804469,151S,151
151S,Sem,2804667,151S,151
151S,Sem,2804697,151S,151
151S,Sem,2804718,151S,151
151S,Sem,2804835,151S,151
151S,Sem,2804839,151S,151
151S,Sem,2804961,151S,151
151S,Sem,2805018,151S,151
151S,Sem,2805320,151S,151
151S,Sem,2805397,151S,151
151S,Sem,2805401,151S,151
151S,Sem,2805453,151S,151
151S,Sem,2805696,151S,151
151S,Sem,2805872,151S,151
151S,Sem,2805974,151S,151
151S,Sem,2806192,151S,151
151S,Sem,2806507,151S,151
151S,Sem,2806587,151S,151
151S,Sem,2806752,151S,151
151S,Sem,2806991,151S,151
151S,Sem,2807172,151S,151
151S,Sem,2807177,151S,151
151S,Sem,2807191,151S,151
151S,Sem,2807306,151S,151
151S,Sem,2807325,151S,151
151S,Sem,2807405,151S,151
151S,Sem,2807513,151S,151
151S,Sem,2807604,151S,151
151S,Sem,2807610,151S,151
151S,Sem,2807620,151S,151
151S,Sem,2807662,151S,151
151S,Sem,2807883,151S,151
151S,Sem,2807887,151S,151
151S,Sem,2807894,151S,151
151S,Sem,2807898,151S,151
151S,Sem,2807967,151S,151
151S,Sem,2808129,151S,151
151S,Sem,2808133,151S,151
151S,Sem,2808157,151S,151
151S,Sem,2808161,151S,151
151S,Sem,2808586,151S,151
151S,Sem,2808647,151S,151
151S,Sem,2808657,151S,151
151S,Sem,2808677,151S,151
151S,Sem,2808780,151S,151
151S,Sem,2808784,151S,151
151S,Sem,2808880,151S,151
151S,Sem,2809148,151S,151
151S,Sem,2809177,151S,151
17N,Sem,2804689,17N,17
17N,Sem,2804856,17N,17
17N,Sem,2804949,17N,17
17N,Sem,2805080,17N,17
17N,Sem,2805126,17N,17
17N,Sem,2805143,17N,17
17N,Sem,2805375,17N,17
17N,Sem,2805487,17N,17
17N,Sem,2805514,17N,17
17N,Sem,2805569,17N,17
17N,Sem,2805571,17N,17
17N,Sem,2805579,17N,17
17N,Sem,2805901,17N,17
17N,Sem,2805905,17N,17
17N,Sem,2805952,17N,17
17N,Sem,2806107,17N,17
17N,Sem,2806247,17N,17
17N,Sem,2806665,17N,17
17N,Sem,2806696,17N,17
17N,Sem,2806705,17N,17
17N,Sem,2806904,17N,17
17N,Sem,2806912,17N,17
17N,Sem,2806994,17N,17
17N,Sem,2807077,17N,17
17N,Sem,2807094,17N,17
17N,Sem,2807201,17N,17
17N,Sem,2807347,17N,17
17N,Sem,2807349,17N,17
17N,Sem,2807582,17N,17
17N,Sem,2807685,17N,17
17N,Sem,2807713,17N,17
17N,Sem,2808267,17N,17
17N,Sem,2808330,17N,17
17N,Sem,2808355,17N,17
17N,Sem,2808680,17N,17
17N,Sem,2808862,17N,17
17N,Sem,2808878,17N,17
17N,Sem,2808930,17N,17
17N,Sem,2808932,17N,17
17N,Sem,2809013,17N,17
17S,Sem,2804443,17S,17
17S,Sem,2804447,17S,17
17S,Sem,2804690,17S,17
17S,Sem,2804707,17S,17
17S,Sem,2804771,17S,17
17S,Sem,2804828,17S,17
17S,Sem,2804857,17S,17
17S,Sem,2804950,17S,17
17S,Sem,2805127,17S,17
17S,Sem,2805376,17S,17
17S,Sem,2805380,17S,17
17S,Sem,2805488,17S,17
17S,Sem,2805515,17S,17
17S,Sem,2805570,17S,17
17S,Sem,2805572,17S,17
17S,Sem,2805580,17S,17
17S,Sem,2805716,17S,17
17S,Sem,2805902,17S,17
17S,Sem,2805994,17S,17
17S,Sem,2806108,17S,17
17S,Sem,2806248,17S,17
17S,Sem,2806600,17S,17
17S,Sem,2806697,17S,17
17S,Sem,2806905,17S,17
17S,Sem,2806913,17S,17
17S,Sem,2806995,17S,17
17S,Sem,2807072,17S,17
17S,Sem,2807206,17S,17
17S,Sem,2807583,17S,17
17S,Sem,2808356,17S,17
17S,Sem,2808818,17S,17
17S,Sem,2808863,17S,17
17S,Sem,2808933,17S,17
20E,Sem,2804855,20E,20
20E,Sem,2804989,20E,20
20E,Sem,2805823,20E,20
20E,Sem,2806185,20E,20
20E,Sem,2806344,20E,20
20E,Sem,2806699,20E,20
20E,Sem,2806857,20E,20
20E,Sem,2806898,20E,20
20E,Sem,2807337,20E,20
20E,Sem,2807346,20E,20
20E,Sem,2807506,20E,20
20E,Sem,2807657,20E,20
20E,Sem,2807724,20E,20
20E,Sem,2807996,20E,20
20E,Sem,2808042,20E,20
20E,Sem,2808124,20E,20
20E,Sem,2808472,20E,20
20E,Sem,2808929,20E,20
20O,Sem,2804854,20O,20
20O,Sem,2805822,20O,20
20O,Sem,2806184,20O,20
20O,Sem,2806643,20O,20
20O,Sem,2806698,20O,20
20O,Sem,2806897,20O,20
20O,Sem,2807063,20O,20
20O,Sem,2807223,20O,20
20O,Sem,2807336,20O,20
20O,Sem,2807505,20O,20
20O,Sem,2807539,20O,20
20O,Sem,2807656,20O,20
20O,Sem,2807723,20O,20
20O,Sem,2808041,20O,20
20O,Sem,2808455,20O,20
20O,Sem,2808471,20O,20
20O,Sem,2808634,20O,20
20O,Sem,2808928,20O,20
222E,Sem,2805154,222E,222
222E,Sem,2805819,222E,222
222E,Sem,2806180,222E,222
222E,Sem,2806645,222E,222
222E,Sem,2806829,222E,222
222E,Sem,2806861,222E,222
222E,Sem,2807075,222E,222
222E,Sem,2807169,222E,222
222E,Sem,2807616,222E,222
222E,Sem,2808347,222E,222
222E,Sem,2808458,222E,222
222O,Sem,2805041,222O,222
222O,Sem,2805066,222O,222
222O,Sem,2805159,222O,222
222O,Sem,2805432,222O,222
222O,Sem,2805820,222O,222
222O,Sem,2806646,222O,222
222O,Sem,2806830,222O,222
222O,Sem,2807076,222O,222
222O,Sem,2807102,222O,222
222O,Sem,2807978,222O,222
222O,Sem,2808450,222O,222
222O,Sem,2808467,222O,222
222O,Sem,2808568,222O,222
222O,Sem,2808936,222O,222
22E,Sem,2804872,22E,22
22E,Sem,2805961,22E,22
22E,Sem,2806321,22E,22
22E,Sem,2806650,22E,22
22E,Sem,2806667,22E,22
22E,Sem,2806776,22E,22
22E,Sem,2807241,22E,22
22E,Sem,2807760,22E,22
22E,Sem,2808306,22E,22
22E,Sem,2808429,22E,22
22E,Sem,2808468,22E,22
22E,Sem,2808517,22E,22
22E,Sem,2808621,22E,22
22E,Sem,2808752,22E,22
22E,Sem,2808993,22E,22
22E,Sem,2809038,22E,22
22E,Sem,2809077,22E,22
22O,Sem,2804747,22O,22
22O,Sem,2804873,22O,22
22O,Sem,2805417,22O,22
22O,Sem,2805422,22O,22
22O,Sem,2805543,22O,22
22O,Sem,2805962,22O,22
22O,Sem,2806322,22O,22
22O,Sem,2806651,22O,22
22O,Sem,2806711,22O,22
22O,Sem,2806777,22O,22
22O,Sem,2807715,22O,22
22O,Sem,2807890,22O,22
22O,Sem,2807953,22O,22
22O,Sem,2808407,22O,22
22O,Sem,2808430,22O,22
22O,Sem,2808469,22O,22
22O,Sem,2808622,22O,22
22O,Sem,2808891,22O,22
22O,Sem,2808994,22O,22
22O,Sem,2809039,22O,22
24E,Sem,2804656,24E,24
24E,Sem,2804684,24E,24
24E,Sem,2804727,24E,24
24E,Sem,2804739,24E,24
24E,Sem,2804992,24E,24
24E,Sem,2805068,24E,24
24E,Sem,2805106,24E,24
24E,Sem,2805469,24E,24
24E,Sem,2805681,24E,24
24E,Sem,2805711,24E,24
24E,Sem,2805733,24E,24
24E,Sem,2805784,24E,24
24E,Sem,2805788,24E,24
24E,Sem,2805916,24E,24
24E,Sem,2805933,24E,24
24E,Sem,2805968,24E,24
24E,Sem,2806099,24E,24
24E,Sem,2806183,24E,24
24E,Sem,2806187,24E,24
24E,Sem,2806221,24E,24
24E,Sem,2806537,24E,24
24E,Sem,2806909,24E,24
24E,Sem,2807315,24E,24
24E,Sem,2807323,24E,24
24E,Sem,2807443,24E,24
24E,Sem,2807541,24E,24
24E,Sem,2807543,24E,24
24E,Sem,2807730,24E,24
24E,Sem,2807739,24E,24
24E,Sem,2807993,24E,24
24E,Sem,2808106,24E,24
24E,Sem,2808238,24E,24
24E,Sem,2808302,24E,24
24E,Sem,2808305,24E,24
24E,Sem,2808396,24E,24
24E,Sem,2808498,24E,24
24E,Sem,2808617,24E,24
24E,Sem,2808953,24E,24
24O,Sem,2804655,24O,24
24O,Sem,2804726,24O,24
24O,Sem,2804728,24O,24
24O,Sem,2804730,24O,24
24O,Sem,2804748,24O,24
24O,Sem,2804991,24O,24
24O,Sem,2805067,24O,24
24O,Sem,2805219,24O,24
24O,Sem,2805443,24O,24
24O,Sem,2805468,24O,24
24O,Sem,2805489,24O,24
24O,Sem,2805705,24O,24
24O,Sem,2805710,24O,24
24O,Sem,2805732,24O,24
24O,Sem,2805787,24O,24
24O,Sem,2805915,24O,24
24O,Sem,2805932,24O,24
24O,Sem,2806098,24O,24
24O,Sem,2806182,24O,24
24O,Sem,2806186,24O,24
24O,Sem,2806536,24O,24
24O,Sem,2806944,24O,24
24O,Sem,2807103,24O,24
24O,Sem,2807299,24O,24
24O,Sem,2807314,24O,24
24O,Sem,2807322,24O,24
24O,Sem,2807442,24O,24
24O,Sem,2807542,24O,24
24O,Sem,2807738,24O,24
24O,Sem,2807936,24O,24
24O,Sem,2807992,24O,24
24O,Sem,2808105,24O,24
24O,Sem,2808204,24O,24
24O,Sem,2808237,24O,24
24O,Sem,2808304,24O,24
24O,Sem,2808360,24O,24
24O,Sem,2808497,24O,24
24O,Sem,2808508,24O,24
24O,Sem,2808616,24O,24
24O,Sem,2808952,24O,24
252E,Sem,2804556,252E,252
252E,Sem,2806347,252E,252
252E,Sem,2806629,252E,252
252E,Sem,2807492,252E,252
252E,Sem,2807635,252E,252
252E,Sem,2807776,252E,252
252E,Sem,2807778,252E,252
252E,Sem,2808391,252E,252
252E,Sem,2808838,252E,252
252O,Sem,2804617,252O,252
252O,Sem,2805028,252O,252
252O,Sem,2805113,252O,252
252O,Sem,2805420,252O,252
252O,Sem,2806303,252O,252
252O,Sem,2807339,252O,252
252O,Sem,2808019,252O,252
252O,Sem,2808103,252O,252
26E,Sem,2804450,26E,26
26E,Sem,2804492,26E,26
26E,Sem,2804541,26E,26
26E,Sem,2804675,26E,26
26E,Sem,2804736,26E,26
26E,Sem,2804778,26E,26
26E,Sem,2804783,26E,26
26E,Sem,2804916,26E,26
26E,Sem,2804927,26E,26
26E,Sem,2804944,26E,26
26E,Sem,2804975,26E,26
26E,Sem,2805025,26E,26
26E,Sem,2805038,26E,26
26E,Sem,2805167,26E,26
26E,Sem,2805169,26E,26
26E,Sem,2805194,26E,26
26E,Sem,2805335,26E,26
26E,Sem,2805345,26E,26
26E,Sem,2805407,26E,26
26E,Sem,2805434,26E,26
26E,Sem,2805508,26E,26
26E,Sem,2805526,26E,26
26E,Sem,2805631,26E,26
26E,Sem,2805720,26E,26
26E,Sem,2805765,26E,26
26E,Sem,2805767,26E,26
26E,Sem,2805959,26E,26
26E,Sem,2806105,26E,26
26E,Sem,2806342,26E,26
26E,Sem,2806403,26E,26
26E,Sem,2806443,26E,26
26E,Sem,2806445,26E,26
26E,Sem,2806490,26E,26
26E,Sem,2806547,26E,26
26E,Sem,2806713,26E,26
26E,Sem,2806761,26E,26
26E,Sem,2806791,26E,26
26E,Sem,2806821,26E,26
26E,Sem,2806823,26E,26
26E,Sem,2806825,26E,26
26E,Sem,2806873,26E,26
26E,Sem,2806961,26E,26
26E,Sem,2807080,26E,26
26E,Sem,2807123,26E,26
26E,Sem,2807158,26E,26
26E,Sem,2807232,26E,26
26E,Sem,2807262,26E,26
26E,Sem,2807294,26E,26
26E,Sem,2807320,26E,26
26E,Sem,2807454,26E,26
26E,Sem,2807573,26E,26
26E,Sem,2807591,26E,26
26E,Sem,2807795,26E,26
26E,Sem,2807877,26E,26
26E,Sem,2807914,26E,26
26E,Sem,2807984,26E,26
26E,Sem,2807986,26E,26
26E,Sem,2808108,26E,26
26E,Sem,2808144,26E,26
26E,Sem,2808152,26E,26
26E,Sem,2808321,26E,26
26E,Sem,2808388,26E,26
26E,Sem,2808672,26E,26
26E,Sem,2808736,26E,26
26E,Sem,2808747,26E,26
26E,Sem,2808796,26E,26
26E,Sem,2808943,26E,26
26E,Sem,2808989,26E,26
26E,Sem,2809081,26E,26
26E,Sem,2809087,26E,26
26E,Sem,2809174,26E,26
26O,Sem,2804395,26O,26
26O,Sem,2804415,26O,26
26O,Sem,2804512,26O,26
26O,Sem,2804540,26O,26
26O,Sem,2804639,26O,26
26O,Sem,2804678,26O,26
26O,Sem,2804893,26O,26
26O,Sem,2804915,26O,26
26O,Sem,2804926,26O,26
26O,Sem,2804974,26O,26
26O,Sem,2805037,26O,26
26O,Sem,2805100,26O,26
26O,Sem,2805166,26O,26
26O,Sem,2805193,26O,26
26O,Sem,2805237,26O,26
26O,Sem,2805317,26O,26
26O,Sem,2805459,26O,26
26O,Sem,2805503,26O,26
26O,Sem,2805507,26O,26
26O,Sem,2805605,26O,26
26O,Sem,2805719,26O,26
26O,Sem,2805728,26O,26
26O,Sem,2805766,26O,26
26O,Sem,2805892,26O,26
26O,Sem,2805894,26O,26
26O,Sem,2805956,26O,26
26O,Sem,2805986,26O,26
26O,Sem,2805988,26O,26
26O,Sem,2806104,26O,26
26O,Sem,2806154,26O,26
26O,Sem,2806358,26O,26
26O,Sem,2806402,26O,26
26O,Sem,2806442,26O,26
26O,Sem,2806444,26O,26
26O,Sem,2806454,26O,26
26O,Sem,2806467,26O,26
26O,Sem,2806511,26O,26
26O,Sem,2806555,26O,26
26O,Sem,2806725,26O,26
26O,Sem,2806848,26O,26
26O,Sem,2806855,26O,26
26O,Sem,2806922,26O,26
26O,Sem,2806936,26O,26
26O,Sem,2806960,26O,26
26O,Sem,2806988,26O,26
26O,Sem,2807039,26O,26
26O,Sem,2807319,26O,26
26O,Sem,2807354,26O,26
26O,Sem,2807453,26O,26
26O,Sem,2807488,26O,26
26O,Sem,2807590,26O,26
26O,Sem,2807629,26O,26
26O,Sem,2807671,26O,26
26O,Sem,2807794,26O,26
26O,Sem,2807859,26O,26
26O,Sem,2807876,26O,26
26O,Sem,2807913,26O,26
26O,Sem,2807972,26O,26
26O,Sem,2807985,26O,26
26O,Sem,2808048,26O,26
26O,Sem,2808074,26O,26
26O,Sem,2808138,26O,26
26O,Sem,2808143,26O,26
26O,Sem,2808145,26O,26
26O,Sem,2808151,26O,26
26O,Sem,2808182,26O,26
26O,Sem,2808287,26O,26
26O,Sem,2808320,26O,26
26O,Sem,2808322,26O,26
26O,Sem,2808340,26O,26
26O,Sem,2808362,26O,26
26O,Sem,2808572,26O,26
26O,Sem,2808643,26O,26
26O,Sem,2808671,26O,26
26O,Sem,2808746,26O,26
26O,Sem,2808825,26O,26
26O,Sem,2808904,26O,26
26O,Sem,2809080,26O,26
26O,Sem,2809135,26O,26
26O,Sem,2809144,26O,26
26O,Sem,2809173,26O,26
27N,Sem,2804799,27N,27
27N,Sem,2805485,27N,27
27N,Sem,2805524,27N,27
27N,Sem,2805529,27N,27
27N,Sem,2805782,27N,27
27N,Sem,2806123,27N,27
27N,Sem,2806245,27N,27
27N,Sem,2806252,27N,27
27N,Sem,2806254,27N,27
27N,Sem,2806256,27N,27
27N,Sem,2806366,27N,27
27N,Sem,2806647,27N,27
27N,Sem,2806700,27N,27
27N,Sem,2806891,27N,27
27N,Sem,2806902,27N,27
27N,Sem,2806973,27N,27
27N,Sem,2807311,27N,27
27N,Sem,2807412,27N,27
27N,Sem,2807456,27N,27
27N,Sem,2807708,27N,27
27N,Sem,2807716,27N,27
27N,Sem,2807950,27N,27
27N,Sem,2808569,27N,27
27N,Sem,2808755,27N,27
27N,Sem,2808946,27N,27
27S,Sem,2805486,27S,27
27S,Sem,2805530,27S,27
27S,Sem,2806246,27S,27
27S,Sem,2806253,27S,27
27S,Sem,2806255,27S,27
27S,Sem,2806367,27S,27
27S,Sem,2806438,27S,27
27S,Sem,2806701,27S,27
27S,Sem,2806892,27S,27
27S,Sem,2806903,27S,27
27S,Sem,2806974,27S,27
27S,Sem,2807312,27S,27
27S,Sem,2807413,27S,27
27S,Sem,2807439,27S,27
27S,Sem,2807457,27S,27
27S,Sem,2807476,27S,27
27S,Sem,2807698,27S,27
27S,Sem,2807709,27S,27
27S,Sem,2808149,27S,27
27S,Sem,2808201,27S,27
27S,Sem,2808605,27S,27
27S,Sem,2808947,27S,27
2E,Sem,2806331,2E,2
2E,Sem,2808484,2E,2
2O,Sem,2806332,2O,2
313N,Sem,2805598,313N,313
313S,Sem,2805599,313S,313
313S,Sem,2808682,313S,313
31N,Sem,2804618,31N,31
31N,Sem,2804709,31N,31
31N,Sem,2804759,31N,31
31N,Sem,2804903,31N,31
31N,Sem,2804905,31N,31
31N,Sem,2805331,31N,31
31N,Sem,2805357,31N,31
31N,Sem,2805664,31N,31
31N,Sem,2805666,31N,31
31N,Sem,2805772,31N,31
31N,Sem,2805774,31N,31
31N,Sem,2806329,31N,31
31N,Sem,2806612,31N,31
31N,Sem,2806662,31N,31
31N,Sem,2807137,31N,31
31N,Sem,2807166,31N,31
31N,Sem,2807213,31N,31
31N,Sem,2807361,31N,31
31N,Sem,2807463,31N,31
31N,Sem,2807690,31N,31
31N,Sem,2807700,31N,31
31N,Sem,2807765,31N,31
31N,Sem,2807767,31N,31
31N,Sem,2807829,31N,31
31N,Sem,2807957,31N,31
31N,Sem,2807959,31N,31
31N,Sem,2808554,31N,31
31N,Sem,2808607,31N,31
31N,Sem,2808723,31N,31
31N,Sem,2808808,31N,31
31N,Sem,2808810,31N,31
31N,Sem,2808888,31N,31
31S,Sem,2804475,31S,31
31S,Sem,2804910,31S,31
31S,Sem,2805358,31S,31
31S,Sem,2805663,31S,31
31S,Sem,2805665,31S,31
31S,Sem,2805667,31S,31
31S,Sem,2805773,31S,31
31S,Sem,2806037,31S,31
31S,Sem,2806613,31S,31
31S,Sem,2806663,31S,31
31S,Sem,2807004,31S,31
31S,Sem,2807214,31S,31
31S,Sem,2807491,31S,31
31S,Sem,2807768,31S,31
31S,Sem,2807958,31S,31
31S,Sem,2807960,31S,31
31S,Sem,2808058,31S,31
31S,Sem,2808555,31S,31
31S,Sem,2808608,31S,31
31S,Sem,2808624,31S,31
31S,Sem,2808724,31S,31
31S,Sem,2808809,31S,31
31S,Sem,2808811,31S,31
31S,Sem,2809075,31S,31
33N,Sem,2804406,33N,33
33N,Sem,2804659,33N,33
33N,Sem,2804946,33N,33
33N,Sem,2805128,33N,33
33N,Sem,2805955,33N,33
33N,Sem,2806282,33N,33
33N,Sem,2806464,33N,33
33N,Sem,2806472,33N,33
33N,Sem,2806605,33N,33
33N,Sem,2806875,33N,33
33N,Sem,2806948,33N,33
33N,Sem,2807073,33N,33
33N,Sem,2807119,33N,33
33N,Sem,2807153,33N,33
33N,Sem,2807891,33N,33
33N,Sem,2807997,33N,33
33N,Sem,2808215,33N,33
33N,Sem,2808228,33N,33
33N,Sem,2808475,33N,33
33N,Sem,2808477,33N,33
33N,Sem,2808525,33N,33
33N,Sem,2808640,33N,33
33N,Sem,2808770,33N,33
33S,Sem,2804945,33S,33
33S,Sem,2805075,33S,33
33S,Sem,2805387,33S,33
33S,Sem,2805882,33S,33
33S,Sem,2805900,33S,33
33S,Sem,2805954,33S,33
33S,Sem,2806283,33S,33
33S,Sem,2806371,33S,33
33S,Sem,2806496,33S,33
33S,Sem,2806739,33S,33
33S,Sem,2807093,33S,33
33S,Sem,2807148,33S,33
33S,Sem,2807321,33S,33
33S,Sem,2807759,33S,33
33S,Sem,2807944,33S,33
33S,Sem,2807998,33S,33
33S,Sem,2808492,33S,33
33S,Sem,2808543,33S,33
33S,Sem,2808814,33S,33
36E,Sem,2804603,36E,36
36E,Sem,2804720,36E,36
36E,Sem,2804843,36E,36
36E,Sem,2804963,36E,36
36E,Sem,2805840,36E,36
36E,Sem,2805851,36E,36
36E,Sem,2805866,36E,36
36E,Sem,2805950,36E,36
36E,Sem,2806113,36E,36
36E,Sem,2807589,36E,36
36O,Sem,2804399,36O,36
36O,Sem,2804676,36O,36
36O,Sem,2804969,36O,36
36O,Sem,2805243,36O,36
36O,Sem,2805531,36O,36
36O,Sem,2805735,36O,36
36O,Sem,2805928,36O,36
36O,Sem,2806595,36O,36
36O,Sem,2808364,36O,36
36O,Sem,2808422,36O,36
36O,Sem,2808673,36O,36
37N,Sem,2804502,37N,37
37N,Sem,2804850,37N,37
37N,Sem,2804981,37N,37
37N,Sem,2805093,37N,37
37N,Sem,2805107,37N,37
37N,Sem,2805512,37N,37
37N,Sem,2805626,37N,37
37N,Sem,2805712,37N,37
37N,Sem,2806250,37N,37
37N,Sem,2806266,37N,37
37N,Sem,2806515,37N,37
37N,Sem,2806833,37N,37
37N,Sem,2806996,37N,37
37N,Sem,2807221,37N,37
37N,Sem,2807290,37N,37
37N,Sem,2807613,37N,37
37N,Sem,2807817,37N,37
37N,Sem,2807999,37N,37
37N,Sem,2808036,37N,37
37N,Sem,2808690,37N,37
37N,Sem,2808819,37N,37
37N,Sem,2808834,37N,37
37N,Sem,2808842,37N,37
37N,Sem,2808948,37N,37
37N,Sem,2809062,37N,37
37S,Sem,2804487,37S,37
37S,Sem,2804503,37S,37
37S,Sem,2804849,37S,37
37S,Sem,2804982,37S,37
37S,Sem,2805048,37S,37
37S,Sem,2805087,37S,37
37S,Sem,2805094,37S,37
37S,Sem,2805142,37S,37
37S,Sem,2805513,37S,37
37S,Sem,2805559,37S,37
37S,Sem,2805625,37S,37
37S,Sem,2806251,37S,37
37S,Sem,2806267,37S,37
37S,Sem,2806516,37S,37
37S,Sem,2806925,37S,37
37S,Sem,2807184,37S,37
37S,Sem,2807222,37S,37
37S,Sem,2807614,37S,37
37S,Sem,2808000,37S,37
37S,Sem,2808035,37S,37
37S,Sem,2808691,37S,37
37S,Sem,2808816,37S,37
37S,Sem,2808835,37S,37
37S,Sem,2808949,37S,37
37S,Sem,2809063,37S,37
39N,Sem,2804446,39N,39
39N,Sem,2804625,39N,39
39N,Sem,2804725,39N,39
39N,Sem,2805064,39N,39
39N,Sem,2805280,39N,39
39N,Sem,2805638,39N,39
39N,Sem,2805744,39N,39
39N,Sem,2805856,39N,39
39N,Sem,2805944,39N,39
39N,Sem,2806077,39N,39
39N,Sem,2806163,39N,39
39N,Sem,2806396,39N,39
39N,Sem,2806577,39N,39
39N,Sem,2806579,39N,39
39N,Sem,2806764,39N,39
39N,Sem,2806812,39N,39
39N,Sem,2806815,39N,39
39N,Sem,2806867,39N,39
39N,Sem,2806880,39N,39
39N,Sem,2807282,39N,39
39N,Sem,2808030,39N,39
