trip_id,arrival_time,departure_time,stop_id,stop_sequence,pickup_type,drop_off_type,shape_dist_traveled,planned_arrival_time,planned_departure_time_from_origin
2814610,17509,17513,41825,44,0,0,11.144,17525,16260
2814610,17532,17551,41823,45,0,0,11.4,17557,16260
2814610,17565,17567,41821,46,0,0,11.617,17584,16260
2814610,17581,17584,41819,47,0,0,11.842,17611,16260
2814610,17600,17621,41815,48,0,0,12.076,17640,16260
2814610,17639,17642,41816,49,0,0,12.326,17667,16260
2814610,17657,17660,41812,50,0,0,12.561,17692,16260
2814610,17677,17680,41810,51,0,0,12.789,17717,16260
2814610,17706,17723,41808,52,0,0,13.089,17749,16260
2814610,17736,17752,41806,53,0,0,13.24,17766,16260
2814610,17777,17805,41803,54,0,0,13.52,17796,16260
2814610,17824,17852,41801,55,0,0,13.745,17820,16260
2814610,17870,17873,41799,56,0,0,13.988,17856,16260
2814610,17895,17911,41797,57,0,0,14.26,17896,16260
2814610,17932,17939,41795,58,0,0,14.498,17931,16260
2814610,17960,17963,41876,59,0,0,14.781,17973,16260
2814610,17981,18001,46423,60,0,0,15.009,18006,16260
2816220,16413,16416,41545,1,0,0,0.159,16403,16380
2816220,16431,16440,41543,2,0,0,0.365,16433,16380
2816220,16454,16462,41553,3,0,0,0.553,16461,16380
2816220,16474,16478,41551,4,0,0,0.715,16484,16380
2816220,16487,16496,41549,5,0,0,0.858,16505,16380
2816220,16506,16512,41547,6,0,0,0.998,16525,16380
2816220,16530,16533,43009,7,0,0,1.191,16554,16380
2816220,16551,16565,43007,8,0,0,1.414,16586,16380
2816220,16595,16610,43003,9,0,0,1.754,16636,16380
2816220,16635,16646,43001,10,0,0,2.035,16676,16380
2816220,16669,16679,43000,11,0,0,2.245,16707,16380
2816220,16686,16691,42996,12,0,0,2.347,16722,16380
2816220,16702,16707,46318,13,0,0,2.471,16740,16380
2816220,16727,16730,46275,14,0,0,2.707,16766,16380
2816220,16793,16797,46276,15,0,0,3.084,16808,16380
2816220,16847,16852,46316,16,0,0,3.478,16851,16380
2816220,16880,16883,41459,17,0,0,3.857,16893,16380
2816220,16907,16910,41457,18,0,0,4.174,16928,16380
2816220,16926,16929,46619,19,0,0,4.381,16951,16380
2816220,16951,16968,41455,20,0,0,4.644,16980,16380
2816220,16988,16991,46309,21,0,0,4.913,17013,16380
2816220,17045,17049,41453,22,0,0,5.604,17098,16380
2816220,17075,17080,43389,23,0,0,5.934,17139,16380
2816220,17107,17111,41451,24,0,0,6.105,17160,16380
2816220,17126,17130,41449,25,0,0,6.313,17180,16380
2816220,17161,17178,41447,26,0,0,6.666,17214,16380
2816220,17215,17218,46505,27,0,0,7.139,17259,16380
2816220,17235,17254,41445,28,0,0,7.358,17280,16380
2816220,17261,17264,46592,29,0,0,7.475,17294,16380
2816220,17277,17279,41443,30,0,0,7.666,17318,16380
2816220,17358,17363,41440,31,0,0,8.455,17414,16380
2816220,17406,17409,41438,32,0,0,8.936,17472,16380
2816220,17425,17444,41436,33,0,0,9.116,17494,16380
2816220,17459,17462,41434,34,0,0,9.312,17518,16380
2816220,17479,17481,41432,35,0,0,9.541,17546,16380
2816220,17495,17498,41429,36,0,0,9.74,17570,16380
2816220,17505,17508,41427,37,0,0,9.856,17585,16380
2816220,17540,17556,41423,38,0,0,10.114,17616,16380
2816220,17571,17585,41425,39,0,0,10.31,17640,16380
2816220,17612,17614,41422,40,0,0,10.687,17683,16380
2816220,17625,17628,41420,41,0,0,10.862,17703,16380
2816220,17649,17652,41418,42,0,0,11.135,17734,16380
2816220,17670,17675,41415,43,0,0,11.368,17760,16380
2816220,17733,17748,41413,44,0,0,11.779,17821,16380
2816220,17759,17762,41411,45,0,0,11.918,17842,16380
2816220,17807,17811,41409,46,0,0,12.281,17896,16380
2816220,17834,17852,41462,47,0,0,12.564,17938,16380
2816220,17870,17883,41460,48,0,0,12.803,17974,16380
2816220,17896,17909,41442,49,0,0,12.977,18000,16380
2816220,17933,17936,41419,50,0,0,13.353,18036,16380
2816220,18026,18030,41894,51,0,0,14.125,18110,16380
2816220,18199,18218,41896,52,0,0,15.493,18240,16380
2817075,16413,16448,41273,1,0,0,0.172,16407,16380
2817075,16458,16461,42445,2,0,0,0.302,16428,16380
2817075,16472,16482,42446,3,0,0,0.438,16449,16380
2817075,16491,16494,42013,4,0,0,0.567,16470,16380
2817075,16526,16531,42448,5,0,0,0.902,16523,16380
2817075,16545,16548,42460,6,0,0,1.108,16555,16380
2817075,16571,16600,42458,7,0,0,1.322,16589,16380
2817075,16615,16640,42456,8,0,0,1.517,16620,16380
2817075,16652,16663,42453,9,0,0,1.681,16646,16380
2817075,16675,16683,42449,10,0,0,1.832,16670,16380
2817075,16705,16715,45059,11,0,0,2.103,16712,16380
2817075,16732,16753,42450,12,0,0,2.312,16745,16380
2817075,16771,16790,45061,13,0,0,2.517,16778,16380
2817075,16800,16820,45062,14,0,0,2.79,16821,16380
2817075,16846,16863,42182,15,0,0,3.085,16868,16380
2817075,16884,16893,42183,16,0,0,3.28,16898,16380
2817075,16902,16917,42185,17,0,0,3.399,16917,16380
2817075,16930,16942,42177,18,0,0,3.566,16944,16380
2817075,16954,16971,42175,19,0,0,3.72,16968,16380
2817075,16990,17007,42410,20,0,0,3.95,17004,16380
2817075,17025,17046,42419,21,0,0,4.174,17040,16380
2817075,17059,17078,42417,22,0,0,4.331,17064,16380
2817075,17115,17124,42415,23,0,0,4.556,17100,16380
2817075,17142,17154,42413,24,0,0,4.779,17126,16380
2817075,17170,17170,42011,25,0,0,4.982,17149,16380
2817075,17196,17196,42009,26,0,0,5.206,17175,16380
2817075,17216,17216,42007,27,0,0,5.383,17195,16380
2817075,17277,17289,42004,28,0,0,5.829,17247,16380
2817075,17309,17312,42002,29,0,0,6.08,17276,16380
2817075,17321,17339,42000,30,0,0,6.212,17291,16380
2817075,17357,17367,41998,31,0,0,6.42,17315,16380
2817075,17404,17421,41995,32,0,0,6.86,17366,16380
2817075,17444,17461,41993,33,0,0,7.157,17400,16380
2817075,17475,17491,41991,34,0,0,7.339,17416,16380
2817075,17513,17516,41989,35,0,0,7.638,17442,16380
2817075,17532,17541,41987,36,0,0,7.855,17461,16380
2817075,17565,17574,42139,37,0,0,8.174,17489,16380
2817075,17594,17596,42137,38,0,0,8.45,17513,16380
2817075,17630,17639,42135,39,0,0,8.955,17558,16380
2817075,17700,17702,42133,40,0,0,9.718,17625,16380
2817075,17729,17732,42131,41,0,0,10.181,17665,16380
2817075,17744,17748,42128,42,0,0,10.422,17686,16380
2817075,17766,17768,42126,43,0,0,10.74,17714,16380
2817075,17790,17807,42124,44,0,0,11.059,17742,16380
2817075,17830,17840,42122,45,0,0,11.365,17769,16380
2817075,17860,17863,42120,46,0,0,11.645,17793,16380
2817075,17891,17894,42117,47,0,0,12.133,17836,16380
2817075,17907,17909,42115,48,0,0,12.36,17856,16380
2817075,17930,17933,42113,49,0,0,12.632,17880,16380
2817075,17949,17959,42111,50,0,0,12.817,17907,16380
2817075,17982,18001,42109,51,0,0,13.096,17948,16380
2817075,18027,18031,42106,52,0,0,13.43,17997,16380
2817075,18054,18069,42104,53,0,0,13.638,18027,16380
2817075,18080,18084,42102,54,0,0,13.791,18050,16380
2817075,18113,18133,41394,55,0,0,14.095,18094,16380
2817075,18149,18212,41392,56,0,0,14.273,18120,16380
2817075,18239,18257,41389,57,0,0,14.628,18166,16380
2817075,18274,18291,41387,58,0,0,14.837,18193,16380
2817075,18313,18330,41385,59,0,0,15.111,18228,16380
2817075,18350,18373,41383,60,0,0,15.355,18260,16380
2817075,18385,18389,41381,61,0,0,15.527,18282,16380
2817075,18403,18425,41378,62,0,0,15.727,18308,16380
2817075,18436,18439,41376,63,0,0,15.88,18328,16380
2817075,18457,18483,41374,64,0,0,16.127,18360,16380
2817075,18507,18527,41371,65,0,0,16.416,18402,16380
2817075,18544,18562,41368,66,0,0,16.64,18434,16380
2817075,18577,18580,41366,67,0,0,16.86,18466,16380
2817075,18598,18621,41364,68,0,0,17.106,18502,16380
2817075,18637,18716,41362,69,0,0,17.308,18531,16380
2817075,18741,18745,41358,70,0,0,17.804,18603,16380
2817075,18768,18771,41356,71,0,0,18.1,18646,16380
2817075,18779,18782,41354,72,0,0,18.247,18667,16380
2817075,18789,18792,41352,73,0,0,18.374,18685,16380
2817075,18807,18822,41349,74,0,0,18.617,18720,16380
2817075,18839,18843,41347,75,0,0,18.869,18757,16380
2817075,18855,18871,41345,76,0,0,19.079,18787,16380
2817075,18885,18899,41343,77,0,0,19.254,18813,16380
2817075,18914,18932,41340,78,0,0,19.444,18840,16380
2817075,18950,18968,41337,79,0,0,19.668,18875,16380
2817075,18980,18983,41335,80,0,0,19.839,18902,16380
2817075,19000,19002,41333,81,0,0,20.104,18943,16380
2817075,19015,19047,41328,82,0,0,20.286,18972,16380
2817075,19072,19097,41326,83,0,0,20.584,19018,16380
2817075,19112,19133,41324,84,0,0,20.784,19050,16380
2817075,19148,19219,41322,85,0,0,20.978,19080,16380
2817075,19248,19283,41391,86,0,0,21.372,19137,16380
2817075,19298,19301,41370,87,0,0,21.576,19166,16380
2817075,19309,19312,41351,88,0,0,21.728,19188,16380
2817075,19341,19344,43510,89,0,0,22.053,19235,16380
2817075,19381,19403,43506,90,0,0,22.224,19260,16380
2817075,19450,19467,43343,91,0,0,22.633,19311,16380
2817075,19482,19486,43146,92,0,0,22.845,19338,16380
2817075,19523,19541,41957,93,0,0,23.182,19380,16380
2817075,19566,19586,41952,94,0,0,23.475,19417,16380
2817075,19642,19645,42833,95,0,0,23.705,19447,16380
2817075,19699,19701,42831,96,0,0,24.561,19555,16380
2817075,19719,19745,42829,97,0,0,24.825,19589,16380
2817075,19780,19784,41509,98,0,0,25.078,19621,16380
2817075,19799,19820,45063,99,0,0,25.307,19650,16380
2817075,19851,19856,41504,100,0,0,25.617,19690,16380
2817075,19864,19866,41506,101,0,0,25.739,19705,16380
2817075,19885,19904,43296,102,0,0,25.917,19728,16380
2818005,16472,16480,46526,1,0,0,0.223,16408,16380
2818005,16488,16497,46527,2,0,0,0.336,16422,16380
2818005,16521,16526,41049,3,0,0,0.587,16453,16380
2818005,16582,16587,41050,4,0,0,0.904,16492,16380
2818005,16620,16635,42958,5,0,0,1.301,16542,16380
2818005,16666,16669,42960,6,0,0,1.684,16589,16380
2818005,16683,16685,43982,7,0,0,1.887,16614,16380
2818005,16703,16706,42962,8,0,0,2.141,16646,16380
2818005,16720,16727,42965,9,0,0,2.31,16667,16380
2818005,16756,16759,42967,10,0,0,2.691,16714,16380
2818005,16774,16792,42969,11,0,0,2.898,16740,16380
2818005,16839,16846,42971,12,0,0,3.369,16792,16380
2818005,16871,16884,42973,13,0,0,3.689,16828,16380
2818005,16921,16928,42976,14,0,0,4.138,16877,16380
2818005,16946,16953,42978,15,0,0,4.371,16903,16380
2818005,16965,16968,42980,16,0,0,4.549,16923,16380
2818005,17000,17003,42982,17,0,0,5.008,16974,16380
2818005,17074,17088,46430,18,0,0,5.49,17027,16380
2818005,17104,17109,46436,19,0,0,5.712,17052,16380
2818005,17148,17157,46434,20,0,0,6.074,17092,16380
2818005,17161,17168,46403,21,0,0,6.148,17100,16380
2818005,17182,17190,42989,22,0,0,6.301,17119,16380
2818005,17216,17224,42991,23,0,0,6.601,17156,16380
2818005,17249,17256,42993,24,0,0,6.854,17188,16380
2818005,17274,17281,42995,25,0,0,7.098,17218,16380
2818005,17309,17313,42998,26,0,0,7.333,17248,16380
2818005,17319,17326,42999,27,0,0,7.421,17259,16380
2818005,17345,17352,43002,28,0,0,7.603,17281,16380
2818005,17380,17388,43004,29,0,0,7.913,17320,16380
2818005,17415,17434,43008,30,0,0,8.225,17359,16380
2818005,17453,17456,42886,31,0,0,8.481,17391,16380
2818005,17468,17484,42888,32,0,0,8.632,17410,16380
2818005,17504,17507,42890,33,0,0,8.908,17444,16380
2818005,17522,17529,42893,34,0,0,9.093,17467,16380
2818005,17547,17554,42897,35,0,0,9.32,17495,16380
2818005,17573,17592,42898,36,0,0,9.561,17525,16380
2818005,17627,17648,42902,37,0,0,9.999,17580,16380
2818005,17682,17685,42904,38,0,0,10.322,17620,16380
2818005,17697,17700,42906,39,0,0,10.515,17645,16380
2818005,17710,17713,42909,40,0,0,10.673,17664,16380
2818005,17723,17727,42911,41,0,0,10.833,17684,16380
2818005,17751,17767,46471,42,0,0,11.146,17724,16380
2818005,17787,17790,41866,43,0,0,11.387,17754,16380
2818005,17810,17813,41863,44,0,0,11.651,17787,16380
2818005,17864,17869,41861,45,0,0,12.066,17839,16380
2818005,17885,17902,41859,46,0,0,12.267,17864,16380
2818005,17925,17928,41857,47,0,0,12.524,17896,16380
2818005,17950,17953,41855,48,0,0,12.82,17933,16380
2818005,17975,17989,41853,49,0,0,13.118,17970,16380
2818005,18014,18017,41851,50,0,0,13.462,18013,16380
2818005,18037,18056,41850,51,0,0,13.722,18046,16380
2818005,18087,18090,41847,52,0,0,14.143,18099,16380
2818005,18099,18114,41845,53,0,0,14.304,18119,16380
2818005,18135,18155,41843,54,0,0,14.584,18154,16380
2818005,18171,18174,41835,55,0,0,14.793,18180,16380
2818005,18198,18202,41838,56,0,0,15.144,18223,16380
2818005,18213,18216,41836,57,0,0,15.335,18247,16380
2818005,18226,18229,41840,58,0,0,15.489,18266,16380
2818005,18250,18253,41832,59,0,0,15.784,18302,16380
2818005,18260,18275,41830,60,0,0,15.9,18316,16380
2818005,18325,18327,41827,61,0,0,16.543,18395,16380
2818005,18346,18349,41825,62,0,0,16.787,18425,16380
2818005,18365,18367,41823,63,0,0,17.043,18457,16380
2818005,18380,18382,41821,64,0,0,17.26,18483,16380
2818005,18395,18397,41819,65,0,0,17.485,18511,16380
2818005,18413,18421,41815,66,0,0,17.72,18540,16380
2818005,18549,18551,41816,67,0,0,17.969,18567,16380
2818005,18567,18580,41812,68,0,0,18.205,18592,16380
2818005,18598,18614,41810,69,0,0,18.432,18617,16380
2818005,18638,18652,41808,70,0,0,18.732,18649,16380
2818005,18664,18685,41806,71,0,0,18.883,18665,16380
2818005,18709,18724,41803,72,0,0,19.163,18696,16380
2818005,18744,18789,41801,73,0,0,19.389,18720,16380
2818005,18810,18813,41799,74,0,0,19.631,18754,16380
2818005,18837,18843,41797,75,0,0,19.904,18793,16380
2818005,18861,18875,41795,76,0,0,20.141,18827,16380
2818005,18896,18900,41876,77,0,0,20.424,18868,16380
2814229,16818,16825,42894,2,0,0,0.708,16895,16800
2814229,16843,16851,42891,3,0,0,0.937,16925,16800
2814229,16877,16882,42889,4,0,0,1.171,16956,16800
2814229,16903,16913,42887,5,0,0,1.399,16987,16800
2814229,16940,16957,43009,6,0,0,1.574,17010,16800
2814229,16990,17025,43007,7,0,0,1.797,17040,16800
2814229,17039,17046,42579,8,0,0,1.982,17063,16800
2814229,17082,17098,42577,9,0,0,2.335,17106,16800
2814229,17128,17142,42575,10,0,0,2.595,17138,16800
2814229,17160,17164,42573,11,0,0,2.859,17170,16800
2814229,17195,17199,46166,12,0,0,3.163,17207,16800
2814229,17214,17219,46167,13,0,0,3.363,17232,16800
2814229,17242,17256,46168,14,0,0,3.639,17266,16800
2814229,17277,17294,46169,15,0,0,3.915,17300,16800
2814229,17315,17322,46170,16,0,0,4.191,17334,16800
2814229,17333,17345,46171,17,0,0,4.355,17354,16800
2814229,17358,17363,46172,18,0,0,4.539,17376,16800
2814229,17379,17386,46173,19,0,0,4.772,17405,16800
2814229,17397,17403,46174,20,0,0,4.962,17428,16800
2814229,17413,17418,46175,21,0,0,5.123,17448,16800
2814229,17431,17437,46176,22,0,0,5.32,17472,16800
2814229,17453,17466,46177,23,0,0,5.542,17499,16800
2814229,17479,17482,46302,24,0,0,5.746,17524,16800
2814229,17494,17503,42740,25,0,0,5.929,17547,16800
2814229,17522,17525,46178,26,0,0,6.201,17580,16800
2814229,17536,17539,46179,27,0,0,6.351,17596,16800
2814229,17571,17575,46180,28,0,0,6.728,17635,16800
2814229,17591,17594,46181,29,0,0,6.991,17663,16800
2814229,17607,17610,46182,30,0,0,7.21,17686,16800
2814229,17629,17636,46183,31,0,0,7.509,17717,16800
2814229,17655,17658,46184,32,0,0,7.781,17746,16800
2814229,17684,17687,41961,33,0,0,8.052,17774,16800
2814229,17699,17702,41954,34,0,0,8.231,17793,16800
2814229,17721,17724,41955,35,0,0,8.486,17820,16800
2814229,17743,17746,41949,36,0,0,8.72,17845,16800
2814229,17784,17787,41947,37,0,0,9.287,17904,16800
2814229,17797,17808,41944,38,0,0,9.388,17915,16800
2814229,17825,17828,41960,39,0,0,9.658,17944,16800
2814229,17836,17839,46355,40,0,0,9.812,17960,16800
2814229,17848,17848,41932,41,0,0,9.928,17972,16800
2814229,17866,17878,41964,44,0,0,11.91,18205,16800
2814229,17893,17896,41966,45,0,0,12.144,18235,16800
2814229,17912,17915,41941,46,0,0,12.44,18272,16800
2814229,18421,18425,41958,47,0,0,12.839,18323,16800
2814229,18443,18446,41937,48,0,0,13.135,18360,16800
2814229,18491,18494,43147,49,0,0,13.484,18419,16800
2814229,18507,18519,43148,50,0,0,13.682,18453,16800
2814229,18540,18560,43507,51,0,0,13.985,18504,16800
2814229,18574,18577,43509,52,0,0,14.197,18540,16800
2814229,18601,18604,41342,53,0,0,14.46,18581,16800
2814229,18614,18617,41360,54,0,0,14.636,18609,16800
2814229,18631,18640,46186,55,0,0,14.852,18643,16800
2814229,18654,18657,41925,56,0,0,15.049,18674,16800
2814229,18669,18677,41923,57,0,0,15.224,18701,16800
2814229,18702,18726,41512,58,0,0,15.47,18740,16800
2814229,18727,18737,41518,59,0,0,15.586,18758,16800
2814229,18761,18767,41516,60,0,0,15.86,18801,16800
2814229,18778,18786,41514,61,0,0,15.996,18822,16800
2814229,18796,18803,41691,62,0,0,16.157,18848,16800
2814229,18815,18822,41689,63,0,0,16.333,18875,16800
2814229,18834,18852,41687,64,0,0,16.49,18900,16800
2814229,18869,18908,41239,65,0,0,16.649,18919,16800
2814229,18918,18926,41237,66,0,0,16.782,18934,16800
2814229,18948,18962,41235,67,0,0,17.017,18962,16800
2814229,18980,18985,41233,68,0,0,17.25,18990,16800
2814229,19024,19028,41231,69,0,0,17.672,19040,16800
2814229,19050,19053,41228,70,0,0,17.962,19074,16800
2814229,19076,19103,41226,71,0,0,18.261,19109,16800
2814229,19122,19135,41224,72,0,0,18.517,19139,16800
2814229,19152,19155,41222,73,0,0,18.774,19170,16800
2815159,16833,16840,41216,1,0,0,0.199,16818,16800
2815159,16867,16871,42647,2,0,0,0.463,16843,16800
2815159,16884,16887,42646,3,0,0,0.669,16862,16800
2815159,16907,16910,42644,4,0,0,0.925,16885,16800
2815159,16918,16921,42642,5,0,0,1.067,16898,16800
2815159,16932,16935,42640,6,0,0,1.276,16917,16800
2815159,16949,16963,42677,7,0,0,1.545,16942,16800
2815159,16974,16977,46407,8,0,0,1.718,16958,16800
2815159,16983,16986,42675,9,0,0,1.838,16969,16800
2815159,16996,16999,43436,10,0,0,2.016,16985,16800
2815159,17003,17006,46439,11,0,0,2.148,16997,16800
2815159,17010,17013,42673,12,0,0,2.271,17009,16800
2815159,17026,17034,42649,13,0,0,2.51,17031,16800
2815159,17047,17047,41271,14,0,0,2.748,17053,16800
2815159,17061,17061,42823,15,0,0,2.902,17067,16800
2815159,17135,17143,42430,16,0,0,3.916,17160,16800
2815159,17159,17162,42827,17,0,0,4.16,17185,16800
2815159,17167,17170,42848,18,0,0,4.274,17196,16800
2815159,17181,17183,42874,19,0,0,4.499,17219,16800
2815159,17188,17192,42878,20,0,0,4.619,17231,16800
2815159,17213,17225,42883,21,0,0,4.978,17267,16800
2815159,17241,17244,42801,22,0,0,5.194,17289,16800
2815159,17257,17260,46652,23,0,0,5.411,17310,16800
2815159,17278,17299,46139,24,0,0,5.592,17329,16800
2815159,17325,17333,46140,25,0,0,5.905,17360,16800
2815159,17360,17376,41617,26,0,0,6.217,17392,16800
2815159,17397,17403,46141,27,0,0,6.474,17417,16800
2815159,17418,17427,46142,28,0,0,6.685,17439,16800
2815159,17440,17446,46143,29,0,0,6.875,17458,16800
2815159,17459,17467,46394,30,0,0,7.048,17475,16800
2815159,17495,17502,42147,31,0,0,7.385,17509,16800
2815159,17509,17513,42149,32,0,0,7.493,17520,16800
2815159,17554,17568,41934,33,0,0,7.743,17555,16800
2815159,17582,17585,41936,34,0,0,7.965,17586,16800
2815159,17615,17618,46473,35,0,0,8.417,17650,16800
2815159,17624,17627,43925,36,0,0,8.52,17665,16800
2815159,17642,17645,43927,37,0,0,8.739,17695,16800
2815159,17652,17657,43928,38,0,0,8.867,17713,16800
2815159,17683,17687,43296,39,0,0,9.03,17736,16800
2815159,17703,17706,46470,40,0,0,9.291,17773,16800
2815159,17746,17777,44156,41,0,0,9.624,17820,16800
2815159,17870,17891,41931,42,0,0,10.599,17955,16800
2815159,17943,17962,46144,43,0,0,11.046,18016,16800
2815159,17980,17985,46145,44,0,0,11.273,18048,16800
2815159,18026,18076,41781,45,0,0,11.658,18101,16800
2815159,18108,18116,42152,46,0,0,12.029,18152,16800
2815159,18128,18133,42154,47,0,0,12.202,18176,16800
2815159,18162,18169,42164,48,0,0,12.504,18217,16800
2815159,18186,18189,42166,49,0,0,12.762,18253,16800
2815159,18197,18201,42168,50,0,0,12.903,18273,16800
2815159,18229,18233,42842,51,0,0,13.102,18300,16800
2815159,18242,18245,41922,52,0,0,13.2,18315,16800
2815159,18255,18269,41920,53,0,0,13.351,18338,16800
2815159,18286,18289,41918,54,0,0,13.607,18377,16800
2815159,18300,18303,41917,55,0,0,13.796,18405,16800
2815159,18316,18324,41914,56,0,0,14.027,18440,16800
2815159,18345,18348,43152,57,0,0,14.349,18489,16800
2815159,18447,18450,46444,58,0,0,14.624,18531,16800
2818950,16926,16958,43084,1,0,0,0.316,16892,16860
2818950,16977,16980,43082,2,0,0,0.562,16917,16860
2818950,17006,17024,43080,3,0,0,0.908,16953,16860
2818950,17034,17038,43078,4,0,0,1.06,16968,16860
2818950,17052,17055,43096,5,0,0,1.302,16993,16860
2818950,17072,17074,43094,6,0,0,1.579,17021,16860
2818950,17085,17100,43088,7,0,0,1.748,17038,16860
2818950,17106,17109,43091,8,0,0,1.857,17049,16860
2818950,17132,17134,42764,9,0,0,2.172,17081,16860
2818950,17151,17169,42762,10,0,0,2.428,17108,16860
2818950,17186,17197,42760,11,0,0,2.636,17129,16860
2818950,17231,17235,42672,12,0,0,2.802,17146,16860
2818950,17254,17257,42670,13,0,0,3.154,17182,16860
2818950,17288,17291,42668,14,0,0,3.699,17237,16860
2818950,17303,17306,42666,15,0,0,3.944,17262,16860
2818950,17322,17324,42665,16,0,0,4.235,17292,16860
2818950,17339,17342,42663,17,0,0,4.491,17318,16860
2818950,17361,17371,42660,18,0,0,4.788,17348,16860
2818950,17392,17395,42657,19,0,0,5.074,17377,16860
2818950,17404,17427,42653,20,0,0,5.213,17391,16860
2818950,17441,17450,42655,21,0,0,5.402,17411,16860
2818950,17472,17475,42652,22,0,0,5.689,17440,16860
2818950,17496,17501,42650,23,0,0,5.885,17460,16860
2818950,17510,17516,42647,24,0,0,5.968,17468,16860
2818950,17531,17533,42646,25,0,0,6.174,17489,16860
2818950,17561,17575,42644,26,0,0,6.43,17515,16860
2818950,17584,17588,42642,27,0,0,6.572,17530,16860
2818950,17600,17602,42640,28,0,0,6.782,17551,16860
2818950,17620,17622,42677,29,0,0,7.05,17579,16860
2818950,17633,17636,46407,30,0,0,7.224,17596,16860
2818950,17645,17659,42675,31,0,0,7.343,17608,16860
2818950,17671,17674,43436,32,0,0,7.522,17627,16860
2818950,17681,17684,46439,33,0,0,7.654,17640,16860
2818950,17692,17707,42673,34,0,0,7.777,17653,16860
2818950,17725,17734,42649,35,0,0,8.015,17677,16860
2818950,17750,17752,41271,36,0,0,8.254,17701,16860
2818950,17768,17773,42823,37,0,0,8.407,17717,16860
2818950,17853,17864,42430,38,0,0,9.421,17820,16860
2818950,17881,17883,42827,39,0,0,9.665,17855,16860
2818950,17889,17892,42848,40,0,0,9.78,17872,16860
2818950,17906,17908,42874,41,0,0,10.004,17904,16860
2818950,17916,17935,42878,42,0,0,10.124,17921,16860
2818950,17963,17981,42883,43,0,0,10.484,17973,16860
2818950,17997,18000,42801,44,0,0,10.7,18005,16860
2818950,18022,18037,42803,45,0,0,10.972,18044,16860
2818950,18051,18060,42804,46,0,0,11.154,18070,16860
2818950,18067,18077,42805,47,0,0,11.26,18086,16860
2818950,18085,18102,42808,48,0,0,11.377,18102,16860
2818950,18110,18120,45034,49,0,0,11.484,18118,16860
2818950,18135,18153,42813,50,0,0,11.681,18146,16860
2818950,18172,18186,42814,51,0,0,11.913,18180,16860
2818950,18213,18229,41423,52,0,0,12.135,18212,16860
2818950,18242,18246,41425,53,0,0,12.33,18240,16860
2818950,18273,18276,41422,54,0,0,12.708,18287,16860
2818950,18288,18308,41420,55,0,0,12.882,18309,16860
2818950,18327,18329,41418,56,0,0,13.155,18343,16860
2818950,18357,18383,42481,57,0,0,13.523,18388,16860
2818950,18396,18409,42514,58,0,0,13.693,18410,16860
