route_id,service_id,trip_id,shape_id,trip_short_name
26O,Sem,2817538,26O,26
26O,Sem,2817548,26O,26
26O,Sem,2817555,26O,26
26O,Sem,2817562,26O,26
26O,Sem,2817576,26O,26
26O,Sem,2817704,26O,26
26O,Sem,2817758,26O,26
26O,Sem,2817760,26O,26
26O,Sem,2817766,26O,26
26O,Sem,2817800,26O,26
26O,Sem,2817809,26O,26
26O,Sem,2817887,26O,26
26O,Sem,2817969,26O,26
26O,Sem,2817971,26O,26
26O,Sem,2818000,26O,26
26O,Sem,2818034,26O,26
26O,Sem,2818115,26O,26
26O,Sem,2818223,26O,26
26O,Sem,2818233,26O,26
26O,Sem,2818268,26O,26
26O,Sem,2818270,26O,26
26O,Sem,2818287,26O,26
26O,Sem,2818300,26O,26
26O,Sem,2818312,26O,26
26O,Sem,2818404,26O,26
26O,Sem,2818464,26O,26
26O,Sem,2818475,26O,26
26O,Sem,2818590,26O,26
26O,Sem,2818652,26O,26
26O,Sem,2818667,26O,26
26O,Sem,2818684,26O,26
26O,Sem,2818842,26O,26
26O,Sem,2818868,26O,26
26O,Sem,2818951,26O,26
27N,Sem,2814585,27N,27
27N,Sem,2814595,27N,27
27N,Sem,2815156,27N,27
27N,Sem,2815165,27N,27
27N,Sem,2815515,27N,27
27N,Sem,2815975,27N,27
27N,Sem,2815977,27N,27
27N,Sem,2815979,27N,27
27N,Sem,2816069,27N,27
27N,Sem,2816545,27N,27
27N,Sem,2816600,27N,27
27N,Sem,2816642,27N,27
27N,Sem,2816974,27N,27
27N,Sem,2817071,27N,27
27N,Sem,2817109,27N,27
27N,Sem,2817313,27N,27
27N,Sem,2817321,27N,27
27N,Sem,2817419,27N,27
27N,Sem,2817637,27N,27
27N,Sem,2817698,27N,27
27N,Sem,2818338,27N,27
27N,Sem,2818484,27N,27
27N,Sem,2818543,27N,27
27N,Sem,2818655,27N,27
27N,Sem,2818758,27N,27
27N,Sem,2818778,27N,27
27N,Sem,2818901,27N,27
27S,Sem,2814305,27S,27
27S,Sem,2814469,27S,27
27S,Sem,2814586,27S,27
27S,Sem,2815157,27S,27
27S,Sem,2815166,27S,27
27S,Sem,2815324,27S,27
27S,Sem,2815516,27S,27
27S,Sem,2815976,27S,27
27S,Sem,2815978,27S,27
27S,Sem,2816070,27S,27
27S,Sem,2816125,27S,27
27S,Sem,2816601,27S,27
27S,Sem,2816643,27S,27
27S,Sem,2816975,27S,27
27S,Sem,2817072,27S,27
27S,Sem,2817096,27S,27
27S,Sem,2817110,27S,27
27S,Sem,2817314,27S,27
27S,Sem,2817699,27S,27
27S,Sem,2817764,27S,27
27S,Sem,2817820,27S,27
27S,Sem,2818339,27S,27
27S,Sem,2818360,27S,27
27S,Sem,2818564,27S,27
27S,Sem,2818656,27S,27
27S,Sem,2818779,27S,27
2E,Sem,2816086,2E,2
2E,Sem,2816088,2E,2
2E,Sem,2818642,2E,2
2E,Sem,2818764,2E,2
2O,Sem,2814475,2O,2
2O,Sem,2815161,2O,2
2O,Sem,2815320,2O,2
2O,Sem,2816087,2O,2
2O,Sem,2816222,2O,2
2O,Sem,2818765,2O,2
313N,Sem,2815229,313N,313
313N,Sem,2816794,313N,313
313S,Sem,2816795,313S,313
313S,Sem,2818323,313S,313
31N,Sem,2814538,31N,31
31N,Sem,2814730,31N,31
31N,Sem,2814732,31N,31
31N,Sem,2814750,31N,31
31N,Sem,2815080,31N,31
31N,Sem,2815133,31N,31
31N,Sem,2815347,31N,31
31N,Sem,2815349,31N,31
31N,Sem,2815457,31N,31
31N,Sem,2815459,31N,31
31N,Sem,2815744,31N,31
31N,Sem,2816300,31N,31
31N,Sem,2816334,31N,31
31N,Sem,2816680,31N,31
31N,Sem,2816824,31N,31
31N,Sem,2816834,31N,31
31N,Sem,2816851,31N,31
31N,Sem,2816934,31N,31
31N,Sem,2817023,31N,31
31N,Sem,2817027,31N,31
31N,Sem,2817616,31N,31
31N,Sem,2817746,31N,31
31N,Sem,2818083,31N,31
31N,Sem,2818085,31N,31
31N,Sem,2818132,31N,31
31N,Sem,2818362,31N,31
31N,Sem,2818425,31N,31
31N,Sem,2818498,31N,31
31N,Sem,2818546,31N,31
31N,Sem,2818548,31N,31
31N,Sem,2818566,31N,31
31N,Sem,2818662,31N,31
31N,Sem,2818696,31N,31
31N,Sem,2818762,31N,31
31S,Sem,2814610,31S,31
31S,Sem,2814731,31S,31
31S,Sem,2814737,31S,31
31S,Sem,2815081,31S,31
31S,Sem,2815346,31S,31
31S,Sem,2815348,31S,31
31S,Sem,2815350,31S,31
31S,Sem,2815458,31S,31
31S,Sem,2815738,31S,31
31S,Sem,2815797,31S,31
31S,Sem,2816301,31S,31
31S,Sem,2816335,31S,31
31S,Sem,2816427,31S,31
31S,Sem,2816494,31S,31
31S,Sem,2816681,31S,31
31S,Sem,2816835,31S,31
31S,Sem,2816935,31S,31
31S,Sem,2817617,31S,31
31S,Sem,2817686,31S,31
31S,Sem,2817747,31S,31
31S,Sem,2818084,31S,31
31S,Sem,2818086,31S,31
31S,Sem,2818133,31S,31
31S,Sem,2818236,31S,31
31S,Sem,2818363,31S,31
31S,Sem,2818426,31S,31
31S,Sem,2818547,31S,31
31S,Sem,2818549,31S,31
31S,Sem,2818567,31S,31
31S,Sem,2818863,31S,31
33N,Sem,2814207,33N,33
33N,Sem,2814409,33N,33
33N,Sem,2814477,33N,33
33N,Sem,2814901,33N,33
33N,Sem,2816005,33N,33
33N,Sem,2816151,33N,33
33N,Sem,2816159,33N,33
33N,Sem,2816295,33N,33
33N,Sem,2816329,33N,33
33N,Sem,2816460,33N,33
33N,Sem,2816525,33N,33
33N,Sem,2816745,33N,33
33N,Sem,2816806,33N,33
33N,Sem,2816840,33N,33
33N,Sem,2817126,33N,33
33N,Sem,2817299,33N,33
33N,Sem,2817380,33N,33
33N,Sem,2817382,33N,33
33N,Sem,2817518,33N,33
33N,Sem,2817605,33N,33
33N,Sem,2817839,33N,33
33N,Sem,2817938,33N,33
33N,Sem,2818104,33N,33
33N,Sem,2818284,33N,33
33N,Sem,2818453,33N,33
33N,Sem,2818908,33N,33
33S,Sem,2814476,33S,33
33S,Sem,2814765,33S,33
33S,Sem,2815104,33S,33
33S,Sem,2815481,33S,33
33S,Sem,2815604,33S,33
33S,Sem,2816006,33S,33
33S,Sem,2816074,33S,33
33S,Sem,2816253,33S,33
33S,Sem,2816381,33S,33
33S,Sem,2816434,33S,33
33S,Sem,2816459,33S,33
33S,Sem,2816526,33S,33
33S,Sem,2816765,33S,33
33S,Sem,2816984,33S,33
33S,Sem,2817298,33S,33
33S,Sem,2817413,33S,33
33S,Sem,2817535,33S,33
33S,Sem,2817550,33S,33
33S,Sem,2817606,33S,33
33S,Sem,2817837,33S,33
33S,Sem,2817875,33S,33
33S,Sem,2817909,33S,33
33S,Sem,2818552,33S,33
33S,Sem,2818650,33S,33
33S,Sem,2818819,33S,33
36E,Sem,2814482,36E,36
