trip_id,arrival_time,departure_time,stop_id,stop_sequence,pickup_type,drop_off_type,shape_dist_traveled,planned_arrival_time,planned_departure_time_from_origin
2899358,16713,16721,42453,9,0,0,1.681,16646,16380
2899358,16733,16747,42449,10,0,0,1.832,16670,16380
2899358,16767,16779,45059,11,0,0,2.103,16712,16380
2899358,16796,16810,42450,12,0,0,2.312,16745,16380
2899358,16826,16846,45061,13,0,0,2.517,16778,16380
2899358,16854,16870,45062,14,0,0,2.79,16821,16380
2899358,16894,16899,42182,15,0,0,3.085,16868,16380
2899358,16919,16928,42183,16,0,0,3.28,16898,16380
2899358,16936,16951,42185,17,0,0,3.399,16917,16380
2899358,16963,16982,42177,18,0,0,3.566,16944,16380
2899358,16994,17008,42175,19,0,0,3.72,16968,16380
2899358,17026,17035,42410,20,0,0,3.95,17004,16380
2899358,17055,17073,42419,21,0,0,4.174,17040,16380
2899358,17085,17102,42417,22,0,0,4.331,17064,16380
2899358,17120,17135,42415,23,0,0,4.556,17100,16380
2899358,17153,17162,42413,24,0,0,4.779,17126,16380
2899358,17176,17176,42011,25,0,0,4.982,17149,16380
2899358,17202,17202,42009,26,0,0,5.206,17175,16380
2899358,17222,17222,42007,27,0,0,5.383,17195,16380
2899358,17284,17302,42004,28,0,0,5.829,17247,16380
2899358,17319,17322,42002,29,0,0,6.08,17276,16380
2899358,17331,17334,42000,30,0,0,6.212,17291,16380
2899358,17350,17360,41998,31,0,0,6.42,17315,16380
2899358,17393,17408,41995,32,0,0,6.86,17366,16380
2899358,17428,17442,41993,33,0,0,7.157,17400,16380
2899358,17455,17468,41991,34,0,0,7.339,17416,16380
2899358,17489,17492,41989,35,0,0,7.638,17442,16380
2899358,17505,17514,41987,36,0,0,7.855,17461,16380
2899358,17536,17545,42139,37,0,0,8.174,17489,16380
2899358,17563,17566,42137,38,0,0,8.45,17513,16380
2899358,17595,17603,42135,39,0,0,8.955,17558,16380
2899358,17659,17662,42133,40,0,0,9.718,17625,16380
2899358,17687,17690,42131,41,0,0,10.181,17665,16380
2899358,17702,17706,42128,42,0,0,10.422,17686,16380
2899358,17724,17727,42126,43,0,0,10.74,17714,16380
2899358,17748,17767,42124,44,0,0,11.059,17742,16380
2899358,17789,17797,42122,45,0,0,11.365,17769,16380
2899358,17817,17820,42120,46,0,0,11.645,17793,16380
2899358,17847,17850,42117,47,0,0,12.133,17836,16380
2899358,17863,17866,42115,48,0,0,12.36,17856,16380
2899358,17888,17890,42113,49,0,0,12.632,17880,16380
2899358,17908,17916,42111,50,0,0,12.817,17907,16380
2899358,17941,17956,42109,51,0,0,13.096,17948,16380
2899358,17983,18004,42106,52,0,0,13.43,17997,16380
2899358,18019,18034,42104,53,0,0,13.638,18027,16380
2899358,18044,18047,42102,54,0,0,13.791,18050,16380
2899358,18075,18090,41394,55,0,0,14.095,18094,16380
2899358,18105,18138,41392,56,0,0,14.273,18120,16380
2899358,18164,18184,41389,57,0,0,14.628,18166,16380
2899358,18200,18203,41387,58,0,0,14.837,18193,16380
2899358,18222,18237,41385,59,0,0,15.111,18228,16380
2899358,18255,18271,41383,60,0,0,15.355,18260,16380
2899358,18282,18286,41381,61,0,0,15.527,18282,16380
2899358,18298,18301,41378,62,0,0,15.727,18308,16380
2899358,18309,18312,41376,63,0,0,15.88,18328,16380
2899358,18328,18331,41374,64,0,0,16.127,18360,16380
2899358,18350,18370,41371,65,0,0,16.416,18402,16380
2899358,18387,18405,41368,66,0,0,16.64,18434,16380
2899358,18422,18425,41366,67,0,0,16.86,18466,16380
2899358,18445,18462,41364,68,0,0,17.106,18502,16380
2899358,18476,18504,41362,69,0,0,17.308,18531,16380
2899358,18517,18521,41358,70,0,0,17.804,18603,16380
2899358,18546,18550,41356,71,0,0,18.1,18646,16380
2899358,18561,18565,41354,72,0,0,18.247,18667,16380
2899358,18574,18578,41352,73,0,0,18.374,18685,16380
2899358,18602,18608,41349,74,0,0,18.617,18720,16380
2899358,18673,18678,41347,75,0,0,18.869,18757,16380
2899358,18698,18717,41345,76,0,0,19.079,18787,16380
2899358,18734,18750,41343,77,0,0,19.254,18813,16380
2899358,18812,18817,41340,78,0,0,19.444,18840,16380
2899358,18835,18839,41337,79,0,0,19.668,18875,16380
2899358,18853,18857,41335,80,0,0,19.839,18902,16380
2899358,18877,18880,41333,81,0,0,20.104,18943,16380
2899358,18895,18918,41328,82,0,0,20.286,18972,16380
2899358,18944,18964,41326,83,0,0,20.584,19018,16380
2899358,18982,19004,41324,84,0,0,20.784,19050,16380
2899358,19021,19100,41322,85,0,0,20.978,19080,16380
2899358,19130,19149,41391,86,0,0,21.372,19137,16380
2899358,19165,19168,41370,87,0,0,21.576,19166,16380
2899358,19179,19182,41351,88,0,0,21.728,19188,16380
2899358,19212,19215,43510,89,0,0,22.053,19235,16380
2899358,19252,19269,43506,90,0,0,22.224,19260,16380
2899358,19307,19312,43343,91,0,0,22.633,19311,16380
2899358,19328,19330,43146,92,0,0,22.845,19338,16380
2899358,19376,19396,41957,93,0,0,23.182,19380,16380
2899358,19423,19443,41952,94,0,0,23.475,19417,16380
2899358,19516,19520,42833,95,0,0,23.705,19447,16380
2899358,19578,19581,42831,96,0,0,24.561,19555,16380
2899358,19599,19622,42829,97,0,0,24.825,19589,16380
2899358,19647,19650,41509,98,0,0,25.078,19621,16380
2899358,19667,19687,45063,99,0,0,25.307,19650,16380
2899358,19711,19714,41504,100,0,0,25.617,19690,16380
2899358,19721,19724,41506,101,0,0,25.739,19705,16380
2899358,19743,19763,43296,102,0,0,25.917,19728,16380
2900831,16427,16438,46526,1,0,0,0.223,16408,16380
2900831,16446,16458,46527,2,0,0,0.336,16422,16380
2900831,16480,16485,41049,3,0,0,0.587,16453,16380
2900831,16520,16540,41050,4,0,0,0.904,16492,16380
2900831,16574,16591,42958,5,0,0,1.301,16542,16380
2900831,16628,16630,42960,6,0,0,1.684,16589,16380
2900831,16644,16647,43982,7,0,0,1.887,16614,16380
2900831,16665,16668,42962,8,0,0,2.141,16646,16380
2900831,16681,16692,42965,9,0,0,2.31,16667,16380
2900831,16724,16727,42967,10,0,0,2.691,16714,16380
2900831,16743,16771,42969,11,0,0,2.898,16740,16380
2900831,16817,16827,42971,12,0,0,3.369,16792,16380
2900831,16853,16863,42973,13,0,0,3.689,16828,16380
2900831,16897,16907,42976,14,0,0,4.138,16877,16380
2900831,16926,16936,42978,15,0,0,4.371,16903,16380
2900831,16947,16950,42980,16,0,0,4.549,16923,16380
2900831,16979,16983,42982,17,0,0,5.008,16974,16380
2900831,17074,17084,46430,18,0,0,5.49,17027,16380
2900831,17100,17103,46436,19,0,0,5.712,17052,16380
2900831,17146,17164,46434,20,0,0,6.074,17092,16380
2900831,17168,17176,46403,21,0,0,6.148,17100,16380
2900831,17190,17200,42989,22,0,0,6.301,17119,16380
2900831,17225,17235,42991,23,0,0,6.601,17156,16380
2900831,17263,17273,42993,24,0,0,6.854,17188,16380
2900831,17292,17302,42995,25,0,0,7.098,17218,16380
2900831,17325,17328,42998,26,0,0,7.333,17248,16380
2900831,17334,17344,42999,27,0,0,7.421,17259,16380
2900831,17365,17375,43002,28,0,0,7.603,17281,16380
2900831,17403,17413,43004,29,0,0,7.913,17320,16380
2900831,17437,17456,43008,30,0,0,8.225,17359,16380
2900831,17474,17477,42886,31,0,0,8.481,17391,16380
2900831,17487,17503,42888,32,0,0,8.632,17410,16380
2900831,17522,17524,42890,33,0,0,8.908,17444,16380
2900831,17536,17546,42893,34,0,0,9.093,17467,16380
2900831,17563,17573,42897,35,0,0,9.32,17495,16380
2900831,17591,17608,42898,36,0,0,9.561,17525,16380
2900831,17640,17663,42902,37,0,0,9.999,17580,16380
2900831,17689,17710,42904,38,0,0,10.322,17620,16380
2900831,17723,17726,42906,39,0,0,10.515,17645,16380
2900831,17735,17738,42909,40,0,0,10.673,17664,16380
2900831,17748,17752,42911,41,0,0,10.833,17684,16380
2900831,17774,17792,46471,42,0,0,11.146,17724,16380
2900831,17815,17830,41866,43,0,0,11.387,17754,16380
2900831,17852,17855,41863,44,0,0,11.651,17787,16380
2900831,17906,17913,41861,45,0,0,12.066,17839,16380
2900831,17928,17931,41859,46,0,0,12.267,17864,16380
2900831,17950,17954,41857,47,0,0,12.524,17896,16380
2900831,17977,17980,41855,48,0,0,12.82,17933,16380
2900831,18003,18006,41853,49,0,0,13.118,17970,16380
2900831,18033,18036,41851,50,0,0,13.462,18013,16380
2900831,18058,18072,41850,51,0,0,13.722,18046,16380
2900831,18106,18110,41847,52,0,0,14.143,18099,16380
2900831,18123,18164,41845,53,0,0,14.304,18119,16380
2900831,18187,18211,41843,54,0,0,14.584,18154,16380
2900831,18229,18249,41835,55,0,0,14.793,18180,16380
2900831,18276,18297,41838,56,0,0,15.144,18223,16380
2900831,18310,18313,41836,57,0,0,15.335,18247,16380
2900831,18323,18325,41840,58,0,0,15.489,18266,16380
2900831,18348,18364,41832,59,0,0,15.784,18302,16380
2900831,18372,18393,41830,60,0,0,15.9,18316,16380
2900831,18451,18453,41827,61,0,0,16.543,18395,16380
2900831,18471,18474,41825,62,0,0,16.787,18425,16380
2900831,18491,18494,41823,63,0,0,17.043,18457,16380
2900831,18508,18511,41821,64,0,0,17.26,18483,16380
2900831,18526,18529,41819,65,0,0,17.485,18511,16380
2900831,18547,18568,41815,66,0,0,17.72,18540,16380
2900831,18591,18594,41816,67,0,0,17.969,18567,16380
2900831,18612,18630,41812,68,0,0,18.205,18592,16380
2900831,18649,18674,41810,69,0,0,18.432,18617,16380
2900831,18700,18718,41808,70,0,0,18.732,18649,16380
2900831,18731,18742,41806,71,0,0,18.883,18665,16380
2900831,18767,18793,41803,72,0,0,19.163,18696,16380
2900831,18814,18850,41801,73,0,0,19.389,18720,16380
2900831,18921,18924,41799,74,0,0,19.631,18754,16380
2900831,18946,18955,41797,75,0,0,19.904,18793,16380
2900831,18974,18994,41795,76,0,0,20.141,18827,16380
2900831,19026,19031,41876,77,0,0,20.424,18868,16380
2896249,16937,16944,42895,1,0,0,0.481,16864,16800
2896249,16963,16969,42894,2,0,0,0.708,16895,16800
2896249,16990,16997,42891,3,0,0,0.937,16925,16800
2896249,17016,17019,42889,4,0,0,1.171,16956,16800
2896249,17036,17044,42887,5,0,0,1.399,16987,16800
2896249,17057,17060,43009,6,0,0,1.574,17010,16800
2896249,17080,17093,43007,7,0,0,1.797,17040,16800
2896249,17107,17120,42579,8,0,0,1.982,17063,16800
2896249,17154,17169,42577,9,0,0,2.335,17106,16800
2896249,17197,17205,42575,10,0,0,2.595,17138,16800
2896249,17229,17234,42573,11,0,0,2.859,17170,16800
2896249,17274,17278,46166,12,0,0,3.163,17207,16800
2896249,17296,17302,46167,13,0,0,3.363,17232,16800
2896249,17332,17340,46168,14,0,0,3.639,17266,16800
2896249,17368,17389,46169,15,0,0,3.915,17300,16800
2896249,17413,17418,46170,16,0,0,4.191,17334,16800
2896249,17430,17433,46171,17,0,0,4.355,17354,16800
2896249,17447,17455,46172,18,0,0,4.539,17376,16800
2896249,17474,17483,46173,19,0,0,4.772,17405,16800
2896249,17496,17504,46174,20,0,0,4.962,17428,16800
2896249,17517,17525,46175,21,0,0,5.123,17448,16800
2896249,17540,17548,46176,22,0,0,5.32,17472,16800
2896249,17567,17581,46177,23,0,0,5.542,17499,16800
2896249,17597,17600,46302,24,0,0,5.746,17524,16800
2896249,17614,17623,42740,25,0,0,5.929,17547,16800
2896249,17644,17652,46178,26,0,0,6.201,17580,16800
2896249,17664,17667,46179,27,0,0,6.351,17596,16800
2896249,17703,17706,46180,28,0,0,6.728,17635,16800
2896249,17726,17729,46181,29,0,0,6.991,17663,16800
2896249,17745,17748,46182,30,0,0,7.21,17686,16800
2896249,17772,17779,46183,31,0,0,7.509,17717,16800
2896249,17800,17803,46184,32,0,0,7.781,17746,16800
2896249,17830,17833,41961,33,0,0,8.052,17774,16800
2896249,17846,17849,41954,34,0,0,8.231,17793,16800
2896249,17869,17886,41955,35,0,0,8.486,17820,16800
2896249,17902,17905,41949,36,0,0,8.72,17845,16800
2896249,17944,17947,41947,37,0,0,9.287,17904,16800
2896249,17952,17955,41944,38,0,0,9.388,17915,16800
2896249,17972,17975,41960,39,0,0,9.658,17944,16800
2896249,17984,17988,46355,40,0,0,9.812,17960,16800
2896249,17995,17998,41932,41,0,0,9.928,17972,16800
2896249,18080,18140,44163,42,0,0,10.763,18060,16800
2896249,18159,18167,41931,43,0,0,11.595,18165,16800
2896249,18190,18193,41964,44,0,0,11.91,18205,16800
2896249,18208,18220,41966,45,0,0,12.144,18235,16800
2896249,18239,18252,41941,46,0,0,12.44,18272,16800
2896249,18282,18285,41958,47,0,0,12.839,18323,16800
2896249,18302,18305,41937,48,0,0,13.135,18360,16800
2896249,18347,18350,43147,49,0,0,13.484,18419,16800
2896249,18364,18370,43148,50,0,0,13.682,18453,16800
2896249,18392,18413,43507,51,0,0,13.985,18504,16800
2896249,18446,18559,43509,52,0,0,14.197,18540,16800
2896249,18590,18595,41342,53,0,0,14.46,18581,16800
2896249,18610,18615,41360,54,0,0,14.636,18609,16800
2896249,18634,18646,46186,55,0,0,14.852,18643,16800
2896249,18663,18667,41925,56,0,0,15.049,18674,16800
2896249,18682,18691,41923,57,0,0,15.224,18701,16800
2896249,18715,18738,41512,58,0,0,15.47,18740,16800
2896249,18739,18750,41518,59,0,0,15.586,18758,16800
2896249,18788,18797,41516,60,0,0,15.86,18801,16800
2896249,18811,18824,41514,61,0,0,15.996,18822,16800
2896249,18839,18849,41691,62,0,0,16.157,18848,16800
2896249,18869,18879,41689,63,0,0,16.333,18875,16800
2896249,18896,18915,41687,64,0,0,16.49,18900,16800
2896249,18931,18937,41239,65,0,0,16.649,18919,16800
2896249,18949,18960,41237,66,0,0,16.782,18934,16800
2896249,18987,18999,41235,67,0,0,17.017,18962,16800
2896249,19025,19033,41233,68,0,0,17.25,18990,16800
2896249,19078,19104,41231,69,0,0,17.672,19040,16800
2896249,19130,19136,41228,70,0,0,17.962,19074,16800
2896249,19167,19193,41226,71,0,0,18.261,19109,16800
2896249,19223,19229,41224,72,0,0,18.517,19139,16800
2896249,19255,19260,41222,73,0,0,18.774,19170,16800
2897272,16812,16819,41216,1,0,0,0.199,16818,16800
2897272,16851,16857,42647,2,0,0,0.463,16843,16800
2897272,16872,16874,42646,3,0,0,0.669,16862,16800
2897272,16900,16903,42644,4,0,0,0.925,16885,16800
2897272,16912,16915,42642,5,0,0,1.067,16898,16800
2897272,16927,16930,42640,6,0,0,1.276,16917,16800
2897272,16947,16964,42677,7,0,0,1.545,16942,16800
2897272,16977,16980,46407,8,0,0,1.718,16958,16800
2897272,16988,16990,42675,9,0,0,1.838,16969,16800
2897272,17001,17004,43436,10,0,0,2.016,16985,16800
2897272,17011,17014,46439,11,0,0,2.148,16997,16800
2897272,17020,17023,42673,12,0,0,2.271,17009,16800
2897272,17040,17053,42649,13,0,0,2.51,17031,16800
2897272,17063,17063,41271,14,0,0,2.748,17053,16800
2897272,17077,17077,42823,15,0,0,2.902,17067,16800
2897272,17174,17183,42430,16,0,0,3.916,17160,16800
2897272,17199,17202,42827,17,0,0,4.16,17185,16800
2897272,17207,17210,42848,18,0,0,4.274,17196,16800
2897272,17222,17224,42874,19,0,0,4.499,17219,16800
2897272,17230,17234,42878,20,0,0,4.619,17231,16800
2897272,17256,17264,42883,21,0,0,4.978,17267,16800
2897272,17281,17283,42801,22,0,0,5.194,17289,16800
2897272,17298,17302,46652,23,0,0,5.411,17310,16800
2897272,17320,17328,46139,24,0,0,5.592,17329,16800
2897272,17354,17365,46140,25,0,0,5.905,17360,16800
2897272,17393,17401,41617,26,0,0,6.217,17392,16800
2897272,17425,17433,46141,27,0,0,6.474,17417,16800
2897272,17450,17459,46142,28,0,0,6.685,17439,16800
2897272,17474,17481,46143,29,0,0,6.875,17458,16800
2897272,17495,17503,46394,30,0,0,7.048,17475,16800
2897272,17529,17537,42147,31,0,0,7.385,17509,16800
2897272,17544,17549,42149,32,0,0,7.493,17520,16800
2897272,17612,17614,41934,33,0,0,7.743,17555,16800
2897272,17626,17629,41936,34,0,0,7.965,17586,16800
2897272,17661,17719,46473,35,0,0,8.417,17650,16800
2897272,17726,17729,43925,36,0,0,8.52,17665,16800
2897272,17744,17748,43927,37,0,0,8.739,17695,16800
2897272,17754,17757,43928,38,0,0,8.867,17713,16800
2897272,17796,17799,43296,39,0,0,9.03,17736,16800
2897272,17814,17816,46470,40,0,0,9.291,17773,16800
2897272,17851,17858,44156,41,0,0,9.624,17820,16800
2897272,17940,17947,41931,42,0,0,10.599,17955,16800
2897272,17992,18011,46144,43,0,0,11.046,18016,16800
2897272,18028,18032,46145,44,0,0,11.273,18048,16800
2897272,18065,18084,41781,45,0,0,11.658,18101,16800
2897272,18112,18119,42152,46,0,0,12.029,18152,16800
2897272,18130,18133,42154,47,0,0,12.202,18176,16800
2897272,18160,18166,42164,48,0,0,12.504,18217,16800
2897272,18182,18185,42166,49,0,0,12.762,18253,16800
2897272,18192,18195,42168,50,0,0,12.903,18273,16800
2897272,18276,18279,42842,51,0,0,13.102,18300,16800
2897272,18288,18291,41922,52,0,0,13.2,18315,16800
2897272,18301,18315,41920,53,0,0,13.351,18338,16800
2897272,18333,18351,41918,54,0,0,13.607,18377,16800
2897272,18363,18365,41917,55,0,0,13.796,18405,16800
2897272,18379,18386,41914,56,0,0,14.027,18440,16800
2897272,18407,18409,43152,57,0,0,14.349,18489,16800
2897272,18490,18493,46444,58,0,0,14.624,18531,16800
2901007,16912,16927,43084,1,0,0,0.316,16892,16860
2901007,16947,16962,43082,2,0,0,0.562,16917,16860
2901007,16988,16991,43080,3,0,0,0.908,16953,16860
2901007,16999,17003,43078,4,0,0,1.06,16968,16860
2901007,17017,17020,43096,5,0,0,1.302,16993,16860
2901007,17037,17040,43094,6,0,0,1.579,17021,16860
2901007,17051,17065,43088,7,0,0,1.748,17038,16860
2901007,17071,17074,43091,8,0,0,1.857,17049,16860
2901007,17135,17138,42764,9,0,0,2.172,17081,16860
2901007,17154,17172,42762,10,0,0,2.428,17108,16860
2901007,17187,17196,42760,11,0,0,2.636,17129,16860
2901007,17236,17240,42672,12,0,0,2.802,17146,16860
2901007,17260,17263,42670,13,0,0,3.154,17182,16860
2901007,17295,17297,42668,14,0,0,3.699,17237,16860
2901007,17310,17312,42666,15,0,0,3.944,17262,16860
2901007,17329,17331,42665,16,0,0,4.235,17292,16860
2901007,17345,17348,42663,17,0,0,4.491,17318,16860
2901007,17366,17376,42660,18,0,0,4.788,17348,16860
2901007,17395,17399,42657,19,0,0,5.074,17377,16860
2901007,17407,17424,42653,20,0,0,5.213,17391,16860
2901007,17437,17450,42655,21,0,0,5.402,17411,16860
2901007,17471,17475,42652,22,0,0,5.689,17440,16860
2901007,17495,17500,42650,23,0,0,5.885,17460,16860
2901007,17511,17516,42647,24,0,0,5.968,17468,16860
2901007,17530,17530,42646,25,0,0,6.174,17489,16860
2901007,17561,17573,42644,26,0,0,6.43,17515,16860
2901007,17582,17585,42642,27,0,0,6.572,17530,16860
2901007,17599,17602,42640,28,0,0,6.782,17551,16860
2901007,17618,17621,42677,29,0,0,7.05,17579,16860
2901007,17631,17635,46407,30,0,0,7.224,17596,16860
2901007,17641,17644,42675,31,0,0,7.343,17608,16860
2901007,17656,17658,43436,32,0,0,7.522,17627,16860
2901007,17665,17667,46439,33,0,0,7.654,17640,16860
2901007,17675,17691,42673,34,0,0,7.777,17653,16860
2901007,17710,17722,42649,35,0,0,8.015,17677,16860
2901007,17734,17737,41271,36,0,0,8.254,17701,16860
2901007,17751,17756,42823,37,0,0,8.407,17717,16860
2901007,17834,17844,42430,38,0,0,9.421,17820,16860
2901007,17861,17865,42827,39,0,0,9.665,17855,16860
2901007,17871,17873,42848,40,0,0,9.78,17872,16860
2901007,17886,17888,42874,41,0,0,10.004,17904,16860
2901007,17896,17911,42878,42,0,0,10.124,17921,16860
2901007,17939,17959,42883,43,0,0,10.484,17973,16860
2901007,17974,17976,42801,44,0,0,10.7,18005,16860
2901007,17998,18012,42803,45,0,0,10.972,18044,16860
2901007,18026,18036,42804,46,0,0,11.154,18070,16860
2901007,18045,18054,42805,47,0,0,11.26,18086,16860
2901007,18062,18080,42808,48,0,0,11.377,18102,16860
2901007,18087,18097,45034,49,0,0,11.484,18118,16860
2901007,18112,18131,42813,50,0,0,11.681,18146,16860
2901007,18149,18163,42814,51,0,0,11.913,18180,16860
2901007,18189,18204,41423,52,0,0,12.135,18212,16860
2901007,18218,18220,41425,53,0,0,12.33,18240,16860
2901007,18249,18249,41422,54,0,0,12.708,18287,16860
2901007,18265,18272,41420,55,0,0,12.882,18309,16860
