route_id,service_id,trip_id,shape_id,trip_short_name
144E,Sem,2899734,144E,144
144E,Sem,2900000,144E,144
144E,Sem,2900004,144E,144
144E,Sem,2900332,144E,144
144E,Sem,2900403,144E,144
144E,Sem,2900407,144E,144
144E,Sem,2900524,144E,144
144E,Sem,2900770,144E,144
144E,Sem,2900871,144E,144
144E,Sem,2900936,144E,144
144E,Sem,2900942,144E,144
144E,Sem,2900977,144E,144
144O,Sem,2896355,144O,144
144O,Sem,2896387,144O,144
144O,Sem,2896607,144O,144
144O,Sem,2896844,144O,144
144O,Sem,2896876,144O,144
144O,Sem,2896954,144O,144
144O,Sem,2897098,144O,144
144O,Sem,2897102,144O,144
144O,Sem,2897114,144O,144
144O,Sem,2897138,144O,144
144O,Sem,2897474,144O,144
144O,Sem,2897579,144O,144
144O,Sem,2897668,144O,144
144O,Sem,2897766,144O,144
144O,Sem,2897860,144O,144
144O,Sem,2897894,144O,144
144O,Sem,2897992,144O,144
144O,Sem,2898584,144O,144
144O,Sem,2898680,144O,144
144O,Sem,2898729,144O,144
144O,Sem,2898996,144O,144
144O,Sem,2899045,144O,144
144O,Sem,2899263,144O,144
144O,Sem,2899493,144O,144
144O,Sem,2899728,144O,144
144O,Sem,2899733,144O,144
144O,Sem,2899737,144O,144
144O,Sem,2899810,144O,144
144O,Sem,2900003,144O,144
144O,Sem,2900007,144O,144
144O,Sem,2900373,144O,144
144O,Sem,2900399,144O,144
144O,Sem,2900402,144O,144
144O,Sem,2900406,144O,144
144O,Sem,2900523,144O,144
144O,Sem,2900550,144O,144
144O,Sem,2900562,144O,144
144O,Sem,2900632,144O,144
144O,Sem,2900874,144O,144
144O,Sem,2900995,144O,144
151N,Sem,2896391,151N,151
151N,Sem,2896465,151N,151
151N,Sem,2896536,151N,151
151N,Sem,2896611,151N,151
151N,Sem,2896672,151N,151
151N,Sem,2896936,151N,151
151N,Sem,2897142,151N,151
151N,Sem,2897188,151N,151
151N,Sem,2897194,151N,151
151N,Sem,2897198,151N,151
151N,Sem,2897257,151N,151
151N,Sem,2897261,151N,151
151N,Sem,2897434,151N,151
151N,Sem,2897447,151N,151
151N,Sem,2897483,151N,151
151N,Sem,2897615,151N,151
151N,Sem,2897662,151N,151
151N,Sem,2897762,151N,151
151N,Sem,2897769,151N,151
151N,Sem,2897846,151N,151
151N,Sem,2898016,151N,151
151N,Sem,2898122,151N,151
151N,Sem,2898204,151N,151
151N,Sem,2898223,151N,151
151N,Sem,2898261,151N,151
151N,Sem,2898725,151N,151
151N,Sem,2898812,151N,151
151N,Sem,2898827,151N,151
151N,Sem,2898839,151N,151
151N,Sem,2898952,151N,151
151N,Sem,2899055,151N,151
151N,Sem,2899533,151N,151
151N,Sem,2899544,151N,151
151N,Sem,2899611,151N,151
151N,Sem,2899703,151N,151
151N,Sem,2899754,151N,151
151N,Sem,2899782,151N,151
151N,Sem,2899948,151N,151
151N,Sem,2899960,151N,151
151N,Sem,2899964,151N,151
151N,Sem,2900298,151N,151
151N,Sem,2900317,151N,151
151N,Sem,2900321,151N,151
151N,Sem,2900335,151N,151
151N,Sem,2900343,151N,151
151N,Sem,2900395,151N,151
151N,Sem,2900483,151N,151
151N,Sem,2900487,151N,151
151N,Sem,2900518,151N,151
151N,Sem,2900596,151N,151
151N,Sem,2900886,151N,151
151N,Sem,2900939,151N,151
151N,Sem,2900984,151N,151
151N,Sem,2901027,151N,151
151S,Sem,2896519,151S,151
151S,Sem,2896669,151S,151
151S,Sem,2896673,151S,151
151S,Sem,2896769,151S,151
151S,Sem,2896817,151S,151
151S,Sem,2896871,151S,151
151S,Sem,2896993,151S,151
151S,Sem,2897191,151S,151
151S,Sem,2897195,151S,151
151S,Sem,2897235,151S,151
151S,Sem,2897258,151S,151
151S,Sem,2897321,151S,151
151S,Sem,2897471,151S,151
151S,Sem,2897665,151S,151
151S,Sem,2897763,151S,151
151S,Sem,2897770,151S,151
151S,Sem,2897843,151S,151
151S,Sem,2898013,151S,151
151S,Sem,2898224,151S,151
151S,Sem,2898258,151S,151
151S,Sem,2898262,151S,151
151S,Sem,2898448,151S,151
151S,Sem,2898559,151S,151
151S,Sem,2898669,151S,151
151S,Sem,2898677,151S,151
151S,Sem,2898707,151S,151
151S,Sem,2898726,151S,151
151S,Sem,2898828,151S,151
151S,Sem,2899001,151S,151
151S,Sem,2899480,151S,151
151S,Sem,2899490,151S,151
151S,Sem,2899545,151S,151
151S,Sem,2899608,151S,151
151S,Sem,2899612,151S,151
151S,Sem,2899700,151S,151
151S,Sem,2899779,151S,151
151S,Sem,2899783,151S,151
151S,Sem,2899945,151S,151
151S,Sem,2899949,151S,151
151S,Sem,2899957,151S,151
151S,Sem,2899961,151S,151
151S,Sem,2900318,151S,151
151S,Sem,2900344,151S,151
151S,Sem,2900396,151S,151
151S,Sem,2900484,151S,151
151S,Sem,2900488,151S,151
151S,Sem,2900559,151S,151
151S,Sem,2900882,151S,151
151S,Sem,2900887,151S,151
151S,Sem,2900940,151S,151
151S,Sem,2900981,151S,151
151S,Sem,2900992,151S,151
151S,Sem,2901023,151S,151
17N,Sem,2896486,17N,17
17N,Sem,2896697,17N,17
17N,Sem,2896805,17N,17
17N,Sem,2896899,17N,17
17N,Sem,2896943,17N,17
17N,Sem,2896960,17N,17
17N,Sem,2897169,17N,17
17N,Sem,2897228,17N,17
17N,Sem,2897230,17N,17
17N,Sem,2897280,17N,17
17N,Sem,2897343,17N,17
17N,Sem,2897345,17N,17
17N,Sem,2897353,17N,17
17N,Sem,2897387,17N,17
17N,Sem,2897393,17N,17
17N,Sem,2897700,17N,17
17N,Sem,2897704,17N,17
17N,Sem,2897792,17N,17
17N,Sem,2897944,17N,17
17N,Sem,2898234,17N,17
17N,Sem,2898423,17N,17
17N,Sem,2898548,17N,17
17N,Sem,2898587,17N,17
17N,Sem,2898598,17N,17
17N,Sem,2898687,17N,17
17N,Sem,2898696,17N,17
17N,Sem,2898904,17N,17
17N,Sem,2898911,17N,17
17N,Sem,2899004,17N,17
17N,Sem,2899090,17N,17
17N,Sem,2899237,17N,17
17N,Sem,2899293,17N,17
17N,Sem,2899295,17N,17
17N,Sem,2899568,17N,17
17N,Sem,2899582,17N,17
17N,Sem,2899698,17N,17
17N,Sem,2899766,17N,17
17N,Sem,2900021,17N,17
17N,Sem,2900072,17N,17
17N,Sem,2900096,17N,17
17N,Sem,2900166,17N,17
17N,Sem,2900347,17N,17
17N,Sem,2900474,17N,17
17N,Sem,2900576,17N,17
17N,Sem,2900648,17N,17
17N,Sem,2900650,17N,17
17S,Sem,2896265,17S,17
17S,Sem,2896487,17S,17
17S,Sem,2896594,17S,17
17S,Sem,2896698,17S,17
17S,Sem,2896806,17S,17
17S,Sem,2896944,17S,17
17S,Sem,2897090,17S,17
17S,Sem,2897170,17S,17
17S,Sem,2897174,17S,17
17S,Sem,2897281,17S,17
17S,Sem,2897344,17S,17
17S,Sem,2897346,17S,17
17S,Sem,2897354,17S,17
17S,Sem,2897388,17S,17
17S,Sem,2897394,17S,17
17S,Sem,2897491,17S,17
17S,Sem,2897701,17S,17
17S,Sem,2897791,17S,17
17S,Sem,2897793,17S,17
17S,Sem,2897795,17S,17
17S,Sem,2897945,17S,17
17S,Sem,2898235,17S,17
17S,Sem,2898396,17S,17
17S,Sem,2898441,17S,17
17S,Sem,2898588,17S,17
17S,Sem,2898905,17S,17
17S,Sem,2898912,17S,17
17S,Sem,2899005,17S,17
17S,Sem,2899085,17S,17
17S,Sem,2899178,17S,17
17S,Sem,2899238,17S,17
17S,Sem,2899594,17S,17
17S,Sem,2899767,17S,17
17S,Sem,2900097,17S,17
17S,Sem,2900167,17S,17
17S,Sem,2900509,17S,17
17S,Sem,2900577,17S,17
17S,Sem,2900651,17S,17
20E,Sem,2896696,20E,20
20E,Sem,2897596,20E,20
20E,Sem,2898099,20E,20
20E,Sem,2898185,20E,20
20E,Sem,2898590,20E,20
20E,Sem,2898860,20E,20
20E,Sem,2898898,20E,20
20E,Sem,2899159,20E,20
20E,Sem,2899292,20E,20
20E,Sem,2899360,20E,20
20E,Sem,2899425,20E,20
20E,Sem,2899625,20E,20
20E,Sem,2899869,20E,20
20E,Sem,2899911,20E,20
20E,Sem,2899940,20E,20
20E,Sem,2899996,20E,20
20E,Sem,2900647,20E,20
20E,Sem,2900740,20E,20
20E,Sem,2901003,20E,20
20O,Sem,2896311,20O,20
20O,Sem,2896695,20O,20
20O,Sem,2897595,20O,20
20O,Sem,2898098,20O,20
20O,Sem,2898504,20O,20
20O,Sem,2898589,20O,20
20O,Sem,2898897,20O,20
20O,Sem,2899076,20O,20
20O,Sem,2899165,20O,20
20O,Sem,2899193,20O,20
20O,Sem,2899424,20O,20
20O,Sem,2899447,20O,20
20O,Sem,2899539,20O,20
20O,Sem,2899624,20O,20
20O,Sem,2899868,20O,20
20O,Sem,2899910,20O,20
20O,Sem,2900698,20O,20
20O,Sem,2900739,20O,20
20O,Sem,2901002,20O,20
222E,Sem,2896560,222E,222
222E,Sem,2896562,222E,222
222E,Sem,2896651,222E,222
222E,Sem,2896923,222E,222
222E,Sem,2898365,222E,222
222E,Sem,2898506,222E,222
222E,Sem,2898864,222E,222
222E,Sem,2898942,222E,222
222E,Sem,2899088,222E,222
222E,Sem,2899168,222E,222
222E,Sem,2899233,222E,222
222E,Sem,2899330,222E,222
222E,Sem,2899486,222E,222
222E,Sem,2900735,222E,222
222O,Sem,2896561,222O,222
222O,Sem,2896563,222O,222
222O,Sem,2896656,222O,222
222O,Sem,2896713,222O,222
222O,Sem,2896855,222O,222
222O,Sem,2896885,222O,222
222O,Sem,2896924,222O,222
222O,Sem,2898094,222O,222
222O,Sem,2898172,222O,222
222O,Sem,2898507,222O,222
222O,Sem,2898943,222O,222
222O,Sem,2899089,222O,222
222O,Sem,2899102,222O,222
222O,Sem,2899234,222O,222
222O,Sem,2899821,222O,222
222O,Sem,2900156,222O,222
222O,Sem,2900654,222O,222
22E,Sem,2896836,22E,22
22E,Sem,2896847,22E,22
22E,Sem,2897608,22E,22
22E,Sem,2898095,22E,22
22E,Sem,2898236,22E,22
22E,Sem,2898432,22E,22
22E,Sem,2898526,22E,22
22E,Sem,2898533,22E,22
22E,Sem,2898550,22E,22
22E,Sem,2898716,22E,22
22E,Sem,2898738,22E,22
22E,Sem,2899793,22E,22
22E,Sem,2900235,22E,22
22E,Sem,2900281,22E,22
22E,Sem,2900467,22E,22
22E,Sem,2900556,22E,22
22E,Sem,2900696,22E,22
22E,Sem,2900781,22E,22
22E,Sem,2900950,22E,22
22O,Sem,2896550,22O,22
22O,Sem,2896837,22O,22
22O,Sem,2896848,22O,22
22O,Sem,2897212,22O,22
22O,Sem,2897319,22O,22
22O,Sem,2897609,22O,22
22O,Sem,2898096,22O,22
22O,Sem,2898135,22O,22
22O,Sem,2898433,22O,22
22O,Sem,2898534,22O,22
22O,Sem,2898604,22O,22
22O,Sem,2898717,22O,22
22O,Sem,2898739,22O,22
22O,Sem,2899584,22O,22
22O,Sem,2899786,22O,22
22O,Sem,2899794,22O,22
22O,Sem,2900120,22O,22
22O,Sem,2900266,22O,22
22O,Sem,2900329,22O,22
22O,Sem,2900697,22O,22
22O,Sem,2900951,22O,22
24E,Sem,2896287,24E,24
24E,Sem,2896368,24E,24
24E,Sem,2896444,24E,24
24E,Sem,2896480,24E,24
24E,Sem,2896530,24E,24
24E,Sem,2896542,24E,24
24E,Sem,2896832,24E,24
24E,Sem,2896881,24E,24
24E,Sem,2896887,24E,24
24E,Sem,2897087,24E,24
24E,Sem,2897162,24E,24
24E,Sem,2897303,24E,24
24E,Sem,2897443,24E,24
24E,Sem,2897456,24E,24
24E,Sem,2897486,24E,24
24E,Sem,2897497,24E,24
24E,Sem,2897555,24E,24
24E,Sem,2897564,24E,24
24E,Sem,2897632,24E,24
24E,Sem,2897725,24E,24
24E,Sem,2897757,24E,24
24E,Sem,2897782,24E,24
24E,Sem,2897873,24E,24
24E,Sem,2897880,24E,24
24E,Sem,2897936,24E,24
24E,Sem,2898056,24E,24
24E,Sem,2899261,24E,24
24E,Sem,2899269,24E,24
24E,Sem,2899276,24E,24
24E,Sem,2899449,24E,24
24E,Sem,2899451,24E,24
24E,Sem,2899836,24E,24
24E,Sem,2899994,24E,24
24E,Sem,2900112,24E,24
24E,Sem,2900231,24E,24
24E,Sem,2900234,24E,24
24E,Sem,2900738,24E,24
24E,Sem,2900742,24E,24
24E,Sem,2900833,24E,24
24E,Sem,2900904,24E,24
24O,Sem,2896252,24O,24
24O,Sem,2896286,24O,24
24O,Sem,2896367,24O,24
24O,Sem,2896443,24O,24
24O,Sem,2896529,24O,24
24O,Sem,2896531,24O,24
24O,Sem,2896533,24O,24
24O,Sem,2896551,24O,24
24O,Sem,2896724,24O,24
24O,Sem,2896831,24O,24
24O,Sem,2896880,24O,24
24O,Sem,2896886,24O,24
24O,Sem,2897030,24O,24
24O,Sem,2897282,24O,24
24O,Sem,2897431,24O,24
24O,Sem,2897480,24O,24
24O,Sem,2897485,24O,24
24O,Sem,2897496,24O,24
24O,Sem,2897554,24O,24
24O,Sem,2897563,24O,24
24O,Sem,2897631,24O,24
24O,Sem,2897724,24O,24
24O,Sem,2897781,24O,24
24O,Sem,2897872,24O,24
24O,Sem,2897879,24O,24
24O,Sem,2898956,24O,24
24O,Sem,2899103,24O,24
24O,Sem,2899229,24O,24
24O,Sem,2899260,24O,24
24O,Sem,2899268,24O,24
24O,Sem,2899275,24O,24
24O,Sem,2899450,24O,24
24O,Sem,2899807,24O,24
24O,Sem,2899835,24O,24
24O,Sem,2899993,24O,24
24O,Sem,2900101,24O,24
24O,Sem,2900111,24O,24
24O,Sem,2900233,24O,24
24O,Sem,2900547,24O,24
24O,Sem,2900737,24O,24
24O,Sem,2900741,24O,24
24O,Sem,2900832,24O,24
24O,Sem,2900903,24O,24
252E,Sem,2897001,252E,252
252E,Sem,2897207,252E,252
252E,Sem,2898391,252E,252
252E,Sem,2898393,252E,252
252E,Sem,2898490,252E,252
252E,Sem,2899389,252E,252
252E,Sem,2899518,252E,252
252E,Sem,2900389,252E,252
252E,Sem,2900538,252E,252
252O,Sem,2896382,252O,252
252O,Sem,2896930,252O,252
252O,Sem,2897383,252O,252
252O,Sem,2897582,252O,252
252O,Sem,2897747,252O,252
252O,Sem,2897868,252O,252
252O,Sem,2898133,252O,252
252O,Sem,2899273,252O,252
252O,Sem,2899285,252O,252
252O,Sem,2899904,252O,252
252O,Sem,2900062,252O,252
26E,Sem,2896268,26E,26
26E,Sem,2896318,26E,26
26E,Sem,2896335,26E,26
26E,Sem,2896418,26E,26
26E,Sem,2896458,26E,26
26E,Sem,2896471,26E,26
26E,Sem,2896495,26E,26
26E,Sem,2896539,26E,26
26E,Sem,2896601,26E,26
26E,Sem,2896614,26E,26
26E,Sem,2896642,26E,26
26E,Sem,2896715,26E,26
26E,Sem,2896783,26E,26
26E,Sem,2896800,26E,26
26E,Sem,2896852,26E,26
26E,Sem,2896915,26E,26
26E,Sem,2896917,26E,26
26E,Sem,2896919,26E,26
26E,Sem,2896971,26E,26
26E,Sem,2896983,26E,26
26E,Sem,2896985,26E,26
26E,Sem,2897005,26E,26
26E,Sem,2897124,26E,26
26E,Sem,2897149,26E,26
26E,Sem,2897201,26E,26
26E,Sem,2897301,26E,26
26E,Sem,2897402,26E,26
26E,Sem,2897543,26E,26
26E,Sem,2897545,26E,26
26E,Sem,2897593,26E,26
26E,Sem,2897601,26E,26
26E,Sem,2897857,26E,26
26E,Sem,2897942,26E,26
26E,Sem,2897975,26E,26
26E,Sem,2898028,26E,26
26E,Sem,2898036,26E,26
26E,Sem,2898051,26E,26
26E,Sem,2898064,26E,26
26E,Sem,2898183,26E,26
26E,Sem,2898240,26E,26
26E,Sem,2898244,26E,26
26E,Sem,2898283,26E,26
26E,Sem,2898285,26E,26
26E,Sem,2898325,26E,26
26E,Sem,2898330,26E,26
26E,Sem,2898381,26E,26
26E,Sem,2898404,26E,26
26E,Sem,2898421,26E,26
26E,Sem,2898430,26E,26
26E,Sem,2898564,26E,26
26E,Sem,2898606,26E,26
26E,Sem,2898750,26E,26
26E,Sem,2898974,26E,26
26E,Sem,2899093,26E,26
26E,Sem,2899138,26E,26
26E,Sem,2899202,26E,26
26E,Sem,2899215,26E,26
26E,Sem,2899224,26E,26
26E,Sem,2899266,26E,26
26E,Sem,2899278,26E,26
26E,Sem,2899477,26E,26
26E,Sem,2899771,26E,26
26E,Sem,2899798,26E,26
26E,Sem,2899827,26E,26
26E,Sem,2899829,26E,26
26E,Sem,2900109,26E,26
26E,Sem,2900175,26E,26
26E,Sem,2900179,26E,26
26E,Sem,2900187,26E,26
26E,Sem,2900306,26E,26
26E,Sem,2900339,26E,26
26E,Sem,2900386,26E,26
26E,Sem,2900462,26E,26
26E,Sem,2900608,26E,26
26E,Sem,2900702,26E,26
26E,Sem,2900745,26E,26
26E,Sem,2900785,26E,26
26E,Sem,2900819,26E,26
26E,Sem,2901020,26E,26
26O,Sem,2896230,26O,26
26O,Sem,2896313,26O,26
26O,Sem,2896317,26O,26
26O,Sem,2896334,26O,26
26O,Sem,2896393,26O,26
26O,Sem,2896417,26O,26
26O,Sem,2896457,26O,26
26O,Sem,2896474,26O,26
26O,Sem,2896710,26O,26
26O,Sem,2896756,26O,26
26O,Sem,2896782,26O,26
26O,Sem,2896851,26O,26
26O,Sem,2896982,26O,26
26O,Sem,2897004,26O,26
26O,Sem,2897110,26O,26
26O,Sem,2897296,26O,26
26O,Sem,2897300,26O,26
26O,Sem,2897437,26O,26
26O,Sem,2897544,26O,26
26O,Sem,2897691,26O,26
26O,Sem,2897693,26O,26
26O,Sem,2897715,26O,26
26O,Sem,2897941,26O,26
26O,Sem,2898027,26O,26
26O,Sem,2898035,26O,26
26O,Sem,2898044,26O,26
26O,Sem,2898201,26O,26
26O,Sem,2898239,26O,26
26O,Sem,2898243,26O,26
26O,Sem,2898282,26O,26
26O,Sem,2898284,26O,26
26O,Sem,2898294,26O,26
26O,Sem,2898307,26O,26
26O,Sem,2898427,26O,26
26O,Sem,2898563,26O,26
26O,Sem,2898776,26O,26
26O,Sem,2898778,26O,26
26O,Sem,2898794,26O,26
26O,Sem,2898803,26O,26
26O,Sem,2898851,26O,26
26O,Sem,2898858,26O,26
26O,Sem,2898921,26O,26
26O,Sem,2898948,26O,26
26O,Sem,2898973,26O,26
26O,Sem,2898998,26O,26
26O,Sem,2899038,26O,26
26O,Sem,2899052,26O,26
26O,Sem,2899214,26O,26
26O,Sem,2899265,26O,26
26O,Sem,2899300,26O,26
26O,Sem,2899323,26O,26
26O,Sem,2899367,26O,26
26O,Sem,2899385,26O,26
26O,Sem,2899512,26O,26
26O,Sem,2899554,26O,26
26O,Sem,2899751,26O,26
26O,Sem,2899797,26O,26
26O,Sem,2899815,26O,26
26O,Sem,2899828,26O,26
26O,Sem,2899860,26O,26
26O,Sem,2899875,26O,26
26O,Sem,2899919,26O,26
26O,Sem,2899952,26O,26
26O,Sem,2900043,26O,26
26O,Sem,2900103,26O,26
26O,Sem,2900108,26O,26
26O,Sem,2900133,26O,26
26O,Sem,2900174,26O,26
26O,Sem,2900178,26O,26
26O,Sem,2900180,26O,26
26O,Sem,2900186,26O,26
26O,Sem,2900305,26O,26
26O,Sem,2900307,26O,26
26O,Sem,2900314,26O,26
26O,Sem,2900338,26O,26
26O,Sem,2900366,26O,26
26O,Sem,2900461,26O,26
26O,Sem,2900607,26O,26
26O,Sem,2900626,26O,26
26O,Sem,2900744,26O,26
26O,Sem,2900766,26O,26
26O,Sem,2900784,26O,26
26O,Sem,2900855,26O,26
26O,Sem,2900919,26O,26
26O,Sem,2901008,26O,26
26O,Sem,2901019,26O,26
27N,Sem,2896507,27N,27
27N,Sem,2896629,27N,27
27N,Sem,2896639,27N,27
27N,Sem,2897036,27N,27
27N,Sem,2897269,27N,27
27N,Sem,2897278,27N,27
27N,Sem,2897385,27N,27
27N,Sem,2897960,27N,27
27N,Sem,2897978,27N,27
27N,Sem,2898084,27N,27
27N,Sem,2898086,27N,27
27N,Sem,2898088,27N,27
27N,Sem,2898173,27N,27
27N,Sem,2898209,27N,27
27N,Sem,2898376,27N,27
27N,Sem,2898508,27N,27
27N,Sem,2898591,27N,27
27N,Sem,2898632,27N,27
27N,Sem,2898733,27N,27
27N,Sem,2898891,27N,27
27N,Sem,2898902,27N,27
27N,Sem,2898983,27N,27
27N,Sem,2899407,27N,27
27N,Sem,2899585,27N,27
27N,Sem,2899898,27N,27
27N,Sem,2900470,27N,27
27N,Sem,2900747,27N,27
27N,Sem,2900933,27N,27
27N,Sem,2900945,27N,27
27S,Sem,2896325,27S,27
27S,Sem,2896508,27S,27
27S,Sem,2896630,27S,27
27S,Sem,2897037,27S,27
27S,Sem,2897270,27S,27
27S,Sem,2897279,27S,27
27S,Sem,2897368,27S,27
27S,Sem,2897386,27S,27
27S,Sem,2897428,27S,27
27S,Sem,2897979,27S,27
27S,Sem,2898085,27S,27
27S,Sem,2898087,27S,27
27S,Sem,2898210,27S,27
27S,Sem,2898278,27S,27
27S,Sem,2898592,27S,27
27S,Sem,2898734,27S,27
27S,Sem,2898892,27S,27
27S,Sem,2898903,27S,27
27S,Sem,2898984,27S,27
27S,Sem,2899381,27S,27
27S,Sem,2899408,27S,27
27S,Sem,2899899,27S,27
27S,Sem,2900184,27S,27
27S,Sem,2900414,27S,27
27S,Sem,2900748,27S,27
27S,Sem,2900897,27S,27
27S,Sem,2900946,27S,27
2E,Sem,2898226,2E,2
2E,Sem,2898228,2E,2
2E,Sem,2900356,2E,2
2E,Sem,2900690,2E,2
2O,Sem,2896514,2O,2
2O,Sem,2896873,2O,2
2O,Sem,2897274,2O,2
2O,Sem,2897364,2O,2
2O,Sem,2898227,2O,2
2O,Sem,2900691,2O,2
313N,Sem,2897324,313N,313
313N,Sem,2899122,313N,313
313S,Sem,2899123,313S,313
313S,Sem,2900349,313S,313
31N,Sem,2896343,31N,31
31N,Sem,2896759,31N,31
31N,Sem,2896761,31N,31
31N,Sem,2896779,31N,31
31N,Sem,2897241,31N,31
31N,Sem,2897396,31N,31
31N,Sem,2897516,31N,31
31N,Sem,2897550,31N,31
31N,Sem,2897552,31N,31
31N,Sem,2897869,31N,31
31N,Sem,2898362,31N,31
31N,Sem,2898398,31N,31
31N,Sem,2898545,31N,31
31N,Sem,2898593,31N,31
31N,Sem,2899152,31N,31
31N,Sem,2899240,31N,31
31N,Sem,2899307,31N,31
31N,Sem,2899311,31N,31
31N,Sem,2899313,31N,31
31N,Sem,2899337,31N,31
31N,Sem,2899573,31N,31
31N,Sem,2899851,31N,31
31N,Sem,2899933,31N,31
31N,Sem,2900224,31N,31
31N,Sem,2900270,31N,31
31N,Sem,2900272,31N,31
31N,Sem,2900326,31N,31
31N,Sem,2900416,31N,31
31N,Sem,2900438,31N,31
31N,Sem,2900499,31N,31
31N,Sem,2900501,31N,31
31N,Sem,2900688,31N,31
31N,Sem,2900754,31N,31
31N,Sem,2900899,31N,31
31S,Sem,2896558,31S,31
31S,Sem,2896760,31S,31
31S,Sem,2896766,31S,31
31S,Sem,2897242,31S,31
31S,Sem,2897397,31S,31
31S,Sem,2897504,31S,31
31S,Sem,2897551,31S,31
31S,Sem,2897838,31S,31
31S,Sem,2897849,31S,31
31S,Sem,2897870,31S,31
31S,Sem,2898363,31S,31
31S,Sem,2898399,31S,31
31S,Sem,2898546,31S,31
31S,Sem,2899241,31S,31
31S,Sem,2899310,31S,31
31S,Sem,2899312,31S,31
31S,Sem,2899314,31S,31
31S,Sem,2899336,31S,31
31S,Sem,2899338,31S,31
31S,Sem,2899388,31S,31
31S,Sem,2899852,31S,31
31S,Sem,2899886,31S,31
31S,Sem,2899934,31S,31
31S,Sem,2900225,31S,31
31S,Sem,2900271,31S,31
31S,Sem,2900273,31S,31
31S,Sem,2900417,31S,31
31S,Sem,2900439,31S,31
31S,Sem,2900500,31S,31
31S,Sem,2900502,31S,31
31S,Sem,2900757,31S,31
31S,Sem,2900779,31S,31
33N,Sem,2896241,33N,33
33N,Sem,2896447,33N,33
33N,Sem,2896516,33N,33
33N,Sem,2896802,33N,33
33N,Sem,2896945,33N,33
33N,Sem,2897126,33N,33
33N,Sem,2897588,33N,33
33N,Sem,2897599,33N,33
33N,Sem,2898102,33N,33
33N,Sem,2898104,33N,33
33N,Sem,2898127,33N,33
33N,Sem,2898304,33N,33
33N,Sem,2898312,33N,33
33N,Sem,2898426,33N,33
33N,Sem,2898466,33N,33
33N,Sem,2898515,33N,33
33N,Sem,2898753,33N,33
33N,Sem,2899086,33N,33
33N,Sem,2899134,33N,33
33N,Sem,2899458,33N,33
33N,Sem,2899787,33N,33
33N,Sem,2900207,33N,33
33N,Sem,2900279,33N,33
33N,Sem,2900311,33N,33
33N,Sem,2900590,33N,33
33S,Sem,2896364,33S,33
33S,Sem,2896515,33S,33
33S,Sem,2896801,33S,33
33S,Sem,2896894,33S,33
33S,Sem,2897181,33S,33
33S,Sem,2897573,33S,33
33S,Sem,2897699,33S,33
33S,Sem,2897779,33S,33
33S,Sem,2898128,33S,33
33S,Sem,2898214,33S,33
33S,Sem,2898336,33S,33
33S,Sem,2898370,33S,33
33S,Sem,2898425,33S,33
33S,Sem,2898621,33S,33
33S,Sem,2898656,33S,33
33S,Sem,2898695,33S,33
33S,Sem,2898737,33S,33
33S,Sem,2899267,33S,33
33S,Sem,2899678,33S,33
