trip_id,arrival_time,departure_time,stop_id,stop_sequence,pickup_type,drop_off_type,shape_dist_traveled,planned_arrival_time,planned_departure_time_from_origin
2910460,17302,17320,42995,25,0,0,7.098,17218,16380
2910460,17370,17374,42998,26,0,0,7.333,17248,16380
2910460,17379,17389,42999,27,0,0,7.421,17259,16380
2910460,17409,17428,43002,28,0,0,7.603,17281,16380
2910460,17459,17469,43004,29,0,0,7.913,17320,16380
2910460,17492,17512,43008,30,0,0,8.225,17359,16380
2910460,17530,17533,42886,31,0,0,8.481,17391,16380
2910460,17543,17560,42888,32,0,0,8.632,17410,16380
2910460,17580,17583,42890,33,0,0,8.908,17444,16380
2910460,17595,17605,42893,34,0,0,9.093,17467,16380
2910460,17623,17632,42897,35,0,0,9.32,17495,16380
2910460,17650,17672,42898,36,0,0,9.561,17525,16380
2910460,17705,17730,42902,37,0,0,9.999,17580,16380
2910460,17754,17756,42904,38,0,0,10.322,17620,16380
2910460,17770,17792,42906,39,0,0,10.515,17645,16380
2910460,17804,17807,42909,40,0,0,10.673,17664,16380
2910460,17815,17818,42911,41,0,0,10.833,17684,16380
2910460,17839,17844,46471,42,0,0,11.146,17724,16380
2910460,17867,17884,41866,43,0,0,11.387,17754,16380
2910460,17905,17930,41863,44,0,0,11.651,17787,16380
2910460,17978,17984,41861,45,0,0,12.066,17839,16380
2910460,17997,18001,41859,46,0,0,12.267,17864,16380
2910460,18018,18021,41857,47,0,0,12.524,17896,16380
2910460,18041,18044,41855,48,0,0,12.82,17933,16380
2910460,18064,18066,41853,49,0,0,13.118,17970,16380
2910460,18093,18112,41851,50,0,0,13.462,18013,16380
2910460,18133,18146,41850,51,0,0,13.722,18046,16380
2910460,18175,18178,41847,52,0,0,14.143,18099,16380
2910460,18189,18215,41845,53,0,0,14.304,18119,16380
2910460,18237,18256,41843,54,0,0,14.584,18154,16380
2910460,18272,18292,41835,55,0,0,14.793,18180,16380
2910460,18317,18321,41838,56,0,0,15.144,18223,16380
2910460,18334,18350,41836,57,0,0,15.335,18247,16380
2910460,18362,18393,41840,58,0,0,15.489,18266,16380
2910460,18415,18449,41832,59,0,0,15.784,18302,16380
2910460,18457,18477,41830,60,0,0,15.9,18316,16380
2910460,18565,18568,41827,61,0,0,16.543,18395,16380
2910460,18586,18622,41825,62,0,0,16.787,18425,16380
2910460,18641,18673,41823,63,0,0,17.043,18457,16380
2910460,18687,18689,41821,64,0,0,17.26,18483,16380
2910460,18702,18704,41819,65,0,0,17.485,18511,16380
2910460,18720,18740,41815,66,0,0,17.72,18540,16380
2910460,18756,18758,41816,67,0,0,17.969,18567,16380
2910460,18773,18790,41812,68,0,0,18.205,18592,16380
2910460,18819,18823,41810,69,0,0,18.432,18617,16380
2910460,18846,18866,41808,70,0,0,18.732,18649,16380
2910460,18878,18898,41806,71,0,0,18.883,18665,16380
2910460,18925,18954,41803,72,0,0,19.163,18696,16380
2910460,18973,19023,41801,73,0,0,19.389,18720,16380
2910460,19043,19046,41799,74,0,0,19.631,18754,16380
2910460,19064,19068,41797,75,0,0,19.904,18793,16380
2910460,19085,19091,41795,76,0,0,20.141,18827,16380
2910460,19114,19117,41876,77,0,0,20.424,18868,16380
2905990,16878,16889,42895,1,0,0,0.481,16864,16800
2905990,16915,16923,42894,2,0,0,0.708,16895,16800
2905990,16947,16955,42891,3,0,0,0.937,16925,16800
2905990,16976,16980,42889,4,0,0,1.171,16956,16800
2905990,17001,17010,42887,5,0,0,1.399,16987,16800
2905990,17027,17033,43009,6,0,0,1.574,17010,16800
2905990,17059,17074,43007,7,0,0,1.797,17040,16800
2905990,17089,17097,42579,8,0,0,1.982,17063,16800
2905990,17128,17137,42577,9,0,0,2.335,17106,16800
2905990,17169,17181,42575,10,0,0,2.595,17138,16800
2905990,17210,17216,42573,11,0,0,2.859,17170,16800
2905990,17258,17264,46166,12,0,0,3.163,17207,16800
2905990,17282,17288,46167,13,0,0,3.363,17232,16800
2905990,17317,17326,46168,14,0,0,3.639,17266,16800
2905990,17351,17370,46169,15,0,0,3.915,17300,16800
2905990,17393,17400,46170,16,0,0,4.191,17334,16800
2905990,17414,17428,46171,17,0,0,4.355,17354,16800
2905990,17445,17454,46172,18,0,0,4.539,17376,16800
2905990,17475,17485,46173,19,0,0,4.772,17405,16800
2905990,17503,17511,46174,20,0,0,4.962,17428,16800
2905990,17526,17534,46175,21,0,0,5.123,17448,16800
2905990,17552,17560,46176,22,0,0,5.32,17472,16800
2905990,17582,17603,46177,23,0,0,5.542,17499,16800
2905990,17617,17620,46302,24,0,0,5.746,17524,16800
2905990,17632,17639,42740,25,0,0,5.929,17547,16800
2905990,17660,17674,46178,26,0,0,6.201,17580,16800
2905990,17685,17688,46179,27,0,0,6.351,17596,16800
2905990,17734,17740,46180,28,0,0,6.728,17635,16800
2905990,17763,17767,46181,29,0,0,6.991,17663,16800
2905990,17784,17788,46182,30,0,0,7.21,17686,16800
2905990,17813,17822,46183,31,0,0,7.509,17717,16800
2905990,17845,17848,46184,32,0,0,7.781,17746,16800
2905990,17873,17877,41961,33,0,0,8.052,17774,16800
2905990,17891,17894,41954,34,0,0,8.231,17793,16800
2905990,17914,17917,41955,35,0,0,8.486,17820,16800
2905990,17934,17937,41949,36,0,0,8.72,17845,16800
2905990,17975,17977,41947,37,0,0,9.287,17904,16800
2905990,17984,18011,41944,38,0,0,9.388,17915,16800
2905990,18033,18035,41960,39,0,0,9.658,17944,16800
2905990,18046,18051,46355,40,0,0,9.812,17960,16800
2905990,18059,18061,41932,41,0,0,9.928,17972,16800
2905990,18143,18152,44163,42,0,0,10.763,18060,16800
2905990,18238,18247,41931,43,0,0,11.595,18165,16800
2905990,18277,18282,41964,44,0,0,11.91,18205,16800
2905990,18303,18317,41966,45,0,0,12.144,18235,16800
2905990,18338,18356,41941,46,0,0,12.44,18272,16800
2905990,18397,18401,41958,47,0,0,12.839,18323,16800
2905990,18421,18424,41937,48,0,0,13.135,18360,16800
2905990,18493,18496,43147,49,0,0,13.484,18419,16800
2905990,18510,18518,43148,50,0,0,13.682,18453,16800
2905990,18540,18561,43507,51,0,0,13.985,18504,16800
2905990,18594,18599,43509,52,0,0,14.197,18540,16800
2905990,18631,18635,41342,53,0,0,14.46,18581,16800
2905990,18650,18655,41360,54,0,0,14.636,18609,16800
2905990,18676,18688,46186,55,0,0,14.852,18643,16800
2905990,18707,18712,41925,56,0,0,15.049,18674,16800
2905990,18728,18740,41923,57,0,0,15.224,18701,16800
2905990,18764,18792,41512,58,0,0,15.47,18740,16800
2905990,18793,18803,41518,59,0,0,15.586,18758,16800
2905990,18838,18848,41516,60,0,0,15.86,18801,16800
2905990,18860,18868,41514,61,0,0,15.996,18822,16800
2905990,18881,18891,41691,62,0,0,16.157,18848,16800
2905990,18905,18912,41689,63,0,0,16.333,18875,16800
2905990,18927,18938,41687,64,0,0,16.49,18900,16800
2905990,18950,18966,41239,65,0,0,16.649,18919,16800
2905990,18976,18985,41237,66,0,0,16.782,18934,16800
2905990,19009,19019,41235,67,0,0,17.017,18962,16800
2905990,19043,19061,41233,68,0,0,17.25,18990,16800
2905990,19127,19132,41231,69,0,0,17.672,19040,16800
2905990,19156,19159,41228,70,0,0,17.962,19074,16800
2905990,19188,19205,41226,71,0,0,18.261,19109,16800
2905990,19228,19243,41224,72,0,0,18.517,19139,16800
2905990,19266,19270,41222,73,0,0,18.774,19170,16800
2906849,16810,16810,41216,1,0,0,0.199,16818,16800
2906849,16834,16839,42647,2,0,0,0.463,16843,16800
2906849,16854,16858,42646,3,0,0,0.669,16862,16800
2906849,16883,16886,42644,4,0,0,0.925,16885,16800
2906849,16895,16898,42642,5,0,0,1.067,16898,16800
2906849,16912,16914,42640,6,0,0,1.276,16917,16800
2906849,16932,16945,42677,7,0,0,1.545,16942,16800
2906849,16957,16960,46407,8,0,0,1.718,16958,16800
2906849,16966,16969,42675,9,0,0,1.838,16969,16800
2906849,16979,16982,43436,10,0,0,2.016,16985,16800
2906849,16989,16992,46439,11,0,0,2.148,16997,16800
2906849,16998,17001,42673,12,0,0,2.271,17009,16800
2906849,17018,17031,42649,13,0,0,2.51,17031,16800
2906849,17042,17042,41271,14,0,0,2.748,17053,16800
2906849,17056,17056,42823,15,0,0,2.902,17067,16800
2906849,17134,17143,42430,16,0,0,3.916,17160,16800
2906849,17159,17162,42827,17,0,0,4.16,17185,16800
2906849,17168,17171,42848,18,0,0,4.274,17196,16800
2906849,17184,17186,42874,19,0,0,4.499,17219,16800
2906849,17192,17197,42878,20,0,0,4.619,17231,16800
2906849,17219,17233,42883,21,0,0,4.978,17267,16800
2906849,17248,17251,42801,22,0,0,5.194,17289,16800
2906849,17265,17268,46652,23,0,0,5.411,17310,16800
2906849,17287,17294,46139,24,0,0,5.592,17329,16800
2906849,17319,17328,46140,25,0,0,5.905,17360,16800
2906849,17353,17360,41617,26,0,0,6.217,17392,16800
2906849,17382,17388,46141,27,0,0,6.474,17417,16800
2906849,17405,17415,46142,28,0,0,6.685,17439,16800
2906849,17428,17435,46143,29,0,0,6.875,17458,16800
2906849,17448,17457,46394,30,0,0,7.048,17475,16800
2906849,17480,17488,42147,31,0,0,7.385,17509,16800
2906849,17494,17498,42149,32,0,0,7.493,17520,16800
2906849,17534,17537,41934,33,0,0,7.743,17555,16800
2906849,17554,17559,41936,34,0,0,7.965,17586,16800
2906849,17597,17612,46473,35,0,0,8.417,17650,16800
2906849,17620,17625,43925,36,0,0,8.52,17665,16800
2906849,17641,17645,43927,37,0,0,8.739,17695,16800
2906849,17653,17656,43928,38,0,0,8.867,17713,16800
2906849,17699,17702,43296,39,0,0,9.03,17736,16800
2906849,17722,17725,46470,40,0,0,9.291,17773,16800
2906849,17760,17776,44156,41,0,0,9.624,17820,16800
2906849,17878,17886,41931,42,0,0,10.599,17955,16800
2906849,17967,17984,46144,43,0,0,11.046,18016,16800
2906849,18001,18005,46145,44,0,0,11.273,18048,16800
2906849,18042,18061,41781,45,0,0,11.658,18101,16800
2906849,18091,18099,42152,46,0,0,12.029,18152,16800
2906849,18112,18126,42154,47,0,0,12.202,18176,16800
2906849,18151,18158,42164,48,0,0,12.504,18217,16800
2906849,18173,18177,42166,49,0,0,12.762,18253,16800
2906849,18183,18186,42168,50,0,0,12.903,18273,16800
2906849,18267,18270,42842,51,0,0,13.102,18300,16800
2906849,18279,18282,41922,52,0,0,13.2,18315,16800
2906849,18293,18300,41920,53,0,0,13.351,18338,16800
2906849,18318,18326,41918,54,0,0,13.607,18377,16800
2906849,18338,18341,41917,55,0,0,13.796,18405,16800
2906849,18358,18373,41914,56,0,0,14.027,18440,16800
2906849,18394,18397,43152,57,0,0,14.349,18489,16800
2906849,18472,18491,46444,58,0,0,14.624,18531,16800
2910632,16945,16948,43084,1,0,0,0.316,16892,16860
2910632,16966,16969,43082,2,0,0,0.562,16917,16860
2910632,16997,17000,43080,3,0,0,0.908,16953,16860
2910632,17010,17013,43078,4,0,0,1.06,16968,16860
2910632,17029,17032,43096,5,0,0,1.302,16993,16860
2910632,17050,17053,43094,6,0,0,1.579,17021,16860
2910632,17063,17066,43088,7,0,0,1.748,17038,16860
2910632,17071,17074,43091,8,0,0,1.857,17049,16860
2910632,17098,17101,42764,9,0,0,2.172,17081,16860
2910632,17119,17123,42762,10,0,0,2.428,17108,16860
2910632,17139,17149,42760,11,0,0,2.636,17129,16860
2910632,17174,17178,42672,12,0,0,2.802,17146,16860
2910632,17202,17204,42670,13,0,0,3.154,17182,16860
2910632,17242,17245,42668,14,0,0,3.699,17237,16860
2910632,17260,17263,42666,15,0,0,3.944,17262,16860
2910632,17284,17286,42665,16,0,0,4.235,17292,16860
2910632,17304,17308,42663,17,0,0,4.491,17318,16860
2910632,17334,17349,42660,18,0,0,4.788,17348,16860
2910632,17373,17376,42657,19,0,0,5.074,17377,16860
2910632,17387,17408,42653,20,0,0,5.213,17391,16860
2910632,17425,17435,42655,21,0,0,5.402,17411,16860
2910632,17460,17465,42652,22,0,0,5.689,17440,16860
2910632,17487,17493,42650,23,0,0,5.885,17460,16860
2910632,17503,17509,42647,24,0,0,5.968,17468,16860
2910632,17524,17527,42646,25,0,0,6.174,17489,16860
2910632,17558,17563,42644,26,0,0,6.43,17515,16860
2910632,17573,17577,42642,27,0,0,6.572,17530,16860
2910632,17591,17594,42640,28,0,0,6.782,17551,16860
2910632,17612,17615,42677,29,0,0,7.05,17579,16860
2910632,17626,17629,46407,30,0,0,7.224,17596,16860
2910632,17636,17639,42675,31,0,0,7.343,17608,16860
2910632,17651,17653,43436,32,0,0,7.522,17627,16860
2910632,17661,17664,46439,33,0,0,7.654,17640,16860
2910632,17671,17674,42673,34,0,0,7.777,17653,16860
2910632,17693,17706,42649,35,0,0,8.015,17677,16860
2910632,17720,17723,41271,36,0,0,8.254,17701,16860
2910632,17741,17746,42823,37,0,0,8.407,17717,16860
2910632,17832,17844,42430,38,0,0,9.421,17820,16860
2910632,17863,17866,42827,39,0,0,9.665,17855,16860
2910632,17873,17876,42848,40,0,0,9.78,17872,16860
2910632,17890,17893,42874,41,0,0,10.004,17904,16860
2910632,17902,17918,42878,42,0,0,10.124,17921,16860
2910632,17947,17963,42883,43,0,0,10.484,17973,16860
2910632,17980,17983,42801,44,0,0,10.7,18005,16860
2910632,18007,18024,42803,45,0,0,10.972,18044,16860
2910632,18040,18051,42804,46,0,0,11.154,18070,16860
2910632,18058,18069,42805,47,0,0,11.26,18086,16860
2910632,18079,18096,42808,48,0,0,11.377,18102,16860
2910632,18105,18115,45034,49,0,0,11.484,18118,16860
2910632,18132,18152,42813,50,0,0,11.681,18146,16860
2910632,18172,18177,42814,51,0,0,11.913,18180,16860
2910632,18203,18216,41423,52,0,0,12.135,18212,16860
2910632,18232,18255,41425,53,0,0,12.33,18240,16860
2910632,18284,18286,41422,54,0,0,12.708,18287,16860
2910632,18298,18301,41420,55,0,0,12.882,18309,16860
