trip_id,arrival_time,departure_time,stop_id,stop_sequence,pickup_type,drop_off_type,shape_dist_traveled,planned_arrival_time,planned_departure_time_from_origin
2799771,26010,26032,43063,22,0,0,5.553,26137,25260
2799771,26078,26098,41409,23,0,0,5.881,26194,25260
2799771,26181,26286,41462,24,0,0,6.163,26243,25260
2799771,26303,26316,41262,25,0,0,6.373,26280,25260
2799771,26323,26336,41259,26,0,0,6.493,26307,25260
2799771,26353,26367,41258,27,0,0,6.684,26349,25260
2799771,26377,26391,41256,28,0,0,6.779,26370,25260
2799771,26422,26438,41254,29,0,0,7.059,26432,25260
2799771,26451,26496,41252,30,0,0,7.241,26472,25260
2799771,26773,26821,41250,31,0,0,7.41,26509,25260
2799771,26977,26986,43416,32,0,0,7.585,26548,25260
2799771,27003,27008,41248,33,0,0,7.715,26577,25260
2799771,27026,27050,41246,34,0,0,7.982,26636,25260
2799771,27061,27083,41244,35,0,0,8.144,26672,25260
2799771,27092,27105,41242,36,0,0,8.271,26700,25260
2799771,27117,27133,41239,37,0,0,8.436,26726,25260
2799771,27143,27162,41237,38,0,0,8.569,26747,25260
2799771,27180,27198,41235,39,0,0,8.804,26784,25260
2799771,27216,27244,41233,40,0,0,9.038,26820,25260
2799771,27273,27292,41231,41,0,0,9.459,26886,25260
2799771,27313,27338,41228,42,0,0,9.749,26932,25260
2799771,27389,27393,41226,43,0,0,10.048,26979,25260
2799771,27408,27411,41224,44,0,0,10.304,27019,25260
2799771,27428,27431,41222,45,0,0,10.561,27059,25260
2800321,25426,25433,43343,1,0,0,0.592,25385,25260
2800321,25450,25456,43146,2,0,0,0.804,25429,25260
2800321,25513,25528,41957,3,0,0,1.141,25500,25260
2800321,25574,25578,41952,4,0,0,1.434,25548,25260
2800321,25597,25610,42833,5,0,0,1.665,25585,25260
2800321,25691,25695,43380,6,0,0,2.501,25722,25260
2800321,25706,25709,43381,7,0,0,2.67,25749,25260
2800321,25719,25722,43980,8,0,0,2.831,25776,25260
2800321,25740,25744,46530,9,0,0,3.034,25809,25260
2800321,25791,25795,43382,10,0,0,3.236,25842,25260
2800321,25813,25822,43383,11,0,0,3.464,25879,25260
2800321,25868,25904,44061,12,0,0,3.716,25920,25260
2800321,25998,26009,43295,13,0,0,4.283,26001,25260
2800321,26041,26044,41510,14,0,0,4.71,26063,25260
2800321,26075,26092,41770,15,0,0,5.101,26119,25260
2800321,26108,26111,43405,16,0,0,5.333,26152,25260
2800321,26122,26162,41772,17,0,0,5.503,26176,25260
2800321,26248,26252,41296,18,0,0,6.289,26289,25260
2800321,26287,26287,41605,19,0,0,6.567,26329,25260
2800321,26312,26312,41603,20,0,0,6.741,26354,25260
2800321,26344,26344,46535,21,0,0,6.966,26386,25260
2800321,26367,26376,45027,22,0,0,7.174,26416,25260
2800321,26408,26434,41608,23,0,0,7.587,26475,25260
2800321,26450,26468,46424,24,0,0,7.803,26506,25260
2800321,26482,26485,46307,25,0,0,8.012,26536,25260
2800321,26505,26512,41446,26,0,0,8.318,26580,25260
2800321,26530,26537,41448,27,0,0,8.572,26617,25260
2800321,26619,26636,41450,28,0,0,8.968,26673,25260
2800321,26683,26692,46326,29,0,0,9.55,26757,25260
2800321,26702,26705,41678,30,0,0,9.676,26775,25260
2800321,26720,26728,41676,31,0,0,9.852,26801,25260
2800321,26747,26756,41674,32,0,0,10.112,26838,25260
2800321,26783,26792,41672,33,0,0,10.446,26886,25260
2800321,26810,26819,41670,34,0,0,10.664,26917,25260
2800321,26843,26862,41685,35,0,0,10.933,26956,25260
2800321,26877,26887,41682,36,0,0,11.092,26979,25260
2800321,26925,26944,41632,37,0,0,11.46,27032,25260
2800321,26988,27008,41630,38,0,0,11.759,27075,25260
2800321,27025,27034,41306,39,0,0,11.964,27104,25260
2800321,27057,27065,41304,40,0,0,12.246,27145,25260
2800321,27076,27084,41309,41,0,0,12.387,27165,25260
2800321,27104,27113,41311,42,0,0,12.607,27197,25260
2800321,27125,27137,41683,43,0,0,12.767,27220,25260
2800321,27148,27167,41681,44,0,0,12.908,27240,25260
2800321,27185,27194,42431,45,0,0,13.162,27271,25260
2800321,27212,27222,42434,46,0,0,13.389,27299,25260
2800321,27232,27243,42436,47,0,0,13.525,27316,25260
2800321,27256,27258,41472,48,0,0,13.711,27339,25260
2800321,27275,27277,41474,49,0,0,14.001,27375,25260
2800321,27340,27343,41759,50,0,0,14.276,27409,25260
2800321,27354,27361,41761,51,0,0,14.442,27430,25260
2800321,27378,27387,41763,52,0,0,14.677,27459,25260
2800321,27398,27405,41765,53,0,0,14.828,27477,25260
2800321,27417,27435,41767,54,0,0,14.988,27497,25260
2800321,27459,27466,41777,55,0,0,15.315,27537,25260
2801470,25300,25316,41267,1,0,0,0.511,25356,25260
2801470,25324,25341,41221,2,0,0,0.632,25379,25260
2801470,25355,25399,41223,3,0,0,0.818,25414,25260
2801470,25440,25478,41225,4,0,0,1.217,25489,25260
2801470,25490,25524,41227,5,0,0,1.372,25518,25260
2801470,25548,25587,41229,6,0,0,1.681,25576,25260
2801470,25659,25672,41232,7,0,0,2.174,25669,25260
2801470,25696,25710,41234,8,0,0,2.361,25704,25260
2801470,25730,25740,41236,9,0,0,2.597,25748,25260
2801470,25751,25767,41238,10,0,0,2.72,25772,25260
2801470,25779,25805,41240,11,0,0,2.871,25800,25260
2801470,25819,25826,41688,12,0,0,3.039,25832,25260
2801470,25840,25854,41690,13,0,0,3.222,25867,25260
2801470,25866,25875,41692,14,0,0,3.377,25897,25260
2801470,25887,25902,41515,15,0,0,3.522,25925,25260
2801470,25928,25944,41517,16,0,0,3.789,25976,25260
2801470,25953,25963,41519,17,0,0,3.91,25999,25260
2801470,26005,26019,41513,18,0,0,4.144,26044,25260
2801470,26031,26034,41924,19,0,0,4.307,26075,25260
2801470,26178,26181,41370,20,0,0,4.726,26156,25260
2801470,26190,26203,41351,21,0,0,4.879,26185,25260
2801470,26236,26268,43510,22,0,0,5.203,26247,25260
2801470,26319,26349,43506,23,0,0,5.375,26280,25260
2801470,26472,26492,43343,24,0,0,5.784,26383,25260
2801470,26508,26521,43146,25,0,0,5.995,26435,25260
2801470,26552,26555,41957,26,0,0,6.332,26520,25260
2801470,26572,26575,41952,27,0,0,6.625,26580,25260
2801470,26647,26650,41942,28,0,0,7.014,26660,25260
2801470,26680,26721,41965,29,0,0,7.458,26751,25260
2801470,26805,26809,41018,30,0,0,7.892,26839,25260
2801470,26962,27030,44063,31,0,0,8.676,27000,25260
2801470,27104,27107,41962,32,0,0,9.784,27163,25260
2801470,27121,27167,41950,33,0,0,10.019,27198,25260
2801470,27183,27201,41943,34,0,0,10.222,27228,25260
2801470,27301,27305,41945,35,0,0,10.867,27322,25260
2801470,27356,27374,41946,36,0,0,11.122,27360,25260
2801470,27387,27391,41948,37,0,0,11.294,27386,25260
2801470,27446,27467,46187,38,0,0,11.558,27425,25260
2801470,27480,27483,46315,39,0,0,11.742,27452,25260
2801470,27494,27512,46189,40,0,0,11.932,27481,25260
2801470,27534,27537,46190,41,0,0,12.237,27526,25260
2801470,27553,27556,46191,42,0,0,12.485,27563,25260
2801470,27592,27611,46192,43,0,0,12.79,27609,25260
2801470,27635,27638,46193,44,0,0,13.135,27660,25260
2801470,27718,27736,46402,45,0,0,13.326,27688,25260
2801470,27752,27762,42741,46,0,0,13.522,27717,25260
2801470,27773,27776,45041,47,0,0,13.693,27742,25260
2801470,27789,27799,46194,48,0,0,13.903,27772,25260
2801470,27816,27829,46195,49,0,0,14.133,27806,25260
2801470,27844,27857,46196,50,0,0,14.331,27835,25260
2801470,27870,27879,46197,51,0,0,14.488,27858,25260
2801470,27895,27916,46198,52,0,0,14.676,27886,25260
2801470,27934,27943,46199,53,0,0,14.912,27920,25260
2801470,27957,27960,46200,54,0,0,15.1,27948,25260
2801470,27972,27980,46201,55,0,0,15.255,27970,25260
2801470,28002,28016,46202,56,0,0,15.532,28011,25260
2801470,28051,28075,46203,57,0,0,15.792,28049,25260
2801470,28098,28118,46204,58,0,0,16.054,28087,25260
2801470,28137,28140,46205,59,0,0,16.293,28122,25260
2801470,28174,28184,41658,60,0,0,16.56,28161,25260
2801470,28207,28218,42574,61,0,0,16.855,28205,25260
2801470,28251,28269,42576,62,0,0,17.111,28242,25260
2801470,28297,28306,42578,63,0,0,17.476,28295,25260
2801470,28318,28332,42580,64,0,0,17.644,28320,25260
2801470,28351,28354,42886,65,0,0,17.894,28352,25260
2801470,28366,28376,42888,66,0,0,18.045,28371,25260
2801470,28395,28398,42890,67,0,0,18.322,28406,25260
2801470,28410,28420,42893,68,0,0,18.507,28430,25260
2801470,28442,28451,42897,69,0,0,18.733,28458,25260
2802195,25359,25367,41033,1,0,0,0.284,25307,25260
2802195,25377,25382,42572,2,0,0,0.406,25327,25260
2802195,25406,25413,46623,3,0,0,0.643,25366,25260
2802195,25430,25434,46507,4,0,0,0.85,25400,25260
2802195,25457,25457,42570,5,0,0,1.074,25437,25260
2802195,25487,25487,46398,6,0,0,1.257,25467,25260
2802195,25518,25518,43163,7,0,0,1.447,25498,25260
2802195,25547,25547,43171,8,0,0,1.624,25527,25260
2802195,25577,25586,43169,9,0,0,2.086,25603,25260
2802195,25593,25596,43167,10,0,0,2.197,25621,25260
2802195,25612,25625,43165,11,0,0,2.392,25653,25260
2802195,25649,25664,41117,12,0,0,2.731,25709,25260
2802195,25676,25681,41115,13,0,0,2.879,25734,25260
2802195,25703,25728,41113,14,0,0,3.14,25776,25260
2802195,25744,25765,41209,15,0,0,3.313,25805,25260
2802195,25788,25791,41082,16,0,0,3.577,25848,25260
2802195,25850,25854,41883,17,0,0,3.952,25910,25260
2802195,25886,25941,41881,18,0,0,4.342,25974,25260
2802195,25957,25961,41879,19,0,0,4.53,26005,25260
2802195,25994,26023,41877,20,0,0,4.735,26039,25260
2802195,26037,26041,41874,21,0,0,4.894,26065,25260
2802195,26056,26059,41872,22,0,0,5.085,26096,25260
2802195,26082,26085,41870,23,0,0,5.365,26142,25260
2802195,26093,26128,41868,24,0,0,5.472,26160,25260
2802195,26157,26162,41866,25,0,0,5.744,26209,25260
2802195,26181,26184,41863,26,0,0,6.007,26256,25260
2802195,26232,26267,41861,27,0,0,6.422,26330,25260
2802195,26288,26309,41859,28,0,0,6.624,26367,25260
2802195,26330,26346,41857,29,0,0,6.881,26413,25260
2802195,26373,26395,41855,30,0,0,7.177,26466,25260
2802195,26427,26491,41853,31,0,0,7.475,26519,25260
2802195,26520,26524,41851,32,0,0,7.818,26581,25260
2802195,26546,26566,41850,33,0,0,8.079,26628,25260
2802195,26644,26652,41847,34,0,0,8.5,26703,25260
2802195,26677,26681,41845,35,0,0,8.66,26732,25260
2802195,26707,26725,41843,36,0,0,8.94,26782,25260
2802195,26752,26773,41835,37,0,0,9.15,26820,25260
2802195,26865,26886,41838,38,0,0,9.5,26877,25260
2802195,26961,26976,41836,39,0,0,9.692,26909,25260
2802195,27039,27056,41840,40,0,0,9.846,26934,25260
2802195,27103,27108,41832,41,0,0,10.141,26983,25260
2802195,27122,27146,41830,42,0,0,10.257,27002,25260
2802195,27243,27248,41827,43,0,0,10.9,27107,25260
2802195,27317,27321,41825,44,0,0,11.144,27147,25260
2802195,27345,27373,41823,45,0,0,11.4,27189,25260
2802195,27388,27391,41821,46,0,0,11.617,27225,25260
2802195,27405,27408,41819,47,0,0,11.842,27262,25260
2802195,27425,27436,41815,48,0,0,12.076,27300,25260
2802195,27504,27524,41816,49,0,0,12.326,27345,25260
2802195,27545,27550,41812,50,0,0,12.561,27387,25260
2802195,27570,27591,41810,51,0,0,12.789,27428,25260
2802195,27618,27623,41808,52,0,0,13.089,27482,25260
2802195,27638,27657,41806,53,0,0,13.24,27509,25260
2802195,27699,27704,41803,54,0,0,13.52,27560,25260
2802195,27740,27806,41801,55,0,0,13.745,27600,25260
2802195,27828,27856,41799,56,0,0,13.988,27645,25260
2802195,27880,27885,41797,57,0,0,14.26,27695,25260
2802195,27903,27910,41795,58,0,0,14.498,27739,25260
2802195,27939,27944,41876,59,0,0,14.781,27791,25260
2802195,27962,27966,46423,60,0,0,15.009,27833,25260
2803382,25311,25340,41893,1,0,0,0.54,25349,25260
2803382,25364,25368,41891,2,0,0,0.762,25385,25260
2803382,25384,25387,41890,3,0,0,0.97,25420,25260
2803382,25399,25425,41888,4,0,0,1.109,25443,25260
2803382,25439,25442,46437,5,0,0,1.303,25475,25260
2803382,25454,25489,41885,6,0,0,1.489,25505,25260
2803382,25509,25512,41883,7,0,0,1.759,25550,25260
2803382,25543,25565,41881,8,0,0,2.149,25614,25260
2803382,25579,25584,41879,9,0,0,2.337,25645,25260
2803382,25659,25665,41877,10,0,0,2.542,25679,25260
2803382,25677,25691,41874,11,0,0,2.7,25705,25260
2803382,25706,25723,41872,12,0,0,2.892,25736,25260
2803382,25744,25762,41870,13,0,0,3.171,25782,25260
2803382,25801,25816,41868,14,0,0,3.279,25800,25260
2803382,25841,25864,41866,15,0,0,3.551,25849,25260
2803382,25887,25918,41863,16,0,0,3.814,25896,25260
2803382,25954,25960,41861,17,0,0,4.229,25970,25260
2803382,25974,25989,41859,18,0,0,4.431,26007,25260
2803382,26007,26021,41857,19,0,0,4.688,26053,25260
2803382,26051,26055,41855,20,0,0,4.983,26106,25260
2803382,26078,26099,41853,21,0,0,5.282,26159,25260
2803382,26126,26144,41851,22,0,0,5.625,26221,25260
2803382,26170,26210,41850,23,0,0,5.886,26268,25260
2803382,26242,26267,41847,24,0,0,6.306,26343,25260
2803382,26283,26288,41845,25,0,0,6.467,26372,25260
2803382,26305,26308,41843,26,0,0,6.747,26422,25260
2803382,26325,26394,41835,27,0,0,6.957,26460,25260
2803382,26440,26487,41838,28,0,0,7.307,26517,25260
2803382,26513,26583,41836,29,0,0,7.499,26549,25260
2803382,26600,26616,41840,30,0,0,7.652,26574,25260
2803382,26666,26681,41832,31,0,0,7.948,26623,25260
2803382,26689,26710,41830,32,0,0,8.063,26641,25260
2803382,26756,26759,41827,33,0,0,8.707,26747,25260
2803382,26810,26814,41825,34,0,0,8.95,26787,25260
2803382,26832,26858,41823,35,0,0,9.207,26829,25260
2803382,26871,26874,41821,36,0,0,9.424,26865,25260
2803382,26888,26908,41819,37,0,0,9.649,26902,25260
2803382,26925,26949,41815,38,0,0,9.883,26940,25260
2803382,27012,27027,41816,39,0,0,10.133,26985,25260
2803382,27046,27059,41812,40,0,0,10.368,27027,25260
2803382,27094,27109,41810,41,0,0,10.596,27068,25260
2803382,27133,27159,41808,42,0,0,10.896,27122,25260
2803382,27175,27199,41806,43,0,0,11.047,27149,25260
2803382,27221,27254,41803,44,0,0,11.327,27200,25260
2803382,27271,27310,41801,45,0,0,11.552,27240,25260
2803382,27329,27360,41799,46,0,0,11.795,27283,25260
2803382,27383,27388,41797,47,0,0,12.067,27331,25260
2803382,27411,27449,41795,48,0,0,12.305,27374,25260
2803382,27477,27481,41876,49,0,0,12.588,27424,25260
2804179,25523,25543,41706,1,0,0,1.735,25580,25260
2804179,25696,25711,46631,2,0,0,2.592,25739,25260
2804179,25833,25867,46384,3,0,0,3.626,25929,25260
2804179,26013,26047,43302,4,0,0,4.462,26084,25260
2804179,26226,26319,42584,5,0,0,5.2,26220,25260
2804179,26365,26385,46629,6,0,0,5.679,26278,25260
2804179,26512,26536,41393,7,0,0,7.171,26460,25260
2804179,26602,26604,42101,8,0,0,7.464,26494,25260
2804179,26619,26628,42103,9,0,0,7.683,26520,25260
2804179,26642,26645,42105,10,0,0,7.879,26543,25260
2804179,26661,26663,42107,11,0,0,8.132,26572,25260
2804179,26685,26695,42110,12,0,0,8.452,26609,25260
2804179,26736,26754,42112,13,0,0,8.715,26640,25260
2804179,26770,26788,42114,14,0,0,8.916,26658,25260
2804179,26804,26806,42116,15,0,0,9.163,26680,25260
2804179,26832,26834,42118,16,0,0,9.631,26722,25260
2804179,26863,26866,42121,17,0,0,9.983,26753,25260
2804179,26879,26887,42123,18,0,0,10.193,26772,25260
2804179,26909,26912,42125,19,0,0,10.535,26803,25260
2804179,26929,26931,42127,20,0,0,10.859,26831,25260
2804179,26942,26944,42129,21,0,0,11.067,26850,25260
2804179,26973,26975,42132,22,0,0,11.564,26894,25260
2804179,27034,27049,42134,23,0,0,12.294,26960,25260
2804179,27084,27086,42136,24,0,0,12.82,27007,25260
2804179,27102,27118,42138,25,0,0,13.077,27030,25260
2804179,27142,27150,42140,26,0,0,13.412,27059,25260
2804179,27165,27168,41988,27,0,0,13.625,27078,25260
2804179,27187,27209,41990,28,0,0,13.913,27104,25260
2804179,27221,27224,41992,29,0,0,14.09,27120,25260
2804179,27246,27248,41994,30,0,0,14.446,27161,25260
2804179,27272,27281,41996,31,0,0,14.834,27205,25260
2804179,27295,27298,41999,32,0,0,15.051,27230,25260
2804179,27305,27308,42001,33,0,0,15.201,27247,25260
2804179,27321,27330,42003,34,0,0,15.43,27274,25260
2804179,27361,27371,42005,35,0,0,15.872,27324,25260
2804179,27383,27392,42008,36,0,0,16.049,27345,25260
2804179,27408,27417,42010,37,0,0,16.271,27370,25260
2804179,27446,27446,42409,38,0,0,16.552,27402,25260
2804179,27464,27464,42414,39,0,0,16.706,27420,25260
2804179,27542,27550,42416,40,0,0,16.935,27444,25260
2804179,27561,27569,42418,41,0,0,17.088,27460,25260
2804179,27587,27596,42420,42,0,0,17.318,27484,25260
2804179,27615,27625,42411,43,0,0,17.546,27507,25260
2804179,27638,27648,42412,44,0,0,17.71,27524,25260
2804179,27659,27669,42178,45,0,0,17.861,27540,25260
2804179,27679,27687,42179,46,0,0,17.98,27552,25260
2804179,27698,27706,42180,47,0,0,18.133,27568,25260
2804179,27734,27789,42184,48,0,0,18.461,27602,25260
2804179,27799,27806,42447,49,0,0,18.606,27618,25260
2804179,27820,27830,42455,50,0,0,18.779,27636,25260
2804179,27888,27909,42457,51,0,0,19.058,27665,25260
2804179,27916,27919,42459,52,0,0,19.17,27676,25260
2804179,27941,27951,42461,53,0,0,19.441,27704,25260
2804179,27970,27977,42014,54,0,0,19.722,27734,25260
2804179,27999,28008,42016,55,0,0,20.045,27767,25260
2804179,28016,28019,42019,56,0,0,20.193,27783,25260
2804179,28034,28036,42021,57,0,0,20.457,27810,25260
2804179,28049,28051,42023,58,0,0,20.689,27834,25260
2804179,28060,28062,42025,59,0,0,20.867,27853,25260
2804179,28072,28075,42027,60,0,0,21.062,27873,25260
2804179,28083,28086,42030,61,0,0,21.23,27890,25260
2804179,28108,28111,42032,62,0,0,21.468,27915,25260
2804179,28123,28126,42034,63,0,0,21.696,27939,25260
2804179,28139,28142,42036,64,0,0,21.964,27967,25260
2804179,28147,28150,42038,65,0,0,22.1,27981,25260
2804179,28162,28164,42041,66,0,0,22.35,28007,25260
2804179,28182,28185,42043,67,0,0,22.688,28042,25260
2804179,28200,28203,42045,68,0,0,22.996,28074,25260
2804179,28239,28242,42047,69,0,0,23.68,28145,25260
2804179,28253,28256,42049,70,0,0,23.904,28168,25260
2804179,28275,28279,42259,71,0,0,24.207,28200,25260
2804179,28296,28299,42333,72,0,0,24.529,28224,25260
2804179,28317,28320,42355,73,0,0,24.88,28250,25260
2804179,28328,28335,42377,74,0,0,25.03,28262,25260
2804179,28368,28375,42399,75,0,0,25.545,28300,25260
2804179,28397,28400,42271,76,0,0,25.84,28322,25260
2804179,28405,28408,42293,77,0,0,25.973,28332,25260
2804179,28418,28420,42316,78,0,0,26.179,28348,25260
2804179,28429,28432,42319,79,0,0,26.377,28363,25260
2804179,28443,28445,42321,80,0,0,26.604,28380,25260
2804179,28453,28456,42324,81,0,0,26.785,28393,25260
2804179,28460,28465,42326,82,0,0,26.907,28402,25260
2804179,28481,28484,42328,83,0,0,27.207,28425,25260
2804179,28495,28503,42330,84,0,0,27.415,28441,25260
2804179,28521,28524,42332,85,0,0,27.671,28460,25260
2804179,28535,28538,42335,86,0,0,27.897,28477,25260
2804179,28556,28564,42337,87,0,0,28.208,28500,25260
2804179,28591,28591,42339,88,0,0,28.475,28535,25260
2804179,28623,28623,42341,89,0,0,28.719,28567,25260
2804179,28665,28665,42343,90,0,0,29.039,28610,25260
2804179,28703,28703,42346,91,0,0,29.33,28648,25260
2804179,28724,28724,42348,92,0,0,29.489,28669,25260
2804179,28777,28777,42350,93,0,0,29.888,28722,25260
2804179,28826,28826,42352,94,0,0,30.262,28771,25260
2804179,28850,28850,42354,95,0,0,30.443,28795,25260
2804179,28872,28872,42357,96,0,0,30.611,28817,25260
2804179,28899,28899,42359,97,0,0,30.816,28844,25260
2804179,28926,28926,42361,98,0,0,31.02,28871,25260
2804179,28960,28960,42363,99,0,0,31.275,28905,25260
2804179,28980,28980,42365,100,0,0,31.426,28925,25260
2804179,29001,29001,42368,101,0,0,31.588,28946,25260
2804179,29035,29035,42370,102,0,0,31.843,28980,25260
2804179,29059,29059,42372,103,0,0,32.024,29004,25260
2804179,29611,29616,42374,104,0,0,32.137,29019,25260
2799696,25357,25367,41273,1,0,0,0.174,25349,25320
2799696,25375,25378,42445,2,0,0,0.304,25371,25320
2799696,25389,25398,42446,3,0,0,0.44,25393,25320
2799696,25406,25409,42013,4,0,0,0.568,25415,25320
2799696,25438,25442,42448,5,0,0,0.904,25471,25320
2799696,25457,25477,42460,6,0,0,1.11,25505,25320
2799696,25512,25516,42458,7,0,0,1.324,25540,25320
2799696,25529,25544,42456,8,0,0,1.518,25573,25320
2799696,25556,25573,42453,9,0,0,1.683,25600,25320
2799696,25595,25595,42181,10,0,0,1.915,25639,25320
2799696,25631,25631,42182,11,0,0,2.132,25675,25320
2799696,25663,25663,42183,12,0,0,2.327,25708,25320
2799696,25708,25719,42185,13,0,0,2.446,25727,25320
2799696,25731,25741,42177,14,0,0,2.613,25755,25320
2799696,25751,25767,42175,15,0,0,2.767,25781,25320
2799696,25784,25801,42410,16,0,0,2.997,25819,25320
2799696,25819,25839,42419,17,0,0,3.222,25857,25320
2799696,25850,25866,42417,18,0,0,3.378,25883,25320
2799696,25942,25958,42415,19,0,0,3.603,25920,25320
2799696,25975,25984,42413,20,0,0,3.826,25954,25320
2799696,25997,26013,42011,21,0,0,4.029,25986,25320
2799696,26029,26040,42009,22,0,0,4.253,26020,25320
2799696,26054,26076,42007,23,0,0,4.43,26047,25320
2799696,26108,26144,42004,24,0,0,4.876,26116,25320
2799696,26161,26164,42002,25,0,0,5.128,26155,25320
2799696,26173,26182,42000,26,0,0,5.259,26175,25320
2799696,26205,26227,41998,27,0,0,5.467,26207,25320
2799696,26259,26262,41995,28,0,0,5.907,26275,25320
2799696,26316,26330,41993,29,0,0,6.204,26321,25320
2799696,26359,26377,41991,30,0,0,6.386,26349,25320
2799696,26404,26413,41989,31,0,0,6.685,26395,25320
2799696,26466,26483,41987,32,0,0,6.903,26428,25320
2799696,26512,26527,42139,33,0,0,7.221,26477,25320
2799696,26548,26550,42137,34,0,0,7.497,26520,25320
2799696,26644,26649,42135,35,0,0,8.038,26553,25320
2799696,27614,27632,46096,36,0,0,23.031,27480,25320
2799696,27698,27711,41743,37,0,0,24.08,27664,25320
2800070,25366,25382,41545,1,0,0,0.159,25351,25320
2800070,25399,25417,41543,2,0,0,0.365,25391,25320
2800070,25432,25440,41553,3,0,0,0.553,25427,25320
2800070,25454,25474,41551,4,0,0,0.715,25459,25320
2800070,25485,25493,41549,5,0,0,0.858,25487,25320
2800070,25504,25526,41547,6,0,0,0.998,25514,25320
2800070,25544,25547,43009,7,0,0,1.191,25551,25320
2800070,25565,25588,43007,8,0,0,1.414,25595,25320
2800070,25618,25627,43003,9,0,0,1.754,25661,25320
2800070,25652,25662,43001,10,0,0,2.035,25715,25320
2800070,25686,25695,43000,11,0,0,2.245,25756,25320
2800070,25702,25768,42996,12,0,0,2.347,25776,25320
2800070,25778,25782,46318,13,0,0,2.471,25800,25320
2800070,25815,25819,46275,14,0,0,2.707,25833,25320
2800070,25850,25853,46276,15,0,0,3.084,25885,25320
2800070,25886,25889,46316,16,0,0,3.478,25939,25320
2800070,25920,25923,41459,17,0,0,3.857,25991,25320
2800070,25949,25953,41457,18,0,0,4.174,26035,25320
2800070,25970,25974,46619,19,0,0,4.381,26064,25320
2800070,26010,26055,41455,20,0,0,4.644,26100,25320
2800070,26076,26079,46309,21,0,0,4.913,26144,25320
2800070,26132,26137,41453,22,0,0,5.604,26258,25320
2800070,26163,26168,43389,23,0,0,5.934,26312,25320
2800070,26252,26257,41451,24,0,0,6.105,26340,25320
2800070,26275,26279,41449,25,0,0,6.313,26370,25320
2800070,26342,26347,41447,26,0,0,6.666,26421,25320
2800070,26386,26389,46505,27,0,0,7.139,26489,25320
2800070,26405,26408,41445,28,0,0,7.358,26520,25320
2800070,26415,26418,46592,29,0,0,7.475,26539,25320
2800070,26430,26433,41443,30,0,0,7.666,26570,25320
2800070,26505,26571,41440,31,0,0,8.455,26698,25320
2800070,26615,26618,41438,32,0,0,8.936,26777,25320
2800070,26681,26693,41436,33,0,0,9.116,26806,25320
2800070,26760,26764,41434,34,0,0,9.312,26838,25320
2800070,26781,26784,41432,35,0,0,9.541,26875,25320
2800070,26797,26801,41429,36,0,0,9.74,26907,25320
2800070,26807,26810,41427,37,0,0,9.856,26926,25320
2800070,26832,26849,41423,38,0,0,10.114,26968,25320
2800070,26872,26890,41425,39,0,0,10.31,27000,25320
2800070,26921,26924,41422,40,0,0,10.687,27043,25320
2800070,26938,26969,41420,41,0,0,10.862,27063,25320
2800070,26992,27001,41418,42,0,0,11.135,27094,25320
2800070,27020,27049,41415,43,0,0,11.368,27120,25320
2800070,27113,27117,41413,44,0,0,11.779,27197,25320
2800070,27128,27149,41411,45,0,0,11.918,27223,25320
2800070,27233,27249,41409,46,0,0,12.281,27290,25320
2800070,27410,27503,41462,47,0,0,12.564,27343,25320
2800070,27573,27578,41460,48,0,0,12.803,27388,25320
2800070,27630,27643,41442,49,0,0,12.977,27420,25320
2800070,27684,27689,41419,50,0,0,13.353,27483,25320
2800070,27893,27916,41894,51,0,0,14.125,27612,25320
2800070,28368,28371,41896,52,0,0,15.493,27840,25320
2802760,25460,25473,43084,1,0,0,0.316,25361,25320
2802760,25537,25557,43082,2,0,0,0.562,25393,25320
2802760,25719,25722,46121,3,0,0,0.948,25443,25320
2802760,25752,25785,46122,4,0,0,1.323,25492,25320
2802760,25807,25823,46123,5,0,0,1.613,25529,25320
2802760,25840,25855,46340,6,0,0,1.867,25562,25320
2802760,25877,25894,46124,7,0,0,2.187,25604,25320
2802760,25910,25924,46125,8,0,0,2.434,25636,25320
2802760,25935,25948,46126,9,0,0,2.605,25658,25320
2802760,25973,25975,46650,10,0,0,2.992,25708,25320
2802760,25987,25989,46127,11,0,0,3.239,25740,25320
2802760,26012,26015,46128,12,0,0,3.694,25800,25320
2802760,26066,26102,46129,13,0,0,4.152,25860,25320
2802760,26149,26169,41483,14,0,0,4.461,25900,25320
2802760,26447,26470,41480,15,0,0,5.245,26003,25320
2802760,26500,26512,41478,16,0,0,5.547,26042,25320
2802760,26526,26528,41475,17,0,0,5.751,26069,25320
2802760,26548,26566,41752,18,0,0,5.987,26100,25320
2802760,26590,26598,41750,19,0,0,6.274,26153,25320
2802760,26611,26620,41748,20,0,0,6.451,26185,25320
2802760,26636,26652,41753,21,0,0,6.592,26211,25320
2802760,26672,26685,41567,22,0,0,6.84,26256,25320
2802760,26706,26713,41565,23,0,0,7.113,26306,25320
2802760,26728,26736,41563,24,0,0,7.314,26343,25320
2802760,26747,26760,41561,25,0,0,7.46,26370,25320
2802760,26772,26781,41559,26,0,0,7.619,26399,25320
2802760,26793,26808,41571,27,0,0,7.773,26427,25320
2802760,26821,26836,41569,28,0,0,7.947,26459,25320
2802760,27237,27286,41575,29,0,0,8.35,26533,25320
2802760,27448,27468,41447,30,0,0,8.605,26580,25320
