route_id,service_id,trip_id,shape_id,trip_short_name
222O,Sem,2803519,222O,222
222O,Sem,2803646,222O,222
222O,Sem,2803986,222O,222
222O,Sem,2804260,222O,222
22E,Sem,2800099,22E,22
22E,Sem,2800130,22E,22
22E,Sem,2800760,22E,22
22E,Sem,2801073,22E,22
22E,Sem,2801234,22E,22
22E,Sem,2801701,22E,22
22E,Sem,2801718,22E,22
22E,Sem,2801842,22E,22
22E,Sem,2802197,22E,22
22E,Sem,2802228,22E,22
22E,Sem,2802267,22E,22
22E,Sem,2803026,22E,22
22E,Sem,2803812,22E,22
22E,Sem,2803833,22E,22
22E,Sem,2803913,22E,22
22E,Sem,2803971,22E,22
22E,Sem,2804001,22E,22
22E,Sem,2804112,22E,22
22E,Sem,2804140,22E,22
22E,Sem,2804168,22E,22
22O,Sem,2799819,22O,22
22O,Sem,2800100,22O,22
22O,Sem,2800131,22O,22
22O,Sem,2800188,22O,22
22O,Sem,2800452,22O,22
22O,Sem,2800558,22O,22
22O,Sem,2800761,22O,22
22O,Sem,2801702,22O,22
22O,Sem,2801843,22O,22
22O,Sem,2802229,22O,22
22O,Sem,2802604,22O,22
22O,Sem,2802684,22O,22
22O,Sem,2802931,22O,22
22O,Sem,2802988,22O,22
22O,Sem,2803027,22O,22
22O,Sem,2803914,22O,22
22O,Sem,2803972,22O,22
22O,Sem,2804113,22O,22
22O,Sem,2804141,22O,22
22O,Sem,2804169,22O,22
22O,Sem,2804180,22O,22
24E,Sem,2799548,24E,24
24E,Sem,2799655,24E,24
24E,Sem,2799718,24E,24
24E,Sem,2799753,24E,24
24E,Sem,2799771,24E,24
24E,Sem,2799799,24E,24
24E,Sem,2799811,24E,24
24E,Sem,2800086,24E,24
24E,Sem,2800095,24E,24
24E,Sem,2800165,24E,24
24E,Sem,2800335,24E,24
24E,Sem,2800669,24E,24
24E,Sem,2800694,24E,24
24E,Sem,2800724,24E,24
24E,Sem,2800805,24E,24
24E,Sem,2800809,24E,24
24E,Sem,2800896,24E,24
24E,Sem,2800940,24E,24
24E,Sem,2800996,24E,24
24E,Sem,2801098,24E,24
24E,Sem,2801117,24E,24
24E,Sem,2801160,24E,24
24E,Sem,2801230,24E,24
24E,Sem,2801233,24E,24
24E,Sem,2801255,24E,24
24E,Sem,2801259,24E,24
24E,Sem,2801282,24E,24
24E,Sem,2801577,24E,24
24E,Sem,2802237,24E,24
24E,Sem,2802347,24E,24
24E,Sem,2802355,24E,24
24E,Sem,2802559,24E,24
24E,Sem,2802561,24E,24
24E,Sem,2802572,24E,24
24E,Sem,2802866,24E,24
24E,Sem,2803035,24E,24
24E,Sem,2803175,24E,24
24E,Sem,2803308,24E,24
24E,Sem,2803485,24E,24
24E,Sem,2803967,24E,24
24E,Sem,2804072,24E,24
24O,Sem,2799538,24O,24
24O,Sem,2799654,24O,24
24O,Sem,2799717,24O,24
24O,Sem,2799770,24O,24
24O,Sem,2799798,24O,24
24O,Sem,2799800,24O,24
24O,Sem,2799802,24O,24
24O,Sem,2799820,24O,24
24O,Sem,2800041,24O,24
24O,Sem,2800085,24O,24
24O,Sem,2800094,24O,24
24O,Sem,2800164,24O,24
24O,Sem,2800285,24O,24
24O,Sem,2800507,24O,24
24O,Sem,2800718,24O,24
24O,Sem,2800723,24O,24
24O,Sem,2800808,24O,24
24O,Sem,2800895,24O,24
24O,Sem,2800939,24O,24
24O,Sem,2801097,24O,24
24O,Sem,2801116,24O,24
24O,Sem,2801159,24O,24
24O,Sem,2801221,24O,24
24O,Sem,2801232,24O,24
24O,Sem,2801254,24O,24
24O,Sem,2801258,24O,24
24O,Sem,2801576,24O,24
24O,Sem,2802029,24O,24
24O,Sem,2802315,24O,24
24O,Sem,2802346,24O,24
24O,Sem,2802354,24O,24
24O,Sem,2802560,24O,24
24O,Sem,2802571,24O,24
24O,Sem,2802865,24O,24
24O,Sem,2803034,24O,24
24O,Sem,2803174,24O,24
24O,Sem,2803270,24O,24
24O,Sem,2803307,24O,24
24O,Sem,2803484,24O,24
24O,Sem,2803520,24O,24
24O,Sem,2803629,24O,24
24O,Sem,2803803,24O,24
24O,Sem,2803966,24O,24
24O,Sem,2804071,24O,24
252E,Sem,2799630,252E,252
252E,Sem,2800469,252E,252
252E,Sem,2801401,252E,252
252E,Sem,2801724,252E,252
252E,Sem,2801726,252E,252
252E,Sem,2802752,252E,252
252E,Sem,2803480,252E,252
252E,Sem,2803593,252E,252
252E,Sem,2803687,252E,252
252O,Sem,2800092,252O,252
252O,Sem,2800134,252O,252
252O,Sem,2800195,252O,252
252O,Sem,2800827,252O,252
252O,Sem,2800853,252O,252
252O,Sem,2801093,252O,252
252O,Sem,2803054,252O,252
252O,Sem,2803155,252O,252
252O,Sem,2803172,252O,252
252O,Sem,2803775,252O,252
252O,Sem,2804178,252O,252
26E,Sem,2799567,26E,26
26E,Sem,2799600,26E,26
26E,Sem,2799619,26E,26
26E,Sem,2799659,26E,26
26E,Sem,2799698,26E,26
26E,Sem,2799732,26E,26
26E,Sem,2799744,26E,26
26E,Sem,2799768,26E,26
26E,Sem,2799808,26E,26
26E,Sem,2799841,26E,26
26E,Sem,2799862,26E,26
26E,Sem,2799875,26E,26
26E,Sem,2799893,26E,26
26E,Sem,2800032,26E,26
26E,Sem,2800052,26E,26
26E,Sem,2800144,26E,26
26E,Sem,2800190,26E,26
26E,Sem,2800249,26E,26
26E,Sem,2800251,26E,26
26E,Sem,2800278,26E,26
26E,Sem,2800370,26E,26
26E,Sem,2800382,26E,26
26E,Sem,2800455,26E,26
26E,Sem,2800526,26E,26
26E,Sem,2800631,26E,26
26E,Sem,2800788,26E,26
26E,Sem,2800790,26E,26
26E,Sem,2800865,26E,26
26E,Sem,2800871,26E,26
26E,Sem,2800908,26E,26
26E,Sem,2800913,26E,26
26E,Sem,2801077,26E,26
26E,Sem,2801166,26E,26
26E,Sem,2801277,26E,26
26E,Sem,2801290,26E,26
26E,Sem,2801385,26E,26
26E,Sem,2801474,26E,26
26E,Sem,2801476,26E,26
26E,Sem,2801516,26E,26
26E,Sem,2801521,26E,26
26E,Sem,2801548,26E,26
26E,Sem,2801550,26E,26
26E,Sem,2801587,26E,26
26E,Sem,2801827,26E,26
26E,Sem,2801857,26E,26
26E,Sem,2801888,26E,26
26E,Sem,2802148,26E,26
26E,Sem,2802178,26E,26
26E,Sem,2802201,26E,26
26E,Sem,2802213,26E,26
26E,Sem,2802310,26E,26
26E,Sem,2802352,26E,26
26E,Sem,2802481,26E,26
26E,Sem,2802528,26E,26
26E,Sem,2802552,26E,26
26E,Sem,2802590,26E,26
26E,Sem,2802695,26E,26
26E,Sem,2802787,26E,26
26E,Sem,2802920,26E,26
26E,Sem,2803000,26E,26
26E,Sem,2803031,26E,26
26E,Sem,2803177,26E,26
26E,Sem,2803197,26E,26
26E,Sem,2803227,26E,26
26E,Sem,2803233,26E,26
26E,Sem,2803406,26E,26
26E,Sem,2803477,26E,26
26E,Sem,2803563,26E,26
26E,Sem,2803816,26E,26
26E,Sem,2803886,26E,26
26E,Sem,2803996,26E,26
26E,Sem,2804062,26E,26
26E,Sem,2804108,26E,26
26E,Sem,2804138,26E,26
26E,Sem,2804155,26E,26
26E,Sem,2804251,26E,26
26E,Sem,2804253,26E,26
26E,Sem,2804255,26E,26
26E,Sem,2804277,26E,26
26O,Sem,2799498,26O,26
26O,Sem,2799518,26O,26
26O,Sem,2799595,26O,26
26O,Sem,2799599,26O,26
26O,Sem,2799618,26O,26
26O,Sem,2799697,26O,26
26O,Sem,2799731,26O,26
26O,Sem,2799747,26O,26
26O,Sem,2799840,26O,26
26O,Sem,2800010,26O,26
26O,Sem,2800143,26O,26
26O,Sem,2800248,26O,26
26O,Sem,2800277,26O,26
26O,Sem,2800298,26O,26
26O,Sem,2800365,26O,26
26O,Sem,2800521,26O,26
26O,Sem,2800525,26O,26
26O,Sem,2800663,26O,26
26O,Sem,2800789,26O,26
26O,Sem,2800870,26O,26
26O,Sem,2801016,26O,26
26O,Sem,2801018,26O,26
26O,Sem,2801076,26O,26
26O,Sem,2801165,26O,26
26O,Sem,2801421,26O,26
26O,Sem,2801473,26O,26
26O,Sem,2801475,26O,26
26O,Sem,2801485,26O,26
26O,Sem,2801498,26O,26
26O,Sem,2801549,26O,26
26O,Sem,2801595,26O,26
26O,Sem,2801793,26O,26
26O,Sem,2801918,26O,26
26O,Sem,2801920,26O,26
26O,Sem,2801926,26O,26
26O,Sem,2801933,26O,26
26O,Sem,2801991,26O,26
26O,Sem,2802021,26O,26
26O,Sem,2802093,26O,26
26O,Sem,2802107,26O,26
26O,Sem,2802200,26O,26
26O,Sem,2802293,26O,26
26O,Sem,2802351,26O,26
26O,Sem,2802390,26O,26
26O,Sem,2802415,26O,26
26O,Sem,2802466,26O,26
26O,Sem,2802480,26O,26
26O,Sem,2802503,26O,26
26O,Sem,2802527,26O,26
26O,Sem,2802551,26O,26
26O,Sem,2802640,26O,26
26O,Sem,2802694,26O,26
26O,Sem,2802786,26O,26
26O,Sem,2802808,26O,26
26O,Sem,2802856,26O,26
26O,Sem,2802919,26O,26
26O,Sem,2802962,26O,26
26O,Sem,2803012,26O,26
26O,Sem,2803030,26O,26
26O,Sem,2803069,26O,26
26O,Sem,2803078,26O,26
26O,Sem,2803088,26O,26
26O,Sem,2803143,26O,26
26O,Sem,2803221,26O,26
26O,Sem,2803226,26O,26
26O,Sem,2803228,26O,26
26O,Sem,2803232,26O,26
26O,Sem,2803248,26O,26
26O,Sem,2803370,26O,26
26O,Sem,2803405,26O,26
26O,Sem,2803407,26O,26
26O,Sem,2803414,26O,26
26O,Sem,2803562,26O,26
26O,Sem,2803587,26O,26
26O,Sem,2803631,26O,26
26O,Sem,2803657,26O,26
26O,Sem,2803754,26O,26
26O,Sem,2803815,26O,26
26O,Sem,2803863,26O,26
26O,Sem,2803995,26O,26
26O,Sem,2804036,26O,26
26O,Sem,2804135,26O,26
26O,Sem,2804154,26O,26
26O,Sem,2804202,26O,26
26O,Sem,2804269,26O,26
26O,Sem,2804276,26O,26
27N,Sem,2799776,27N,27
27N,Sem,2799890,27N,27
27N,Sem,2800494,27N,27
27N,Sem,2800503,27N,27
27N,Sem,2800536,27N,27
27N,Sem,2800855,27N,27
27N,Sem,2801184,27N,27
27N,Sem,2801316,27N,27
27N,Sem,2801318,27N,27
27N,Sem,2801320,27N,27
27N,Sem,2801689,27N,27
27N,Sem,2801816,27N,27
27N,Sem,2801961,27N,27
27N,Sem,2801972,27N,27
27N,Sem,2802049,27N,27
27N,Sem,2802343,27N,27
27N,Sem,2802423,27N,27
27N,Sem,2802453,27N,27
27N,Sem,2802483,27N,27
27N,Sem,2802592,27N,27
27N,Sem,2802677,27N,27
27N,Sem,2802685,27N,27
27N,Sem,2803137,27N,27
27N,Sem,2803647,27N,27
27N,Sem,2803847,27N,27
27N,Sem,2804004,27N,27
27N,Sem,2804015,27N,27
27N,Sem,2804065,27N,27
27S,Sem,2799529,27S,27
27S,Sem,2799777,27S,27
27S,Sem,2800495,27S,27
27S,Sem,2800504,27S,27
27S,Sem,2800654,27S,27
27S,Sem,2800856,27S,27
27S,Sem,2801317,27S,27
27S,Sem,2801319,27S,27
27S,Sem,2801469,27S,27
27S,Sem,2801817,27S,27
27S,Sem,2801962,27S,27
27S,Sem,2801973,27S,27
27S,Sem,2802050,27S,27
27S,Sem,2802344,27S,27
27S,Sem,2802424,27S,27
27S,Sem,2802454,27S,27
27S,Sem,2802484,27S,27
27S,Sem,2802667,27S,27
27S,Sem,2802678,27S,27
27S,Sem,2802731,27S,27
27S,Sem,2803138,27S,27
27S,Sem,2803230,27S,27
27S,Sem,2803267,27S,27
27S,Sem,2803730,27S,27
27S,Sem,2803848,27S,27
27S,Sem,2804066,27S,27
2E,Sem,2801443,2E,2
2E,Sem,2801445,2E,2
2E,Sem,2803574,2E,2
2O,Sem,2799783,2O,2
2O,Sem,2800650,2O,2
2O,Sem,2801444,2O,2
2O,Sem,2801569,2O,2
313N,Sem,2800563,313N,313
313N,Sem,2801946,313N,313
313S,Sem,2801947,313S,313
313S,Sem,2803826,313S,313
31N,Sem,2799528,31N,31
31N,Sem,2800020,31N,31
31N,Sem,2800022,31N,31
31N,Sem,2800392,31N,31
31N,Sem,2800544,31N,31
31N,Sem,2800677,31N,31
31N,Sem,2800679,31N,31
31N,Sem,2800756,31N,31
31N,Sem,2800795,31N,31
31N,Sem,2800797,31N,31
31N,Sem,2800990,31N,31
31N,Sem,2801094,31N,31
31N,Sem,2801626,31N,31
31N,Sem,2801653,31N,31
31N,Sem,2801713,31N,31
31N,Sem,2801773,31N,31
31N,Sem,2802043,31N,31
31N,Sem,2802192,31N,31
31N,Sem,2802221,31N,31
31N,Sem,2802282,31N,31
31N,Sem,2802397,31N,31
31N,Sem,2802490,31N,31
31N,Sem,2802659,31N,31
31N,Sem,2802669,31N,31
31N,Sem,2802762,31N,31
31N,Sem,2802887,31N,31
31N,Sem,2802992,31N,31
31N,Sem,2802994,31N,31
31N,Sem,2803050,31N,31
31N,Sem,2803202,31N,31
31N,Sem,2803732,31N,31
31N,Sem,2803750,31N,31
31N,Sem,2803898,31N,31
31N,Sem,2803900,31N,31
31N,Sem,2803938,31N,31
31S,Sem,2799905,31S,31
31S,Sem,2800021,31S,31
31S,Sem,2800027,31S,31
31S,Sem,2800393,31S,31
31S,Sem,2800676,31S,31
31S,Sem,2800678,31S,31
31S,Sem,2800680,31S,31
31S,Sem,2800796,31S,31
31S,Sem,2800991,31S,31
31S,Sem,2801064,31S,31
31S,Sem,2801086,31S,31
31S,Sem,2801095,31S,31
31S,Sem,2801654,31S,31
31S,Sem,2801714,31S,31
31S,Sem,2801847,31S,31
31S,Sem,2802195,31S,31
31S,Sem,2802222,31S,31
31S,Sem,2802283,31S,31
31S,Sem,2802506,31S,31
31S,Sem,2802670,31S,31
31S,Sem,2802761,31S,31
31S,Sem,2802763,31S,31
31S,Sem,2802888,31S,31
31S,Sem,2802993,31S,31
31S,Sem,2802995,31S,31
31S,Sem,2803051,31S,31
31S,Sem,2803125,31S,31
31S,Sem,2803203,31S,31
31S,Sem,2803733,31S,31
31S,Sem,2803751,31S,31
31S,Sem,2803899,31S,31
31S,Sem,2803901,31S,31
31S,Sem,2803939,31S,31
31S,Sem,2803974,31S,31
33N,Sem,2799509,33N,33
33N,Sem,2799721,33N,33
33N,Sem,2799785,33N,33
33N,Sem,2800054,33N,33
33N,Sem,2800210,33N,33
33N,Sem,2800372,33N,33
33N,Sem,2800863,33N,33
33N,Sem,2801346,33N,33
33N,Sem,2801495,33N,33
33N,Sem,2801503,33N,33
33N,Sem,2801696,33N,33
33N,Sem,2801860,33N,33
33N,Sem,2802033,33N,33
33N,Sem,2802141,33N,33
33N,Sem,2802174,33N,33
33N,Sem,2802208,33N,33
33N,Sem,2802774,33N,33
33N,Sem,2802932,33N,33
33N,Sem,2803039,33N,33
33N,Sem,2803298,33N,33
33N,Sem,2803387,33N,33
33N,Sem,2803411,33N,33
33N,Sem,2803448,33N,33
33N,Sem,2803876,33N,33
33N,Sem,2803920,33N,33
33N,Sem,2803922,33N,33
33N,Sem,2804134,33N,33
33S,Sem,2799651,33S,33
33S,Sem,2799784,33S,33
33S,Sem,2799995,33S,33
33S,Sem,2800053,33S,33
33S,Sem,2800422,33S,33
33S,Sem,2800734,33S,33
33S,Sem,2800818,33S,33
33S,Sem,2801347,33S,33
33S,Sem,2801431,33S,33
33S,Sem,2801527,33S,33
33S,Sem,2801535,33S,33
33S,Sem,2801753,33S,33
33S,Sem,2802161,33S,33
33S,Sem,2802227,33S,33
33S,Sem,2802318,33S,33
33S,Sem,2802353,33S,33
33S,Sem,2802964,33S,33
33S,Sem,2803025,33S,33
33S,Sem,2803040,33S,33
33S,Sem,2803582,33S,33
33S,Sem,2803619,33S,33
33S,Sem,2803832,33S,33
33S,Sem,2803904,33S,33
33S,Sem,2804009,33S,33
33S,Sem,2804133,33S,33
33S,Sem,2804145,33S,33
36E,Sem,2799590,36E,36
36E,Sem,2799790,36E,36
