trip_id,arrival_time,departure_time,stop_id,stop_sequence,pickup_type,drop_off_type
2803732,72909,72927,41031,62,0,0
2803732,72944,72949,41029,63,0,0
2803750,58490,58493,42794,1,0,0
2803750,58626,58826,47031,2,0,0
2803750,58906,58950,41842,3,0,0
2803750,58952,58967,41865,4,0,0
2803750,58980,58998,41887,5,0,0
2803750,59058,59062,41796,6,0,0
2803750,59074,59080,41798,7,0,0
2803750,59115,59202,41800,8,0,0
2803750,59257,59261,41802,9,0,0
2803750,59275,59296,41804,10,0,0
2803750,59314,59334,41807,11,0,0
2803750,59359,59378,41809,12,0,0
2803750,59387,59390,41811,13,0,0
2803750,59413,59491,41813,14,0,0
2803750,59513,59562,41817,15,0,0
2803750,59671,59683,41820,16,0,0
2803750,59727,59757,41822,17,0,0
2803750,59920,59924,41824,18,0,0
2803750,59949,59957,41826,19,0,0
2803750,60066,60075,41828,20,0,0
2803750,60089,60103,41831,21,0,0
2803750,60141,60155,41839,22,0,0
2803750,60180,60184,41834,23,0,0
2803750,60196,60219,41837,24,0,0
2803750,60260,60279,41833,25,0,0
2803750,60297,60297,41841,26,0,0
2803750,60340,60340,41844,27,0,0
2803750,60436,60447,41846,28,0,0
2803750,60542,60561,41848,29,0,0
2803750,60575,60578,41849,30,0,0
2803750,60643,60663,41852,31,0,0
2803750,60703,60707,41854,32,0,0
2803750,60765,60769,41856,33,0,0
2803750,60783,60786,41858,34,0,0
2803750,60803,60822,41860,35,0,0
2803750,60846,60849,41862,36,0,0
2803750,60867,60888,41864,37,0,0
2803750,60899,60936,41867,38,0,0
2803750,60951,60954,41869,39,0,0
2803750,60974,60977,41871,40,0,0
2803750,60988,60991,41873,41,0,0
2803750,61023,61029,41875,42,0,0
2803750,61049,61051,41878,43,0,0
2803750,61063,61080,41880,44,0,0
2803750,61125,61143,41080,45,0,0
2803750,61164,61166,41081,46,0,0
2803750,61182,61188,41083,47,0,0
2803750,61201,61217,41208,48,0,0
2803750,61234,61236,41112,49,0,0
2803750,61244,61248,41114,50,0,0
2803750,61264,61270,41116,51,0,0
2803750,61284,61287,43166,52,0,0
2803750,61293,61302,43168,53,0,0
2803750,61334,61350,43170,54,0,0
2803750,61363,61366,43172,55,0,0
2803750,61376,61390,46397,56,0,0
2803750,61403,61411,43164,57,0,0
2803750,61435,61449,46506,58,0,0
2803750,61460,61464,46622,59,0,0
2803750,61482,61486,42571,60,0,0
2803750,61507,61511,41030,61,0,0
2803750,61518,61521,41031,62,0,0
2803750,61535,61540,41029,63,0,0
2803898,61047,61064,42794,1,0,0
2803898,61182,61182,47031,2,0,0
2803898,61257,61257,41842,3,0,0
2803898,61335,61335,41865,4,0,0
2803898,61386,61386,41887,5,0,0
2803898,61693,61711,41796,6,0,0
2803898,61728,61762,41798,7,0,0
2803898,61885,61973,41800,8,0,0
2803898,62016,62028,41802,9,0,0
2803898,62045,62062,41804,10,0,0
2803898,62083,62097,41807,11,0,0
2803898,62126,62137,41809,12,0,0
2803898,62146,62149,41811,13,0,0
2803898,62177,62254,41813,14,0,0
2803898,62275,62281,41817,15,0,0
2803898,62451,62519,41820,16,0,0
2803898,62539,62586,41822,17,0,0
2803898,62704,62709,41824,18,0,0
2803898,62765,62773,41826,19,0,0
2803898,62901,62919,41828,20,0,0
2803898,62934,62962,41831,21,0,0
2803898,63000,63005,41839,22,0,0
2803898,63036,63057,41834,23,0,0
2803898,63068,63071,41837,24,0,0
2803898,63114,63134,41833,25,0,0
2803898,63147,63147,41841,26,0,0
2803898,63190,63190,41844,27,0,0
2803898,63255,63255,41846,28,0,0
2803898,63404,63423,41848,29,0,0
2803898,63439,63445,41849,30,0,0
2803898,63489,63510,41852,31,0,0
2803898,63530,63549,41854,32,0,0
2803898,63607,63626,41856,33,0,0
2803898,63643,63656,41858,34,0,0
2803898,63677,63683,41860,35,0,0
2803898,63722,63727,41862,36,0,0
2803898,63752,63758,41864,37,0,0
2803898,63801,63808,41867,38,0,0
2803898,63822,63825,41869,39,0,0
2803898,63844,63847,41871,40,0,0
2803898,63882,63886,41873,41,0,0
2803898,63907,63911,41875,42,0,0
2803898,63927,63930,41878,43,0,0
2803898,63942,63960,41880,44,0,0
2803898,64000,64006,41080,45,0,0
2803898,64026,64029,41081,46,0,0
2803898,64047,64055,41083,47,0,0
2803898,64069,64089,41208,48,0,0
2803898,64106,64110,41112,49,0,0
2803898,64120,64133,41114,50,0,0
2803898,64151,64161,41116,51,0,0
2803898,64176,64179,43166,52,0,0
2803898,64187,64194,43168,53,0,0
2803898,64226,64233,43170,54,0,0
2803898,64246,64249,43172,55,0,0
2803898,64260,64263,46397,56,0,0
2803898,64276,64290,43164,57,0,0
2803898,64313,64317,46506,58,0,0
2803898,64328,64341,46622,59,0,0
2803898,64360,64364,42571,60,0,0
2803898,64385,64390,41030,61,0,0
2803898,64396,64399,41031,62,0,0
2803898,64413,64418,41029,63,0,0
2803900,68287,68292,42794,1,0,0
2803900,68483,68483,47031,2,0,0
2803900,68537,68537,41842,3,0,0
2803900,68593,68593,41865,4,0,0
2803900,68857,68874,41887,5,0,0
2803900,68921,68936,41796,6,0,0
2803900,68950,68965,41798,7,0,0
2803900,68986,69008,41800,8,0,0
2803900,69036,69058,41802,9,0,0
2803900,69075,69092,41804,10,0,0
2803900,69127,69148,41807,11,0,0
2803900,69197,69201,41809,12,0,0
2803900,69209,69212,41811,13,0,0
2803900,69238,69242,41813,14,0,0
2803900,69262,69275,41817,15,0,0
2803900,69292,69295,41820,16,0,0
2803900,69304,69323,41822,17,0,0
2803900,69409,69413,41824,18,0,0
2803900,69423,69426,41826,19,0,0
2803900,69482,69485,41828,20,0,0
2803900,69496,69499,41831,21,0,0
2803900,69517,69536,41839,22,0,0
2803900,69546,69549,41834,23,0,0
2803900,69558,69561,41837,24,0,0
2803900,69590,69604,41833,25,0,0
2803900,69614,69614,41841,26,0,0
2803900,69642,69642,41844,27,0,0
2803900,69685,69685,41846,28,0,0
2803900,69705,69727,41848,29,0,0
2803900,69740,69743,41849,30,0,0
2803900,69766,69784,41852,31,0,0
2803900,69803,69822,41854,32,0,0
2803900,69860,69875,41856,33,0,0
2803900,69891,69909,41858,34,0,0
2803900,69926,69939,41860,35,0,0
2803900,69966,69981,41862,36,0,0
2803900,70000,70021,41864,37,0,0
2803900,70035,70055,41867,38,0,0
2803900,70071,70075,41869,39,0,0
2803900,70097,70112,41871,40,0,0
2803900,70125,70128,41873,41,0,0
2803900,70133,70136,41875,42,0,0
2803900,70150,70163,41878,43,0,0
2803900,70177,70195,41880,44,0,0
2803900,70237,70256,41080,45,0,0
2803900,70275,70278,41081,46,0,0
2803900,70296,70303,41083,47,0,0
2803900,70316,70333,41208,48,0,0
2803900,70351,70354,41112,49,0,0
2803900,70364,70377,41114,50,0,0
2803900,70398,70406,41116,51,0,0
2803900,70421,70425,43166,52,0,0
2803900,70434,70442,43168,53,0,0
2803900,70474,70481,43170,54,0,0
2803900,70493,70496,43172,55,0,0
2803900,70506,70509,46397,56,0,0
2803900,70521,70527,43164,57,0,0
2803900,70551,70554,46506,58,0,0
2803900,70566,70571,46622,59,0,0
2803900,70588,70592,42571,60,0,0
2803900,70613,70618,41030,61,0,0
2803900,70624,70628,41031,62,0,0
2803900,70643,70648,41029,63,0,0
2803938,65288,65291,42794,1,0,0
2803938,65373,65582,47031,2,0,0
2803938,65746,65795,41842,3,0,0
2803938,65797,65809,41865,4,0,0
2803938,65823,65828,41887,5,0,0
2803938,65893,65908,41796,6,0,0
2803938,65925,65933,41798,7,0,0
2803938,65953,66015,41800,8,0,0
2803938,66045,66063,41802,9,0,0
2803938,66082,66115,41804,10,0,0
2803938,66135,66151,41807,11,0,0
2803938,66183,66186,41809,12,0,0
2803938,66194,66198,41811,13,0,0
2803938,66225,66239,41813,14,0,0
2803938,66259,66262,41817,15,0,0
2803938,66277,66280,41820,16,0,0
2803938,66287,66290,41822,17,0,0
2803938,66313,66316,41824,18,0,0
2803938,66328,66331,41826,19,0,0
2803938,66384,66402,41828,20,0,0
2803938,66415,66427,41831,21,0,0
2803938,66448,66451,41839,22,0,0
2803938,66463,66477,41834,23,0,0
2803938,66488,66491,41837,24,0,0
2803938,66522,66541,41833,25,0,0
2803938,66553,66553,41841,26,0,0
2803938,66585,66585,41844,27,0,0
2803938,66634,66634,41846,28,0,0
2803938,66669,66674,41848,29,0,0
2803938,66689,66708,41849,30,0,0
2803938,66738,66756,41852,31,0,0
2803938,66777,66783,41854,32,0,0
2803938,66809,66813,41856,33,0,0
2803938,66830,66838,41858,34,0,0
2803938,66856,66858,41860,35,0,0
2803938,66886,66886,41862,36,0,0
2803938,66905,66923,41864,37,0,0
2803938,66936,66956,41867,38,0,0
2803938,66996,66999,41869,39,0,0
2803938,67017,67020,41871,40,0,0
2803938,67032,67035,41873,41,0,0
2803938,67043,67053,41875,42,0,0
2803938,67069,67072,41878,43,0,0
2803938,67085,67112,41880,44,0,0
2803938,67163,67170,41080,45,0,0
2803938,67190,67193,41081,46,0,0
2803938,67211,67231,41083,47,0,0
2803938,67246,67255,41208,48,0,0
2803938,67275,67278,41112,49,0,0
2803938,67287,67290,41114,50,0,0
2803938,67310,67321,41116,51,0,0
2803938,67339,67342,43166,52,0,0
2803938,67350,67359,43168,53,0,0
2803938,67396,67415,43170,54,0,0
2803938,67432,67436,43172,55,0,0
2803938,67447,67450,46397,56,0,0
2803938,67463,67473,43164,57,0,0
2803938,67499,67502,46506,58,0,0
2803938,67515,67520,46622,59,0,0
2803938,67538,67543,42571,60,0,0
2803938,67568,67573,41030,61,0,0
2803938,67580,67583,41031,62,0,0
2803938,67599,67605,41029,63,0,0
2799905,16301,16309,41033,1,0,0
2799905,16318,16324,42572,2,0,0
2799905,16342,16347,46623,3,0,0
2799905,16362,16365,46507,4,0,0
2799905,16388,16388,42570,5,0,0
2799905,16408,16408,46398,6,0,0
2799905,16429,16429,43163,7,0,0
2799905,16443,16448,43171,8,0,0
2799905,16483,16490,43169,9,0,0
2799905,16497,16500,43167,10,0,0
2799905,16513,16524,43165,11,0,0
2799905,16545,16548,41117,12,0,0
2799905,16559,16563,41115,13,0,0
2799905,16587,16595,41113,14,0,0
2799905,16609,16617,41209,15,0,0
2799905,16638,16641,41082,16,0,0
2799905,16682,16687,41883,17,0,0
2799905,16717,16735,41881,18,0,0
2799905,16749,16752,41879,19,0,0
2799905,16768,16824,41877,20,0,0
2799905,16836,16839,41874,21,0,0
2799905,16852,16855,41872,22,0,0
2799905,16874,16877,41870,23,0,0
2799905,16884,16902,41868,24,0,0
2799905,16923,16926,41866,25,0,0
2799905,16945,16948,41863,26,0,0
2799905,16977,16979,41861,27,0,0
2799905,16991,16994,41859,28,0,0
2799905,17010,17013,41857,29,0,0
2799905,17032,17035,41855,30,0,0
2799905,17055,17081,41853,31,0,0
2799905,17107,17110,41851,32,0,0
2799905,17130,17146,41850,33,0,0
2799905,17176,17180,41847,34,0,0
2799905,17191,17208,41845,35,0,0
2799905,17227,17230,41843,36,0,0
2799905,17244,17260,41835,37,0,0
2799905,17285,17289,41838,38,0,0
2799905,17302,17321,41836,39,0,0
2799905,17332,17335,41840,40,0,0
2799905,17355,17358,41832,41,0,0
2799905,17366,17384,41830,42,0,0
2799905,17483,17486,41827,43,0,0
2799905,17504,17525,41825,44,0,0
2799905,17543,17546,41823,45,0,0
2799905,17560,17563,41821,46,0,0
2799905,17575,17578,41819,47,0,0
2799905,17596,17612,41815,48,0,0
2799905,17627,17630,41816,49,0,0
2799905,17643,17646,41812,50,0,0
2799905,17660,17663,41810,51,0,0
2799905,17684,17686,41808,52,0,0
2799905,17698,17747,41806,53,0,0
2799905,17770,17794,41803,54,0,0
2799905,17812,17821,41801,55,0,0
2799905,17842,17859,41799,56,0,0
2799905,17881,17897,41797,57,0,0
2799905,17916,17925,41795,58,0,0
2799905,17944,17947,41876,59,0,0
2799905,17962,17967,46423,60,0,0
2800021,53008,53021,41033,1,0,0
2800021,53030,53035,42572,2,0,0
2800021,53056,53061,46623,3,0,0
2800021,53081,53098,46507,4,0,0
2800021,53119,53128,42570,5,0,0
2800021,53142,53147,46398,6,0,0
2800021,53159,53163,43163,7,0,0
2800021,53177,53186,43171,8,0,0
2800021,53223,53232,43169,9,0,0
2800021,53240,53244,43167,10,0,0
2800021,53259,53267,43165,11,0,0
2800021,53299,53304,41117,12,0,0
2800021,53314,53318,41115,13,0,0
2800021,53343,53353,41113,14,0,0
2800021,53368,53378,41209,15,0,0
2800021,53399,53404,41082,16,0,0
2800021,53450,53454,41883,17,0,0
2800021,53487,53503,41881,18,0,0
2800021,53518,53522,41879,19,0,0
2800021,53538,53564,41877,20,0,0
2800021,53576,53580,41874,21,0,0
2800021,53596,53600,41872,22,0,0
2800021,53623,53626,41870,23,0,0
2800021,53633,53650,41868,24,0,0
2800021,53705,53710,41866,25,0,0
2800021,53731,53735,41863,26,0,0
2800021,53773,53793,41861,27,0,0
2800021,53810,53814,41859,28,0,0
2800021,53836,53840,41857,29,0,0
2800021,53866,53870,41855,30,0,0
2800021,53896,53964,41853,31,0,0
2800021,53995,54008,41851,32,0,0
2800021,54032,54060,41850,33,0,0
2800021,54095,54114,41847,34,0,0
2800021,54126,54143,41845,35,0,0
2800021,54163,54166,41843,36,0,0
2800021,54214,54220,41835,37,0,0
2800021,54249,54264,41838,38,0,0
2800021,54277,54282,41836,39,0,0
2800021,54293,54297,41840,40,0,0
2800021,54328,54331,41832,41,0,0
2800021,54339,54342,41830,42,0,0
2800021,54443,54446,41827,43,0,0
2800021,54467,54503,41825,44,0,0
2800021,54524,54540,41823,45,0,0
2800021,54557,54560,41821,46,0,0
2800021,54575,54578,41819,47,0,0
2800021,54596,54615,41815,48,0,0
2800021,54711,54742,41816,49,0,0
2800021,54759,54762,41812,50,0,0
2800021,54801,54822,41810,51,0,0
2800021,54844,54847,41808,52,0,0
2800021,54857,54891,41806,53,0,0
2800021,54919,54946,41803,54,0,0
2800021,54963,55045,41801,55,0,0
2800021,55063,55077,41799,56,0,0
2800021,55108,55112,41797,57,0,0
2800021,55130,55159,41795,58,0,0
2800021,55177,55191,41876,59,0,0
2800021,55208,55226,46423,60,0,0
2800027,28148,28165,41033,1,0,0
2800027,28173,28178,42572,2,0,0
2800027,28196,28210,46623,3,0,0
2800027,28229,28243,46507,4,0,0
2800027,28264,28264,42570,5,0,0
2800027,28292,28292,46398,6,0,0
2800027,28321,28321,43163,7,0,0
2800027,28334,28342,43171,8,0,0
2800027,28375,28383,43169,9,0,0
2800027,28390,28393,43167,10,0,0
2800027,28406,28410,43165,11,0,0
2800027,28457,28469,41117,12,0,0
2800027,28486,28491,41115,13,0,0
2800027,28551,28585,41113,14,0,0
2800027,28626,28637,41209,15,0,0
2800027,28657,28661,41082,16,0,0
2800027,28733,28755,41883,17,0,0
2800027,28786,28806,41881,18,0,0
2800027,28820,28823,41879,19,0,0
2800027,28838,28926,41877,20,0,0
2800027,28938,28953,41874,21,0,0
2800027,28967,28993,41872,22,0,0
2800027,29026,29044,41870,23,0,0
2800027,29093,29126,41868,24,0,0
2800027,29158,29174,41866,25,0,0
2800027,29210,29231,41863,26,0,0
2800027,29267,29273,41861,27,0,0
2800027,29288,29302,41859,28,0,0
2800027,29321,29326,41857,29,0,0
2800027,29347,29350,41855,30,0,0
2800027,29398,29403,41853,31,0,0
2800027,29430,29437,41851,32,0,0
2800027,29489,29571,41850,33,0,0
2800027,29650,29668,41847,34,0,0
2800027,29680,29723,41845,35,0,0
2800027,29744,29779,41843,36,0,0
2800027,29794,29874,41835,37,0,0
2800027,29901,29905,41838,38,0,0
2800027,29974,29981,41836,39,0,0
2800027,30044,30077,41840,40,0,0
2800027,30134,30138,41832,41,0,0
2800027,30146,30163,41830,42,0,0
2800027,30233,30238,41827,43,0,0
2800027,30299,30312,41825,44,0,0
2800027,30329,30374,41823,45,0,0
2800027,30388,30391,41821,46,0,0
2800027,30403,30421,41819,47,0,0
2800027,30438,30454,41815,48,0,0
2800027,30487,30490,41816,49,0,0
2800027,30504,30518,41812,50,0,0
2800027,30536,30555,41810,51,0,0
2800027,30580,30585,41808,52,0,0
2800027,30599,30629,41806,53,0,0
2800027,30655,30679,41803,54,0,0
2800027,30737,30743,41801,55,0,0
2800027,30768,30778,41799,56,0,0
2800027,30800,30804,41797,57,0,0
2800027,30864,30869,41795,58,0,0
2800027,30891,30894,41876,59,0,0
2800027,30911,30916,46423,60,0,0
2800393,49343,49343,46623,3,0,0
2800393,49368,49375,46507,4,0,0
2800393,49391,49400,42570,5,0,0
2800393,49414,49417,46398,6,0,0
2800393,49429,49433,43163,7,0,0
2800393,49446,49462,43171,8,0,0
2800393,49495,49504,43169,9,0,0
2800393,49510,49513,43167,10,0,0
2800393,49526,49530,43165,11,0,0
2800393,49560,49563,41117,12,0,0
2800393,49574,49577,41115,13,0,0
2800393,49601,49601,41113,14,0,0
2800393,49622,49622,41209,15,0,0
2800393,49654,49654,41082,16,0,0
2800393,49699,49703,41883,17,0,0
2800393,49734,49739,41881,18,0,0
2800393,49753,49756,41879,19,0,0
2800393,49774,49786,41877,20,0,0
2800393,49800,49815,41874,21,0,0
2800393,49831,49834,41872,22,0,0
2800393,49855,49858,41870,23,0,0
2800393,49865,49869,41868,24,0,0
2800393,49912,49930,41866,25,0,0
2800393,49951,49954,41863,26,0,0
2800393,49989,50012,41861,27,0,0
2800393,50028,50031,41859,28,0,0
2800393,50053,50069,41857,29,0,0
2800393,50093,50097,41855,30,0,0
2800393,50121,50177,41853,31,0,0
2800393,50210,50213,41851,32,0,0
2800393,50236,50242,41850,33,0,0
2800393,50320,50324,41847,34,0,0
2800393,50338,50384,41845,35,0,0
2800393,50408,50421,41843,36,0,0
2800393,50439,50484,41835,37,0,0
2800393,50514,50517,41838,38,0,0
2800393,50530,50535,41836,39,0,0
2800393,50547,50584,41840,40,0,0
2800393,50609,50613,41832,41,0,0
2800393,50622,50626,41830,42,0,0
2800393,50724,50727,41827,43,0,0
2800393,50743,50746,41825,44,0,0
2800393,50765,50776,41823,45,0,0
2800393,50792,50795,41821,46,0,0
2800393,50810,50813,41819,47,0,0
2800393,50830,50837,41815,48,0,0
2800393,50910,50925,41816,49,0,0
2800393,50943,50946,41812,50,0,0
2800393,50962,50981,41810,51,0,0
2800393,51007,51027,41808,52,0,0
2800393,51039,51065,41806,53,0,0
2800393,51092,51101,41803,54,0,0
2800393,51120,51159,41801,55,0,0
2800393,51181,51184,41799,56,0,0
2800393,51204,51215,41797,57,0,0
2800393,51233,51236,41795,58,0,0
2800393,51257,51260,41876,59,0,0
2800393,51278,51283,46423,60,0,0
2800676,23877,23906,41033,1,0,0
2800676,23914,23919,42572,2,0,0
2800676,23938,23941,46623,3,0,0
2800676,23958,23961,46507,4,0,0
2800676,23983,23983,42570,5,0,0
2800676,24011,24011,46398,6,0,0
2800676,24040,24040,43163,7,0,0
2800676,24056,24069,43171,8,0,0
2800676,24108,24117,43169,9,0,0
2800676,24124,24127,43167,10,0,0
2800676,24142,24149,43165,11,0,0
2800676,24179,24184,41117,12,0,0
2800676,24193,24196,41115,13,0,0
2800676,24219,24240,41113,14,0,0
2800676,24256,24265,41209,15,0,0
2800676,24285,24289,41082,16,0,0
2800676,24333,24337,41883,17,0,0
2800676,24397,24418,41881,18,0,0
2800676,24434,24437,41879,19,0,0
2800676,24455,24460,41877,20,0,0
2800676,24471,24474,41874,21,0,0
2800676,24516,24522,41872,22,0,0
2800676,24547,24551,41870,23,0,0
2800676,24600,24619,41868,24,0,0
2800676,24657,24715,41866,25,0,0
2800676,24733,24736,41863,26,0,0
2800676,24781,24787,41861,27,0,0
2800676,24800,24817,41859,28,0,0
2800676,24834,24837,41857,29,0,0
2800676,24858,24862,41855,30,0,0
2800676,24900,24945,41853,31,0,0
2800676,24971,24974,41851,32,0,0
2800676,25024,25039,41850,33,0,0
2800676,25081,25089,41847,34,0,0
2800676,25105,25108,41845,35,0,0
2800676,25128,25131,41843,36,0,0
2800676,25184,25190,41835,37,0,0
2800676,25216,25234,41838,38,0,0
2800676,25279,25284,41836,39,0,0
2800676,25309,25317,41840,40,0,0
2800676,25347,25350,41832,41,0,0
2800676,25359,25377,41830,42,0,0
2800676,25432,25435,41827,43,0,0
2800676,25518,25522,41825,44,0,0
2800676,25573,25578,41823,45,0,0
2800676,25596,25608,41821,46,0,0
2800676,25624,25643,41819,47,0,0
2800676,25660,25673,41815,48,0,0
2800676,25688,25691,41816,49,0,0
2800676,25704,25707,41812,50,0,0
2800676,25734,25773,41810,51,0,0
2800676,25797,25810,41808,52,0,0
2800676,25826,25848,41806,53,0,0
2800676,25867,25870,41803,54,0,0
2800676,25891,25969,41801,55,0,0
2800676,25988,26003,41799,56,0,0
2800676,26024,26028,41797,57,0,0
2800676,26045,26050,41795,58,0,0
2800676,26072,26075,41876,59,0,0
2800676,26089,26094,46423,60,0,0
2800678,30196,30223,41033,1,0,0
2800678,30232,30236,42572,2,0,0
2800678,30255,30270,46623,3,0,0
2800678,30279,30294,46507,4,0,0
2800678,30319,30319,42570,5,0,0
2800678,30347,30347,46398,6,0,0
2800678,30376,30376,43163,7,0,0
2800678,30385,30399,43171,8,0,0
2800678,30439,30448,43169,9,0,0
2800678,30455,30458,43167,10,0,0
2800678,30470,30475,43165,11,0,0
2800678,30510,30526,41117,12,0,0
2800678,30540,30544,41115,13,0,0
2800678,30568,30580,41113,14,0,0
2800678,30595,30605,41209,15,0,0
2800678,30630,30649,41082,16,0,0
2800678,30699,30703,41883,17,0,0
2800678,30734,30787,41881,18,0,0
2800678,30803,30807,41879,19,0,0
2800678,30823,30846,41877,20,0,0
2800678,30859,30863,41874,21,0,0
2800678,30875,30878,41872,22,0,0
2800678,30899,30902,41870,23,0,0
2800678,30909,30962,41868,24,0,0
2800678,30994,31012,41866,25,0,0
2800678,31032,31072,41863,26,0,0
2800678,31121,31127,41861,27,0,0
2800678,31142,31164,41859,28,0,0
2800678,31184,31204,41857,29,0,0
2800678,31230,31244,41855,30,0,0
2800678,31270,31330,41853,31,0,0
2800678,31361,31377,41851,32,0,0
2800678,31397,31415,41850,33,0,0
2800678,31481,31493,41847,34,0,0
2800678,31549,31563,41845,35,0,0
2800678,31583,31586,41843,36,0,0
2800678,31600,31673,41835,37,0,0
2800678,31699,31715,41838,38,0,0
2800678,31728,31731,41836,39,0,0
2800678,31740,31743,41840,40,0,0
2800678,31794,31813,41832,41,0,0
2800678,31821,31841,41830,42,0,0
2800678,31907,31912,41827,43,0,0
2800678,31968,31984,41825,44,0,0
2800678,32001,32004,41823,45,0,0
2800678,32016,32019,41821,46,0,0
2800678,32032,32052,41819,47,0,0
2800678,32067,32070,41815,48,0,0
2800678,32171,32191,41816,49,0,0
2800678,32208,32211,41812,50,0,0
2800678,32239,32243,41810,51,0,0
2800678,32270,32275,41808,52,0,0
2800678,32286,32318,41806,53,0,0
2800678,32339,32342,41803,54,0,0
2800678,32358,32398,41801,55,0,0
2800678,32421,32436,41799,56,0,0
2800678,32458,32462,41797,57,0,0
2800678,32489,32518,41795,58,0,0
2800678,32558,32563,41876,59,0,0
2800678,32585,32590,46423,60,0,0
2800680,36790,36798,41033,1,0,0
2800680,36807,36811,42572,2,0,0
2800680,36830,36834,46623,3,0,0
2800680,36850,36853,46507,4,0,0
2800680,36873,36873,42570,5,0,0
2800680,36897,36897,46398,6,0,0
2800680,36922,36922,43163,7,0,0
2800680,36939,36947,43171,8,0,0
2800680,36982,36992,43169,9,0,0
2800680,36998,37001,43167,10,0,0
2800680,37014,37022,43165,11,0,0
2800680,37046,37049,41117,12,0,0
2800680,37059,37062,41115,13,0,0
2800680,37083,37093,41113,14,0,0
2800680,37106,37115,41209,15,0,0
2800680,37136,37139,41082,16,0,0
2800680,37187,37203,41883,17,0,0
2800680,37237,37240,41881,18,0,0
2800680,37256,37260,41879,19,0,0
2800680,37281,37297,41877,20,0,0
2800680,37310,37313,41874,21,0,0
2800680,37328,37345,41872,22,0,0
2800680,37368,37389,41870,23,0,0
2800680,37398,37403,41868,24,0,0
2800680,37433,37452,41866,25,0,0
2800680,37474,37477,41863,26,0,0
2800680,37521,37527,41861,27,0,0
2800680,37547,37570,41859,28,0,0
2800680,37592,37630,41857,29,0,0
2800680,37665,37672,41855,30,0,0
2800680,37694,37699,41853,31,0,0
2800680,37726,37740,41851,32,0,0
2800680,37761,37825,41850,33,0,0
2800680,37858,37874,41847,34,0,0
2800680,37895,37913,41845,35,0,0
2800680,37934,37947,41843,36,0,0
2800680,37985,38013,41835,37,0,0
2800680,38043,38065,41838,38,0,0
2800680,38084,38104,41836,39,0,0
2800680,38114,38150,41840,40,0,0
2800680,38173,38176,41832,41,0,0
2800680,38183,38186,41830,42,0,0
2800680,38260,38265,41827,43,0,0
2800680,38315,38321,41825,44,0,0
2800680,38338,38352,41823,45,0,0
2800680,38368,38383,41821,46,0,0
2800680,38399,38404,41819,47,0,0
2800680,38419,38433,41815,48,0,0
2800680,38450,38467,41816,49,0,0
2800680,38483,38486,41812,50,0,0
2800680,38502,38522,41810,51,0,0
2800680,38558,38571,41808,52,0,0
2800680,38582,38636,41806,53,0,0
2800680,38659,38678,41803,54,0,0
2800680,38696,38728,41801,55,0,0
2800680,38745,38748,41799,56,0,0
2800680,38770,38793,41797,57,0,0
2800680,38809,38812,41795,58,0,0
2800680,38832,38853,41876,59,0,0
2800680,38871,38876,46423,60,0,0
2800796,55206,55213,41033,1,0,0
2800796,55223,55227,42572,2,0,0
2800796,55242,55245,46623,3,0,0
2800796,55263,55266,46507,4,0,0
2800796,55289,55289,42570,5,0,0
2800796,55313,55313,46398,6,0,0
2800796,55338,55338,43163,7,0,0
2800796,55353,55356,43171,8,0,0
2800796,55387,55396,43169,9,0,0
2800796,55401,55405,43167,10,0,0
2800796,55416,55428,43165,11,0,0
2800796,55447,55451,41117,12,0,0
2800796,55459,55462,41115,13,0,0
2800796,55481,55490,41113,14,0,0
2800796,55503,55512,41209,15,0,0
2800796,55532,55536,41082,16,0,0
2800796,55576,55592,41883,17,0,0
2800796,55622,55629,41881,18,0,0
2800796,55642,55645,41879,19,0,0
2800796,55661,55674,41877,20,0,0
2800796,55685,55688,41874,21,0,0
2800796,55700,55705,41872,22,0,0
2800796,55725,55727,41870,23,0,0
2800796,55734,55752,41868,24,0,0
2800796,55800,55814,41866,25,0,0
2800796,55837,55840,41863,26,0,0
2800796,55872,55875,41861,27,0,0
2800796,55896,55900,41859,28,0,0
2800796,55922,55942,41857,29,0,0
2800796,55964,55967,41855,30,0,0
2800796,56005,56046,41853,31,0,0
2800796,56074,56077,41851,32,0,0
2800796,56097,56115,41850,33,0,0
2800796,56184,56216,41847,34,0,0
2800796,56230,56264,41845,35,0,0
2800796,56284,56287,41843,36,0,0
2800796,56301,56305,41835,37,0,0
2800796,56331,56334,41838,38,0,0
2800796,56349,56366,41836,39,0,0
2800796,56377,56410,41840,40,0,0
2800796,56433,56436,41832,41,0,0
2800796,56442,56446,41830,42,0,0
2800796,56509,56513,41827,43,0,0
2800796,56587,56592,41825,44,0,0
2800796,56629,56667,41823,45,0,0
2800796,56681,56684,41821,46,0,0
2800796,56698,56700,41819,47,0,0
2800796,56718,56738,41815,48,0,0
2800796,56759,56781,41816,49,0,0
2800796,56801,56820,41812,50,0,0
2800796,56838,56854,41810,51,0,0
2800796,56881,56886,41808,52,0,0
2800796,56899,56935,41806,53,0,0
2800796,56989,56993,41803,54,0,0
2800796,57036,57053,41801,55,0,0
2800796,57076,57079,41799,56,0,0
2800796,57100,57131,41797,57,0,0
2800796,57149,57191,41795,58,0,0
2800796,57222,57227,41876,59,0,0
2800796,57244,57264,46423,60,0,0
2800991,34980,34987,41033,1,0,0
2800991,34994,35005,42572,2,0,0
