trip_id,arrival_time,departure_time,stop_id,stop_sequence,pickup_type,drop_off_type
2790301,27741,27772,41241,1,0,0
2790524,64044,64075,41241,1,0,0
2790829,36985,37009,41241,1,0,0
2791005,54441,54441,41241,1,0,0
2791040,49373,49373,41241,1,0,0
2791204,61812,61812,41241,1,0,0
2791845,77537,77563,41241,1,0,0
2791910,70324,70350,41241,1,0,0
2792201,25269,25300,41241,1,0,0
2792750,59276,59276,41241,1,0,0
2792978,30488,30511,41241,1,0,0
2793318,22903,22903,41241,1,0,0
2793544,81168,81168,41241,1,0,0
2793837,84787,84787,41241,1,0,0
2794616,52024,52047,41241,1,0,0
2790195,40800,40800,45051,3,0,0
2790195,40836,40839,41537,5,0,0
2790195,40854,40865,41539,6,0,0
2790195,40877,40901,46418,7,0,0
2790525,64207,64219,45053,1,0,0
2790525,64225,64238,45052,2,0,0
2790525,64254,64257,45051,3,0,0
2790525,64264,64271,45050,4,0,0
2790525,64278,64281,41537,5,0,0
2790525,64291,64301,41539,6,0,0
2790525,64313,64313,46418,7,0,0
2790830,37218,37218,45052,2,0,0
2790830,37237,37242,45051,3,0,0
2790830,37259,37264,45050,4,0,0
2790830,37278,37281,41537,5,0,0
2790830,37293,37302,41539,6,0,0
2790830,37316,37316,46418,7,0,0
2791006,54610,54631,45053,1,0,0
2791006,54640,54657,45052,2,0,0
2791006,54664,54668,45051,3,0,0
2791006,54675,54691,45050,4,0,0
2791006,54704,54707,41537,5,0,0
2791006,54716,54716,46418,7,0,0
2791041,49517,49527,45053,1,0,0
2791041,49528,49528,45052,2,0,0
2791041,49545,49548,45051,3,0,0
2791041,49574,49574,45050,4,0,0
2791041,49578,49581,41537,5,0,0
2791041,49620,49636,41539,6,0,0
2791041,49647,49679,46418,7,0,0
2791846,77718,77723,45053,1,0,0
2791846,77732,77742,45052,2,0,0
2791846,77752,77755,45051,3,0,0
2791846,77761,77764,45050,4,0,0
2791846,77781,77785,41537,5,0,0
2791846,77801,77812,41539,6,0,0
2791846,77825,77849,46418,7,0,0
2791911,70513,70513,45052,2,0,0
2791911,70528,70528,45051,3,0,0
2791911,70564,70571,45050,4,0,0
2791911,70578,70581,41537,5,0,0
2791911,70596,70606,41539,6,0,0
2791911,70616,70616,46418,7,0,0
2792202,25478,25490,45053,1,0,0
2792202,25495,25514,45052,2,0,0
2792202,25516,25519,45051,3,0,0
2792202,25531,25534,45050,4,0,0
2792202,25549,25552,41537,5,0,0
2792202,25566,25576,41539,6,0,0
2792202,25587,25587,46418,7,0,0
2793319,23107,23119,45053,1,0,0
2793319,23125,23125,45052,2,0,0
2793319,23136,23140,45051,3,0,0
2793319,23147,23163,45050,4,0,0
2793319,23178,23181,41537,5,0,0
2793319,23193,23202,41539,6,0,0
2793319,23216,23216,46418,7,0,0
2793545,81323,81323,45053,1,0,0
2793545,81330,81343,45052,2,0,0
2793545,81349,81352,45051,3,0,0
2793545,81369,81376,45050,4,0,0
2793545,81383,81386,41537,5,0,0
2793545,81401,81411,41539,6,0,0
2793545,81421,81421,46418,7,0,0
2793730,43802,43815,45053,1,0,0
2793730,43825,43838,45052,2,0,0
2793730,43863,43866,45051,3,0,0
2793730,43871,43873,45050,4,0,0
2793730,43883,43886,41537,5,0,0
2793730,43896,43906,41539,6,0,0
2793730,43916,43916,46418,7,0,0
2793838,84943,84955,45053,1,0,0
2793838,84968,84976,45052,2,0,0
2793838,84984,84987,45051,3,0,0
2793838,84994,84997,45050,4,0,0
2793838,85011,85014,41537,5,0,0
2793838,85028,85035,41539,6,0,0
2793838,85052,85052,46418,7,0,0
2794260,56733,56733,45053,1,0,0
2794260,56747,56760,45052,2,0,0
2794260,56797,56800,45051,3,0,0
2794260,56805,56808,45050,4,0,0
2794260,56818,56821,41537,5,0,0
2794260,56834,56842,41539,6,0,0
2794260,56852,56852,46418,7,0,0
2794537,74116,74128,45053,1,0,0
2794537,74132,74152,45052,2,0,0
2794537,74161,74165,45051,3,0,0
2794537,74173,74180,45050,4,0,0
2794537,74187,74190,41537,5,0,0
2794537,74202,74211,41539,6,0,0
2794537,74223,74226,46418,7,0,0
2790177,33038,33052,41216,1,0,0
2790177,33117,33132,41694,2,0,0
2790177,33151,33159,41698,3,0,0
2790177,33181,33197,41700,4,0,0
2790177,33226,33235,41702,5,0,0
2790177,33252,33264,41704,6,0,0
2790177,33281,33284,46272,7,0,0
2790177,33309,33319,46273,8,0,0
2790177,33336,33339,41165,9,0,0
2790177,33352,33355,41162,10,0,0
2790177,33367,33376,41160,11,0,0
2790177,33419,33430,41158,12,0,0
2790177,33431,33434,43264,13,0,0
2790177,33444,33447,41156,14,0,0
2790177,33457,33465,41204,15,0,0
2790177,33482,33485,41202,16,0,0
2790177,33499,33502,41192,17,0,0
2790177,33539,33554,41200,19,0,0
2790177,33644,33660,43039,20,0,0
2790177,33686,33727,43041,21,0,0
2790177,33747,33766,43044,22,0,0
2790177,33779,33793,43046,23,0,0
2790177,33812,33826,43049,24,0,0
2790177,33852,33880,43052,25,0,0
2790177,33931,33931,43054,26,0,0
2790177,33936,33939,42076,27,0,0
2790177,33966,33966,42097,28,0,0
2790177,34027,34027,42119,29,0,0
2790177,34036,34036,42006,30,0,0
2790177,34044,34057,45046,31,0,0
2790177,34067,34071,42028,32,0,0
2790177,34097,34111,42050,33,0,0
2790177,34149,34152,42053,34,0,0
2790177,34181,34187,42058,36,0,0
2790177,34266,34279,41894,38,0,0
2790357,25008,25017,41216,1,0,0
2790357,25079,25092,41694,2,0,0
2790357,25114,25126,41698,3,0,0
2790357,25148,25164,41700,4,0,0
2790357,25206,25215,41702,5,0,0
2790357,25219,25231,41704,6,0,0
2790357,25265,25268,46272,7,0,0
2790357,25276,25286,46273,8,0,0
2790357,25327,25333,41162,10,0,0
2790357,25350,25362,41160,11,0,0
2790357,25386,25397,41158,12,0,0
2790357,25409,25415,43264,13,0,0
2790357,25451,25460,41204,15,0,0
2790357,25541,25544,41202,16,0,0
2790357,25562,25565,41192,17,0,0
2790357,25574,25590,41167,18,0,0
2790357,25611,25679,41200,19,0,0
2790357,25757,25834,43039,20,0,0
2790357,25860,25907,43041,21,0,0
2790357,26019,26065,43052,25,0,0
2790357,26090,26093,43054,26,0,0
2790357,26117,26140,42076,27,0,0
2790357,26155,26175,42097,28,0,0
2790357,26303,26308,42028,32,0,0
2790357,26417,26432,42056,35,0,0
2790672,47490,47502,41216,1,0,0
2790672,47558,47558,41694,2,0,0
2790672,47600,47612,41698,3,0,0
2790672,47630,47647,41700,4,0,0
2790672,47672,47684,41702,5,0,0
2790672,47714,47724,41704,6,0,0
2790672,47738,47746,46272,7,0,0
2790672,47775,47785,46273,8,0,0
2790672,47807,47810,41165,9,0,0
2790672,47824,47842,41162,10,0,0
2790672,47857,47867,41160,11,0,0
2790672,47893,47903,41158,12,0,0
2790672,47919,47919,43264,13,0,0
2790672,47930,47934,41156,14,0,0
2790672,47958,47967,41204,15,0,0
2790672,47981,47984,41192,17,0,0
2790672,48011,48025,41167,18,0,0
2790672,48052,48079,41200,19,0,0
2790672,48157,48184,43039,20,0,0
2790672,48232,48238,43041,21,0,0
2790672,48256,48259,43044,22,0,0
2790672,48273,48285,43046,23,0,0
2790672,48301,48301,43049,24,0,0
2790672,48305,48333,43052,25,0,0
2790672,48364,48364,43054,26,0,0
2790672,48384,48392,42076,27,0,0
2790672,48452,48457,42097,28,0,0
2790672,48457,48466,42006,30,0,0
2790672,48520,48524,42028,32,0,0
2790672,48598,48618,42050,33,0,0
2790672,48651,48654,42053,34,0,0
2790672,48673,48677,42056,35,0,0
2790672,48686,48706,42058,36,0,0
2790672,48730,48733,41419,37,0,0
2790672,48829,48847,41894,38,0,0
2790699,49376,49388,41216,1,0,0
2790699,49435,49440,41694,2,0,0
2790699,49458,49467,41698,3,0,0
2790699,49488,49497,41700,4,0,0
2790699,49517,49529,41702,5,0,0
2790699,49550,49558,41704,6,0,0
2790699,49590,49598,46273,8,0,0
2790699,49618,49620,41165,9,0,0
2790699,49643,49651,41160,11,0,0
2790699,49675,49688,41158,12,0,0
2790699,49701,49704,43264,13,0,0
2790699,49712,49714,41156,14,0,0
2790699,49823,49832,41204,15,0,0
2790699,49938,49943,43041,21,0,0
2790699,49961,49963,43044,22,0,0
2790699,49993,50005,43046,23,0,0
2790699,50029,50041,43049,24,0,0
2790699,50057,50059,43052,25,0,0
2790699,50080,50114,43054,26,0,0
2790699,50140,50152,42076,27,0,0
2790699,50165,50170,42097,28,0,0
2790699,50223,50227,42006,30,0,0
2790699,50383,50396,45046,31,0,0
2790699,50496,50507,42053,34,0,0
2790699,50572,50587,42056,35,0,0
2790699,50595,50605,42058,36,0,0
2790699,50868,50871,41896,39,0,0
2790703,54707,54717,41216,1,0,0
2790703,54782,54786,41694,2,0,0
2790703,54807,54816,41698,3,0,0
2790703,54850,54866,41700,4,0,0
2790703,54888,54900,41702,5,0,0
2790703,54912,54922,41704,6,0,0
2790703,54936,54939,46272,7,0,0
2790703,54962,54971,46273,8,0,0
2790703,54995,54998,41165,9,0,0
2790703,55011,55013,41162,10,0,0
2790703,55052,55052,41160,11,0,0
2790703,55064,55073,41158,12,0,0
2790703,55111,55111,43264,13,0,0
2790703,55116,55131,41156,14,0,0
2790703,55144,55159,41204,15,0,0
2790703,55176,55179,41202,16,0,0
2790703,55192,55196,41192,17,0,0
2790703,55227,55227,41167,18,0,0
2790703,55229,55263,41200,19,0,0
2790703,55341,55359,43039,20,0,0
2790703,55400,55413,43041,21,0,0
2790703,55432,55437,43044,22,0,0
2790703,55448,55457,43046,23,0,0
2790703,55481,55495,43049,24,0,0
2790703,55521,55549,43052,25,0,0
2790703,55573,55576,42076,27,0,0
2790703,55588,55591,42097,28,0,0
2790703,55643,55655,42006,30,0,0
2790703,55694,55697,42028,32,0,0
2790703,55716,55725,42050,33,0,0
2790703,55760,55773,42053,34,0,0
2790703,55796,55814,42056,35,0,0
2790703,55824,55846,42058,36,0,0
2790703,55871,55874,41419,37,0,0
2790703,56128,56156,41894,38,0,0
2790703,56186,56201,41896,39,0,0
2791002,38403,38408,41216,1,0,0
2791002,38467,38472,41694,2,0,0
2791002,38490,38497,41698,3,0,0
2791002,38522,38555,41700,4,0,0
2791002,38581,38588,41702,5,0,0
2791002,38609,38616,41704,6,0,0
2791002,38633,38645,46272,7,0,0
2791002,38667,38676,46273,8,0,0
2791002,38702,38705,41165,9,0,0
2791002,38719,38722,41162,10,0,0
2791002,38760,38772,41160,11,0,0
2791002,38774,38788,41158,12,0,0
2791002,38804,38820,43264,13,0,0
2791002,38831,38834,41156,14,0,0
2791002,38845,38851,41204,15,0,0
2791002,38870,38888,41202,16,0,0
2791002,38899,38899,41192,17,0,0
2791002,38935,38935,41167,18,0,0
2791002,38938,38938,41200,19,0,0
2791002,39081,39108,43039,20,0,0
2791002,39114,39132,43041,21,0,0
2791002,39149,39149,43044,22,0,0
2791002,39174,39174,43046,23,0,0
2791002,39200,39200,43049,24,0,0
2791002,39229,39257,43052,25,0,0
2791002,39279,39279,43054,26,0,0
2791002,39313,39313,42076,27,0,0
2791002,39340,39346,42097,28,0,0
2791002,39374,39374,42119,29,0,0
2791002,39381,39390,42006,30,0,0
2791002,39421,39434,45046,31,0,0
2791002,39454,39454,42028,32,0,0
2791002,39492,39492,42050,33,0,0
2791002,39541,39541,42053,34,0,0
2791002,39574,39574,42056,35,0,0
2791002,39596,39596,42058,36,0,0
2791002,39651,39656,41419,37,0,0
2791002,39734,39734,41894,38,0,0
2791342,21551,21559,41216,1,0,0
2791342,21620,21637,41694,2,0,0
2791342,21664,21676,41698,3,0,0
2791342,21692,21700,41700,4,0,0
2791342,21736,21748,41702,5,0,0
2791342,21751,21766,41704,6,0,0
2791342,21779,21798,46272,7,0,0
2791342,21826,21836,46273,8,0,0
2791342,21869,21885,41162,10,0,0
2791342,21903,21911,41160,11,0,0
2791342,21939,21946,41158,12,0,0
2791342,21960,21964,43264,13,0,0
2791342,21973,21975,41156,14,0,0
2791342,21987,21997,41204,15,0,0
2791342,22013,22016,41202,16,0,0
2791342,22041,22059,41167,18,0,0
2791342,22101,22120,41200,19,0,0
2791342,22154,22182,43039,20,0,0
2791342,22205,22228,43041,21,0,0
2791342,22247,22263,43044,22,0,0
2791342,22276,22285,43046,23,0,0
2791342,22295,22311,43049,24,0,0
2791342,22329,22361,43052,25,0,0
2791342,22386,22397,43054,26,0,0
2791342,22418,22439,42076,27,0,0
2791342,22480,22486,42097,28,0,0
2791342,22488,22498,42119,29,0,0
2791342,22515,22518,42006,30,0,0
2791342,22560,22563,42028,32,0,0
2791342,22583,22592,42050,33,0,0
2791342,22615,22619,42053,34,0,0
2791342,22645,22652,42058,36,0,0
2791342,22791,22796,41419,37,0,0
2791831,22905,22918,41216,1,0,0
2791831,22997,22997,41694,2,0,0
2791831,23008,23020,41698,3,0,0
2791831,23084,23110,41700,4,0,0
2791831,23130,23138,41702,5,0,0
2791831,23146,23154,46272,7,0,0
2791831,23208,23208,46273,8,0,0
2791831,23216,23221,41165,9,0,0
2791831,23264,23267,41162,10,0,0
2791831,23280,23291,41158,12,0,0
2791831,23303,23309,43264,13,0,0
2791831,23424,23427,41156,14,0,0
2791831,23562,23579,41200,19,0,0
2791831,23650,23675,43039,20,0,0
2791831,23703,23749,43041,21,0,0
2791831,23846,23892,43052,25,0,0
2791831,23988,24003,42097,28,0,0
2791831,24146,24163,42050,33,0,0
2791831,24200,24205,42053,34,0,0
2791831,24280,24298,41419,37,0,0
2791831,24437,24462,41894,38,0,0
2791831,24822,24899,41896,39,0,0
2791884,31203,31215,41216,1,0,0
2791884,31278,31291,41694,2,0,0
2791884,31313,31325,41698,3,0,0
2791884,31347,31363,41700,4,0,0
2791884,31385,31397,41702,5,0,0
2791884,31418,31430,41704,6,0,0
2791884,31451,31459,46272,7,0,0
2791884,31471,31479,46273,8,0,0
2791884,31502,31505,41165,9,0,0
2791884,31518,31521,41162,10,0,0
2791884,31549,31561,41160,11,0,0
2791884,31566,31574,41158,12,0,0
2791884,31589,31593,43264,13,0,0
2791884,31606,31612,41156,14,0,0
2791884,31650,31659,41204,15,0,0
2791884,31679,31686,41202,16,0,0
2791884,31689,31692,41192,17,0,0
2791884,31700,31710,41167,18,0,0
2791884,31724,31757,41200,19,0,0
2791884,31818,31865,43039,20,0,0
2791884,31903,31921,43041,21,0,0
2791884,31944,31947,43044,22,0,0
2791884,31950,31960,43046,23,0,0
2791884,31981,31996,43049,24,0,0
2791884,32018,32046,43052,25,0,0
2791884,32091,32107,42076,27,0,0
2791884,32129,32135,42097,28,0,0
2791884,32146,32170,42119,29,0,0
2791884,32186,32200,42006,30,0,0
2791884,32214,32222,45046,31,0,0
2791884,32233,32237,42028,32,0,0
2791884,32278,32298,42050,33,0,0
2791884,32323,32331,42053,34,0,0
2791884,32350,32356,42056,35,0,0
2791884,32395,32398,41419,37,0,0
2791884,32699,32886,41894,38,0,0
2792055,24434,24446,41216,1,0,0
2792055,24509,24522,41694,2,0,0
2792055,24556,24564,41698,3,0,0
2792055,24592,24602,41700,4,0,0
2792055,24616,24628,41702,5,0,0
2792055,24661,24675,41704,6,0,0
2792055,24689,24703,46272,7,0,0
2792055,24725,24733,46273,8,0,0
2792055,24752,24757,41165,9,0,0
2792055,24772,24775,41162,10,0,0
2792055,24789,24796,41160,11,0,0
2792055,24816,24827,41158,12,0,0
2792055,24854,24857,43264,13,0,0
2792055,24867,24870,41156,14,0,0
2792055,24882,24898,41204,15,0,0
2792055,24916,24919,41202,16,0,0
2792055,24936,24939,41192,17,0,0
2792055,24947,24954,41167,18,0,0
2792055,24981,25000,41200,19,0,0
2792055,25134,25152,43041,21,0,0
2792055,25181,25191,43046,23,0,0
2792055,25209,25223,43049,24,0,0
2792055,25328,25345,43054,26,0,0
2792055,25430,25435,42076,27,0,0
2792055,25456,25462,42097,28,0,0
2792055,25482,25490,42119,29,0,0
2792055,25509,25513,42006,30,0,0
2792055,25634,25638,42053,34,0,0
2792055,25682,25698,42056,35,0,0
2792055,25709,25714,42058,36,0,0
2792055,25747,25760,41419,37,0,0
2792055,25860,25865,41894,38,0,0
2792111,58311,58323,41216,1,0,0
2792111,58397,58405,41694,2,0,0
2792111,58438,58456,41698,3,0,0
2792111,58478,58478,41700,4,0,0
2792111,58493,58505,41702,5,0,0
2792111,58526,58538,41704,6,0,0
2792111,58574,58574,46272,7,0,0
2792111,58583,58593,46273,8,0,0
2792111,58634,58640,41162,10,0,0
2792111,58657,58669,41160,11,0,0
2792111,58713,58713,41158,12,0,0
2792111,58716,58722,43264,13,0,0
2792111,58751,58755,41156,14,0,0
2792111,58758,58767,41204,15,0,0
2792111,58798,58801,41202,16,0,0
2792111,58815,58818,41192,17,0,0
2792111,58828,58845,41167,18,0,0
2792111,58860,58878,41200,19,0,0
2792111,58978,59005,43039,20,0,0
2792111,59023,59052,43041,21,0,0
2792111,59069,59071,43044,22,0,0
2792111,59082,59092,43046,23,0,0
2792111,59104,59118,43049,24,0,0
2792111,59126,59154,43052,25,0,0
2792111,59201,59237,43054,26,0,0
2792111,59261,59264,42076,27,0,0
2792111,59277,59280,42097,28,0,0
2792111,59295,59309,42119,29,0,0
2792111,59318,59331,45046,31,0,0
2792111,59341,59345,42028,32,0,0
2792111,59371,59385,42050,33,0,0
2792111,59464,59467,42053,34,0,0
2792111,59504,59507,42056,35,0,0
2792111,59516,59523,42058,36,0,0
2792111,59548,59561,41419,37,0,0
2792111,59733,59761,41894,38,0,0
2792194,79996,80008,41216,1,0,0
2792194,80066,80071,41694,2,0,0
2792194,80091,80100,41698,3,0,0
2792194,80126,80157,41700,4,0,0
2792194,80200,80216,41702,5,0,0
2792194,80244,80252,46272,7,0,0
2792194,80344,80360,46273,8,0,0
2792194,80394,80413,41165,9,0,0
2792194,80432,80435,41162,10,0,0
2792194,80451,80461,41160,11,0,0
2792194,80489,80499,41158,12,0,0
2792194,80513,80517,43264,13,0,0
2792194,80517,80531,41167,18,0,0
2792194,80626,80641,41200,19,0,0
2792194,80707,80717,43039,20,0,0
2792194,80743,80743,43041,21,0,0
2792194,80743,80753,43046,23,0,0
2792194,80811,80839,43052,25,0,0
2792194,80890,80890,43054,26,0,0
2792194,80890,80898,42076,27,0,0
2792194,80935,80938,42097,28,0,0
2792194,80953,80963,42119,29,0,0
2792194,80963,80972,42006,30,0,0
2792194,80996,81006,45046,31,0,0
2792194,81025,81030,42028,32,0,0
2792194,81056,81070,42050,33,0,0
2792194,81111,81130,42056,35,0,0
2792194,81142,81147,42058,36,0,0
2792194,81173,81176,41419,37,0,0
2792194,81234,81237,41894,38,0,0
2792289,27943,27952,41216,1,0,0
2792289,28016,28034,41694,2,0,0
2792289,28056,28067,41698,3,0,0
2792289,28086,28102,41700,4,0,0
2792289,28118,28126,41702,5,0,0
2792289,28146,28154,41704,6,0,0
2792289,28166,28168,46272,7,0,0
2792289,28186,28194,46273,8,0,0
2792289,28231,28234,41162,10,0,0
2792289,28246,28255,41160,11,0,0
2792289,28281,28292,41158,12,0,0
2792289,28309,28323,43264,13,0,0
2792289,28335,28338,41156,14,0,0
2792289,28351,28360,41204,15,0,0
2792289,28380,28394,41202,16,0,0
2792289,28412,28415,41192,17,0,0
2792289,28463,28477,41167,18,0,0
2792289,28489,28508,41200,19,0,0
2792289,28553,28572,43039,20,0,0
2792289,28642,28642,43041,21,0,0
2792289,28646,28649,43044,22,0,0
2792289,28663,28673,43046,23,0,0
2792289,28688,28704,43049,24,0,0
2792289,28727,28782,43052,25,0,0
2792289,28836,28836,43054,26,0,0
2792289,28845,28863,42076,27,0,0
2792289,28878,28883,42097,28,0,0
2792289,28932,28932,42119,29,0,0
2792289,28937,28953,42006,30,0,0
2792289,28967,28977,45046,31,0,0
2792289,28996,29001,42028,32,0,0
2792289,29002,29016,42050,33,0,0
2792289,29150,29212,42053,34,0,0
2792289,29263,29339,42056,35,0,0
2792289,29577,29595,42058,36,0,0
2792289,29621,29623,41419,37,0,0
2792420,76344,76364,41216,1,0,0
2792420,76418,76423,41694,2,0,0
2792420,76455,76467,41698,3,0,0
2792420,76468,76478,41700,4,0,0
2792420,76497,76507,41702,5,0,0
2792420,76548,76550,46272,7,0,0
2792420,76617,76627,46273,8,0,0
2792420,76661,76669,41158,12,0,0
2792420,76694,76696,41156,14,0,0
2792420,76705,76713,41204,15,0,0
2792420,76729,76732,41202,16,0,0
2792420,76745,76747,41192,17,0,0
2792420,76777,76782,41200,19,0,0
2792420,76881,76884,43041,21,0,0
2792420,77092,77092,43046,23,0,0
2792420,77098,77110,42097,28,0,0
2792420,77148,77152,42006,30,0,0
2792420,77171,77182,45046,31,0,0
2792420,77226,77237,42050,33,0,0
2792420,77263,77266,42053,34,0,0
2792420,77283,77286,42056,35,0,0
2792420,77296,77313,42058,36,0,0
2792420,77336,77338,41419,37,0,0
2792470,22289,22309,41216,1,0,0
2792470,22370,22386,41694,2,0,0
2792470,22403,22418,41698,3,0,0
2792470,22445,22456,41700,4,0,0
2792470,22467,22479,41702,5,0,0
2792470,22500,22512,41704,6,0,0
2792470,22551,22570,46272,7,0,0
2792470,22593,22608,46273,8,0,0
2792470,22608,22614,41162,10,0,0
2792470,22631,22643,41160,11,0,0
2792470,22667,22678,41158,12,0,0
2792470,22766,22780,43264,13,0,0
2792470,22791,22794,41156,14,0,0
2792470,22861,22877,41192,17,0,0
2792470,22886,22902,41167,18,0,0
2792470,22917,22932,41200,19,0,0
2792470,22989,23044,43039,20,0,0
2792470,23068,23075,43041,21,0,0
2792470,23093,23115,43044,22,0,0
2792470,23180,23202,43052,25,0,0
2792470,23211,23217,42097,28,0,0
2792470,23320,23339,42119,29,0,0
2792470,23345,23359,42050,33,0,0
2792470,23459,23462,42053,34,0,0
2792470,23479,23483,42056,35,0,0
2792470,23504,23514,42058,36,0,0
2792470,23525,23528,41419,37,0,0
2792470,23592,23611,41894,38,0,0
2792470,23834,23848,41896,39,0,0
2792728,40271,40280,41216,1,0,0
2792728,40344,40359,41694,2,0,0
2792728,40378,40387,41698,3,0,0
2792728,40410,40428,41700,4,0,0
2792728,40448,40468,41702,5,0,0
2792728,40492,40502,41704,6,0,0
2792728,40515,40538,46272,7,0,0
2792728,40565,40578,46273,8,0,0
2792728,40589,40594,41165,9,0,0
2792728,40624,40636,41162,10,0,0
2792728,40651,40651,41160,11,0,0
2792728,40653,40664,41158,12,0,0
2792728,40676,40682,43264,13,0,0
2792728,40718,40727,41204,15,0,0
2792728,40771,40774,41202,16,0,0
2792728,40788,40792,41192,17,0,0
2792728,40798,40808,41167,18,0,0
2792728,40822,40837,41200,19,0,0
2792728,40913,40952,43039,20,0,0
2792728,40978,40981,43041,21,0,0
2792728,41023,41023,43044,22,0,0
2792728,41028,41045,43046,23,0,0
2792728,41046,41060,43049,24,0,0
2792728,41086,41113,43052,25,0,0
2792728,41137,41169,43054,26,0,0
2792728,41193,41211,42076,27,0,0
2792728,41224,41227,42097,28,0,0
2792728,41241,41261,42119,29,0,0
2792728,41277,41281,42006,30,0,0
2792728,41290,41290,45046,31,0,0
2792728,41301,41305,42028,32,0,0
2792728,41331,41345,42050,33,0,0
2792728,41391,41404,42053,34,0,0
2792728,41430,41433,42056,35,0,0
2792728,41442,41448,42058,36,0,0
2792728,41508,41513,41419,37,0,0
2792728,41693,41721,41894,38,0,0
2792830,61967,61976,41216,1,0,0
2792830,62048,62072,41694,2,0,0
2792830,62092,62106,41698,3,0,0
2792830,62130,62140,41700,4,0,0
2792830,62151,62163,41702,5,0,0
2792830,62194,62204,41704,6,0,0
2792830,62216,62219,46272,7,0,0
2792830,62240,62248,46273,8,0,0
2792830,62270,62272,41165,9,0,0
2792830,62286,62288,41162,10,0,0
2792830,62303,62312,41160,11,0,0
2792830,62351,62362,41158,12,0,0
2792830,62377,62380,43264,13,0,0
2792830,62390,62393,41156,14,0,0
2792830,62418,62418,41204,15,0,0
2792830,62445,62452,41202,16,0,0
2792830,62455,62460,41192,17,0,0
2792830,62469,62489,41167,18,0,0
2792830,62503,62517,41200,19,0,0
2792830,62587,62615,43039,20,0,0
2792830,62669,62669,43041,21,0,0
2792830,62686,62689,43044,22,0,0
2792830,62705,62718,43046,23,0,0
2792830,62744,62758,43049,24,0,0
2792830,62773,62794,43052,25,0,0
2792830,62863,62871,42076,27,0,0
2792830,62899,62903,42097,28,0,0
2792830,62922,62930,42119,29,0,0
2792830,62944,62948,42006,30,0,0
2792830,62959,62974,45046,31,0,0
2792830,62999,63003,42028,32,0,0
2792830,63016,63033,42050,33,0,0
2792830,63060,63063,42053,34,0,0
2792830,63165,63180,42056,35,0,0
2792830,63391,63391,41894,38,0,0
2792864,30333,30345,41216,1,0,0
2792864,30408,30421,41694,2,0,0
2792864,30454,30469,41698,3,0,0
2792864,30497,30497,41700,4,0,0
2792864,30515,30527,41702,5,0,0
2792864,30570,30579,41704,6,0,0
2792864,30591,30594,46272,7,0,0
2792864,30616,30625,46273,8,0,0
2792864,30651,30656,41165,9,0,0
2792864,30656,30662,41162,10,0,0
2792864,30679,30687,41160,11,0,0
2792864,30715,30733,41158,12,0,0
2792864,30748,30751,43264,13,0,0
2792864,30773,30777,41156,14,0,0
2792864,30780,30789,41204,15,0,0
2792864,30811,30813,41202,16,0,0
2792864,30828,30831,41192,17,0,0
2792864,30854,30868,41167,18,0,0
2792864,30912,30927,41200,19,0,0
2792864,31000,31027,43039,20,0,0
2792864,31086,31086,43041,21,0,0
2792864,31108,31122,43049,24,0,0
2792864,31148,31176,43052,25,0,0
2792864,31233,31255,43054,26,0,0
2792864,31259,31265,42097,28,0,0
2792864,31300,31309,42006,30,0,0
2792864,31340,31353,45046,31,0,0
2792864,31399,31404,42028,32,0,0
2792864,31425,31448,42050,33,0,0
2792864,31475,31478,42053,34,0,0
2792864,31529,31544,42056,35,0,0
2792864,31551,31558,42058,36,0,0
2792864,31589,31593,41419,37,0,0
2792864,31755,31783,41894,38,0,0
2792932,27726,27736,41216,1,0,0
2792932,27802,27824,41694,2,0,0
2792932,27844,27854,41698,3,0,0
2792932,27876,27901,41700,4,0,0
2792932,27909,27921,41702,5,0,0
2792932,27945,27959,41704,6,0,0
2792932,27969,27973,46272,7,0,0
2792932,27989,27999,46273,8,0,0
2792932,28053,28055,41165,9,0,0
2792932,28067,28070,41162,10,0,0
2792932,28081,28089,41160,11,0,0
2792932,28109,28120,41158,12,0,0
2792932,28132,28138,43264,13,0,0
2792932,28167,28170,41156,14,0,0
2792932,28180,28188,41204,15,0,0
2792932,28203,28206,41202,16,0,0
2792932,28218,28221,41192,17,0,0
2792932,28248,28248,41167,18,0,0
2792932,28250,28278,41200,19,0,0
2792932,28360,28382,43039,20,0,0
2792932,28427,28445,43041,21,0,0
2792932,28450,28452,43044,22,0,0
2792932,28461,28471,43046,23,0,0
2792932,28502,28516,43049,24,0,0
2792932,28524,28527,43052,25,0,0
2792932,28585,28589,42076,27,0,0
2792932,28598,28601,42097,28,0,0
2792932,28694,28703,42006,30,0,0
2792932,28734,28747,45046,31,0,0
2792932,28761,28822,42053,34,0,0
2792932,29082,29127,42056,35,0,0
2792932,29168,29189,42058,36,0,0
2792932,29219,29221,41419,37,0,0
2793446,36635,36647,41216,1,0,0
2793446,36729,36757,41694,2,0,0
2793446,36779,36794,41698,3,0,0
2793446,36820,36838,41700,4,0,0
2793446,36861,36877,41702,5,0,0
2793446,36901,36926,41704,6,0,0
2793446,36958,36964,41162,10,0,0
2793446,36981,36993,41160,11,0,0
2793446,37017,37028,41158,12,0,0
2793446,37040,37046,43264,13,0,0
2793446,37149,37151,41156,14,0,0
2793446,37206,37209,41192,17,0,0
2793446,37218,37235,41167,18,0,0
2793446,37250,37273,41200,19,0,0
2793446,37331,37361,43039,20,0,0
