trip_id,arrival_time,departure_time,stop_id,stop_sequence,pickup_type,drop_off_type,shape_dist_traveled,planned_arrival_time,planned_departure_time_from_origin
2855169,19788,19797,42991,23,0,0,6.601,19624,18840
2855169,19822,19830,42993,24,0,0,6.854,19659,18840
2855169,19848,19857,42995,25,0,0,7.098,19693,18840
2855169,19875,19878,42998,26,0,0,7.333,19726,18840
2855169,19883,19892,42999,27,0,0,7.421,19739,18840
2855169,19913,19923,43002,28,0,0,7.603,19764,18840
2855169,19949,19958,43004,29,0,0,7.913,19807,18840
2855169,19979,19989,43008,30,0,0,8.225,19851,18840
2855169,20006,20008,42886,31,0,0,8.481,19887,18840
2855169,20018,20029,42888,32,0,0,8.632,19908,18840
2855169,20047,20049,42890,33,0,0,8.908,19947,18840
2855169,20062,20073,42893,34,0,0,9.093,19973,18840
2855169,20091,20101,42897,35,0,0,9.32,20005,18840
2855169,20119,20136,42898,36,0,0,9.561,20039,18840
2855169,20168,20179,42902,37,0,0,9.999,20100,18840
2855169,20201,20204,42904,38,0,0,10.322,20136,18840
2855169,20218,20221,42906,39,0,0,10.515,20158,18840
2855169,20231,20234,42909,40,0,0,10.673,20176,18840
2855169,20244,20248,42911,41,0,0,10.833,20194,18840
2855169,20272,20282,46471,42,0,0,11.146,20229,18840
2855169,20304,20309,41866,43,0,0,11.387,20256,18840
2855169,20330,20333,41863,44,0,0,11.651,20286,18840
2855169,20363,20365,41861,45,0,0,12.066,20333,18840
2855169,20382,20386,41859,46,0,0,12.267,20355,18840
2855169,20403,20406,41857,47,0,0,12.524,20384,18840
2855169,20426,20430,41855,48,0,0,12.82,20418,18840
2855169,20452,20455,41853,49,0,0,13.118,20451,18840
2855169,20486,20490,41851,50,0,0,13.462,20490,18840
2855169,20514,20537,41850,51,0,0,13.722,20519,18840
2855169,20575,20578,41847,52,0,0,14.143,20567,18840
2855169,20592,20598,41845,53,0,0,14.304,20585,18840
2855169,20622,20625,41843,54,0,0,14.584,20616,18840
2855169,20641,20645,41835,55,0,0,14.793,20640,18840
2855169,20673,20677,41838,56,0,0,15.144,20676,18840
2855169,20690,20710,41836,57,0,0,15.335,20696,18840
2855169,20724,20741,41840,58,0,0,15.489,20711,18840
2855169,20768,20789,41832,59,0,0,15.784,20742,18840
2855169,20796,20799,41830,60,0,0,15.9,20753,18840
2855169,20845,20847,41827,61,0,0,16.543,20819,18840
2855169,20864,20866,41825,62,0,0,16.787,20844,18840
2855169,20883,20886,41823,63,0,0,17.043,20871,18840
2855169,20902,20922,41821,64,0,0,17.26,20893,18840
2855169,20937,20940,41819,65,0,0,17.485,20916,18840
2855169,20953,20955,41815,66,0,0,17.72,20940,18840
2855169,20970,20972,41816,67,0,0,17.969,20976,18840
2855169,20988,20991,41812,68,0,0,18.205,21010,18840
2855169,21008,21035,41810,69,0,0,18.432,21042,18840
2855169,21058,21061,41808,70,0,0,18.732,21086,18840
2855169,21072,21075,41806,71,0,0,18.883,21107,18840
2855169,21101,21106,41803,72,0,0,19.163,21148,18840
2855169,21130,21166,41801,73,0,0,19.389,21180,18840
2855169,21183,21186,41799,74,0,0,19.631,21214,18840
2855169,21207,21215,41797,75,0,0,19.904,21253,18840
2855169,21234,21244,41795,76,0,0,20.141,21287,18840
2855169,21266,21269,41876,77,0,0,20.424,21328,18840
2853713,19220,19229,41273,1,0,0,0.172,19225,19200
2853713,19237,19240,42445,2,0,0,0.302,19244,19200
2853713,19249,19260,42446,3,0,0,0.438,19263,19200
2853713,19268,19271,42013,4,0,0,0.567,19282,19200
2853713,19299,19303,42448,5,0,0,0.902,19331,19200
2853713,19318,19338,42460,6,0,0,1.108,19361,19200
2853713,19362,19379,42458,7,0,0,1.322,19392,19200
2853713,19395,19405,42456,8,0,0,1.517,19420,19200
2853713,19416,19432,42453,9,0,0,1.681,19444,19200
2853713,19443,19451,42449,10,0,0,1.832,19465,19200
2853713,19471,19478,45059,11,0,0,2.103,19505,19200
2853713,19494,19511,42450,12,0,0,2.312,19535,19200
2853713,19530,19550,45061,13,0,0,2.517,19565,19200
2853713,19558,19567,45062,14,0,0,2.79,19604,19200
2853713,19599,19605,42182,15,0,0,3.085,19647,19200
2853713,19645,19654,42183,16,0,0,3.28,19675,19200
2853713,19663,19677,42185,17,0,0,3.399,19692,19200
2853713,19689,19700,42177,18,0,0,3.566,19717,19200
2853713,19710,19719,42175,19,0,0,3.72,19739,19200
2853713,19737,19758,42410,20,0,0,3.95,19772,19200
2853713,19776,19796,42419,21,0,0,4.174,19805,19200
2853713,19810,19818,42417,22,0,0,4.331,19827,19200
2853713,19837,19847,42415,23,0,0,4.556,19860,19200
2853713,19863,19871,42413,24,0,0,4.779,19886,19200
2853713,19885,19885,42011,25,0,0,4.982,19909,19200
2853713,19911,19911,42009,26,0,0,5.206,19935,19200
2853713,19956,19968,42007,27,0,0,5.383,19955,19200
2853713,20000,20021,42004,28,0,0,5.829,20007,19200
2853713,20038,20041,42002,29,0,0,6.08,20036,19200
2853713,20049,20067,42000,30,0,0,6.212,20051,19200
2853713,20083,20092,41998,31,0,0,6.42,20075,19200
2853713,20121,20124,41995,32,0,0,6.86,20126,19200
2853713,20143,20146,41993,33,0,0,7.157,20160,19200
2853713,20158,20174,41991,34,0,0,7.339,20176,19200
2853713,20195,20198,41989,35,0,0,7.638,20202,19200
2853713,20212,20229,41987,36,0,0,7.855,20221,19200
2853713,20252,20260,42139,37,0,0,8.174,20249,19200
2853713,20278,20281,42137,38,0,0,8.45,20273,19200
2853713,20312,20319,42135,39,0,0,8.955,20318,19200
2853713,20383,20386,42133,40,0,0,9.718,20385,19200
2853713,20415,20418,42131,41,0,0,10.181,20425,19200
2853713,20431,20435,42128,42,0,0,10.422,20446,19200
2853713,20453,20456,42126,43,0,0,10.74,20474,19200
2853713,20476,20489,42124,44,0,0,11.059,20502,19200
2853713,20511,20519,42122,45,0,0,11.365,20529,19200
2853713,20537,20540,42120,46,0,0,11.645,20553,19200
2853713,20567,20570,42117,47,0,0,12.133,20596,19200
2853713,20583,20586,42115,48,0,0,12.36,20616,19200
2853713,20605,20608,42113,49,0,0,12.632,20640,19200
2853713,20626,20635,42111,50,0,0,12.817,20660,19200
2853713,20659,20662,42109,51,0,0,13.096,20691,19200
2853713,20690,20719,42106,52,0,0,13.43,20728,19200
2853713,20741,20744,42104,53,0,0,13.638,20750,19200
2853713,20755,20759,42102,54,0,0,13.791,20767,19200
2853713,20788,20806,41394,55,0,0,14.095,20800,19200
2853713,20821,20855,41392,56,0,0,14.273,20820,19200
2853713,20879,20899,41389,57,0,0,14.628,20854,19200
2853713,20913,20916,41387,58,0,0,14.837,20875,19200
2853713,20932,20935,41385,59,0,0,15.111,20901,19200
2853713,20950,20953,41383,60,0,0,15.355,20925,19200
2853713,20962,20965,41381,61,0,0,15.527,20942,19200
2853713,20975,20981,41378,62,0,0,15.727,20961,19200
2853713,20990,20994,41376,63,0,0,15.88,20976,19200
2853713,21007,21011,41374,64,0,0,16.127,21000,19200
2853713,21027,21030,41371,65,0,0,16.416,21037,19200
2853713,21043,21046,41368,66,0,0,16.64,21065,19200
2853713,21061,21064,41366,67,0,0,16.86,21093,19200
2853713,21082,21101,41364,68,0,0,17.106,21124,19200
2853713,21119,21147,41362,69,0,0,17.308,21150,19200
2853713,21159,21162,41358,70,0,0,17.804,21212,19200
2853713,21184,21198,41356,71,0,0,18.1,21250,19200
2853713,21209,21212,41354,72,0,0,18.247,21268,19200
2853713,21220,21224,41352,73,0,0,18.374,21285,19200
2853713,21248,21264,41349,74,0,0,18.617,21315,19200
2853713,21284,21300,41347,75,0,0,18.869,21347,19200
2853713,21316,21319,41345,76,0,0,19.079,21374,19200
2853713,21330,21334,41343,77,0,0,19.254,21396,19200
2853713,21347,21398,41340,78,0,0,19.444,21420,19200
2853713,21415,21418,41337,79,0,0,19.668,21455,19200
2853713,21430,21445,41335,80,0,0,19.839,21482,19200
2853713,21466,21469,41333,81,0,0,20.104,21523,19200
2853713,21483,21504,41328,82,0,0,20.286,21552,19200
2853713,21532,21537,41326,83,0,0,20.584,21598,19200
2853713,21554,21558,41324,84,0,0,20.784,21630,19200
2853713,21576,21612,41322,85,0,0,20.978,21660,19200
2853713,21653,21681,41391,86,0,0,21.372,21698,19200
2853713,21699,21704,41370,87,0,0,21.576,21718,19200
2853713,21716,21719,41351,88,0,0,21.728,21732,19200
2853713,21752,21770,43510,89,0,0,22.053,21764,19200
2853713,21784,21803,43506,90,0,0,22.224,21780,19200
2853713,21889,21913,43343,91,0,0,22.633,21857,19200
2853713,21929,21948,43146,92,0,0,22.845,21897,19200
2853713,21978,21994,41957,93,0,0,23.182,21960,19200
2853713,22014,22029,41952,94,0,0,23.475,22003,19200
2853713,22078,22097,42833,95,0,0,23.705,22036,19200
2853713,22211,22214,42831,96,0,0,24.561,22161,19200
2853713,22228,22231,42829,97,0,0,24.825,22199,19200
2853713,22278,22282,41509,98,0,0,25.078,22236,19200
2853713,22296,22299,45063,99,0,0,25.307,22269,19200
2853713,22317,22320,41504,100,0,0,25.617,22314,19200
2853713,22325,22328,41506,101,0,0,25.739,22332,19200
2853713,22344,22348,43296,102,0,0,25.917,22358,19200
2854388,19488,19491,43084,1,0,0,0.316,19469,19440
2854388,19509,19512,43082,2,0,0,0.562,19492,19440
2854388,19538,19540,43080,3,0,0,0.908,19523,19440
2854388,19550,19554,43078,4,0,0,1.06,19537,19440
2854388,19570,19573,43096,5,0,0,1.302,19559,19440
2854388,19592,19595,43094,6,0,0,1.579,19585,19440
2854388,19606,19609,43088,7,0,0,1.748,19600,19440
2854388,19615,19618,43091,8,0,0,1.857,19610,19440
2854388,19644,19647,42764,9,0,0,2.172,19639,19440
2854388,19665,19668,42762,10,0,0,2.428,19663,19440
2854388,19681,19690,42760,11,0,0,2.636,19682,19440
2854388,19712,19716,42672,12,0,0,2.802,19697,19440
2854388,19739,19742,42670,13,0,0,3.154,19729,19440
2854388,19777,19779,42668,14,0,0,3.699,19779,19440
2854388,19793,19796,42666,15,0,0,3.944,19802,19440
2854388,19813,19816,42665,16,0,0,4.235,19829,19440
2854388,19831,19835,42663,17,0,0,4.491,19852,19440
2854388,19855,19872,42660,18,0,0,4.788,19879,19440
2854388,19895,19898,42657,19,0,0,5.074,19906,19440
2854388,19907,19910,42653,20,0,0,5.213,19918,19440
2854388,19927,19945,42655,21,0,0,5.402,19936,19440
2854388,19971,19976,42652,22,0,0,5.689,19962,19440
2854388,19996,20002,42650,23,0,0,5.885,19980,19440
2854388,20008,20014,42647,24,0,0,5.968,19988,19440
2854388,20031,20035,42646,25,0,0,6.174,20009,19440
2854388,20060,20063,42644,26,0,0,6.43,20035,19440
2854388,20072,20075,42642,27,0,0,6.572,20050,19440
2854388,20089,20104,42640,28,0,0,6.782,20071,19440
2854388,20124,20127,42677,29,0,0,7.05,20099,19440
2854388,20137,20140,46407,30,0,0,7.224,20116,19440
2854388,20147,20150,42675,31,0,0,7.343,20128,19440
2854388,20161,20163,43436,32,0,0,7.522,20147,19440
2854388,20171,20173,46439,33,0,0,7.654,20160,19440
2854388,20181,20183,42673,34,0,0,7.777,20173,19440
2854388,20204,20216,42649,35,0,0,8.015,20197,19440
2854388,20228,20231,41271,36,0,0,8.254,20221,19440
2854388,20247,20253,42823,37,0,0,8.407,20237,19440
2854388,20329,20350,42430,38,0,0,9.421,20340,19440
2854388,20369,20372,42827,39,0,0,9.665,20370,19440
2854388,20378,20381,42848,40,0,0,9.78,20384,19440
2854388,20395,20397,42874,41,0,0,10.004,20412,19440
2854388,20404,20407,42878,42,0,0,10.124,20427,19440
2854388,20434,20456,42883,43,0,0,10.484,20472,19440
2854388,20474,20477,42801,44,0,0,10.7,20498,19440
2854388,20500,20516,42803,45,0,0,10.972,20532,19440
2854388,20532,20540,42804,46,0,0,11.154,20554,19440
2854388,20547,20554,42805,47,0,0,11.26,20568,19440
2854388,20563,20579,42808,48,0,0,11.377,20582,19440
2854388,20587,20594,45034,49,0,0,11.484,20595,19440
2854388,20611,20627,42813,50,0,0,11.681,20620,19440
2854388,20648,20664,42814,51,0,0,11.913,20648,19440
2854388,20687,20687,41423,52,0,0,12.135,20676,19440
2854388,20722,20742,41425,53,0,0,12.33,20700,19440
2854388,20769,20772,41422,54,0,0,12.708,20747,19440
2854388,20784,20787,41420,55,0,0,12.882,20769,19440
2854388,20808,20811,41418,56,0,0,13.155,20803,19440
2854388,20843,20888,42481,57,0,0,13.523,20848,19440
2854388,20901,20915,42514,58,0,0,13.693,20870,19440
2854388,20931,20933,42512,59,0,0,13.903,20896,19440
2854388,20942,20956,42510,60,0,0,14.032,20912,19440
2854388,20975,21013,42491,61,0,0,14.259,20940,19440
2854388,21030,21049,46012,62,0,0,14.467,20969,19440
2854388,21065,21067,46013,63,0,0,14.695,21000,19440
2854388,21090,21092,46014,64,0,0,15.065,21051,19440
2854388,21108,21110,46015,65,0,0,15.357,21091,19440
2854241,19670,19688,41590,1,0,0,0.374,19660,19620
2854241,19707,19711,41595,2,0,0,0.586,19683,19620
2854241,19733,19740,41597,3,0,0,0.843,19710,19620
2854241,19754,19757,41599,4,0,0,1.035,19731,19620
2854241,19774,19782,41580,5,0,0,1.277,19757,19620
2854241,19794,19797,41582,6,0,0,1.468,19777,19620
2854241,19821,19827,41586,7,0,0,1.806,19814,19620
2854241,19841,19847,41588,8,0,0,1.989,19833,19620
2854241,19863,19866,41591,9,0,0,2.211,19857,19620
2854241,19874,19879,45004,10,0,0,2.348,19872,19620
2854241,19905,19911,45005,11,0,0,2.68,19907,19620
2854241,19950,19953,46638,12,0,0,3.072,19949,19620
2854241,19974,19978,42920,13,0,0,3.358,19980,19620
2854241,19993,20001,42940,14,0,0,3.554,20004,19620
2854241,20035,20049,42964,15,0,0,3.873,20042,19620
2854241,20065,20072,42987,16,0,0,4.032,20061,19620
2854241,20088,20093,42885,17,0,0,4.223,20084,19620
2854241,20116,20124,42908,18,0,0,4.485,20116,19620
2854241,20144,20149,42914,19,0,0,4.703,20142,19620
2854241,20175,20179,42916,20,0,0,5.014,20180,19620
2854241,20196,20211,42918,21,0,0,5.226,20205,19620
2854241,20254,20258,42921,22,0,0,5.348,20220,19620
2854241,20271,20278,42923,23,0,0,5.548,20246,19620
2854241,20288,20296,42925,24,0,0,5.691,20264,19620
2854241,20308,20325,42927,25,0,0,5.829,20282,19620
2854241,20339,20345,42929,26,0,0,5.984,20302,19620
2854241,20370,20388,42932,27,0,0,6.224,20332,19620
2854241,20398,20404,42934,28,0,0,6.334,20346,19620
2854241,20425,20433,42936,29,0,0,6.57,20377,19620
2854241,20439,20446,46605,30,0,0,6.665,20389,19620
2854241,20463,20471,42938,31,0,0,6.884,20417,19620
2854241,20486,20490,42941,32,0,0,7.082,20442,19620
2854241,20504,20508,42943,33,0,0,7.268,20466,19620
2854241,20519,20526,42945,34,0,0,7.444,20489,19620
2854241,20552,20559,42947,35,0,0,7.766,20530,19620
2854241,20580,20584,45036,36,0,0,8.029,20564,19620
2854241,20608,20613,46323,37,0,0,8.273,20595,19620
2854241,20636,20645,41046,38,0,0,8.577,20634,19620
2854241,20661,20668,43101,39,0,0,8.786,20661,19620
2854241,20682,20689,43103,40,0,0,8.968,20684,19620
2854241,20700,20721,43105,41,0,0,9.12,20704,19620
2854241,20748,20753,41049,42,0,0,9.398,20739,19620
2854241,20832,20837,41050,43,0,0,9.715,20780,19620
2854241,20865,20869,42958,44,0,0,10.112,20831,19620
2854241,20929,20932,42960,45,0,0,10.495,20880,19620
2854241,20943,20946,43982,46,0,0,10.698,20900,19620
2854241,20965,20969,42962,47,0,0,10.952,20925,19620
2854241,20980,20987,42965,48,0,0,11.121,20942,19620
2854241,21013,21017,42967,49,0,0,11.502,20980,19620
2854241,21030,21035,42969,50,0,0,11.709,21000,19620
2854241,21054,21077,42433,51,0,0,11.907,21026,19620
2854241,21079,21085,42431,52,0,0,12.16,21060,19620
2854241,21104,21113,42434,53,0,0,12.387,21091,19620
2854241,21122,21137,42436,54,0,0,12.52,21108,19620
2854241,21246,21249,41466,55,0,0,12.717,21135,19620
2854241,21269,21272,41469,56,0,0,13.017,21175,19620
2854241,21281,21295,41465,57,0,0,13.185,21197,19620
2854241,21311,21314,41500,58,0,0,13.427,21229,19620
2854241,21367,21370,41498,59,0,0,13.916,21295,19620
2854241,21382,21385,41493,60,0,0,14.106,21320,19620
2854241,21410,21473,41477,61,0,0,14.406,21360,19620
2854241,21490,21510,46264,62,0,0,14.595,21376,19620
2854241,21524,21528,46414,63,0,0,14.807,21395,19620
2854241,21534,21537,46265,64,0,0,14.938,21406,19620
2854241,21576,21586,46266,65,0,0,15.595,21463,19620
2854241,21622,21635,41494,66,0,0,16.135,21509,19620
2854241,21661,21664,45037,67,0,0,16.553,21545,19620
2854241,21678,21681,45038,68,0,0,16.886,21574,19620
2854241,21711,21714,46074,69,0,0,17.189,21600,19620
2854241,21739,21742,41959,70,0,0,17.613,21642,19620
2854241,21772,21775,41961,71,0,0,17.965,21677,19620
2854241,21787,21803,41954,72,0,0,18.144,21695,19620
2854241,21821,21824,41955,73,0,0,18.399,21720,19620
2854241,21834,21837,41949,74,0,0,18.633,21749,19620
2854241,21870,21882,41947,75,0,0,19.2,21819,19620
2854241,21889,21896,41944,76,0,0,19.301,21831,19620
2854241,21913,21916,41960,77,0,0,19.571,21865,19620
2854241,21922,21927,46355,78,0,0,19.725,21884,19620
2854241,21953,21974,41964,79,0,0,20.092,21929,19620
2854241,21992,22006,41966,80,0,0,20.326,21958,19620
2854241,22033,22047,41941,81,0,0,20.622,21994,19620
2854241,22192,22197,41958,82,0,0,21.021,22043,19620
2854241,22218,22236,41937,83,0,0,21.317,22080,19620
2854241,22294,22297,43147,84,0,0,21.666,22138,19620
2854241,22307,22315,43148,85,0,0,21.865,22171,19620
2853630,19928,19933,41842,1,0,0,0.493,19943,19860
2853630,19954,19959,41865,2,0,0,0.769,19990,19860
2853630,19974,19991,41887,3,0,0,0.951,20020,19860
2853630,20014,20030,43196,4,0,0,1.132,20051,19860
2853630,20039,20048,43198,5,0,0,1.244,20070,19860
