trip_id,arrival_time,departure_time,stop_id,stop_sequence,pickup_type,drop_off_type
2852931,47773,47797,41241,1,0,0
2853092,51385,51407,41241,1,0,0
2853153,58542,58542,41241,1,0,0
2853327,44230,44252,41241,1,0,0
2853486,65811,65811,41241,1,0,0
2853520,80099,80121,41241,1,0,0
2853561,62170,62193,41241,1,0,0
2853646,54964,54995,41241,1,0,0
2853745,26159,26159,41241,1,0,0
2853761,72949,72972,41241,1,0,0
2853799,29824,29851,41241,1,0,0
2853819,76572,76572,41241,1,0,0
2854119,37089,37111,41241,1,0,0
2854310,69424,69424,41241,1,0,0
2854395,40512,40538,41241,1,0,0
2854511,83735,83757,41241,1,0,0
2855258,33455,33482,41241,1,0,0
2852932,47943,47965,45053,1,0,0
2852932,47974,47990,45052,2,0,0
2852932,47997,48001,45051,3,0,0
2852932,48006,48009,45050,4,0,0
2852932,48021,48025,41537,5,0,0
2852932,48038,48047,41539,6,0,0
2852932,48060,48060,46418,7,0,0
2853093,51541,51559,45053,1,0,0
2853093,51568,51592,45052,2,0,0
2853093,51600,51614,45051,3,0,0
2853093,51621,51624,45050,4,0,0
2853093,51636,51639,41537,5,0,0
2853093,51656,51666,41539,6,0,0
2853093,51677,51697,46418,7,0,0
2853154,58741,58754,45053,1,0,0
2853154,58763,58784,45052,2,0,0
2853154,58792,58795,45051,3,0,0
2853154,58801,58804,45050,4,0,0
2853154,58817,58820,41537,5,0,0
2853154,58833,58842,41539,6,0,0
2853154,58858,58889,46418,7,0,0
2853328,44372,44392,45053,1,0,0
2853328,44403,44440,45052,2,0,0
2853328,44448,44452,45051,3,0,0
2853328,44457,44460,45050,4,0,0
2853328,44473,44477,41537,5,0,0
2853328,44490,44499,41539,6,0,0
2853328,44512,44534,46418,7,0,0
2853487,65983,66002,45053,1,0,0
2853487,66015,66049,45052,2,0,0
2853487,66057,66060,45051,3,0,0
2853487,66068,66071,45050,4,0,0
2853487,66086,66089,41537,5,0,0
2853487,66104,66113,41539,6,0,0
2853487,66125,66151,46418,7,0,0
2853562,62341,62341,45051,3,0,0
2853562,62360,62364,45050,4,0,0
2853562,62376,62379,41537,5,0,0
2853562,62392,62402,41539,6,0,0
2853562,62416,62437,46418,7,0,0
2853647,55146,55156,45053,1,0,0
2853647,55160,55183,45052,2,0,0
2853647,55191,55195,45051,3,0,0
2853647,55202,55205,45050,4,0,0
2853647,55222,55227,41537,5,0,0
2853647,55242,55250,41539,6,0,0
2853647,55265,55293,46418,7,0,0
2853746,26385,26410,45052,2,0,0
2853746,26419,26422,45051,3,0,0
2853746,26430,26452,45050,4,0,0
2853746,26467,26470,41537,5,0,0
2853746,26482,26492,41539,6,0,0
2853746,26505,26529,46418,7,0,0
2853762,73145,73145,45051,3,0,0
2853762,73164,73169,45050,4,0,0
2853762,73178,73181,41537,5,0,0
2853762,73195,73207,41539,6,0,0
2853762,73218,73240,46418,7,0,0
2853800,29968,29990,45053,1,0,0
2853800,30000,30031,45052,2,0,0
2853800,30038,30041,45051,3,0,0
2853800,30047,30050,45050,4,0,0
2853800,30061,30064,41537,5,0,0
2853800,30078,30087,41539,6,0,0
2853800,30098,30101,46418,7,0,0
2853820,76763,76768,45053,1,0,0
2853820,76779,76792,45052,2,0,0
2853820,76800,76803,45051,3,0,0
2853820,76809,76812,45050,4,0,0
2853820,76826,76829,41537,5,0,0
2853820,76844,76853,41539,6,0,0
2853820,76871,76871,46418,7,0,0
2854120,37239,37271,45053,1,0,0
2854120,37281,37296,45052,2,0,0
2854120,37304,37307,45051,3,0,0
2854120,37312,37315,45050,4,0,0
2854120,37326,37329,41537,5,0,0
2854120,37340,37349,41539,6,0,0
2854120,37361,37382,46418,7,0,0
2854311,69598,69602,45053,1,0,0
2854311,69612,69636,45052,2,0,0
2854311,69643,69646,45051,3,0,0
2854311,69651,69654,45050,4,0,0
2854311,69666,69669,41537,5,0,0
2854311,69682,69702,41539,6,0,0
2854311,69714,69736,46418,7,0,0
2854396,40747,40754,41537,5,0,0
2854396,40766,40776,41539,6,0,0
2854396,40789,40793,46418,7,0,0
2855259,33630,33665,45053,1,0,0
2855259,33680,33724,45052,2,0,0
2855259,33732,33735,45051,3,0,0
2855259,33742,33746,45050,4,0,0
2855259,33759,33763,41537,5,0,0
2855259,33778,33801,41539,6,0,0
2855259,33816,33840,46418,7,0,0
2852890,69455,69464,41216,1,0,0
2852890,69512,69517,41694,2,0,0
2852890,69534,69542,41698,3,0,0
2852890,69564,69574,41700,4,0,0
2852890,69593,69601,41702,5,0,0
2852890,69624,69635,41704,6,0,0
2852890,69650,69653,46272,7,0,0
2852890,69678,69686,46273,8,0,0
2852890,69709,69712,41165,9,0,0
2852890,69726,69728,41162,10,0,0
2852890,69743,69751,41160,11,0,0
2852890,69779,69794,41158,12,0,0
2852890,69810,69813,43264,13,0,0
2852890,69824,69827,41156,14,0,0
2852890,69841,69847,41204,15,0,0
2852890,69864,69867,41202,16,0,0
2852890,69885,69902,41192,17,0,0
2852890,69911,69921,41167,18,0,0
2852890,69936,69954,41200,19,0,0
2852890,70038,70041,43039,20,0,0
2852890,70064,70086,43041,21,0,0
2852890,70102,70104,43044,22,0,0
2852890,70115,70123,43046,23,0,0
2852890,70134,70148,43049,24,0,0
2852890,70165,70189,43052,25,0,0
2852890,70210,70225,43054,26,0,0
2852890,70244,70247,42076,27,0,0
2852890,70267,70270,42097,28,0,0
2852890,70294,70300,42119,29,0,0
2852890,70315,70319,42006,30,0,0
2852890,70333,70340,45046,31,0,0
2852890,70353,70359,42028,32,0,0
2852890,70380,70388,42050,33,0,0
2852890,70414,70417,42053,34,0,0
2852890,70435,70439,42056,35,0,0
2852890,70450,70454,42058,36,0,0
2852890,70479,70481,41419,37,0,0
2852890,70539,70543,41894,38,0,0
2852890,70682,70698,41896,39,0,0
2852915,35062,35071,41216,1,0,0
2852915,35137,35144,41694,2,0,0
2852915,35166,35174,41698,3,0,0
2852915,35196,35211,41700,4,0,0
2852915,35230,35242,41702,5,0,0
2852915,35261,35270,41704,6,0,0
2852915,35281,35284,46272,7,0,0
2852915,35303,35315,46273,8,0,0
2852915,35336,35339,41165,9,0,0
2852915,35350,35365,41162,10,0,0
2852915,35379,35387,41160,11,0,0
2852915,35412,35422,41158,12,0,0
2852915,35435,35438,43264,13,0,0
2852915,35447,35451,41156,14,0,0
2852915,35461,35468,41204,15,0,0
2852915,35484,35487,41202,16,0,0
2852915,35500,35503,41192,17,0,0
2852915,35510,35529,41167,18,0,0
2852915,35542,35556,41200,19,0,0
2852915,35616,35633,43039,20,0,0
2852915,35657,35661,43041,21,0,0
2852915,35677,35693,43044,22,0,0
2852915,35704,35718,43046,23,0,0
2852915,35729,35754,43049,24,0,0
2852915,35771,35783,43052,25,0,0
2852915,35804,35820,43054,26,0,0
2852915,35841,35856,42076,27,0,0
2852915,35872,35885,42097,28,0,0
2852915,35900,35909,42119,29,0,0
2852915,35923,35927,42006,30,0,0
2852915,35936,35944,45046,31,0,0
2852915,35953,35956,42028,32,0,0
2852915,35974,35993,42050,33,0,0
2852915,36019,36022,42053,34,0,0
2852915,36035,36039,42056,35,0,0
2852915,36047,36063,42058,36,0,0
2852915,36090,36093,41419,37,0,0
2852915,36140,36161,41894,38,0,0
2852915,36315,36320,41896,39,0,0
2853030,51377,51386,41216,1,0,0
2853030,51448,51453,41694,2,0,0
2853030,51470,51478,41698,3,0,0
2853030,51504,51513,41700,4,0,0
2853030,51532,51540,41702,5,0,0
2853030,51563,51571,41704,6,0,0
2853030,51584,51587,46272,7,0,0
2853030,51609,51616,46273,8,0,0
2853030,51637,51640,41165,9,0,0
2853030,51650,51653,41162,10,0,0
2853030,51667,51667,41160,11,0,0
2853030,51698,51706,41158,12,0,0
2853030,51719,51722,43264,13,0,0
2853030,51731,51734,41156,14,0,0
2853030,51743,51751,41204,15,0,0
2853030,51767,51770,41202,16,0,0
2853030,51784,51787,41192,17,0,0
2853030,51794,51803,41167,18,0,0
2853030,51817,51835,41200,19,0,0
2853030,51890,51933,43039,20,0,0
2853030,51956,51992,43041,21,0,0
2853030,52009,52012,43044,22,0,0
2853030,52021,52035,43046,23,0,0
2853030,52047,52065,43049,24,0,0
2853030,52083,52106,43052,25,0,0
2853030,52127,52147,43054,26,0,0
2853030,52169,52172,42076,27,0,0
2853030,52185,52190,42097,28,0,0
2853030,52216,52226,42119,29,0,0
2853030,52242,52246,42006,30,0,0
2853030,52256,52277,45046,31,0,0
2853030,52288,52291,42028,32,0,0
2853030,52309,52321,42050,33,0,0
2853030,52347,52366,42053,34,0,0
2853030,52401,52416,42056,35,0,0
2853030,52426,52432,42058,36,0,0
2853030,52464,52481,41419,37,0,0
2853030,52549,52569,41894,38,0,0
2853030,52847,52874,41896,39,0,0
2853180,90856,90866,41216,1,0,0
2853180,90926,90932,41694,2,0,0
2853180,90952,90961,41698,3,0,0
2853180,90989,90998,41700,4,0,0
2853180,91019,91030,41702,5,0,0
2853180,91052,91060,41704,6,0,0
2853180,91073,91075,46272,7,0,0
2853180,91095,91105,46273,8,0,0
2853180,91128,91131,41165,9,0,0
2853180,91146,91164,41162,10,0,0
2853180,91181,91190,41160,11,0,0
2853180,91217,91226,41158,12,0,0
2853180,91242,91245,43264,13,0,0
2853180,91256,91259,41156,14,0,0
2853180,91273,91282,41204,15,0,0
2853180,91299,91303,41202,16,0,0
2853180,91317,91321,41192,17,0,0
2853180,91329,91337,41167,18,0,0
2853180,91353,91358,41200,19,0,0
2853180,91442,91446,43039,20,0,0
2853180,91466,91469,43041,21,0,0
2853180,91486,91489,43044,22,0,0
2853180,91499,91510,43046,23,0,0
2853180,91521,91532,43049,24,0,0
2853180,91551,91557,43052,25,0,0
2853180,91580,91601,43054,26,0,0
2853180,91620,91623,42076,27,0,0
2853180,91637,91640,42097,28,0,0
2853180,91654,91665,42119,29,0,0
2853180,91679,91683,42006,30,0,0
2853180,91695,91705,45046,31,0,0
2853180,91715,91718,42028,32,0,0
2853180,91736,91745,42050,33,0,0
2853180,91769,91772,42053,34,0,0
2853180,91787,91791,42056,35,0,0
2853180,91798,91804,42058,36,0,0
2853180,91829,91831,41419,37,0,0
2853180,91928,91931,41894,38,0,0
2853180,92091,92092,41896,39,0,0
2853186,24240,24248,41216,1,0,0
2853186,24301,24326,41694,2,0,0
2853186,24343,24360,41698,3,0,0
2853186,24382,24414,41700,4,0,0
2853186,24437,24444,41702,5,0,0
2853186,24462,24469,41704,6,0,0
2853186,24482,24505,46272,7,0,0
2853186,24525,24531,46273,8,0,0
2853186,24550,24553,41165,9,0,0
2853186,24562,24565,41162,10,0,0
2853186,24576,24589,41160,11,0,0
2853186,24612,24621,41158,12,0,0
2853186,24636,24649,43264,13,0,0
2853186,24659,24662,41156,14,0,0
2853186,24670,24677,41204,15,0,0
2853186,24693,24696,41202,16,0,0
2853186,24707,24710,41192,17,0,0
2853186,24717,24730,41167,18,0,0
2853186,24743,24747,41200,19,0,0
2853186,24801,24819,43039,20,0,0
2853186,24840,24864,43041,21,0,0
2853186,24881,24896,43044,22,0,0
2853186,24906,24913,43046,23,0,0
2853186,24924,24933,43049,24,0,0
2853186,24949,24952,43052,25,0,0
2853186,24971,24989,43054,26,0,0
2853186,25008,25011,42076,27,0,0
2853186,25022,25025,42097,28,0,0
2853186,25063,25080,42119,29,0,0
2853186,25099,25125,42006,30,0,0
2853186,25136,25149,45046,31,0,0
2853186,25159,25162,42028,32,0,0
2853186,25176,25184,42050,33,0,0
2853186,25207,25210,42053,34,0,0
2853186,25225,25229,42056,35,0,0
2853186,25237,25251,42058,36,0,0
2853186,25275,25278,41419,37,0,0
2853186,25327,25351,41894,38,0,0
2853186,25488,25505,41896,39,0,0
2853240,22407,22415,41216,1,0,0
2853240,22475,22480,41694,2,0,0
2853240,22498,22505,41698,3,0,0
2853240,22532,22553,41700,4,0,0
2853240,22572,22581,41702,5,0,0
2853240,22603,22614,41704,6,0,0
2853240,22628,22644,46272,7,0,0
2853240,22668,22676,46273,8,0,0
2853240,22699,22702,41165,9,0,0
2853240,22716,22720,41162,10,0,0
2853240,22735,22743,41160,11,0,0
2853240,22771,22779,41158,12,0,0
2853240,22794,22797,43264,13,0,0
2853240,22807,22810,41156,14,0,0
2853240,22822,22830,41204,15,0,0
2853240,22849,22852,41202,16,0,0
2853240,22867,22871,41192,17,0,0
2853240,22879,22888,41167,18,0,0
2853240,22905,22910,41200,19,0,0
2853240,23012,23032,43039,20,0,0
2853240,23058,23072,43041,21,0,0
2853240,23091,23095,43044,22,0,0
2853240,23106,23115,43046,23,0,0
2853240,23127,23144,43049,24,0,0
2853240,23165,23212,43052,25,0,0
2853240,23237,23266,43054,26,0,0
2853240,23290,23305,42076,27,0,0
2853240,23320,23326,42097,28,0,0
2853240,23357,23366,42119,29,0,0
2853240,23382,23401,42006,30,0,0
2853240,23415,23423,45046,31,0,0
2853240,23434,23438,42028,32,0,0
2853240,23458,23467,42050,33,0,0
2853240,23502,23506,42053,34,0,0
2853240,23524,23545,42056,35,0,0
2853240,23556,23562,42058,36,0,0
2853240,23594,23609,41419,37,0,0
2853240,23728,23732,41894,38,0,0
2853240,23876,23881,41896,39,0,0
2853582,27831,27843,41216,1,0,0
2853582,27890,27903,41694,2,0,0
2853582,27920,27926,41698,3,0,0
2853582,27946,27961,41700,4,0,0
2853582,27979,27992,41702,5,0,0
2853582,28010,28018,41704,6,0,0
2853582,28030,28043,46272,7,0,0
2853582,28064,28077,46273,8,0,0
2853582,28097,28100,41165,9,0,0
2853582,28110,28114,41162,10,0,0
2853582,28124,28139,41160,11,0,0
2853582,28161,28174,41158,12,0,0
2853582,28187,28190,43264,13,0,0
2853582,28199,28212,41156,14,0,0
2853582,28224,28230,41204,15,0,0
2853582,28246,28249,41202,16,0,0
2853582,28260,28263,41192,17,0,0
2853582,28270,28288,41167,18,0,0
2853582,28301,28305,41200,19,0,0
2853582,28358,28386,43039,20,0,0
2853582,28409,28431,43041,21,0,0
2853582,28447,28450,43044,22,0,0
2853582,28459,28466,43046,23,0,0
2853582,28477,28491,43049,24,0,0
2853582,28510,28539,43052,25,0,0
2853582,28561,28580,43054,26,0,0
2853582,28600,28603,42076,27,0,0
2853582,28614,28616,42097,28,0,0
2853582,28659,28672,42119,29,0,0
2853582,28687,28700,42006,30,0,0
2853582,28711,28725,45046,31,0,0
2853582,28734,28737,42028,32,0,0
2853582,28752,28765,42050,33,0,0
2853582,28789,28803,42053,34,0,0
2853582,28818,28822,42056,35,0,0
2853582,28830,28851,42058,36,0,0
2853582,28878,28891,41419,37,0,0
2853582,28942,28962,41894,38,0,0
2853582,29182,29199,41896,39,0,0
2853654,87403,87410,41216,1,0,0
2853654,87471,87477,41694,2,0,0
2853654,87493,87498,41698,3,0,0
2853654,87523,87532,41700,4,0,0
2853654,87553,87562,41702,5,0,0
2853654,87587,87598,41704,6,0,0
2853654,87618,87623,46272,7,0,0
2853654,87655,87663,46273,8,0,0
2853654,87686,87689,41165,9,0,0
2853654,87702,87705,41162,10,0,0
2853654,87719,87724,41160,11,0,0
2853654,87753,87761,41158,12,0,0
2853654,87776,87779,43264,13,0,0
2853654,87791,87793,41156,14,0,0
2853654,87805,87809,41204,15,0,0
2853654,87824,87826,41202,16,0,0
2853654,87838,87841,41192,17,0,0
2853654,87847,87858,41167,18,0,0
2853654,87872,87876,41200,19,0,0
2853654,87926,87928,43039,20,0,0
2853654,87948,87950,43041,21,0,0
2853654,87967,87969,43044,22,0,0
2853654,87980,87987,43046,23,0,0
2853654,88000,88006,43049,24,0,0
2853654,88022,88024,43052,25,0,0
2853654,88042,88045,43054,26,0,0
2853654,88064,88066,42076,27,0,0
2853654,88080,88083,42097,28,0,0
2853654,88098,88112,42119,29,0,0
2853654,88129,88134,42006,30,0,0
2853654,88145,88152,45046,31,0,0
2853654,88161,88164,42028,32,0,0
2853654,88182,88189,42050,33,0,0
2853654,88217,88221,42053,34,0,0
2853654,88239,88242,42056,35,0,0
2853654,88251,88256,42058,36,0,0
2853654,88279,88282,41419,37,0,0
2853654,88328,88331,41894,38,0,0
2853654,88505,88508,41896,39,0,0
2853806,47668,47677,41216,1,0,0
2853806,47741,47746,41694,2,0,0
2853806,47767,47775,41698,3,0,0
2853806,47799,47814,41700,4,0,0
2853806,47833,47839,41702,5,0,0
2853806,47862,47879,41704,6,0,0
2853806,47893,47896,46272,7,0,0
2853806,47914,47921,46273,8,0,0
2853806,47943,47945,41165,9,0,0
2853806,47958,47960,41162,10,0,0
2853806,47974,47980,41160,11,0,0
2853806,48006,48026,41158,12,0,0
2853806,48042,48044,43264,13,0,0
2853806,48054,48057,41156,14,0,0
2853806,48068,48076,41204,15,0,0
2853806,48093,48096,41202,16,0,0
2853806,48111,48114,41192,17,0,0
2853806,48122,48132,41167,18,0,0
2853806,48147,48181,41200,19,0,0
2853806,48217,48248,43039,20,0,0
2853806,48272,48310,43041,21,0,0
2853806,48328,48340,43044,22,0,0
2853806,48352,48362,43046,23,0,0
2853806,48375,48388,43049,24,0,0
2853806,48409,48422,43052,25,0,0
2853806,48443,48445,43054,26,0,0
2853806,48468,48483,42076,27,0,0
2853806,48499,48503,42097,28,0,0
2853806,48524,48534,42119,29,0,0
2853806,48554,48554,42006,30,0,0
2853806,48566,48575,45046,31,0,0
2853806,48586,48589,42028,32,0,0
2853806,48610,48630,42050,33,0,0
2853806,48657,48660,42053,34,0,0
2853806,48680,48695,42056,35,0,0
2853806,48705,48711,42058,36,0,0
2853806,48733,48735,41419,37,0,0
2853806,48836,48858,41894,38,0,0
2853806,49125,49130,41896,39,0,0
2853903,31498,31506,41216,1,0,0
2853903,31558,31577,41694,2,0,0
2853903,31595,31603,41698,3,0,0
2853903,31624,31632,41700,4,0,0
2853903,31650,31657,41702,5,0,0
2853903,31677,31693,41704,6,0,0
2853903,31707,31721,46272,7,0,0
2853903,31744,31752,46273,8,0,0
2853903,31772,31775,41165,9,0,0
2853903,31788,31802,41162,10,0,0
2853903,31815,31829,41160,11,0,0
2853903,31853,31867,41158,12,0,0
2853903,31880,31883,43264,13,0,0
2853903,31891,31894,41156,14,0,0
2853903,31904,31917,41204,15,0,0
2853903,31933,31936,41202,16,0,0
2853903,31948,31951,41192,17,0,0
2853903,31959,31973,41167,18,0,0
2853903,31986,32001,41200,19,0,0
2853903,32071,32087,43039,20,0,0
2853903,32111,32126,43041,21,0,0
2853903,32143,32159,43044,22,0,0
2853903,32170,32177,43046,23,0,0
2853903,32189,32206,43049,24,0,0
2853903,32224,32238,43052,25,0,0
2853903,32258,32282,43054,26,0,0
2853903,32305,32321,42076,27,0,0
2853903,32335,32351,42097,28,0,0
2853903,32366,32385,42119,29,0,0
2853903,32400,32404,42006,30,0,0
2853903,32414,32430,45046,31,0,0
2853903,32442,32468,42028,32,0,0
2853903,32488,32503,42050,33,0,0
2853903,32527,32545,42053,34,0,0
2853903,32562,32565,42056,35,0,0
2853903,32575,32595,42058,36,0,0
2853903,32621,32624,41419,37,0,0
2853903,32726,32730,41894,38,0,0
2853903,32976,33012,41896,39,0,0
2853907,36887,36899,41216,1,0,0
2853907,36954,36969,41694,2,0,0
2853907,36985,36992,41698,3,0,0
2853907,37015,37027,41700,4,0,0
2853907,37044,37051,41702,5,0,0
2853907,37071,37078,41704,6,0,0
2853907,37089,37092,46272,7,0,0
2853907,37112,37126,46273,8,0,0
2853907,37146,37149,41165,9,0,0
2853907,37162,37165,41162,10,0,0
2853907,37184,37192,41160,11,0,0
2853907,37219,37227,41158,12,0,0
2853907,37241,37244,43264,13,0,0
2853907,37254,37257,41156,14,0,0
2853907,37269,37277,41204,15,0,0
2853907,37295,37308,41202,16,0,0
2853907,37323,37326,41192,17,0,0
2853907,37334,37343,41167,18,0,0
2853907,37356,37361,41200,19,0,0
2853907,37413,37446,43039,20,0,0
2853907,37473,37502,43041,21,0,0
2853907,37517,37520,43044,22,0,0
2853907,37530,37537,43046,23,0,0
2853907,37548,37557,43049,24,0,0
2853907,37572,37575,43052,25,0,0
2853907,37594,37617,43054,26,0,0
2853907,37636,37639,42076,27,0,0
2853907,37652,37655,42097,28,0,0
2853907,37699,37707,42119,29,0,0
2853907,37722,37726,42006,30,0,0
2853907,37736,37749,45046,31,0,0
2853907,37759,37763,42028,32,0,0
2853907,37780,37793,42050,33,0,0
2853907,37815,37818,42053,34,0,0
2853907,37842,37865,42056,35,0,0
2853907,37874,37880,42058,36,0,0
2853907,37901,37904,41419,37,0,0
2853907,37946,37964,41894,38,0,0
2853907,38179,38198,41896,39,0,0
2853926,40459,40468,41216,1,0,0
2853926,40532,40539,41694,2,0,0
2853926,40559,40568,41698,3,0,0
2853926,40594,40613,41700,4,0,0
2853926,40631,40639,41702,5,0,0
2853926,40659,40668,41704,6,0,0
2853926,40680,40695,46272,7,0,0
2853926,40717,40725,46273,8,0,0
2853926,40746,40749,41165,9,0,0
2853926,40761,40764,41162,10,0,0
2853926,40776,40784,41160,11,0,0
2853926,40810,40824,41158,12,0,0
2853926,40838,40841,43264,13,0,0
2853926,40850,40852,41156,14,0,0
2853926,40863,40871,41204,15,0,0
2853926,40887,40889,41202,16,0,0
2853926,40903,40906,41192,17,0,0
2853926,40913,40921,41167,18,0,0
2853926,40935,40939,41200,19,0,0
2853926,41008,41047,43039,20,0,0
2853926,41072,41109,43041,21,0,0
2853926,41131,41134,43044,22,0,0
2853926,41145,41154,43046,23,0,0
2853926,41165,41183,43049,24,0,0
2853926,41220,41234,43052,25,0,0
2853926,41256,41281,43054,26,0,0
2853926,41303,41324,42076,27,0,0
2853926,41340,41344,42097,28,0,0
2853926,41379,41387,42119,29,0,0
2853926,41402,41406,42006,30,0,0
2853926,41417,41431,45046,31,0,0
2853926,41443,41446,42028,32,0,0
2853926,41465,41474,42050,33,0,0
2853926,41502,41520,42053,34,0,0
2853926,41540,41554,42056,35,0,0
2853926,41565,41611,42058,36,0,0
2853926,41639,41641,41419,37,0,0
2853926,41727,41751,41894,38,0,0
2853926,42125,42150,41896,39,0,0
2853980,53083,53091,41216,1,0,0
2853980,53148,53153,41694,2,0,0
2853980,53173,53181,41698,3,0,0
2853980,53205,53218,41700,4,0,0
2853980,53238,53263,41702,5,0,0
2853980,53284,53294,41704,6,0,0
2853980,53306,53309,46272,7,0,0
2853980,53331,53338,46273,8,0,0
2853980,53359,53362,41165,9,0,0
2853980,53374,53377,41162,10,0,0
2853980,53391,53398,41160,11,0,0
2853980,53424,53441,41158,12,0,0
2853980,53456,53459,43264,13,0,0
2853980,53469,53472,41156,14,0,0
2853980,53484,53491,41204,15,0,0
2853980,53507,53510,41202,16,0,0
2853980,53523,53526,41192,17,0,0
2853980,53534,53543,41167,18,0,0
2853980,53557,53562,41200,19,0,0
2853980,53672,53685,43039,20,0,0
2853980,53721,53735,43041,21,0,0
2853980,53752,53773,43044,22,0,0
2853980,53784,53792,43046,23,0,0
2853980,53803,53812,43049,24,0,0
2853980,53840,53889,43052,25,0,0
2853980,53910,53931,43054,26,0,0
2853980,53952,53956,42076,27,0,0
2853980,53974,53977,42097,28,0,0
2853980,54016,54023,42119,29,0,0
2853980,54038,54042,42006,30,0,0
2853980,54053,54059,45046,31,0,0
2853980,54069,54072,42028,32,0,0
2853980,54092,54100,42050,33,0,0
2853980,54125,54146,42053,34,0,0
2853980,54177,54180,42056,35,0,0
2853980,54188,54194,42058,36,0,0
2853980,54213,54216,41419,37,0,0
2853980,54326,54343,41894,38,0,0
2853980,54681,54685,41896,39,0,0
2853984,58451,58459,41216,1,0,0
2853984,58545,58570,41694,2,0,0
2853984,58588,58596,41698,3,0,0
2853984,58622,58631,41700,4,0,0
2853984,58651,58658,41702,5,0,0
2853984,58681,58690,41704,6,0,0
2853984,58702,58705,46272,7,0,0
2853984,58725,58734,46273,8,0,0
2853984,58754,58757,41165,9,0,0
2853984,58768,58771,41162,10,0,0
2853984,58783,58790,41160,11,0,0
2853984,58815,58823,41158,12,0,0
2853984,58837,58840,43264,13,0,0
2853984,58850,58853,41156,14,0,0
2853984,58865,58871,41204,15,0,0
2853984,58889,58902,41202,16,0,0
2853984,58917,58920,41192,17,0,0
2853984,58928,58937,41167,18,0,0
2853984,58950,58974,41200,19,0,0
2853984,59098,59143,43039,20,0,0
2853984,59170,59192,43041,21,0,0
2853984,59209,59212,43044,22,0,0
2853984,59221,59229,43046,23,0,0
2853984,59240,59251,43049,24,0,0
2853984,59270,59293,43052,25,0,0
2853984,59316,59368,43054,26,0,0
2853984,59397,59400,42076,27,0,0
2853984,59411,59415,42097,28,0,0
2853984,59443,59457,42119,29,0,0
2853984,59472,59475,42006,30,0,0
2853984,59487,59501,45046,31,0,0
2853984,59511,59514,42028,32,0,0
2853984,59533,59551,42050,33,0,0
2853984,59588,59606,42053,34,0,0
2853984,59623,59626,42056,35,0,0
2853984,59633,59640,42058,36,0,0
2853984,59657,59660,41419,37,0,0
2853984,59729,59734,41894,38,0,0
2853984,59916,59952,41896,39,0,0
2853992,38712,38720,41216,1,0,0
2853992,38785,38820,41694,2,0,0
2853992,38840,38848,41698,3,0,0
2853992,38872,38881,41700,4,0,0
2853992,38900,38906,41702,5,0,0
2853992,38927,38935,41704,6,0,0
2853992,38948,38961,46272,7,0,0
2853992,38984,38994,46273,8,0,0
2853992,39029,39032,41165,9,0,0
2853992,39044,39047,41162,10,0,0
2853992,39063,39071,41160,11,0,0
2853992,39098,39111,41158,12,0,0
2853992,39125,39127,43264,13,0,0
2853992,39136,39139,41156,14,0,0
2853992,39150,39158,41204,15,0,0
2853992,39174,39176,41202,16,0,0
2853992,39203,39203,41192,17,0,0
2853992,39211,39220,41167,18,0,0
2853992,39234,39264,41200,19,0,0
2853992,39354,39373,43039,20,0,0
2853992,39428,39433,43041,21,0,0
2853992,39451,39454,43044,22,0,0
2853992,39479,39489,43046,23,0,0
2853992,39504,39531,43049,24,0,0
2853992,39565,39568,43052,25,0,0
2853992,39591,39621,43054,26,0,0
2853992,39644,39660,42076,27,0,0
2853992,39673,39678,42097,28,0,0
2853992,39707,39719,42119,29,0,0
2853992,39734,39738,42006,30,0,0
2853992,39747,39754,45046,31,0,0
2853992,39769,39772,42028,32,0,0
2853992,39791,39806,42050,33,0,0
2853992,39830,39836,42053,34,0,0
2853992,39852,39857,42056,35,0,0
2853992,39866,39883,42058,36,0,0
2853992,39906,39908,41419,37,0,0
2853992,39952,39954,41894,38,0,0
2853992,40167,40174,41896,39,0,0
2854007,45833,45842,41216,1,0,0
2854007,45924,45944,41694,2,0,0
2854007,45963,45972,41698,3,0,0
2854007,45996,46005,41700,4,0,0
2854007,46024,46032,41702,5,0,0
2854007,46053,46062,41704,6,0,0
2854007,46077,46080,46272,7,0,0
2854007,46103,46111,46273,8,0,0
2854007,46134,46137,41165,9,0,0
2854007,46151,46167,41162,10,0,0
2854007,46182,46191,41160,11,0,0
2854007,46218,46226,41158,12,0,0
2854007,46241,46244,43264,13,0,0
2854007,46254,46257,41156,14,0,0
2854007,46269,46276,41204,15,0,0
2854007,46293,46296,41202,16,0,0
2854007,46313,46327,41192,17,0,0
2854007,46335,46347,41167,18,0,0
2854007,46361,46388,41200,19,0,0
2854007,46471,46475,43039,20,0,0
2854007,46509,46514,43041,21,0,0
2854007,46537,46543,43044,22,0,0
2854007,46554,46562,43046,23,0,0
2854007,46574,46592,43049,24,0,0
2854007,46620,46625,43052,25,0,0
2854007,46646,46649,43054,26,0,0
2854007,46669,46673,42076,27,0,0
2854007,46688,46691,42097,28,0,0
2854007,46708,46723,42119,29,0,0
2854007,46741,46755,42006,30,0,0
2854007,46767,46775,45046,31,0,0
2854007,46801,46804,42028,32,0,0
2854007,46825,46834,42050,33,0,0
2854007,46880,46884,42053,34,0,0
2854007,46904,46932,42056,35,0,0
2854007,46943,46948,42058,36,0,0
