trip_id,arrival_time,departure_time,stop_id,stop_sequence,pickup_type,drop_off_type
2880982,61015,61032,46081,41,0,0
2880982,61047,61071,46082,42,0,0
2880982,61085,61106,42752,43,0,0
2880982,61121,61138,41226,44,0,0
2880982,61157,61176,41224,45,0,0
2880982,61195,61216,41222,46,0,0
2881075,81362,81365,46069,1,0,0
2881075,81383,81397,46070,2,0,0
2881075,81420,81429,46071,3,0,0
2881075,81444,81447,46072,4,0,0
2881075,81459,81462,46073,5,0,0
2881075,81512,81516,46074,6,0,0
2881075,81541,81555,41959,7,0,0
2881075,81577,81580,41961,8,0,0
2881075,81589,81592,41954,9,0,0
2881075,81611,81633,41955,10,0,0
2881075,81660,81663,46075,11,0,0
2881075,81674,81683,46076,12,0,0
2881075,81702,81705,46077,13,0,0
2881075,81715,81727,46078,14,0,0
2881075,81748,81833,46079,15,0,0
2881075,81838,81841,41127,16,0,0
2881075,81848,81851,41125,17,0,0
2881075,81867,81877,41123,18,0,0
2881075,81895,81898,41642,19,0,0
2881075,81924,81927,41640,20,0,0
2881075,81965,81968,41638,21,0,0
2881075,81986,81991,41636,22,0,0
2881075,82014,82023,41651,23,0,0
2881075,82042,82058,41649,24,0,0
2881075,82071,82081,41647,25,0,0
2881075,82118,82126,41645,26,0,0
2881075,82149,82159,41634,27,0,0
2881075,82174,82183,43014,28,0,0
2881075,82197,82202,43012,29,0,0
2881075,82307,82320,41922,30,0,0
2881075,82329,82332,41920,31,0,0
2881075,82347,82350,41918,32,0,0
2881075,82361,82364,41917,33,0,0
2881075,82378,82381,41914,34,0,0
2881075,82395,82402,41912,35,0,0
2881075,82414,82423,41929,36,0,0
2881075,82564,82568,41380,37,0,0
2881075,82589,82648,41395,38,0,0
2881075,82685,82699,41005,39,0,0
2881075,82742,82755,46080,40,0,0
2881075,82774,82783,46081,41,0,0
2881075,82799,82811,46082,42,0,0
2881075,82823,82826,42752,43,0,0
2881075,82851,82855,41226,44,0,0
2881075,82874,82882,41224,45,0,0
2881075,82899,82902,41222,46,0,0
2881177,62064,62068,46069,1,0,0
2881177,62091,62139,46070,2,0,0
2881177,62168,62190,46071,3,0,0
2881177,62208,62211,46072,4,0,0
2881177,62223,62227,46073,5,0,0
2881177,62341,62362,46074,6,0,0
2881177,62396,62399,41959,7,0,0
2881177,62425,62428,41961,8,0,0
2881177,62440,62442,41954,9,0,0
2881177,62464,62470,41955,10,0,0
2881177,62526,62546,46075,11,0,0
2881177,62562,62578,46076,12,0,0
2881177,62600,62604,46077,13,0,0
2881177,62613,62616,46078,14,0,0
2881177,62640,62732,46079,15,0,0
2881177,62738,62760,41127,16,0,0
2881177,62769,62772,41125,17,0,0
2881177,62796,62825,41123,18,0,0
2881177,62845,62848,41642,19,0,0
2881177,62874,62877,41640,20,0,0
2881177,62913,62917,41638,21,0,0
2881177,62935,62940,41636,22,0,0
2881177,62963,62981,41651,23,0,0
2881177,63002,63018,41649,24,0,0
2881177,63032,63049,41647,25,0,0
2881177,63087,63109,41645,26,0,0
2881177,63135,63145,41634,27,0,0
2881177,63162,63181,43014,28,0,0
2881177,63198,63224,43012,29,0,0
2881177,63362,63382,41922,30,0,0
2881177,63392,63394,41920,31,0,0
2881177,63413,63416,41918,32,0,0
2881177,63429,63450,41917,33,0,0
2881177,63471,63522,41914,34,0,0
2881177,63540,63545,41912,35,0,0
2881177,63557,63579,41929,36,0,0
2881177,63699,63722,41380,37,0,0
2881177,63889,63975,41395,38,0,0
2881177,64023,64026,41005,39,0,0
2881177,64068,64089,46080,40,0,0
2881177,64109,64118,46081,41,0,0
2881177,64134,64146,46082,42,0,0
2881177,64159,64180,42752,43,0,0
2881177,64196,64213,41226,44,0,0
2881177,64235,64250,41224,45,0,0
2881177,64269,64286,41222,46,0,0
2881423,26243,26246,46069,1,0,0
2881423,26262,26298,46070,2,0,0
2881423,26323,26334,46071,3,0,0
2881423,26348,26351,46072,4,0,0
2881423,26361,26365,46073,5,0,0
2881423,26470,26483,46074,6,0,0
2881423,26513,26516,41959,7,0,0
2881423,26561,26564,41961,8,0,0
2881423,26575,26578,41954,9,0,0
2881423,26650,26664,41955,10,0,0
2881423,26738,26753,46075,11,0,0
2881423,26765,26778,46076,12,0,0
2881423,26796,26799,46077,13,0,0
2881423,26806,26820,46078,14,0,0
2881423,26842,26885,46079,15,0,0
2881423,26890,26904,41127,16,0,0
2881423,26912,26915,41125,17,0,0
2881423,26933,26942,41123,18,0,0
2881423,26960,26963,41642,19,0,0
2881423,26987,26990,41640,20,0,0
2881423,27023,27027,41638,21,0,0
2881423,27043,27048,41636,22,0,0
2881423,27067,27075,41651,23,0,0
2881423,27091,27094,41649,24,0,0
2881423,27105,27114,41647,25,0,0
2881423,27145,27159,41645,26,0,0
2881423,27180,27189,41634,27,0,0
2881423,27204,27212,43014,28,0,0
2881423,27226,27229,43012,29,0,0
2881423,27351,27372,41922,30,0,0
2881423,27383,27396,41920,31,0,0
2881423,27414,27417,41918,32,0,0
2881423,27429,27434,41917,33,0,0
2881423,27483,27575,41914,34,0,0
2881423,27591,27608,41912,35,0,0
2881423,27619,27623,41929,36,0,0
2881423,27681,27686,41380,37,0,0
2881423,27727,27759,41395,38,0,0
2881423,27788,27803,41005,39,0,0
2881423,27844,27861,46080,40,0,0
2881423,27879,27899,46081,41,0,0
2881423,27915,27941,46082,42,0,0
2881423,27953,27974,42752,43,0,0
2881423,27987,27991,41226,44,0,0
2881423,28011,28032,41224,45,0,0
2881423,28055,28068,41222,46,0,0
2877166,52379,52398,41931,1,0,0
2877166,52432,52448,41964,2,0,0
2877166,52469,52483,41966,3,0,0
2877166,52506,52522,41941,4,0,0
2877166,52687,52706,41958,5,0,0
2877166,52804,52824,41937,6,0,0
2877166,52880,52898,43147,7,0,0
2877166,52914,52931,43148,8,0,0
2877166,52956,52988,46509,9,0,0
2877166,53005,53063,48039,10,0,0
2877166,53217,53233,41028,11,0,0
2877166,53254,53257,43149,12,0,0
2877166,53367,53381,41915,13,0,0
2877166,53398,53413,41916,14,0,0
2877166,53433,53436,41919,15,0,0
2877166,53442,53457,41921,16,0,0
2877166,53483,53486,42844,17,0,0
2877166,53512,53515,42847,18,0,0
2877166,53531,53546,42850,19,0,0
2877166,53560,53563,42852,20,0,0
2877166,53707,53721,41814,21,0,0
2877166,53731,53735,41817,22,0,0
2877166,53750,53753,41820,23,0,0
2877166,53763,53779,41822,24,0,0
2877166,53835,53849,41824,25,0,0
2877166,53862,53865,41826,26,0,0
2877166,53914,53952,41828,27,0,0
2877166,53967,53999,41831,28,0,0
2877166,54016,54036,41130,29,0,0
2877166,54042,54051,41133,30,0,0
2877166,54060,54069,41134,31,0,0
2877166,54083,54086,42155,32,0,0
2877166,54093,54102,42156,33,0,0
2877166,54122,54129,42158,34,0,0
2877166,54149,54158,42160,35,0,0
2877166,54247,54270,42718,36,0,0
2877166,54300,54327,42715,37,0,0
2877166,54362,54367,42717,38,0,0
2877166,54380,54383,45014,39,0,0
2877166,54396,54408,42712,40,0,0
2877166,54421,54436,42713,41,0,0
2877166,54452,54465,42709,42,0,0
2877166,54488,54503,42710,43,0,0
2877166,54514,54534,41099,44,0,0
2877166,54547,54554,41098,45,0,0
2877166,54577,54593,41092,46,0,0
2877166,54613,54633,41097,47,0,0
2877166,54652,54660,41096,48,0,0
2877166,54680,54684,41094,49,0,0
2877166,54698,54702,41848,50,0,0
2877166,54718,54721,41849,51,0,0
2877166,54749,54765,41852,52,0,0
2877166,54787,54807,41854,53,0,0
2877166,54836,54841,41856,54,0,0
2877166,54858,54861,41858,55,0,0
2877166,54883,54904,41860,56,0,0
2877166,54935,54938,41862,57,0,0
2877166,54959,54964,41864,58,0,0
2877166,54978,54994,41867,59,0,0
2877166,55012,55015,41869,60,0,0
2877166,55040,55043,41871,61,0,0
2877166,55061,55081,41873,62,0,0
2877166,55091,55095,41875,63,0,0
2877166,55115,55118,41878,64,0,0
2877166,55132,55135,41880,65,0,0
2877166,55170,55173,41882,66,0,0
2877166,55191,55194,41884,67,0,0
2877166,55209,55213,46438,68,0,0
2877166,55223,55228,41886,69,0,0
2877166,55241,55263,41889,70,0,0
2877166,55274,55277,41070,71,0,0
2877223,40487,40494,41931,1,0,0
2877223,40523,40550,41964,2,0,0
2877223,40569,40590,41966,3,0,0
2877223,40612,40617,41941,4,0,0
2877223,40790,40805,41958,5,0,0
2877223,40829,40851,41937,6,0,0
2877223,40990,41005,43147,7,0,0
2877223,41020,41032,43148,8,0,0
2877223,41056,41075,46509,9,0,0
2877223,41094,41172,48039,10,0,0
2877223,41310,41315,41028,11,0,0
2877223,41401,41404,43149,12,0,0
2877223,41471,41486,41915,13,0,0
2877223,41503,41519,41916,14,0,0
2877223,41538,41541,41919,15,0,0
2877223,41545,41549,41921,16,0,0
2877223,41570,41574,42844,17,0,0
2877223,41593,41596,42847,18,0,0
2877223,41608,41612,42850,19,0,0
2877223,41623,41676,42852,20,0,0
2877223,41828,41848,41814,21,0,0
2877223,41866,41879,41817,22,0,0
2877223,41896,41899,41820,23,0,0
2877223,41907,41912,41822,24,0,0
2877223,41945,41948,41824,25,0,0
2877223,41959,41962,41826,26,0,0
2877223,42029,42043,41828,27,0,0
2877223,42076,42085,41831,28,0,0
2877223,42099,42108,41130,29,0,0
2877223,42114,42123,41133,30,0,0
2877223,42132,42152,41134,31,0,0
2877223,42165,42170,42155,32,0,0
2877223,42176,42185,42156,33,0,0
2877223,42202,42210,42158,34,0,0
2877223,42230,42238,42160,35,0,0
2877223,42327,42348,42718,36,0,0
2877223,42372,42375,42715,37,0,0
2877223,42387,42396,42717,38,0,0
2877223,42408,42411,45014,39,0,0
2877223,42420,42429,42712,40,0,0
2877223,42440,42459,42713,41,0,0
2877223,42474,42483,42709,42,0,0
2877223,42503,42512,42710,43,0,0
2877223,42530,42549,41099,44,0,0
2877223,42563,42580,41098,45,0,0
2877223,42602,42616,41092,46,0,0
2877223,42634,42651,41097,47,0,0
2877223,42670,42680,41096,48,0,0
2877223,42699,42714,41094,49,0,0
2877223,42728,42733,41848,50,0,0
2877223,42745,42748,41849,51,0,0
2877223,42770,42788,41852,52,0,0
2877223,42806,42809,41854,53,0,0
2877223,42855,42859,41856,54,0,0
2877223,42879,42894,41858,55,0,0
2877223,42911,42914,41860,56,0,0
2877223,42937,42940,41862,57,0,0
2877223,42958,42985,41864,58,0,0
2877223,42997,43024,41867,59,0,0
2877223,43053,43056,41869,60,0,0
2877223,43073,43076,41871,61,0,0
2877223,43086,43089,41873,62,0,0
2877223,43096,43116,41875,63,0,0
2877223,43131,43134,41878,64,0,0
2877223,43145,43148,41880,65,0,0
2877223,43175,43178,41882,66,0,0
2877223,43190,43208,41884,67,0,0
2877223,43223,43226,46438,68,0,0
2877223,43234,43237,41886,69,0,0
2877223,43243,43246,41889,70,0,0
2877223,43253,43256,41070,71,0,0
2877371,45925,45932,41931,1,0,0
2877371,45955,45970,41964,2,0,0
2877371,45988,45991,41966,3,0,0
2877371,46019,46026,41941,4,0,0
2877371,46091,46110,41958,5,0,0
2877371,46173,46195,41937,6,0,0
2877371,46303,46310,43147,7,0,0
2877371,46327,46364,43148,8,0,0
2877371,46389,46451,46509,9,0,0
2877371,46477,46571,48039,10,0,0
2877371,46707,46715,41028,11,0,0
2877371,46736,46753,43149,12,0,0
2877371,46889,46912,41915,13,0,0
2877371,46929,46952,41916,14,0,0
2877371,46972,46974,41919,15,0,0
2877371,46979,46981,41921,16,0,0
2877371,47004,47008,42844,17,0,0
2877371,47050,47056,42847,18,0,0
2877371,47073,47136,42850,19,0,0
2877371,47150,47168,42852,20,0,0
2877371,47243,47247,41814,21,0,0
2877371,47257,47260,41817,22,0,0
2877371,47275,47278,41820,23,0,0
2877371,47288,47307,41822,24,0,0
2877371,47348,47353,41824,25,0,0
2877371,47366,47369,41826,26,0,0
2877371,47430,47463,41828,27,0,0
2877371,47477,47509,41831,28,0,0
2877371,47524,47534,41130,29,0,0
2877371,47539,47548,41133,30,0,0
2877371,47557,47567,41134,31,0,0
2877371,47580,47583,42155,32,0,0
2877371,47590,47610,42156,33,0,0
2877371,47630,47646,42158,34,0,0
2877371,47667,47678,42160,35,0,0
2877371,47768,47797,42718,36,0,0
2877371,47824,47867,42715,37,0,0
2877371,47882,47907,42717,38,0,0
2877371,47921,47941,45014,39,0,0
2877371,47952,47962,42712,40,0,0
2877371,47973,47976,42713,41,0,0
2877371,47992,48015,42709,42,0,0
2877371,48037,48040,42710,43,0,0
2877371,48062,48083,41099,44,0,0
2877371,48096,48106,41098,45,0,0
2877371,48130,48140,41092,46,0,0
2877371,48159,48169,41097,47,0,0
2877371,48189,48206,41096,48,0,0
2877371,48225,48228,41094,49,0,0
2877371,48241,48245,41848,50,0,0
2877371,48257,48260,41849,51,0,0
2877371,48290,48305,41852,52,0,0
2877371,48326,48340,41854,53,0,0
2877371,48365,48368,41856,54,0,0
2877371,48384,48387,41858,55,0,0
2877371,48404,48407,41860,56,0,0
2877371,48433,48446,41862,57,0,0
2877371,48488,48493,41864,58,0,0
2877371,48508,48517,41867,59,0,0
2877371,48539,48564,41869,60,0,0
2877371,48585,48588,41871,61,0,0
2877371,48600,48603,41873,62,0,0
2877371,48610,48630,41875,63,0,0
2877371,48645,48648,41878,64,0,0
2877371,48659,48662,41880,65,0,0
2877371,48695,48710,41882,66,0,0
2877371,48723,48726,41884,67,0,0
2877371,48739,48742,46438,68,0,0
2877371,48751,48754,41886,69,0,0
2877371,48761,48764,41889,70,0,0
2877371,48773,48776,41070,71,0,0
2877743,35073,35093,41931,1,0,0
2877743,35121,35132,41964,2,0,0
2877743,35166,35184,41966,3,0,0
2877743,35204,35227,41941,4,0,0
2877743,35290,35308,41958,5,0,0
2877743,35333,35351,41937,6,0,0
2877743,35491,35508,43147,7,0,0
2877743,35522,35530,43148,8,0,0
2877743,35568,35572,46509,9,0,0
2877743,35596,35665,48039,10,0,0
2877743,35770,35776,41028,11,0,0
2877743,35828,35831,43149,12,0,0
2877743,35892,35910,41915,13,0,0
2877743,35924,35926,41916,14,0,0
2877743,35942,35945,41919,15,0,0
2877743,35950,35968,41921,16,0,0
2877743,35995,36012,42844,17,0,0
2877743,36041,36043,42847,18,0,0
2877743,36057,36060,42850,19,0,0
2877743,36072,36104,42852,20,0,0
2877743,36192,36197,41814,21,0,0
2877743,36207,36211,41817,22,0,0
2877743,36230,36233,41820,23,0,0
2877743,36243,36256,41822,24,0,0
2877743,36309,36312,41824,25,0,0
2877743,36326,36341,41826,26,0,0
2877743,36393,36397,41828,27,0,0
2877743,36412,36432,41831,28,0,0
2877743,36453,36462,41130,29,0,0
2877743,36468,36475,41133,30,0,0
2877743,36484,36495,41134,31,0,0
2877743,36510,36513,42155,32,0,0
2877743,36521,36528,42156,33,0,0
2877743,36548,36556,42158,34,0,0
2877743,36585,36605,42160,35,0,0
2877743,36704,36727,42718,36,0,0
2877743,36763,36784,42715,37,0,0
2877743,36799,36852,42717,38,0,0
2877743,36867,36885,45014,39,0,0
2877743,36896,36916,42712,40,0,0
2877743,36928,36946,42713,41,0,0
2877743,36962,36970,42709,42,0,0
2877743,36992,37007,42710,43,0,0
2877743,37028,37032,41099,44,0,0
2877743,37044,37052,41098,45,0,0
2877743,37077,37090,41092,46,0,0
2877743,37109,37118,41097,47,0,0
2877743,37137,37145,41096,48,0,0
2877743,37167,37186,41094,49,0,0
2877743,37197,37201,41848,50,0,0
2877743,37215,37227,41849,51,0,0
2877743,37255,37277,41852,52,0,0
2877743,37299,37314,41854,53,0,0
2877743,37354,37358,41856,54,0,0
2877743,37377,37389,41858,55,0,0
2877743,37406,37409,41860,56,0,0
2877743,37431,37434,41862,57,0,0
2877743,37451,37465,41864,58,0,0
2877743,37475,37478,41867,59,0,0
2877743,37489,37492,41869,60,0,0
2877743,37510,37513,41871,61,0,0
2877743,37524,37527,41873,62,0,0
2877743,37534,37552,41875,63,0,0
2877743,37566,37569,41878,64,0,0
2877743,37578,37581,41880,65,0,0
2877743,37607,37610,41882,66,0,0
2877743,37619,37622,41884,67,0,0
2877743,37633,37636,46438,68,0,0
2877743,37644,37646,41886,69,0,0
2877743,37652,37655,41889,70,0,0
2877743,37664,37667,41070,71,0,0
2877821,57504,57516,41931,1,0,0
2877821,57661,57692,41964,2,0,0
2877821,57709,57716,41966,3,0,0
2877821,57736,57754,41941,4,0,0
2877821,57866,57890,41958,5,0,0
2877821,57991,58009,41937,6,0,0
2877821,58125,58128,43147,7,0,0
2877821,58140,58158,43148,8,0,0
2877821,58182,58210,46509,9,0,0
2877821,58253,58319,48039,10,0,0
2877821,58389,58396,41028,11,0,0
2877821,58460,58463,43149,12,0,0
2877821,58542,58547,41915,13,0,0
2877821,58561,58574,41916,14,0,0
2877821,58593,58595,41919,15,0,0
2877821,58600,58606,41921,16,0,0
2877821,58662,58689,42844,17,0,0
2877821,58733,58739,42847,18,0,0
2877821,58759,58773,42850,19,0,0
2877821,58797,58801,42852,20,0,0
2877821,58964,58984,41814,21,0,0
2877821,58996,59010,41817,22,0,0
2877821,59030,59033,41820,23,0,0
2877821,59041,59044,41822,24,0,0
2877821,59084,59088,41824,25,0,0
2877821,59099,59103,41826,26,0,0
2877821,59198,59267,41828,27,0,0
2877821,59281,59302,41831,28,0,0
2877821,59320,59336,41130,29,0,0
2877821,59343,59362,41133,30,0,0
2877821,59371,59381,41134,31,0,0
2877821,59394,59413,42155,32,0,0
2877821,59421,59430,42156,33,0,0
2877821,59450,59459,42158,34,0,0
2877821,59480,59494,42160,35,0,0
2877821,59572,59586,42718,36,0,0
2877821,59612,59662,42715,37,0,0
2877821,59676,59743,42717,38,0,0
2877821,59756,59760,45014,39,0,0
2877821,59770,59778,42712,40,0,0
2877821,59789,59792,42713,41,0,0
2877821,59807,59824,42709,42,0,0
2877821,59846,59872,42710,43,0,0
2877821,59892,59905,41099,44,0,0
2877821,59918,59927,41098,45,0,0
2877821,59951,59970,41092,46,0,0
2877821,59989,59998,41097,47,0,0
2877821,60018,60028,41096,48,0,0
2877821,60048,60067,41094,49,0,0
2877821,60097,60124,41848,50,0,0
2877821,60139,60142,41849,51,0,0
2877821,60189,60203,41852,52,0,0
2877821,60225,60225,41854,53,0,0
2877821,60251,60272,41856,54,0,0
2877821,60294,60299,41858,55,0,0
2877821,60320,60324,41860,56,0,0
2877821,60353,60376,41862,57,0,0
2877821,60421,60426,41864,58,0,0
2877821,60440,60483,41867,59,0,0
2877821,60501,60514,41869,60,0,0
2877821,60536,60540,41871,61,0,0
2877821,60553,60557,41873,62,0,0
2877821,60577,60594,41875,63,0,0
2877821,60613,60631,41878,64,0,0
2877821,60643,60646,41880,65,0,0
2877821,60673,60676,41882,66,0,0
2877821,60685,60688,41884,67,0,0
2877821,60701,60721,46438,68,0,0
2877821,60733,60736,41886,69,0,0
2877821,60743,60746,41889,70,0,0
2877821,60754,60757,41070,71,0,0
2878136,36861,36878,41931,1,0,0
2878136,36903,36945,41964,2,0,0
2878136,36962,36981,41966,3,0,0
2878136,37001,37015,41941,4,0,0
2878136,37106,37109,41958,5,0,0
2878136,37154,37158,41937,6,0,0
2878136,37294,37316,43147,7,0,0
2878136,37330,37336,43148,8,0,0
2878136,37363,37436,46509,9,0,0
2878136,37451,37496,48039,10,0,0
2878136,37622,37627,41028,11,0,0
2878136,37713,37716,43149,12,0,0
2878136,37789,37804,41915,13,0,0
2878136,37818,37821,41916,14,0,0
2878136,37837,37854,41919,15,0,0
2878136,37860,37878,41921,16,0,0
2878136,37900,37904,42844,17,0,0
2878136,37925,37927,42847,18,0,0
2878136,37941,37965,42850,19,0,0
2878136,37978,37996,42852,20,0,0
2878136,38106,38123,41814,21,0,0
2878136,38134,38152,41817,22,0,0
2878136,38168,38171,41820,23,0,0
2878136,38178,38181,41822,24,0,0
2878136,38232,38237,41824,25,0,0
2878136,38248,38251,41826,26,0,0
2878136,38292,38331,41828,27,0,0
2878136,38344,38361,41831,28,0,0
2878136,38375,38383,41130,29,0,0
2878136,38389,38397,41133,30,0,0
2878136,38405,38414,41134,31,0,0
2878136,38427,38429,42155,32,0,0
2878136,38435,38444,42156,33,0,0
2878136,38461,38470,42158,34,0,0
2878136,38488,38497,42160,35,0,0
2878136,38528,38542,42718,36,0,0
2878136,38565,38568,42715,37,0,0
2878136,38579,38612,42717,38,0,0
2878136,38625,38641,45014,39,0,0
2878136,38651,38661,42712,40,0,0
2878136,38671,38674,42713,41,0,0
2878136,38688,38698,42709,42,0,0
2878136,38718,38722,42710,43,0,0
2878136,38742,38747,41099,44,0,0
2878136,38759,38768,41098,45,0,0
2878136,38792,38802,41092,46,0,0
2878136,38823,38833,41097,47,0,0
2878136,38854,38863,41096,48,0,0
2878136,38883,38897,41094,49,0,0
2878136,38907,38911,41848,50,0,0
2878136,38924,38927,41849,51,0,0
2878136,38953,38979,41852,52,0,0
2878136,39002,39002,41854,53,0,0
2878136,39028,39043,41856,54,0,0
2878136,39059,39074,41858,55,0,0
2878136,39108,39113,41860,56,0,0
2878136,39141,39145,41862,57,0,0
2878136,39166,39169,41864,58,0,0
2878136,39182,39199,41867,59,0,0
2878136,39216,39220,41869,60,0,0
2878136,39242,39246,41871,61,0,0
2878136,39260,39263,41873,62,0,0
2878136,39271,39274,41875,63,0,0
2878136,39291,39294,41878,64,0,0
2878136,39307,39342,41880,65,0,0
2878136,39378,39380,41882,66,0,0
2878136,39397,39403,41884,67,0,0
2878136,39418,39421,46438,68,0,0
2878136,39432,39435,41886,69,0,0
2878136,39442,39445,41889,70,0,0
2878136,39456,39459,41070,71,0,0
2878201,42274,42280,41931,1,0,0
2878201,42308,42356,41964,2,0,0
2878201,42373,42376,41966,3,0,0
2878201,42417,42425,41941,4,0,0
2878201,42459,42480,41958,5,0,0
2878201,42548,42577,41937,6,0,0
2878201,42662,42670,43147,7,0,0
2878201,42688,42711,43148,8,0,0
2878201,42737,42785,46509,9,0,0
2878201,42803,42864,48039,10,0,0
2878201,43013,43017,41028,11,0,0
2878201,43087,43090,43149,12,0,0
2878201,43187,43190,41915,13,0,0
2878201,43204,43207,41916,14,0,0
2878201,43225,43227,41919,15,0,0
2878201,43232,43235,41921,16,0,0
2878201,43272,43276,42844,17,0,0
2878201,43306,43309,42847,18,0,0
2878201,43328,43356,42850,19,0,0
2878201,43370,43374,42852,20,0,0
2878201,43509,43512,41814,21,0,0
2878201,43522,43538,41817,22,0,0
2878201,43555,43558,41820,23,0,0
2878201,43568,43588,41822,24,0,0
2878201,43657,43661,41824,25,0,0
2878201,43675,43678,41826,26,0,0
2878201,43809,43835,41828,27,0,0
2878201,43849,43868,41831,28,0,0
2878201,43886,43895,41130,29,0,0
2878201,43901,43909,41133,30,0,0
2878201,43919,43928,41134,31,0,0
2878201,43942,43945,42155,32,0,0
2878201,43953,43971,42156,33,0,0
2878201,43991,43999,42158,34,0,0
2878201,44022,44031,42160,35,0,0
2878201,44106,44126,42718,36,0,0
2878201,44153,44157,42715,37,0,0
2878201,44171,44195,42717,38,0,0
2878201,44209,44226,45014,39,0,0
2878201,44239,44254,42712,40,0,0
2878201,44265,44269,42713,41,0,0
2878201,44284,44292,42709,42,0,0
2878201,44314,44330,42710,43,0,0
2878201,44355,44378,41099,44,0,0
2878201,44392,44410,41098,45,0,0
2878201,44434,44452,41092,46,0,0
2878201,44472,44489,41097,47,0,0
2878201,44510,44529,41096,48,0,0
2878201,44552,44571,41094,49,0,0
2878201,44617,44622,41848,50,0,0
2878201,44637,44640,41849,51,0,0
2878201,44689,44702,41852,52,0,0
2878201,44728,44733,41854,53,0,0
2878201,44762,44765,41856,54,0,0
2878201,44782,44785,41858,55,0,0
2878201,44802,44805,41860,56,0,0
2878201,44833,44847,41862,57,0,0
2878201,44872,44892,41864,58,0,0
2878201,44905,44923,41867,59,0,0
2878201,44937,44940,41869,60,0,0
2878201,44962,44965,41871,61,0,0
2878201,44979,44983,41873,62,0,0
2878201,45005,45010,41875,63,0,0
2878201,45026,45029,41878,64,0,0
2878201,45042,45058,41880,65,0,0
2878201,45090,45092,41882,66,0,0
2878201,45102,45105,41884,67,0,0
2878201,45118,45121,46438,68,0,0
2878201,45130,45132,41886,69,0,0
2878201,45139,45142,41889,70,0,0
2878201,45151,45154,41070,71,0,0
2878262,51333,51355,41931,1,0,0
2878262,51380,51454,41964,2,0,0
2878262,51471,51485,41966,3,0,0
2878262,51522,51541,41941,4,0,0
2878262,51587,51606,41958,5,0,0
2878262,51673,51695,41937,6,0,0
2878262,51806,51810,43147,7,0,0
2878262,51828,51851,43148,8,0,0
2878262,51884,51894,46509,9,0,0
2878262,51911,51983,48039,10,0,0
2878262,52097,52114,41028,11,0,0
2878262,52189,52211,43149,12,0,0
2878262,52259,52261,41915,13,0,0
2878262,52275,52278,41916,14,0,0
2878262,52295,52298,41919,15,0,0
2878262,52303,52305,41921,16,0,0
2878262,52344,52363,42844,17,0,0
2878262,52391,52393,42847,18,0,0
2878262,52407,52411,42850,19,0,0
2878262,52422,52426,42852,20,0,0
2878262,52508,52522,41814,21,0,0
2878262,52532,52552,41817,22,0,0
2878262,52569,52572,41820,23,0,0
2878262,52582,52601,41822,24,0,0
2878262,52645,52648,41824,25,0,0
2878262,52662,52665,41826,26,0,0
2878262,52717,52744,41828,27,0,0
2878262,52757,52761,41831,28,0,0
2878262,52781,52792,41130,29,0,0
2878262,52798,52808,41133,30,0,0
2878262,52816,52833,41134,31,0,0
2878262,52847,52851,42155,32,0,0
2878262,52857,52867,42156,33,0,0
2878262,52885,52899,42158,34,0,0
2878262,52919,52929,42160,35,0,0
2878262,52962,52983,42718,36,0,0
2878262,53171,53215,42715,37,0,0
2878262,53230,53248,42717,38,0,0
2878262,53262,53265,45014,39,0,0
2878262,53276,53287,42712,40,0,0
2878262,53297,53301,42713,41,0,0
2878262,53315,53339,42709,42,0,0
2878262,53360,53367,42710,43,0,0
2878262,53389,53408,41099,44,0,0
2878262,53422,53445,41098,45,0,0
2878262,53468,53478,41092,46,0,0
2878262,53496,53506,41097,47,0,0
2878262,53526,53547,41096,48,0,0
2878262,53567,53570,41094,49,0,0
2878262,53607,53612,41848,50,0,0
2878262,53628,53631,41849,51,0,0
2878262,53685,53703,41852,52,0,0
2878262,53723,53726,41854,53,0,0
2878262,53754,53775,41856,54,0,0
2878262,53793,53811,41858,55,0,0
2878262,53830,53846,41860,56,0,0
2878262,53873,53897,41862,57,0,0
2878262,53919,53934,41864,58,0,0
2878262,53948,53952,41867,59,0,0
2878262,53969,53972,41869,60,0,0
2878262,53998,54011,41871,61,0,0
2878262,54026,54029,41873,62,0,0
2878262,54037,54050,41875,63,0,0
2878262,54066,54086,41878,64,0,0
2878262,54103,54107,41880,65,0,0
2878262,54141,54144,41882,66,0,0
2878262,54156,54171,41884,67,0,0
2878262,54185,54188,46438,68,0,0
2878262,54197,54199,41886,69,0,0
2878262,54207,54210,41889,70,0,0
2878262,54219,54222,41070,71,0,0
2878291,76972,76992,41931,1,0,0
2878291,77020,77058,41964,2,0,0
2878291,77074,77076,41966,3,0,0
2878291,77094,77098,41941,4,0,0
2878291,77135,77149,41958,5,0,0
2878291,77176,77195,41937,6,0,0
2878291,77267,77270,43147,7,0,0
2878291,77284,77294,43148,8,0,0
2878291,77332,77366,46509,9,0,0
2878291,77389,77513,48039,10,0,0
2878291,77590,77592,41028,11,0,0
2878291,77614,77617,43149,12,0,0
2878291,77669,77672,41915,13,0,0
2878291,77690,77708,41916,14,0,0
2878291,77728,77731,41919,15,0,0
2878291,77738,77751,41921,16,0,0
2878291,77779,77783,42844,17,0,0
2878291,77818,77823,42847,18,0,0
2878291,77844,77849,42850,19,0,0
2878291,77866,77898,42852,20,0,0
2878291,78069,78072,41814,21,0,0
2878291,78083,78085,41817,22,0,0
