trip_id,arrival_time,departure_time,stop_id,stop_sequence,pickup_type,drop_off_type,shape_dist_traveled,planned_arrival_time,planned_departure_time_from_origin
2856556,20164,20179,41866,43,0,0,11.387,20256,18840
2856556,20200,20203,41863,44,0,0,11.651,20286,18840
2856556,20237,20241,41861,45,0,0,12.066,20333,18840
2856556,20256,20259,41859,46,0,0,12.267,20355,18840
2856556,20281,20286,41857,47,0,0,12.524,20384,18840
2856556,20311,20314,41855,48,0,0,12.82,20418,18840
2856556,20338,20341,41853,49,0,0,13.118,20451,18840
2856556,20370,20373,41851,50,0,0,13.462,20490,18840
2856556,20395,20400,41850,51,0,0,13.722,20519,18840
2856556,20437,20451,41847,52,0,0,14.143,20567,18840
2856556,20464,20502,41845,53,0,0,14.304,20585,18840
2856556,20521,20524,41843,54,0,0,14.584,20616,18840
2856556,20537,20540,41835,55,0,0,14.793,20640,18840
2856556,20566,20580,41838,56,0,0,15.144,20676,18840
2856556,20592,20595,41836,57,0,0,15.335,20696,18840
2856556,20605,20642,41840,58,0,0,15.489,20711,18840
2856556,20664,20666,41832,59,0,0,15.784,20742,18840
2856556,20672,20674,41830,60,0,0,15.9,20753,18840
2856556,20724,20727,41827,61,0,0,16.543,20819,18840
2856556,20746,20774,41825,62,0,0,16.787,20844,18840
2856556,20791,20794,41823,63,0,0,17.043,20871,18840
2856556,20806,20809,41821,64,0,0,17.26,20893,18840
2856556,20823,20836,41819,65,0,0,17.485,20916,18840
2856556,20851,20854,41815,66,0,0,17.72,20940,18840
2856556,20867,20870,41816,67,0,0,17.969,20967,18840
2856556,20883,20885,41812,68,0,0,18.205,20992,18840
2856556,20899,20902,41810,69,0,0,18.432,21017,18840
2856556,20924,20937,41808,70,0,0,18.732,21049,18840
2856556,20947,20965,41806,71,0,0,18.883,21065,18840
2856556,20985,20988,41803,72,0,0,19.163,21096,18840
2856556,21004,21049,41801,73,0,0,19.389,21120,18840
2856556,21067,21069,41799,74,0,0,19.631,21146,18840
2856556,21085,21089,41797,75,0,0,19.904,21175,18840
2856556,21105,21113,41795,76,0,0,20.141,21200,18840
2856556,21131,21134,41876,77,0,0,20.424,21231,18840
2855574,19233,19241,41273,1,0,0,0.172,19225,19200
2855574,19249,19252,42445,2,0,0,0.302,19244,19200
2855574,19262,19270,42446,3,0,0,0.438,19263,19200
2855574,19279,19282,42013,4,0,0,0.567,19282,19200
2855574,19314,19319,42448,5,0,0,0.902,19331,19200
2855574,19335,19352,42460,6,0,0,1.108,19361,19200
2855574,19373,19391,42458,7,0,0,1.322,19392,19200
2855574,19406,19414,42456,8,0,0,1.517,19420,19200
2855574,19425,19432,42453,9,0,0,1.681,19444,19200
2855574,19443,19449,42449,10,0,0,1.832,19465,19200
2855574,19470,19475,45059,11,0,0,2.103,19505,19200
2855574,19493,19514,42450,12,0,0,2.312,19535,19200
2855574,19532,19551,45061,13,0,0,2.517,19565,19200
2855574,19560,19574,45062,14,0,0,2.79,19604,19200
2855574,19597,19611,42182,15,0,0,3.085,19647,19200
2855574,19631,19638,42183,16,0,0,3.28,19675,19200
2855574,19647,19661,42185,17,0,0,3.399,19692,19200
2855574,19674,19693,42177,18,0,0,3.566,19717,19200
2855574,19704,19720,42175,19,0,0,3.72,19739,19200
2855574,19741,19748,42410,20,0,0,3.95,19772,19200
2855574,19768,19789,42419,21,0,0,4.174,19805,19200
2855574,19801,19817,42417,22,0,0,4.331,19827,19200
2855574,19835,19843,42415,23,0,0,4.556,19860,19200
2855574,19863,19871,42413,24,0,0,4.779,19886,19200
2855574,19885,19885,42011,25,0,0,4.982,19909,19200
2855574,19911,19911,42009,26,0,0,5.206,19935,19200
2855574,19931,19931,42007,27,0,0,5.383,19955,19200
2855574,19978,20004,42004,28,0,0,5.829,20007,19200
2855574,20022,20025,42002,29,0,0,6.08,20036,19200
2855574,20032,20035,42000,30,0,0,6.212,20051,19200
2855574,20049,20056,41998,31,0,0,6.42,20075,19200
2855574,20091,20094,41995,32,0,0,6.86,20126,19200
2855574,20117,20119,41993,33,0,0,7.157,20160,19200
2855574,20133,20140,41991,34,0,0,7.339,20176,19200
2855574,20163,20166,41989,35,0,0,7.638,20202,19200
2855574,20183,20196,41987,36,0,0,7.855,20221,19200
2855574,20222,20230,42139,37,0,0,8.174,20249,19200
2855574,20251,20255,42137,38,0,0,8.45,20273,19200
2855574,20295,20301,42135,39,0,0,8.955,20318,19200
2855574,20363,20366,42133,40,0,0,9.718,20385,19200
2855574,20400,20403,42131,41,0,0,10.181,20425,19200
2855574,20420,20424,42128,42,0,0,10.422,20446,19200
2855574,20447,20450,42126,43,0,0,10.74,20474,19200
2855574,20476,20484,42124,44,0,0,11.059,20502,19200
2855574,20508,20515,42122,45,0,0,11.365,20529,19200
2855574,20536,20538,42120,46,0,0,11.645,20553,19200
2855574,20573,20575,42117,47,0,0,12.133,20596,19200
2855574,20591,20593,42115,48,0,0,12.36,20616,19200
2855574,20616,20619,42113,49,0,0,12.632,20640,19200
2855574,20636,20644,42111,50,0,0,12.817,20660,19200
2855574,20668,20684,42109,51,0,0,13.096,20691,19200
2855574,20710,20719,42106,52,0,0,13.43,20728,19200
2855574,20733,20736,42104,53,0,0,13.638,20750,19200
2855574,20746,20749,42102,54,0,0,13.791,20767,19200
2855574,20776,20779,41394,55,0,0,14.095,20800,19200
2855574,20792,20812,41392,56,0,0,14.273,20820,19200
2855574,20842,20856,41389,57,0,0,14.628,20866,19200
2855574,20871,20873,41387,58,0,0,14.837,20893,19200
2855574,20893,20896,41385,59,0,0,15.111,20928,19200
2855574,20913,20916,41383,60,0,0,15.355,20960,19200
2855574,20928,20942,41381,61,0,0,15.527,20982,19200
2855574,20958,20960,41378,62,0,0,15.727,21008,19200
2855574,20970,20973,41376,63,0,0,15.88,21028,19200
2855574,20990,20993,41374,64,0,0,16.127,21060,19200
2855574,21013,21016,41371,65,0,0,16.416,21097,19200
2855574,21030,21033,41368,66,0,0,16.64,21125,19200
2855574,21048,21051,41366,67,0,0,16.86,21153,19200
2855574,21069,21082,41364,68,0,0,17.106,21184,19200
2855574,21099,21138,41362,69,0,0,17.308,21210,19200
2855574,21158,21162,41358,70,0,0,17.804,21272,19200
2855574,21189,21193,41356,71,0,0,18.1,21310,19200
2855574,21204,21209,41354,72,0,0,18.247,21328,19200
2855574,21218,21222,41352,73,0,0,18.374,21345,19200
2855574,21243,21248,41349,74,0,0,18.617,21375,19200
2855574,21270,21285,41347,75,0,0,18.869,21407,19200
2855574,21303,21306,41345,76,0,0,19.079,21434,19200
2855574,21321,21342,41343,77,0,0,19.254,21456,19200
2855574,21359,21389,41340,78,0,0,19.444,21480,19200
2855574,21410,21413,41337,79,0,0,19.668,21506,19200
2855574,21427,21444,41335,80,0,0,19.839,21526,19200
2855574,21467,21471,41333,81,0,0,20.104,21557,19200
2855574,21486,21509,41328,82,0,0,20.286,21579,19200
2855574,21532,21535,41326,83,0,0,20.584,21614,19200
2855574,21549,21563,41324,84,0,0,20.784,21637,19200
2855574,21579,21603,41322,85,0,0,20.978,21660,19200
2855574,21635,21649,41391,86,0,0,21.372,21717,19200
2855574,21666,21669,41370,87,0,0,21.576,21746,19200
2855574,21679,21682,41351,88,0,0,21.728,21768,19200
2855574,21714,21737,43510,89,0,0,22.053,21815,19200
2855574,21752,21771,43506,90,0,0,22.224,21840,19200
2855574,21814,21834,43343,91,0,0,22.633,21917,19200
2855574,21850,21869,43146,92,0,0,22.845,21957,19200
2855574,21897,21901,41957,93,0,0,23.182,22020,19200
2855574,21923,21936,41952,94,0,0,23.475,22057,19200
2855574,21978,21996,42833,95,0,0,23.705,22087,19200
2855574,22065,22068,42831,96,0,0,24.561,22195,19200
2855574,22085,22088,42829,97,0,0,24.825,22229,19200
2855574,22108,22111,41509,98,0,0,25.078,22261,19200
2855574,22124,22128,45063,99,0,0,25.307,22290,19200
2855574,22145,22148,41504,100,0,0,25.617,22330,19200
2855574,22154,22157,41506,101,0,0,25.739,22345,19200
2855574,22172,22191,43296,102,0,0,25.917,22368,19200
2855438,19552,19600,43084,1,0,0,0.316,19472,19440
2855438,19613,19616,43082,2,0,0,0.562,19497,19440
2855438,19635,19638,43080,3,0,0,0.908,19533,19440
2855438,19645,19648,43078,4,0,0,1.06,19548,19440
2855438,19660,19663,43096,5,0,0,1.302,19573,19440
2855438,19677,19680,43094,6,0,0,1.579,19601,19440
2855438,19688,19690,43088,7,0,0,1.748,19618,19440
2855438,19695,19697,43091,8,0,0,1.857,19629,19440
2855438,19720,19722,42764,9,0,0,2.172,19661,19440
2855438,19736,19739,42762,10,0,0,2.428,19688,19440
2855438,19755,19765,42760,11,0,0,2.636,19709,19440
2855438,19789,19804,42672,12,0,0,2.802,19726,19440
2855438,19827,19829,42670,13,0,0,3.154,19762,19440
2855438,19857,19859,42668,14,0,0,3.699,19817,19440
2855438,19869,19872,42666,15,0,0,3.944,19842,19440
2855438,19885,19887,42665,16,0,0,4.235,19872,19440
2855438,19899,19902,42663,17,0,0,4.491,19898,19440
2855438,19920,19935,42660,18,0,0,4.788,19928,19440
2855438,19955,19959,42657,19,0,0,5.074,19957,19440
2855438,19965,19968,42653,20,0,0,5.213,19971,19440
2855438,19978,19992,42655,21,0,0,5.402,19991,19440
2855438,20012,20016,42652,22,0,0,5.689,20020,19440
2855438,20034,20040,42650,23,0,0,5.885,20040,19440
2855438,20049,20053,42647,24,0,0,5.968,20048,19440
2855438,20066,20069,42646,25,0,0,6.174,20069,19440
2855438,20094,20098,42644,26,0,0,6.43,20095,19440
2855438,20105,20108,42642,27,0,0,6.572,20110,19440
2855438,20119,20121,42640,28,0,0,6.782,20131,19440
2855438,20135,20138,42677,29,0,0,7.05,20159,19440
2855438,20147,20150,46407,30,0,0,7.224,20176,19440
2855438,20156,20174,42675,31,0,0,7.343,20188,19440
2855438,20185,20188,43436,32,0,0,7.522,20207,19440
2855438,20194,20197,46439,33,0,0,7.654,20220,19440
2855438,20203,20206,42673,34,0,0,7.777,20233,19440
2855438,20223,20235,42649,35,0,0,8.015,20257,19440
2855438,20248,20251,41271,36,0,0,8.254,20281,19440
2855438,20268,20274,42823,37,0,0,8.407,20297,19440
2855438,20353,20364,42430,38,0,0,9.421,20400,19440
2855438,20379,20382,42827,39,0,0,9.665,20430,19440
2855438,20387,20390,42848,40,0,0,9.78,20444,19440
2855438,20403,20405,42874,41,0,0,10.004,20472,19440
2855438,20410,20414,42878,42,0,0,10.124,20487,19440
2855438,20436,20455,42883,43,0,0,10.484,20532,19440
2855438,20471,20474,42801,44,0,0,10.7,20558,19440
2855438,20496,20512,42803,45,0,0,10.972,20592,19440
2855438,20529,20539,42804,46,0,0,11.154,20614,19440
2855438,20547,20557,42805,47,0,0,11.26,20628,19440
2855438,20566,20576,42808,48,0,0,11.377,20642,19440
2855438,20584,20593,45034,49,0,0,11.484,20655,19440
2855438,20607,20625,42813,50,0,0,11.681,20680,19440
2855438,20644,20665,42814,51,0,0,11.913,20708,19440
2855438,20692,20707,41423,52,0,0,12.135,20736,19440
2855438,20723,20778,41425,53,0,0,12.33,20760,19440
2855438,20804,20807,41422,54,0,0,12.708,20807,19440
2855438,20818,20821,41420,55,0,0,12.882,20829,19440
2855438,20837,20839,41418,56,0,0,13.155,20863,19440
2855438,20866,20893,42481,57,0,0,13.523,20908,19440
2855438,20907,20922,42514,58,0,0,13.693,20930,19440
2855438,20937,20956,42512,59,0,0,13.903,20956,19440
2855438,20964,20968,42510,60,0,0,14.032,20972,19440
2855438,20984,21057,42491,61,0,0,14.259,21000,19440
2855438,21074,21095,46012,62,0,0,14.467,21024,19440
2855438,21110,21113,46013,63,0,0,14.695,21050,19440
2855438,21137,21140,46014,64,0,0,15.065,21092,19440
2855438,21155,21158,46015,65,0,0,15.357,21126,19440
2855363,19624,19641,41590,1,0,0,0.374,19660,19620
2855363,19658,19661,41595,2,0,0,0.586,19683,19620
2855363,19680,19689,41597,3,0,0,0.843,19710,19620
2855363,19704,19707,41599,4,0,0,1.035,19731,19620
2855363,19725,19732,41580,5,0,0,1.277,19757,19620
2855363,19745,19749,41582,6,0,0,1.468,19777,19620
2855363,19774,19782,41586,7,0,0,1.806,19814,19620
2855363,19797,19805,41588,8,0,0,1.989,19833,19620
2855363,19821,19824,41591,9,0,0,2.211,19857,19620
2855363,19833,19840,45004,10,0,0,2.348,19872,19620
2855363,19867,19876,45005,11,0,0,2.68,19907,19620
2855363,19909,19912,46638,12,0,0,3.072,19949,19620
2855363,19933,19936,42920,13,0,0,3.358,19980,19620
2855363,19952,19960,42940,14,0,0,3.554,20004,19620
2855363,19986,20000,42964,15,0,0,3.873,20042,19620
2855363,20014,20022,42987,16,0,0,4.032,20061,19620
2855363,20036,20039,42885,17,0,0,4.223,20084,19620
2855363,20062,20070,42908,18,0,0,4.485,20116,19620
2855363,20087,20090,42914,19,0,0,4.703,20142,19620
2855363,20114,20117,42916,20,0,0,5.014,20180,19620
2855363,20133,20138,42918,21,0,0,5.226,20205,19620
2855363,20153,20172,42921,22,0,0,5.348,20220,19620
2855363,20188,20196,42923,23,0,0,5.548,20246,19620
2855363,20207,20215,42925,24,0,0,5.691,20264,19620
2855363,20225,20233,42927,25,0,0,5.829,20282,19620
2855363,20246,20254,42929,26,0,0,5.984,20302,19620
2855363,20275,20284,42932,27,0,0,6.224,20332,19620
2855363,20292,20297,42934,28,0,0,6.334,20346,19620
2855363,20317,20326,42936,29,0,0,6.57,20377,19620
2855363,20332,20340,46605,30,0,0,6.665,20389,19620
2855363,20359,20359,42938,31,0,0,6.884,20417,19620
2855363,20384,20389,42941,32,0,0,7.082,20442,19620
2855363,20404,20419,42943,33,0,0,7.268,20466,19620
2855363,20434,20442,42945,34,0,0,7.444,20489,19620
2855363,20471,20480,42947,35,0,0,7.766,20530,19620
2855363,20505,20521,45036,36,0,0,8.029,20564,19620
2855363,20551,20555,46323,37,0,0,8.273,20595,19620
2855363,20582,20602,41046,38,0,0,8.577,20634,19620
2855363,20622,20638,43101,39,0,0,8.786,20661,19620
2855363,20653,20662,43103,40,0,0,8.968,20684,19620
2855363,20674,20688,43105,41,0,0,9.12,20704,19620
2855363,20715,20719,41049,42,0,0,9.398,20739,19620
2855363,20750,20757,41050,43,0,0,9.715,20780,19620
2855363,20791,20794,42958,44,0,0,10.112,20831,19620
2855363,20832,20835,42960,45,0,0,10.495,20880,19620
2855363,20849,20854,43982,46,0,0,10.698,20900,19620
2855363,20873,20876,42962,47,0,0,10.952,20925,19620
2855363,20888,20895,42965,48,0,0,11.121,20942,19620
2855363,20921,20924,42967,49,0,0,11.502,20980,19620
2855363,20938,20942,42969,50,0,0,11.709,21000,19620
2855363,20963,20988,42433,51,0,0,11.907,21022,19620
2855363,20990,20999,42431,52,0,0,12.16,21050,19620
2855363,21016,21024,42434,53,0,0,12.387,21075,19620
2855363,21035,21050,42436,54,0,0,12.52,21090,19620
2855363,21090,21120,41466,55,0,0,12.717,21112,19620
2855363,21148,21164,41469,56,0,0,13.017,21145,19620
2855363,21176,21191,41465,57,0,0,13.185,21164,19620
2855363,21206,21209,41500,58,0,0,13.427,21191,19620
2855363,21255,21271,41498,59,0,0,13.916,21245,19620
2855363,21285,21288,41493,60,0,0,14.106,21267,19620
2855363,21312,21341,41477,61,0,0,14.406,21300,19620
2855363,21355,21359,46264,62,0,0,14.595,21320,19620
2855363,21372,21376,46414,63,0,0,14.807,21343,19620
2855363,21381,21384,46265,64,0,0,14.938,21357,19620
2855363,21425,21433,46266,65,0,0,15.595,21428,19620
2855363,21469,21472,41494,66,0,0,16.135,21486,19620
2855363,21497,21500,45037,67,0,0,16.553,21531,19620
2855363,21519,21521,45038,68,0,0,16.886,21567,19620
2855363,21548,21560,46074,69,0,0,17.189,21600,19620
2855363,21588,21591,41959,70,0,0,17.613,21642,19620
2855363,21611,21613,41961,71,0,0,17.965,21677,19620
2855363,21623,21625,41954,72,0,0,18.144,21695,19620
2855363,21641,21643,41955,73,0,0,18.399,21720,19620
2855363,21657,21659,41949,74,0,0,18.633,21749,19620
2855363,21692,21695,41947,75,0,0,19.2,21819,19620
2855363,21700,21722,41944,76,0,0,19.301,21831,19620
2855363,21742,21745,41960,77,0,0,19.571,21865,19620
2855363,21755,21758,46355,78,0,0,19.725,21884,19620
2855363,21783,21786,41964,79,0,0,20.092,21929,19620
2855363,21803,21817,41966,80,0,0,20.326,21958,19620
2855363,21852,21867,41941,81,0,0,20.622,21994,19620
2855363,21899,21902,41958,82,0,0,21.021,22043,19620
2855363,21924,21944,41937,83,0,0,21.317,22080,19620
2855363,22026,22029,43147,84,0,0,21.666,22138,19620
2855363,22045,22052,43148,85,0,0,21.865,22171,19620
2855945,19934,19957,41842,1,0,0,0.493,19943,19860
2855945,19958,19964,41865,2,0,0,0.769,19990,19860
2855945,19973,19987,41887,3,0,0,0.951,20020,19860
2855945,20008,20016,43196,4,0,0,1.132,20051,19860
2855945,20025,20053,43198,5,0,0,1.244,20070,19860
2855945,20071,20080,43200,6,0,0,1.423,20100,19860
2855945,20097,20105,43202,7,0,0,1.602,20119,19860
2855945,20134,20142,43192,8,0,0,1.917,20151,19860
2855945,20159,20168,43194,9,0,0,2.091,20169,19860
2855945,20187,20193,41556,10,0,0,2.282,20189,19860
2855945,20225,20235,42066,11,0,0,2.56,20218,19860
2855945,20260,20265,41230,12,0,0,2.822,20245,19860
2855945,20302,20311,42068,13,0,0,3.102,20274,19860
2855945,20329,20335,42069,14,0,0,3.324,20297,19860
2855945,20346,20350,42071,15,0,0,3.489,20314,19860
2855945,20371,20380,42073,16,0,0,3.736,20340,19860
2855945,20394,20399,42075,17,0,0,3.902,20357,19860
2855945,20419,20423,42078,18,0,0,4.128,20380,19860
2855945,20438,20445,42080,19,0,0,4.303,20398,19860
2855945,20459,20464,42082,20,0,0,4.474,20415,19860
2855945,20491,20499,42083,21,0,0,4.758,20444,19860
2855945,20520,20527,46327,22,0,0,4.988,20467,19860
2855945,20542,20549,42086,23,0,0,5.177,20487,19860
2855945,20567,20570,42089,24,0,0,5.407,20510,19860
2855945,20581,20589,42090,25,0,0,5.554,20525,19860
2855945,20615,20618,42092,26,0,0,5.912,20561,19860
2855945,20629,20637,42094,27,0,0,6.067,20577,19860
2855945,20664,20678,42096,28,0,0,6.402,20611,19860
2855945,20699,20719,42099,29,0,0,6.686,20640,19860
2855945,20756,20759,42101,30,0,0,6.95,20664,19860
2855945,20787,20791,45065,31,0,0,7.244,20690,19860
2855945,20801,20804,41105,32,0,0,7.408,20705,19860
2855945,20825,20832,41107,33,0,0,7.665,20728,19860
2855945,20842,20845,41109,34,0,0,7.816,20742,19860
2855945,20876,20892,41614,35,0,0,8.142,20771,19860
2855945,20910,20918,41612,36,0,0,8.342,20789,19860
2855945,20934,20941,41609,37,0,0,8.553,20808,19860
2855945,20948,20953,41610,38,0,0,8.661,20818,19860
2855945,20981,20985,42798,39,0,0,8.931,20842,19860
2855945,21002,21005,46399,40,0,0,9.183,20865,19860
2855945,21015,21017,46306,41,0,0,9.355,20880,19860
2855945,21033,21036,45071,42,0,0,9.508,20892,19860
2855945,21059,21061,45074,43,0,0,9.927,20925,19860
2855945,21084,21093,46329,44,0,0,10.334,20956,19860
2855945,21111,21114,45076,45,0,0,10.609,20978,19860
2855945,21132,21132,46395,46,0,0,10.852,20997,19860
2855945,21154,21154,45069,47,0,0,11.128,21018,19860
2855945,21183,21183,46339,48,0,0,11.495,21047,19860
2855945,21199,21199,46032,49,0,0,11.697,21063,19860
2855945,21229,21229,46350,50,0,0,12.084,21093,19860
2855945,21271,21292,46033,51,0,0,12.429,21120,19860
2855945,21315,21317,46483,52,0,0,12.74,21152,19860
2855945,21335,21338,46484,53,0,0,12.919,21170,19860
2855945,21366,21369,46485,54,0,0,13.241,21202,19860
2855945,21400,21407,46486,55,0,0,13.623,21241,19860
2855945,21428,21430,46494,56,0,0,13.909,21270,19860
2855945,21449,21454,46495,57,0,0,14.176,21297,19860
2855945,21474,21477,46487,58,0,0,14.45,21325,19860
2855945,21499,21500,46488,59,0,0,14.718,21352,19860
2855945,21517,21523,46489,60,0,0,14.965,21377,19860
2855325,20498,20576,46552,1,0,0,0.203,20185,20160
2855325,20619,20633,46553,2,0,0,0.665,20242,20160
2855325,20642,20649,46554,3,0,0,0.79,20257,20160
2855325,20665,20670,46555,4,0,0,1.007,20284,20160
2855325,20723,20734,46556,5,0,0,1.851,20388,20160
