trip_id,arrival_time,departure_time,stop_id,stop_sequence,pickup_type,drop_off_type
2855399,57461,57464,42097,28,0,0
2855399,57479,57489,42119,29,0,0
2855399,57504,57508,42006,30,0,0
2855399,57519,57535,45046,31,0,0
2855399,57548,57577,42028,32,0,0
2855399,57597,57607,42050,33,0,0
2855399,57633,57637,42053,34,0,0
2855399,57682,57685,42056,35,0,0
2855399,57694,57742,42058,36,0,0
2855399,57775,57777,41419,37,0,0
2855399,57837,57842,41894,38,0,0
2855399,58004,58007,41896,39,0,0
2855403,62054,62063,41216,1,0,0
2855403,62121,62137,41694,2,0,0
2855403,62160,62169,41698,3,0,0
2855403,62196,62206,41700,4,0,0
2855403,62225,62234,41702,5,0,0
2855403,62257,62266,41704,6,0,0
2855403,62280,62283,46272,7,0,0
2855403,62305,62314,46273,8,0,0
2855403,62336,62339,41165,9,0,0
2855403,62354,62357,41162,10,0,0
2855403,62375,62383,41160,11,0,0
2855403,62412,62421,41158,12,0,0
2855403,62435,62438,43264,13,0,0
2855403,62448,62451,41156,14,0,0
2855403,62462,62470,41204,15,0,0
2855403,62489,62492,41202,16,0,0
2855403,62509,62511,41192,17,0,0
2855403,62519,62528,41167,18,0,0
2855403,62543,62570,41200,19,0,0
2855403,62671,62687,43039,20,0,0
2855403,62716,62731,43041,21,0,0
2855403,62749,62752,43044,22,0,0
2855403,62766,62778,43046,23,0,0
2855403,62792,62805,43049,24,0,0
2855403,62822,62825,43052,25,0,0
2855403,62846,62881,43054,26,0,0
2855403,62911,62916,42076,27,0,0
2855403,62930,62933,42097,28,0,0
2855403,62950,62964,42119,29,0,0
2855403,62981,62985,42006,30,0,0
2855403,62999,63008,45046,31,0,0
2855403,63018,63021,42028,32,0,0
2855403,63042,63054,42050,33,0,0
2855403,63081,63084,42053,34,0,0
2855403,63102,63106,42056,35,0,0
2855403,63114,63120,42058,36,0,0
2855403,63145,63147,41419,37,0,0
2855403,63228,63232,41894,38,0,0
2855403,63407,63412,41896,39,0,0
2855722,31423,31442,41216,1,0,0
2855722,31497,31502,41694,2,0,0
2855722,31521,31528,41698,3,0,0
2855722,31553,31562,41700,4,0,0
2855722,31582,31596,41702,5,0,0
2855722,31618,31626,41704,6,0,0
2855722,31639,31653,46272,7,0,0
2855722,31676,31684,46273,8,0,0
2855722,31705,31707,41165,9,0,0
2855722,31719,31722,41162,10,0,0
2855722,31735,31743,41160,11,0,0
2855722,31767,31782,41158,12,0,0
2855722,31796,31798,43264,13,0,0
2855722,31807,31810,41156,14,0,0
2855722,31820,31827,41204,15,0,0
2855722,31845,31848,41202,16,0,0
2855722,31861,31864,41192,17,0,0
2855722,31871,31888,41167,18,0,0
2855722,31903,31924,41200,19,0,0
2855722,32008,32011,43039,20,0,0
2855722,32031,32054,43041,21,0,0
2855722,32072,32092,43044,22,0,0
2855722,32103,32111,43046,23,0,0
2855722,32122,32133,43049,24,0,0
2855722,32148,32151,43052,25,0,0
2855722,32170,32181,43054,26,0,0
2855722,32202,32206,42076,27,0,0
2855722,32219,32224,42097,28,0,0
2855722,32250,32271,42119,29,0,0
2855722,32287,32290,42006,30,0,0
2855722,32301,32309,45046,31,0,0
2855722,32318,32321,42028,32,0,0
2855722,32342,32357,42050,33,0,0
2855722,32382,32385,42053,34,0,0
2855722,32402,32405,42056,35,0,0
2855722,32415,32444,42058,36,0,0
2855722,32478,32492,41419,37,0,0
2855722,32550,32568,41894,38,0,0
2855722,32705,32722,41896,39,0,0
2855726,36837,36845,41216,1,0,0
2855726,36898,36904,41694,2,0,0
2855726,36921,36929,41698,3,0,0
2855726,36951,36963,41700,4,0,0
2855726,36982,36989,41702,5,0,0
2855726,37009,37015,41704,6,0,0
2855726,37027,37041,46272,7,0,0
2855726,37062,37069,46273,8,0,0
2855726,37090,37092,41165,9,0,0
2855726,37104,37107,41162,10,0,0
2855726,37119,37127,41160,11,0,0
2855726,37150,37158,41158,12,0,0
2855726,37171,37174,43264,13,0,0
2855726,37182,37185,41156,14,0,0
2855726,37195,37210,41204,15,0,0
2855726,37227,37241,41202,16,0,0
2855726,37257,37259,41192,17,0,0
2855726,37266,37274,41167,18,0,0
2855726,37288,37324,41200,19,0,0
2855726,37380,37383,43039,20,0,0
2855726,37405,37411,43041,21,0,0
2855726,37426,37429,43044,22,0,0
2855726,37440,37448,43046,23,0,0
2855726,37460,37469,43049,24,0,0
2855726,37486,37532,43052,25,0,0
2855726,37553,37568,43054,26,0,0
2855726,37589,37592,42076,27,0,0
2855726,37605,37608,42097,28,0,0
2855726,37625,37634,42119,29,0,0
2855726,37649,37652,42006,30,0,0
2855726,37663,37676,45046,31,0,0
2855726,37686,37689,42028,32,0,0
2855726,37709,37727,42050,33,0,0
2855726,37752,37761,42053,34,0,0
2855726,37781,37784,42056,35,0,0
2855726,37794,37810,42058,36,0,0
2855726,37837,37839,41419,37,0,0
2855726,37928,37933,41894,38,0,0
2855726,38097,38102,41896,39,0,0
2855730,42240,42249,41216,1,0,0
2855730,42305,42311,41694,2,0,0
2855730,42330,42338,41698,3,0,0
2855730,42363,42378,41700,4,0,0
2855730,42397,42403,41702,5,0,0
2855730,42424,42434,41704,6,0,0
2855730,42446,42447,46272,7,0,0
2855730,42478,42487,46273,8,0,0
2855730,42507,42511,41165,9,0,0
2855730,42522,42525,41162,10,0,0
2855730,42539,42548,41160,11,0,0
2855730,42573,42587,41158,12,0,0
2855730,42601,42603,43264,13,0,0
2855730,42613,42616,41156,14,0,0
2855730,42627,42636,41204,15,0,0
2855730,42653,42655,41202,16,0,0
2855730,42674,42677,41192,17,0,0
2855730,42684,42700,41167,18,0,0
2855730,42714,42768,41200,19,0,0
2855730,42795,42798,43039,20,0,0
2855730,42825,42840,43041,21,0,0
2855730,42857,42860,43044,22,0,0
2855730,42871,42880,43046,23,0,0
2855730,42896,42906,43049,24,0,0
2855730,42924,42937,43052,25,0,0
2855730,42959,42961,43054,26,0,0
2855730,42980,42983,42076,27,0,0
2855730,42998,43001,42097,28,0,0
2855730,43018,43026,42119,29,0,0
2855730,43046,43060,42006,30,0,0
2855730,43076,43083,45046,31,0,0
2855730,43095,43109,42028,32,0,0
2855730,43131,43146,42050,33,0,0
2855730,43170,43173,42053,34,0,0
2855730,43189,43203,42056,35,0,0
2855730,43213,43227,42058,36,0,0
2855730,43252,43254,41419,37,0,0
2855730,43327,43332,41894,38,0,0
2855730,43513,43516,41896,39,0,0
2855989,76430,76440,41216,1,0,0
2855989,76498,76503,41694,2,0,0
2855989,76524,76534,41698,3,0,0
2855989,76558,76579,41700,4,0,0
2855989,76599,76609,41702,5,0,0
2855989,76629,76638,41704,6,0,0
2855989,76650,76653,46272,7,0,0
2855989,76673,76682,46273,8,0,0
2855989,76704,76707,41165,9,0,0
2855989,76719,76722,41162,10,0,0
2855989,76735,76744,41160,11,0,0
2855989,76771,76781,41158,12,0,0
2855989,76794,76797,43264,13,0,0
2855989,76807,76810,41156,14,0,0
2855989,76822,76831,41204,15,0,0
2855989,76848,76851,41202,16,0,0
2855989,76866,76868,41192,17,0,0
2855989,76876,76893,41167,18,0,0
2855989,76909,76928,41200,19,0,0
2855989,76986,76988,43039,20,0,0
2855989,77011,77014,43041,21,0,0
2855989,77035,77038,43044,22,0,0
2855989,77051,77061,43046,23,0,0
2855989,77076,77085,43049,24,0,0
2855989,77105,77115,43052,25,0,0
2855989,77141,77162,43054,26,0,0
2855989,77189,77194,42076,27,0,0
2855989,77211,77217,42097,28,0,0
2855989,77244,77254,42119,29,0,0
2855989,77273,77277,42006,30,0,0
2855989,77289,77300,45046,31,0,0
2855989,77312,77316,42028,32,0,0
2855989,77338,77349,42050,33,0,0
2855989,77377,77377,42053,34,0,0
2855989,77399,77403,42056,35,0,0
2855989,77412,77417,42058,36,0,0
2855989,77446,77448,41419,37,0,0
2855989,77534,77558,41894,38,0,0
2855989,77705,77708,41896,39,0,0
2856072,47583,47588,41216,1,0,0
2856072,47654,47659,41694,2,0,0
2856072,47678,47685,41698,3,0,0
2856072,47712,47721,41700,4,0,0
2856072,47742,47750,41702,5,0,0
2856072,47775,47784,41704,6,0,0
2856072,47797,47800,46272,7,0,0
2856072,47824,47831,46273,8,0,0
2856072,47854,47857,41165,9,0,0
2856072,47872,47875,41162,10,0,0
2856072,47892,47900,41160,11,0,0
2856072,47929,47937,41158,12,0,0
2856072,47954,47957,43264,13,0,0
2856072,47968,47971,41156,14,0,0
2856072,47984,47991,41204,15,0,0
2856072,48009,48012,41202,16,0,0
2856072,48028,48031,41192,17,0,0
2856072,48040,48048,41167,18,0,0
2856072,48063,48083,41200,19,0,0
2856072,48185,48187,43039,20,0,0
2856072,48213,48218,43041,21,0,0
2856072,48236,48265,43044,22,0,0
2856072,48276,48286,43046,23,0,0
2856072,48297,48305,43049,24,0,0
2856072,48322,48346,43052,25,0,0
2856072,48367,48412,43054,26,0,0
2856072,48438,48455,42076,27,0,0
2856072,48470,48484,42097,28,0,0
2856072,48506,48513,42119,29,0,0
2856072,48528,48532,42006,30,0,0
2856072,48543,48557,45046,31,0,0
2856072,48566,48569,42028,32,0,0
2856072,48587,48605,42050,33,0,0
2856072,48631,48648,42053,34,0,0
2856072,48664,48677,42056,35,0,0
2856072,48687,48693,42058,36,0,0
2856072,48720,48727,41419,37,0,0
2856072,48825,48830,41894,38,0,0
2856072,49007,49021,41896,39,0,0
2856119,44026,44033,41216,1,0,0
2856119,44090,44108,41694,2,0,0
2856119,44127,44135,41698,3,0,0
2856119,44160,44181,41700,4,0,0
2856119,44199,44208,41702,5,0,0
2856119,44230,44239,41704,6,0,0
2856119,44251,44254,46272,7,0,0
2856119,44276,44284,46273,8,0,0
2856119,44305,44308,41165,9,0,0
2856119,44322,44325,41162,10,0,0
2856119,44339,44348,41160,11,0,0
2856119,44374,44383,41158,12,0,0
2856119,44398,44401,43264,13,0,0
2856119,44411,44414,41156,14,0,0
2856119,44424,44432,41204,15,0,0
2856119,44450,44452,41202,16,0,0
2856119,44467,44470,41192,17,0,0
2856119,44478,44488,41167,18,0,0
2856119,44506,44537,41200,19,0,0
2856119,44591,44645,43039,20,0,0
2856119,44668,44672,43041,21,0,0
2856119,44688,44690,43044,22,0,0
2856119,44701,44710,43046,23,0,0
2856119,44723,44731,43049,24,0,0
2856119,44756,44800,43052,25,0,0
2856119,44825,44850,43054,26,0,0
2856119,44873,44892,42076,27,0,0
2856119,44909,44914,42097,28,0,0
2856119,44929,44945,42119,29,0,0
2856119,44964,44985,42006,30,0,0
2856119,44999,45016,45046,31,0,0
2856119,45027,45053,42028,32,0,0
2856119,45075,45093,42050,33,0,0
2856119,45122,45139,42053,34,0,0
2856119,45159,45199,42056,35,0,0
2856119,45211,45216,42058,36,0,0
2856119,45241,45244,41419,37,0,0
2856119,45332,45355,41894,38,0,0
2856119,45574,45578,41896,39,0,0
2856123,49464,49473,41216,1,0,0
2856123,49545,49570,41694,2,0,0
2856123,49591,49599,41698,3,0,0
2856123,49622,49638,41700,4,0,0
2856123,49657,49667,41702,5,0,0
2856123,49689,49699,41704,6,0,0
2856123,49712,49715,46272,7,0,0
2856123,49736,49754,46273,8,0,0
2856123,49777,49780,41165,9,0,0
2856123,49793,49796,41162,10,0,0
2856123,49810,49819,41160,11,0,0
2856123,49847,49856,41158,12,0,0
2856123,49872,49875,43264,13,0,0
2856123,49886,49889,41156,14,0,0
2856123,49898,49906,41204,15,0,0
2856123,49924,49927,41202,16,0,0
2856123,49941,49944,41192,17,0,0
2856123,49951,49961,41167,18,0,0
2856123,49976,50006,41200,19,0,0
2856123,50066,50069,43039,20,0,0
2856123,50112,50117,43041,21,0,0
2856123,50135,50138,43044,22,0,0
2856123,50151,50162,43046,23,0,0
2856123,50177,50192,43049,24,0,0
2856123,50211,50229,43052,25,0,0
2856123,50251,50281,43054,26,0,0
2856123,50302,50327,42076,27,0,0
2856123,50345,50350,42097,28,0,0
2856123,50395,50405,42119,29,0,0
2856123,50422,50426,42006,30,0,0
2856123,50439,50454,45046,31,0,0
2856123,50465,50469,42028,32,0,0
2856123,50488,50498,42050,33,0,0
2856123,50526,50529,42053,34,0,0
2856123,50562,50580,42056,35,0,0
2856123,50596,50614,42058,36,0,0
2856123,50645,50648,41419,37,0,0
2856123,50736,50763,41894,38,0,0
2856123,50964,50969,41896,39,0,0
2856127,54885,54908,41216,1,0,0
2856127,54966,54969,41694,2,0,0
2856127,54989,54997,41698,3,0,0
2856127,55020,55036,41700,4,0,0
2856127,55053,55060,41702,5,0,0
2856127,55085,55093,41704,6,0,0
2856127,55104,55107,46272,7,0,0
2856127,55125,55133,46273,8,0,0
2856127,55155,55158,41165,9,0,0
2856127,55171,55174,41162,10,0,0
2856127,55186,55195,41160,11,0,0
2856127,55223,55231,41158,12,0,0
2856127,55245,55258,43264,13,0,0
2856127,55269,55272,41156,14,0,0
2856127,55284,55292,41204,15,0,0
2856127,55309,55311,41202,16,0,0
2856127,55326,55329,41192,17,0,0
2856127,55338,55350,41167,18,0,0
2856127,55363,55386,41200,19,0,0
2856127,55464,55470,43039,20,0,0
2856127,55522,55530,43041,21,0,0
2856127,55547,55551,43044,22,0,0
2856127,55561,55569,43046,23,0,0
2856127,55582,55593,43049,24,0,0
2856127,55610,55616,43052,25,0,0
2856127,55637,55660,43054,26,0,0
2856127,55683,55686,42076,27,0,0
2856127,55698,55701,42097,28,0,0
2856127,55718,55727,42119,29,0,0
2856127,55742,55757,42006,30,0,0
2856127,55770,55778,45046,31,0,0
2856127,55789,55792,42028,32,0,0
2856127,55811,55821,42050,33,0,0
2856127,55845,55849,42053,34,0,0
2856127,55866,55870,42056,35,0,0
2856127,55879,55896,42058,36,0,0
2856127,55919,55921,41419,37,0,0
2856127,56027,56045,41894,38,0,0
2856127,56203,56208,41896,39,0,0
2856414,35053,35062,41216,1,0,0
2856414,35116,35132,41694,2,0,0
2856414,35150,35171,41698,3,0,0
2856414,35197,35214,41700,4,0,0
2856414,35233,35240,41702,5,0,0
2856414,35260,35269,41704,6,0,0
2856414,35281,35283,46272,7,0,0
2856414,35304,35311,46273,8,0,0
2856414,35332,35335,41165,9,0,0
2856414,35348,35362,41162,10,0,0
2856414,35381,35389,41160,11,0,0
2856414,35413,35422,41158,12,0,0
2856414,35435,35437,43264,13,0,0
2856414,35447,35450,41156,14,0,0
2856414,35461,35469,41204,15,0,0
2856414,35486,35500,41202,16,0,0
2856414,35517,35519,41192,17,0,0
2856414,35527,35535,41167,18,0,0
2856414,35549,35553,41200,19,0,0
2856414,35633,35647,43039,20,0,0
2856414,35672,35687,43041,21,0,0
2856414,35705,35722,43044,22,0,0
2856414,35733,35741,43046,23,0,0
2856414,35754,35772,43049,24,0,0
2856414,35790,35835,43052,25,0,0
2856414,35857,35880,43054,26,0,0
2856414,35901,35905,42076,27,0,0
2856414,35918,35924,42097,28,0,0
2856414,35943,35956,42119,29,0,0
2856414,35973,35977,42006,30,0,0
2856414,35989,35998,45046,31,0,0
2856414,36008,36025,42028,32,0,0
2856414,36044,36062,42050,33,0,0
2856414,36087,36089,42053,34,0,0
2856414,36107,36124,42056,35,0,0
2856414,36130,36136,42058,36,0,0
2856414,36158,36161,41419,37,0,0
2856414,36236,36242,41894,38,0,0
2856414,36399,36405,41896,39,0,0
2856418,40435,40443,41216,1,0,0
2856418,40499,40504,41694,2,0,0
2856418,40523,40537,41698,3,0,0
2856418,40561,40575,41700,4,0,0
2856418,40595,40609,41702,5,0,0
2856418,40629,40637,41704,6,0,0
2856418,40648,40651,46272,7,0,0
2856418,40671,40679,46273,8,0,0
2856418,40701,40704,41165,9,0,0
2856418,40719,40732,41162,10,0,0
2856418,40747,40755,41160,11,0,0
2856418,40780,40796,41158,12,0,0
2856418,40810,40812,43264,13,0,0
2856418,40822,40824,41156,14,0,0
2856418,40836,40843,41204,15,0,0
2856418,40859,40862,41202,16,0,0
2856418,40876,40879,41192,17,0,0
2856418,40886,40894,41167,18,0,0
2856418,40908,40923,41200,19,0,0
2856418,40982,40985,43039,20,0,0
2856418,41031,41057,43041,21,0,0
2856418,41074,41077,43044,22,0,0
2856418,41087,41097,43046,23,0,0
2856418,41109,41137,43049,24,0,0
2856418,41152,41197,43052,25,0,0
2856418,41218,41221,43054,26,0,0
2856418,41242,41247,42076,27,0,0
2856418,41265,41297,42097,28,0,0
2856418,41316,41326,42119,29,0,0
2856418,41342,41346,42006,30,0,0
2856418,41358,41366,45046,31,0,0
2856418,41378,41393,42028,32,0,0
2856418,41415,41426,42050,33,0,0
2856418,41452,41467,42053,34,0,0
2856418,41486,41489,42056,35,0,0
2856418,41499,41512,42058,36,0,0
2856418,41538,41540,41419,37,0,0
2856418,41633,41647,41894,38,0,0
2856418,41794,41799,41896,39,0,0
2856422,45833,45841,41216,1,0,0
2856422,45896,45912,41694,2,0,0
2856422,45931,45945,41698,3,0,0
2856422,45969,45990,41700,4,0,0
2856422,46008,46016,41702,5,0,0
2856422,46040,46049,41704,6,0,0
2856422,46061,46064,46272,7,0,0
2856422,46086,46094,46273,8,0,0
2856422,46117,46119,41165,9,0,0
2856422,46135,46147,41162,10,0,0
2856422,46162,46170,41160,11,0,0
2856422,46197,46206,41158,12,0,0
2856422,46220,46223,43264,13,0,0
2856422,46233,46236,41156,14,0,0
2856422,46248,46255,41204,15,0,0
2856422,46272,46285,41202,16,0,0
2856422,46302,46304,41192,17,0,0
2856422,46312,46327,41167,18,0,0
2856422,46341,46346,41200,19,0,0
2856422,46406,46446,43039,20,0,0
2856422,46472,46517,43041,21,0,0
2856422,46534,46537,43044,22,0,0
2856422,46548,46556,43046,23,0,0
2856422,46568,46585,43049,24,0,0
2856422,46603,46619,43052,25,0,0
2856422,46647,46650,43054,26,0,0
2856422,46670,46675,42076,27,0,0
2856422,46690,46710,42097,28,0,0
2856422,46727,46747,42119,29,0,0
2856422,46763,46767,42006,30,0,0
2856422,46777,46785,45046,31,0,0
2856422,46796,46799,42028,32,0,0
2856422,46820,46834,42050,33,0,0
2856422,46859,46862,42053,34,0,0
2856422,46879,46886,42056,35,0,0
2856422,46895,46901,42058,36,0,0
2856422,46922,46924,41419,37,0,0
2856422,47025,47030,41894,38,0,0
2856422,47212,47223,41896,39,0,0
2856547,38716,38730,41216,1,0,0
2856547,38793,38798,41694,2,0,0
2856547,38817,38835,41698,3,0,0
2856547,38857,38867,41700,4,0,0
2856547,38887,38895,41702,5,0,0
2856547,38916,38925,41704,6,0,0
2856547,38937,38940,46272,7,0,0
2856547,38960,38969,46273,8,0,0
2856547,38990,38993,41165,9,0,0
2856547,39005,39008,41162,10,0,0
2856547,39022,39029,41160,11,0,0
2856547,39053,39064,41158,12,0,0
2856547,39079,39095,43264,13,0,0
2856547,39106,39109,41156,14,0,0
2856547,39120,39127,41204,15,0,0
2856547,39143,39146,41202,16,0,0
2856547,39159,39162,41192,17,0,0
2856547,39169,39179,41167,18,0,0
2856547,39193,39217,41200,19,0,0
2856547,39292,39329,43039,20,0,0
2856547,39352,39355,43041,21,0,0
2856547,39370,39373,43044,22,0,0
2856547,39383,39391,43046,23,0,0
2856547,39402,39419,43049,24,0,0
2856547,39436,39442,43052,25,0,0
2856547,39462,39487,43054,26,0,0
2856547,39511,39531,42076,27,0,0
2856547,39545,39550,42097,28,0,0
2856547,39570,39582,42119,29,0,0
2856547,39600,39604,42006,30,0,0
2856547,39617,39627,45046,31,0,0
2856547,39638,39642,42028,32,0,0
2856547,39664,39674,42050,33,0,0
2856547,39701,39704,42053,34,0,0
2856547,39721,39725,42056,35,0,0
2856547,39735,39753,42058,36,0,0
2856547,39783,39786,41419,37,0,0
2856547,39838,39855,41894,38,0,0
2856547,40068,40071,41896,39,0,0
2856586,72849,72859,41216,1,0,0
2856586,72918,72923,41694,2,0,0
2856586,72942,72951,41698,3,0,0
2856586,72976,72985,41700,4,0,0
2856586,73006,73013,41702,5,0,0
2856586,73037,73044,41704,6,0,0
2856586,73058,73061,46272,7,0,0
2856586,73083,73091,46273,8,0,0
2856586,73115,73118,41165,9,0,0
2856586,73133,73136,41162,10,0,0
2856586,73151,73159,41160,11,0,0
2856586,73186,73195,41158,12,0,0
2856586,73211,73237,43264,13,0,0
2856586,73248,73252,41156,14,0,0
2856586,73264,73272,41204,15,0,0
2856586,73289,73292,41202,16,0,0
2856586,73308,73311,41192,17,0,0
2856586,73320,73329,41167,18,0,0
2856586,73346,73369,41200,19,0,0
2856586,73464,73467,43039,20,0,0
2856586,73500,73525,43041,21,0,0
2856586,73544,73559,43044,22,0,0
2856586,73571,73580,43046,23,0,0
2856586,73591,73610,43049,24,0,0
2856586,73626,73629,43052,25,0,0
2856586,73649,73686,43054,26,0,0
2856586,73708,73712,42076,27,0,0
2856586,73727,73730,42097,28,0,0
2856586,73746,73760,42119,29,0,0
2856586,73778,73782,42006,30,0,0
2856586,73794,73803,45046,31,0,0
2856586,73814,73817,42028,32,0,0
2856586,73838,73848,42050,33,0,0
2856586,73874,73877,42053,34,0,0
2856586,73892,73895,42056,35,0,0
2856586,73905,73911,42058,36,0,0
2856586,73934,73937,41419,37,0,0
2856586,74027,74046,41894,38,0,0
2856586,74196,74210,41896,39,0,0
2856711,51402,51409,41216,1,0,0
2856711,51471,51474,41694,2,0,0
2856711,51493,51500,41698,3,0,0
2856711,51523,51532,41700,4,0,0
2856711,51550,51557,41702,5,0,0
2856711,51577,51585,41704,6,0,0
2856711,51596,51599,46272,7,0,0
2856711,51620,51628,46273,8,0,0
2856711,51650,51653,41165,9,0,0
2856711,51668,51671,41162,10,0,0
2856711,51685,51701,41160,11,0,0
2856711,51729,51736,41158,12,0,0
2856711,51749,51752,43264,13,0,0
2856711,51761,51764,41156,14,0,0
2856711,51773,51780,41204,15,0,0
2856711,51795,51798,41202,16,0,0
2856711,51810,51813,41192,17,0,0
2856711,51820,51827,41167,18,0,0
2856711,51841,51866,41200,19,0,0
2856711,51899,51932,43039,20,0,0
2856711,51954,51957,43041,21,0,0
2856711,51971,51974,43044,22,0,0
2856711,51984,51994,43046,23,0,0
2856711,52005,52019,43049,24,0,0
2856711,52035,52092,43052,25,0,0
2856711,52114,52129,43054,26,0,0
2856711,52150,52153,42076,27,0,0
2856711,52166,52169,42097,28,0,0
2856711,52183,52191,42119,29,0,0
2856711,52208,52222,42006,30,0,0
2856711,52234,52240,45046,31,0,0
2856711,52252,52255,42028,32,0,0
2856711,52272,52280,42050,33,0,0
2856711,52302,52305,42053,34,0,0
2856711,52325,52394,42056,35,0,0
2856711,52406,52411,42058,36,0,0
2856711,52438,52441,41419,37,0,0
2856711,52527,52550,41894,38,0,0
2856711,52757,52773,41896,39,0,0
2856769,53023,53033,41216,1,0,0
