trip_id,arrival_time,departure_time,stop_id,stop_sequence,pickup_type,drop_off_type,shape_dist_traveled,planned_arrival_time,planned_departure_time_from_origin
2911381,17981,17985,46392,3,0,0,0.732,17921,17820
2911381,18007,18014,41012,4,0,0,0.99,17956,17820
2911381,18041,18044,46416,5,0,0,1.333,18003,17820
2911381,18056,18059,41013,6,0,0,1.5,18026,17820
2911381,18065,18072,41015,7,0,0,1.599,18040,17820
2911381,18080,18088,41014,8,0,0,1.724,18057,17820
2911381,18123,18130,42704,9,0,0,2.16,18117,17820
2911381,18146,18149,42706,10,0,0,2.373,18146,17820
2911381,18163,18170,42708,11,0,0,2.557,18172,17820
2911381,18192,18221,42711,12,0,0,2.84,18211,17820
2911381,18237,18251,42714,13,0,0,3.053,18240,17820
2911381,18280,18283,42723,14,0,0,3.455,18294,17820
2911381,18303,18310,42722,15,0,0,3.735,18332,17820
2911381,18326,18342,42720,16,0,0,3.944,18360,17820
2911381,18358,18374,42716,17,0,0,4.141,18377,17820
2911381,18564,18566,41827,18,0,0,6.205,18557,17820
2911381,18583,18585,41825,19,0,0,6.449,18579,17820
2911381,18602,18619,41823,20,0,0,6.705,18601,17820
2911381,18633,18635,41821,21,0,0,6.922,18620,17820
2911381,18649,18651,41819,22,0,0,7.147,18640,17820
2911381,18668,18689,41815,23,0,0,7.381,18660,17820
2911381,18706,18708,41816,24,0,0,7.631,18687,17820
2911381,18721,18723,41812,25,0,0,7.866,18712,17820
2911381,18737,18751,41810,26,0,0,8.094,18737,17820
2911381,18771,18773,41808,27,0,0,8.394,18769,17820
2911381,18784,18839,41806,28,0,0,8.545,18786,17820
2911381,18863,18881,41803,29,0,0,8.825,18816,17820
2911381,18899,18928,41801,30,0,0,9.05,18840,17820
2911381,18946,18949,41799,31,0,0,9.293,18866,17820
2911381,18967,18970,41797,32,0,0,9.565,18895,17820
2911381,18984,19016,41795,33,0,0,9.803,18920,17820
2911381,19034,19037,41876,34,0,0,10.086,18950,17820
2911464,18595,18601,41033,1,0,0,0.284,18574,18540
2911464,18610,18616,42572,2,0,0,0.406,18589,18540
2911464,18635,18640,46623,3,0,0,0.643,18618,18540
2911464,18657,18660,46507,4,0,0,0.85,18643,18540
2911464,18682,18682,42570,5,0,0,1.074,18670,18540
2911464,18704,18704,46398,6,0,0,1.257,18692,18540
2911464,18727,18727,43163,7,0,0,1.447,18715,18540
2911464,18748,18748,43171,8,0,0,1.624,18736,18540
2911464,18768,18774,43169,9,0,0,2.086,18792,18540
2911464,18780,18783,43167,10,0,0,2.197,18805,18540
2911464,18796,18801,43165,11,0,0,2.392,18829,18540
2911464,18828,18845,41117,12,0,0,2.731,18869,18540
2911464,18855,18858,41115,13,0,0,2.879,18887,18540
2911464,18877,18886,41113,14,0,0,3.14,18919,18540
2911464,18898,18905,41209,15,0,0,3.313,18940,18540
2911464,18924,18927,41082,16,0,0,3.577,18971,18540
2911464,18968,18973,41883,17,0,0,3.952,19017,18540
2911464,19008,19027,41881,18,0,0,4.342,19064,18540
2911464,19043,19048,41879,19,0,0,4.53,19086,18540
2911464,19065,19081,41877,20,0,0,4.735,19111,18540
2911464,19094,19099,41874,21,0,0,4.894,19130,18540
2911464,19115,19119,41872,22,0,0,5.085,19153,18540
2911464,19145,19149,41870,23,0,0,5.365,19187,18540
2911464,19157,19210,41868,24,0,0,5.472,19200,18540
2911464,19233,19253,41866,25,0,0,5.744,19231,18540
2911464,19273,19276,41863,26,0,0,6.007,19261,18540
2911464,19310,19313,41861,27,0,0,6.422,19308,18540
2911464,19329,19332,41859,28,0,0,6.624,19332,18540
2911464,19352,19356,41857,29,0,0,6.881,19361,18540
2911464,19379,19382,41855,30,0,0,7.177,19395,18540
2911464,19405,19408,41853,31,0,0,7.475,19429,18540
2911464,19437,19440,41851,32,0,0,7.818,19468,18540
2911464,19461,19466,41850,33,0,0,8.079,19498,18540
2911464,19502,19506,41847,34,0,0,8.5,19546,18540
2911464,19518,19523,41845,35,0,0,8.66,19564,18540
2911464,19546,19550,41843,36,0,0,8.94,19596,18540
2911464,19569,19604,41835,37,0,0,9.15,19620,18540
2911464,19637,19652,41838,38,0,0,9.5,19656,18540
2911464,19666,19669,41836,39,0,0,9.692,19676,18540
2911464,19680,19683,41840,40,0,0,9.846,19691,18540
2911464,19715,19719,41832,41,0,0,10.141,19722,18540
2911464,19728,19731,41830,42,0,0,10.257,19733,18540
2911464,19780,19783,41827,43,0,0,10.9,19799,18540
2911464,19801,19804,41825,44,0,0,11.144,19824,18540
2911464,19824,19842,41823,45,0,0,11.4,19851,18540
2911464,19857,19860,41821,46,0,0,11.617,19873,18540
2911464,19876,19890,41819,47,0,0,11.842,19896,18540
2911464,19907,19922,41815,48,0,0,12.076,19920,18540
2911464,19972,19975,41816,49,0,0,12.326,19956,18540
2911464,19986,19989,41812,50,0,0,12.561,19990,18540
2911464,20000,20003,41810,51,0,0,12.789,20023,18540
2911464,20024,20027,41808,52,0,0,13.089,20066,18540
2911464,20039,20057,41806,53,0,0,13.24,20087,18540
2911464,20081,20101,41803,54,0,0,13.52,20128,18540
2911464,20122,20163,41801,55,0,0,13.745,20160,18540
2911464,20181,20184,41799,56,0,0,13.988,20196,18540
2911464,20200,20204,41797,57,0,0,14.26,20236,18540
2911464,20217,20221,41795,58,0,0,14.498,20271,18540
2911464,20238,20241,41876,59,0,0,14.781,20313,18540
2911464,20251,20255,46423,60,0,0,15.009,20346,18540
2911009,18871,18882,46526,1,0,0,0.223,18868,18840
2911009,18887,18903,46527,2,0,0,0.336,18882,18840
2911009,18922,18925,41049,3,0,0,0.587,18913,18840
2911009,18953,18958,41050,4,0,0,0.904,18952,18840
2911009,18989,18993,42958,5,0,0,1.301,19002,18840
2911009,19021,19024,42960,6,0,0,1.684,19049,18840
2911009,19037,19040,43982,7,0,0,1.887,19074,18840
2911009,19059,19063,42962,8,0,0,2.141,19106,18840
2911009,19075,19083,42965,9,0,0,2.31,19127,18840
2911009,19112,19115,42967,10,0,0,2.691,19174,18840
2911009,19130,19144,42969,11,0,0,2.898,19200,18840
2911009,19187,19194,42971,12,0,0,3.369,19252,18840
2911009,19222,19229,42973,13,0,0,3.689,19288,18840
2911009,19266,19274,42976,14,0,0,4.138,19337,18840
2911009,19292,19301,42978,15,0,0,4.371,19363,18840
2911009,19314,19316,42980,16,0,0,4.549,19383,18840
2911009,19354,19357,42982,17,0,0,5.008,19434,18840
2911009,19394,19403,46430,18,0,0,5.49,19487,18840
2911009,19421,19435,46436,19,0,0,5.712,19512,18840
2911009,19476,19484,46434,20,0,0,6.074,19552,18840
2911009,19488,19495,46403,21,0,0,6.148,19560,18840
2911009,19508,19516,42989,22,0,0,6.301,19581,18840
2911009,19541,19550,42991,23,0,0,6.601,19624,18840
2911009,19575,19582,42993,24,0,0,6.854,19659,18840
2911009,19602,19610,42995,25,0,0,7.098,19693,18840
2911009,19654,19659,42998,26,0,0,7.333,19726,18840
2911009,19664,19671,42999,27,0,0,7.421,19739,18840
2911009,19688,19696,43002,28,0,0,7.603,19764,18840
2911009,19721,19729,43004,29,0,0,7.913,19807,18840
2911009,19756,19770,43008,30,0,0,8.225,19851,18840
2911009,19791,19794,42886,31,0,0,8.481,19887,18840
2911009,19805,19813,42888,32,0,0,8.632,19908,18840
2911009,19837,19841,42890,33,0,0,8.908,19947,18840
2911009,19857,19867,42893,34,0,0,9.093,19973,18840
2911009,19888,19897,42897,35,0,0,9.32,20005,18840
2911009,19918,19934,42898,36,0,0,9.561,20039,18840
2911009,19980,19988,42902,37,0,0,9.999,20100,18840
2911009,20026,20030,42904,38,0,0,10.322,20136,18840
2911009,20045,20048,42906,39,0,0,10.515,20158,18840
2911009,20060,20063,42909,40,0,0,10.673,20176,18840
2911009,20075,20079,42911,41,0,0,10.833,20194,18840
2911009,20105,20113,46471,42,0,0,11.146,20229,18840
2911009,20135,20139,41866,43,0,0,11.387,20256,18840
2911009,20162,20166,41863,44,0,0,11.651,20286,18840
2911009,20205,20209,41861,45,0,0,12.066,20333,18840
2911009,20225,20228,41859,46,0,0,12.267,20355,18840
2911009,20250,20254,41857,47,0,0,12.524,20384,18840
2911009,20280,20284,41855,48,0,0,12.82,20418,18840
2911009,20309,20328,41853,49,0,0,13.118,20451,18840
2911009,20361,20361,41851,50,0,0,13.462,20490,18840
2911009,20382,20385,41850,51,0,0,13.722,20519,18840
2911009,20420,20424,41847,52,0,0,14.143,20567,18840
2911009,20436,20439,41845,53,0,0,14.304,20585,18840
2911009,20461,20466,41843,54,0,0,14.584,20616,18840
2911009,20482,20498,41835,55,0,0,14.793,20640,18840
2911009,20527,20531,41838,56,0,0,15.144,20676,18840
2911009,20544,20548,41836,57,0,0,15.335,20696,18840
2911009,20560,20575,41840,58,0,0,15.489,20711,18840
2911009,20600,20603,41832,59,0,0,15.784,20742,18840
2911009,20610,20613,41830,60,0,0,15.9,20753,18840
2911009,20661,20664,41827,61,0,0,16.543,20819,18840
2911009,20684,20721,41825,62,0,0,16.787,20844,18840
2911009,20740,20743,41823,63,0,0,17.043,20871,18840
2911009,20759,20761,41821,64,0,0,17.26,20893,18840
2911009,20777,20779,41819,65,0,0,17.485,20916,18840
2911009,20796,20801,41815,66,0,0,17.72,20940,18840
2911009,20820,20822,41816,67,0,0,17.969,20976,18840
2911009,20838,20841,41812,68,0,0,18.205,21010,18840
2911009,20858,20875,41810,69,0,0,18.432,21042,18840
2911009,20899,20902,41808,70,0,0,18.732,21086,18840
2911009,20917,20928,41806,71,0,0,18.883,21107,18840
2911009,20951,20965,41803,72,0,0,19.163,21148,18840
2911009,20984,20998,41801,73,0,0,19.389,21180,18840
2911009,21018,21021,41799,74,0,0,19.631,21214,18840
2911009,21042,21045,41797,75,0,0,19.904,21253,18840
2911009,21062,21106,41795,76,0,0,20.141,21287,18840
2911009,21128,21130,41876,77,0,0,20.424,21328,18840
2911627,19230,19241,41273,1,0,0,0.172,19225,19200
2911627,19248,19251,42445,2,0,0,0.302,19244,19200
2911627,19260,19270,42446,3,0,0,0.438,19263,19200
2911627,19277,19280,42013,4,0,0,0.567,19282,19200
2911627,19316,19321,42448,5,0,0,0.902,19331,19200
2911627,19339,19359,42460,6,0,0,1.108,19361,19200
2911627,19383,19407,42458,7,0,0,1.322,19392,19200
2911627,19420,19430,42456,8,0,0,1.517,19420,19200
2911627,19442,19457,42453,9,0,0,1.681,19444,19200
2911627,19468,19497,42449,10,0,0,1.832,19465,19200
2911627,19516,19523,45059,11,0,0,2.103,19505,19200
2911627,19538,19550,42450,12,0,0,2.312,19535,19200
2911627,19567,19593,45061,13,0,0,2.517,19565,19200
2911627,19600,19618,45062,14,0,0,2.79,19604,19200
2911627,19642,19646,42182,15,0,0,3.085,19647,19200
2911627,19665,19672,42183,16,0,0,3.28,19675,19200
2911627,19681,19699,42185,17,0,0,3.399,19692,19200
2911627,19712,19729,42177,18,0,0,3.566,19717,19200
2911627,19740,19748,42175,19,0,0,3.72,19739,19200
2911627,19764,19772,42410,20,0,0,3.95,19772,19200
2911627,19788,19804,42419,21,0,0,4.174,19805,19200
2911627,19815,19824,42417,22,0,0,4.331,19827,19200
2911627,19842,19850,42415,23,0,0,4.556,19860,19200
2911627,19865,19883,42413,24,0,0,4.779,19886,19200
2911627,19897,19897,42011,25,0,0,4.982,19909,19200
2911627,19923,19923,42009,26,0,0,5.206,19935,19200
2911627,19943,19943,42007,27,0,0,5.383,19955,19200
2911627,19977,19994,42004,28,0,0,5.829,20007,19200
2911627,20013,20016,42002,29,0,0,6.08,20036,19200
2911627,20023,20026,42000,30,0,0,6.212,20051,19200
2911627,20039,20048,41998,31,0,0,6.42,20075,19200
2911627,20081,20090,41995,32,0,0,6.86,20126,19200
2911627,20116,20119,41993,33,0,0,7.157,20160,19200
2911627,20135,20151,41991,34,0,0,7.339,20176,19200
2911627,20174,20177,41989,35,0,0,7.638,20202,19200
2911627,20193,20214,41987,36,0,0,7.855,20221,19200
2911627,20240,20262,42139,37,0,0,8.174,20249,19200
2911627,20281,20284,42137,38,0,0,8.45,20273,19200
2911627,20319,20327,42135,39,0,0,8.955,20318,19200
2911627,20387,20389,42133,40,0,0,9.718,20385,19200
2911627,20414,20417,42131,41,0,0,10.181,20425,19200
2911627,20429,20432,42128,42,0,0,10.422,20446,19200
2911627,20448,20451,42126,43,0,0,10.74,20474,19200
2911627,20473,20482,42124,44,0,0,11.059,20502,19200
2911627,20505,20521,42122,45,0,0,11.365,20529,19200
2911627,20538,20540,42120,46,0,0,11.645,20553,19200
2911627,20567,20569,42117,47,0,0,12.133,20596,19200
2911627,20581,20584,42115,48,0,0,12.36,20616,19200
2911627,20603,20605,42113,49,0,0,12.632,20640,19200
2911627,20624,20633,42111,50,0,0,12.817,20660,19200
2911627,20656,20659,42109,51,0,0,13.096,20691,19200
2911627,20685,20689,42106,52,0,0,13.43,20728,19200
2911627,20713,20718,42104,53,0,0,13.638,20750,19200
2911627,20730,20733,42102,54,0,0,13.791,20767,19200
2911627,20786,20790,41394,55,0,0,14.095,20800,19200
2911627,20805,20825,41392,56,0,0,14.273,20820,19200
2911627,20852,20886,41389,57,0,0,14.628,20854,19200
2911627,20900,20903,41387,58,0,0,14.837,20875,19200
2911627,20922,20925,41385,59,0,0,15.111,20901,19200
2911627,20940,20943,41383,60,0,0,15.355,20925,19200
2911627,20953,20955,41381,61,0,0,15.527,20942,19200
2911627,20969,20971,41378,62,0,0,15.727,20961,19200
2911627,20980,20982,41376,63,0,0,15.88,20976,19200
2911627,20997,21001,41374,64,0,0,16.127,21000,19200
2911627,21021,21024,41371,65,0,0,16.416,21037,19200
2911627,21041,21042,41368,66,0,0,16.64,21065,19200
2911627,21058,21061,41366,67,0,0,16.86,21093,19200
2911627,21082,21098,41364,68,0,0,17.106,21124,19200
2911627,21114,21140,41362,69,0,0,17.308,21150,19200
2911627,21164,21168,41358,70,0,0,17.804,21212,19200
2911627,21188,21191,41356,71,0,0,18.1,21250,19200
2911627,21203,21221,41354,72,0,0,18.247,21268,19200
2911627,21230,21232,41352,73,0,0,18.374,21285,19200
2911627,21252,21256,41349,74,0,0,18.617,21315,19200
2911627,21280,21284,41347,75,0,0,18.869,21347,19200
2911627,21299,21304,41345,76,0,0,19.079,21374,19200
2911627,21317,21320,41343,77,0,0,19.254,21396,19200
2911627,21368,21403,41340,78,0,0,19.444,21420,19200
2911627,21420,21423,41337,79,0,0,19.668,21455,19200
2911627,21436,21455,41335,80,0,0,19.839,21482,19200
2911627,21479,21482,41333,81,0,0,20.104,21523,19200
2911627,21497,21519,41328,82,0,0,20.286,21552,19200
2911627,21545,21548,41326,83,0,0,20.584,21598,19200
2911627,21564,21566,41324,84,0,0,20.784,21630,19200
2911627,21584,21645,41322,85,0,0,20.978,21660,19200
2911627,21674,21683,41391,86,0,0,21.372,21698,19200
2911627,21698,21701,41370,87,0,0,21.576,21718,19200
2911627,21712,21715,41351,88,0,0,21.728,21732,19200
2911627,21748,21766,43510,89,0,0,22.053,21764,19200
2911627,21780,21785,43506,90,0,0,22.224,21780,19200
2911627,21850,21868,43343,91,0,0,22.633,21857,19200
2911627,21883,21901,43146,92,0,0,22.845,21897,19200
2911627,21932,21942,41957,93,0,0,23.182,21960,19200
2911627,21964,21980,41952,94,0,0,23.475,22003,19200
2911627,22032,22052,42833,95,0,0,23.705,22036,19200
2911627,22103,22106,42831,96,0,0,24.561,22161,19200
2911627,22121,22123,42829,97,0,0,24.825,22199,19200
2911627,22200,22204,41509,98,0,0,25.078,22236,19200
2911627,22217,22220,45063,99,0,0,25.307,22269,19200
2911627,22239,22240,41504,100,0,0,25.617,22314,19200
2911627,22246,22249,41506,101,0,0,25.739,22332,19200
2911627,22264,22283,43296,102,0,0,25.917,22358,19200
2912316,19459,19570,43084,1,0,0,0.316,19469,19440
2912316,19584,19587,43082,2,0,0,0.562,19492,19440
2912316,19608,19623,43080,3,0,0,0.908,19523,19440
2912316,19632,19636,43078,4,0,0,1.06,19537,19440
2912316,19648,19650,43096,5,0,0,1.302,19559,19440
2912316,19665,19667,43094,6,0,0,1.579,19585,19440
2912316,19676,19679,43088,7,0,0,1.748,19600,19440
2912316,19683,19686,43091,8,0,0,1.857,19610,19440
2912316,19726,19729,42764,9,0,0,2.172,19639,19440
2912316,19742,19745,42762,10,0,0,2.428,19663,19440
2912316,19756,19764,42760,11,0,0,2.636,19682,19440
2912316,19786,19789,42672,12,0,0,2.802,19697,19440
2912316,19807,19809,42670,13,0,0,3.154,19729,19440
2912316,19833,19835,42668,14,0,0,3.699,19779,19440
2912316,19844,19847,42666,15,0,0,3.944,19802,19440
2912316,19859,19861,42665,16,0,0,4.235,19829,19440
2912316,19872,19876,42663,17,0,0,4.491,19852,19440
2912316,19894,19910,42660,18,0,0,4.788,19879,19440
2912316,19931,19934,42657,19,0,0,5.074,19906,19440
2912316,19941,19944,42653,20,0,0,5.213,19918,19440
2912316,19956,19962,42655,21,0,0,5.402,19936,19440
2912316,19985,19988,42652,22,0,0,5.689,19962,19440
2912316,20005,20009,42650,23,0,0,5.885,19980,19440
2912316,20016,20020,42647,24,0,0,5.968,19988,19440
2912316,20035,20038,42646,25,0,0,6.174,20009,19440
2912316,20060,20063,42644,26,0,0,6.43,20035,19440
2912316,20070,20073,42642,27,0,0,6.572,20050,19440
2912316,20084,20086,42640,28,0,0,6.782,20071,19440
2912316,20100,20103,42677,29,0,0,7.05,20099,19440
2912316,20111,20114,46407,30,0,0,7.224,20116,19440
2912316,20119,20122,42675,31,0,0,7.343,20128,19440
2912316,20131,20133,43436,32,0,0,7.522,20147,19440
2912316,20140,20143,46439,33,0,0,7.654,20160,19440
2912316,20149,20152,42673,34,0,0,7.777,20173,19440
2912316,20171,20191,42649,35,0,0,8.015,20197,19440
2912316,20209,20212,41271,36,0,0,8.254,20221,19440
2912316,20229,20235,42823,37,0,0,8.407,20237,19440
2912316,20316,20339,42430,38,0,0,9.421,20340,19440
2912316,20355,20358,42827,39,0,0,9.665,20370,19440
2912316,20363,20366,42848,40,0,0,9.78,20384,19440
2912316,20378,20380,42874,41,0,0,10.004,20412,19440
2912316,20386,20391,42878,42,0,0,10.124,20427,19440
2912316,20414,20431,42883,43,0,0,10.484,20472,19440
2912316,20447,20450,42801,44,0,0,10.7,20498,19440
2912316,20472,20488,42803,45,0,0,10.972,20532,19440
2912316,20502,20509,42804,46,0,0,11.154,20554,19440
2912316,20516,20523,42805,47,0,0,11.26,20568,19440
2912316,20531,20558,42808,48,0,0,11.377,20582,19440
2912316,20566,20581,45034,49,0,0,11.484,20595,19440
2912316,20599,20615,42813,50,0,0,11.681,20620,19440
2912316,20637,20654,42814,51,0,0,11.913,20648,19440
2912316,20697,20713,41423,52,0,0,12.135,20676,19440
2912316,20729,20770,41425,53,0,0,12.33,20700,19440
2912316,20796,20799,41422,54,0,0,12.708,20747,19440
2912316,20810,20813,41420,55,0,0,12.882,20769,19440
2912316,20832,20835,41418,56,0,0,13.155,20803,19440
2912316,20896,20949,42481,57,0,0,13.523,20848,19440
2912316,20962,20979,42514,58,0,0,13.693,20870,19440
2912316,20994,20997,42512,59,0,0,13.903,20896,19440
2912316,21005,21042,42510,60,0,0,14.032,20912,19440
2912316,21061,21181,42491,61,0,0,14.259,20940,19440
2912316,21197,21211,46012,62,0,0,14.467,20969,19440
2912316,21229,21232,46013,63,0,0,14.695,21000,19440
2912316,21255,21258,46014,64,0,0,15.065,21051,19440
2912316,21276,21282,46015,65,0,0,15.357,21091,19440
2912129,19682,19690,41590,1,0,0,0.374,19660,19620
2912129,19708,19711,41595,2,0,0,0.586,19683,19620
2912129,19732,19740,41597,3,0,0,0.843,19710,19620
2912129,19752,19755,41599,4,0,0,1.035,19731,19620
2912129,19775,19781,41580,5,0,0,1.277,19757,19620
2912129,19794,19798,41582,6,0,0,1.468,19777,19620
2912129,19825,19831,41586,7,0,0,1.806,19814,19620
2912129,19843,19847,41588,8,0,0,1.989,19833,19620
2912129,19864,19869,41591,9,0,0,2.211,19857,19620
2912129,19877,19884,45004,10,0,0,2.348,19872,19620
2912129,19912,19918,45005,11,0,0,2.68,19907,19620
2912129,19955,19957,46638,12,0,0,3.072,19949,19620
2912129,19980,19986,42920,13,0,0,3.358,19980,19620
2912129,20004,20012,42940,14,0,0,3.554,20004,19620
2912129,20048,20062,42964,15,0,0,3.873,20042,19620
2912129,20078,20086,42987,16,0,0,4.032,20061,19620
2912129,20104,20109,42885,17,0,0,4.223,20084,19620
2912129,20131,20142,42908,18,0,0,4.485,20116,19620
2912129,20161,20167,42914,19,0,0,4.703,20142,19620
2912129,20194,20200,42916,20,0,0,5.014,20180,19620
2912129,20216,20222,42918,21,0,0,5.226,20205,19620
2912129,20240,20256,42921,22,0,0,5.348,20220,19620
2912129,20275,20282,42923,23,0,0,5.548,20246,19620
2912129,20293,20300,42925,24,0,0,5.691,20264,19620
2912129,20311,20319,42927,25,0,0,5.829,20282,19620
2912129,20333,20340,42929,26,0,0,5.984,20302,19620
2912129,20365,20382,42932,27,0,0,6.224,20332,19620
2912129,20394,20400,42934,28,0,0,6.334,20346,19620
2912129,20421,20437,42936,29,0,0,6.57,20377,19620
2912129,20444,20451,46605,30,0,0,6.665,20389,19620
2912129,20471,20480,42938,31,0,0,6.884,20417,19620
2912129,20498,20502,42941,32,0,0,7.082,20442,19620
2912129,20514,20517,42943,33,0,0,7.268,20466,19620
2912129,20531,20538,42945,34,0,0,7.444,20489,19620
2912129,20567,20583,42947,35,0,0,7.766,20530,19620
2912129,20609,20614,45036,36,0,0,8.029,20564,19620
2912129,20644,20649,46323,37,0,0,8.273,20595,19620
2912129,20676,20689,41046,38,0,0,8.577,20634,19620
2912129,20707,20716,43101,39,0,0,8.786,20661,19620
2912129,20731,20739,43103,40,0,0,8.968,20684,19620
2912129,20749,20755,43105,41,0,0,9.12,20704,19620
2912129,20784,20790,41049,42,0,0,9.398,20739,19620
2912129,20824,20830,41050,43,0,0,9.715,20780,19620
2912129,20860,20865,42958,44,0,0,10.112,20831,19620
2912129,20904,20910,42960,45,0,0,10.495,20880,19620
2912129,20925,20944,43982,46,0,0,10.698,20900,19620
2912129,20961,20964,42962,47,0,0,10.952,20925,19620
2912129,20974,20981,42965,48,0,0,11.121,20942,19620
2912129,21010,21014,42967,49,0,0,11.502,20980,19620
2912129,21028,21033,42969,50,0,0,11.709,21000,19620
2912129,21053,21074,42433,51,0,0,11.907,21026,19620
2912129,21077,21089,42431,52,0,0,12.16,21060,19620
2912129,21105,21112,42434,53,0,0,12.387,21091,19620
2912129,21122,21136,42436,54,0,0,12.52,21108,19620
2912129,21160,21163,41466,55,0,0,12.717,21135,19620
2912129,21189,21192,41469,56,0,0,13.017,21175,19620
2912129,21204,21219,41465,57,0,0,13.185,21197,19620
2912129,21239,21241,41500,58,0,0,13.427,21229,19620
2912129,21291,21294,41498,59,0,0,13.916,21295,19620
2912129,21305,21309,41493,60,0,0,14.106,21320,19620
2912129,21335,21413,41477,61,0,0,14.406,21360,19620
2912129,21426,21430,46264,62,0,0,14.595,21376,19620
2912129,21441,21444,46414,63,0,0,14.807,21395,19620
2912129,21450,21453,46265,64,0,0,14.938,21406,19620
2912129,21506,21514,46266,65,0,0,15.595,21463,19620
2912129,21558,21564,41494,66,0,0,16.135,21509,19620
2912129,21599,21601,45037,67,0,0,16.553,21545,19620
2912129,21629,21632,45038,68,0,0,16.886,21574,19620
2912129,21660,21663,46074,69,0,0,17.189,21600,19620
2912129,21692,21708,41959,70,0,0,17.613,21642,19620
2912129,21734,21737,41961,71,0,0,17.965,21677,19620
2912129,21747,21748,41954,72,0,0,18.144,21695,19620
2912129,21767,21770,41955,73,0,0,18.399,21720,19620
2912129,21786,21804,41949,74,0,0,18.633,21749,19620
2912129,21848,21852,41947,75,0,0,19.2,21819,19620
2912129,21858,21880,41944,76,0,0,19.301,21831,19620
2912129,21901,21908,41960,77,0,0,19.571,21865,19620
2912129,21919,21921,46355,78,0,0,19.725,21884,19620
2912129,21950,21964,41964,79,0,0,20.092,21929,19620
2912129,21981,21996,41966,80,0,0,20.326,21958,19620
2912129,22050,22065,41941,81,0,0,20.622,21994,19620
2912129,22100,22105,41958,82,0,0,21.021,22043,19620
2912129,22127,22147,41937,83,0,0,21.317,22080,19620
2912129,22199,22220,43147,84,0,0,21.666,22138,19620
2912129,22234,22245,43148,85,0,0,21.865,22171,19620
2911540,19930,19934,41842,1,0,0,0.493,19943,19860
2911540,19955,19959,41865,2,0,0,0.769,19990,19860
2911540,19973,19991,41887,3,0,0,0.951,20020,19860
2911540,20012,20028,43196,4,0,0,1.132,20051,19860
2911540,20037,20046,43198,5,0,0,1.244,20070,19860
