trip_id,arrival_time,departure_time,stop_id,stop_sequence,pickup_type,drop_off_type
2911085,23784,23787,41896,39,0,0
2911412,31447,31454,41216,1,0,0
2911412,31508,31524,41694,2,0,0
2911412,31543,31550,41698,3,0,0
2911412,31573,31581,41700,4,0,0
2911412,31601,31610,41702,5,0,0
2911412,31631,31662,41704,6,0,0
2911412,31673,31675,46272,7,0,0
2911412,31693,31700,46273,8,0,0
2911412,31720,31723,41165,9,0,0
2911412,31734,31759,41162,10,0,0
2911412,31773,31787,41160,11,0,0
2911412,31812,31827,41158,12,0,0
2911412,31841,31844,43264,13,0,0
2911412,31855,31858,41156,14,0,0
2911412,31872,31887,41204,15,0,0
2911412,31905,31921,41202,16,0,0
2911412,31937,31939,41192,17,0,0
2911412,31946,31956,41167,18,0,0
2911412,31972,32000,41200,19,0,0
2911412,32082,32098,43039,20,0,0
2911412,32125,32144,43041,21,0,0
2911412,32162,32184,43044,22,0,0
2911412,32195,32206,43046,23,0,0
2911412,32220,32239,43049,24,0,0
2911412,32257,32326,43052,25,0,0
2911412,32347,32368,43054,26,0,0
2911412,32391,32408,42076,27,0,0
2911412,32421,32424,42097,28,0,0
2911412,32439,32457,42119,29,0,0
2911412,32471,32475,42006,30,0,0
2911412,32484,32493,45046,31,0,0
2911412,32507,32509,42028,32,0,0
2911412,32525,32535,42050,33,0,0
2911412,32559,32574,42053,34,0,0
2911412,32590,32604,42056,35,0,0
2911412,32614,32620,42058,36,0,0
2911412,32643,32660,41419,37,0,0
2911412,32748,32753,41894,38,0,0
2911412,32957,32976,41896,39,0,0
2911416,36879,36893,41216,1,0,0
2911416,36951,36968,41694,2,0,0
2911416,36989,37004,41698,3,0,0
2911416,37030,37050,41700,4,0,0
2911416,37070,37080,41702,5,0,0
2911416,37100,37109,41704,6,0,0
2911416,37123,37126,46272,7,0,0
2911416,37145,37160,46273,8,0,0
2911416,37181,37183,41165,9,0,0
2911416,37196,37213,41162,10,0,0
2911416,37227,37235,41160,11,0,0
2911416,37262,37279,41158,12,0,0
2911416,37292,37295,43264,13,0,0
2911416,37303,37306,41156,14,0,0
2911416,37315,37330,41204,15,0,0
2911416,37346,37349,41202,16,0,0
2911416,37362,37365,41192,17,0,0
2911416,37372,37382,41167,18,0,0
2911416,37396,37414,41200,19,0,0
2911416,37472,37474,43039,20,0,0
2911416,37511,37526,43041,21,0,0
2911416,37541,37544,43044,22,0,0
2911416,37554,37562,43046,23,0,0
2911416,37577,37589,43049,24,0,0
2911416,37619,37622,43052,25,0,0
2911416,37641,37659,43054,26,0,0
2911416,37686,37689,42076,27,0,0
2911416,37702,37705,42097,28,0,0
2911416,37722,37731,42119,29,0,0
2911416,37746,37750,42006,30,0,0
2911416,37760,37774,45046,31,0,0
2911416,37787,37790,42028,32,0,0
2911416,37809,37819,42050,33,0,0
2911416,37850,37852,42053,34,0,0
2911416,37868,37872,42056,35,0,0
2911416,37879,37885,42058,36,0,0
2911416,37908,37921,41419,37,0,0
2911416,38029,38034,41894,38,0,0
2911416,38373,38410,41896,39,0,0
2911469,27834,27849,41216,1,0,0
2911469,27901,27915,41694,2,0,0
2911469,27930,27937,41698,3,0,0
2911469,27958,27972,41700,4,0,0
2911469,27989,27996,41702,5,0,0
2911469,28015,28023,41704,6,0,0
2911469,28035,28048,46272,7,0,0
2911469,28067,28074,46273,8,0,0
2911469,28093,28096,41165,9,0,0
2911469,28107,28109,41162,10,0,0
2911469,28121,28134,41160,11,0,0
2911469,28157,28164,41158,12,0,0
2911469,28178,28192,43264,13,0,0
2911469,28203,28215,41156,14,0,0
2911469,28227,28234,41204,15,0,0
2911469,28250,28252,41202,16,0,0
2911469,28265,28267,41192,17,0,0
2911469,28274,28281,41167,18,0,0
2911469,28293,28307,41200,19,0,0
2911469,28373,28379,43039,20,0,0
2911469,28401,28427,43041,21,0,0
2911469,28446,28451,43044,22,0,0
2911469,28463,28471,43046,23,0,0
2911469,28483,28499,43049,24,0,0
2911469,28519,28546,43052,25,0,0
2911469,28567,28582,43054,26,0,0
2911469,28604,28607,42076,27,0,0
2911469,28620,28623,42097,28,0,0
2911469,28638,28654,42119,29,0,0
2911469,28672,28676,42006,30,0,0
2911469,28687,28703,45046,31,0,0
2911469,28715,28719,42028,32,0,0
2911469,28739,28748,42050,33,0,0
2911469,28776,28790,42053,34,0,0
2911469,28809,28840,42056,35,0,0
2911469,28850,28871,42058,36,0,0
2911469,28896,28909,41419,37,0,0
2911469,28964,28980,41894,38,0,0
2911469,29114,29127,41896,39,0,0
2911822,40441,40449,41216,1,0,0
2911822,40504,40520,41694,2,0,0
2911822,40540,40549,41698,3,0,0
2911822,40575,40598,41700,4,0,0
2911822,40618,40626,41702,5,0,0
2911822,40648,40657,41704,6,0,0
2911822,40670,40672,46272,7,0,0
2911822,40693,40702,46273,8,0,0
2911822,40727,40730,41165,9,0,0
2911822,40746,40750,41162,10,0,0
2911822,40766,40773,41160,11,0,0
2911822,40802,40811,41158,12,0,0
2911822,40828,40831,43264,13,0,0
2911822,40844,40847,41156,14,0,0
2911822,40860,40868,41204,15,0,0
2911822,40888,40890,41202,16,0,0
2911822,40906,40910,41192,17,0,0
2911822,40917,40925,41167,18,0,0
2911822,40939,40946,41200,19,0,0
2911822,41015,41043,43039,20,0,0
2911822,41070,41073,43041,21,0,0
2911822,41094,41109,43044,22,0,0
2911822,41122,41132,43046,23,0,0
2911822,41145,41163,43049,24,0,0
2911822,41185,41221,43052,25,0,0
2911822,41260,41282,43054,26,0,0
2911822,41305,41310,42076,27,0,0
2911822,41324,41330,42097,28,0,0
2911822,41345,41354,42119,29,0,0
2911822,41371,41376,42006,30,0,0
2911822,41387,41404,45046,31,0,0
2911822,41417,41423,42028,32,0,0
2911822,41444,41458,42050,33,0,0
2911822,41488,41493,42053,34,0,0
2911822,41524,41538,42056,35,0,0
2911822,41548,41554,42058,36,0,0
2911822,41576,41579,41419,37,0,0
2911822,41650,41670,41894,38,0,0
2911822,41901,41906,41896,39,0,0
2911865,53040,53051,41216,1,0,0
2911865,53223,53229,41694,2,0,0
2911865,53246,53253,41698,3,0,0
2911865,53275,53285,41700,4,0,0
2911865,53305,53312,41702,5,0,0
2911865,53335,53343,41704,6,0,0
2911865,53354,53357,46272,7,0,0
2911865,53379,53387,46273,8,0,0
2911865,53408,53410,41165,9,0,0
2911865,53422,53424,41162,10,0,0
2911865,53437,53445,41160,11,0,0
2911865,53469,53475,41158,12,0,0
2911865,53488,53490,43264,13,0,0
2911865,53499,53502,41156,14,0,0
2911865,53513,53521,41204,15,0,0
2911865,53537,53539,41202,16,0,0
2911865,53552,53555,41192,17,0,0
2911865,53562,53578,41167,18,0,0
2911865,53592,53596,41200,19,0,0
2911865,53672,53675,43039,20,0,0
2911865,53704,53719,43041,21,0,0
2911865,53736,53738,43044,22,0,0
2911865,53752,53760,43046,23,0,0
2911865,53776,53788,43049,24,0,0
2911865,53818,53823,43052,25,0,0
2911865,53844,53859,43054,26,0,0
2911865,53879,53882,42076,27,0,0
2911865,53894,53897,42097,28,0,0
2911865,53941,53948,42119,29,0,0
2911865,53962,53966,42006,30,0,0
2911865,53977,53990,45046,31,0,0
2911865,54001,54004,42028,32,0,0
2911865,54024,54032,42050,33,0,0
2911865,54066,54069,42053,34,0,0
2911865,54086,54099,42056,35,0,0
2911865,54109,54121,42058,36,0,0
2911865,54143,54146,41419,37,0,0
2911865,54228,54232,41894,38,0,0
2911865,54423,54438,41896,39,0,0
2911869,58438,58446,41216,1,0,0
2911869,58506,58532,41694,2,0,0
2911869,58548,58563,41698,3,0,0
2911869,58587,58596,41700,4,0,0
2911869,58615,58621,41702,5,0,0
2911869,58651,58660,41704,6,0,0
2911869,58671,58673,46272,7,0,0
2911869,58693,58699,46273,8,0,0
2911869,58719,58722,41165,9,0,0
2911869,58732,58734,41162,10,0,0
2911869,58746,58753,41160,11,0,0
2911869,58777,58791,41158,12,0,0
2911869,58803,58805,43264,13,0,0
2911869,58814,58816,41156,14,0,0
2911869,58828,58834,41204,15,0,0
2911869,58849,58852,41202,16,0,0
2911869,58864,58868,41192,17,0,0
2911869,58874,58889,41167,18,0,0
2911869,58902,58937,41200,19,0,0
2911869,58985,58988,43039,20,0,0
2911869,59029,59044,43041,21,0,0
2911869,59060,59062,43044,22,0,0
2911869,59080,59088,43046,23,0,0
2911869,59113,59132,43049,24,0,0
2911869,59148,59151,43052,25,0,0
2911869,59170,59189,43054,26,0,0
2911869,59214,59232,42076,27,0,0
2911869,59244,59248,42097,28,0,0
2911869,59264,59272,42119,29,0,0
2911869,59287,59292,42006,30,0,0
2911869,59306,59313,45046,31,0,0
2911869,59327,59330,42028,32,0,0
2911869,59352,59367,42050,33,0,0
2911869,59390,59393,42053,34,0,0
2911869,59439,59444,42056,35,0,0
2911869,59450,59456,42058,36,0,0
2911869,59478,59492,41419,37,0,0
2911869,59547,59568,41894,38,0,0
2911869,59728,59735,41896,39,0,0
2911877,38674,38681,41216,1,0,0
2911877,38740,38757,41694,2,0,0
2911877,38774,38781,41698,3,0,0
2911877,38806,38814,41700,4,0,0
2911877,38834,38841,41702,5,0,0
2911877,38862,38879,41704,6,0,0
2911877,38891,38894,46272,7,0,0
2911877,38915,38923,46273,8,0,0
2911877,38944,38947,41165,9,0,0
2911877,38959,38962,41162,10,0,0
2911877,38974,38981,41160,11,0,0
2911877,39007,39014,41158,12,0,0
2911877,39027,39030,43264,13,0,0
2911877,39039,39042,41156,14,0,0
2911877,39053,39060,41204,15,0,0
2911877,39075,39078,41202,16,0,0
2911877,39091,39094,41192,17,0,0
2911877,39103,39113,41167,18,0,0
2911877,39128,39147,41200,19,0,0
2911877,39199,39221,43039,20,0,0
2911877,39243,39257,43041,21,0,0
2911877,39273,39276,43044,22,0,0
2911877,39286,39294,43046,23,0,0
2911877,39305,39320,43049,24,0,0
2911877,39339,39373,43052,25,0,0
2911877,39397,39411,43054,26,0,0
2911877,39434,39437,42076,27,0,0
2911877,39450,39453,42097,28,0,0
2911877,39468,39475,42119,29,0,0
2911877,39489,39493,42006,30,0,0
2911877,39504,39511,45046,31,0,0
2911877,39521,39524,42028,32,0,0
2911877,39544,39563,42050,33,0,0
2911877,39589,39592,42053,34,0,0
2911877,39610,39613,42056,35,0,0
2911877,39623,39636,42058,36,0,0
2911877,39660,39663,41419,37,0,0
2911877,39737,39742,41894,38,0,0
2911877,39981,39984,41896,39,0,0
2911892,45808,45818,41216,1,0,0
2911892,45883,45888,41694,2,0,0
2911892,45910,45930,41698,3,0,0
2911892,45958,45981,41700,4,0,0
2911892,46003,46013,41702,5,0,0
2911892,46037,46047,41704,6,0,0
2911892,46061,46064,46272,7,0,0
2911892,46090,46099,46273,8,0,0
2911892,46125,46128,41165,9,0,0
2911892,46145,46160,41162,10,0,0
2911892,46177,46187,41160,11,0,0
2911892,46218,46241,41158,12,0,0
2911892,46256,46259,43264,13,0,0
2911892,46268,46271,41156,14,0,0
2911892,46282,46290,41204,15,0,0
2911892,46307,46310,41202,16,0,0
2911892,46324,46327,41192,17,0,0
2911892,46333,46344,41167,18,0,0
2911892,46358,46364,41200,19,0,0
2911892,46459,46462,43039,20,0,0
2911892,46499,46519,43041,21,0,0
2911892,46537,46540,43044,22,0,0
2911892,46552,46562,43046,23,0,0
2911892,46576,46594,43049,24,0,0
2911892,46616,46623,43052,25,0,0
2911892,46649,46689,43054,26,0,0
2911892,46715,46720,42076,27,0,0
2911892,46735,46740,42097,28,0,0
2911892,46758,46774,42119,29,0,0
2911892,46789,46793,42006,30,0,0
2911892,46804,46829,45046,31,0,0
2911892,46842,46857,42028,32,0,0
2911892,46877,46910,42050,33,0,0
2911892,46933,46936,42053,34,0,0
2911892,46961,46990,42056,35,0,0
2911892,47001,47007,42058,36,0,0
2911892,47030,47033,41419,37,0,0
2911892,47085,47107,41894,38,0,0
2911892,47293,47313,41896,39,0,0
2912000,83672,83681,41216,1,0,0
2912000,83745,83751,41694,2,0,0
2912000,83771,83805,41698,3,0,0
2912000,83831,83839,41700,4,0,0
2912000,83860,83870,41702,5,0,0
2912000,83892,83900,41704,6,0,0
2912000,83913,83916,46272,7,0,0
2912000,83939,83947,46273,8,0,0
2912000,83970,83973,41165,9,0,0
2912000,83987,83990,41162,10,0,0
2912000,84004,84012,41160,11,0,0
2912000,84041,84048,41158,12,0,0
2912000,84061,84064,43264,13,0,0
2912000,84074,84077,41156,14,0,0
2912000,84088,84095,41204,15,0,0
2912000,84114,84116,41202,16,0,0
2912000,84133,84136,41192,17,0,0
2912000,84144,84153,41167,18,0,0
2912000,84168,84172,41200,19,0,0
2912000,84250,84253,43039,20,0,0
2912000,84274,84276,43041,21,0,0
2912000,84296,84300,43044,22,0,0
2912000,84312,84320,43046,23,0,0
2912000,84333,84341,43049,24,0,0
2912000,84363,84399,43052,25,0,0
2912000,84420,84423,43054,26,0,0
2912000,84442,84447,42076,27,0,0
2912000,84462,84467,42097,28,0,0
2912000,84506,84514,42119,29,0,0
2912000,84530,84534,42006,30,0,0
2912000,84546,84555,45046,31,0,0
2912000,84569,84573,42028,32,0,0
2912000,84595,84604,42050,33,0,0
2912000,84633,84636,42053,34,0,0
2912000,84655,84659,42056,35,0,0
2912000,84669,84700,42058,36,0,0
2912000,84741,84744,41419,37,0,0
2912000,84835,84838,41894,38,0,0
2912000,84988,84991,41896,39,0,0
2912046,72875,72887,41216,1,0,0
2912046,72946,72951,41694,2,0,0
2912046,72970,72979,41698,3,0,0
2912046,73003,73011,41700,4,0,0
2912046,73030,73042,41702,5,0,0
2912046,73069,73078,41704,6,0,0
2912046,73091,73094,46272,7,0,0
2912046,73115,73125,46273,8,0,0
2912046,73148,73151,41165,9,0,0
2912046,73164,73167,41162,10,0,0
2912046,73180,73194,41160,11,0,0
2912046,73220,73229,41158,12,0,0
2912046,73244,73247,43264,13,0,0
2912046,73257,73260,41156,14,0,0
2912046,73273,73281,41204,15,0,0
2912046,73299,73302,41202,16,0,0
2912046,73318,73321,41192,17,0,0
2912046,73328,73347,41167,18,0,0
2912046,73362,73367,41200,19,0,0
2912046,73456,73460,43039,20,0,0
2912046,73481,73502,43041,21,0,0
2912046,73519,73522,43044,22,0,0
2912046,73533,73542,43046,23,0,0
2912046,73554,73576,43049,24,0,0
2912046,73595,73604,43052,25,0,0
2912046,73628,73651,43054,26,0,0
2912046,73674,73677,42076,27,0,0
2912046,73692,73696,42097,28,0,0
2912046,73729,73738,42119,29,0,0
2912046,73753,73756,42006,30,0,0
2912046,73767,73776,45046,31,0,0
2912046,73786,73789,42028,32,0,0
2912046,73807,73817,42050,33,0,0
2912046,73841,73844,42053,34,0,0
2912046,73860,73864,42056,35,0,0
2912046,73873,73886,42058,36,0,0
2912046,73914,73917,41419,37,0,0
2912046,74025,74058,41894,38,0,0
2912046,74194,74200,41896,39,0,0
2912065,35034,35043,41216,1,0,0
2912065,35099,35105,41694,2,0,0
2912065,35126,35134,41698,3,0,0
2912065,35157,35168,41700,4,0,0
2912065,35186,35194,41702,5,0,0
2912065,35214,35226,41704,6,0,0
2912065,35238,35240,46272,7,0,0
2912065,35262,35275,46273,8,0,0
2912065,35295,35297,41165,9,0,0
2912065,35308,35311,41162,10,0,0
2912065,35324,35335,41160,11,0,0
2912065,35361,35370,41158,12,0,0
2912065,35383,35385,43264,13,0,0
2912065,35394,35397,41156,14,0,0
2912065,35408,35414,41204,15,0,0
2912065,35430,35432,41202,16,0,0
2912065,35446,35448,41192,17,0,0
2912065,35456,35473,41167,18,0,0
2912065,35488,35491,41200,19,0,0
2912065,35599,35615,43039,20,0,0
2912065,35636,35659,43041,21,0,0
2912065,35676,35691,43044,22,0,0
2912065,35703,35712,43046,23,0,0
2912065,35726,35742,43049,24,0,0
2912065,35777,35795,43052,25,0,0
2912065,35817,35853,43054,26,0,0
2912065,35874,35877,42076,27,0,0
2912065,35892,35894,42097,28,0,0
2912065,35909,35918,42119,29,0,0
2912065,35935,35949,42006,30,0,0
2912065,35962,35971,45046,31,0,0
2912065,35983,35986,42028,32,0,0
2912065,36005,36019,42050,33,0,0
2912065,36045,36064,42053,34,0,0
2912065,36079,36083,42056,35,0,0
2912065,36091,36096,42058,36,0,0
2912065,36120,36123,41419,37,0,0
2912065,36243,36264,41894,38,0,0
2912065,36498,36504,41896,39,0,0
2912106,49730,49835,41216,1,0,0
2912106,49886,49889,41694,2,0,0
2912106,49907,49913,41698,3,0,0
2912106,49934,49941,41700,4,0,0
2912106,49958,49966,41702,5,0,0
2912106,49984,49992,41704,6,0,0
2912106,50003,50006,46272,7,0,0
2912106,50021,50028,46273,8,0,0
2912106,50047,50050,41165,9,0,0
2912106,50058,50061,41162,10,0,0
2912106,50072,50078,41160,11,0,0
2912106,50100,50108,41158,12,0,0
2912106,50121,50124,43264,13,0,0
2912106,50130,50133,41156,14,0,0
2912106,50141,50148,41204,15,0,0
2912106,50163,50166,41202,16,0,0
2912106,50176,50179,41192,17,0,0
2912106,50185,50193,41167,18,0,0
2912106,50205,50210,41200,19,0,0
2912106,50262,50311,43039,20,0,0
2912106,50337,50371,43041,21,0,0
2912106,50387,50390,43044,22,0,0
2912106,50400,50408,43046,23,0,0
2912106,50421,50433,43049,24,0,0
2912106,50451,50471,43052,25,0,0
2912106,50492,50511,43054,26,0,0
2912106,50533,50547,42076,27,0,0
2912106,50561,50564,42097,28,0,0
2912106,50577,50585,42119,29,0,0
2912106,50600,50604,42006,30,0,0
2912106,50615,50629,45046,31,0,0
2912106,50640,50644,42028,32,0,0
2912106,50662,50670,42050,33,0,0
2912106,50710,50714,42053,34,0,0
2912106,50733,50744,42056,35,0,0
2912106,50754,50760,42058,36,0,0
2912106,50785,50800,41419,37,0,0
2912106,50855,50874,41894,38,0,0
2912106,51072,51078,41896,39,0,0
2912202,87285,87300,41216,1,0,0
2912202,87365,87370,41694,2,0,0
2912202,87402,87410,41698,3,0,0
2912202,87434,87442,41700,4,0,0
2912202,87461,87469,41702,5,0,0
2912202,87492,87501,41704,6,0,0
2912202,87514,87516,46272,7,0,0
2912202,87539,87548,46273,8,0,0
2912202,87576,87578,41165,9,0,0
2912202,87594,87597,41162,10,0,0
2912202,87624,87634,41160,11,0,0
2912202,87665,87675,41158,12,0,0
2912202,87691,87695,43264,13,0,0
2912202,87706,87708,41156,14,0,0
2912202,87718,87727,41204,15,0,0
2912202,87744,87747,41202,16,0,0
2912202,87762,87764,41192,17,0,0
2912202,87772,87783,41167,18,0,0
2912202,87796,87801,41200,19,0,0
2912202,87856,87865,43039,20,0,0
2912202,87891,87896,43041,21,0,0
2912202,87911,87914,43044,22,0,0
2912202,87925,87934,43046,23,0,0
2912202,87947,87957,43049,24,0,0
2912202,87974,87976,43052,25,0,0
2912202,88253,88258,43054,26,0,0
2912202,88290,88295,42076,27,0,0
2912202,88311,88315,42097,28,0,0
2912202,88359,88371,42119,29,0,0
2912202,88387,88392,42006,30,0,0
2912202,88405,88414,45046,31,0,0
2912202,88432,88438,42028,32,0,0
2912202,88459,88467,42050,33,0,0
2912202,88495,88498,42053,34,0,0
2912202,88516,88520,42056,35,0,0
2912202,88529,88535,42058,36,0,0
2912202,88556,88558,41419,37,0,0
2912202,88625,88629,41894,38,0,0
2912202,88766,88771,41896,39,0,0
2912220,76488,76497,41216,1,0,0
2912220,76556,76562,41694,2,0,0
2912220,76581,76590,41698,3,0,0
2912220,76616,76635,41700,4,0,0
2912220,76654,76663,41702,5,0,0
2912220,76683,76692,41704,6,0,0
2912220,76704,76706,46272,7,0,0
2912220,76726,76736,46273,8,0,0
2912220,76757,76759,41165,9,0,0
2912220,76773,76775,41162,10,0,0
2912220,76788,76797,41160,11,0,0
2912220,76824,76833,41158,12,0,0
2912220,76848,76850,43264,13,0,0
2912220,76860,76862,41156,14,0,0
2912220,76872,76881,41204,15,0,0
2912220,76898,76900,41202,16,0,0
2912220,76915,76918,41192,17,0,0
2912220,76926,76943,41167,18,0,0
2912220,76957,76977,41200,19,0,0
2912220,77060,77063,43039,20,0,0
2912220,77086,77104,43041,21,0,0
2912220,77122,77138,43044,22,0,0
2912220,77150,77159,43046,23,0,0
2912220,77171,77180,43049,24,0,0
2912220,77198,77207,43052,25,0,0
2912220,77229,77245,43054,26,0,0
2912220,77266,77269,42076,27,0,0
2912220,77283,77287,42097,28,0,0
2912220,77303,77312,42119,29,0,0
2912220,77328,77331,42006,30,0,0
2912220,77342,77351,45046,31,0,0
2912220,77361,77364,42028,32,0,0
2912220,77384,77393,42050,33,0,0
2912220,77421,77439,42053,34,0,0
2912220,77456,77459,42056,35,0,0
2912220,77469,77475,42058,36,0,0
