trip_id,arrival_time,departure_time,stop_id,stop_sequence,pickup_type,drop_off_type
2874079,70507,70507,45051,3,0,0
2874079,70522,70551,45050,4,0,0
2874079,70564,70568,41537,5,0,0
2874079,70581,70600,41539,6,0,0
2874079,70612,70615,46418,7,0,0
2874108,30612,30612,45053,1,0,0
2874108,30615,30647,45052,2,0,0
2874108,30654,30657,45051,3,0,0
2874108,30662,30665,45050,4,0,0
2874108,30677,30680,41537,5,0,0
2874108,30694,30704,41539,6,0,0
2874108,30715,30741,46418,7,0,0
2874304,25459,25462,45050,4,0,0
2874304,25474,25477,41537,5,0,0
2874304,25490,25500,41539,6,0,0
2874304,25513,25516,46418,7,0,0
2874742,52237,52292,45053,1,0,0
2874742,52302,52326,45052,2,0,0
2874742,52335,52339,45051,3,0,0
2874742,52345,52349,45050,4,0,0
2874742,52363,52366,41537,5,0,0
2874742,52383,52392,41539,6,0,0
2874742,52406,52432,46418,7,0,0
2875144,43814,43850,45053,1,0,0
2875144,43858,43875,45052,2,0,0
2875144,43884,43888,45051,3,0,0
2875144,43896,43911,45050,4,0,0
2875144,43930,43941,41537,5,0,0
2875144,43971,43980,41539,6,0,0
2875144,43990,44010,46418,7,0,0
2875213,74110,74120,45053,1,0,0
2875213,74129,74169,45052,2,0,0
2875213,74180,74184,45051,3,0,0
2875213,74191,74194,45050,4,0,0
2875213,74209,74212,41537,5,0,0
2875213,74227,74235,41539,6,0,0
2875213,74248,74248,46418,7,0,0
2875416,46819,46835,45053,1,0,0
2875416,46845,46864,45052,2,0,0
2875416,46872,46876,45051,3,0,0
2875416,46884,46901,45050,4,0,0
2875416,46916,46930,41537,5,0,0
2875416,46947,46957,41539,6,0,0
2875416,46969,46993,46418,7,0,0
2875622,64427,64430,45053,1,0,0
2875622,64437,64445,45052,2,0,0
2875622,64452,64456,45051,3,0,0
2875622,64461,64463,45050,4,0,0
2875622,64474,64477,41537,5,0,0
2875622,64489,64497,41539,6,0,0
2875622,64511,64513,46418,7,0,0
2875711,23115,23115,45051,3,0,0
2875711,23134,23152,45050,4,0,0
2875711,23164,23167,41537,5,0,0
2875711,23180,23189,41539,6,0,0
2875711,23200,23200,46418,7,0,0
2875939,77722,77726,45053,1,0,0
2875939,77734,77744,45052,2,0,0
2875939,77752,77754,45051,3,0,0
2875939,77760,77763,45050,4,0,0
2875939,77774,77777,41537,5,0,0
2875939,77791,77804,41539,6,0,0
2875939,77816,77837,46418,7,0,0
2876031,56735,56746,45053,1,0,0
2876031,56748,56763,45052,2,0,0
2876031,56770,56774,45051,3,0,0
2876031,56779,56782,45050,4,0,0
2876031,56793,56796,41537,5,0,0
2876031,56808,56818,41539,6,0,0
2876031,56832,56835,46418,7,0,0
2876112,84981,84993,45053,1,0,0
2876112,84994,85000,45052,2,0,0
2876112,85008,85011,45051,3,0,0
2876112,85019,85022,45050,4,0,0
2876112,85037,85040,41537,5,0,0
2876112,85055,85063,41539,6,0,0
2876112,85075,85078,46418,7,0,0
2876424,66945,66971,45053,1,0,0
2876424,66979,66988,45052,2,0,0
2876424,66995,66998,45051,3,0,0
2876424,67004,67006,45050,4,0,0
2876424,67020,67037,41537,5,0,0
2876424,67050,67057,41539,6,0,0
2876424,67068,67071,46418,7,0,0
2876858,37273,37302,45053,1,0,0
2876858,37312,37322,45052,2,0,0
2876858,37330,37333,45051,3,0,0
2876858,37340,37343,45050,4,0,0
2876858,37358,37362,41537,5,0,0
2876858,37378,37390,41539,6,0,0
2876858,37403,37407,46418,7,0,0
2872492,58319,58328,41216,1,0,0
2872492,58388,58486,41694,2,0,0
2872492,58547,58563,41698,3,0,0
2872492,58587,58602,41700,4,0,0
2872492,58619,58627,41702,5,0,0
2872492,58647,58672,41704,6,0,0
2872492,58683,58686,46272,7,0,0
2872492,58705,58713,46273,8,0,0
2872492,58733,58736,41165,9,0,0
2872492,58748,58751,41162,10,0,0
2872492,58764,58773,41160,11,0,0
2872492,58797,58816,41158,12,0,0
2872492,58828,58831,43264,13,0,0
2872492,58840,58843,41156,14,0,0
2872492,58854,58866,41204,15,0,0
2872492,58881,58884,41202,16,0,0
2872492,58897,58900,41192,17,0,0
2872492,58906,58921,41167,18,0,0
2872492,58935,58961,41200,19,0,0
2872492,59050,59113,43039,20,0,0
2872492,59146,59165,43041,21,0,0
2872492,59181,59197,43044,22,0,0
2872492,59210,59219,43046,23,0,0
2872492,59233,59242,43049,24,0,0
2872492,59262,59301,43052,25,0,0
2872492,59323,59344,43054,26,0,0
2872492,59372,59391,42076,27,0,0
2872492,59417,59420,42097,28,0,0
2872492,59467,59483,42119,29,0,0
2872492,59499,59503,42006,30,0,0
2872492,59515,59528,45046,31,0,0
2872492,59546,59565,42028,32,0,0
2872492,59584,59604,42050,33,0,0
2872492,59687,59767,42053,34,0,0
2872492,59892,59920,42056,35,0,0
2872492,59931,59945,42058,36,0,0
2872492,59976,59978,41419,37,0,0
2872492,60133,60152,41894,38,0,0
2872492,60429,60487,41896,39,0,0
2872528,33048,33057,41216,1,0,0
2872528,33110,33129,41694,2,0,0
2872528,33146,33154,41698,3,0,0
2872528,33177,33207,41700,4,0,0
2872528,33229,33237,41702,5,0,0
2872528,33258,33276,41704,6,0,0
2872528,33288,33303,46272,7,0,0
2872528,33325,33341,46273,8,0,0
2872528,33381,33385,41165,9,0,0
2872528,33398,33411,41162,10,0,0
2872528,33425,33432,41160,11,0,0
2872528,33458,33472,41158,12,0,0
2872528,33487,33490,43264,13,0,0
2872528,33499,33502,41156,14,0,0
2872528,33513,33521,41204,15,0,0
2872528,33538,33551,41202,16,0,0
2872528,33566,33569,41192,17,0,0
2872528,33577,33586,41167,18,0,0
2872528,33600,33618,41200,19,0,0
2872528,33704,33757,43039,20,0,0
2872528,33781,33810,43041,21,0,0
2872528,33828,33848,43044,22,0,0
2872528,33859,33873,43046,23,0,0
2872528,33885,33898,43049,24,0,0
2872528,33915,33918,43052,25,0,0
2872528,33939,33968,43054,26,0,0
2872528,33990,34004,42076,27,0,0
2872528,34018,34037,42097,28,0,0
2872528,34075,34093,42119,29,0,0
2872528,34109,34113,42006,30,0,0
2872528,34123,34131,45046,31,0,0
2872528,34143,34157,42028,32,0,0
2872528,34176,34185,42050,33,0,0
2872528,34230,34237,42053,34,0,0
2872528,34274,34305,42056,35,0,0
2872528,34316,34322,42058,36,0,0
2872528,34344,34347,41419,37,0,0
2872528,34478,34494,41894,38,0,0
2872528,34717,34724,41896,39,0,0
2872609,49383,49398,41216,1,0,0
2872609,49460,49465,41694,2,0,0
2872609,49485,49501,41698,3,0,0
2872609,49523,49533,41700,4,0,0
2872609,49552,49561,41702,5,0,0
2872609,49582,49596,41704,6,0,0
2872609,49609,49628,46272,7,0,0
2872609,49648,49657,46273,8,0,0
2872609,49678,49680,41165,9,0,0
2872609,49693,49707,41162,10,0,0
2872609,49722,49731,41160,11,0,0
2872609,49756,49765,41158,12,0,0
2872609,49779,49781,43264,13,0,0
2872609,49792,49796,41156,14,0,0
2872609,49810,49824,41204,15,0,0
2872609,49843,49862,41202,16,0,0
2872609,49878,49881,41192,17,0,0
2872609,49888,49898,41167,18,0,0
2872609,49914,49944,41200,19,0,0
2872609,50002,50040,43039,20,0,0
2872609,50065,50081,43041,21,0,0
2872609,50099,50115,43044,22,0,0
2872609,50128,50140,43046,23,0,0
2872609,50155,50177,43049,24,0,0
2872609,50198,50224,43052,25,0,0
2872609,50248,50288,43054,26,0,0
2872609,50313,50316,42076,27,0,0
2872609,50328,50331,42097,28,0,0
2872609,50379,50396,42119,29,0,0
2872609,50412,50417,42006,30,0,0
2872609,50427,50442,45046,31,0,0
2872609,50454,50459,42028,32,0,0
2872609,50476,50506,42050,33,0,0
2872609,50554,50558,42053,34,0,0
2872609,50574,50578,42056,35,0,0
2872609,50588,50609,42058,36,0,0
2872609,50638,50641,41419,37,0,0
2872609,50731,50752,41894,38,0,0
2872609,50962,50965,41896,39,0,0
2872844,28777,28785,41216,1,0,0
2872844,28853,28875,41694,2,0,0
2872844,28896,28903,41698,3,0,0
2872844,28930,28934,41700,4,0,0
2872844,28957,28969,41702,5,0,0
2872844,28995,29001,41704,6,0,0
2872844,29018,29021,46272,7,0,0
2872844,29044,29049,46273,8,0,0
2872844,29076,29079,41165,9,0,0
2872844,29098,29119,41162,10,0,0
2872844,29137,29166,41160,11,0,0
2872844,29211,29221,41158,12,0,0
2872844,29240,29245,43264,13,0,0
2872844,29258,29260,41156,14,0,0
2872844,29271,29279,41204,15,0,0
2872844,29298,29300,41202,16,0,0
2872844,29316,29319,41192,17,0,0
2872844,29326,29339,41167,18,0,0
2872844,29456,29474,41200,19,0,0
2872844,29551,29564,43039,20,0,0
2872844,29610,29621,43041,21,0,0
2872844,29639,29661,43044,22,0,0
2872844,29675,29682,43046,23,0,0
2872844,29696,29705,43049,24,0,0
2872844,29724,29742,43052,25,0,0
2872844,29805,29827,43054,26,0,0
2872844,29850,29852,42076,27,0,0
2872844,29868,29872,42097,28,0,0
2872844,29917,29925,42119,29,0,0
2872844,29941,29944,42006,30,0,0
2872844,29954,29968,45046,31,0,0
2872844,29979,29983,42028,32,0,0
2872844,30004,30018,42050,33,0,0
2872844,30064,30077,42053,34,0,0
2872844,30096,30103,42056,35,0,0
2872844,30111,30116,42058,36,0,0
2872844,30139,30142,41419,37,0,0
2872844,30286,30306,41894,38,0,0
2872844,30702,30730,41896,39,0,0
2872921,32076,32085,41216,1,0,0
2872921,32142,32163,41694,2,0,0
2872921,32191,32208,41698,3,0,0
2872921,32231,32263,41700,4,0,0
2872921,32282,32291,41702,5,0,0
2872921,32312,32329,41704,6,0,0
2872921,32341,32344,46272,7,0,0
2872921,32364,32373,46273,8,0,0
2872921,32395,32408,41165,9,0,0
2872921,32423,32444,41162,10,0,0
2872921,32458,32476,41160,11,0,0
2872921,32500,32516,41158,12,0,0
2872921,32530,32532,43264,13,0,0
2872921,32542,32545,41156,14,0,0
2872921,32556,32565,41204,15,0,0
2872921,32580,32583,41202,16,0,0
2872921,32596,32599,41192,17,0,0
2872921,32605,32620,41167,18,0,0
2872921,32634,32656,41200,19,0,0
2872921,32718,32766,43039,20,0,0
2872921,32789,32843,43041,21,0,0
2872921,32863,32884,43044,22,0,0
2872921,32895,32905,43046,23,0,0
2872921,32917,32954,43049,24,0,0
2872921,32971,33006,43052,25,0,0
2872921,33027,33054,43054,26,0,0
2872921,33074,33094,42076,27,0,0
2872921,33107,33125,42097,28,0,0
2872921,33139,33154,42119,29,0,0
2872921,33169,33173,42006,30,0,0
2872921,33182,33200,45046,31,0,0
2872921,33211,33229,42028,32,0,0
2872921,33248,33265,42050,33,0,0
2872921,33323,33343,42053,34,0,0
2872921,33400,33404,42056,35,0,0
2872921,33415,33420,42058,36,0,0
2872921,33446,33448,41419,37,0,0
2872921,33535,33555,41894,38,0,0
2872921,33785,33834,41896,39,0,0
2873067,47463,47474,41216,1,0,0
2873067,47535,47541,41694,2,0,0
2873067,47561,47571,41698,3,0,0
2873067,47595,47612,41700,4,0,0
2873067,47636,47646,41702,5,0,0
2873067,47671,47680,41704,6,0,0
2873067,47693,47696,46272,7,0,0
2873067,47718,47734,46273,8,0,0
2873067,47759,47762,41165,9,0,0
2873067,47778,47792,41162,10,0,0
2873067,47808,47818,41160,11,0,0
2873067,47845,47856,41158,12,0,0
2873067,47871,47874,43264,13,0,0
2873067,47884,47887,41156,14,0,0
2873067,47900,47910,41204,15,0,0
2873067,47930,47946,41202,16,0,0
2873067,47964,47967,41192,17,0,0
2873067,47974,47996,41167,18,0,0
2873067,48012,48030,41200,19,0,0
2873067,48101,48157,43039,20,0,0
2873067,48180,48183,43041,21,0,0
2873067,48202,48222,43044,22,0,0
2873067,48234,48245,43046,23,0,0
2873067,48258,48277,43049,24,0,0
2873067,48299,48319,43052,25,0,0
2873067,48341,48362,43054,26,0,0
2873067,48388,48402,42076,27,0,0
2873067,48416,48420,42097,28,0,0
2873067,48437,48456,42119,29,0,0
2873067,48472,48476,42006,30,0,0
2873067,48487,48498,45046,31,0,0
2873067,48509,48512,42028,32,0,0
2873067,48533,48549,42050,33,0,0
2873067,48577,48581,42053,34,0,0
2873067,48601,48605,42056,35,0,0
2873067,48617,48636,42058,36,0,0
2873067,48662,48664,41419,37,0,0
2873067,48733,48736,41894,38,0,0
2873067,48899,48916,41896,39,0,0
2873071,52862,52871,41216,1,0,0
2873071,52941,52947,41694,2,0,0
2873071,52969,52977,41698,3,0,0
2873071,53001,53018,41700,4,0,0
2873071,53039,53049,41702,5,0,0
2873071,53069,53083,41704,6,0,0
2873071,53095,53099,46272,7,0,0
2873071,53120,53134,46273,8,0,0
2873071,53157,53161,41165,9,0,0
2873071,53173,53176,41162,10,0,0
2873071,53189,53199,41160,11,0,0
2873071,53225,53243,41158,12,0,0
2873071,53259,53261,43264,13,0,0
2873071,53272,53274,41156,14,0,0
2873071,53286,53301,41204,15,0,0
2873071,53318,53322,41202,16,0,0
2873071,53362,53365,41192,17,0,0
2873071,53373,53386,41167,18,0,0
2873071,53404,53420,41200,19,0,0
2873071,53485,53554,43039,20,0,0
2873071,53580,53610,43041,21,0,0
2873071,53627,53630,43044,22,0,0
2873071,53640,53651,43046,23,0,0
2873071,53663,53683,43049,24,0,0
2873071,53704,53730,43052,25,0,0
2873071,53753,53759,43054,26,0,0
2873071,53783,53787,42076,27,0,0
2873071,53802,53816,42097,28,0,0
2873071,53835,53854,42119,29,0,0
2873071,53872,53876,42006,30,0,0
2873071,53889,53904,45046,31,0,0
2873071,53915,53918,42028,32,0,0
2873071,53937,53947,42050,33,0,0
2873071,54001,54006,42053,34,0,0
2873071,54023,54026,42056,35,0,0
2873071,54036,54052,42058,36,0,0
2873071,54077,54080,41419,37,0,0
2873071,54141,54144,41894,38,0,0
2873071,54374,54389,41896,39,0,0
2873162,22927,22945,41216,1,0,0
2873162,23005,23009,41694,2,0,0
2873162,23027,23035,41698,3,0,0
2873162,23058,23085,41700,4,0,0
2873162,23105,23112,41702,5,0,0
2873162,23132,23146,41704,6,0,0
2873162,23158,23172,46272,7,0,0
2873162,23195,23212,46273,8,0,0
2873162,23233,23236,41165,9,0,0
2873162,23248,23250,41162,10,0,0
2873162,23264,23291,41160,11,0,0
2873162,23315,23331,41158,12,0,0
2873162,23348,23367,43264,13,0,0
2873162,23377,23380,41156,14,0,0
2873162,23391,23400,41204,15,0,0
2873162,23417,23430,41202,16,0,0
2873162,23446,23449,41192,17,0,0
2873162,23459,23476,41167,18,0,0
2873162,23492,23497,41200,19,0,0
2873162,23559,23585,43039,20,0,0
2873162,23663,23663,43041,21,0,0
2873162,23682,23685,43044,22,0,0
2873162,23696,23706,43046,23,0,0
2873162,23718,23740,43049,24,0,0
2873162,23758,23773,43052,25,0,0
2873162,23794,23816,43054,26,0,0
2873162,23842,23862,42076,27,0,0
2873162,23876,23891,42097,28,0,0
2873162,23907,23917,42119,29,0,0
2873162,23932,23947,42006,30,0,0
2873162,23959,23971,45046,31,0,0
2873162,23981,23984,42028,32,0,0
2873162,24003,24028,42050,33,0,0
2873162,24064,24067,42053,34,0,0
2873162,24083,24086,42056,35,0,0
2873162,24095,24101,42058,36,0,0
2873162,24122,24124,41419,37,0,0
2873162,24299,24304,41894,38,0,0
2873162,24821,24848,41896,39,0,0
2873235,31190,31204,41216,1,0,0
2873235,31265,31296,41694,2,0,0
2873235,31333,31341,41698,3,0,0
2873235,31367,31387,41700,4,0,0
2873235,31406,31414,41702,5,0,0
2873235,31434,31443,41704,6,0,0
2873235,31456,31483,46272,7,0,0
2873235,31507,31516,46273,8,0,0
2873235,31539,31542,41165,9,0,0
2873235,31564,31569,41162,10,0,0
2873235,31582,31601,41160,11,0,0
2873235,31628,31650,41158,12,0,0
2873235,31665,31667,43264,13,0,0
2873235,31678,31680,41156,14,0,0
2873235,31691,31700,41204,15,0,0
2873235,31717,31730,41202,16,0,0
2873235,31746,31749,41192,17,0,0
2873235,31756,31763,41167,18,0,0
2873235,31800,31833,41200,19,0,0
2873235,31922,31958,43039,20,0,0
2873235,31982,32014,43041,21,0,0
2873235,32032,32035,43044,22,0,0
2873235,32047,32061,43046,23,0,0
2873235,32073,32090,43049,24,0,0
2873235,32113,32138,43052,25,0,0
2873235,32160,32197,43054,26,0,0
2873235,32228,32251,42076,27,0,0
2873235,32265,32270,42097,28,0,0
2873235,32317,32333,42119,29,0,0
2873235,32348,32352,42006,30,0,0
2873235,32362,32369,45046,31,0,0
2873235,32379,32381,42028,32,0,0
2873235,32400,32415,42050,33,0,0
2873235,32440,32453,42053,34,0,0
2873235,32495,32515,42056,35,0,0
2873235,32526,32531,42058,36,0,0
2873235,32560,32572,41419,37,0,0
2873235,32692,32712,41894,38,0,0
2873235,32910,32913,41896,39,0,0
2873382,23537,23544,41216,1,0,0
2873382,23608,23626,41694,2,0,0
2873382,23643,23660,41698,3,0,0
2873382,23685,23716,41700,4,0,0
2873382,23736,23751,41702,5,0,0
2873382,23775,23795,41704,6,0,0
2873382,23807,23810,46272,7,0,0
2873382,23830,23837,46273,8,0,0
2873382,23859,23862,41165,9,0,0
2873382,23876,23891,41162,10,0,0
2873382,23906,23922,41160,11,0,0
2873382,23949,23969,41158,12,0,0
2873382,23986,24000,43264,13,0,0
2873382,24011,24014,41156,14,0,0
2873382,24026,24043,41204,15,0,0
2873382,24062,24066,41202,16,0,0
2873382,24080,24084,41192,17,0,0
2873382,24091,24110,41167,18,0,0
2873382,24130,24223,41200,19,0,0
2873382,24306,24334,43039,20,0,0
2873382,24360,24395,43041,21,0,0
2873382,24412,24415,43044,22,0,0
2873382,24425,24432,43046,23,0,0
2873382,24444,24464,43049,24,0,0
2873382,24482,24515,43052,25,0,0
2873382,24535,24552,43054,26,0,0
2873382,24573,24577,42076,27,0,0
2873382,24590,24594,42097,28,0,0
2873382,24609,24626,42119,29,0,0
2873382,24643,24647,42006,30,0,0
2873382,24659,24677,45046,31,0,0
2873382,24688,24692,42028,32,0,0
2873382,24718,24739,42050,33,0,0
2873382,24784,24815,42053,34,0,0
2873382,24832,24847,42056,35,0,0
2873382,24857,24863,42058,36,0,0
2873382,24888,24908,41419,37,0,0
2873382,25030,25047,41894,38,0,0
2873382,25689,25695,41896,39,0,0
2873386,29588,29596,41216,1,0,0
2873386,29669,29687,41694,2,0,0
2873386,29707,29722,41698,3,0,0
2873386,29744,29774,41700,4,0,0
2873386,29792,29801,41702,5,0,0
2873386,29823,29830,41704,6,0,0
2873386,29846,29883,46272,7,0,0
2873386,29907,29919,46273,8,0,0
2873386,29943,29946,41165,9,0,0
2873386,29958,29961,41162,10,0,0
2873386,29975,29982,41160,11,0,0
2873386,30007,30022,41158,12,0,0
2873386,30039,30044,43264,13,0,0
2873386,30058,30062,41156,14,0,0
2873386,30075,30083,41204,15,0,0
2873386,30102,30117,41202,16,0,0
2873386,30133,30137,41192,17,0,0
2873386,30144,30163,41167,18,0,0
2873386,30176,30182,41200,19,0,0
2873386,30260,30263,43039,20,0,0
2873386,30284,30307,43041,21,0,0
2873386,30325,30346,43044,22,0,0
2873386,30357,30365,43046,23,0,0
2873386,30377,30405,43049,24,0,0
2873386,30422,30438,43052,25,0,0
2873386,30459,30480,43054,26,0,0
2873386,30502,30517,42076,27,0,0
2873386,30531,30558,42097,28,0,0
2873386,30578,30586,42119,29,0,0
2873386,30602,30619,42006,30,0,0
2873386,30633,30644,45046,31,0,0
2873386,30662,30681,42028,32,0,0
2873386,30700,30720,42050,33,0,0
2873386,30745,30750,42053,34,0,0
2873386,30765,30768,42056,35,0,0
2873386,30776,30796,42058,36,0,0
2873386,30822,30824,41419,37,0,0
2873386,30911,30924,41894,38,0,0
2873386,31183,31210,41896,39,0,0
2873772,27993,28003,41216,1,0,0
2873772,28069,28092,41694,2,0,0
2873772,28117,28126,41698,3,0,0
2873772,28153,28164,41700,4,0,0
2873772,28188,28203,41702,5,0,0
2873772,28226,28240,41704,6,0,0
2873772,28254,28268,46272,7,0,0
2873772,28290,28298,46273,8,0,0
2873772,28324,28328,41165,9,0,0
2873772,28343,28358,41162,10,0,0
2873772,28397,28405,41160,11,0,0
2873772,28431,28441,41158,12,0,0
2873772,28459,28464,43264,13,0,0
2873772,28475,28478,41156,14,0,0
2873772,28491,28506,41204,15,0,0
2873772,28523,28526,41202,16,0,0
2873772,28542,28544,41192,17,0,0
2873772,28552,28578,41167,18,0,0
2873772,28594,28600,41200,19,0,0
2873772,28731,28808,43039,20,0,0
2873772,28846,28867,43041,21,0,0
2873772,28884,28899,43044,22,0,0
2873772,28911,28920,43046,23,0,0
2873772,28932,28950,43049,24,0,0
2873772,28966,28969,43052,25,0,0
2873772,29000,29017,43054,26,0,0
2873772,29038,29057,42076,27,0,0
2873772,29071,29074,42097,28,0,0
2873772,29090,29111,42119,29,0,0
2873772,29128,29142,42006,30,0,0
2873772,29155,29172,45046,31,0,0
2873772,29183,29197,42028,32,0,0
2873772,29216,29225,42050,33,0,0
2873772,29271,29286,42053,34,0,0
2873772,29306,29328,42056,35,0,0
2873772,29339,29345,42058,36,0,0
2873772,29373,29394,41419,37,0,0
2873772,29501,29501,41894,38,0,0
2873772,29727,29727,41896,39,0,0
2873892,21545,21554,41216,1,0,0
2873892,21610,21617,41694,2,0,0
2873892,21635,21643,41698,3,0,0
2873892,21668,21684,41700,4,0,0
2873892,21704,21712,41702,5,0,0
2873892,21732,21740,41704,6,0,0
2873892,21754,21774,46272,7,0,0
2873892,21798,21807,46273,8,0,0
2873892,21829,21831,41165,9,0,0
2873892,21845,21848,41162,10,0,0
2873892,21863,21881,41160,11,0,0
2873892,21908,21916,41158,12,0,0
2873892,21930,21933,43264,13,0,0
2873892,21944,21947,41156,14,0,0
2873892,21960,21968,41204,15,0,0
2873892,21986,21989,41202,16,0,0
2873892,22006,22009,41192,17,0,0
2873892,22020,22035,41167,18,0,0
2873892,22051,22102,41200,19,0,0
2873892,22147,22172,43039,20,0,0
2873892,22196,22224,43041,21,0,0
2873892,22243,22258,43044,22,0,0
2873892,22270,22279,43046,23,0,0
2873892,22291,22305,43049,24,0,0
2873892,22322,22336,43052,25,0,0
2873892,22357,22370,43054,26,0,0
2873892,22399,22414,42076,27,0,0
2873892,22428,22433,42097,28,0,0
2873892,22448,22461,42119,29,0,0
2873892,22477,22481,42006,30,0,0
2873892,22493,22510,45046,31,0,0
2873892,22520,22523,42028,32,0,0
2873892,22544,22571,42050,33,0,0
2873892,22597,22600,42053,34,0,0
2873892,22616,22620,42056,35,0,0
2873892,22629,22635,42058,36,0,0
2873892,22662,22675,41419,37,0,0
2873892,22742,22744,41894,38,0,0
2873892,23028,23052,41896,39,0,0
2873968,76245,76262,41216,1,0,0
2873968,76324,76330,41694,2,0,0
2873968,76350,76359,41698,3,0,0
2873968,76384,76395,41700,4,0,0
2873968,76417,76425,41702,5,0,0
2873968,76448,76457,41704,6,0,0
2873968,76470,76477,46272,7,0,0
2873968,76499,76508,46273,8,0,0
2873968,76531,76534,41165,9,0,0
2873968,76548,76551,41162,10,0,0
2873968,76566,76575,41160,11,0,0
2873968,76602,76611,41158,12,0,0
2873968,76628,76641,43264,13,0,0
2873968,76652,76656,41156,14,0,0
2873968,76668,76676,41204,15,0,0
2873968,76693,76696,41202,16,0,0
2873968,76712,76715,41192,17,0,0
2873968,76724,76732,41167,18,0,0
2873968,76746,76753,41200,19,0,0
2873968,76824,76864,43039,20,0,0
2873968,76888,76891,43041,21,0,0
2873968,76907,76909,43044,22,0,0
2873968,76920,76928,43046,23,0,0
2873968,76940,76949,43049,24,0,0
2873968,76964,76966,43052,25,0,0
2873968,76986,77019,43054,26,0,0
2873968,77043,77046,42076,27,0,0
2873968,77060,77063,42097,28,0,0
2873968,77079,77088,42119,29,0,0
2873968,77104,77108,42006,30,0,0
2873968,77121,77130,45046,31,0,0
2873968,77143,77146,42028,32,0,0
2873968,77165,77174,42050,33,0,0
2873968,77199,77202,42053,34,0,0
2873968,77220,77224,42056,35,0,0
2873968,77233,77238,42058,36,0,0
2873968,77263,77266,41419,37,0,0
2873968,77333,77348,41894,38,0,0
2873968,77511,77514,41896,39,0,0
2874189,83460,83470,41216,1,0,0
2874189,83540,83547,41694,2,0,0
2874189,83570,83584,41698,3,0,0
2874189,83615,83625,41700,4,0,0
2874189,83650,83658,41702,5,0,0
2874189,83684,83694,41704,6,0,0
2874189,83709,83713,46272,7,0,0
2874189,83743,83752,46273,8,0,0
2874189,83781,83785,41165,9,0,0
2874189,83803,83808,41162,10,0,0
2874189,83825,83835,41160,11,0,0
2874189,83866,83875,41158,12,0,0
2874189,83893,83897,43264,13,0,0
2874189,83909,83912,41156,14,0,0
2874189,83926,83935,41204,15,0,0
2874189,83956,83959,41202,16,0,0
2874189,83977,83981,41192,17,0,0
2874189,83990,84001,41167,18,0,0
2874189,84017,84022,41200,19,0,0
2874189,84100,84121,43039,20,0,0
2874189,84148,84152,43041,21,0,0
2874189,84170,84173,43044,22,0,0
2874189,84184,84194,43046,23,0,0
2874189,84208,84218,43049,24,0,0
2874189,84236,84240,43052,25,0,0
2874189,84263,84267,43054,26,0,0
2874189,84294,84300,42076,27,0,0
