trip_id,arrival_time,departure_time,stop_id,stop_sequence,pickup_type,drop_off_type,shape_dist_traveled,planned_arrival_time,planned_departure_time_from_origin
2860475,17720,17723,42911,41,0,0,10.833,17684,16380
2860475,17745,17760,46471,42,0,0,11.146,17724,16380
2860475,17778,17782,41866,43,0,0,11.387,17754,16380
2860475,17800,17803,41863,44,0,0,11.651,17787,16380
2860475,17850,17855,41861,45,0,0,12.066,17839,16380
2860475,17870,17876,41859,46,0,0,12.267,17864,16380
2860475,17893,17896,41857,47,0,0,12.524,17896,16380
2860475,17916,17919,41855,48,0,0,12.82,17933,16380
2860475,17938,17941,41853,49,0,0,13.118,17970,16380
2860475,17965,17967,41851,50,0,0,13.462,18013,16380
2860475,17988,18016,41850,51,0,0,13.722,18046,16380
2860475,18053,18058,41847,52,0,0,14.143,18099,16380
2860475,18074,18090,41845,53,0,0,14.304,18119,16380
2860475,18118,18141,41843,54,0,0,14.584,18154,16380
2860475,18159,18180,41835,55,0,0,14.793,18180,16380
2860475,18210,18226,41838,56,0,0,15.144,18223,16380
2860475,18242,18253,41836,57,0,0,15.335,18247,16380
2860475,18264,18295,41840,58,0,0,15.489,18266,16380
2860475,18335,18350,41832,59,0,0,15.784,18302,16380
2860475,18358,18388,41830,60,0,0,15.9,18316,16380
2860475,18450,18453,41827,61,0,0,16.543,18395,16380
2860475,18469,18472,41825,62,0,0,16.787,18425,16380
2860475,18487,18489,41823,63,0,0,17.043,18457,16380
2860475,18501,18503,41821,64,0,0,17.26,18483,16380
2860475,18514,18517,41819,65,0,0,17.485,18511,16380
2860475,18531,18548,41815,66,0,0,17.72,18540,16380
2860475,18590,18593,41816,67,0,0,17.969,18567,16380
2860475,18606,18609,41812,68,0,0,18.205,18592,16380
2860475,18628,18631,41810,69,0,0,18.432,18617,16380
2860475,18654,18657,41808,70,0,0,18.732,18649,16380
2860475,18683,18689,41806,71,0,0,18.883,18665,16380
2860475,18712,18728,41803,72,0,0,19.163,18696,16380
2860475,18752,18785,41801,73,0,0,19.389,18720,16380
2860475,18807,18810,41799,74,0,0,19.631,18754,16380
2860475,18831,18835,41797,75,0,0,19.904,18793,16380
2860475,18855,18873,41795,76,0,0,20.141,18827,16380
2860475,18892,18909,41876,77,0,0,20.424,18868,16380
2860516,16450,16461,41273,1,0,0,0.172,16407,16380
2860516,16469,16473,42445,2,0,0,0.302,16428,16380
2860516,16483,16492,42446,3,0,0,0.438,16449,16380
2860516,16501,16504,42013,4,0,0,0.567,16470,16380
2860516,16533,16538,42448,5,0,0,0.902,16523,16380
2860516,16551,16553,42460,6,0,0,1.108,16555,16380
2860516,16573,16589,42458,7,0,0,1.322,16589,16380
2860516,16606,16628,42456,8,0,0,1.517,16620,16380
2860516,16640,16654,42453,9,0,0,1.681,16646,16380
2860516,16666,16679,42449,10,0,0,1.832,16670,16380
2860516,16699,16712,45059,11,0,0,2.103,16712,16380
2860516,16728,16742,42450,12,0,0,2.312,16745,16380
2860516,16760,16777,45061,13,0,0,2.517,16778,16380
2860516,16785,16794,45062,14,0,0,2.79,16821,16380
2860516,16831,16836,42182,15,0,0,3.085,16868,16380
2860516,16863,16875,42183,16,0,0,3.28,16898,16380
2860516,16888,16905,42185,17,0,0,3.399,16917,16380
2860516,16921,16934,42177,18,0,0,3.566,16944,16380
2860516,16948,16958,42175,19,0,0,3.72,16968,16380
2860516,16980,16991,42410,20,0,0,3.95,17004,16380
2860516,17011,17030,42419,21,0,0,4.174,17040,16380
2860516,17043,17058,42417,22,0,0,4.331,17064,16380
2860516,17077,17092,42415,23,0,0,4.556,17100,16380
2860516,17111,17122,42413,24,0,0,4.779,17126,16380
2860516,17136,17136,42011,25,0,0,4.982,17149,16380
2860516,17162,17162,42009,26,0,0,5.206,17175,16380
2860516,17182,17182,42007,27,0,0,5.383,17195,16380
2860516,17236,17246,42004,28,0,0,5.829,17247,16380
2860516,17263,17266,42002,29,0,0,6.08,17276,16380
2860516,17274,17288,42000,30,0,0,6.212,17291,16380
2860516,17304,17314,41998,31,0,0,6.42,17315,16380
2860516,17348,17363,41995,32,0,0,6.86,17366,16380
2860516,17385,17401,41993,33,0,0,7.157,17400,16380
2860516,17414,17428,41991,34,0,0,7.339,17416,16380
2860516,17449,17452,41989,35,0,0,7.638,17442,16380
2860516,17466,17475,41987,36,0,0,7.855,17461,16380
2860516,17498,17508,42139,37,0,0,8.174,17489,16380
2860516,17526,17528,42137,38,0,0,8.45,17513,16380
2860516,17561,17570,42135,39,0,0,8.955,17558,16380
2860516,17629,17631,42133,40,0,0,9.718,17625,16380
2860516,17657,17660,42131,41,0,0,10.181,17665,16380
2860516,17672,17676,42128,42,0,0,10.422,17686,16380
2860516,17693,17696,42126,43,0,0,10.74,17714,16380
2860516,17718,17736,42124,44,0,0,11.059,17742,16380
2860516,17761,17770,42122,45,0,0,11.365,17769,16380
2860516,17789,17792,42120,46,0,0,11.645,17793,16380
2860516,17821,17823,42117,47,0,0,12.133,17836,16380
2860516,17839,17842,42115,48,0,0,12.36,17856,16380
2860516,17867,17872,42113,49,0,0,12.632,17880,16380
2860516,17889,17900,42111,50,0,0,12.817,17907,16380
2860516,17922,17925,42109,51,0,0,13.096,17948,16380
2860516,17951,17974,42106,52,0,0,13.43,17997,16380
2860516,17992,18010,42104,53,0,0,13.638,18027,16380
2860516,18020,18024,42102,54,0,0,13.791,18050,16380
2860516,18053,18068,41394,55,0,0,14.095,18094,16380
2860516,18084,18111,41392,56,0,0,14.273,18120,16380
2860516,18140,18144,41389,57,0,0,14.628,18166,16380
2860516,18160,18163,41387,58,0,0,14.837,18193,16380
2860516,18183,18198,41385,59,0,0,15.111,18228,16380
2860516,18218,18235,41383,60,0,0,15.355,18260,16380
2860516,18248,18264,41381,61,0,0,15.527,18282,16380
2860516,18278,18281,41378,62,0,0,15.727,18308,16380
2860516,18290,18293,41376,63,0,0,15.88,18328,16380
2860516,18316,18318,41374,64,0,0,16.127,18360,16380
2860516,18340,18360,41371,65,0,0,16.416,18402,16380
2860516,18376,18392,41368,66,0,0,16.64,18434,16380
2860516,18408,18410,41366,67,0,0,16.86,18466,16380
2860516,18429,18444,41364,68,0,0,17.106,18502,16380
2860516,18460,18502,41362,69,0,0,17.308,18531,16380
2860516,18519,18524,41358,70,0,0,17.804,18603,16380
2860516,18549,18566,41356,71,0,0,18.1,18646,16380
2860516,18579,18583,41354,72,0,0,18.247,18667,16380
2860516,18592,18596,41352,73,0,0,18.374,18685,16380
2860516,18617,18634,41349,74,0,0,18.617,18720,16380
2860516,18655,18659,41347,75,0,0,18.869,18757,16380
2860516,18675,18701,41345,76,0,0,19.079,18787,16380
2860516,18715,18731,41343,77,0,0,19.254,18813,16380
2860516,18764,18783,41340,78,0,0,19.444,18840,16380
2860516,18801,18803,41337,79,0,0,19.668,18875,16380
2860516,18816,18819,41335,80,0,0,19.839,18902,16380
2860516,18861,18865,41333,81,0,0,20.104,18943,16380
2860516,18878,18919,41328,82,0,0,20.286,18972,16380
2860516,18946,18970,41326,83,0,0,20.584,19018,16380
2860516,18986,19010,41324,84,0,0,20.784,19050,16380
2860516,19026,19068,41322,85,0,0,20.978,19080,16380
2860516,19096,19112,41391,86,0,0,21.372,19137,16380
2860516,19128,19131,41370,87,0,0,21.576,19166,16380
2860516,19140,19143,41351,88,0,0,21.728,19188,16380
2860516,19175,19179,43510,89,0,0,22.053,19235,16380
2860516,19218,19238,43506,90,0,0,22.224,19260,16380
2860516,19286,19305,43343,91,0,0,22.633,19311,16380
2860516,19324,19328,43146,92,0,0,22.845,19338,16380
2860516,19377,19397,41957,93,0,0,23.182,19380,16380
2860516,19421,19441,41952,94,0,0,23.475,19417,16380
2860516,19545,19563,42833,95,0,0,23.705,19447,16380
2860516,19643,19646,42831,96,0,0,24.561,19555,16380
2860516,19662,19667,42829,97,0,0,24.825,19589,16380
2860516,19733,19737,41509,98,0,0,25.078,19621,16380
2860516,19753,19771,45063,99,0,0,25.307,19650,16380
2860516,19791,19794,41504,100,0,0,25.617,19690,16380
2860516,19800,19802,41506,101,0,0,25.739,19705,16380
2860516,19818,19821,43296,102,0,0,25.917,19728,16380
2857618,16929,16936,42895,1,0,0,0.481,16864,16800
2857618,16951,16958,42894,2,0,0,0.708,16895,16800
2857618,16975,16981,42891,3,0,0,0.937,16925,16800
2857618,16997,17000,42889,4,0,0,1.171,16956,16800
2857618,17014,17021,42887,5,0,0,1.399,16987,16800
2857618,17032,17035,43009,6,0,0,1.574,17010,16800
2857618,17051,17059,43007,7,0,0,1.797,17040,16800
2857618,17073,17082,42579,8,0,0,1.982,17063,16800
2857618,17113,17121,42577,9,0,0,2.335,17106,16800
2857618,17149,17165,42575,10,0,0,2.595,17138,16800
2857618,17188,17193,42573,11,0,0,2.859,17170,16800
2857618,17232,17238,46166,12,0,0,3.163,17207,16800
2857618,17263,17270,46167,13,0,0,3.363,17232,16800
2857618,17306,17322,46168,14,0,0,3.639,17266,16800
2857618,17349,17367,46169,15,0,0,3.915,17300,16800
2857618,17388,17394,46170,16,0,0,4.191,17334,16800
2857618,17407,17422,46171,17,0,0,4.355,17354,16800
2857618,17436,17443,46172,18,0,0,4.539,17376,16800
2857618,17463,17471,46173,19,0,0,4.772,17405,16800
2857618,17485,17493,46174,20,0,0,4.962,17428,16800
2857618,17504,17512,46175,21,0,0,5.123,17448,16800
2857618,17527,17535,46176,22,0,0,5.32,17472,16800
2857618,17551,17564,46177,23,0,0,5.542,17499,16800
2857618,17577,17580,46302,24,0,0,5.746,17524,16800
2857618,17591,17600,42740,25,0,0,5.929,17547,16800
2857618,17621,17627,46178,26,0,0,6.201,17580,16800
2857618,17636,17639,46179,27,0,0,6.351,17596,16800
2857618,17669,17672,46180,28,0,0,6.728,17635,16800
2857618,17690,17694,46181,29,0,0,6.991,17663,16800
2857618,17707,17709,46182,30,0,0,7.21,17686,16800
2857618,17730,17737,46183,31,0,0,7.509,17717,16800
2857618,17759,17761,46184,32,0,0,7.781,17746,16800
2857618,17788,17791,41961,33,0,0,8.052,17774,16800
2857618,17805,17808,41954,34,0,0,8.231,17793,16800
2857618,17830,17833,41955,35,0,0,8.486,17820,16800
2857618,17851,17853,41949,36,0,0,8.72,17845,16800
2857618,17899,17902,41947,37,0,0,9.287,17904,16800
2857618,17908,17912,41944,38,0,0,9.388,17915,16800
2857618,17933,17936,41960,39,0,0,9.658,17944,16800
2857618,17948,17953,46355,40,0,0,9.812,17960,16800
2857618,17961,17964,41932,41,0,0,9.928,17972,16800
2857618,18064,18079,44163,42,0,0,10.763,18060,16800
2857618,18170,18179,41931,43,0,0,11.595,18165,16800
2857618,18207,18211,41964,44,0,0,11.91,18205,16800
2857618,18230,18244,41966,45,0,0,12.144,18235,16800
2857618,18271,18287,41941,46,0,0,12.44,18272,16800
2857618,18387,18390,41958,47,0,0,12.839,18323,16800
2857618,18409,18412,41937,48,0,0,13.135,18360,16800
2857618,18482,18486,43147,49,0,0,13.484,18419,16800
2857618,18501,18507,43148,50,0,0,13.682,18453,16800
2857618,18530,18553,43507,51,0,0,13.985,18504,16800
2857618,18596,18602,43509,52,0,0,14.197,18540,16800
2857618,18634,18636,41342,53,0,0,14.46,18581,16800
2857618,18649,18652,41360,54,0,0,14.636,18609,16800
2857618,18667,18677,46186,55,0,0,14.852,18643,16800
2857618,18691,18694,41925,56,0,0,15.049,18674,16800
2857618,18705,18714,41923,57,0,0,15.224,18701,16800
2857618,18734,18756,41512,58,0,0,15.47,18740,16800
2857618,18757,18760,41518,59,0,0,15.586,18758,16800
2857618,18789,18796,41516,60,0,0,15.86,18801,16800
2857618,18808,18817,41514,61,0,0,15.996,18822,16800
2857618,18829,18835,41691,62,0,0,16.157,18848,16800
2857618,18849,18855,41689,63,0,0,16.333,18875,16800
2857618,18868,18882,41687,64,0,0,16.49,18900,16800
2857618,18893,18911,41239,65,0,0,16.649,18919,16800
2857618,18920,18928,41237,66,0,0,16.782,18934,16800
2857618,18945,18952,41235,67,0,0,17.017,18962,16800
2857618,18970,18986,41233,68,0,0,17.25,18990,16800
2857618,19016,19029,41231,69,0,0,17.672,19040,16800
2857618,19050,19080,41228,70,0,0,17.962,19074,16800
2857618,19134,19139,41226,71,0,0,18.261,19109,16800
2857618,19164,19169,41224,72,0,0,18.517,19139,16800
2857618,19191,19212,41222,73,0,0,18.774,19170,16800
2858552,16875,16883,41216,1,0,0,0.199,16818,16800
2858552,16910,16914,42647,2,0,0,0.463,16843,16800
2858552,16926,16929,42646,3,0,0,0.669,16862,16800
2858552,16952,16955,42644,4,0,0,0.925,16885,16800
2858552,16964,16967,42642,5,0,0,1.067,16898,16800
2858552,16977,16979,42640,6,0,0,1.276,16917,16800
2858552,16992,16995,42677,7,0,0,1.545,16942,16800
2858552,17003,17005,46407,8,0,0,1.718,16958,16800
2858552,17010,17013,42675,9,0,0,1.838,16969,16800
2858552,17021,17024,43436,10,0,0,2.016,16985,16800
2858552,17030,17032,46439,11,0,0,2.148,16997,16800
2858552,17037,17040,42673,12,0,0,2.271,17009,16800
2858552,17054,17067,42649,13,0,0,2.51,17031,16800
2858552,17075,17075,41271,14,0,0,2.748,17053,16800
2858552,17089,17089,42823,15,0,0,2.902,17067,16800
2858552,17160,17168,42430,16,0,0,3.916,17160,16800
2858552,17183,17185,42827,17,0,0,4.16,17185,16800
2858552,17190,17193,42848,18,0,0,4.274,17196,16800
2858552,17202,17204,42874,19,0,0,4.499,17219,16800
2858552,17209,17212,42878,20,0,0,4.619,17231,16800
2858552,17232,17244,42883,21,0,0,4.978,17267,16800
2858552,17259,17261,42801,22,0,0,5.194,17289,16800
2858552,17272,17275,46652,23,0,0,5.411,17310,16800
2858552,17291,17298,46139,24,0,0,5.592,17329,16800
2858552,17320,17327,46140,25,0,0,5.905,17360,16800
2858552,17351,17357,41617,26,0,0,6.217,17392,16800
2858552,17378,17385,46141,27,0,0,6.474,17417,16800
2858552,17400,17411,46142,28,0,0,6.685,17439,16800
2858552,17424,17431,46143,29,0,0,6.875,17458,16800
2858552,17444,17452,46394,30,0,0,7.048,17475,16800
2858552,17476,17484,42147,31,0,0,7.385,17509,16800
2858552,17490,17496,42149,32,0,0,7.493,17520,16800
2858552,17572,17575,41934,33,0,0,7.743,17555,16800
2858552,17591,17594,41936,34,0,0,7.965,17586,16800
2858552,17625,17628,46473,35,0,0,8.417,17650,16800
2858552,17634,17637,43925,36,0,0,8.52,17665,16800
2858552,17649,17653,43927,37,0,0,8.739,17695,16800
2858552,17658,17661,43928,38,0,0,8.867,17713,16800
2858552,17677,17679,43296,39,0,0,9.03,17736,16800
2858552,17696,17699,46470,40,0,0,9.291,17773,16800
2858552,17733,17810,44156,41,0,0,9.624,17820,16800
2858552,17902,17912,41931,42,0,0,10.599,17955,16800
2858552,17972,17997,46144,43,0,0,11.046,18016,16800
2858552,18016,18020,46145,44,0,0,11.273,18048,16800
2858552,18058,18082,41781,45,0,0,11.658,18101,16800
2858552,18116,18125,42152,46,0,0,12.029,18152,16800
2858552,18139,18145,42154,47,0,0,12.202,18176,16800
2858552,18175,18182,42164,48,0,0,12.504,18217,16800
2858552,18201,18204,42166,49,0,0,12.762,18253,16800
2858552,18214,18219,42168,50,0,0,12.903,18273,16800
2858552,18247,18251,42842,51,0,0,13.102,18300,16800
2858552,18264,18267,41922,52,0,0,13.2,18315,16800
2858552,18278,18295,41920,53,0,0,13.351,18338,16800
2858552,18314,18340,41918,54,0,0,13.607,18377,16800
2858552,18353,18356,41917,55,0,0,13.796,18405,16800
2858552,18371,18381,41914,56,0,0,14.027,18440,16800
2858552,18403,18406,43152,57,0,0,14.349,18489,16800
2858552,18471,18475,46444,58,0,0,14.624,18531,16800
2862329,16931,16949,43084,1,0,0,0.316,16892,16860
2862329,16967,16970,43082,2,0,0,0.562,16917,16860
2862329,16996,17000,43080,3,0,0,0.908,16953,16860
2862329,17009,17013,43078,4,0,0,1.06,16968,16860
2862329,17027,17029,43096,5,0,0,1.302,16993,16860
2862329,17048,17062,43094,6,0,0,1.579,17021,16860
2862329,17073,17086,43088,7,0,0,1.748,17038,16860
2862329,17093,17096,43091,8,0,0,1.857,17049,16860
2862329,17118,17120,42764,9,0,0,2.172,17081,16860
2862329,17137,17155,42762,10,0,0,2.428,17108,16860
2862329,17171,17182,42760,11,0,0,2.636,17129,16860
2862329,17208,17212,42672,12,0,0,2.802,17146,16860
2862329,17231,17234,42670,13,0,0,3.154,17182,16860
2862329,17264,17267,42668,14,0,0,3.699,17237,16860
2862329,17279,17282,42666,15,0,0,3.944,17262,16860
2862329,17298,17301,42665,16,0,0,4.235,17292,16860
2862329,17315,17318,42663,17,0,0,4.491,17318,16860
2862329,17338,17347,42660,18,0,0,4.788,17348,16860
2862329,17368,17372,42657,19,0,0,5.074,17377,16860
2862329,17381,17397,42653,20,0,0,5.213,17391,16860
2862329,17412,17429,42655,21,0,0,5.402,17411,16860
2862329,17451,17455,42652,22,0,0,5.689,17440,16860
2862329,17476,17483,42650,23,0,0,5.885,17460,16860
2862329,17492,17497,42647,24,0,0,5.968,17468,16860
2862329,17512,17515,42646,25,0,0,6.174,17489,16860
2862329,17542,17546,42644,26,0,0,6.43,17515,16860
2862329,17554,17557,42642,27,0,0,6.572,17530,16860
2862329,17569,17572,42640,28,0,0,6.782,17551,16860
2862329,17591,17604,42677,29,0,0,7.05,17579,16860
2862329,17615,17619,46407,30,0,0,7.224,17596,16860
2862329,17627,17642,42675,31,0,0,7.343,17608,16860
2862329,17654,17657,43436,32,0,0,7.522,17627,16860
2862329,17664,17667,46439,33,0,0,7.654,17640,16860
2862329,17675,17689,42673,34,0,0,7.777,17653,16860
2862329,17709,17725,42649,35,0,0,8.015,17677,16860
2862329,17733,17737,41271,36,0,0,8.254,17701,16860
2862329,17752,17757,42823,37,0,0,8.407,17717,16860
2862329,17837,17849,42430,38,0,0,9.421,17820,16860
2862329,17866,17869,42827,39,0,0,9.665,17855,16860
2862329,17876,17879,42848,40,0,0,9.78,17872,16860
2862329,17892,17895,42874,41,0,0,10.004,17904,16860
2862329,17901,17905,42878,42,0,0,10.124,17921,16860
2862329,17932,17954,42883,43,0,0,10.484,17973,16860
2862329,17972,17975,42801,44,0,0,10.7,18005,16860
2862329,17997,18011,42803,45,0,0,10.972,18044,16860
2862329,18026,18036,42804,46,0,0,11.154,18070,16860
2862329,18044,18055,42805,47,0,0,11.26,18086,16860
2862329,18063,18073,42808,48,0,0,11.377,18102,16860
2862329,18080,18090,45034,49,0,0,11.484,18118,16860
2862329,18106,18127,42813,50,0,0,11.681,18146,16860
2862329,18145,18162,42814,51,0,0,11.913,18180,16860
2862329,18195,18210,41423,52,0,0,12.135,18212,16860
2862329,18225,18229,41425,53,0,0,12.33,18240,16860
2862329,18256,18259,41422,54,0,0,12.708,18287,16860
2862329,18271,18292,41420,55,0,0,12.882,18309,16860
